Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2014-03-13,Thursday,20:30,USD,High,Initial Jobless Claims,315K,330K,324K
2014-03-13,Thursday,20:30,USD,High,Retail Sales (MoM),0.3%,0.2%,-0.6%
2014-03-13,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,330.50K,,336.75K
2014-03-13,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"2,855K","2,900K","2,903K"
2014-03-13,Thursday,20:30,USD,Medium,Import Price Index (MoM),0.9%,0.4%,0.4%
2014-03-13,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,36.2,,35.75
2014-03-13,Thursday,22:00,MXN,Low,Industrial Production (YoY),0.7%,0.3%,-0.3%
2014-03-13,Thursday,22:00,USD,Medium,Business Inventories (MoM),0.4%,0.4%,0.5%
2014-03-13,Thursday,22:30,USD,Low,Natural Gas Storage,-195B,-196B,-152B
2014-03-14,Friday,01:00,EUR,Medium,ECB President Draghi Speaks,,,
2014-03-14,Friday,01:00,USD,High,30-Year Bond Auction,3.630%,,3.690%
2014-03-14,Friday,01:55,USD,Medium,Federal Budget Balance,-193.5B,-212.0B,-10.4B
2014-03-14,Friday,05:30,NZD,Medium,Business NZ PMI,56.2,,56.3
2014-03-14,Friday,06:00,CLP,Low,Interest Rate Decision,4.00%,4.00%,4.25%
2014-03-14,Friday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2014-03-14,Friday,08:00,PEN,Low,Interest Rate Decision,4.00%,4.00%,4.00%
2014-03-14,Friday,10:00,SGD,Low,Unemployment Rate,1.8%,2.0%,1.8%
2014-03-14,Friday,11:45,JPY,Low,5-Year JGB Auction,0.204%,,0.185%
2014-03-14,Friday,12:30,JPY,Low,Capacity Utilization (MoM),5.9%,,2.2%
2014-03-14,Friday,12:30,JPY,Medium,Industrial Production (MoM),3.8%,4.0%,4.0%
2014-03-14,Friday,13:00,SGD,Low,Retail Sales (MoM),0.6%,,1.5%
2014-03-14,Friday,13:00,SGD,Low,Retail Sales (YoY),0.1%,1.0%,-5.5%
2014-03-14,Friday,14:30,INR,Medium,WPI Inflation (YoY),4.68%,4.99%,5.05%
2014-03-14,Friday,15:00,EUR,High,German CPI (MoM),0.5%,0.5%,0.5%
2014-03-14,Friday,15:00,EUR,Low,Finnish CPI (YoY),1.30%,,1.60%
2014-03-14,Friday,15:00,EUR,Medium,German CPI (YoY),1.2%,1.2%,1.2%
2014-03-14,Friday,16:00,CZK,Low,Construction Output (YoY),5.00%,,3.60%
2014-03-14,Friday,16:00,CZK,Low,Retail Sales (YoY),6.4%,3.1%,5.2%
2014-03-14,Friday,16:00,EUR,Low,Spanish Trade Balance,-2.80B,-2.00B,-1.83B
2014-03-14,Friday,16:15,CHF,Low,PPI (YoY),-0.8%,-0.5%,-0.3%
2014-03-14,Friday,16:15,CHF,Medium,PPI (MoM),-0.4%,-0.1%,0.0%
2014-03-14,Friday,16:30,EUR,Low,Dutch Trade Balance,4.26B,,3.49B
2014-03-14,Friday,17:30,GBP,Medium,Trade Balance,-9.79B,-8.60B,-7.66B
2014-03-14,Friday,17:30,RUB,Medium,Interest Rate Decision,7.00%,7.00%,7.00%
2014-03-14,Friday,18:00,EUR,Low,Employment Change (QoQ),0.1%,0.0%,0.0%
2014-03-14,Friday,18:00,EUR,Low,Employment Change (YoY),-0.5%,,-0.8%
2014-03-14,Friday,19:00,INR,Low,"FX Reserves, USD",295.45B,,294.36B
2014-03-14,Friday,19:30,BRL,Low,IBC-Br Economic Activity,1.26%,0.70%,-1.40%
2014-03-14,Friday,20:00,ILS,Low,CPI (MoM),-0.2%,-0.2%,-0.6%
2014-03-14,Friday,20:00,ILS,Low,CPI (YoY),1.2%,1.3%,1.4%
2014-03-14,Friday,20:30,USD,High,PPI (MoM),-0.1%,0.2%,0.2%
2014-03-14,Friday,20:30,USD,Low,Core PPI (YoY),1.1%,1.4%,1.3%
2014-03-14,Friday,20:30,USD,Low,PPI (YoY),0.9%,1.2%,1.2%
2014-03-14,Friday,20:30,USD,Medium,Core PPI (MoM),-0.2%,0.1%,0.2%
2014-03-14,Friday,21:00,PLN,Low,CPI (MoM),0.1%,0.1%,0.1%
2014-03-14,Friday,21:00,PLN,Low,CPI (YoY),0.7%,0.8%,0.5%
2014-03-14,Friday,21:00,PLN,Low,M3 Money Supply (YoY),5.3%,5.4%,5.4%
2014-03-14,Friday,21:45,RUB,Low,Trade Balance,18.90B,17.20B,15.80B
2014-03-14,Friday,21:55,USD,Low,Michigan Current Conditions,96.1,95.8,95.4
2014-03-14,Friday,21:55,USD,Medium,Michigan 1-Year Inflation Expectations,3.2%,,3.2%
2014-03-14,Friday,21:55,USD,Medium,Michigan Consumer Expectations,69.4,73.0,72.7
2014-03-14,Friday,21:55,USD,Medium,Michigan Consumer Sentiment,79.9,82.0,81.6
2014-03-15,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1461,,1443
2014-03-15,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,-40.9K,,-41.1K
2014-03-15,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-52.2K,,-61.1K
2014-03-15,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,9.0K,,2.2K
2014-03-15,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,36.4K,,23.5K
2014-03-15,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,22.0K,,29.6K
2014-03-15,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-99.4K,,-79.7K
2014-03-15,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-8.2K,,-20.8K
2014-03-15,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,14.4K,,13.4K
2014-03-15,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,26.7K,,27.9K
2014-03-15,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,118.9K,,115.2K
2014-03-15,Saturday,04:00,VEF,Low,CPI (YoY),53.3%,53.3%,51.5%
2014-03-15,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,-2.1K,,-1.3K
2014-03-15,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,406.8k,,425.8k
2014-03-15,Saturday,22:00,PEN,Low,GDP (YoY),4.23%,5.02%,5.01%
2014-03-15,Saturday,23:00,PEN,Low,Unemployment Rate,7.0%,6.7%,6.4%
2014-03-16,Sunday,All Day,,Holiday,Israel - Purim,,,
2014-03-16,Sunday,All Day,,Holiday,Sri Lanka - Medin Full Moon Poya Day,,,
2014-03-17,Monday,All Day,,Holiday,Mexico - Juarez's Birthday,,,
2014-03-17,Monday,05:00,NZD,Medium,Westpac Consumer Sentiment,121.7,,120.1
2014-03-17,Monday,07:05,GBP,Low,Rightmove House Price Index (MoM),1.6%,,3.3%
2014-03-17,Monday,08:30,AUD,Low,New Motor Vehicle Sales (MoM),0.1%,,-4.0%
2014-03-17,Monday,16:00,TRY,Medium,Quarterly 3-month Jobless Average,10.0%,10.0%,9.9%
2014-03-17,Monday,16:30,HKD,Low,Unemployment Rate,3.1%,3.1%,3.1%
2014-03-17,Monday,17:00,EUR,Low,German House Price Index (MoM),0.1%,,-0.2%
2014-03-17,Monday,17:00,NOK,Low,Trade Balance,33.10B,,48.80B
2014-03-17,Monday,17:00,TRY,Low,Budget balance,1.67B,,1.90B
2014-03-17,Monday,18:00,EUR,High,CPI (YoY),0.7%,0.8%,0.8%
2014-03-17,Monday,18:00,EUR,Low,Core CPI (MoM),0.5%,,-1.7%
2014-03-17,Monday,18:00,EUR,Medium,CPI (MoM),0.3%,0.4%,-1.1%
2014-03-17,Monday,18:00,EUR,Medium,Core CPI (YoY),1.0%,1.0%,1.0%
2014-03-17,Monday,20:00,ILS,Low,M1 Money Supply (YoY),16.6%,,15.8%
2014-03-17,Monday,20:30,CAD,Low,Foreign Securities Purchases by Canadians,2.34B,,3.88B
2014-03-17,Monday,20:30,CAD,Medium,Foreign Securities Purchases,1.09B,3.24B,-4.28B
2014-03-17,Monday,20:30,USD,Medium,NY Empire State Manufacturing Index,5.61,6.00,4.48
2014-03-17,Monday,21:00,PLN,Low,Current Account (EUR),"-1,135M",-799M,-843M
2014-03-17,Monday,21:15,USD,Low,Capacity Utilization Rate,78.8%,78.6%,78.5%
2014-03-17,Monday,21:15,USD,Medium,Industrial Production (MoM),0.6%,0.1%,-0.2%
2014-03-17,Monday,22:00,EUR,Low,French 12-Month BTF Auction,0.200%,,0.211%
2014-03-17,Monday,22:00,EUR,Low,French 3-Month BTF Auction,0.197%,,0.196%
2014-03-17,Monday,22:00,EUR,Low,French 6-Month BTF Auction,0.197%,,0.203%
2014-03-17,Monday,22:00,USD,Low,NAHB Housing Market Index,47,50,46
2014-03-17,Monday,23:00,EUR,Medium,German Buba President Weidmann Speaks,,,
2014-03-17,Monday,23:30,USD,Low,3-Month Bill Auction,0.050%,,0.050%
2014-03-17,Monday,23:30,USD,Low,6-Month Bill Auction,0.080%,,0.080%
2014-03-18,Tuesday,05:00,ARS,Low,CPI (MoM),3.4%,4.8%,3.6%
2014-03-18,Tuesday,05:30,NZD,Low,Performance of Services Index,53.1,,57.8
2014-03-18,Tuesday,06:00,COP,Low,Industrial Production (YoY),0.1%,1.2%,1.6%
2014-03-18,Tuesday,08:30,AUD,Medium,RBA Meeting Minutes,,,
2014-03-18,Tuesday,09:30,CNY,Low,House Prices (YoY),8.7%,,9.6%
2014-03-18,Tuesday,10:20,CNY,Low,FDI,10.40%,,16.10%
2014-03-18,Tuesday,15:00,EUR,Low,German WPI (MoM),-0.1%,0.2%,-0.1%
2014-03-18,Tuesday,17:00,EUR,Low,Italian Trade Balance,0.37B,2.47B,3.61B
2014-03-18,Tuesday,17:00,EUR,Low,Italian Trade Balance EU,1.26B,,0.18B
2014-03-18,Tuesday,17:45,EUR,Low,Spanish 3-Month Letras Auction,0.189%,,0.170%
2014-03-18,Tuesday,18:00,EUR,Medium,German ZEW Current Conditions,51.3,52.0,50.0
2014-03-18,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment,46.6,53.0,55.7
2014-03-18,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment,61.5,67.3,68.5
2014-03-18,Tuesday,19:30,CLP,Low,Chilean GDP (YoY),2.7%,2.9%,4.7%
2014-03-18,Tuesday,19:45,USD,Low,Chain Store Sales (WoW),0.7%,,1.3%
2014-03-18,Tuesday,19:45,USD,Low,Chain Store Sales (YoY),1.5%,,2.1%
2014-03-18,Tuesday,20:00,RUB,Low,Industrial Production (YoY),2.1%,0.4%,-0.2%
2014-03-18,Tuesday,20:00,TRY,Low,Overnight Borrowing Rate,8.00%,8.00%,8.00%
2014-03-18,Tuesday,20:00,TRY,Low,Overnight Lending Rate,12.00%,12.00%,12.00%
2014-03-18,Tuesday,20:00,TRY,Medium,One-Week Repo Rate,10.00%,10.00%,10.00%
2014-03-18,Tuesday,20:30,CAD,Low,Manufacturing Sales (MoM),1.5%,1.0%,-1.5%
2014-03-18,Tuesday,20:30,USD,High,CPI (MoM),0.1%,0.1%,0.1%
2014-03-18,Tuesday,20:30,USD,High,CPI (YoY),1.1%,1.2%,1.6%
2014-03-18,Tuesday,20:30,USD,High,Core CPI (MoM),0.1%,0.1%,0.1%
2014-03-18,Tuesday,20:30,USD,Low,Building Permits (MoM),7.7%,1.6%,-4.6%
2014-03-18,Tuesday,20:30,USD,Low,Real Earnings (MoM),0.0%,-0.1%,0.1%
2014-03-18,Tuesday,20:30,USD,Medium,Building Permits,1.018M,0.960M,0.945M
2014-03-18,Tuesday,20:30,USD,Medium,Core CPI (YoY),1.6%,1.6%,1.6%
2014-03-18,Tuesday,20:30,USD,Medium,Housing Starts,0.907M,0.910M,0.909M
2014-03-18,Tuesday,20:30,USD,Medium,Housing Starts (MoM),-0.2%,3.4%,-11.2%
2014-03-18,Tuesday,20:55,USD,Low,Redbook (MoM),-0.5%,,-0.7%
2014-03-18,Tuesday,20:55,USD,Low,Redbook (YoY),2.8%,,2.5%
2014-03-18,Tuesday,21:00,PLN,Low,Corp. Sector Wages (YoY),4.0%,3.2%,3.4%
2014-03-18,Tuesday,21:00,USD,Low,Overall Net Capital Flow,83.00B,,-126.70B
2014-03-18,Tuesday,21:00,USD,Low,TIC Net Long-Term Transactions including Swaps,-2.50B,,-51.10B
2014-03-18,Tuesday,21:00,USD,Low,"US Foreign Buying, T-bonds",-0.60B,,17.90B
2014-03-18,Tuesday,21:00,USD,Medium,TIC Net Long-Term Transactions,7.3B,23.4B,-45.9B
2014-03-18,Tuesday,23:30,USD,Low,4-Week Bill Auction,0.060%,,0.055%
2014-03-18,Tuesday,23:30,USD,Low,Cleveland CPI (MoM),0.2%,,0.2%
2014-03-18,Tuesday,23:40,CAD,Medium,BoC Gov Poloz Speaks,,,
2014-03-19,Wednesday,All Day,,Holiday,Malta - Feast of St. Joseph,,,
2014-03-19,Wednesday,All Day,,Holiday,Venezuela - San Joseph day,,,
2014-03-19,Wednesday,01:45,GBP,High,BoE Gov Carney Speaks,,,
2014-03-19,Wednesday,04:00,NZD,Low,GlobalDairyTrade Price Index,-5.20%,,-4.00%
2014-03-19,Wednesday,04:30,USD,Low,API Weekly Distillates Stocks,-0.674M,-0.900M,-0.839M
2014-03-19,Wednesday,04:30,USD,Low,API Weekly Gasoline Stock,-1.410M,-1.600M,-2.150M
2014-03-19,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,5.920M,2.600M,2.600M
2014-03-19,Wednesday,05:00,KRW,Low,PPI (MoM),0.0%,,0.3%
2014-03-19,Wednesday,05:00,KRW,Low,PPI (YoY),-0.9%,,-0.3%
2014-03-19,Wednesday,05:45,NZD,Medium,Current Account (QoQ),-1.43B,-1.41B,-4.88B
2014-03-19,Wednesday,07:30,AUD,Low,MI Leading Index (MoM),-0.1%,,-0.1%
2014-03-19,Wednesday,07:50,JPY,Low,Imports (YoY),9.0%,7.4%,25.0%
2014-03-19,Wednesday,07:50,JPY,Medium,Adjusted Trade Balance,-1.13T,-0.89T,-1.76T
2014-03-19,Wednesday,07:50,JPY,Medium,Exports (YoY),9.8%,12.4%,9.5%
2014-03-19,Wednesday,07:50,JPY,Medium,Trade Balance,-800B,-590B,"-2,790B"
2014-03-19,Wednesday,12:30,JPY,Low,All Industries Activity Index (MoM),1.0%,1.3%,-0.1%
2014-03-19,Wednesday,13:00,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2014-03-19,Wednesday,16:00,ZAR,Low,CPI (MoM),1.1%,1.1%,0.7%
2014-03-19,Wednesday,16:30,EUR,Low,French Current Account,-3.90B,-1.75B,-1.20B
2014-03-19,Wednesday,17:30,GBP,Low,Average Earnings ex Bonus,1.3%,1.2%,1.0%
2014-03-19,Wednesday,17:30,GBP,Medium,Average Earnings Index +Bonus,1.4%,1.3%,1.2%
2014-03-19,Wednesday,17:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2014-03-19,Wednesday,17:30,GBP,Medium,Claimant Count Change,-34.6K,-25.0K,-33.9K
2014-03-19,Wednesday,17:30,GBP,Medium,Unemployment Rate,7.2%,7.2%,7.2%
2014-03-19,Wednesday,17:30,INR,Low,M3 Money Supply,14.2%,,14.5%
2014-03-19,Wednesday,18:00,CHF,Low,ZEW Expectations,19.0,25.0,28.7
2014-03-19,Wednesday,18:00,EUR,Low,Labor Cost Index (YoY),1.40%,0.80%,1.10%
2014-03-19,Wednesday,18:35,EUR,Medium,German 10-Year Bund Auction,1.580%,,1.640%
2014-03-19,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,4.50%,,4.52%
2014-03-19,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-1.2%,,-2.1%
2014-03-19,Wednesday,19:00,ZAR,Low,Retail Sales (YoY),6.8%,2.9%,2.7%
2014-03-19,Wednesday,20:00,RUB,Low,PPI (MoM),-0.4%,,0.4%
2014-03-19,Wednesday,20:00,RUB,Low,PPI (YoY),3.2%,4.6%,4.7%
2014-03-19,Wednesday,20:30,CAD,Medium,Wholesale Sales (MoM),0.8%,1.2%,-1.3%
2014-03-19,Wednesday,20:30,USD,Medium,Current Account,-81.1B,-88.0B,-96.4B
2014-03-19,Wednesday,21:00,PLN,Low,Industrial Output (YoY),5.3%,6.1%,4.1%
2014-03-19,Wednesday,21:00,PLN,Low,PPI (YoY),-1.4%,-1.0%,-0.9%
2014-03-19,Wednesday,22:30,USD,High,Crude Oil Inventories,5.850M,2.608M,6.180M
2014-03-19,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,-3.097M,-0.625M,-0.533M
2014-03-19,Wednesday,22:30,USD,Low,Gasoline Inventories,-1.467M,-1.542M,-5.230M
2014-03-19,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,3.02B,,2.70B
2014-03-20,Thursday,All Day,,Holiday,Tunisia - Independence Day,,,
2014-03-20,Thursday,01:45,CHF,Medium,SNB Chairman Thomas Jordan speaks,,,
2014-03-20,Thursday,02:00,USD,High,FOMC Economic Projections,,,
2014-03-20,Thursday,02:00,USD,High,FOMC Statement,,,
2014-03-20,Thursday,02:00,USD,High,Fed Interest Rate Decision,0.25%,0.25%,0.25%
2014-03-20,Thursday,02:30,USD,High,FOMC Press Conference,,,
2014-03-20,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,222.08B",,"4,181.36B"
2014-03-20,Thursday,05:45,NZD,Medium,GDP (QoQ),0.9%,0.9%,1.2%
2014-03-20,Thursday,07:50,JPY,Low,Foreign Bonds Buying,143.1B,,-617.9B
2014-03-20,Thursday,08:30,AUD,Low,RBA Bulletin,,,
2014-03-20,Thursday,14:00,EUR,Low,Estonian PPI (MoM),-0.40%,,0.40%
2014-03-20,Thursday,15:00,CHF,Low,Trade Balance,2.616B,2.240B,2.550B
2014-03-20,Thursday,15:00,EUR,Low,German PPI (YoY),-0.9%,-0.9%,-1.1%
2014-03-20,Thursday,15:00,EUR,Medium,German PPI (MoM),0.0%,0.1%,-0.1%
2014-03-20,Thursday,15:15,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2014-03-20,Thursday,16:00,DKK,Low,Retail Sales (YoY),0.7%,,0.1%
2014-03-20,Thursday,16:30,CHF,High,SNB Interest Rate Decision,0.00%,0.00%,0.00%
2014-03-20,Thursday,16:30,EUR,Low,Dutch Consumer Confidence,-7.00,-7.00,-10.00
2014-03-20,Thursday,16:30,EUR,Low,Dutch Unemployment Rate,8.8%,8.6%,8.6%
2014-03-20,Thursday,16:30,HKD,Low,CPI (YoY),3.90%,,4.60%
2014-03-20,Thursday,17:45,EUR,Low,Spanish 3-Year Bonos Auction,1.331%,,1.309%
2014-03-20,Thursday,17:45,EUR,Low,Spanish 5-Year Bonos Auction,1.991%,,2.097%
2014-03-20,Thursday,19:00,GBP,Low,CBI Industrial Trends Orders,6,5,3
2014-03-20,Thursday,19:00,ILS,Low,Industrial Output (MoM),-1.4%,,1.8%
2014-03-20,Thursday,19:00,RUB,Low,Central Bank reserves (USD),493.20B,,494.60B
2014-03-20,Thursday,20:00,RUB,Medium,Retail Sales (YoY),4.1%,2.5%,2.4%
2014-03-20,Thursday,20:00,RUB,Medium,Unemployment Rate,5.6%,5.7%,5.6%
2014-03-20,Thursday,20:30,USD,High,Initial Jobless Claims,320K,325K,315K
2014-03-20,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,327.00K,,330.50K
2014-03-20,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"2,889K","2,868K","2,848K"
2014-03-20,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,35.5,,36.2
2014-03-20,Thursday,22:00,MXN,Low,Private Spending (QoQ),0.10%,,0.30%
2014-03-20,Thursday,22:00,USD,High,Existing Home Sales,4.60M,4.60M,4.62M
2014-03-20,Thursday,22:00,USD,High,Philadelphia Fed Manufacturing Index,9.0,3.8,-6.3
2014-03-20,Thursday,22:00,USD,Low,Philly Fed Business Conditions,35.4,,40.2
2014-03-20,Thursday,22:00,USD,Medium,Existing Home Sales (MoM),-0.4%,0.4%,-5.1%
2014-03-20,Thursday,22:00,USD,Medium,Philly Fed Employment,1.7,,4.8
2014-03-20,Thursday,22:30,USD,Low,Natural Gas Storage,-48B,-59B,-195B
2014-03-20,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Feb),0.5%,0.3%,0.1%
2014-03-21,Friday,All Day,,Holiday,Japan - Spring Equinox Day,,,
2014-03-21,Friday,All Day,,Holiday,Namibia - Independence Day,,,
2014-03-21,Friday,All Day,,Holiday,South Africa - Human Rights Day,,,
2014-03-21,Friday,01:00,COP,Low,GDP (YoY),4.3%,4.8%,5.1%
2014-03-21,Friday,01:00,USD,Medium,10-Year TIPS Auction,0.659%,,0.661%
2014-03-21,Friday,03:00,ARS,Low,Trade Balance,44M,363M,35M
2014-03-21,Friday,04:00,VEF,Low,GDP (YoY),0.8%,1.3%,1.1%
2014-03-21,Friday,05:45,NZD,Low,Visitor Arrivals (MoM),2.2%,,2.8%
2014-03-21,Friday,10:00,NZD,Low,Credit Card Spending (YoY),5.9%,,9.4%
2014-03-21,Friday,16:00,DKK,Low,Consumer Confidence,5.00,4.00,4.20
2014-03-21,Friday,16:30,EUR,Low,Spanish industrial New Orders (YoY),-1.6%,8.6%,7.7%
2014-03-21,Friday,17:00,EUR,Low,Current Account,25.3B,18.4B,20.0B
2014-03-21,Friday,17:00,EUR,Low,Current Account n.s.a.,6.4B,,28.2B
2014-03-21,Friday,17:00,EUR,Low,Italian Industrial New Orders (MoM),4.8%,2.1%,-4.8%
2014-03-21,Friday,17:00,EUR,Low,Italian Industrial New Orders (YoY),2.6%,,1.9%
2014-03-21,Friday,17:00,EUR,Low,Italian Industrial Sales (MoM),1.20%,,-0.20%
2014-03-21,Friday,17:30,GBP,Low,Public Sector Net Borrowing,7.48B,8.55B,-6.43B
2014-03-21,Friday,18:00,EUR,Low,Italian Wage Inflation (MoM),0.1%,,0.6%
2014-03-21,Friday,19:00,INR,Low,"FX Reserves, USD",297.29B,,295.45B
2014-03-21,Friday,19:30,INR,Low,Bank Loan Growth,14.70%,,14.30%
2014-03-21,Friday,20:30,CAD,Low,CPI (YoY),1.1%,0.9%,1.5%
2014-03-21,Friday,20:30,CAD,Medium,CPI (MoM),0.8%,0.6%,0.3%
2014-03-21,Friday,20:30,CAD,Medium,Core CPI (MoM),0.7%,0.5%,0.2%
2014-03-21,Friday,20:30,CAD,Medium,Core CPI (YoY),1.2%,1.1%,1.4%
2014-03-21,Friday,20:30,CAD,Medium,Core Retail Sales (MoM),1.0%,0.9%,-1.5%
2014-03-21,Friday,20:30,CAD,Medium,Retail Sales (MoM),1.3%,0.8%,-1.9%
2014-03-21,Friday,22:00,MXN,Low,Retail Sales (YoY),-0.3%,0.2%,2.2%
2014-03-21,Friday,23:00,EUR,Low,Consumer Confidence,-9.3,-12.4,-12.7
2014-03-21,Friday,23:00,MXN,Medium,Interest Rate Decision,3.50%,3.50%,3.50%
2014-03-21,Friday,23:45,USD,Medium,FOMC Member Bullard Speaks,,,
2014-03-22,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1473,,1461
2014-03-22,Saturday,01:45,USD,Medium,FOMC Member Fisher Speaks,,,
2014-03-22,Saturday,02:00,COP,Low,Interest Rate Decision,3.25%,3.25%,3.25%
2014-03-22,Saturday,03:00,ARS,Low,Industrial Production (YoY),0.2%,-2.0%,-2.6%
2014-03-22,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,-24.5K,,-40.9K
2014-03-22,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-69.8K,,-52.2K
2014-03-22,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,15.1K,,9.0K
2014-03-22,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,53.0K,,36.4K
2014-03-22,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,25.5K,,22.0K
2014-03-22,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-61.1K,,-99.4K
2014-03-22,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,-1.3K,,-8.2K
2014-03-22,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,15.8K,,14.4K
2014-03-22,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,24.4K,,26.7K
2014-03-22,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,136.8K,,118.9K
2014-03-22,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,-1.9K,,-2.1K
2014-03-22,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,384.3k,,406.8k
2014-03-22,Saturday,04:30,USD,Medium,FOMC Member Kocherlakota Speaks,,,
2014-03-22,Saturday,06:30,USD,Medium,FOMC Member Stein Speaks,,,
2014-03-23,Sunday,All Day,,Holiday,Pakistan - Pakistan Day,,,
2014-03-24,Monday,All Day,,Holiday,Argentina - Battle of Salta,,,
2014-03-24,Monday,All Day,,Holiday,Colombia - St. Joseph,,,
2014-03-24,Monday,08:30,TWD,Low,Unemployment Rate,4.05%,4.10%,4.07%
2014-03-24,Monday,15:00,EUR,Low,Finnish PPI (YoY),-1.3%,,-0.9%
2014-03-24,Monday,16:00,TWD,Low,Industrial Production (YoY),7.00%,3.50%,-1.78%
2014-03-24,Monday,18:35,EUR,Low,German 12-Month Bubill Auction,0.183%,,0.087%
2014-03-24,Monday,19:30,EUR,Low,Portuguese Current Account,-0.190B,,0.881B
2014-03-24,Monday,20:30,RUB,Low,Government Budget Balance,0.750T,0.100T,-0.850T
2014-03-24,Monday,20:30,USD,Low,Chicago Fed National Activity,0.14,0.10,-0.45
2014-03-24,Monday,21:30,BRL,Low,Current Account (USD),-7.45B,-8.00B,-11.59B
2014-03-24,Monday,21:30,BRL,Low,Foreign direct investment (USD),4.13B,3.80B,5.10B
2014-03-24,Monday,22:00,EUR,Low,Belgium NBB Business Climate,-4.4,-5.1,-4.0
2014-03-24,Monday,22:00,EUR,Low,French 12-Month BTF Auction,0.230%,,0.200%
2014-03-24,Monday,22:00,EUR,Low,French 3-Month BTF Auction,0.209%,,0.197%
2014-03-24,Monday,22:00,EUR,Low,French 6-Month BTF Auction,0.220%,,0.197%
2014-03-24,Monday,22:00,MXN,Low,Unemployment Rate n.s.a.,4.65%,4.80%,5.05%
2014-03-24,Monday,23:30,ILS,Low,Interest Rate Decision,0.75%,0.75%,0.75%
2014-03-24,Monday,23:30,USD,Low,3-Month Bill Auction,0.050%,,0.050%
2014-03-24,Monday,23:30,USD,Low,6-Month Bill Auction,0.080%,,0.080%
2014-03-25,Tuesday,All Day,,Holiday,Cyprus - Greek Independence Day,,,
2014-03-25,Tuesday,All Day,,Holiday,Greece - National Holiday,,,
2014-03-25,Tuesday,All Day,,Holiday,Lebanon - Feast of Annunciation,,,
2014-03-25,Tuesday,09:00,PHP,Low,Trade Balance,"-1,376M","-1,018M",-813M
2014-03-25,Tuesday,12:45,AUD,Medium,RBA Governor Lowe Speaks,,,
2014-03-25,Tuesday,15:00,EUR,Low,Finnish Unemployment Rate,8.50%,,8.40%
2014-03-25,Tuesday,15:45,EUR,Low,French Business Survey,100,100,100
2014-03-25,Tuesday,16:00,EUR,Low,Austrian Industrial Production (YoY),5.0%,,-0.5%
2014-03-25,Tuesday,16:00,EUR,Low,Spanish PPI (YoY),-2.9%,-1.9%,-1.9%
2014-03-25,Tuesday,16:30,EUR,Low,Dutch Business Confidence,1.1,0.2,-0.1
2014-03-25,Tuesday,16:30,EUR,Low,Dutch Consumer Spending,-1.5%,,0.6%
2014-03-25,Tuesday,16:30,HKD,Low,Trade Balance,-53.7B,-39.0B,-20.0B
2014-03-25,Tuesday,16:30,SEK,Low,PPI (MoM),-0.5%,,-0.1%
