Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2010-03-11,Thursday,04:00,NZD,High,RBNZ Interest Rate Decision,2.50%,2.50%,2.50%
2010-03-11,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,282.47B",,"2,280.15B"
2010-03-11,Thursday,05:30,NZD,Medium,Business NZ PMI,53.3,,52.1
2010-03-11,Thursday,05:45,NZD,Low,FPI (MoM),-1.3%,,2.1%
2010-03-11,Thursday,07:50,JPY,High,GDP (QoQ),0.9%,1.0%,1.1%
2010-03-11,Thursday,07:50,JPY,Medium,GDP Price Index (YoY),-2.8%,-2.9%,-3.0%
2010-03-11,Thursday,08:00,AUD,Low,MI Inflation Expectations,3.2%,,3.2%
2010-03-11,Thursday,08:30,AUD,Low,RBA Bulletin,,,
2010-03-11,Thursday,08:30,AUD,Medium,Employment Change,0.4K,15.0K,56.5K
2010-03-11,Thursday,08:30,AUD,Medium,Unemployment Rate,5.3%,5.3%,5.2%
2010-03-11,Thursday,15:45,EUR,Low,French Government Budget Balance,-9.2B,,-138.0B
2010-03-11,Thursday,15:45,EUR,Low,French Non-Farm Payrolls (QoQ),-0.1%,-0.4%,-0.4%
2010-03-11,Thursday,17:00,EUR,Medium,ECB Economic Bulletin,,,
2010-03-11,Thursday,17:30,GBP,Low,Inflation Expectations,2.5%,,2.4%
2010-03-11,Thursday,19:00,BRL,Medium,GDP (YoY),4.3%,4.5%,-1.8%
2010-03-11,Thursday,19:00,EUR,Low,Portuguese GDP (YoY),-1.0%,0.0%,-2.5%
2010-03-11,Thursday,21:00,CHF,High,SNB Interest Rate Decision,0.25%,0.25%,0.25%
2010-03-11,Thursday,21:30,CAD,Low,Capacity Utilization Rate,70.9%,70.0%,68.7%
2010-03-11,Thursday,21:30,CAD,Medium,New Housing Price Index (MoM),0.4%,0.5%,0.4%
2010-03-11,Thursday,21:30,CAD,Medium,Trade Balance,0.8B,0.4B,0.1B
2010-03-11,Thursday,21:30,USD,High,Initial Jobless Claims,462K,455K,468K
2010-03-11,Thursday,21:30,USD,Medium,Trade Balance,-37.3B,-41.0B,-39.9B
2010-03-11,Thursday,23:30,USD,Low,Natural Gas Storage,-111B,,-116B
2010-03-12,Friday,03:05,CAD,Medium,BoC Gov Carney Speaks,,,
2010-03-12,Friday,12:30,JPY,Medium,Industrial Production (MoM),2.7%,2.5%,2.5%
2010-03-12,Friday,15:00,EUR,Low,German WPI (MoM),0.1%,0.6%,1.3%
2010-03-12,Friday,17:00,EUR,Low,Austrian GDP (QoQ),-1.4%,,-3.6%
2010-03-12,Friday,18:00,EUR,Low,Greek GDP (YoY),-2.5%,-1.5%,-1.7%
2010-03-12,Friday,18:00,EUR,Medium,Industrial Production (MoM),1.7%,0.8%,0.6%
2010-03-12,Friday,20:00,CAD,Medium,Employment Change,20.9K,18.0K,43.0K
2010-03-12,Friday,20:00,CAD,Medium,Unemployment Rate,8.2%,8.3%,8.3%
2010-03-12,Friday,21:30,USD,High,Core Retail Sales (MoM),0.8%,0.1%,0.5%
2010-03-12,Friday,21:30,USD,High,Retail Sales (MoM),0.3%,-0.1%,0.1%
2010-03-12,Friday,22:55,USD,Medium,Michigan 1-Year Inflation Expectations,2.8%,,2.7%
2010-03-12,Friday,22:55,USD,Medium,Michigan Consumer Sentiment,72.5,74.0,73.6
2010-03-12,Friday,23:00,USD,Medium,Business Inventories (MoM),0.0%,0.2%,-0.3%
2010-03-13,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,466,,456
2010-03-13,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,61.3K,,48.8K
2010-03-13,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,61.4K,,38.3K
2010-03-13,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-5.1K,,-6.3K
2010-03-13,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-74.6K,,-66.8K
2010-03-13,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-63.5K,,-67.5K
2010-03-13,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,26.3K,,32.6K
2010-03-13,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,93.5K,,79.8K
2010-03-13,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,3.2K,,5.1K
2010-03-13,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,2.2K,,1.6K
2010-03-13,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,35.2K,,31.1K
2010-03-13,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,109.3k,,91.4k
2010-03-13,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,208.2K,,207.4K
2010-03-13,Saturday,04:45,EUR,Medium,ECB President Trichet Speaks,,,
2010-03-15,Monday,08:00,GBP,Low,Rightmove House Price Index (MoM),0.1%,,3.2%
2010-03-15,Monday,13:00,JPY,Low,Household Confidence,39.8,40.5,39.0
2010-03-15,Monday,16:15,CHF,Medium,PPI (MoM),-0.3%,0.2%,0.3%
2010-03-15,Monday,18:00,EUR,Low,Employment Change (QoQ),-0.2%,,-0.5%
2010-03-15,Monday,20:30,CAD,Low,New Motor Vehicle Sales (MoM),0.0%,0.0%,2.6%
2010-03-15,Monday,20:30,USD,Medium,NY Empire State Manufacturing Index,22.9,22.0,24.9
2010-03-15,Monday,21:00,USD,Medium,TIC Net Long-Term Transactions,19.1B,50.0B,63.3B
2010-03-15,Monday,21:15,USD,Low,Capacity Utilization Rate,72.7%,72.6%,72.5%
2010-03-15,Monday,21:15,USD,Medium,Industrial Production (MoM),0.1%,0.0%,0.9%
2010-03-15,Monday,23:00,ILS,Low,CPI (YoY)  (Feb),3.6%,,3.8%
2010-03-16,Tuesday,01:00,USD,Low,NAHB Housing Market Index,15,17,17
2010-03-16,Tuesday,08:30,AUD,Medium,RBA Meeting Minutes,,,
2010-03-16,Tuesday,15:45,EUR,Medium,French CPI (MoM),0.6%,0.4%,-0.2%
2010-03-16,Tuesday,17:30,GBP,Low,House Price Index (YoY),6.2%,3.5%,2.9%
2010-03-16,Tuesday,18:00,EUR,High,CPI (YoY),0.9%,0.9%,0.9%
2010-03-16,Tuesday,18:00,EUR,Medium,Core CPI (YoY),0.8%,0.8%,0.9%
2010-03-16,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment,44.5,43.5,45.1
2010-03-16,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment,37.9,40.1,40.2
2010-03-16,Tuesday,20:30,CAD,Low,Manufacturing Sales (MoM),2.40%,0.70%,1.90%
2010-03-16,Tuesday,20:30,CAD,Medium,Labor Productivity (QoQ),1.4%,0.7%,-0.2%
2010-03-16,Tuesday,20:30,USD,Medium,Building Permits,0.610M,0.600M,0.620M
2010-03-16,Tuesday,20:30,USD,Medium,Housing Starts,0.580M,0.570M,0.610M
2010-03-16,Tuesday,20:30,USD,Medium,Import Price Index (MoM),-0.3%,-0.1%,1.3%
2010-03-16,Tuesday,22:00,USD,Medium,Treasury Secretary Geithner Speaks,,,
2010-03-17,Wednesday,02:15,USD,High,FOMC Statement,,,
2010-03-17,Wednesday,02:15,USD,High,Fed Interest Rate Decision,0.25%,0.25%,0.25%
2010-03-17,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,28.5,,25.5
2010-03-17,Wednesday,06:00,NZD,Medium,Westpac Consumer Sentiment,114.7,,116.9
2010-03-17,Wednesday,07:30,AUD,Low,MI Leading Index (MoM),0.2%,,0.6%
2010-03-17,Wednesday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),2.9%,1.3%,-0.9%
2010-03-17,Wednesday,08:30,AUD,Low,Housing Starts (QoQ),15.10%,6.50%,11.00%
2010-03-17,Wednesday,11:50,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,0.10%
2010-03-17,Wednesday,15:20,JPY,Medium,BoJ Press Conference,,,
2010-03-17,Wednesday,17:30,GBP,Medium,Average Earnings Index +Bonus,0.9%,1.7%,0.7%
2010-03-17,Wednesday,17:30,GBP,Medium,BoE MPC Meeting Minutes,,,
2010-03-17,Wednesday,17:30,GBP,Medium,Claimant Count Change,-32.3K,8.5K,5.3K
2010-03-17,Wednesday,17:30,GBP,Medium,Unemployment Rate,7.8%,7.8%,7.8%
2010-03-17,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-1.9%,,0.5%
2010-03-17,Wednesday,20:30,CAD,Medium,Wholesale Sales (MoM),3.0%,0.7%,0.9%
2010-03-17,Wednesday,20:30,USD,High,PPI (MoM),-0.6%,-0.2%,1.4%
2010-03-17,Wednesday,20:30,USD,Medium,Core PPI (MoM),0.1%,0.1%,0.3%
2010-03-17,Wednesday,22:30,USD,High,Crude Oil Inventories,1.000M,,1.400M
2010-03-18,Thursday,02:00,USD,High,Fed Chairman Bernanke Testifies,,,
2010-03-18,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,308.00B",,"2,282.47B"
2010-03-18,Thursday,07:50,JPY,Medium,BSI Large Manufacturing Conditions,4.3,15.0,13.2
2010-03-18,Thursday,13:00,JPY,Medium,BoJ Monthly Report,,,
2010-03-18,Thursday,15:15,CHF,Low,Trade Balance,1.290B,2.400B,2.420B
2010-03-18,Thursday,16:15,CHF,Medium,Industrial Production (QoQ),6.4%,5.0%,3.5%
2010-03-18,Thursday,17:00,EUR,Low,Current Account,-8.1B,3.0B,2.3B
2010-03-18,Thursday,17:00,EUR,Low,Italian Trade Balance,-3.36B,-0.20B,-0.11B
2010-03-18,Thursday,17:30,GBP,Low,M4 Money Supply (MoM),0.2%,0.8%,0.2%
2010-03-18,Thursday,17:30,GBP,Low,Public Sector Net Borrowing,12.4B,14.5B,4.3B
2010-03-18,Thursday,18:00,CHF,Low,ZEW Expectations,53.8,,52.5
2010-03-18,Thursday,18:00,EUR,Medium,Trade Balance,1.8B,5.0B,7.0B
2010-03-18,Thursday,19:00,GBP,Low,CBI Industrial Trends Orders,-37,-33,-36
2010-03-18,Thursday,20:30,CAD,Medium,Foreign Securities Purchases,11.83B,7.50B,11.11B
2010-03-18,Thursday,20:30,USD,High,CPI (MoM),0.0%,0.1%,0.2%
2010-03-18,Thursday,20:30,USD,High,CPI (YoY)  (Feb),2.1%,,2.6%
2010-03-18,Thursday,20:30,USD,High,Core CPI (MoM),0.1%,0.1%,-0.1%
2010-03-18,Thursday,20:30,USD,High,Initial Jobless Claims,457K,455K,462K
2010-03-18,Thursday,20:30,USD,Medium,Core CPI (YoY)  (Feb),1.3%,,1.6%
2010-03-18,Thursday,20:30,USD,Medium,Current Account,-116.0B,-120.0B,-102.0B
2010-03-18,Thursday,22:00,USD,High,Philadelphia Fed Manufacturing Index,18.9,18.0,17.6
2010-03-18,Thursday,22:30,USD,Low,Natural Gas Storage,-11B,,-111B
2010-03-18,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Feb),0.1%,0.1%,0.3%
2010-03-19,Friday,00:45,GBP,Medium,BoE MPC Member Sentance Speaks,,,
2010-03-19,Friday,05:45,NZD,Low,Visitor Arrivals (MoM),-1.9%,,-2.3%
2010-03-19,Friday,10:00,NZD,Low,Credit Card Spending (YoY),1.1%,,2.7%
2010-03-19,Friday,12:30,JPY,Low,All Industries Activity Index (MoM),3.8%,1.5%,-0.2%
2010-03-19,Friday,15:00,EUR,Medium,German PPI (MoM),0.0%,0.1%,0.8%
2010-03-19,Friday,15:45,EUR,Medium,ECB President Trichet Speaks,,,
2010-03-19,Friday,19:00,CAD,Medium,CPI (MoM),0.4%,0.4%,0.3%
2010-03-19,Friday,19:00,CAD,Medium,Core CPI (MoM),0.7%,0.3%,0.1%
2010-03-19,Friday,20:30,CAD,Medium,Core Retail Sales (MoM),1.8%,0.5%,0.7%
2010-03-19,Friday,20:30,CAD,Medium,Retail Sales (MoM),0.7%,0.6%,0.5%
2010-03-20,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,474,,466
2010-03-20,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,63.5K,,61.3K
2010-03-20,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,69.6K,,61.4K
2010-03-20,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-5.2K,,-5.1K
2010-03-20,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-46.3K,,-74.6K
2010-03-20,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-64.0K,,-63.5K
2010-03-20,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,15.2K,,26.3K
2010-03-20,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,103.3K,,93.5K
2010-03-20,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,2.8K,,3.2K
2010-03-20,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,34.9K,,35.2K
2010-03-20,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,200.3K,,208.2K
2010-03-20,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,2.2K,,2.2K
2010-03-20,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,124.1k,,109.3k
2010-03-20,Saturday,21:00,USD,High,Fed Chairman Bernanke Speaks,,,
2010-03-22,Monday,08:30,AUD,Low,New Motor Vehicle Sales (MoM),-1.9%,,-3.5%
2010-03-22,Monday,23:30,EUR,Medium,ECB President Trichet Speaks,,,
2010-03-22,Monday,23:30,GBP,Medium,BoE Gov King Speaks,,,
2010-03-23,Tuesday,04:30,USD,Medium,Treasury Secretary Geithner Speaks,,,
2010-03-23,Tuesday,07:50,JPY,Medium,Monetary Policy Meeting Minutes,,,
2010-03-23,Tuesday,17:30,GBP,High,CPI (YoY),3.0%,3.1%,3.5%
2010-03-23,Tuesday,17:30,GBP,Low,Core CPI (YoY),2.9%,3.0%,3.1%
2010-03-23,Tuesday,17:30,GBP,Low,RPI (YoY),3.7%,3.7%,3.7%
2010-03-23,Tuesday,17:30,GBP,Medium,Gross Mortgage Approvals,35.3K,34.0K,35.2K
2010-03-23,Tuesday,19:00,GBP,Low,CBI Distributive Trades Survey,13,20,23
2010-03-23,Tuesday,20:30,CAD,Medium,Leading Indicators (MoM),0.8%,1.0%,0.7%
2010-03-23,Tuesday,22:00,EUR,Low,Belgium NBB Business Climate,-3.6,-4.1,-7.0
2010-03-23,Tuesday,22:00,USD,High,Existing Home Sales,5.02M,5.00M,5.05M
2010-03-23,Tuesday,22:00,USD,Low,House Price Index (MoM),-0.6%,-1.0%,-2.0%
2010-03-23,Tuesday,22:00,USD,Low,Richmond Manufacturing Index,6,3,2
2010-03-23,Tuesday,22:00,USD,Medium,Treasury Secretary Geithner Speaks,,,
2010-03-24,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,28,,28.5
2010-03-24,Wednesday,05:45,NZD,Medium,Current Account (QoQ),-3.57B,-1.60B,-1.59B
2010-03-24,Wednesday,07:50,JPY,Medium,Adjusted Trade Balance,0.47T,0.40T,0.65T
2010-03-24,Wednesday,17:00,EUR,Low,Italian Quarterly Unemployment Rate,8.2%,7.9%,7.9%
2010-03-24,Wednesday,17:00,EUR,Medium,German Ifo Business Climate Index,92.1,,90.6
2010-03-24,Wednesday,18:00,EUR,Medium,Industrial New Orders (MoM),-2.0%,2.0%,0.8%
2010-03-24,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-4.2%,,-1.9%
2010-03-24,Wednesday,20:30,USD,High,Durable Goods Orders (MoM),0.5%,0.7%,3.9%
2010-03-24,Wednesday,20:30,USD,Medium,Core Durable Goods Orders (MoM),0.9%,0.5%,-0.6%
2010-03-24,Wednesday,22:00,USD,High,New Home Sales,308K,315K,315K
2010-03-24,Wednesday,22:30,USD,High,Crude Oil Inventories,7.300M,,1.000M
2010-03-25,Thursday,01:05,CAD,Medium,BoC Gov Carney Speaks,,,
2010-03-25,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,313.15B",,"2,308.00B"
2010-03-25,Thursday,05:45,NZD,Medium,GDP (QoQ),0.8%,0.8%,0.3%
2010-03-25,Thursday,07:40,AUD,Medium,RBA Governor Lowe Speaks,,,
2010-03-25,Thursday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),-1.3%,-1.0%,-1.2%
2010-03-25,Thursday,08:00,USD,Medium,Fed Governor Kohn Speaks,,,
2010-03-25,Thursday,08:30,AUD,Medium,RBA Financial Stability Review,,,
2010-03-25,Thursday,13:00,COP,Low,GDP (YoY),2.5%,,-0.2%
2010-03-25,Thursday,15:00,EUR,Medium,GfK German Consumer Climate,3.2,3.1,3.2
2010-03-25,Thursday,15:45,EUR,Medium,French Consumer Spending (MoM),-1.2%,0.3%,-2.5%
2010-03-25,Thursday,16:00,EUR,Medium,ECB President Trichet Speaks,,,
2010-03-25,Thursday,17:00,EUR,Low,Italian Retail Sales (MoM),-0.5%,0.2%,0.0%
2010-03-25,Thursday,17:00,EUR,Low,M3 Money Supply (YoY),-0.4%,-0.1%,0.1%
2010-03-25,Thursday,17:00,EUR,Low,Private Sector Loans (YoY),-0.4%,-0.4%,-0.6%
2010-03-25,Thursday,17:30,GBP,Medium,Retail Sales (MoM),2.1%,0.6%,-3.0%
2010-03-25,Thursday,20:00,EUR,Low,Irish GDP (YoY),-5.1%,-2.8%,-7.4%
2010-03-25,Thursday,20:30,USD,High,Initial Jobless Claims,442K,450K,456K
2010-03-25,Thursday,22:00,USD,High,Fed Chairman Bernanke Testifies,,,
2010-03-25,Thursday,22:30,USD,Low,Natural Gas Storage,11B,,-11B
2010-03-26,Friday,01:30,USD,Medium,Treasury Secretary Geithner Speaks,,,
2010-03-26,Friday,05:45,NZD,Low,Trade Balance (MoM),321M,240M,269M
2010-03-26,Friday,06:15,AUD,Medium,RBA Governor Stevens Speaks,,,
2010-03-26,Friday,07:30,JPY,Medium,National Core CPI (YoY),-1.2%,-1.2%,-1.3%
2010-03-26,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY),-1.8%,-1.7%,-1.8%
2010-03-26,Friday,17:30,GBP,Medium,Business Investment (QoQ),-4.3%,-5.6%,-5.8%
2010-03-26,Friday,20:30,USD,High,GDP (QoQ),5.6%,5.9%,5.9%
2010-03-26,Friday,20:30,USD,Medium,GDP Price Index (QoQ),0.5%,0.4%,0.4%
2010-03-26,Friday,21:55,USD,Medium,Michigan 1-Year Inflation Expectations,2.7%,,2.8%
2010-03-26,Friday,21:55,USD,Medium,Michigan Consumer Sentiment,73.6,73.0,72.5
2010-03-27,Saturday,00:00,EUR,Medium,ECB President Trichet Speaks,,,
2010-03-27,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,489,,474
2010-03-27,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,74.3K,,63.5K
2010-03-27,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,73.0K,,69.6K
2010-03-27,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,-1.1K,,-5.2K
2010-03-27,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-74.9K,,-46.3K
2010-03-27,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-71.6K,,-64.0K
2010-03-27,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,10.2K,,15.2K
2010-03-27,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,109.9K,,103.3K
2010-03-27,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,5.5K,,2.8K
2010-03-27,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,32.3K,,34.9K
2010-03-27,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,183.9K,,200.3K
2010-03-27,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,2.2K,,2.2K
2010-03-27,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,111.9k,,124.1k
2010-03-29,Monday,07:50,JPY,Low,Retail Sales (YoY),4.2%,1.7%,2.3%
2010-03-29,Monday,08:00,AUD,Medium,HIA New Home Sales (MoM),-5.2%,,9.5%
2010-03-29,Monday,16:30,GBP,Low,M4 Money Supply (MoM),0.2%,,0.2%
2010-03-29,Monday,16:30,GBP,Low,Mortgage Approvals,47K,48K,48K
2010-03-29,Monday,16:30,GBP,Low,Net Lending to Individuals,2.1B,1.8B,1.9B
2010-03-29,Monday,17:00,EUR,Low,Consumer Confidence,-17.0,-17.0,-17.0
2010-03-29,Monday,20:30,USD,High,Core PCE Price Index (MoM),0.0%,0.1%,0.0%
2010-03-29,Monday,20:30,USD,Low,Personal Income (MoM),0.0%,0.1%,0.3%
2010-03-29,Monday,20:30,USD,Medium,Personal Spending (MoM),0.3%,0.4%,0.4%
2010-03-29,Monday,22:00,USD,Medium,Treasury Secretary Geithner Speaks,,,
2010-03-30,Tuesday,05:45,NZD,Low,Building Consents (MoM),5.9%,,-2.8%
2010-03-30,Tuesday,07:30,JPY,Low,Unemployment Rate,4.9%,4.9%,4.9%
2010-03-30,Tuesday,07:30,JPY,Medium,Household Spending (YoY),-0.5%,1.5%,1.7%
2010-03-30,Tuesday,07:50,JPY,Medium,Industrial Production (MoM),-0.9%,-0.4%,2.7%
2010-03-30,Tuesday,14:00,CHF,Low,Consumption Indicator,1.20,,1.32
2010-03-30,Tuesday,14:00,EUR,Low,German Import Price Index (MoM),1.0%,0.5%,1.7%
2010-03-30,Tuesday,15:00,GBP,Medium,Nationwide HPI (MoM),0.7%,0.2%,-0.8%
2010-03-30,Tuesday,16:30,GBP,High,GDP (QoQ),0.4%,0.3%,0.3%
2010-03-30,Tuesday,16:30,GBP,Medium,Current Account,-1.7B,-4.6B,-5.9B
2010-03-30,Tuesday,20:30,CAD,Low,IPPI (MoM),0.0%,0.0%,0.4%
2010-03-30,Tuesday,20:30,CAD,Medium,RMPI (MoM),0.4%,-1.0%,3.4%
2010-03-30,Tuesday,21:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),-0.7%,-0.5%,-3.1%
2010-03-30,Tuesday,22:00,USD,High,CB Consumer Confidence,52.5,50.0,46.4
2010-03-30,Tuesday,Tentative,EUR,High,German CPI (MoM),0.5%,0.3%,0.4%
2010-03-31,Wednesday,05:00,USD,Low,Bloomberg Consumer Confidence,27.5,,28
2010-03-31,Wednesday,07:00,GBP,Low,GfK Consumer Confidence,-15,-13,-14
2010-03-31,Wednesday,08:30,AUD,Low,Private Sector Credit (MoM),0.4%,0.4%,0.4%
2010-03-31,Wednesday,08:30,AUD,Medium,Building Approvals (MoM),-3.3%,2.0%,-5.5%
2010-03-31,Wednesday,08:30,AUD,Medium,Retail Sales (MoM),-1.4%,0.3%,1.1%
2010-03-31,Wednesday,09:30,JPY,Low,Average Cash Earnings (YoY),-0.6%,0.0%,-0.2%
2010-03-31,Wednesday,10:00,NZD,Low,ANZ Business Confidence,42.50,,50.10
2010-03-31,Wednesday,13:00,JPY,Low,Housing Starts (YoY),-9.3%,-0.8%,-8.1%
2010-03-31,Wednesday,15:55,EUR,Medium,German Unemployment Change,-31K,10K,-1K
2010-03-31,Wednesday,15:55,EUR,Medium,German Unemployment Rate,8.0%,8.3%,8.1%
2010-03-31,Wednesday,16:00,TRY,Medium,GDP (YoY),6.0%,1.9%,-3.3%
2010-03-31,Wednesday,17:00,EUR,High,CPI (YoY),1.5%,1.1%,0.9%
2010-03-31,Wednesday,17:00,EUR,Low,Italian CPI (MoM),0.3%,0.2%,0.1%
2010-03-31,Wednesday,17:00,EUR,Medium,Unemployment Rate,10.0%,10.0%,9.9%
2010-03-31,Wednesday,18:00,EUR,Low,Italian Monthly Unemployment Rate,8.5%,8.6%,8.5%
2010-03-31,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),1.3%,,-4.2%
2010-03-31,Wednesday,20:15,USD,High,ADP Nonfarm Employment Change,-23K,40K,-24K
2010-03-31,Wednesday,20:30,CAD,Medium,GDP (MoM),0.6%,0.5%,0.5%
2010-03-31,Wednesday,21:45,USD,High,Chicago PMI,58.8,61.0,62.6
2010-03-31,Wednesday,22:00,USD,Medium,Factory Orders (MoM),0.6%,0.5%,2.5%
2010-03-31,Wednesday,22:30,USD,High,Crude Oil Inventories,2.900M,,7.300M
2010-04-01,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"2,307.15B",,"2,313.15B"
2010-04-01,Thursday,06:30,AUD,Low,AIG Manufacturing Index,50.2,,53.8
2010-04-01,Thursday,07:30,AUD,Low,MI Inflation Gauge (MoM),0.5%,,0.1%
2010-04-01,Thursday,07:50,JPY,Medium,Tankan Large Manufacturers Index,-14,-14,-24
2010-04-01,Thursday,07:50,JPY,Medium,Tankan Large Non-Manufacturers Index,-14,-17,-22
2010-04-01,Thursday,08:30,AUD,Medium,Trade Balance,-1.92B,-1.40B,-1.12B
2010-04-01,Thursday,13:30,AUD,Low,Commodity Prices (YoY),1.4%,,-7.0%
2010-04-01,Thursday,14:00,EUR,Medium,German Retail Sales (MoM),-0.4%,0.1%,-0.5%
2010-04-01,Thursday,15:30,CHF,Medium,Manufacturing PMI,65.5,59.0,57.3
2010-04-01,Thursday,17:00,CAD,Low,Budget Balance  (Mar),-6.43B,,-0.90B
2010-04-01,Thursday,17:00,CAD,Low,Budget Balance (YoY)  (Mar),-46.96B,,-40.53B
2010-04-01,Thursday,17:00,CAD,Low,CPI (YoY)  (Mar),1.40%,,1.60%
2010-04-01,Thursday,17:00,CAD,Low,Exports  (Mar),32.71B,,33.10B
2010-04-01,Thursday,17:00,CAD,Low,Foreign Securities Purchases by Canadians  (Mar),6.31B,,4.33B
2010-04-01,Thursday,17:00,CAD,Low,Full Employment Change  (Mar),-64.10K,,65.70K
2010-04-01,Thursday,17:00,CAD,Low,IPPI (YoY)  (Mar),-0.70%,,-0.20%
2010-04-01,Thursday,17:00,CAD,Low,Imports  (Mar),33.97B,,33.04B
2010-04-01,Thursday,17:00,CAD,Low,Ivey PMI n.s.a  (Mar),57.80,,51.90
2010-04-01,Thursday,17:00,CAD,Low,Part Time Employment Change  (Mar),76.50K,,-48.50K
2010-04-01,Thursday,17:00,CAD,Low,Participation Rate  (Mar),66.90%,,66.90%
2010-04-01,Thursday,17:00,CAD,Low,RMPI (YoY)  (Mar),15.80%,,28.40%
2010-04-01,Thursday,17:00,CAD,Medium,Core CPI (YoY)  (Mar),1.70%,,2.10%
2010-04-01,Thursday,17:00,CHF,Low,CPI (YoY)  (Mar),1.40%,,0.90%
2010-04-01,Thursday,17:00,CHF,Low,PPI (YoY)  (Mar),0.00%,,-1.00%
2010-04-01,Thursday,17:00,CHF,Low,Unemployment Rate n.s.a.  (Mar),3.80%,,4.00%
2010-04-01,Thursday,17:00,CHF,Medium,KOF Leading Indicators  (Mar),107.90,,108.20
2010-04-01,Thursday,17:00,EUR,Low,Italian Business Confidence  (Mar),95.70,,95.80
2010-04-01,Thursday,17:00,EUR,Low,Italian CPI (YoY)  (Mar),1.30%,,1.10%
2010-04-01,Thursday,17:00,EUR,Low,Italian Consumer Confidence  (Mar),98.90,,99.80
2010-04-01,Thursday,17:00,EUR,Low,Italian HICP (MoM)  (Mar),1.50%,,0.00%
2010-04-01,Thursday,17:00,EUR,Low,Italian HICP (YoY)  (Mar),1.40%,,1.10%
2010-04-01,Thursday,17:00,EUR,Low,Italian Industrial New Orders (MoM)  (Mar),-1.59%,,0.75%
2010-04-01,Thursday,17:00,EUR,Low,Italian Industrial New Orders (YoY)  (Mar),13.89%,,7.48%
2010-04-01,Thursday,17:00,EUR,Low,Italian Industrial Production (YoY)  (Mar),7.90%,,3.40%
2010-04-01,Thursday,17:00,EUR,Low,Italian Industrial Sales (MoM)  (Mar),0.63%,,-3.62%
2010-04-01,Thursday,17:00,EUR,Low,Italian Industrial Sales (YoY)  (Mar),12.50%,,5.18%
