Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2020-04-16,Thursday,21:00,RUB,Low,Central Bank reserves (USD),564.9B,,564.4B
2020-04-16,Thursday,21:30,GBP,Medium,MPC Member Tenreyro Speaks,,,
2020-04-16,Thursday,22:30,USD,Low,Natural Gas Storage,73B,64B,38B
2020-04-16,Thursday,23:30,USD,Low,4-Week Bill Auction,0.150%,,0.190%
2020-04-16,Thursday,23:30,USD,Low,8-Week Bill Auction,0.150%,,0.290%
2020-04-16,Thursday,Tentative,GBP,Low,BoE Quarterly Bulletin,,,
2020-04-17,Friday,All Day,,Holiday,Bangladesh - Market Holiday,,,
2020-04-17,Friday,All Day,,Holiday,Cyprus - Good Friday,,,
2020-04-17,Friday,All Day,,Holiday,Greece - Orthodox Good Friday,,,
2020-04-17,Friday,All Day,,Holiday,Jordan - Exchange Holiday,,,
2020-04-17,Friday,All Day,,Holiday,Lebanon - Good Friday,,,
2020-04-17,Friday,All Day,,Holiday,Montenegro - Good Friday,,,
2020-04-17,Friday,All Day,,Holiday,Romania - Good Friday,,,
2020-04-17,Friday,All Day,,Holiday,Serbia - Easter,,,
2020-04-17,Friday,All Day,,Holiday,Sri Lanka - Exchange Holiday,,,
2020-04-17,Friday,02:00,USD,Medium,FOMC Member Williams Speaks,,,
2020-04-17,Friday,04:00,CAD,Medium,BoC Gov Poloz Speaks,,,
2020-04-17,Friday,06:30,PEN,Low,Interest Rate Decision  (Apr),0.25%,,1.25%
2020-04-17,Friday,07:00,KRW,Low,Unemployment Rate  (Mar),3.8%,,3.3%
2020-04-17,Friday,08:30,SGD,Low,Non-Oil Exports (MoM)  (Mar),12.80%,-3.80%,-4.70%
2020-04-17,Friday,08:30,SGD,Low,Non-Oil Exports (YoY)  (Mar),17.60%,-8.90%,3.10%
2020-04-17,Friday,08:30,SGD,Low,Trade Balance,3.180B,,1.090B
2020-04-17,Friday,10:00,CNY,High,GDP (YoY)  (Q1),-6.8%,-6.5%,6.0%
2020-04-17,Friday,10:00,CNY,Low,Chinese Retail Sales YTD  (YoY)  (Mar),-19.64%,,-21.09%
2020-04-17,Friday,10:00,CNY,Low,Retail Sales (YoY)  (Mar),-15.8%,-10.0%,-20.5%
2020-04-17,Friday,10:00,CNY,Medium,Chinese GDP YTD  (YoY)  (Q1),-6.8%,,6.1%
2020-04-17,Friday,10:00,CNY,Medium,Chinese Industrial Production YTD  (YoY)  (Mar),-8.4%,,-13.5%
2020-04-17,Friday,10:00,CNY,Medium,Chinese Unemployment Rate,5.9%,,6.2%
2020-04-17,Friday,10:00,CNY,Medium,Fixed Asset Investment (YoY)  (Mar),-16.1%,-15.1%,-24.5%
2020-04-17,Friday,10:00,CNY,Medium,GDP (QoQ)  (Q1),-9.8%,-9.9%,1.5%
2020-04-17,Friday,10:00,CNY,Medium,Industrial Production (YoY)  (Mar),-1.1%,-7.3%,-13.5%
2020-04-17,Friday,10:00,CNY,Medium,NBS Press Conference,,,
2020-04-17,Friday,12:30,INR,Medium,RBI Press Conference,,,
2020-04-17,Friday,12:30,JPY,Low,Capacity Utilization (MoM)  (Feb),-1.8%,,2.6%
2020-04-17,Friday,12:30,JPY,Medium,Industrial Production (MoM)  (Feb),-0.3%,0.4%,1.0%
2020-04-17,Friday,12:30,JPY,Medium,Tertiary Industry Activity Index (MoM),-0.5%,,0.3%
2020-04-17,Friday,13:30,INR,Low,Reverse REPO Rate,3.75%,,4.00%
2020-04-17,Friday,13:30,MUR,Low,Interest Rate Decision  (Q1),1.85%,,3.35%
2020-04-17,Friday,14:00,EUR,Low,French Car Registration (MoM)  (Mar),-62.6%,,25.0%
2020-04-17,Friday,14:00,EUR,Low,French Car Registration (YoY)  (Mar),-72.2%,,-2.7%
2020-04-17,Friday,14:00,EUR,Low,German Car Registration (MoM)  (Mar),-10.3%,,-2.6%
2020-04-17,Friday,14:00,EUR,Low,German Car Registration (YoY)  (Mar),-37.7%,,-10.8%
2020-04-17,Friday,14:00,EUR,Low,Italian Car Registration (MoM)  (Mar),-82.6%,,4.7%
2020-04-17,Friday,14:00,EUR,Low,Italian Car Registration (YoY)  (Mar),-85.4%,,-8.8%
2020-04-17,Friday,14:00,GBP,Low,Car Registration (MoM)  (Mar),220.0%,,-46.7%
2020-04-17,Friday,14:00,GBP,Low,Car Registration (YoY)  (Mar),-44.4%,,-2.9%
2020-04-17,Friday,15:00,EUR,Low,Austrian HICP (MoM)  (Mar),0.5%,,0.0%
2020-04-17,Friday,15:00,EUR,Low,Austrian HICP (YoY)  (Mar),1.6%,,2.2%
2020-04-17,Friday,15:00,EUR,Low,Slovak EU Normalized CPI (MoM)  (Mar),0.00%,0.10%,0.10%
2020-04-17,Friday,15:00,EUR,Low,Slovak EU Normalized CPI (YoY)  (Mar),2.40%,2.50%,3.10%
2020-04-17,Friday,15:30,THB,Low,Currency Swaps (USD),34.1B,,34.2B
2020-04-17,Friday,15:30,THB,Low,Foreign Reserves (USD),228.2B,,225.2B
2020-04-17,Friday,15:45,KWD,Low,Exports  (Q4),4.680B,,4.740B
2020-04-17,Friday,15:45,KWD,Low,Imports  (Q4),2.590B,,2.500B
2020-04-17,Friday,16:00,EUR,Low,Italian Trade Balance  (Feb),6.085B,,0.545B
2020-04-17,Friday,16:00,EUR,Low,Italian Trade Balance EU  (Feb),1.02B,,-0.39B
2020-04-17,Friday,17:00,EUR,High,CPI (YoY)  (Mar),0.7%,0.7%,1.2%
2020-04-17,Friday,17:00,EUR,Low,CPI ex Tobacco (MoM)  (Mar),0.5%,,0.2%
2020-04-17,Friday,17:00,EUR,Low,CPI ex Tobacco (YoY)  (Mar),0.7%,,1.1%
2020-04-17,Friday,17:00,EUR,Low,Construction Output (MoM)  (Feb),-1.51%,,3.97%
2020-04-17,Friday,17:00,EUR,Low,Core CPI (MoM)  (Mar),1.1%,1.1%,0.4%
2020-04-17,Friday,17:00,EUR,Low,HICP ex Energy & Food (YoY)  (Mar),1.2%,1.2%,1.2%
2020-04-17,Friday,17:00,EUR,Low,HICP ex Energy and Food (MoM)  (Mar),1.0%,1.0%,0.4%
2020-04-17,Friday,17:00,EUR,Medium,CPI (MoM)  (Mar),0.5%,0.5%,0.2%
2020-04-17,Friday,17:00,EUR,Medium,Core CPI (YoY)  (Mar),1.0%,1.0%,1.2%
2020-04-17,Friday,19:30,INR,Low,"FX Reserves, USD",476.48B,,474.66B
2020-04-17,Friday,19:30,TRY,Low,End Year CPI Forecast  (Apr),9.76%,,9.98%
2020-04-17,Friday,22:00,USD,Medium,US Leading Index (MoM)  (Mar),-6.7%,-7.0%,-0.2%
2020-04-17,Friday,23:00,USD,Low,IMF Meetings,,,
2020-04-18,Saturday,All Day,,Holiday,Zimbabwe - Independence Day,,,
2020-04-18,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,438,,504
2020-04-18,Saturday,01:00,USD,Medium,U.S. Baker Hughes Total Rig Count,529,,602
2020-04-18,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,-35.5K,,-35.4K
2020-04-18,Saturday,03:30,BRL,Medium,CFTC BRL speculative net positions,-9.4K,,-9.3K
2020-04-18,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-23.8K,,-24.4K
2020-04-18,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,4.7K,,5.6K
2020-04-18,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,86.6K,,79.6K
2020-04-18,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,3.2K,,3.7K
2020-04-18,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,22.6K,,22.4K
2020-04-18,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,3.3K,,5.8K
2020-04-18,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,-14.6K,,-14.7K
2020-04-18,Saturday,03:30,RUB,Medium,CFTC RUB speculative positions,3.8K,,5.3K
2020-04-18,Saturday,03:30,USD,Low,CFTC Copper speculative net positions,-24.7K,,-25.6K
2020-04-18,Saturday,03:30,USD,Low,CFTC Corn speculative net positions,-73.3K,,-55.8K
2020-04-18,Saturday,03:30,USD,Low,CFTC Natural Gas speculative net positions,-86.7K,,-108.4K
2020-04-18,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,23.6K,,29.7K
2020-04-18,Saturday,03:30,USD,Low,CFTC Soybeans speculative net positions,96.9K,,93.1K
2020-04-18,Saturday,03:30,USD,Low,CFTC Wheat speculative net positions,33.8K,,35.7K
2020-04-18,Saturday,03:30,USD,Medium,CFTC Crude Oil speculative net positions,510.7K,,484.9K
2020-04-18,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,252.5K,,248.9K
2020-04-18,Saturday,03:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,249.0K,,14.0K
2020-04-18,Saturday,03:30,USD,Medium,CFTC S&P 500 speculative net positions,-217.8K,,-140.0K
2020-04-18,Saturday,23:00,USD,Low,IMF Meetings,,,
2020-04-19,Sunday,All Day,,Holiday,Egypt - Easter,,,
2020-04-19,Sunday,All Day,,Holiday,Palestinian Territory - Easter,,,
2020-04-19,Sunday,18:00,ILS,Low,GDP Annualized (QoQ)  (Q4),4.6%,4.2%,4.2%
2020-04-19,Sunday,21:00,AED,Low,CPI (MoM)  (Mar),-0.89%,,-0.26%
2020-04-19,Sunday,21:00,AED,Low,CPI (YoY)  (Mar),-1.60%,,-1.30%
2020-04-19,Sunday,23:00,USD,Low,IMF Meetings,,,
2020-04-20,Monday,All Day,,Holiday,Bulgaria - Easter Monday,,,
2020-04-20,Monday,All Day,,Holiday,Cyprus - Easter,,,
2020-04-20,Monday,All Day,,Holiday,Egypt - Sham El Nessim,,,
2020-04-20,Monday,All Day,,Holiday,Greece - Orthodox Easter Monday,,,
2020-04-20,Monday,All Day,,Holiday,Lebanon - Easter,,,
2020-04-20,Monday,All Day,,Holiday,Romania - Easter,,,
2020-04-20,Monday,All Day,,Holiday,Serbia - Easter,,,
2020-04-20,Monday,All Day,,Holiday,Ukraine - Easter Monday,,,
2020-04-20,Monday,06:45,NZD,Medium,CPI (QoQ)  (Q1),0.8%,0.4%,0.5%
2020-04-20,Monday,06:45,NZD,Medium,CPI (YoY)  (Q1),2.5%,2.1%,1.9%
2020-04-20,Monday,07:00,GBP,Low,Rightmove House Price Index (MoM),-0.2%,,1.0%
2020-04-20,Monday,07:50,JPY,Low,Imports (YoY)  (Mar),-5.0%,-9.8%,-13.9%
2020-04-20,Monday,07:50,JPY,Medium,Adjusted Trade Balance,-0.19T,0.09T,0.48T
2020-04-20,Monday,07:50,JPY,Medium,Exports (YoY)  (Mar),-11.7%,-10.1%,-1.0%
2020-04-20,Monday,07:50,JPY,Medium,Trade Balance  (Mar),4.9B,420.0B,"1,108.8B"
2020-04-20,Monday,09:30,CNY,Medium,PBoC Loan Prime Rate,3.85%,3.85%,4.05%
2020-04-20,Monday,12:00,IDR,Low,Foreign Direct Investment (YoY)  (Q4),-9.20%,,17.80%
2020-04-20,Monday,13:00,EUR,Low,Estonian PPI (MoM)  (Mar),-0.9%,,-0.7%
2020-04-20,Monday,13:00,EUR,Low,Estonian PPI (YoY)  (Mar),-3.5%,,-2.6%
2020-04-20,Monday,13:30,AUD,Medium,AUD/USD Index,39.3%,,39.4%
2020-04-20,Monday,13:30,CAD,Medium,USD/CAD Index,48.6%,,49.3%
2020-04-20,Monday,13:30,CHF,Medium,USD/CHF Index,49.2%,,53.6%
2020-04-20,Monday,13:30,EUR,Medium,EUR/USD Index,63.1%,,63.5%
2020-04-20,Monday,13:30,GBP,Medium,GBP/USD Index,45.4%,,45.9%
2020-04-20,Monday,13:30,JPY,Medium,USD/JPY Index,44.6%,,40.9%
2020-04-20,Monday,13:30,NZD,Medium,NZD/USD Index,49.5%,,49.1%
2020-04-20,Monday,13:30,USD,Medium,Gold Index,51.6%,,51.9%
2020-04-20,Monday,14:00,EUR,Low,German PPI (YoY)  (Mar),-0.8%,-0.8%,-0.1%
2020-04-20,Monday,14:00,EUR,Medium,German PPI (MoM)  (Mar),-0.8%,-0.7%,-0.4%
2020-04-20,Monday,15:00,EUR,Low,Slovak Unemployment Rate  (Mar),5.2%,5.3%,5.1%
2020-04-20,Monday,16:00,EUR,Low,Current Account  (Feb),40.2B,,31.8B
2020-04-20,Monday,16:00,EUR,Low,Current Account n.s.a.  (Feb),33.8B,,10.5B
2020-04-20,Monday,16:00,PLN,Low,Corp. Sector Wages (YoY)  (Mar),6.3%,6.6%,7.7%
2020-04-20,Monday,16:00,PLN,Low,Employment Growth (YoY)  (Mar),0.3%,0.8%,1.1%
2020-04-20,Monday,16:00,TWD,Low,Export Orders (YoY)  (Mar),4.3%,-10.2%,-0.8%
2020-04-20,Monday,16:30,HKD,Low,Unemployment Rate  (Mar),4.2%,,3.7%
2020-04-20,Monday,17:00,EUR,Medium,Trade Balance  (Feb),23.0B,,1.3B
2020-04-20,Monday,18:00,EUR,Low,German Buba Monthly Report,,,
2020-04-20,Monday,18:45,OMR,Low,Budget Balance  (Feb),-344.4M,,-756.6M
2020-04-20,Monday,19:00,EUR,Low,Slovak Current Account  (Feb),-266.0M,,-328.0M
2020-04-20,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2020-04-20,Monday,20:30,CAD,Medium,Wholesale Sales (MoM)  (Feb),0.7%,-0.4%,1.8%
2020-04-20,Monday,20:30,USD,Low,Chicago Fed National Activity  (Mar),-4.19,,0.06
2020-04-20,Monday,21:00,EUR,Low,French 12-Month BTF Auction,-0.388%,,-0.431%
2020-04-20,Monday,21:00,EUR,Low,French 3-Month BTF Auction,-0.451%,,-0.476%
2020-04-20,Monday,21:00,EUR,Low,French 6-Month BTF Auction,-0.414%,,-0.445%
2020-04-20,Monday,22:30,TRY,Low,Central Government Debt Stock  (Mar),"1,462.0B",,"1,409.5B"
2020-04-20,Monday,23:30,USD,Low,3-Month Bill Auction,0.125%,,0.280%
2020-04-20,Monday,23:30,USD,Low,6-Month Bill Auction,0.145%,,0.290%
2020-04-21,Tuesday,All Day,,Holiday,Brazil - Tiradentes Day,,,
2020-04-21,Tuesday,All Day,,Holiday,Cyprus - Easter,,,
2020-04-21,Tuesday,04:00,ARS,Low,Budget Balance  (Mar),-125M,,"-27,497M"
2020-04-21,Tuesday,09:30,AUD,Medium,RBA Meeting Minutes,,,
2020-04-21,Tuesday,11:00,NZD,Low,RBNZ Offshore Holdings  (Mar),46.40%,,48.90%
2020-04-21,Tuesday,11:30,THB,Low,Custom-Based Export Data  (Mar),4.17%,-7.00%,-4.47%
2020-04-21,Tuesday,11:30,THB,Low,Custom-Based Import Data  (Mar),7.25%,-10.00%,-4.30%
2020-04-21,Tuesday,11:30,THB,Low,Custom-Based Trade Data (USD)  (Mar),1.590B,2.800B,3.900B
2020-04-21,Tuesday,13:00,AUD,Medium,RBA Governor Lowe Speaks,,,
2020-04-21,Tuesday,14:00,CHF,Low,Trade Balance  (Mar),4.020B,,3.536B
2020-04-21,Tuesday,14:00,GBP,Low,Average Earnings ex Bonus  (Feb),2.9%,3.0%,3.1%
2020-04-21,Tuesday,14:00,GBP,Medium,Average Earnings Index +Bonus  (Feb),2.8%,3.0%,3.1%
2020-04-21,Tuesday,14:00,GBP,Medium,Claimant Count Change  (Mar),12.1K,172.5K,5.9K
2020-04-21,Tuesday,14:00,GBP,Medium,Employment Change 3M/3M (MoM)  (Feb),172K,100K,184K
2020-04-21,Tuesday,14:00,GBP,Medium,Unemployment Rate  (Feb),4.0%,3.9%,3.9%
2020-04-21,Tuesday,15:00,CZK,Low,PPI (MoM)  (Mar),-0.5%,-0.7%,-0.7%
2020-04-21,Tuesday,15:00,CZK,Low,PPI (YoY)  (Mar),0.4%,0.2%,1.4%
2020-04-21,Tuesday,15:30,SEK,Low,Unemployment Rate  (Mar),7.1%,,8.2%
2020-04-21,Tuesday,16:00,EUR,Low,Greek Current Account (YoY)  (Feb),-1.138B,,-1.291B
2020-04-21,Tuesday,16:00,EUR,Low,Spanish Trade Balance,-2.12B,,-3.51B
2020-04-21,Tuesday,16:00,NGN,Low,CPI (YoY)  (Mar),12.26%,,12.20%
2020-04-21,Tuesday,16:00,NGN,Low,Food Inflation (YoY)  (Mar),14.98%,,14.90%
2020-04-21,Tuesday,16:00,PLN,Low,Industrial Output (YoY)  (Mar),-2.3%,-2.1%,4.9%
2020-04-21,Tuesday,16:00,PLN,Low,PPI (YoY)  (Mar),-0.5%,-0.5%,0.1%
2020-04-21,Tuesday,16:00,QAR,Low,M2 Money Supply (YoY)  (Mar),7.12%,,3.70%
2020-04-21,Tuesday,16:00,QAR,Low,Total Credit (YoY)  (Mar),14.26%,,13.20%
2020-04-21,Tuesday,17:00,EUR,Low,Portuguese Current Account  (Feb),-0.736B,,-0.458B
2020-04-21,Tuesday,17:00,EUR,Low,Spanish 3-Month Letras Auction,-0.291%,,-0.462%
2020-04-21,Tuesday,17:00,EUR,Medium,German ZEW Current Conditions  (Apr),-91.5,-77.5,-43.1
2020-04-21,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment  (Apr),28.2,-42.3,-49.5
2020-04-21,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment  (Apr),25.2,,-49.5
2020-04-21,Tuesday,17:35,KWD,Low,Bank Lending (YoY)  (Feb),4.13%,,4.35%
2020-04-21,Tuesday,17:40,EUR,Low,German 2-Year Schatz Auction,-0.680%,,-0.650%
2020-04-21,Tuesday,17:40,KWD,Low,M2 Money Supply (YoY)  (Feb),-3.20%,,-1.40%
2020-04-21,Tuesday,17:45,GBP,Low,5-Year Treasury Gilt Auction,0.168%,,0.117%
2020-04-21,Tuesday,18:00,EUR,Low,Belgium Consumer Confidence  (Apr),-26,,-9
2020-04-21,Tuesday,20:30,CAD,Medium,Core Retail Sales (MoM)  (Feb),0.0%,0.3%,0.1%
2020-04-21,Tuesday,20:30,CAD,Medium,Retail Sales (MoM)  (Feb),0.3%,0.2%,0.6%
2020-04-21,Tuesday,20:55,USD,Low,Redbook (MoM),-10.6%,,-8.3%
2020-04-21,Tuesday,20:55,USD,Low,Redbook (YoY),-6.9%,,-2.0%
2020-04-21,Tuesday,21:30,UAH,Low,Ukraine Retail Sales (MoM),4.4%,,-0.7%
2020-04-21,Tuesday,21:30,UAH,Low,Ukraine Retail Sales (YoY),6.1%,,15.7%
2020-04-21,Tuesday,22:00,USD,High,Existing Home Sales  (Mar),5.27M,5.30M,5.76M
2020-04-21,Tuesday,22:00,USD,Medium,Existing Home Sales (MoM)  (Mar),-8.5%,-8.1%,6.3%
2020-04-21,Tuesday,23:00,COP,Low,Imports (YoY)  (Feb),0.40%,,0.60%
2020-04-21,Tuesday,23:00,COP,Low,Trade Balance (USD)  (Feb),-0.756B,-0.700B,-0.690B
2020-04-21,Tuesday,23:20,NZD,Low,GlobalDairyTrade Price Index,-4.2%,,1.2%
2020-04-21,Tuesday,23:30,USD,Low,52-Week Bill Auction,0.165%,,0.260%
2020-04-22,Wednesday,03:00,MXN,Medium,Interest Rate Decision,6.00%,,6.50%
2020-04-22,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,13.226M,,13.143M
2020-04-22,Wednesday,05:00,KRW,Low,PPI (MoM)  (Mar),-0.8%,-0.5%,-0.3%
2020-04-22,Wednesday,05:00,KRW,Low,PPI (YoY)  (Mar),-0.5%,,0.7%
2020-04-22,Wednesday,08:30,AUD,Low,MI Leading Index (MoM),-0.8%,,-0.4%
2020-04-22,Wednesday,08:30,AUD,Medium,Retail Sales (MoM),8.2%,,0.5%
2020-04-22,Wednesday,12:00,MYR,Medium,CPI (YoY)  (Mar),-0.2%,-0.1%,1.3%
2020-04-22,Wednesday,12:30,EUR,Low,Dutch Consumer Confidence  (Apr),-22.0,,-2.0
2020-04-22,Wednesday,12:30,EUR,Low,Dutch Consumer Spending  (Feb),1.1%,,0.9%
2020-04-22,Wednesday,14:00,DKK,Low,Consumer Confidence  (Apr),-11.9,,0.4
2020-04-22,Wednesday,14:00,GBP,High,CPI (YoY)  (Mar),1.5%,1.5%,1.7%
2020-04-22,Wednesday,14:00,GBP,Low,"CPI, n.s.a  (Mar)",108.60,,108.60
2020-04-22,Wednesday,14:00,GBP,Low,Core CPI (MoM)  (Mar),0.1%,0.2%,0.6%
2020-04-22,Wednesday,14:00,GBP,Low,Core CPI (YoY)  (Mar),1.6%,1.6%,1.7%
2020-04-22,Wednesday,14:00,GBP,Low,Core PPI Output (MoM)  (Mar),0.3%,-0.1%,-0.1%
2020-04-22,Wednesday,14:00,GBP,Low,Core PPI Output (YoY)  (Mar),0.9%,0.5%,0.5%
2020-04-22,Wednesday,14:00,GBP,Low,Core RPI (MoM)  (Mar),0.2%,,0.5%
2020-04-22,Wednesday,14:00,GBP,Low,Core RPI (YoY)  (Mar),2.7%,,2.5%
2020-04-22,Wednesday,14:00,GBP,Low,PPI Input (YoY)  (Mar),-2.9%,-3.6%,-0.2%
2020-04-22,Wednesday,14:00,GBP,Low,PPI Output (MoM)  (Mar),-0.2%,-0.4%,-0.2%
2020-04-22,Wednesday,14:00,GBP,Low,PPI Output (YoY)  (Mar),0.3%,-0.1%,0.5%
2020-04-22,Wednesday,14:00,GBP,Low,RPI (MoM)  (Mar),0.2%,-0.2%,0.5%
2020-04-22,Wednesday,14:00,GBP,Low,RPI (YoY)  (Mar),2.6%,2.3%,2.5%
2020-04-22,Wednesday,14:00,GBP,Medium,CPI (MoM)  (Mar),0.0%,0.3%,0.4%
2020-04-22,Wednesday,14:00,GBP,Medium,CPIH (YoY),1.5%,1.9%,1.7%
2020-04-22,Wednesday,14:00,GBP,Medium,PPI Input (MoM)  (Mar),-3.6%,-3.9%,-0.9%
2020-04-22,Wednesday,15:00,MYR,Low,FX Reserves USD,102.0B,,101.7B
2020-04-22,Wednesday,15:00,SAR,Low,CPI (MoM),0.1%,,0.3%
2020-04-22,Wednesday,15:00,SAR,Low,CPI (YoY),1.5%,,1.2%
2020-04-22,Wednesday,15:00,TRY,Low,Consumer Confidence  (Apr),54.9,,58.2
2020-04-22,Wednesday,16:00,EUR,Low,Italian Industrial New Orders (MoM)  (Feb),-4.4%,,1.1%
2020-04-22,Wednesday,16:00,EUR,Low,Italian Industrial New Orders (YoY)  (Feb),-2.6%,,-1.9%
2020-04-22,Wednesday,16:00,EUR,Low,Italian Industrial Sales (MoM)  (Feb),-2.10%,,5.50%
2020-04-22,Wednesday,16:00,EUR,Low,Italian Industrial Sales (YoY)  (Feb),0.90%,,3.80%
2020-04-22,Wednesday,16:00,PLN,Low,Retail Sales (YoY)  (Mar),-7.1%,-4.0%,9.6%
2020-04-22,Wednesday,16:00,TWD,Low,Unemployment Rate  (Mar),3.76%,,3.70%
2020-04-22,Wednesday,16:00,ZAR,Low,CPI (MoM)  (Mar),0.3%,0.5%,1.0%
2020-04-22,Wednesday,16:00,ZAR,Low,CPI (YoY)  (Mar),4.1%,4.3%,4.6%
2020-04-22,Wednesday,16:00,ZAR,Low,Core CPI (MoM)  (Mar),0.6%,0.7%,1.2%
2020-04-22,Wednesday,16:00,ZAR,Low,Core CPI (YoY)  (Mar),3.7%,3.8%,3.8%
2020-04-22,Wednesday,16:30,GBP,Low,House Price Index (YoY),1.1%,,1.5%
2020-04-22,Wednesday,18:00,EUR,Low,Greek Credit Expansion (YoY)  (Mar),0.7%,,-1.4%
2020-04-22,Wednesday,19:00,TRY,Low,Overnight Borrowing Rate  (Apr),7.25%,,8.25%
2020-04-22,Wednesday,19:00,TRY,Low,Overnight Lending Rate  (Apr),10.25%,,11.25%
2020-04-22,Wednesday,19:00,TRY,Medium,One-Week Repo Rate  (Apr),8.75%,9.25%,9.75%
2020-04-22,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,3.45%,,3.45%
2020-04-22,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-0.3%,,7.3%
2020-04-22,Wednesday,19:00,USD,Low,MBA Purchase Index,186.4,,182.6
2020-04-22,Wednesday,19:00,USD,Low,Mortgage Market Index,768.5,,770.7
2020-04-22,Wednesday,19:00,USD,Low,Mortgage Refinance Index,"4,206.7",,"4,242.7"
2020-04-22,Wednesday,20:00,GBP,Low,Steel Production (Metric Ton)  (Mar),629.80K,,575.70K
2020-04-22,Wednesday,20:30,CAD,Low,CPI (YoY)  (Mar),0.9%,1.2%,2.2%
2020-04-22,Wednesday,20:30,CAD,Low,Common CPI (YoY),1.7%,,1.8%
2020-04-22,Wednesday,20:30,CAD,Low,Median CPI (YoY),2.0%,,2.1%
2020-04-22,Wednesday,20:30,CAD,Low,Trimmed CPI (YoY),1.8%,,2.0%
2020-04-22,Wednesday,20:30,CAD,Medium,CPI (MoM)  (Mar),-0.6%,-0.4%,0.4%
2020-04-22,Wednesday,20:30,CAD,Medium,Core CPI (MoM)  (Mar),0.1%,0.3%,0.7%
2020-04-22,Wednesday,20:30,CAD,Medium,Core CPI (YoY)  (Mar),1.6%,,1.8%
2020-04-22,Wednesday,20:30,CAD,Medium,New Housing Price Index (MoM)  (Mar),0.3%,,0.4%
2020-04-22,Wednesday,21:00,RUB,Low,Industrial Production (YoY)  (Mar),0.3%,0.5%,3.3%
2020-04-22,Wednesday,21:00,USD,Low,House Price Index  (Feb),287.0,,284.9
2020-04-22,Wednesday,21:00,USD,Low,House Price Index (MoM)  (Feb),0.7%,,0.5%
2020-04-22,Wednesday,21:00,USD,Low,House Price Index (YoY)  (Feb),5.7%,,5.4%
2020-04-22,Wednesday,21:30,USD,Medium,Seevol Cushing Storage Report,5.350M,,5.270M
2020-04-22,Wednesday,22:00,EUR,Low,Consumer Confidence  (Apr),-22.7,-19.6,-11.6
2020-04-22,Wednesday,22:30,USD,High,Crude Oil Inventories,15.022M,15.150M,19.248M
2020-04-22,Wednesday,22:30,USD,Low,Crude Oil Imports,-0.197M,,-0.797M
2020-04-22,Wednesday,22:30,USD,Low,Distillate Fuel Production,0.080M,,-0.055M
2020-04-22,Wednesday,22:30,USD,Low,EIA Refinery Crude Runs  (WoW),-0.209M,,-0.969M
2020-04-22,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,7.876M,2.750M,6.280M
2020-04-22,Wednesday,22:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),-1.5%,-2.2%,-6.5%
2020-04-22,Wednesday,22:30,USD,Low,Gasoline Inventories,1.017M,3.578M,4.914M
2020-04-22,Wednesday,22:30,USD,Low,Gasoline Production,0.290M,,0.097M
2020-04-22,Wednesday,22:30,USD,Low,Heating Oil Stockpiles,0.250M,,0.876M
2020-04-22,Wednesday,22:30,USD,Medium,Cushing Crude Oil Inventories,4.776M,5.350M,5.724M
2020-04-22,Wednesday,23:00,BRL,Low,Federal Tax Revenue  (Mar),109.70B,,116.43B
2020-04-22,Wednesday,23:00,RUB,Low,Industrial Production (YoY)  (Mar),0.3%,0.5%,3.3%
2020-04-23,Thursday,All Day,,Holiday,Egypt - Ramadan Holiday,,,
2020-04-23,Thursday,All Day,,Holiday,Iceland - First Day of Summer,,,
2020-04-23,Thursday,All Day,,Holiday,Türkiye - Children's Day,,,
2020-04-23,Thursday,01:30,BRL,Low,Foreign Exchange Flows,-1.525B,,-1.927B
2020-04-23,Thursday,03:00,ARS,Low,Trade Balance  (Mar),"1,145M","1,503M","1,129M"
2020-04-23,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"6,573.14B",,"6,367.89B"
2020-04-23,Thursday,07:00,KRW,Low,GDP (QoQ)  (Q1),-1.4%,-1.5%,1.3%
2020-04-23,Thursday,07:00,KRW,Low,GDP (YoY)  (Q1),1.3%,0.6%,2.3%
2020-04-23,Thursday,07:50,JPY,Low,Foreign Bonds Buying,-431.5B,,-193.9B
