Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2017-03-02,Thursday,15:00,EUR,Low,German Import Price Index (YoY)  (Jan),6.0%,5.5%,3.5%
2017-03-02,Thursday,15:00,MYR,Medium,Interest Rate,3.00%,3.00%,3.00%
2017-03-02,Thursday,15:00,NOK,Low,Core Retail Sales (MoM)  (Jan),1.4%,1.4%,-2.1%
2017-03-02,Thursday,15:00,RON,Low,PPI (YoY)  (Jan),2.60%,,0.90%
2017-03-02,Thursday,16:00,EUR,Low,Austrian PPI (MoM)  (Jan),0.5%,,0.6%
2017-03-02,Thursday,16:00,EUR,Low,Austrian PPI (YoY)  (Jan),2.0%,,0.8%
2017-03-02,Thursday,16:00,EUR,Low,Spanish GDP (YoY)  (Q4),3.0%,3.0%,3.0%
2017-03-02,Thursday,16:00,EUR,Medium,Spanish GDP (QoQ)  (Q4),0.7%,0.7%,0.7%
2017-03-02,Thursday,16:00,EUR,Medium,Spanish Unemployment Change,-9.4K,5.2K,57.3K
2017-03-02,Thursday,16:15,CHF,Low,Retail Sales (YoY)  (Jan),-1.4%,-2.0%,-4.1%
2017-03-02,Thursday,16:30,HKD,Low,Retail Sales (YoY)  (Jan),-0.9%,,-2.9%
2017-03-02,Thursday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Jan),11.9%,12.0%,11.9%
2017-03-02,Thursday,17:50,EUR,Low,Spanish 10-Year Obligacion Auction,1.684%,,1.733%
2017-03-02,Thursday,17:50,EUR,Low,Spanish 5-Year Bonos Auction,0.487%,,0.532%
2017-03-02,Thursday,18:00,EUR,High,CPI (YoY)  (Feb),2.0%,2.0%,1.8%
2017-03-02,Thursday,18:00,EUR,Low,French 10-Year OAT Auction,0.91%,,1.07%
2017-03-02,Thursday,18:00,EUR,Low,PPI (MoM)  (Jan),0.7%,0.6%,0.8%
2017-03-02,Thursday,18:00,EUR,Low,PPI (YoY)  (Jan),3.5%,3.2%,1.6%
2017-03-02,Thursday,18:00,EUR,Medium,Core CPI (YoY)  (Feb),0.9%,0.9%,0.9%
2017-03-02,Thursday,18:00,EUR,Medium,Unemployment Rate  (Jan),9.6%,9.6%,9.6%
2017-03-02,Thursday,18:35,GBP,Low,5-Year Treasury Gilt Auction,0.578%,,0.540%
2017-03-02,Thursday,21:00,RUB,Low,Central Bank reserves (USD),393.0B,,393.5B
2017-03-02,Thursday,21:00,SGD,Low,S&P Global Manufacturing PMI  (Feb),50.9,,51.0
2017-03-02,Thursday,21:30,CAD,Low,GDP Implicit Price (QoQ)  (Q4),1.10%,,0.60%
2017-03-02,Thursday,21:30,CAD,Medium,GDP (MoM)  (Dec),0.3%,0.3%,0.5%
2017-03-02,Thursday,21:30,CAD,Medium,GDP (QoQ)  (Q4),0.6%,,0.9%
2017-03-02,Thursday,21:30,CAD,Medium,GDP Annualized (QoQ)  (Q4),2.6%,2.0%,3.8%
2017-03-02,Thursday,21:30,USD,High,Initial Jobless Claims,223K,243K,242K
2017-03-02,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,234.25K,,240.50K
2017-03-02,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"2,066K","2,065K","2,063K"
2017-03-02,Thursday,21:40,UAH,Low,Interest Rate Decision,14.00%,,14.00%
2017-03-02,Thursday,22:45,USD,Low,Bloomberg Consumer Confidence,49.8,,48.0
2017-03-02,Thursday,22:45,USD,Low,ISM-New York Index  (Feb),731.9,,731.3
2017-03-02,Thursday,23:00,COP,Low,Exports (YoY)  (Jan),39.90%,,32.70%
2017-03-02,Thursday,23:30,BRL,Low,Foreign Exchange Flows,-4.57B,,-3.11B
2017-03-02,Thursday,23:30,USD,Low,Natural Gas Storage,7B,-4B,-89B
2017-03-03,Friday,All Day,,Holiday,Bulgaria - Liberation Day,,,
2017-03-03,Friday,00:30,EUR,Low,Irish Exchequer Returns  (Feb),0.590B,,1.470B
2017-03-03,Friday,02:00,BRL,Low,Trade Balance  (Feb),4.56B,3.27B,2.73B
2017-03-03,Friday,04:00,MXN,Low,Fiscal Balance  (Jan),-29.62B,,-224.84B
2017-03-03,Friday,06:30,AUD,Low,AIG Services Index  (Feb),49.0,,54.5
2017-03-03,Friday,07:00,KRW,Low,CPI (MoM)  (Feb),0.3%,0.1%,0.9%
2017-03-03,Friday,07:00,KRW,Low,CPI (YoY)  (Feb),1.9%,1.6%,2.0%
2017-03-03,Friday,07:00,KRW,Low,Current Account  (Jan),10.51B,,8.31B
2017-03-03,Friday,07:30,JPY,Low,Jobs/applications ratio  (Jan),1.43,1.44,1.43
2017-03-03,Friday,07:30,JPY,Low,National CPI (YoY)  (Jan),0.4%,0.4%,0.3%
2017-03-03,Friday,07:30,JPY,Low,Tokyo CPI (YoY)  (Feb),-0.3%,-0.1%,0.1%
2017-03-03,Friday,07:30,JPY,Low,Unemployment Rate  (Jan),3.0%,3.0%,3.1%
2017-03-03,Friday,07:30,JPY,Medium,Household Spending (MoM)  (Jan),0.5%,0.3%,-0.6%
2017-03-03,Friday,07:30,JPY,Medium,Household Spending (YoY)  (Jan),-1.2%,-0.4%,-0.3%
2017-03-03,Friday,07:30,JPY,Medium,National Core CPI (YoY)  (Jan),0.1%,0.0%,-0.2%
2017-03-03,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY)  (Feb),-0.3%,-0.2%,-0.3%
2017-03-03,Friday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),2.0%,,-0.1%
2017-03-03,Friday,08:00,USD,Medium,FOMC Member Mester Speaks,,,
2017-03-03,Friday,12:00,MYR,Low,Exports (YoY)  (Jan),13.6%,15.0%,10.7%
2017-03-03,Friday,12:00,MYR,Low,Imports (YoY)  (Jan),16.1%,10.0%,11.5%
2017-03-03,Friday,12:00,MYR,Low,Trade Balance  (Jan),4.71B,8.20B,8.72B
2017-03-03,Friday,13:00,JPY,Low,Household Confidence  (Feb),43.1,43.7,43.2
2017-03-03,Friday,14:00,EUR,Low,Estonian Industrial Production (MoM)  (Jan),0.20%,,-1.00%
2017-03-03,Friday,14:00,EUR,Low,Estonian Industrial Production (YoY)  (Jan),6.60%,,10.00%
2017-03-03,Friday,15:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Feb),-0.08%,-0.04%,0.32%
2017-03-03,Friday,15:00,EUR,Low,German Retail Sales (YoY)  (Jan),2.3%,0.7%,0.4%
2017-03-03,Friday,15:00,EUR,Medium,German Retail Sales (MoM)  (Jan),-0.8%,0.2%,-0.9%
2017-03-03,Friday,15:00,TRY,Low,PPI (MoM)  (Feb),1.26%,,3.98%
2017-03-03,Friday,15:00,TRY,Low,PPI (YoY)  (Feb),15.36%,,13.69%
2017-03-03,Friday,15:00,TRY,Medium,CPI (MoM)  (Feb),0.81%,0.47%,2.46%
2017-03-03,Friday,15:00,TRY,Medium,CPI (YoY)  (Feb),10.13%,9.60%,9.22%
2017-03-03,Friday,15:30,SEK,Low,Services PMI (MoM)  (Feb),59.8,,61.1
2017-03-03,Friday,15:30,THB,Low,Currency Swaps (USD),24.5B,,23.4B
2017-03-03,Friday,15:30,THB,Low,Foreign Reserves (USD),181.3B,,180.9B
2017-03-03,Friday,16:00,CZK,Low,GDP (QoQ)  (Q4),0.4%,,0.2%
2017-03-03,Friday,16:00,CZK,Low,GDP (YoY)  (Q4),1.9%,,1.7%
2017-03-03,Friday,16:00,DKK,Low,Unemployment Rate  (Jan),3.3%,,3.4%
2017-03-03,Friday,16:00,HUF,Low,Retail Sales (YoY)  (Jan),3.7%,,3.3%
2017-03-03,Friday,16:00,HUF,Low,Trade Balance (EUR) (MoM)  (Dec),579.0M,556.0M,579.0M
2017-03-03,Friday,16:30,SEK,Low,Industrial New Orders (YoY)  (Jan),0.0%,,5.1%
2017-03-03,Friday,16:30,SEK,Low,Industrial Production (MoM)  (Jan),2.0%,2.0%,-1.4%
2017-03-03,Friday,16:30,SEK,Low,Industrial Production (YoY)  (Jan),1.3%,,-0.2%
2017-03-03,Friday,17:00,EUR,Low,Italian GDP (QoQ)  (Q4),0.2%,0.2%,0.2%
2017-03-03,Friday,17:00,EUR,Low,Italian GDP (YoY)  (Q4),1.0%,1.1%,1.0%
2017-03-03,Friday,17:00,NOK,Low,Unemployment Change  (Feb),98.94K,99.90K,99.79K
2017-03-03,Friday,17:00,NOK,Low,Unemployment Rate n.s.a.  (Feb),3.10%,3.10%,3.20%
2017-03-03,Friday,18:00,EUR,Low,Retail Sales (MoM)  (Jan),-0.1%,0.4%,-0.5%
2017-03-03,Friday,18:00,EUR,Low,Retail Sales (YoY)  (Jan),1.2%,1.6%,1.2%
2017-03-03,Friday,18:00,NOK,Low,House Price Index (YoY)  (Feb),13.00%,,12.40%
2017-03-03,Friday,19:00,EUR,Low,Irish Retail Sales (MoM)  (Jan),2.2%,,-0.7%
2017-03-03,Friday,19:00,EUR,Low,Irish Retail Sales (YoY)  (Jan),4.9%,,3.4%
2017-03-03,Friday,19:30,INR,Low,Bank Loan Growth,4.8%,,5.0%
2017-03-03,Friday,19:30,INR,Low,Deposit Growth,12.8%,,13.5%
2017-03-03,Friday,19:30,INR,Low,"FX Reserves, USD",362.79B,,362.73B
2017-03-03,Friday,22:00,MXN,Low,Gross Fixed Investments (MoM)  (Dec),1.10%,0.90%,-0.30%
2017-03-03,Friday,22:00,MXN,Low,Gross Fixed Investments (YoY)  (Dec),0.90%,1.40%,2.80%
2017-03-03,Friday,23:00,USD,High,ISM Non-Manufacturing PMI  (Feb),57.6,56.5,56.5
2017-03-03,Friday,23:00,USD,High,ISM Non-Manufacturing Prices  (Feb),57.7,,59.0
2017-03-03,Friday,23:00,USD,Low,ISM Non-Manufacturing Business Activity  (Feb),63.6,60.0,60.3
2017-03-03,Friday,23:00,USD,Low,ISM Non-Manufacturing New Orders  (Feb),61.2,,58.6
2017-03-03,Friday,23:00,USD,Medium,ISM Non-Manufacturing Employment  (Feb),55.2,,54.7
2017-03-03,Friday,23:15,USD,Low,Chicago Fed President Evans Speaks,,,
2017-03-03,Friday,23:15,USD,Medium,FOMC Member Lacker Speaks,,,
2017-03-04,Saturday,01:15,USD,High,FOMC Member Powell Speaks,,,
2017-03-04,Saturday,02:00,USD,High,Fed Chair Yellen Speaks,,,
2017-03-04,Saturday,02:00,USD,Medium,FOMC Member Stanley Fischer Speaks,,,
2017-03-04,Saturday,02:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,609,,602
2017-03-04,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,51.9K,,33.5K
2017-03-04,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,30.1K,,24.6K
2017-03-04,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-11.8K,,-8.9K
2017-03-04,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,-51.2K,,-58.3K
2017-03-04,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-70.7K,,-66.4K
2017-03-04,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-50.0K,,-50.2K
2017-03-04,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,-45.8K,,-56.5K
2017-03-04,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,2.9K,,3.2K
2017-03-04,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,17.2K,,17.7K
2017-03-04,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,38.0K,,42.8K
2017-03-04,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,95.4K,,88.0K
2017-03-04,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,525.3K,,556.6K
2017-03-04,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,163.8K,,123.8K
2017-03-04,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,86.6K,,30.8K
2017-03-05,Sunday,All Day,,Holiday,Qatar - Bank Holiday,,,
2017-03-05,Sunday,10:00,COP,Low,CPI (MoM)  (Feb),1.01%,1.14%,1.02%
2017-03-05,Sunday,10:00,COP,Low,CPI (YoY)  (Feb),5.18%,5.34%,5.47%
2017-03-06,Monday,05:45,NZD,Low,Building Consents (MoM)  (Jan),0.8%,,-7.9%
2017-03-06,Monday,08:00,AUD,Low,MI Inflation Gauge (MoM),-0.3%,,0.6%
2017-03-06,Monday,08:30,AUD,Low,ANZ Internet Job Ads (MoM)  (Feb),-0.7%,,3.9%
2017-03-06,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM),-0.7%,,3.9%
2017-03-06,Monday,08:30,AUD,Medium,Retail Sales (MoM)  (Jan),0.4%,0.4%,-0.1%
2017-03-06,Monday,14:30,AUD,Medium,AUD/USD Index,60.7%,,49.6%
2017-03-06,Monday,14:30,CAD,Medium,USD/CAD Index,27.4%,,49.2%
2017-03-06,Monday,14:30,CHF,Medium,USD/CHF Index,54.5%,,51.1%
2017-03-06,Monday,14:30,EUR,Medium,EUR/USD Index,42.8%,,39.1%
2017-03-06,Monday,14:30,GBP,Medium,GBP/USD Index,47.1%,,40.1%
2017-03-06,Monday,14:30,JPY,Medium,USD/JPY Index,57.0%,,67.9%
2017-03-06,Monday,14:30,NZD,Medium,NZD/USD Index,59.0%,,47.1%
2017-03-06,Monday,14:30,USD,Medium,Gold Index,75.5%,,62.9%
2017-03-06,Monday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (MoM)  (Feb),0.3%,,0.7%
2017-03-06,Monday,16:00,EUR,Low,Austrian Wholesale Prices n.s.a (YoY)  (Feb),7.4%,,6.2%
2017-03-06,Monday,16:20,TWD,Low,FX Reserves USD  (Feb),437.66B,,436.59B
2017-03-06,Monday,17:30,EUR,Low,Sentix Investor Confidence  (Mar),20.7,18.5,17.4
2017-03-06,Monday,18:00,EUR,Low,Greek GDP (YoY)  (Q4),-1.1%,0.3%,0.3%
2017-03-06,Monday,18:45,EUR,Low,Dutch 6-Month T-bill Auction,-0.800%,,-0.700%
2017-03-06,Monday,19:00,EUR,Low,Latvian Current Account % of GDP  (Q4),2.40%,,-1.50%
2017-03-06,Monday,19:00,EUR,Low,Latvian Industrial Production (MoM)  (Jan),-2.8%,,0.2%
2017-03-06,Monday,19:00,EUR,Low,Latvian Industrial Production (YoY)  (Jan),4.7%,,11.5%
2017-03-06,Monday,19:30,CLP,Low,Economic Activity (YoY)  (Jan),1.7%,0.9%,1.2%
2017-03-06,Monday,19:30,GBP,Medium,BoE MPC Member Hogg Speaks,,,
2017-03-06,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.540%,,-0.554%
2017-03-06,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.730%,,-0.667%
2017-03-06,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.715%,,-0.656%
2017-03-06,Monday,22:00,MXN,Low,Consumer Confidence  (Feb),78.8,,70.9
2017-03-06,Monday,22:00,MXN,Low,Consumer Confidence n.s.a.  (Feb),75.7,66.0,68.5
2017-03-06,Monday,23:00,USD,Low,Factory orders ex transportation (MoM)  (Jan),0.3%,,2.4%
2017-03-06,Monday,23:00,USD,Medium,Factory Orders (MoM)  (Jan),1.2%,1.0%,1.3%
2017-03-07,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.745%,,0.515%
2017-03-07,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.835%,,0.670%
2017-03-07,Tuesday,04:00,USD,Medium,FOMC Member Kashkari Speaks,,,
2017-03-07,Tuesday,06:30,AUD,Low,AIG Construction Index  (Feb),53.1,,47.7
2017-03-07,Tuesday,07:50,JPY,Low,Foreign Reserves (USD)  (Feb),"1,232.3B",,"1,231.6B"
2017-03-07,Tuesday,08:00,GBP,Medium,BRC Retail Sales Monitor (YoY)  (Feb),-0.4%,0.2%,-0.6%
2017-03-07,Tuesday,08:30,TWD,Low,CPI (MoM)  (Feb),0.65%,,-0.20%
2017-03-07,Tuesday,08:30,TWD,Low,CPI (YoY)  (Feb),-0.04%,0.50%,2.25%
2017-03-07,Tuesday,08:30,TWD,Low,Wholesale Prices (MoM)  (Feb),2.19%,,2.72%
2017-03-07,Tuesday,10:00,PHP,Low,CPI (MoM)  (Feb),0.3%,,0.3%
2017-03-07,Tuesday,10:00,PHP,Low,CPI (YoY)  (Feb),3.3%,3.3%,2.7%
2017-03-07,Tuesday,10:00,PHP,Low,Core CPI (YoY)  (Feb),2.7%,2.6%,2.5%
2017-03-07,Tuesday,11:30,AUD,High,RBA Interest Rate Decision  (Mar),1.50%,1.50%,1.50%
2017-03-07,Tuesday,11:30,AUD,Medium,RBA Rate Statement,,,
2017-03-07,Tuesday,11:45,JPY,Low,30-Year JGB Auction,0.821%,,0.907%
2017-03-07,Tuesday,13:00,IDR,Low,FX Reserves (USD)  (Feb),119.90B,,116.90B
2017-03-07,Tuesday,13:00,JPY,Medium,BoJ Core CPI (YoY),0.2%,,0.1%
2017-03-07,Tuesday,14:00,EUR,Low,Estonian CPI (MoM)  (Feb),1.30%,,0.40%
2017-03-07,Tuesday,14:00,EUR,Low,Estonian CPI (YoY)  (Feb),3.40%,,2.70%
2017-03-07,Tuesday,14:00,ZAR,Low,Foreign Reserves (USD)  (Feb),46.72B,46.73B,46.67B
2017-03-07,Tuesday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Feb),41.510B,41.250B,41.373B
2017-03-07,Tuesday,15:00,EUR,Medium,German Factory Orders (MoM)  (Jan),-7.4%,-2.5%,5.2%
2017-03-07,Tuesday,15:00,MYR,Low,FX Reserves USD,95.0B,,95.0B
2017-03-07,Tuesday,15:00,NOK,Low,Manufacturing Production (MoM)  (Jan),0.2%,0.2%,1.1%
2017-03-07,Tuesday,15:45,EUR,Low,French Government Budget Balance  (Jan),-5.4B,,-69.0B
2017-03-07,Tuesday,16:00,CNY,Low,FX Reserves (USD),3.005T,2.969T,2.998T
2017-03-07,Tuesday,16:00,DKK,Low,Industrial Production (MoM)  (Jan),-5.3%,,0.9%
2017-03-07,Tuesday,16:00,EUR,Low,Slovak GDP (YoY)  (Q4),3.0%,3.1%,3.1%
2017-03-07,Tuesday,16:00,HUF,Low,Industrial Output (YoY)  (Jan),6.5%,2.5%,-0.5%
2017-03-07,Tuesday,16:00,HUF,Medium,GDP (YoY)  (Q4),1.6%,1.6%,1.6%
2017-03-07,Tuesday,16:00,TWD,Low,Exports (YoY)  (Feb),27.7%,16.8%,7.0%
2017-03-07,Tuesday,16:00,TWD,Low,Imports (YoY)  (Feb),42.10%,22.30%,8.40%
2017-03-07,Tuesday,16:00,TWD,Low,Trade Balance  (Feb),3.36B,3.30B,3.50B
2017-03-07,Tuesday,16:30,GBP,Medium,Halifax House Price Index (MoM)  (Feb),0.1%,0.3%,-1.1%
2017-03-07,Tuesday,16:30,GBP,Medium,Halifax House Price Index (YoY)  (Feb),5.1%,5.3%,5.7%
2017-03-07,Tuesday,16:30,HKD,Low,Foreign Reserves (USD)  (Feb),390.50B,,391.50B
2017-03-07,Tuesday,17:00,CZK,Low,FX Reserves (EUR)  (Feb),105.390B,,96.600B
2017-03-07,Tuesday,17:00,EUR,Low,Italian PPI (MoM)  (Jan),1.0%,,0.5%
2017-03-07,Tuesday,17:00,EUR,Low,Italian PPI (YoY)  (Jan),2.5%,,0.8%
2017-03-07,Tuesday,17:00,NOK,Low,Norges Bank regional network Survey,1.02,,0.73
2017-03-07,Tuesday,17:00,RUB,Medium,CPI (MoM),0.2%,0.3%,0.6%
2017-03-07,Tuesday,17:00,RUB,Medium,CPI (YoY),4.6%,4.7%,5.0%
2017-03-07,Tuesday,17:00,SGD,Low,Foreign Reserves USD (MoM)  (Feb),253.3B,,252.7B
2017-03-07,Tuesday,17:30,ZAR,Low,GDP (YoY)  (Q4),0.7%,0.6%,0.7%
2017-03-07,Tuesday,17:30,ZAR,Medium,GDP Annualized (QoQ)  (Q4),-0.3%,0.5%,0.4%
2017-03-07,Tuesday,17:50,EUR,Low,Spanish 12-Month Letras Auction,-0.392%,,-0.294%
2017-03-07,Tuesday,17:50,EUR,Low,Spanish 6-Month Letras Auction,-0.302%,,-0.365%
2017-03-07,Tuesday,18:00,EUR,Medium,GDP (QoQ)  (Q4),0.4%,0.4%,0.4%
2017-03-07,Tuesday,18:00,EUR,Medium,GDP (YoY)  (Q4),1.7%,1.7%,1.7%
2017-03-07,Tuesday,18:00,HUF,Low,Budget Balance  (Feb),57.0B,,123.4B
2017-03-07,Tuesday,18:20,EUR,Low,Austria 10-Year Bond Auction,0.498%,,0.601%
2017-03-07,Tuesday,18:40,EUR,Low,Belgium 12-Month T-bill Auction,-0.621%,,-0.656%
2017-03-07,Tuesday,18:40,EUR,Low,Belgium 3-Month T-bill Auction,-0.740%,,-0.676%
2017-03-07,Tuesday,19:00,BRL,Low,IGP-DI Inflation Index (MoM)  (Feb),0.06%,0.05%,0.43%
2017-03-07,Tuesday,19:30,CLP,Low,Copper Exports (USD)  (Feb),"2,037M",,"2,319M"
2017-03-07,Tuesday,19:30,CLP,Low,Exports (USD),"4,716M","4,820M","5,534M"
2017-03-07,Tuesday,19:30,CLP,Low,Imports (USD),"4,480M","4,480M","4,814M"
2017-03-07,Tuesday,19:30,CLP,Low,Trade Balance  (Feb),0.24B,0.33B,0.72B
2017-03-07,Tuesday,20:00,BRL,Medium,GDP (QoQ)  (Q4),-0.9%,-0.5%,-0.7%
2017-03-07,Tuesday,20:00,BRL,Medium,GDP (YoY)  (Q4),-2.5%,-2.3%,-2.9%
2017-03-07,Tuesday,21:00,PLN,Low,FX Reserves (EUR)  (Feb),104.60B,,106.10B
2017-03-07,Tuesday,21:30,CAD,Low,Exports  (Jan),46.45B,,46.21B
2017-03-07,Tuesday,21:30,CAD,Low,Imports  (Jan),45.64B,,45.77B
2017-03-07,Tuesday,21:30,CAD,Medium,Trade Balance  (Jan),0.81B,0.70B,0.45B
2017-03-07,Tuesday,21:30,USD,Medium,Trade Balance  (Jan),-48.50B,-48.50B,-44.30B
2017-03-07,Tuesday,21:45,NZD,Low,GlobalDairyTrade Price Index,-6.3%,,-3.2%
2017-03-07,Tuesday,21:55,USD,Low,Redbook (MoM),-0.8%,,0.7%
2017-03-07,Tuesday,21:55,USD,Low,Redbook (YoY),1.0%,,1.4%
2017-03-07,Tuesday,22:30,BRL,Low,Auto Production (MoM)  (Feb),14.7%,,-12.9%
2017-03-07,Tuesday,22:30,BRL,Low,Auto Sales (MoM)  (Feb),-7.8%,,-28.0%
2017-03-07,Tuesday,22:30,TRY,Low,Treasury Cash Balance  (Feb),-20.180B,,9.500B
2017-03-07,Tuesday,23:00,CAD,Low,Ivey PMI n.s.a  (Feb),55.1,,52.3
2017-03-07,Tuesday,23:00,CAD,Medium,Ivey PMI  (Feb),55.0,58.9,57.2
2017-03-07,Tuesday,23:00,USD,Low,IBD/TIPP Economic Optimism,55.3,57.1,56.4
2017-03-08,Wednesday,All Day,,Holiday,Russia - Women's Day,,,
2017-03-08,Wednesday,All Day,,Holiday,Ukraine - Women's Day,,,
2017-03-08,Wednesday,All Day,,Holiday,Zambia - Women's Day,,,
2017-03-08,Wednesday,00:30,USD,Low,4-Week Bill Auction,0.570%,,0.400%
2017-03-08,Wednesday,02:00,USD,Medium,3-Year Note Auction,1.630%,,1.423%
2017-03-08,Wednesday,04:00,USD,Medium,Consumer Credit  (Jan),8.79B,17.10B,14.76B
2017-03-08,Wednesday,05:35,USD,Medium,API Weekly Crude Oil Stock,11.600M,1.660M,2.502M
2017-03-08,Wednesday,05:45,NZD,Low,Manufacturing Sales Volume (QoQ)  (Q4),-1.8%,,2.1%
2017-03-08,Wednesday,07:50,JPY,High,GDP (QoQ)  (Q4),0.3%,0.4%,0.2%
2017-03-08,Wednesday,07:50,JPY,Low,Bank Lending (YoY)  (Feb),2.8%,,2.5%
2017-03-08,Wednesday,07:50,JPY,Low,GDP Capital Expenditure (QoQ)  (Q4),2.0%,1.7%,0.9%
2017-03-08,Wednesday,07:50,JPY,Low,GDP External Demand (QoQ)  (Q4),0.2%,,0.2%
2017-03-08,Wednesday,07:50,JPY,Low,GDP Private Consumption (QoQ)  (Q4),0.0%,0.0%,0.0%
2017-03-08,Wednesday,07:50,JPY,Medium,Adjusted Current Account,1.26T,1.46T,1.66T
2017-03-08,Wednesday,07:50,JPY,Medium,Current Account n.s.a.  (Jan),0.066T,0.239T,1.112T
2017-03-08,Wednesday,07:50,JPY,Medium,GDP (YoY)  (Q4),1.2%,1.6%,1.0%
2017-03-08,Wednesday,07:50,JPY,Medium,GDP Price Index (YoY),-0.1%,-0.1%,-0.1%
2017-03-08,Wednesday,13:00,JPY,Low,Coincident Indicator (MoM)  (Jan),-0.7%,,-0.1%
2017-03-08,Wednesday,13:00,JPY,Low,Leading Index,105.5,105.4,104.8
2017-03-08,Wednesday,13:00,JPY,Low,Leading Index (MoM)  (Jan),0.6%,,1.9%
2017-03-08,Wednesday,14:00,JPY,Low,Economy Watchers Current Index  (Feb),48.6,49.9,49.8
2017-03-08,Wednesday,14:50,CNY,Medium,Exports (YoY)  (Feb),-1.3%,12.3%,7.9%
2017-03-08,Wednesday,14:50,CNY,Medium,Imports (YoY)  (Feb),38.1%,20.0%,16.7%
2017-03-08,Wednesday,14:50,CNY,Medium,Trade Balance (USD)  (Feb),-9.15B,25.75B,51.35B
2017-03-08,Wednesday,15:00,EUR,Medium,German Industrial Production (MoM)  (Jan),2.8%,2.5%,-2.4%
2017-03-08,Wednesday,15:00,TRY,Low,Industrial Production (YoY)  (Jan),2.6%,,1.3%
2017-03-08,Wednesday,15:45,EUR,Low,French Current Account  (Jan),-7.00B,-1.20B,-1.20B
2017-03-08,Wednesday,15:45,EUR,Low,French Exports  (Jan),37.2B,,40.3B
2017-03-08,Wednesday,15:45,EUR,Low,French Imports  (Jan),45.1B,,43.9B
2017-03-08,Wednesday,15:45,EUR,Low,French Trade Balance  (Jan),-7.9B,-3.7B,-3.6B
2017-03-08,Wednesday,16:00,CZK,Low,Unemployment Rate  (Feb),5.1%,5.2%,5.3%
2017-03-08,Wednesday,16:00,EUR,Low,Spanish Industrial Production (YoY)  (Jan),2.5%,2.4%,2.0%
2017-03-08,Wednesday,16:00,HUF,Low,CPI (YoY)  (Feb),2.9%,2.7%,2.3%
2017-03-08,Wednesday,16:00,HUF,Low,Core CPI (YoY)  (Feb),1.8%,,1.6%
2017-03-08,Wednesday,16:15,CHF,Low,CPI (YoY)  (Feb),0.6%,,0.3%
2017-03-08,Wednesday,16:15,CHF,Medium,CPI (MoM)  (Feb),0.5%,0.2%,0.0%
2017-03-08,Wednesday,17:00,EUR,Low,Lithuania CPI (MoM)  (Feb),0.3%,,0.3%
2017-03-08,Wednesday,17:00,EUR,Low,Lithuania CPI (YoY)  (Feb),3.0%,,2.3%
2017-03-08,Wednesday,17:00,IDR,Low,Consumer Confidence  (Feb),117.1,,115.3
2017-03-08,Wednesday,17:30,ZAR,Low,Business Confidence  (Feb),95.5,,97.7
2017-03-08,Wednesday,18:20,EUR,Low,Greece 3-month T-bill Auction,2.70%,,2.70%
2017-03-08,Wednesday,18:35,EUR,Low,German 5-Year Bobl Auction,-0.450%,,-0.280%
2017-03-08,Wednesday,18:40,EUR,Low,Portugal 10-year Bond Auction,3.950%,,3.027%
2017-03-08,Wednesday,19:00,CLP,Low,CPI (MoM)  (Feb),0.2%,0.3%,0.5%
2017-03-08,Wednesday,19:00,CLP,Low,Core CPI (MoM)  (Feb),0.2%,0.2%,0.5%
2017-03-08,Wednesday,19:00,EUR,Low,Latvian CPI (MoM)  (Feb),0.40%,,0.10%
2017-03-08,Wednesday,19:00,EUR,Low,Latvian CPI (YoY)  (Feb),3.30%,,2.90%
2017-03-08,Wednesday,19:10,PLN,Medium,Interest Rate Decision  (Mar),1.50%,1.50%,1.50%
