Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2013-02-20,Wednesday,21:30,USD,High,PPI (MoM),0.2%,0.4%,-0.3%
2013-02-20,Wednesday,21:30,USD,Low,PPI (YoY),1.4%,1.4%,1.3%
2013-02-20,Wednesday,21:55,USD,Low,Redbook (MoM),1.50%,,1.10%
2013-02-20,Wednesday,23:00,EUR,Low,Consumer Confidence,-23.6,-23.1,-23.9
2013-02-20,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-0.82B,,-0.07B
2013-02-21,Thursday,00:30,USD,Low,4-Week Bill Auction,0.115%,,0.080%
2013-02-21,Thursday,03:00,USD,High,FOMC Meeting Minutes,,,
2013-02-21,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"3,095.15B",,"3,074.23B"
2013-02-21,Thursday,05:30,USD,Medium,API Weekly Crude Oil Stock,2.96M,2.35M,-2.31M
2013-02-21,Thursday,05:30,USD,Low,API Weekly Gasoline Stock,-0.12M,-1.18M,-0.81M
2013-02-21,Thursday,15:00,CHF,Low,Trade Balance,2.126B,1.735B,0.904B
2013-02-21,Thursday,16:00,DKK,Low,Retail Sales (YoY),-1.6%,,-3.6%
2013-02-21,Thursday,16:30,EUR,Low,Dutch Consumer Confidence,-44.00,,-35.00
2013-02-21,Thursday,16:30,EUR,Low,Dutch Unemployment Rate,7.50%,7.30%,7.20%
2013-02-21,Thursday,16:30,HKD,Low,Unemployment Rate,3.40%,3.30%,3.30%
2013-02-21,Thursday,17:30,GBP,Low,Public Sector Net Borrowing,-9.9B,-11.2B,12.4B
2013-02-21,Thursday,17:45,EUR,Low,Spanish 10-Year Obligacion Auction,5.202%,,5.290%
2013-02-21,Thursday,17:45,EUR,Low,Spanish 2-Year Bonos Auction,2.540%,,2.823%
2013-02-21,Thursday,17:45,EUR,Low,Spanish 6-Year Obligacion Auction,4.275%,,6.701%
2013-02-21,Thursday,18:05,EUR,Low,French 2-Year BTAN Auction,0.41%,,0.24%
2013-02-21,Thursday,18:05,EUR,Low,French 4-Year BTAN Auction,0.95%,,0.74%
2013-02-21,Thursday,18:05,EUR,Low,French 5-Year BTAN Auction,1.12%,,1.06%
2013-02-21,Thursday,18:35,GBP,Low,10-Year Treasury Gilt Auction,2.150%,,1.900%
2013-02-21,Thursday,19:00,GBP,Low,CBI Industrial Trends Orders,-14,-15,-20
2013-02-21,Thursday,19:00,EUR,Low,Irish CPI (MoM),-0.50%,,0.10%
2013-02-21,Thursday,21:30,USD,High,CPI (MoM),0.0%,0.1%,0.0%
2013-02-21,Thursday,21:30,USD,High,CPI (YoY),1.6%,1.6%,1.7%
2013-02-21,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"3,148K","3,170K","3,137K"
2013-02-21,Thursday,21:30,USD,High,Core CPI (MoM),0.3%,0.2%,0.1%
2013-02-21,Thursday,21:30,USD,Medium,Core CPI (YoY),1.9%,1.8%,1.9%
2013-02-21,Thursday,21:30,USD,High,Initial Jobless Claims,362K,355K,342K
2013-02-21,Thursday,22:00,MXN,Low,Retail Sales (YoY),-1.8%,2.1%,3.5%
2013-02-21,Thursday,22:45,USD,Low,Bloomberg Consumer Confidence,33.3,,32.05
2013-02-21,Thursday,23:00,USD,High,Existing Home Sales,4.92M,4.90M,4.90M
2013-02-21,Thursday,23:00,USD,Low,MBA Delinquency Rates (QoQ),7.09%,,7.40%
2013-02-21,Thursday,23:00,USD,High,Philadelphia Fed Manufacturing Index,-12.5,1.0,-5.8
2013-02-21,Thursday,23:00,USD,Medium,US Leading Index (MoM)  (Jan),0.2%,0.2%,0.5%
2013-02-21,Thursday,23:30,CAD,Low,BoC Review,,,
2013-02-21,Thursday,23:30,USD,Low,Natural Gas Storage,-127B,-122B,-157B
2013-02-22,Friday,00:00,USD,High,Crude Oil Inventories,4.143M,1.800M,0.560M
2013-02-22,Friday,00:00,USD,Low,Gasoline Inventories,-2.884M,-0.667M,-0.803M
2013-02-22,Friday,03:00,ARS,Low,Trade Balance,280M,350M,529M
2013-02-22,Friday,06:30,AUD,Medium,RBA Governor Stevens Speaks,,,
2013-02-22,Friday,08:00,SGD,Low,GDP (YoY),1.5%,1.2%,1.1%
2013-02-22,Friday,09:30,CNY,Low,House Prices (YoY),0.80%,,-0.04%
2013-02-22,Friday,10:00,NZD,Low,Credit Card Spending (YoY),0.4%,,4.5%
2013-02-22,Friday,15:00,EUR,High,German GDP (QoQ),-0.6%,-0.6%,-0.6%
2013-02-22,Friday,15:00,EUR,Medium,German GDP (YoY),0.1%,0.1%,0.1%
2013-02-22,Friday,16:00,EUR,Low,Austrian Industrial Production (YoY),2.50%,,-0.50%
2013-02-22,Friday,16:30,HKD,Low,CPI (YoY),3.00%,3.20%,3.70%
2013-02-22,Friday,16:30,EUR,Low,Dutch Business Confidence,-3.60,,-5.60
2013-02-22,Friday,16:30,EUR,Low,Dutch Consumer Spending,-1.00,,-3.00
2013-02-22,Friday,16:30,TWD,Low,GDP (YoY),3.72%,3.10%,3.42%
2013-02-22,Friday,17:00,EUR,Medium,German Business Expectations,104.6,101.3,100.6
2013-02-22,Friday,17:00,EUR,Medium,German Current Assessment,110.2,108.5,108.1
2013-02-22,Friday,17:00,EUR,Medium,German Ifo Business Climate Index,97.6,,96.7
2013-02-22,Friday,17:00,EUR,Low,Italian CPI (MoM),0.2%,0.2%,0.2%
2013-02-22,Friday,17:00,EUR,Low,Italian CPI (YoY),2.2%,2.2%,2.2%
2013-02-22,Friday,18:00,EUR,Low,Italian Consumer Confidence,86.0,84.8,84.7
2013-02-22,Friday,19:00,EUR,Low,Italian Retail Sales (MoM),0.2%,0.3%,-0.4%
2013-02-22,Friday,19:30,INR,Low,Bank Loan Growth,16.40%,,16.00%
2013-02-22,Friday,19:30,INR,Low,"FX Reserves, USD",293.52B,,294.54B
2013-02-22,Friday,20:30,TRY,Low,Manufacturing Confidence,107.50,,102.10
2013-02-22,Friday,21:30,CAD,Medium,CPI (MoM),0.1%,0.0%,-0.6%
2013-02-22,Friday,21:30,CAD,Low,CPI (YoY),0.5%,1.0%,0.8%
2013-02-22,Friday,21:30,CAD,Medium,Core CPI (MoM),0.1%,0.1%,-0.6%
2013-02-22,Friday,21:30,CAD,Medium,Core Retail Sales (MoM),-0.9%,-0.1%,-0.2%
2013-02-22,Friday,21:30,CAD,Medium,Retail Sales (MoM),-2.1%,-0.8%,0.3%
2013-02-22,Friday,22:00,EUR,Low,Belgium NBB Business Climate,-11.0,-12.1,-13.2
2013-02-22,Friday,22:00,MXN,Low,Unemployment Rate n.s.a.,5.4%,5.0%,4.5%
2013-02-23,Saturday,All Day,,Holiday,Vietnam - Holiday,,,
2013-02-23,Saturday,00:40,CAD,Low,Budget Balance,-0.57B,,-1.85B
2013-02-23,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,1329,,1337
2013-02-23,Saturday,03:00,COP,Low,Interest Rate Decision,3.75%,3.75%,4.00%
2013-02-23,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,44.0K,,54.1K
2013-02-23,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,19.4K,,26.6K
2013-02-23,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-0.7K,,4.6K
2013-02-23,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,257.9k,,272.9k
2013-02-23,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,19.1K,,24.2K
2013-02-23,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,-23.4K,,-16.8K
2013-02-23,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,103.7K,,126.8K
2013-02-23,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-65.9K,,-61.3K
2013-02-23,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,116.2K,,124.6K
2013-02-23,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,24.7K,,21.3K
2013-02-23,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,5.4K,,5.3K
2013-02-23,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,26.5K,,32.1K
2013-02-23,Saturday,05:00,COP,Low,Industrial Production (YoY),-3.0%,-2.1%,-4.0%
2013-02-24,Sunday,All Day,,Holiday,Israel - Purim,,,
2013-02-25,Monday,All Day,,Holiday,Kuwait - Independence Day,,,
2013-02-25,Monday,All Day,,Holiday,Sri Lanka - Nawam Full Moon Poya Day,,,
2013-02-25,Monday,All Day,,Holiday,Thailand - Makha Bucha Day,,,
2013-02-25,Monday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),-0.2%,-0.2%,-0.4%
2013-02-25,Monday,15:00,EUR,Low,Finnish PPI (YoY),0.70%,,1.50%
2013-02-25,Monday,16:00,RUB,Low,Business Confidence,0,-6,-2
2013-02-25,Monday,16:00,HUF,Low,Retail Sales (YoY),-2.10%,-3.70%,-4.10%
2013-02-25,Monday,16:00,EUR,Low,Spanish PPI (YoY),2.6%,2.4%,3.3%
2013-02-25,Monday,16:30,HKD,Low,Trade Balance,-27.5B,-29.0B,-48.0B
2013-02-25,Monday,17:00,PLN,Low,Retail Sales (YoY),3.10%,0.90%,-2.50%
2013-02-25,Monday,17:00,PLN,Low,Unemployment Rate,14.20%,14.20%,13.40%
2013-02-25,Monday,17:30,GBP,Medium,Gross Mortgage Approvals,32.3K,34.2K,33.4K
2013-02-25,Monday,18:15,EUR,Low,Italian 2-Year CTZ Auction,1.682%,,1.434%
2013-02-25,Monday,18:30,EUR,Low,German 12-Month Bubill Auction,0.035%,,0.131%
2013-02-25,Monday,20:00,RUB,Low,Government Budget Balance,0.26T,1.60T,1.73T
2013-02-25,Monday,21:30,USD,Low,Chicago Fed National Activity,-0.32,,0.25
2013-02-25,Monday,22:00,EUR,Low,French 12-Month BTF Auction,0.121%,,0.131%
2013-02-25,Monday,22:00,EUR,Low,French 3-Month BTF Auction,0.012%,,0.015%
2013-02-25,Monday,22:00,EUR,Low,French 6-Month BTF Auction,0.041%,,0.050%
2013-02-25,Monday,23:30,USD,Low,Dallas Fed Mfg Business Index,2.20,3.00,5.50
2013-02-25,Monday,23:30,ILS,Low,Interest Rate Decision,1.75%,1.75%,1.75%
2013-02-26,Tuesday,All Day,,Holiday,Kuwait - Liberation Day,,,
2013-02-26,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.125%,,0.115%
2013-02-26,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.135%,,0.130%
2013-02-26,Tuesday,01:15,CAD,Medium,BoC Gov Carney Speaks,,,
2013-02-26,Tuesday,02:00,USD,Medium,2-Year Note Auction,0.257%,,0.288%
2013-02-26,Tuesday,03:00,ARS,Low,Industrial Production (YoY),0.2%,-1.1%,-3.4%
2013-02-26,Tuesday,08:30,TWD,Low,Unemployment Rate,4.20%,4.20%,4.21%
2013-02-26,Tuesday,09:00,PHP,Low,Trade Balance,"-1,275.0M","-1,220.0M","-1,586.0M"
2013-02-26,Tuesday,10:00,NZD,Medium,Inflation Expectations (QoQ),2.2%,,2.3%
2013-02-26,Tuesday,13:00,SGD,Low,Industrial Production (YoY),-0.4%,4.0%,1.3%
2013-02-26,Tuesday,14:00,GBP,Medium,BoE Gov King Speaks,,,
2013-02-26,Tuesday,14:00,EUR,Low,Estonian PPI (MoM),3.00%,,-0.20%
2013-02-26,Tuesday,15:00,EUR,Low,Finnish Unemployment Rate,8.00%,8.00%,7.90%
2013-02-26,Tuesday,16:00,HUF,Low,Quarterly Unemployment Rate,11.2%,11.1%,10.7%
2013-02-26,Tuesday,16:15,CHF,Medium,Employment Level,4.12M,4.11M,4.12M
2013-02-26,Tuesday,17:30,ZAR,Medium,GDP Annualized (QoQ),2.10%,1.60%,1.20%
2013-02-26,Tuesday,18:10,EUR,Low,Italian 6-Month BOT Auction,1.237%,,0.731%
2013-02-26,Tuesday,19:00,GBP,Low,CBI Distributive Trades Survey,8,16,17
2013-02-26,Tuesday,20:00,BRL,Medium,Unemployment Rate,5.4%,5.3%,4.6%
2013-02-26,Tuesday,21:00,HUF,Low,Interest Rate Decision,5.25%,5.25%,5.50%
2013-02-26,Tuesday,21:30,BRL,Low,Bank lending (MoM),0.00%,,2.40%
2013-02-26,Tuesday,21:30,CAD,Low,Corporate Profits (QoQ),1.4%,,3.7%
2013-02-26,Tuesday,21:55,USD,Low,Redbook (MoM),1.40%,,1.50%
2013-02-26,Tuesday,22:00,USD,Low,House Price Index (MoM),0.6%,0.6%,0.4%
2013-02-26,Tuesday,22:00,USD,Medium,S&P/CS HPI Composite - 20 n.s.a. (YoY),6.8%,6.6%,5.5%
2013-02-26,Tuesday,22:00,MXN,Low,Trade Balance,-2.879B,0.750B,0.962B
2013-02-26,Tuesday,23:00,USD,High,CB Consumer Confidence,69.6,61.0,58.4
2013-02-26,Tuesday,23:00,USD,High,Fed Chairman Bernanke Testifies,,,
2013-02-26,Tuesday,23:00,USD,Low,Mass Layoffs,1.33K,,1.51K
2013-02-26,Tuesday,23:00,USD,High,New Home Sales,437K,381K,378K
2013-02-26,Tuesday,23:00,USD,Low,Richmond Manufacturing Index,6,-4,-12
2013-02-27,Wednesday,00:00,USD,High,Fed Monetary Policy Report,,,
2013-02-27,Wednesday,00:30,USD,Low,4-Week Bill Auction,0.110%,,0.115%
2013-02-27,Wednesday,01:00,VEF,Low,GDP (YoY),5.5%,4.8%,5.2%
2013-02-27,Wednesday,02:00,USD,Medium,5-Year Note Auction,0.777%,,0.889%
2013-02-27,Wednesday,03:00,ARS,Low,Retail Sales (YoY),26.0%,16.7%,28.3%
2013-02-27,Wednesday,05:00,KRW,Low,Consumer Confidence,102,102,102
2013-02-27,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,0.90M,2.28M,2.96M
2013-02-27,Wednesday,05:30,USD,Low,API Weekly Gasoline Stock,-1.44M,-0.43M,-0.12M
2013-02-27,Wednesday,05:45,NZD,Low,Trade Balance (MoM),-305M,100M,534M
2013-02-27,Wednesday,05:45,NZD,Low,Visitor Arrivals (MoM),-2.5%,,1.7%
2013-02-27,Wednesday,07:00,KRW,Low,Current Account,6.52B,,3.00B
2013-02-27,Wednesday,07:50,JPY,Low,Retail Sales (YoY),-1.1%,-1.3%,0.4%
2013-02-27,Wednesday,08:30,AUD,Medium,Construction Work Done (QoQ),-0.1%,1.5%,1.9%
2013-02-27,Wednesday,11:00,HKD,Low,GDP (QoQ),1.2%,1.5%,0.8%
2013-02-27,Wednesday,15:00,CHF,Low,Consumption Indicator,1.18,,1.32
2013-02-27,Wednesday,15:00,EUR,Low,German Import Price Index (MoM),0.1%,0.3%,-0.5%
2013-02-27,Wednesday,15:00,EUR,Medium,GfK German Consumer Climate,5.9,5.9,5.8
2013-02-27,Wednesday,15:45,EUR,Low,French Consumer Confidence,86,86,86
2013-02-27,Wednesday,16:00,TRY,Low,Consumer Confidence,76.70,,75.80
2013-02-27,Wednesday,16:00,TWD,Low,Industrial Production (YoY),19.17%,16.80%,2.05%
2013-02-27,Wednesday,16:30,SEK,Low,Household Lending Growth (YoY),4.50%,,4.50%
2013-02-27,Wednesday,16:30,SEK,Low,Trade Balance,6.00B,6.50B,0.40B
2013-02-27,Wednesday,17:00,EUR,Low,Italian Business Confidence,88.5,88.2,88.3
2013-02-27,Wednesday,17:00,EUR,Low,M3 Money Supply (YoY),3.5%,3.2%,3.4%
2013-02-27,Wednesday,17:00,EUR,Low,Private Sector Loans (YoY),-0.9%,-0.6%,-0.7%
2013-02-27,Wednesday,17:00,NOK,Low,Unemployment Rate,3.60%,3.40%,3.50%
2013-02-27,Wednesday,17:30,GBP,Medium,Business Investment (QoQ),-1.2%,2.2%,0.5%
2013-02-27,Wednesday,17:30,GBP,High,GDP (QoQ),-0.3%,-0.3%,-0.3%
2013-02-27,Wednesday,17:30,GBP,High,GDP (YoY),0.3%,0.0%,0.0%
2013-02-27,Wednesday,17:30,GBP,Low,Index of Services,-0.1%,0.1%,0.6%
2013-02-27,Wednesday,18:00,EUR,Low,Business and Consumer Survey,91.1,89.8,89.5
2013-02-27,Wednesday,18:00,EUR,Low,Consumer Confidence,-24.0,-24.0,-23.9
2013-02-27,Wednesday,18:00,EUR,Low,Portuguese Business Confidence,-4.20,,-4.30
2013-02-27,Wednesday,18:00,EUR,Low,Portuguese Consumer Confidence,-56.30,,-58.70
2013-02-27,Wednesday,18:10,EUR,Medium,Italian 10-Year BTP Auction,4.83%,,4.17%
2013-02-27,Wednesday,18:10,EUR,Low,Italian 5-Year BTP Auction,3.59%,,2.94%
2013-02-27,Wednesday,18:30,EUR,Low,Belgium CPI (MoM),0.32%,0.60%,-0.02%
2013-02-27,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),-3.8%,,-1.7%
2013-02-27,Wednesday,21:30,USD,Medium,Core Durable Goods Orders (MoM),1.9%,0.2%,1.0%
2013-02-27,Wednesday,21:30,USD,High,Durable Goods Orders (MoM),-5.2%,-4.4%,3.7%
2013-02-27,Wednesday,21:30,BRL,Low,Net Debt-to-GDP ratio,35.2%,35.0%,35.1%
2013-02-27,Wednesday,23:00,USD,High,Fed Chairman Bernanke Testifies,,,
2013-02-27,Wednesday,23:00,USD,Medium,Pending Home Sales (MoM),4.5%,1.5%,-1.9%
2013-02-27,Wednesday,23:30,USD,High,Crude Oil Inventories,1.130M,2.413M,4.143M
2013-02-27,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-2.84B,,-0.82B
2013-02-27,Wednesday,23:30,USD,Low,Gasoline Inventories,-1.857M,-0.900M,-2.884M
2013-02-28,Thursday,All Day,,Holiday,Taiwan - Memorial Day,,,
2013-02-28,Thursday,01:00,EUR,Medium,France Jobseekers Total  (Jan),"3,177.0K",,"3,132.5K"
2013-02-28,Thursday,01:30,EUR,Medium,ECB President Draghi Speaks,,,
2013-02-28,Thursday,02:00,USD,Medium,7-Year Note Auction,1.260%,,1.416%
2013-02-28,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"3,090.60B",,"3,095.15B"
2013-02-28,Thursday,05:00,KRW,Low,Manufacturing BSI Index,75.00,,76.00
2013-02-28,Thursday,05:30,USD,Medium,FOMC Member Fisher Speaks,,,
2013-02-28,Thursday,05:45,NZD,Low,Building Consents (MoM),-0.4%,-2.0%,9.4%
2013-02-28,Thursday,07:00,KRW,Low,Industrial Production (MoM),-1.5%,0.4%,1.6%
2013-02-28,Thursday,07:00,KRW,Low,Industrial Production (YoY),7.3%,6.3%,-0.5%
2013-02-28,Thursday,07:00,KRW,Low,Service Sector Output (MoM),-0.90%,,0.50%
2013-02-28,Thursday,07:50,JPY,Medium,Industrial Production (MoM),1.0%,1.5%,2.4%
2013-02-28,Thursday,08:00,NZD,Low,ANZ Business Confidence,39.4%,,22.7%
2013-02-28,Thursday,08:00,AUD,Medium,HIA New Home Sales (MoM),4.2%,,6.2%
2013-02-28,Thursday,08:01,GBP,Low,GfK Consumer Confidence,-26,-27,-26
2013-02-28,Thursday,08:30,AUD,Medium,Private New Capital Expenditure (QoQ),-1.2%,1.0%,1.1%
2013-02-28,Thursday,08:30,AUD,Low,Private Sector Credit (MoM),0.2%,0.3%,0.4%
2013-02-28,Thursday,09:30,KRW,Low,Retail Sales (MoM),-2.0%,0.3%,0.4%
2013-02-28,Thursday,10:00,SGD,Low,Bank Lending,499.50B,,490.80B
2013-02-28,Thursday,10:45,JPY,Low,2-Year JGB Auction,0.047%,,0.070%
2013-02-28,Thursday,11:08,THB,Low,Industrial Production (YoY),10.1%,11.7%,23.4%
2013-02-28,Thursday,13:00,JPY,Low,Housing Starts (YoY),5.0%,8.3%,10.0%
2013-02-28,Thursday,14:45,CHF,Medium,GDP (QoQ),0.2%,-0.3%,0.6%
2013-02-28,Thursday,15:30,THB,Low,Private Consumption (MoM),2.0%,,-1.7%
2013-02-28,Thursday,15:30,THB,Low,Private Investment (MoM),0.60%,,-0.50%
2013-02-28,Thursday,15:30,THB,Low,Trade account,-2.80B,,0.30B
2013-02-28,Thursday,15:45,EUR,Medium,French Consumer Spending (MoM),-0.8%,-0.2%,0.2%
2013-02-28,Thursday,15:45,EUR,Low,French PPI (MoM),0.5%,0.2%,-0.4%
2013-02-28,Thursday,15:52,INR,Low,Infrastructure Output (YoY),3.90%,,2.60%
2013-02-28,Thursday,16:00,DKK,Low,GDP (QoQ),-0.9%,-0.3%,0.8%
2013-02-28,Thursday,16:00,EUR,Medium,Spanish GDP (QoQ),-0.8%,-0.7%,-0.7%
2013-02-28,Thursday,16:00,TRY,Low,Trade Balance,-7.29B,-7.00B,-7.18B
2013-02-28,Thursday,16:00,DKK,Low,Unemployment Rate,4.70%,,4.70%
2013-02-28,Thursday,16:30,SEK,Low,PPI (MoM),0.00%,0.30%,0.50%
2013-02-28,Thursday,16:30,SEK,Low,Retail Sales (MoM),0.10%,0.10%,0.70%
2013-02-28,Thursday,16:55,EUR,Medium,German Unemployment Change,-3K,-5K,-14K
2013-02-28,Thursday,16:55,EUR,Medium,German Unemployment Rate,6.9%,6.8%,6.9%
2013-02-28,Thursday,17:00,NOK,Low,Core Retail Sales (MoM),1.00%,0.50%,0.20%
2013-02-28,Thursday,18:00,EUR,High,CPI (YoY),2.0%,2.0%,2.0%
2013-02-28,Thursday,18:00,EUR,Medium,Core CPI (YoY),1.3%,1.5%,1.5%
2013-02-28,Thursday,18:00,EUR,Low,Greek PPI (YoY),0.00%,,1.90%
2013-02-28,Thursday,18:00,EUR,Low,Greek Retail Sales (YoY),-8.50%,,-16.70%
2013-02-28,Thursday,19:00,EUR,Low,Irish Retail Sales (MoM),-1.70%,,-0.10%
2013-02-28,Thursday,19:30,INR,Medium,GDP Quarterly (YoY),4.5%,5.0%,5.3%
2013-02-28,Thursday,20:00,CLP,Low,Chilean Manufacturing Production (YoY),4.3%,3.5%,-2.5%
2013-02-28,Thursday,20:00,CLP,Low,Copper Production (YoY),8.60%,,-1.80%
2013-02-28,Thursday,20:00,CLP,Low,Retail Sales (YoY),9.5%,10.2%,11.0%
2013-02-28,Thursday,20:00,ZAR,Low,Trade Balance,-24.53B,-11.75B,-2.70B
2013-02-28,Thursday,20:00,CLP,Low,Unemployment Rate,6.0%,6.1%,6.1%
2013-02-28,Thursday,21:00,EUR,High,German CPI (MoM),0.6%,0.7%,-0.5%
2013-02-28,Thursday,21:00,EUR,Medium,German CPI (YoY),1.5%,1.6%,1.7%
2013-02-28,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"3,074K","3,160K","3,165K"
2013-02-28,Thursday,21:30,CAD,Medium,Current Account,-17.3B,-17.0B,-18.0B
2013-02-28,Thursday,21:30,USD,High,GDP (QoQ),0.1%,0.5%,-0.1%
2013-02-28,Thursday,21:30,USD,Medium,GDP Price Index (QoQ),0.9%,0.6%,0.6%
2013-02-28,Thursday,21:30,CAD,Low,IPPI (MoM),0.0%,0.2%,0.0%
2013-02-28,Thursday,21:30,CAD,Low,IPPI (YoY),-0.2%,,0.3%
2013-02-28,Thursday,21:30,USD,High,Initial Jobless Claims,344K,360K,366K
2013-02-28,Thursday,21:30,CAD,Medium,RMPI (MoM),3.8%,2.0%,-2.0%
2013-02-28,Thursday,22:45,USD,Low,Bloomberg Consumer Confidence,33.6,,33.3
2013-02-28,Thursday,22:45,USD,High,Chicago PMI,56.8,54.3,55.6
2013-02-28,Thursday,23:30,USD,Low,Natural Gas Storage,-171B,-167B,-127B
2013-03-01,Friday,All Day,,Holiday,South Korea - Independence Movement Day,,,
2013-03-01,Friday,00:00,USD,Low,KC Fed Composite Index,-10.00,,-2.00
2013-03-01,Friday,05:45,NZD,Low,Terms of Trade Index (QoQ),-1.3%,1.4%,-3.2%
2013-03-01,Friday,06:30,AUD,Low,AIG Manufacturing Index,45.6,,40.2
2013-03-01,Friday,07:30,JPY,Medium,Household Spending (YoY),2.4%,0.3%,-0.7%
2013-03-01,Friday,07:30,JPY,Medium,National Core CPI (YoY),-0.2%,-0.2%,-0.2%
2013-03-01,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY),-0.6%,-0.6%,-0.5%
2013-03-01,Friday,07:30,JPY,Low,Unemployment Rate,4.2%,4.2%,4.3%
2013-03-01,Friday,07:50,JPY,Medium,Capital Spending (YoY),-8.70%,-7.00%,2.20%
2013-03-01,Friday,08:00,KRW,Low,Trade Balance,2.06B,,0.48B
2013-03-01,Friday,09:00,USD,Low,Chicago Fed President Evans Speaks,,,
2013-03-01,Friday,09:00,CNY,High,Manufacturing PMI,50.10,50.20,50.40
2013-03-01,Friday,10:00,IDR,Low,Inflation (YoY),5.31%,4.81%,4.57%
2013-03-01,Friday,10:00,IDR,Low,Trade Balance,-0.17B,-0.21B,-0.15B
2013-03-01,Friday,12:15,THB,Low,CPI (YoY),3.23%,3.40%,3.39%
2013-03-01,Friday,13:00,PEN,Low,CPI (MoM),-0.09%,,0.12%
2013-03-01,Friday,13:30,AUD,Low,Commodity Prices (YoY),-7.2%,,-8.9%
2013-03-01,Friday,15:00,EUR,Medium,German Retail Sales (MoM),3.1%,1.0%,-2.1%
2013-03-01,Friday,15:00,EUR,Low,German Retail Sales (YoY),2.4%,-1.8%,-3.7%
2013-03-01,Friday,15:00,GBP,Medium,Nationwide HPI (MoM),0.2%,0.2%,0.5%
2013-03-01,Friday,15:30,SEK,Low,Manufacturing PMI,50.90,50.00,49.20
2013-03-01,Friday,16:00,EUR,Low,Finnish GDP (YoY),-1.5%,,-0.7%
2013-03-01,Friday,16:00,HUF,Low,Manufacturing PMI,54.0,,49.1
2013-03-01,Friday,16:00,NOK,Low,Manufacturing PMI,48.3,51.0,50.1
2013-03-01,Friday,16:30,CHF,Medium,Manufacturing PMI,50.8,52.2,52.3
2013-03-01,Friday,17:00,MXN,Low,1st Half-Month CPI  (Feb),0.24%,,0.15%
2013-03-01,Friday,17:00,MXN,Low,1st Half-Month Core CPI  (Feb),0.24%,,0.18%
2013-03-01,Friday,17:00,USD,Medium,30-Year TIPS Auction  (Feb),0.63%,,0.75%
2013-03-01,Friday,17:00,AUD,Low,ANZ Internet Job Ads (MoM)  (Feb),-0.20%,,-0.60%
2013-03-01,Friday,17:00,AUD,Low,ANZ Newspaper Job Ads (MoM)  (Feb),-4.10%,,-7.10%
2013-03-01,Friday,17:00,USD,Low,All Car Sales  (Feb),7.65M,,7.65M
2013-03-01,Friday,17:00,USD,Low,All Truck Sales  (Feb),7.75M,,7.64M
2013-03-01,Friday,17:00,GBP,Low,Average Earnings ex Bonus  (Feb),1.00%,,1.20%
2013-03-01,Friday,17:00,CAD,Low,Budget Balance (YoY)  (Feb),-10.68B,,-13.87B
2013-03-01,Friday,17:00,USD,Low,Building Permits (MoM)  (Feb),4.60%,,1.80%
2013-03-01,Friday,17:00,MXN,Medium,CPI (MoM)  (Feb),0.49%,,0.40%
2013-03-01,Friday,17:00,SEK,Medium,CPI (MoM)  (Feb),0.40%,,-0.80%
2013-03-01,Friday,17:00,CHF,Low,CPI (YoY)  (Feb),-0.30%,,-0.30%
2013-03-01,Friday,17:00,NGN,Low,CPI (YoY)  (Feb),9.58%,,8.99%
2013-03-01,Friday,17:00,USD,Low,"CPI Index, n.s.a.  (Feb)",232.17,,230.28
2013-03-01,Friday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Feb),0.50%,,-0.70%
2013-03-01,Friday,17:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Feb),0.90%,,1.00%
2013-03-01,Friday,17:00,INR,Low,Cash Reserve Ratio  (Feb),4.08%,,4.25%
2013-03-01,Friday,17:00,USD,Low,Chain Store Sales (MoM)  (Feb),1.70%,,4.50%
2013-03-01,Friday,17:00,USD,Low,Chain Store Sales (WoW)  (Feb),0.24%,,-0.99%
