Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2021-02-26,Friday,21:30,USD,High,Core PCE Price Index (MoM)  (Jan),0.3%,0.2%,0.3%
2021-02-26,Friday,21:30,USD,High,Core PCE Price Index (YoY)  (Jan),1.5%,1.4%,1.4%
2021-02-26,Friday,21:30,USD,Medium,Goods Trade Balance  (Jan),-83.74B,,-83.19B
2021-02-26,Friday,21:30,CAD,Low,IPPI (MoM)  (Jan),2.0%,,1.5%
2021-02-26,Friday,21:30,CAD,Low,IPPI (YoY)  (Jan),4.0%,,1.8%
2021-02-26,Friday,21:30,USD,Medium,PCE Price index (YoY)  (Jan),1.5,,1.3
2021-02-26,Friday,21:30,USD,Medium,PCE price index (MoM)  (Jan),0.3%,,0.4%
2021-02-26,Friday,21:30,USD,Low,Personal Income (MoM)  (Jan),10.0%,9.5%,0.6%
2021-02-26,Friday,21:30,USD,Medium,Personal Spending (MoM)  (Jan),2.4%,2.5%,-0.4%
2021-02-26,Friday,21:30,CAD,Medium,RMPI (MoM)  (Jan),5.7%,,3.5%
2021-02-26,Friday,21:30,CAD,Low,RMPI (YoY)  (Jan),6.2%,,-0.7%
2021-02-26,Friday,21:30,USD,Low,Real Personal Consumption (MoM)  (Jan),2.0%,,-0.8%
2021-02-26,Friday,21:30,USD,Medium,Retail Inventories Ex Auto  (Jan),-0.2%,,2.2%
2021-02-26,Friday,21:30,USD,Low,Wholesale Inventories (MoM),1.3%,,0.3%
2021-02-26,Friday,22:45,USD,High,Chicago PMI  (Feb),59.5,61.1,63.8
2021-02-26,Friday,23:00,USD,Medium,Michigan 1-Year Inflation Expectations  (Feb),3.3%,3.3%,3.0%
2021-02-26,Friday,23:00,USD,Medium,Michigan 5-Year Inflation Expectations  (Feb),2.70%,2.70%,2.70%
2021-02-26,Friday,23:00,USD,Medium,Michigan Consumer Expectations  (Feb),70.7,69.8,74.0
2021-02-26,Friday,23:00,USD,Medium,Michigan Consumer Sentiment  (Feb),76.8,76.5,79.0
2021-02-26,Friday,23:00,USD,Low,Michigan Current Conditions  (Feb),86.2,86.2,86.7
2021-02-26,Friday,23:00,USD,Low,OPEC Crude Oil Production Algeria (Barrel),0.86M,,0.86M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude Oil Production Congo (Barrel),0.27M,,0.27M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude Oil Production Gabon (Barrel),0.17M,,0.18M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude Oil Production Guinea (Barrel),0.12M,,0.13M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude Oil Production Kuwait (Barrel),2.32M,,2.30M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude Oil Production Libya (Barrel),1.16M,,1.22M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude Oil Production Nigeria (Barrel),1.34M,,1.42M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude oil Production Iran (Barrel),2.08M,,2.00M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude oil Production Iraq (Barrel),3.84M,,3.85M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude oil Production Saudi Arabia (Barrel),9.05M,,8.96M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude oil Production UAE (Barrel),2.61M,,2.58M
2021-02-26,Friday,23:00,USD,Low,OPEC Crude oil Production Venezuela (Barrel),0.49M,,0.43M
2021-02-27,Saturday,00:00,CAD,Low,Budget Balance,-16.15B,,-15.40B
2021-02-27,Saturday,00:00,CAD,Low,Budget Balance (YoY)  (Dec),-248.17B,,-232.02B
2021-02-27,Saturday,00:00,COP,Low,Unemployment Rate  (Jan),17.3%,,13.4%
2021-02-27,Saturday,00:00,COP,Low,Urban Unemployment Rate  (Jan),19.5%,,15.6%
2021-02-27,Saturday,01:00,USD,Low,Dallas Fed PCE  (Jan),1.90%,,1.80%
2021-02-27,Saturday,02:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,309,,305
2021-02-27,Saturday,02:00,USD,Medium,U.S. Baker Hughes Total Rig Count,402,,397
2021-02-27,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-1.6K,,-2.8K
2021-02-27,Saturday,04:30,USD,Low,CFTC Aluminium speculative net positions,4.7K,,3.0K
2021-02-27,Saturday,04:30,BRL,Medium,CFTC BRL speculative net positions,-15.9K,,-18.2K
2021-02-27,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,9.1K,,8.2K
2021-02-27,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,11.5K,,8.4K
2021-02-27,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,75.4K,,73.9K
2021-02-27,Saturday,04:30,USD,Low,CFTC Corn speculative net positions,529.8K,,514.5K
2021-02-27,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,511.8K,,514.7K
2021-02-27,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,138.4K,,140.0K
2021-02-27,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,31.0K,,22.2K
2021-02-27,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,215.7K,,235.0K
2021-02-27,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,28.6K,,37.2K
2021-02-27,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,3.0K,,1.4K
2021-02-27,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,14.6K,,13.7K
2021-02-27,Saturday,04:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,-5.4K,,21.1K
2021-02-27,Saturday,04:30,USD,Low,CFTC Natural Gas speculative net positions,28.1K,,38.8K
2021-02-27,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,-0.3K,,-0.5K
2021-02-27,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-31.3K,,-79.9K
2021-02-27,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,47.6K,,49.8K
2021-02-27,Saturday,04:30,USD,Low,CFTC Soybeans speculative net positions,239.8K,,236.1K
2021-02-27,Saturday,04:30,USD,Low,CFTC Wheat speculative net positions,27.4K,,31.8K
2021-02-27,Saturday,17:00,KES,Low,CPI (YoY)  (Feb),5.78%,,5.69%
2021-02-28,Sunday,10:00,VND,Low,Trade Balance,-800M,,"2,100M"
2021-02-28,Sunday,10:00,VND,Low,Vietnamese CPI (YoY),0.70%,,-0.97%
2021-02-28,Sunday,10:00,VND,Low,Vietnamese Industrial Production (YoY),-7.2%,,22.2%
2021-02-28,Sunday,10:00,VND,Low,Vietnamese Retail Sales (YoY),8.2%,,6.4%
2021-02-28,Sunday,15:00,CNY,Medium,Chinese Composite PMI  (Feb),51.6,,52.8
2021-02-28,Sunday,15:00,CNY,High,Manufacturing PMI  (Feb),50.6,51.1,51.3
2021-02-28,Sunday,15:00,CNY,Medium,Non-Manufacturing PMI  (Feb),51.4,,52.4
2021-02-28,Sunday,20:00,BHD,Low,CPI (MoM)  (Jan),-1.10%,,1.10%
2021-02-28,Sunday,20:00,BHD,Low,CPI (YoY)  (Jan),-2.70%,,-1.60%
2021-02-28,Sunday,23:00,USD,Low,M2 Money Supply (MoM)  (Jan),19.7T,,19.4T
2021-02-28,Sunday,23:00,SAR,Low,M3 Money Supply (YoY),8.20%,,8.30%
2021-02-28,Sunday,23:00,SAR,Low,Private Sector Loans (YoY),14.40%,,14.00%
2021-02-28,Sunday,23:25,EGP,Low,M2 Money Supply (YoY)  (Jan),19.80%,,19.70%
2021-03-01,Monday,All Day,,Holiday,South Korea - Independence Day,,,
2021-03-01,Monday,All Day,,Holiday,Taiwan - Public Holiday,,,
2021-03-01,Monday,05:30,AUD,Low,AIG Manufacturing Index  (Feb),58.8,,55.3
2021-03-01,Monday,08:00,KRW,Low,Exports (YoY)  (Feb),9.5%,9.5%,11.4%
2021-03-01,Monday,08:00,KRW,Low,Imports (YoY)  (Feb),13.9%,12.3%,3.6%
2021-03-01,Monday,08:00,AUD,Low,MI Inflation Gauge (MoM),0.1%,,0.2%
2021-03-01,Monday,08:00,KRW,Low,Trade Balance  (Feb),2.71B,,3.76B
2021-03-01,Monday,08:30,AUD,Low,ANZ Job Advertisements (MoM),7.2%,,2.6%
2021-03-01,Monday,08:30,AUD,Low,Business inventories (MoM)  (Q4),0.0%,0.2%,-0.3%
2021-03-01,Monday,08:30,AUD,Medium,Company Gross Operating Profits (QoQ)  (Q4),-6.6%,-4.0%,3.2%
2021-03-01,Monday,08:30,AUD,Low,Company Profits Pre-Tax (QoQ)  (Q4),2.4%,,25.8%
2021-03-01,Monday,08:30,AUD,Medium,Home Loans (MoM),12.3%,,7.1%
2021-03-01,Monday,08:30,AUD,Low,Invest Housing Finance (MoM),9.4%,,8.2%
2021-03-01,Monday,12:06,IDR,Low,Inflation (MoM)  (Feb),0.10%,0.09%,0.26%
2021-03-01,Monday,12:06,IDR,Low,Inflation (YoY)  (Feb),1.38%,1.38%,1.55%
2021-03-01,Monday,12:17,IDR,Low,Core Inflation (YoY)  (Feb),1.53%,1.52%,1.56%
2021-03-01,Monday,12:55,SAR,Low,M3 Money Supply (YoY)  (Jan),9.20%,,8.30%
2021-03-01,Monday,12:56,SAR,Low,Private Sector Loans (YoY)  (Jan),14.40%,,14.00%
2021-03-01,Monday,13:30,AUD,Low,Commodity Prices (YoY),23.9%,,19.5%
2021-03-01,Monday,14:09,EUR,Low,Estonian GDP (YoY)  (Q4),-1.2%,,-1.9%
2021-03-01,Monday,14:30,AUD,Medium,AUD/USD Index,36.2%,,42.9%
2021-03-01,Monday,14:30,EUR,Medium,EUR/USD Index,48.5%,,56.3%
2021-03-01,Monday,14:30,GBP,Medium,GBP/USD Index,42.5%,,40.2%
2021-03-01,Monday,14:30,USD,Medium,Gold Index,52.0%,,56.3%
2021-03-01,Monday,14:30,NZD,Medium,NZD/USD Index,46.4%,,49.7%
2021-03-01,Monday,14:30,CAD,Medium,USD/CAD Index,37.8%,,52.9%
2021-03-01,Monday,14:30,CHF,Medium,USD/CHF Index,34.7%,,55.0%
2021-03-01,Monday,14:30,JPY,Medium,USD/JPY Index,33.0%,,43.7%
2021-03-01,Monday,15:00,NOK,Low,Core Retail Sales (MoM)  (Jan),-0.1%,-2.0%,-5.7%
2021-03-01,Monday,15:00,TRY,Medium,GDP (YoY)  (Q4),5.9%,7.1%,6.3%
2021-03-01,Monday,15:00,EUR,Low,Lithuania GDP (YoY)  (Q4),-1.00%,,0.10%
2021-03-01,Monday,15:30,SEK,Low,Manufacturing PMI  (Feb),61.6,,62.5
2021-03-01,Monday,15:30,CHF,Low,Retail Sales (YoY)  (Jan),-0.5%,,5.4%
2021-03-01,Monday,16:00,EUR,Low,Austrian Unemployment Change  (Feb),437.0K,,468.3K
2021-03-01,Monday,16:00,EUR,Low,Austrian Unemployment Rate  (Feb),10.7%,,11.4%
2021-03-01,Monday,16:00,HUF,Low,Manufacturing PMI  (Feb),49.4,,54.5
2021-03-01,Monday,16:30,CHF,Medium,Manufacturing PMI  (Feb),61.3,60.0,59.4
2021-03-01,Monday,17:00,NOK,Low,Manufacturing PMI  (Feb),56.1,,52.5
2021-03-01,Monday,17:30,GBP,Low,BoE Consumer Credit  (Jan),-2.392B,-1.900B,-0.870B
2021-03-01,Monday,17:30,GBP,Low,M4 Money Supply (MoM)  (Jan),0.7%,,0.6%
2021-03-01,Monday,17:30,GBP,Low,Mortgage Approvals  (Jan),98.99K,96.00K,102.81K
2021-03-01,Monday,17:30,GBP,Low,Mortgage Lending  (Jan),5.17B,5.59B,5.34B
2021-03-01,Monday,17:30,GBP,Low,Net Lending to Individuals,2.8B,3.3B,4.6B
2021-03-01,Monday,18:00,EUR,Low,French Car Registration (YoY),-20.9%,,-5.8%
2021-03-01,Monday,18:00,EUR,Low,Italian CPI (MoM)  (Feb),0.1%,,0.7%
2021-03-01,Monday,18:00,EUR,Low,Italian CPI (YoY)  (Feb),0.6%,-0.1%,0.4%
2021-03-01,Monday,18:00,EUR,Low,Italian HICP (MoM)  (Feb),-0.2%,-0.5%,-0.9%
2021-03-01,Monday,18:00,EUR,Low,Italian HICP (YoY)  (Feb),1.0%,0.6%,0.7%
2021-03-01,Monday,19:00,INR,Low,Bank Loan Growth,6.6%,,5.9%
2021-03-01,Monday,19:00,INR,Low,Deposit Growth,11.8%,,11.1%
2021-03-01,Monday,19:00,EUR,Low,Irish Retail Sales (MoM)  (Jan),-21.8%,,14.3%
2021-03-01,Monday,19:00,EUR,Low,Irish Retail Sales (YoY)  (Jan),-14.1%,,8.3%
2021-03-01,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2021-03-01,Monday,19:30,CLP,Low,Economic Activity (YoY)  (Jan),-3.1%,,-0.4%
2021-03-01,Monday,20:00,ZAR,Low,Total Vehicle Sales  (Feb),37.52K,,34.78K
2021-03-01,Monday,20:00,ZAR,Low,Total Vehicle Sales (YoY)  (Feb),-13.30%,,-13.90%
2021-03-01,Monday,21:00,CZK,Low,Budget Balance  (Feb),-86.100B,,-31.500B
2021-03-01,Monday,21:00,EUR,High,German CPI (MoM)  (Feb),0.7%,0.5%,0.8%
2021-03-01,Monday,21:00,EUR,Medium,German CPI (YoY)  (Feb),1.3%,1.2%,1.0%
2021-03-01,Monday,21:00,EUR,Low,German HICP (MoM)  (Feb),0.6%,0.5%,1.4%
2021-03-01,Monday,21:00,EUR,Low,German HICP (YoY)  (Feb),1.6%,1.6%,1.6%
2021-03-01,Monday,21:30,CAD,Medium,Current Account  (Q4),-7.3B,-8.3B,-10.5B
2021-03-01,Monday,22:00,EUR,Low,Belgian GDP (QoQ)  (Q4),-0.1%,0.2%,11.6%
2021-03-01,Monday,22:00,USD,Medium,FOMC Member Williams Speaks,,,
2021-03-01,Monday,22:00,EUR,Low,French 12-Month BTF Auction,-0.590%,,-0.614%
2021-03-01,Monday,22:00,EUR,Low,French 3-Month BTF Auction,-0.606%,,-0.617%
2021-03-01,Monday,22:00,EUR,Low,French 6-Month BTF Auction,-0.603%,,-0.616%
2021-03-01,Monday,22:05,USD,Medium,FOMC Member Brainard Speaks,,,
2021-03-01,Monday,23:00,USD,Medium,Construction Spending (MoM)  (Jan),1.7%,0.8%,1.1%
2021-03-01,Monday,23:00,USD,Medium,ISM Manufacturing Employment  (Feb),54.4,53.0,52.6
2021-03-01,Monday,23:00,USD,Low,ISM Manufacturing New Orders Index  (Feb),64.8,,61.1
2021-03-01,Monday,23:00,USD,High,ISM Manufacturing PMI  (Feb),60.8,58.8,58.7
2021-03-01,Monday,23:00,USD,High,ISM Manufacturing Prices  (Feb),86.0,80.0,82.1
2021-03-01,Monday,23:20,EUR,Medium,ECB's De Guindos Speaks,,,
2021-03-01,Monday,23:20,EUR,Medium,German Buba Vice President Buch Speaks,,,
2021-03-01,Monday,23:38,PEN,Low,CPI (MoM)  (Feb),-0.13%,,0.74%
2021-03-02,Tuesday,00:00,RUB,Low,Business Confidence,-1,,-2
2021-03-02,Tuesday,00:00,PEN,Low,CPI (MoM)  (Feb),-0.13%,,0.74%
2021-03-02,Tuesday,00:10,EUR,Medium,ECB President Lagarde Speaks,,,
2021-03-02,Tuesday,00:30,USD,Low,3-Month Bill Auction,0.040%,,0.030%
2021-03-02,Tuesday,00:30,USD,Low,6-Month Bill Auction,0.060%,,0.045%
2021-03-02,Tuesday,02:00,BRL,Low,Trade Balance  (Feb),1.20B,0.90B,-1.13B
2021-03-02,Tuesday,02:29,UAH,Low,Current Account (USD)  (Jan),0.797B,4.750B,6.450B
2021-03-02,Tuesday,05:45,NZD,Low,Terms of Trade - Exports Prices  (Q4),-0.4%,-3.5%,-8.3%
2021-03-02,Tuesday,05:45,NZD,Low,Terms of Trade - Exports Volume (QoQ)  (Q4),3.3%,0.9%,5.6%
2021-03-02,Tuesday,05:45,NZD,Low,Terms of Trade - Imports Prices  (Q4),-1.7%,-1.0%,-3.7%
2021-03-02,Tuesday,05:45,NZD,Low,Terms of Trade Index (QoQ)  (Q4),1.3%,1.3%,-4.7%
2021-03-02,Tuesday,07:00,KRW,Low,Industrial Production (MoM)  (Jan),-1.6%,1.0%,2.7%
2021-03-02,Tuesday,07:00,KRW,Low,Industrial Production (YoY)  (Jan),7.5%,5.3%,2.5%
2021-03-02,Tuesday,07:00,KRW,Low,Retail Sales (MoM),1.6%,,0.1%
2021-03-02,Tuesday,07:00,KRW,Low,Service Sector Output (MoM)  (Jan),-0.2%,,-1.1%
2021-03-02,Tuesday,07:30,JPY,Low,Jobs/applications ratio  (Jan),1.10,1.06,1.06
2021-03-02,Tuesday,07:30,JPY,Low,Unemployment Rate  (Jan),2.9%,3.0%,2.9%
2021-03-02,Tuesday,07:50,JPY,Medium,Capital Spending (YoY)  (Q4),-4.8%,,-10.6%
2021-03-02,Tuesday,07:50,JPY,Low,Monetary Base (YoY),19.6%,,18.9%
2021-03-02,Tuesday,08:30,AUD,Medium,Building Approvals (MoM)  (Jan),-19.4%,-3.0%,12.0%
2021-03-02,Tuesday,08:30,AUD,Medium,Current Account  (Q4),14.5B,13.1B,10.0B
2021-03-02,Tuesday,08:30,AUD,Low,Net Exports Contribution  (Q4),-0.1%,-0.3%,-1.9%
2021-03-02,Tuesday,08:30,AUD,Low,Private House Approvals  (Jan),-12.2%,,15.8%
2021-03-02,Tuesday,08:30,KRW,Low,S&P Global South Korea Manufacturing PMI  (Feb),55.3,,53.2
2021-03-02,Tuesday,09:00,PHP,Low,Philippines PPI (YoY),-5.3%,,-3.8%
2021-03-02,Tuesday,11:30,AUD,High,RBA Interest Rate Decision  (Mar),0.10%,0.10%,0.10%
2021-03-02,Tuesday,11:30,AUD,Medium,RBA Rate Statement,,,
2021-03-02,Tuesday,11:45,JPY,Medium,10-Year JGB Auction,0.131%,,0.053%
2021-03-02,Tuesday,14:00,EUR,Low,Estonian Retail Sales (MoM),-16.70%,,12.90%
2021-03-02,Tuesday,14:00,EUR,Low,Estonian Retail Sales (YoY),6.90%,,7.30%
2021-03-02,Tuesday,14:00,EUR,Low,Finnish Unemployment Rate  (Jan),8.7%,,8.2%
2021-03-02,Tuesday,15:00,EUR,Medium,German Retail Sales (MoM)  (Jan),-4.5%,-0.3%,-9.1%
2021-03-02,Tuesday,15:00,EUR,Low,German Retail Sales (YoY)  (Jan),-8.7%,1.3%,2.8%
2021-03-02,Tuesday,15:00,GBP,Medium,Nationwide HPI (MoM)  (Feb),0.7%,-0.3%,-0.2%
2021-03-02,Tuesday,15:00,GBP,Medium,Nationwide HPI (YoY)  (Feb),6.9%,5.6%,6.4%
2021-03-02,Tuesday,15:00,RON,Low,PPI (YoY)  (Jan),0.12%,,0.27%
2021-03-02,Tuesday,16:00,TRY,Low,Exports  (Feb),16.01B,,15.05B
2021-03-02,Tuesday,16:00,CZK,Low,GDP (QoQ)  (Q4),0.6%,,0.3%
2021-03-02,Tuesday,16:00,CZK,Low,GDP (YoY)  (Q4),-4.7%,,-5.0%
2021-03-02,Tuesday,16:00,HUF,Medium,GDP (YoY)  (Q4),-3.6%,,-3.7%
2021-03-02,Tuesday,16:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Feb),0.23%,,0.86%
2021-03-02,Tuesday,16:00,HUF,Low,PPI (YoY)  (Jan),6.6%,,6.8%
2021-03-02,Tuesday,16:00,EUR,Medium,Spanish Unemployment Change,44.4K,,76.2K
2021-03-02,Tuesday,16:55,EUR,Low,German Unemployment  (Feb),2.752M,,2.743M
2021-03-02,Tuesday,16:55,EUR,Medium,German Unemployment Change  (Feb),9K,-13K,-37K
2021-03-02,Tuesday,16:55,EUR,Medium,German Unemployment Rate  (Feb),6.0%,6.0%,6.0%
2021-03-02,Tuesday,16:55,EUR,Low,German Unemployment n.s.a.  (Feb),2.904M,,2.901M
2021-03-02,Tuesday,18:00,EUR,High,CPI (YoY)  (Feb),0.9%,0.9%,0.9%
2021-03-02,Tuesday,18:00,EUR,Low,"CPI, n.s.a  (Feb)",105.54,,105.32
2021-03-02,Tuesday,18:00,EUR,Low,Core CPI (MoM)  (Feb),0.1%,-0.5%,-0.5%
2021-03-02,Tuesday,18:00,EUR,Medium,Core CPI (YoY)  (Feb),1.1%,1.4%,1.4%
2021-03-02,Tuesday,18:00,EUR,Low,HICP ex Energy & Food (YoY)  (Feb),1.2%,1.1%,1.4%
2021-03-02,Tuesday,18:00,EUR,Low,HICP ex Energy and Food (MoM)  (Feb),0.1%,-0.3%,-0.3%
2021-03-02,Tuesday,18:00,EUR,Low,Spanish 12-Month Letras Auction,-0.506%,,-0.524%
2021-03-02,Tuesday,18:00,EUR,Low,Spanish 6-Month Letras Auction,-0.524%,,-0.551%
2021-03-02,Tuesday,18:45,GBP,Low,5-Year Treasury Gilt Auction,0.454%,,0.039%
2021-03-02,Tuesday,20:00,BRL,Low,Brazilian PPI (MoM)  (Jan),3.36%,,0.41%
2021-03-02,Tuesday,20:20,INR,Low,Exports (USD)  (Feb),27.67B,,27.24B
2021-03-02,Tuesday,20:20,INR,Low,Imports (USD)  (Feb),40.55B,,41.99B
2021-03-02,Tuesday,20:20,INR,Low,Trade Balance  (Feb),-12.90B,,-14.54B
2021-03-02,Tuesday,21:00,SGD,Low,S&P Global Manufacturing PMI  (Feb),50.5,,50.7
2021-03-02,Tuesday,21:30,CAD,Medium,GDP (MoM)  (Dec),0.1%,0.3%,0.8%
2021-03-02,Tuesday,21:30,CAD,Medium,GDP (QoQ)  (Q4),2.3%,,8.9%
2021-03-02,Tuesday,21:30,CAD,Medium,GDP (YoY)  (Q4),-3.23%,,-5.33%
2021-03-02,Tuesday,21:30,CAD,Medium,GDP Annualized (QoQ)  (Q4),9.6%,7.5%,40.6%
2021-03-02,Tuesday,21:30,CAD,Low,GDP Implicit Price (QoQ)  (Q4),1.10%,,2.40%
2021-03-02,Tuesday,21:40,EUR,Medium,ECB's Panetta Speaks,,,
2021-03-02,Tuesday,21:55,USD,Low,Redbook (MoM),-0.3%,,-0.8%
2021-03-02,Tuesday,21:55,USD,Low,Redbook (YoY),4.6%,,2.9%
2021-03-02,Tuesday,22:00,EUR,Medium,ECB McCaul Speaks,,,
2021-03-02,Tuesday,22:00,ARS,Low,Tax Revenue  (Feb),716.59B,,772.86B
2021-03-02,Tuesday,22:45,USD,Low,ISM NY Business Conditions  (Feb),35.5%,,51.2%
2021-03-02,Tuesday,22:45,USD,Low,ISM-New York Index  (Feb),810.0,,818.2
2021-03-02,Tuesday,23:00,USD,Low,IBD/TIPP Economic Optimism,55.4,,51.9
2021-03-02,Tuesday,23:20,NZD,Low,GlobalDairyTrade Price Index,15.0%,,3.0%
2021-03-03,Wednesday,All Day,,Holiday,Bulgaria - Liberation Day,,,
2021-03-03,Wednesday,00:30,EUR,Low,Irish Exchequer Returns  (Feb),-0.721B,,1.241B
2021-03-03,Wednesday,02:00,USD,Medium,FOMC Member Brainard Speaks,,,
2021-03-03,Wednesday,03:00,USD,Medium,FOMC Member Daly Speaks,,,
2021-03-03,Wednesday,05:00,MXN,Low,Fiscal Balance  (Jan),-7.96B,,274.82B
2021-03-03,Wednesday,05:30,AUD,Low,AIG Construction Index  (Feb),57.4,,57.6
2021-03-03,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,7.356M,-1.850M,1.026M
2021-03-03,Wednesday,05:30,USD,Low,API Weekly Gasoline Stock,-9.933M,,
2021-03-03,Wednesday,05:45,NZD,Low,Building Consents (MoM)  (Jan),2.1%,,5.1%
2021-03-03,Wednesday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),3.3%,,4.3%
2021-03-03,Wednesday,08:00,USD,Low,Total Vehicle Sales,15.70M,,16.60M
2021-03-03,Wednesday,08:01,GBP,Low,BRC Shop Price Index (YoY),-2.4%,,-2.2%
2021-03-03,Wednesday,08:30,AUD,Medium,GDP (QoQ)  (Q4),3.1%,2.5%,3.4%
2021-03-03,Wednesday,08:30,AUD,Medium,GDP (YoY)  (Q4),-1.1%,-1.8%,-3.7%
2021-03-03,Wednesday,08:30,AUD,Low,GDP Capital Expenditure  (Q4),3.6%,,0.5%
2021-03-03,Wednesday,08:30,AUD,Low,GDP Chain Price Index  (Q4),1.7%,,-0.1%
2021-03-03,Wednesday,08:30,AUD,Low,GDP Final Consumption  (Q4),3.2%,,5.9%
2021-03-03,Wednesday,08:30,AUD,Low,RBA Chart Pack Release,,,
2021-03-03,Wednesday,09:30,JPY,Medium,BoJ Board Member Kataoka Speaks,,,
2021-03-03,Wednesday,09:45,CNY,Medium,Chinese Composite PMI  (Feb),51.7,,52.2
2021-03-03,Wednesday,15:00,TRY,Medium,CPI (MoM)  (Feb),0.91%,0.70%,1.68%
2021-03-03,Wednesday,15:00,TRY,Medium,CPI (YoY)  (Feb),15.61%,15.39%,14.97%
2021-03-03,Wednesday,15:00,NOK,Low,Current Account  (Q4),9.3B,,14.2B
2021-03-03,Wednesday,15:00,TRY,Low,PPI (MoM)  (Feb),1.22%,,2.66%
2021-03-03,Wednesday,15:00,TRY,Low,PPI (YoY)  (Feb),27.09%,,26.16%
2021-03-03,Wednesday,15:30,CHF,Medium,CPI (MoM)  (Feb),0.2%,0.4%,0.1%
2021-03-03,Wednesday,15:30,CHF,Low,CPI (YoY)  (Feb),-0.5%,-0.3%,-0.5%
2021-03-03,Wednesday,15:30,SEK,Low,Services PMI (MoM)  (Feb),62.7,,59.6
2021-03-03,Wednesday,15:45,EUR,Low,French Government Budget Balance  (Jan),-21.9B,,-178.1B
2021-03-03,Wednesday,16:30,HKD,Low,Retail Sales (YoY)  (Jan),-13.6%,,-13.2%
2021-03-03,Wednesday,17:00,EUR,Low,Italian GDP (QoQ)  (Q4),-1.9%,-2.0%,15.9%
2021-03-03,Wednesday,17:00,EUR,Low,Italian GDP (YoY)  (Q4),-6.6%,-6.6%,-5.0%
2021-03-03,Wednesday,17:00,RUB,Low,Russian Forex Intervention  (Mar),148.1B,110.0B,45.6B
2021-03-03,Wednesday,18:00,EUR,Medium,German Buba President Weidmann Speaks,,,
2021-03-03,Wednesday,18:00,NOK,Low,House Price Index (YoY)  (Feb),9.70%,,8.60%
2021-03-03,Wednesday,18:00,EUR,Low,PPI (MoM)  (Jan),1.4%,1.2%,0.9%
2021-03-03,Wednesday,18:00,EUR,Low,PPI (YoY)  (Jan),0.0%,-0.4%,-1.1%
2021-03-03,Wednesday,19:47,OMR,Low,Budget Balance  (Nov),"-3,023.3M",,"-2,713.6M"
2021-03-03,Wednesday,20:00,BRL,Medium,GDP (QoQ)  (Q4),3.2%,2.8%,7.7%
2021-03-03,Wednesday,20:00,BRL,Medium,GDP (YoY)  (Q4),-1.1%,-1.6%,-3.9%
2021-03-03,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,3.23%,,3.08%
2021-03-03,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),0.5%,,-11.4%
2021-03-03,Wednesday,20:00,USD,Low,MBA Purchase Index,269.7,,264.9
2021-03-03,Wednesday,20:00,USD,Low,Mortgage Market Index,794.5,,790.6
2021-03-03,Wednesday,20:00,USD,Low,Mortgage Refinance Index,"3,850.4",,"3,848.1"
2021-03-03,Wednesday,20:00,PLN,Low,NBP Monetary Policy Meeting Minutes,,,
2021-03-03,Wednesday,20:30,GBP,High,Spring Forecast Statement,,,
2021-03-03,Wednesday,21:00,EUR,Medium,ECB's Panetta Speaks,,,
2021-03-03,Wednesday,21:15,USD,High,ADP Nonfarm Employment Change  (Feb),117K,177K,195K
2021-03-03,Wednesday,21:30,CAD,Medium,Building Permits (MoM)  (Jan),8.2%,3.5%,-4.4%
2021-03-03,Wednesday,22:00,USD,Low,All Car Sales  (Feb),3.40M,,3.70M
2021-03-03,Wednesday,22:00,USD,Low,All Truck Sales  (Feb),12.27M,,12.92M
