Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2015-04-15,Wednesday,08:00,KRW,Low,Exports (YoY)  (Mar),-4.30%,,-4.20%
2015-04-15,Wednesday,08:00,KRW,Low,Imports (YoY)  (Mar),-15.3%,,-15.3%
2015-04-15,Wednesday,08:00,KRW,Low,Trade Balance  (Mar),8.40B,8.40B,8.40B
2015-04-15,Wednesday,08:00,USD,Medium,FOMC Member Kocherlakota Speaks,,,
2015-04-15,Wednesday,08:30,AUD,Low,Westpac Consumer Sentiment  (Apr),-3.2%,,-1.2%
2015-04-15,Wednesday,10:00,CNY,High,GDP (YoY)  (Q1),7.0%,7.0%,7.3%
2015-04-15,Wednesday,10:00,CNY,Low,Retail Sales (YoY)  (Mar),10.2%,10.9%,10.7%
2015-04-15,Wednesday,10:00,CNY,Medium,Fixed Asset Investment (YoY)  (Mar),13.5%,13.8%,13.9%
2015-04-15,Wednesday,10:00,CNY,Medium,GDP (QoQ)  (Q1),1.3%,1.4%,1.5%
2015-04-15,Wednesday,10:00,CNY,Medium,Industrial Production (YoY)  (Mar),5.6%,6.9%,6.8%
2015-04-15,Wednesday,11:00,IDR,Low,Export Growth (YoY)  (Mar),-9.75%,-15.40%,-16.02%
2015-04-15,Wednesday,11:00,IDR,Low,Import Growth (YoY)  (Mar),-13.39%,-15.62%,-16.24%
2015-04-15,Wednesday,11:00,IDR,Low,Trade Balance  (Mar),1.13B,0.62B,0.74B
2015-04-15,Wednesday,12:30,JPY,Low,Capacity Utilization (MoM)  (Feb),-3.2%,,3.6%
2015-04-15,Wednesday,12:30,JPY,Medium,Industrial Production (MoM)  (Feb),-3.1%,-3.1%,-3.4%
2015-04-15,Wednesday,13:00,EUR,Low,Dutch Retail Sales (YoY),1.2%,,0.7%
2015-04-15,Wednesday,13:00,SGD,Low,Retail Sales (MoM)  (Feb),-3.3%,-3.3%,4.8%
2015-04-15,Wednesday,13:00,SGD,Low,Retail Sales (YoY)  (Feb),15.8%,-0.5%,-5.0%
2015-04-15,Wednesday,14:00,EUR,High,German CPI (MoM)  (Mar),0.5%,0.5%,0.5%
2015-04-15,Wednesday,14:00,EUR,Low,Finnish Current Account  (Feb),-0.50B,,-0.50B
2015-04-15,Wednesday,14:00,EUR,Low,Finnish GDP (YoY)  (Feb),-0.5%,,0.1%
2015-04-15,Wednesday,14:00,EUR,Low,German HICP (MoM)  (Mar),0.5%,0.5%,0.5%
2015-04-15,Wednesday,14:00,EUR,Low,German HICP (YoY)  (Mar),0.1%,0.1%,0.1%
2015-04-15,Wednesday,14:00,EUR,Medium,German CPI (YoY)  (Mar),0.3%,0.3%,0.3%
2015-04-15,Wednesday,14:15,JPY,Medium,BoJ Governor Kuroda Speaks,,,
2015-04-15,Wednesday,14:30,INR,Low,WPI Food (YoY)  (Mar),6.31%,,7.70%
2015-04-15,Wednesday,14:30,INR,Low,WPI Fuel (YoY)  (Mar),-12.56%,,-14.70%
2015-04-15,Wednesday,14:30,INR,Low,WPI Manufacturing Inflation (YoY)  (Mar),-0.19%,,0.33%
2015-04-15,Wednesday,14:30,INR,Medium,WPI Inflation (YoY)  (Mar),-2.33%,-1.95%,-2.06%
2015-04-15,Wednesday,14:45,EUR,Low,French HICP (YoY)  (Mar),0.0%,0.0%,-0.3%
2015-04-15,Wednesday,14:45,EUR,Medium,French CPI (MoM)  (Mar),0.7%,0.7%,0.7%
2015-04-15,Wednesday,14:45,EUR,Medium,French HICP (MoM)  (Mar),0.7%,0.7%,0.7%
2015-04-15,Wednesday,15:00,TRY,Low,Budget balance  (Mar),-6.80B,,-2.36B
2015-04-15,Wednesday,15:00,TRY,Medium,Quarterly 3-month Jobless Average  (Jan),11.3%,11.2%,10.9%
2015-04-15,Wednesday,16:00,NOK,Low,Trade Balance  (Mar),20.7B,22.7B,21.0B
2015-04-15,Wednesday,17:00,EUR,Medium,Trade Balance  (Feb),20.3B,21.1B,7.6B
2015-04-15,Wednesday,17:25,EUR,Low,Greece 3-month T-bill Auction,2.70%,,2.70%
2015-04-15,Wednesday,17:35,EUR,Medium,German 10-Year Bund Auction,0.130%,,0.250%
2015-04-15,Wednesday,18:00,NAD,Low,Interest Rate Decision  (Apr),6.25%,6.25%,6.25%
2015-04-15,Wednesday,18:40,PLN,Medium,Interest Rate Decision  (Apr),1.50%,1.50%,1.50%
2015-04-15,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,3.87%,,3.86%
2015-04-15,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-2.3%,,0.4%
2015-04-15,Wednesday,19:00,USD,Low,MBA Purchase Index,195.6,,201.8
2015-04-15,Wednesday,19:00,USD,Low,Mortgage Market Index,448.2,,458.9
2015-04-15,Wednesday,19:00,USD,Low,Mortgage Refinance Index,"1,908.1",,"1,942.2"
2015-04-15,Wednesday,19:00,ZAR,Low,Retail Sales (YoY)  (Feb),4.2%,2.2%,1.9%
2015-04-15,Wednesday,19:30,BRL,Low,IBC-Br Economic Activity  (Feb),0.36%,-0.20%,-0.11%
2015-04-15,Wednesday,19:30,INR,Low,M3 Money Supply  (2wk),12.0%,,11.1%
2015-04-15,Wednesday,19:30,NAD,Low,CPI (MoM)  (Mar),0.40%,,-0.20%
2015-04-15,Wednesday,19:30,NAD,Low,CPI (YoY)  (Mar),3.40%,,3.60%
2015-04-15,Wednesday,19:45,EUR,High,Deposit Facility Rate,-0.20%,-0.20%,-0.20%
2015-04-15,Wednesday,19:45,EUR,High,ECB Interest Rate Decision  (Apr),0.05%,0.05%,0.05%
2015-04-15,Wednesday,20:00,PLN,Low,CPI (MoM)  (Mar),0.2%,0.3%,-0.1%
2015-04-15,Wednesday,20:00,PLN,Low,CPI (YoY)  (Mar),-1.5%,-1.3%,-1.6%
2015-04-15,Wednesday,20:00,RUB,Low,Industrial Production (YoY),-0.6%,-2.0%,-1.6%
2015-04-15,Wednesday,20:30,CAD,Low,Manufacturing Sales (MoM)  (Feb),-1.7%,-0.2%,-3.0%
2015-04-15,Wednesday,20:30,EUR,High,ECB Press Conference,,,
2015-04-15,Wednesday,20:30,USD,Medium,NY Empire State Manufacturing Index  (Apr),-1.19,7.00,6.90
2015-04-15,Wednesday,21:00,USD,Medium,FOMC Member Bullard Speaks,,,
2015-04-15,Wednesday,21:15,USD,Low,Capacity Utilization Rate  (Mar),78.4%,78.7%,79.0%
2015-04-15,Wednesday,21:15,USD,Low,Manufacturing Production (MoM)  (Mar),0.1%,0.1%,-0.2%
2015-04-15,Wednesday,21:15,USD,Medium,Industrial Production (MoM)  (Mar),-0.6%,-0.3%,0.1%
2015-04-15,Wednesday,21:50,BWP,Low,CPI (MoM)  (Mar),0.4%,,-0.4%
2015-04-15,Wednesday,21:50,BWP,Low,CPI (YoY)  (Mar),2.8%,,2.8%
2015-04-15,Wednesday,22:00,CAD,High,BoC Interest Rate Decision,0.75%,0.75%,0.75%
2015-04-15,Wednesday,22:00,CAD,Medium,BoC Monetary Policy Report,,,
2015-04-15,Wednesday,22:00,USD,Low,NAHB Housing Market Index  (Apr),56,55,52
2015-04-15,Wednesday,22:30,USD,High,Crude Oil Inventories,1.294M,4.057M,10.949M
2015-04-15,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,2.017M,0.886M,-0.250M
2015-04-15,Wednesday,22:30,USD,Low,Gasoline Inventories,-2.072M,-0.200M,0.817M
2015-04-15,Wednesday,22:40,USD,Medium,FOMC Member Stanley Fischer Speaks,,,
2015-04-15,Wednesday,23:00,PEN,Low,GDP (YoY)  (Feb),0.94%,1.40%,1.68%
2015-04-15,Wednesday,23:00,PEN,Low,Unemployment Rate,7.0%,7.0%,6.9%
2015-04-15,Wednesday,23:15,CAD,Medium,BoC Gov Poloz Speaks,,,
2015-04-15,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,0.97B,,-0.81B
2015-04-15,Wednesday,23:30,ILS,Low,CPI (MoM)  (Mar),0.3%,0.4%,-0.7%
2015-04-15,Wednesday,23:30,ILS,Low,CPI (YoY)  (Mar),-1.0%,-0.8%,-1.0%
2015-04-16,Thursday,02:00,USD,Medium,Beige Book,,,
2015-04-16,Thursday,04:00,NZD,Low,GlobalDairyTrade Price Index,-3.60%,,-10.80%
2015-04-16,Thursday,04:00,USD,Low,Overall Net Capital Flow  (Feb),4.10B,,51.00B
2015-04-16,Thursday,04:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (Feb),-10.60B,,-67.30B
2015-04-16,Thursday,04:00,USD,Low,"US Foreign Buying, T-bonds  (Feb)",-6.30B,,-55.10B
2015-04-16,Thursday,04:00,USD,Medium,TIC Net Long-Term Transactions  (Feb),9.8B,23.4B,-27.4B
2015-04-16,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"4,485.37B",,"4,483.42B"
2015-04-16,Thursday,06:30,NZD,Medium,Business NZ PMI  (Mar),54.5,,56.1
2015-04-16,Thursday,07:50,JPY,Low,Foreign Bonds Buying,215.1B,,"-3,072.5B"
2015-04-16,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,"1,042.1B",,"1,036.1B"
2015-04-16,Thursday,09:00,AUD,Low,MI Inflation Expectations,3.4%,,3.2%
2015-04-16,Thursday,09:30,AUD,Low,New Motor Vehicle Sales (MoM)  (Mar),0.5%,,2.7%
2015-04-16,Thursday,09:30,AUD,Low,Participation Rate  (Mar),64.8%,64.6%,64.7%
2015-04-16,Thursday,09:30,AUD,Medium,Employment Change  (Mar),37.7K,15.0K,41.9K
2015-04-16,Thursday,09:30,AUD,Medium,Full Employment Change  (Mar),31.5K,,41.9K
2015-04-16,Thursday,09:30,AUD,Medium,Unemployment Rate  (Mar),6.1%,6.3%,6.2%
2015-04-16,Thursday,10:00,CNY,Low,FDI  (Mar),11.30%,,17.00%
2015-04-16,Thursday,11:00,NZD,Low,RBNZ Offshore Holdings  (Mar),62.60%,,62.50%
2015-04-16,Thursday,15:15,CHF,Low,PPI (YoY)  (Mar),-3.4%,-3.7%,-3.6%
2015-04-16,Thursday,15:15,CHF,Medium,PPI (MoM)  (Mar),0.2%,0.1%,-1.4%
2015-04-16,Thursday,15:30,EUR,Low,Dutch Unemployment Rate,7.0%,7.0%,7.1%
2015-04-16,Thursday,16:00,EUR,Low,Italian Trade Balance  (Feb),3.540B,1.210B,0.230B
2015-04-16,Thursday,16:00,EUR,Low,Italian Trade Balance EU  (Feb),0.69B,,0.47B
2015-04-16,Thursday,16:50,EUR,Low,Spanish 10-Year Obligacion Auction,1.282%,,1.229%
2015-04-16,Thursday,16:50,EUR,Low,Spanish 5-Year Bonos Auction,0.535%,,0.386%
2015-04-16,Thursday,17:00,EUR,Low,French 3-Year BTAN Auction,-0.16%,,0.05%
2015-04-16,Thursday,17:00,EUR,Low,French 4-Year BTAN Auction,-0.07%,,0.03%
2015-04-16,Thursday,17:00,EUR,Low,French 5-Year BTAN Auction,-0.03%,,0.04%
2015-04-16,Thursday,18:00,ILS,Low,GDP Annualized (QoQ)  (Q4),7.0%,6.8%,6.8%
2015-04-16,Thursday,18:00,NGN,Low,CPI (YoY)  (Mar),8.50%,8.40%,8.40%
2015-04-16,Thursday,18:00,NGN,Low,Food Inflation (YoY)  (Mar),9.40%,,9.40%
2015-04-16,Thursday,20:00,PLN,Low,Core CPI (YoY)  (Mar),0.2%,0.4%,0.4%
2015-04-16,Thursday,20:00,RUB,Low,Central Bank reserves (USD),354.1B,,355.3B
2015-04-16,Thursday,20:30,USD,High,Initial Jobless Claims,294K,280K,282K
2015-04-16,Thursday,20:30,USD,Low,Building Permits (MoM)  (Mar),-5.7%,-2.0%,3.3%
2015-04-16,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,282.75K,,282.50K
2015-04-16,Thursday,20:30,USD,Medium,Building Permits  (Mar),1.039M,1.080M,1.102M
2015-04-16,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"2,268K","2,312K","2,308K"
2015-04-16,Thursday,20:30,USD,Medium,Housing Starts  (Mar),0.926M,1.040M,0.908M
2015-04-16,Thursday,20:30,USD,Medium,Housing Starts (MoM)  (Mar),2.0%,15.9%,-15.3%
2015-04-16,Thursday,21:45,USD,Low,Bloomberg Consumer Confidence,46.6,,47.9
2015-04-16,Thursday,22:00,USD,High,Philadelphia Fed Manufacturing Index  (Apr),7.5,6.0,5.0
2015-04-16,Thursday,22:00,USD,Low,Philly Fed Business Conditions  (Apr),35.5,,32.0
2015-04-16,Thursday,22:00,USD,Low,Philly Fed CAPEX Index  (Apr),15.80,,16.40
2015-04-16,Thursday,22:00,USD,Low,Philly Fed New Orders  (Apr),0.7,,3.9
2015-04-16,Thursday,22:00,USD,Low,Philly Fed Prices Paid  (Apr),-7.50,,-3.00
2015-04-16,Thursday,22:00,USD,Medium,Philly Fed Employment  (Apr),11.5,,3.5
2015-04-16,Thursday,22:30,USD,Low,Natural Gas Storage,63B,53B,15B
2015-04-17,Friday,01:00,USD,Medium,FOMC Member Lockhart Speaks,,,
2015-04-17,Friday,01:10,USD,Medium,FOMC Member Mester Speaks,,,
2015-04-17,Friday,01:30,USD,Medium,FOMC Member Rosengren Speaks,,,
2015-04-17,Friday,03:00,USD,Medium,FOMC Member Stanley Fischer Speaks,,,
2015-04-17,Friday,06:00,CLP,Low,Interest Rate Decision  (Apr),3.00%,3.00%,3.00%
2015-04-17,Friday,08:30,SGD,Low,Non-Oil Exports (MoM)  (Mar),23.00%,3.50%,-9.40%
2015-04-17,Friday,08:30,SGD,Low,Non-Oil Exports (YoY)  (Mar),18.50%,-0.70%,-9.70%
2015-04-17,Friday,08:30,SGD,Low,Trade Balance,8.630B,5.630B,5.180B
2015-04-17,Friday,13:00,JPY,Low,Household Confidence  (Mar),41.7,41.4,40.9
2015-04-17,Friday,15:00,CZK,Low,PPI (MoM)  (Mar),0.5%,0.1%,-0.1%
2015-04-17,Friday,15:00,CZK,Low,PPI (YoY)  (Mar),-2.9%,-3.3%,-3.6%
2015-04-17,Friday,15:00,EUR,Low,Austrian HICP (MoM)  (Mar),1.4%,,0.3%
2015-04-17,Friday,15:00,EUR,Low,Austrian HICP (YoY)  (Mar),0.9%,,0.5%
2015-04-17,Friday,15:00,EUR,Low,Slovak EU Normalized CPI (MoM)  (Mar),0.20%,0.10%,-0.20%
2015-04-17,Friday,15:00,EUR,Low,Slovak EU Normalized CPI (YoY)  (Mar),-0.40%,-0.50%,-0.60%
2015-04-17,Friday,15:15,CHF,Low,Retail Sales (YoY)  (Feb),-2.7%,0.7%,-0.3%
2015-04-17,Friday,15:30,THB,Low,Currency Swaps (USD),18.2B,,19.5B
2015-04-17,Friday,15:30,THB,Low,Foreign Reserves (USD),157.8B,,158.2B
2015-04-17,Friday,16:00,EUR,Low,Current Account  (Feb),26.4B,29.4B,30.4B
2015-04-17,Friday,16:00,EUR,Low,Current Account n.s.a.  (Feb),13.8B,,8.3B
2015-04-17,Friday,16:00,EUR,Low,Net Investment Flow  (Feb),13.2B,,-26.1B
2015-04-17,Friday,16:30,GBP,Low,Average Earnings ex Bonus  (Feb),1.8%,1.7%,1.6%
2015-04-17,Friday,16:30,GBP,Medium,Average Earnings Index +Bonus  (Feb),1.7%,1.8%,1.9%
2015-04-17,Friday,16:30,GBP,Medium,Claimant Count Change  (Mar),-20.7K,-29.5K,-29.1K
2015-04-17,Friday,16:30,GBP,Medium,Unemployment Rate  (Feb),5.6%,5.6%,5.7%
2015-04-17,Friday,17:00,EUR,High,CPI (YoY)  (Mar),-0.1%,-0.1%,-0.1%
2015-04-17,Friday,17:00,EUR,Low,CPI ex Tobacco (MoM)  (Mar),1.1%,,0.6%
2015-04-17,Friday,17:00,EUR,Low,CPI ex Tobacco (YoY)  (Mar),-0.2%,,-0.4%
2015-04-17,Friday,17:00,EUR,Low,Core CPI (MoM)  (Mar),1.4%,,0.6%
2015-04-17,Friday,17:00,EUR,Medium,CPI (MoM)  (Mar),1.1%,1.1%,0.6%
2015-04-17,Friday,17:00,EUR,Medium,Core CPI (YoY)  (Mar),0.6%,0.6%,0.6%
2015-04-17,Friday,19:30,INR,Low,Bank Loan Growth  (2wk),12.6%,,9.5%
2015-04-17,Friday,19:30,INR,Low,Deposit Growth  (2wk),12.8%,,11.4%
2015-04-17,Friday,19:30,INR,Low,"FX Reserves, USD",340.41B,,343.01B
2015-04-17,Friday,19:30,TRY,Low,End Year CPI Forecast  (Apr),7.29%,,6.98%
2015-04-17,Friday,20:00,BRL,Low,Mid-Month CPI (MoM)  (Apr),1.07%,1.00%,1.24%
2015-04-17,Friday,20:00,BRL,Low,Mid-Month CPI (YoY)  (Apr),8.22%,8.14%,7.90%
2015-04-17,Friday,20:00,PLN,Low,Corp. Sector Wages (YoY)  (Mar),4.9%,3.4%,3.2%
2015-04-17,Friday,20:00,PLN,Low,Employment Growth (YoY)  (Mar),1.1%,1.1%,1.2%
2015-04-17,Friday,20:20,INR,Low,Exports (USD),23.95B,,21.55B
2015-04-17,Friday,20:20,INR,Low,Imports (USD)  (Mar),35.74B,,28.39B
2015-04-17,Friday,20:20,INR,Low,Trade Balance  (Mar),-11.79B,-12.00B,-6.80B
2015-04-17,Friday,20:30,CAD,Low,CPI (YoY)  (Mar),1.2%,1.0%,1.0%
2015-04-17,Friday,20:30,CAD,Low,Foreign Securities Purchases by Canadians  (Feb),9.35B,,-10.81B
2015-04-17,Friday,20:30,CAD,Medium,CPI (MoM)  (Mar),0.7%,0.5%,0.9%
2015-04-17,Friday,20:30,CAD,Medium,Core CPI (MoM)  (Mar),0.6%,0.3%,0.6%
2015-04-17,Friday,20:30,CAD,Medium,Core CPI (YoY)  (Mar),2.4%,2.0%,2.1%
2015-04-17,Friday,20:30,CAD,Medium,Core Retail Sales (MoM)  (Feb),2.0%,0.5%,-1.5%
2015-04-17,Friday,20:30,CAD,Medium,Foreign Securities Purchases  (Feb),9.27B,,5.75B
2015-04-17,Friday,20:30,CAD,Medium,Retail Sales (MoM)  (Feb),1.7%,0.2%,-1.4%
2015-04-17,Friday,20:30,USD,High,CPI (MoM)  (Mar),0.2%,0.3%,0.2%
2015-04-17,Friday,20:30,USD,High,CPI (YoY)  (Mar),-0.1%,0.1%,0.0%
2015-04-17,Friday,20:30,USD,High,Core CPI (MoM)  (Mar),0.2%,0.2%,0.2%
2015-04-17,Friday,20:30,USD,Low,"CPI Index, n.s.a.  (Mar)",236.12,236.17,234.72
2015-04-17,Friday,20:30,USD,Low,Core CPI Index  (Mar),240.79,,240.25
2015-04-17,Friday,20:30,USD,Low,Real Earnings (MoM)  (Mar),-0.2%,,-0.1%
2015-04-17,Friday,20:30,USD,Medium,Core CPI (YoY)  (Mar),1.8%,1.7%,1.7%
2015-04-17,Friday,21:00,RUB,Low,PPI (MoM)  (Mar),5.5%,2.3%,2.1%
2015-04-17,Friday,21:00,RUB,Low,PPI (YoY)  (Mar),13.0%,8.5%,9.5%
2015-04-17,Friday,21:00,RUB,Medium,Retail Sales (YoY),-8.7%,-9.0%,-7.7%
2015-04-17,Friday,21:00,RUB,Medium,Unemployment Rate  (Mar),5.9%,5.9%,5.8%
2015-04-17,Friday,22:00,USD,Low,Michigan Current Conditions  (Apr),108.2,105.2,105.0
2015-04-17,Friday,22:00,USD,Medium,Michigan 1-Year Inflation Expectations  (Apr),2.5%,,3.0%
2015-04-17,Friday,22:00,USD,Medium,Michigan 5-Year Inflation Expectations  (Apr),2.60%,,2.80%
2015-04-17,Friday,22:00,USD,Medium,Michigan Consumer Expectations  (Apr),88.0,87.0,85.3
2015-04-17,Friday,22:00,USD,Medium,Michigan Consumer Sentiment  (Apr),95.9,94.0,93.0
2015-04-17,Friday,23:00,USD,Medium,US Leading Index (MoM)  (Mar),0.2%,0.3%,0.1%
2015-04-17,Friday,23:30,USD,Low,Cleveland CPI (MoM)  (Mar),0.2%,,0.2%
2015-04-18,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,734,,760
2015-04-18,Saturday,03:00,ARS,Low,CPI (MoM)  (Mar),1.3%,1.1%,0.9%
2015-04-18,Saturday,03:00,ARS,Low,CPI (YoY),16.5%,16.2%,18.0%
2015-04-18,Saturday,03:30,AUD,Medium,CFTC AUD speculative net positions,-42.4K,,-40.3K
2015-04-18,Saturday,03:30,CAD,Low,CFTC CAD speculative net positions,-30.6K,,-30.0K
2015-04-18,Saturday,03:30,CHF,Low,CFTC CHF speculative net positions,0.2K,,0.1K
2015-04-18,Saturday,03:30,EUR,Medium,CFTC EUR speculative net positions,-212.3K,,-215.3K
2015-04-18,Saturday,03:30,GBP,Medium,CFTC GBP speculative net positions,-36.0K,,-34.3K
2015-04-18,Saturday,03:30,JPY,Medium,CFTC JPY speculative net positions,-23.1K,,-24.4K
2015-04-18,Saturday,03:30,MXN,Low,CFTC MXN speculative net positions,8.4K,,-22.9K
2015-04-18,Saturday,03:30,NZD,Low,CFTC NZD speculative net positions,6.0K,,5.8K
2015-04-18,Saturday,03:30,RUB,Medium,CFTC RUB speculative positions,0.6K,,1.5K
2015-04-18,Saturday,03:30,USD,Low,CFTC Copper speculative net positions,-7.2K,,-5.0K
2015-04-18,Saturday,03:30,USD,Low,CFTC Silver speculative net positions,34.5K,,42.1K
2015-04-18,Saturday,03:30,USD,Medium,CFTC Gold speculative net positions,98.4K,,100.8K
2015-04-18,Saturday,03:30,USD,Medium,CFTC S&P 500 speculative net positions,-50.6K,,-48.4K
2015-04-18,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,282.2k,,252.0k
2015-04-18,Saturday,09:30,CNY,Low,House Prices (YoY)  (Mar),-6.1%,,-5.7%
2015-04-19,Sunday,17:15,CNY,Medium,PBoC Reserve Requirement Ratio,18.50%,,19.50%
2015-04-19,Sunday,21:00,ILS,Low,M1 Money Supply (YoY)  (Mar),48.4%,,39.2%
2015-04-20,Monday,05:00,KRW,Low,PPI (MoM)  (Mar),-0.1%,,0.1%
2015-04-20,Monday,05:00,KRW,Low,PPI (YoY)  (Mar),-3.7%,-1.4%,-3.6%
2015-04-20,Monday,06:45,NZD,Medium,CPI (QoQ)  (Q1),-0.3%,-0.2%,-0.2%
2015-04-20,Monday,06:45,NZD,Medium,CPI (YoY)  (Q1),0.1%,0.2%,0.8%
2015-04-20,Monday,07:00,GBP,Low,Rightmove House Price Index (MoM),1.6%,,1.0%
2015-04-20,Monday,07:30,JPY,Low,Reuters Tankan Index  (Apr),12,,16
2015-04-20,Monday,07:50,JPY,Medium,Tertiary Industry Activity Index (MoM),0.3%,-0.6%,0.7%
2015-04-20,Monday,13:00,EUR,Low,Estonian PPI (MoM)  (Mar),0.6%,,-0.9%
2015-04-20,Monday,13:00,EUR,Low,Estonian PPI (YoY)  (Mar),-0.6%,,-2.7%
2015-04-20,Monday,13:30,AUD,Medium,AUD/USD Index,30.3%,,27.4%
2015-04-20,Monday,13:30,CAD,Medium,USD/CAD Index,51.6%,,48.5%
2015-04-20,Monday,13:30,CHF,Medium,USD/CHF Index,50.1%,,47.3%
2015-04-20,Monday,13:30,EUR,Medium,EUR/USD Index,27.2%,,33.7%
2015-04-20,Monday,13:30,GBP,Medium,GBP/USD Index,34.8%,,41.9%
2015-04-20,Monday,13:30,JPY,Medium,USD/JPY Index,54.7%,,51.0%
2015-04-20,Monday,13:30,NZD,Medium,NZD/USD Index,34.5%,,40.6%
2015-04-20,Monday,13:30,USD,Medium,Gold Index,52.9%,,56.7%
2015-04-20,Monday,14:00,EUR,Low,German PPI (YoY)  (Mar),-1.7%,-1.6%,-2.1%
2015-04-20,Monday,14:00,EUR,Medium,German PPI (MoM)  (Mar),0.1%,0.2%,0.1%
2015-04-20,Monday,16:00,EUR,Low,Greek Current Account (YoY)  (Feb),-0.930B,,-0.847B
2015-04-20,Monday,16:00,EUR,Low,Slovak Unemployment Rate  (Mar),12.1%,12.2%,12.3%
2015-04-20,Monday,16:00,EUR,Low,Spanish Trade Balance,-2.04B,-2.00B,-2.60B
2015-04-20,Monday,16:00,TWD,Low,Export Orders (YoY)  (Mar),1.3%,0.6%,-2.7%
2015-04-20,Monday,19:00,OMR,Low,Total Credit (YoY),11.4%,,11.1%
2015-04-20,Monday,20:00,PLN,Low,Industrial Output (YoY)  (Mar),8.8%,7.2%,4.9%
2015-04-20,Monday,20:00,PLN,Low,PPI (YoY)  (Mar),-2.4%,-2.5%,-2.7%
2015-04-20,Monday,20:00,PLN,Low,Retail Sales (YoY)  (Mar),3.0%,1.5%,-1.3%
2015-04-20,Monday,20:30,USD,Low,Chicago Fed National Activity  (Mar),-0.42,0.10,-0.18
2015-04-20,Monday,20:40,USD,Medium,FOMC Member Dudley Speaks,,,
2015-04-20,Monday,21:00,EUR,Low,Belgium Consumer Confidence  (Apr),-6,,-6
2015-04-20,Monday,21:00,EUR,Low,French 12-Month BTF Auction,-0.190%,,-0.196%
2015-04-20,Monday,21:00,EUR,Low,French 3-Month BTF Auction,-0.188%,,-0.189%
2015-04-20,Monday,21:00,EUR,Low,French 6-Month BTF Auction,-0.187%,,-0.196%
2015-04-20,Monday,22:00,TRY,Low,Central Government Debt Stock  (Mar),633.5B,,632.5B
2015-04-20,Monday,22:05,CAD,Medium,BoC Gov Poloz Speaks,,,
2015-04-20,Monday,23:30,USD,Low,3-Month Bill Auction,0.025%,,0.025%
2015-04-20,Monday,23:30,USD,Low,6-Month Bill Auction,0.090%,,0.105%
2015-04-21,Tuesday,All Day,,Holiday,Brazil - Tiradentes Day,,,
2015-04-21,Tuesday,00:30,AUD,Medium,RBA Governor Stevens Speaks,,,
2015-04-21,Tuesday,09:30,AUD,Medium,RBA Meeting Minutes,,,
2015-04-21,Tuesday,13:00,JPY,Low,Leading Index,104.8,105.3,105.0
2015-04-21,Tuesday,15:00,HUF,Low,Gross Wages (YoY)  (Feb),3.4%,,4.1%
2015-04-21,Tuesday,15:30,SEK,Low,Unemployment Rate  (Mar),8.0%,8.3%,8.4%
2015-04-21,Tuesday,16:00,EUR,Low,Lithuania Industrial Production (MoM)  (Mar),-3.40%,,6.20%
2015-04-21,Tuesday,16:00,EUR,Low,Lithuania Industrial Production (YoY)  (Mar),10.50%,,5.40%
2015-04-21,Tuesday,16:30,HKD,Low,CPI (YoY)  (Mar),4.50%,4.50%,4.60%
2015-04-21,Tuesday,16:45,EUR,Low,Spanish 3-Month Letras Auction,-0.029%,,0.004%
2015-04-21,Tuesday,17:00,EUR,Medium,German ZEW Current Conditions  (Apr),70.2,56.0,55.1
2015-04-21,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment  (Apr),53.3,55.3,54.8
2015-04-21,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment,64.8,63.7,62.4
2015-04-21,Tuesday,17:35,GBP,Low,30-Year Treasury Gilt Auction,2.340%,,2.360%
2015-04-21,Tuesday,18:00,ILS,Low,Exports (USD)  (Mar),"5,236.5M",,"4,860.1M"
2015-04-21,Tuesday,18:00,ILS,Low,Imports (USD)  (Mar),"6,121.9M",,"4,753.7M"
2015-04-21,Tuesday,18:00,ILS,Low,Trade Balance  (Mar),-885.4M,,106.4M
2015-04-21,Tuesday,20:00,HUF,Low,Interest Rate Decision  (Apr),1.80%,1.80%,1.95%
2015-04-21,Tuesday,20:30,CAD,Medium,Wholesale Sales (MoM)  (Feb),-0.4%,0.5%,-2.9%
2015-04-21,Tuesday,20:55,USD,Low,Redbook (MoM),0.1%,,0.2%
2015-04-21,Tuesday,20:55,USD,Low,Redbook (YoY),0.8%,,1.1%
2015-04-21,Tuesday,23:00,USD,Low,U.S. Small Business Health Index  (Jan),47.96,,58.50
2015-04-21,Tuesday,23:30,USD,Low,4-Week Bill Auction,0.015%,,0.015%
2015-04-22,Wednesday,All Day,,Holiday,Israel - Memorial Day,,,
