EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
AUD::Weighted mean CPI::q/q,AUD,Weighted mean CPI (QoQ)  (Q4),q4,2018-01-31,08:30,0.4%,0.4%,,0.4%,0.3%,0.3%,
AUD::Weighted mean CPI::y/y,AUD,Weighted mean CPI (YoY)  (Q4),q4,2018-01-31,08:30,2.0%,2.0%,,1.9%,1.9%,1.9%,
CNY::Manufacturing PMI::none,CNY,Manufacturing PMI  (Jan),jan,2018-01-31,09:00,51.3,51.3,,51.5,51.6,51.6,
CNY::Non-Manufacturing PMI::none,CNY,Non-Manufacturing PMI  (Jan),jan,2018-01-31,09:00,55.3,55.3,,55.0,55.0,55.0,
JPY::BOJ Board Member Iwata Speaks::none,JPY,BOJ Board Member Iwata Speaks,,2018-01-31,09:30,,,,,,,
SGD::Bank Lending::none,SGD,Bank Lending  (Dec),dec,2018-01-31,10:00,651.9B,651.9B,,,653.7B,653.7B,
USD::U.S. President Trump Speaks::none,USD,U.S. President Trump Speaks,,2018-01-31,10:00,,,,,,,
THB::Industrial Production::y/y,THB,Industrial Production (YoY)  (Dec),dec,2018-01-31,12:00,2.35%,2.35%,,3.50%,4.14%,4.14%,4.23%
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY)  (Dec),dec,2018-01-31,13:00,-8.1%,-8.1%,,,20.5%,20.5%,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY)  (Dec),dec,2018-01-31,13:00,-2.1%,-2.1%,,1.2%,-0.4%,-0.4%,
JPY::Household Confidence::none,JPY,Household Confidence  (Jan),jan,2018-01-31,13:00,44.7,44.7,,44.9,44.7,44.7,
SGD::Business Expectations::none,SGD,Business Expectations  (Q4),q4,2018-01-31,13:00,1.00,1.00,,,5.00,5.00,
EUR::Estonian Industrial Production::m/m,EUR,Estonian Industrial Production (MoM)  (Dec),dec,2018-01-31,14:00,2.50%,2.50%,,,-1.40%,-1.40%,
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (Dec),dec,2018-01-31,14:00,7.10%,7.10%,,,2.70%,2.70%,
CHF::Consumption Indicator::none,CHF,Consumption Indicator  (Dec),dec,2018-01-31,15:00,1.69,1.69,,,1.73,1.73,1.67
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (Dec),dec,2018-01-31,15:00,6.3%,6.4%,6.3%,5.9%,5.8%,5.8%,
TRY::Foreign Arrivals::y/y,TRY,Foreign Arrivals (YoY)  (Dec),dec,2018-01-31,15:00,30.84%,30.84%,,,22.13%,22.13%,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM)  (Dec),dec,2018-01-31,15:00,-1.9%,-1.1%,-1.9%,-0.4%,1.9%,1.9%,2.3%
EUR::German Retail Sales::y/y,EUR,German Retail Sales (YoY)  (Dec),dec,2018-01-31,15:00,-1.9%,-0.2%,-1.9%,2.8%,4.3%,4.3%,4.4%
TRY::Trade Balance::none,TRY,Trade Balance  (Dec),dec,2018-01-31,15:00,-9.21B,-9.21B,,,-6.30B,-6.30B,
DKK::Unemployment Rate::none,DKK,Unemployment Rate  (Dec),dec,2018-01-31,15:00,3.3%,3.3%,,,3.4%,3.4%,
TRY::Tourism Revenues::none,TRY,Tourism Revenues  (Q4),q4,2018-01-31,15:00,26.28B,6.11B,26.28B,,11.39B,11.39B,
THB::Current account::none,THB,Current account  (Dec),dec,2018-01-31,15:30,3.860B,3.860B,,,5.290B,5.290B,
THB::Exports::y/y,THB,Exports (YoY)  (Dec),dec,2018-01-31,15:30,9.30%,9.30%,,,12.30%,12.30%,
THB::Imports::y/y,THB,Imports (YoY)  (Dec),dec,2018-01-31,15:30,15.40%,15.40%,,,11.90%,11.90%,
THB::Private Consumption::m/m,THB,Private Consumption (MoM)  (Dec),dec,2018-01-31,15:30,-0.4%,-0.4%,,,0.2%,0.2%,
THB::Private Investment::m/m,THB,Private Investment (MoM)  (Dec),dec,2018-01-31,15:30,0.2%,0.2%,,,0.4%,0.4%,
THB::Trade account::none,THB,Trade account  (Dec),dec,2018-01-31,15:30,1.54B,1.54B,,,3.34B,3.34B,
EUR::French PPI::m/m,EUR,French PPI (MoM)  (Dec),dec,2018-01-31,15:45,0.0%,0.0%,,,1.4%,1.4%,
EUR::French CPI::m/m,EUR,French CPI (MoM),,2018-01-31,15:45,-0.1%,-0.1%,,-0.3%,0.3%,0.3%,
EUR::French HICP::m/m,EUR,French HICP (MoM),,2018-01-31,15:45,-0.1%,-0.1%,,,0.4%,0.4%,
EUR::French HICP::y/y,EUR,French HICP (YoY),,2018-01-31,15:45,1.5%,1.5%,,1.1%,1.2%,1.2%,
HUF::PPI::y/y,HUF,PPI (YoY)  (Dec),dec,2018-01-31,16:00,3.9%,3.9%,,,4.5%,4.5%,
EUR::Spanish HICP::y/y,EUR,Spanish HICP (YoY)  (Jan),jan,2018-01-31,16:00,0.7%,0.7%,,0.8%,1.2%,1.2%,
EUR::Austrian GDP::q/q,EUR,Austrian GDP (QoQ)  (Q4),q4,2018-01-31,16:00,0.8%,0.8%,,0.6%,0.9%,0.9%,
TWD::GDP::y/y,TWD,GDP (YoY)  (Q4),q4,2018-01-31,16:00,3.28%,3.28%,,2.50%,3.10%,3.10%,
EUR::Spanish CPI::m/m,EUR,Spanish CPI (MoM),,2018-01-31,16:00,-1.1%,0.0%,-1.1%,-1.0%,0.0%,0.0%,
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY),,2018-01-31,16:00,0.5%,1.1%,0.5%,0.9%,1.1%,1.1%,
EUR::Spanish HICP::m/m,EUR,Spanish HICP (MoM),,2018-01-31,16:00,-1.5%,0.3%,-1.5%,-1.4%,0.0%,0.0%,
UGX::CPI::y/y,UGX,CPI (YoY)  (Jan),jan,2018-01-31,16:25,3.0%,3.0%,,,3.3%,3.3%,
HKD::M3 Money Supply::none,HKD,M3 Money Supply  (Dec),dec,2018-01-31,16:30,11.6%,11.6%,,,11.6%,11.6%,
EUR::German Unemployment::none,EUR,German Unemployment  (Jan),jan,2018-01-31,16:55,2.415M,2.415M,,,2.439M,2.439M,2.442M
EUR::German Unemployment Change::none,EUR,German Unemployment Change  (Jan),jan,2018-01-31,16:55,-25K,-25K,,-17K,-30K,-30K,-29K
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate  (Jan),jan,2018-01-31,16:55,5.4%,5.4%,,5.5%,5.5%,5.5%,
EUR::German Unemployment n.s.a.::none,EUR,German Unemployment n.s.a.  (Jan),jan,2018-01-31,16:55,2.570M,2.570M,,2.411M,2.385M,2.385M,
NOK::Central Bank Currency Purchase::none,NOK,Central Bank Currency Purchase  (Feb),feb,2018-01-31,17:00,-900.0M,-900.0M,,,-900.0M,-900.0M,
EUR::Spanish Current account::none,EUR,Spanish Current account  (Nov),nov,2018-01-31,17:00,3.04B,3.04B,,,1.68B,1.68B,
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (Dec),dec,2018-01-31,17:00,10.8%,10.9%,10.8%,10.9%,10.9%,10.9%,11.0%
CHF::ZEW Expectations::none,CHF,ZEW Expectations  (Jan),jan,2018-01-31,17:00,34.5,34.5,,,52.0,52.0,
EUR::ECB's Coeure Speaks::none,EUR,ECB's Coeure Speaks,,2018-01-31,17:50,,,,,,,
EUR::Greek Retail Sales::y/y,EUR,Greek Retail Sales (YoY)  (Nov),nov,2018-01-31,18:00,-2.9%,-2.6%,-2.9%,,-1.0%,-1.0%,-1.1%
EUR::Unemployment Rate::none,EUR,Unemployment Rate  (Dec),dec,2018-01-31,18:00,8.7%,8.6%,8.7%,8.7%,8.7%,8.7%,
EUR::CPI::y/y,EUR,CPI (YoY)  (Jan),jan,2018-01-31,18:00,1.3%,1.3%,,1.3%,1.4%,1.4%,
EUR::Core CPI::y/y,EUR,Core CPI (YoY),,2018-01-31,18:00,1.0%,0.9%,1.0%,1.0%,0.9%,0.9%,
EUR::German 5-Year Bobl Auction::none,EUR,German 5-Year Bobl Auction,,2018-01-31,18:35,0.080%,0.080%,,,-0.390%,-0.390%,
UAH::Current Account (USD)::none,UAH,Current Account (USD)  (Dec),dec,2018-01-31,18:45,-3.800B,-3.800B,,,-3.000B,-3.000B,
IDR::M2 Money Supply::y/y,IDR,M2 Money Supply (YoY)  (Dec),dec,2018-01-31,18:55,8.30%,8.30%,,,9.30%,9.30%,
ILS::Quarterly Unemployment Rate::none,ILS,Quarterly Unemployment Rate  (Q4),q4,2018-01-31,19:00,4.20%,4.10%,4.20%,,4.10%,4.10%,
BRL::Unemployment Rate::none,BRL,Unemployment Rate,,2018-01-31,19:00,11.8%,11.8%,,11.9%,12.0%,12.0%,
QAR::M2 Money Supply::y/y,QAR,M2 Money Supply (YoY)  (Dec),dec,2018-01-31,19:20,21.30%,21.30%,,,18.90%,18.90%,
QAR::Total Credit::y/y,QAR,Total Credit (YoY)  (Dec),dec,2018-01-31,19:20,10.30%,10.30%,,,14.80%,14.80%,
INR::Infrastructure Output::y/y,INR,Infrastructure Output (YoY)  (Dec),dec,2018-01-31,19:30,4.0%,4.0%,,,7.4%,7.4%,6.8%
INR::M3 Money Supply::none,INR,M3 Money Supply,,2018-01-31,19:30,10.8%,10.8%,,,10.7%,10.7%,
CLP::Chilean Manufacturing Production::y/y,CLP,Chilean Manufacturing Production (YoY)  (Dec),dec,2018-01-31,20:00,-3.4%,-3.4%,,0.6%,1.9%,1.9%,
CLP::Copper Production::y/y,CLP,Copper Production (YoY)  (Dec),dec,2018-01-31,20:00,5.6%,4.0%,5.6%,,4.4%,4.4%,4.8%
ZAR::Trade Balance::none,ZAR,Trade Balance  (Dec),dec,2018-01-31,20:00,15.72B,15.30B,15.72B,10.05B,13.05B,13.05B,13.02B
CLP::Unemployment Rate::none,CLP,Unemployment Rate  (Dec),dec,2018-01-31,20:00,6.4%,6.4%,,6.4%,6.5%,6.5%,
INR::GDP Annual::none,INR,GDP Annual,,2018-01-31,20:00,7.1%,8.2%,7.1%,,7.1%,7.1%,4.5%
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2018-01-31,20:00,4.41%,4.41%,,,4.36%,4.36%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2018-01-31,20:00,-2.6%,-2.6%,,,4.5%,4.5%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2018-01-31,20:00,255.5,255.5,,,264.4,264.4,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2018-01-31,20:00,413.4,413.4,,,424.4,424.4,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2018-01-31,20:00,"1,288.0","1,288.0",,,"1,325.8","1,325.8",
BRL::Budget Balance::none,BRL,Budget Balance  (Dec),dec,2018-01-31,20:30,-65.641B,-65.641B,,-60.000B,-30.038B,-30.038B,
BRL::Budget Surplus::none,BRL,Budget Surplus  (Dec),dec,2018-01-31,20:30,-32.321B,-32.321B,,-35.400B,-0.909B,-0.909B,
BRL::Net Debt-to-GDP ratio::none,BRL,Net Debt-to-GDP ratio  (Dec),dec,2018-01-31,20:30,51.6%,51.6%,,51.8%,51.1%,51.1%,
EGP::M2 Money Supply::y/y,EGP,M2 Money Supply (YoY)  (Dec),dec,2018-01-31,20:40,20.92%,20.92%,,,20.74%,20.74%,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change  (Jan),jan,2018-01-31,21:15,234K,244K,234K,186K,242K,242K,250K
CAD::GDP::m/m,CAD,GDP (MoM)  (Nov),nov,2018-01-31,21:30,0.4%,0.4%,,0.4%,0.0%,0.0%,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Dec),dec,2018-01-31,21:30,-0.1%,-0.1%,,-0.2%,1.4%,1.4%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Dec),dec,2018-01-31,21:30,2.2%,2.3%,2.2%,,2.7%,2.7%,
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Dec),dec,2018-01-31,21:30,-0.9%,-0.9%,,-2.2%,5.4%,5.4%,5.5%
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Dec),dec,2018-01-31,21:30,6.2%,6.2%,,,13.9%,13.9%,14.2%
USD::Employment Benefits::q/q,USD,Employment Benefits (QoQ)  (Q4),q4,2018-01-31,21:30,0.50%,0.50%,,,0.80%,0.80%,
USD::Employment Cost Index::q/q,USD,Employment Cost Index (QoQ)  (Q4),q4,2018-01-31,21:30,0.6%,0.6%,,0.6%,0.7%,0.7%,
USD::Employment Wages::q/q,USD,Employment Wages (QoQ)  (Q4),q4,2018-01-31,21:30,0.50%,0.50%,,,0.70%,0.70%,
CAD::GDP::y/y,CAD,GDP (YoY),,2018-01-31,21:30,3.5%,3.5%,,3.4%,3.4%,3.4%,
KES::CPI::y/y,KES,CPI (YoY)  (Jan),jan,2018-01-31,21:35,4.83%,4.83%,,4.31%,4.50%,4.50%,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2018-01-31,22:30,4.54B,4.54B,,,4.42B,4.42B,
USD::Chicago PMI::none,USD,Chicago PMI  (Jan),jan,2018-01-31,22:45,65.7,65.7,,64.2,67.8,67.8,67.6
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM)  (Dec),dec,2018-01-31,23:00,0.5%,0.0%,0.5%,0.5%,0.3%,0.3%,0.2%
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Dec),dec,2018-01-31,23:00,110.1,109.8,110.1,,109.6,109.6,109.5
USD::M2 Money Supply::m/m,USD,M2 Money Supply (MoM),,2018-01-31,23:00,13.9T,13.9T,,,13.9T,13.9T,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2018-01-31,23:30,0.035M,0.035M,,,-0.071M,-0.071M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2018-01-31,23:30,6.776M,6.776M,,0.126M,-1.071M,-1.071M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2018-01-31,23:30,-2.224M,-2.224M,,,-3.150M,-3.150M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2018-01-31,23:30,-0.214M,-0.214M,,,-0.249M,-0.249M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2018-01-31,23:30,-1.940M,-1.940M,,-1.454M,0.639M,0.639M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2018-01-31,23:30,-1.980M,-1.980M,,1.809M,3.098M,3.098M,
USD::Gasoline Production::none,USD,Gasoline Production,,2018-01-31,23:30,0.209M,0.209M,,,-0.352M,-0.352M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2018-01-31,23:30,-0.021M,-0.021M,,,1.503M,1.503M,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Jan),jan,2018-02-01,00:00,-9,-9,,-13,-13,-13,
NA::Malaysia - Federal Territory Day::none,,Malaysia - Federal Territory Day,,2018-02-01,All Day,,,,,,,
NA::Mauritius - Abolition of Slavery::none,,Mauritius - Abolition of Slavery,,2018-02-01,All Day,,,,,,,
PLN::NBP Monetary Policy Meeting Minutes::none,PLN,NBP Monetary Policy Meeting Minutes,,2018-02-01,Tentative,,,,,,,
NA::Rwanda - National Heroes Day::none,,Rwanda - National Heroes Day,,2018-02-01,All Day,,,,,,,
NGN::Foreign Reserves (USD)::none,NGN,Foreign Reserves (USD)  (Dec),dec,2018-02-01,00:55,40.56B,40.56B,,,34.53B,34.53B,37.92B
ARS::Industrial Production::y/y,ARS,Industrial Production (YoY)  (Dec),dec,2018-02-01,03:00,0.3%,0.3%,,-0.6%,3.5%,3.5%,
USD::FOMC Statement::none,USD,FOMC Statement,,2018-02-01,03:00,,,,,,,
USD::Fed Interest Rate Decision::none,USD,Fed Interest Rate Decision,,2018-02-01,03:00,1.50%,1.50%,,1.50%,1.50%,1.50%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2018-02-01,04:30,"4,419.23B","4,419.23B",,,"4,441.32B","4,441.32B",
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Jan),jan,2018-02-01,05:00,-308.19B,-308.19B,,,-38.81B,-38.81B,
AUD::AIG Manufacturing Index::none,AUD,AIG Manufacturing Index  (Jan),jan,2018-02-01,06:30,58.7,58.7,,,56.2,56.2,
KRW::CPI::m/m,KRW,CPI (MoM)  (Jan),jan,2018-02-01,07:00,0.4%,0.4%,,0.7%,0.3%,0.3%,
KRW::CPI::y/y,KRW,CPI (YoY)  (Jan),jan,2018-02-01,07:00,1.0%,1.0%,,1.3%,1.5%,1.5%,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2018-02-01,07:50,41.1B,16.4B,41.1B,,390.9B,390.9B,411.1B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2018-02-01,07:50,-300.5B,-171.8B,-300.5B,,-148.1B,-148.1B,-148.2B
KRW::Exports::y/y,KRW,Exports (YoY)  (Jan),jan,2018-02-01,08:00,22.2%,22.2%,,22.9%,8.9%,8.9%,
KRW::Imports::y/y,KRW,Imports (YoY)  (Jan),jan,2018-02-01,08:00,20.9%,20.9%,,19.5%,13.6%,13.6%,
KRW::Trade Balance::none,KRW,Trade Balance  (Jan),jan,2018-02-01,08:00,3.70B,3.70B,,,5.54B,5.54B,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM)  (Dec),dec,2018-02-01,08:30,-20.0%,-20.6%,-20.0%,-8.0%,12.6%,12.6%,11.7%
AUD::Private House Approvals::none,AUD,Private House Approvals  (Dec),dec,2018-02-01,08:30,1.0%,1.4%,1.0%,,-1.7%,-1.7%,-2.0%
KRW::S&P Global South Korea Manufacturing PMI::none,KRW,S&P Global South Korea Manufacturing PMI  (Jan),jan,2018-02-01,08:30,50.7,50.7,,,49.9,49.9,
AUD::Export Price Index::q/q,AUD,Export Price Index (QoQ)  (Q4),q4,2018-02-01,08:30,2.8%,2.8%,,2.0%,-3.0%,-3.0%,
AUD::Import Price Index::q/q,AUD,Import Price Index (QoQ)  (Q4),q4,2018-02-01,08:30,2.0%,2.0%,,1.5%,-1.6%,-1.6%,
JPY::10-Year JGB Auction::none,JPY,10-Year JGB Auction,,2018-02-01,11:45,0.088%,0.088%,,,0.078%,0.078%,
IDR::Core Inflation::y/y,IDR,Core Inflation (YoY)  (Jan),jan,2018-02-01,12:05,2.69%,2.69%,,2.81%,2.95%,2.95%,
IDR::Inflation::m/m,IDR,Inflation (MoM)  (Jan),jan,2018-02-01,12:05,0.62%,0.62%,,0.68%,0.71%,0.71%,
IDR::Inflation::y/y,IDR,Inflation (YoY)  (Jan),jan,2018-02-01,12:05,3.25%,3.25%,,3.33%,3.61%,3.61%,
IDR::Foreign Tourism::none,IDR,Foreign Tourism  (Dec),dec,2018-02-01,12:30,-5.77%,-5.77%,,,-0.81%,-0.81%,
PEN::CPI::m/m,PEN,CPI (MoM)  (Jan),jan,2018-02-01,13:00,0.13%,0.13%,,0.18%,0.16%,0.16%,-0.20%
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2018-02-01,13:30,-0.6%,-1.1%,-0.6%,,-6.0%,-6.0%,-5.9%
CHF::SECO Consumer Climate::none,CHF,SECO Consumer Climate  (Q1),q1,2018-02-01,14:45,5,5,,2,-2,-2,
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (Jan),jan,2018-02-01,15:00,0.6%,0.8%,0.6%,0.2%,0.6%,0.6%,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Jan),jan,2018-02-01,15:00,3.2%,3.2%,,2.5%,2.6%,2.6%,
THB::CPI::y/y,THB,CPI (YoY)  (Jan),jan,2018-02-01,15:30,0.68%,0.68%,,0.80%,0.78%,0.78%,
THB::Core CPI::y/y,THB,Core CPI (YoY)  (Jan),jan,2018-02-01,15:30,0.58%,0.58%,,0.65%,0.62%,0.62%,
SEK::Manufacturing PMI::none,SEK,Manufacturing PMI  (Jan),jan,2018-02-01,15:30,57.0,57.0,,60.0,60.4,60.4,
EUR::Austrian Unemployment Rate::none,EUR,Austrian Unemployment Rate  (Jan),jan,2018-02-01,16:00,9.5%,9.5%,,,9.4%,9.4%,
HUF::Manufacturing PMI::none,HUF,Manufacturing PMI  (Jan),jan,2018-02-01,16:00,60.9,61.1,60.9,,60.5,60.5,60.0
NOK::Manufacturing PMI::none,NOK,Manufacturing PMI  (Jan),jan,2018-02-01,16:00,59.0,58.4,59.0,56.5,58.1,58.1,57.8
CHF::Retail Sales::y/y,CHF,Retail Sales (YoY)  (Dec),dec,2018-02-01,16:15,0.6%,0.7%,0.6%,1.5%,0.3%,0.3%,-0.2%
HKD::Retail Sales::y/y,HKD,Retail Sales (YoY)  (Dec),dec,2018-02-01,16:30,5.8%,5.8%,,,7.5%,7.5%,
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI  (Jan),jan,2018-02-01,16:30,65.3,64.6,65.3,64.1,65.2,65.2,
EUR::Austrian Unemployment Change::none,EUR,Austrian Unemployment Change  (Jan),jan,2018-02-01,17:00,379.2K,379.2K,,,378.7K,378.7K,
TRY::Exports::none,TRY,Exports  (Jan),jan,2018-02-01,17:00,12.20B,12.20B,,,13.60B,13.60B,
ZAR::Manufacturing PMI::none,ZAR,Manufacturing PMI,,2018-02-01,17:00,49.9,49.9,,,44.9,44.9,
EUR::Spanish 3-Year Bonos Auction::none,EUR,Spanish 3-Year Bonos Auction,,2018-02-01,17:40,-0.021%,-0.021%,,,-0.005%,-0.005%,
EUR::French 10-Year OAT Auction::none,EUR,French 10-Year OAT Auction,,2018-02-01,18:00,0.98%,0.98%,,,0.79%,0.79%,
INR::Federal Fiscal Deficit::none,INR,Federal Fiscal Deficit  (Dec),dec,2018-02-01,18:30,"6,209.49B","6,209.49B",,,"6,121.05B","6,121.05B",
BRL::Industrial Production::m/m,BRL,Industrial Production (MoM)  (Dec),dec,2018-02-01,19:00,2.8%,3.1%,2.8%,1.3%,0.3%,0.3%,0.2%
BRL::Industrial Production::y/y,BRL,Industrial Production (YoY)  (Dec),dec,2018-02-01,19:00,4.3%,4.5%,4.3%,3.5%,4.7%,4.7%,
EUR::ECB's Praet Speaks::none,EUR,ECB's Praet Speaks,,2018-02-01,19:15,,,,,,,
CZK::Interest Rate Decision::none,CZK,Interest Rate Decision,,2018-02-01,20:00,0.75%,0.75%,,0.75%,0.50%,0.50%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Jan),jan,2018-02-01,20:30,44.7K,44.7K,,,32.4K,32.4K,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2018-02-01,20:30,-2.8%,-2.8%,,,-3.6%,-3.6%,
CZK::Budget Balance::none,CZK,Budget Balance  (Jan),jan,2018-02-01,21:00,26.450B,26.450B,,,-6.150B,-6.150B,
ZAR::Total Vehicle Sales::none,ZAR,Total Vehicle Sales  (Jan),jan,2018-02-01,21:00,45.89K,45.78K,45.89K,,40.75K,40.75K,40.64K
ZAR::Total Vehicle Sales::y/y,ZAR,Total Vehicle Sales (YoY)  (Jan),jan,2018-02-01,21:00,-8.90%,-8.90%,,,-2.40%,-2.40%,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2018-02-01,21:00,452.8B,452.8B,,,442.8B,442.8B,
USD::Nonfarm Productivity::q/q,USD,Nonfarm Productivity (QoQ)  (Q4),q4,2018-02-01,21:30,-0.1%,-0.1%,,0.8%,2.7%,2.7%,3.0%
USD::Unit Labor Costs::q/q,USD,Unit Labor Costs (QoQ)  (Q4),q4,2018-02-01,21:30,2.0%,2.0%,,0.9%,-0.1%,-0.1%,-0.2%
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2018-02-01,21:30,"1,953K","1,956K","1,953K","1,928K","1,940K","1,940K","1,937K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2018-02-01,21:30,230K,230K,,238K,231K,231K,233K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2018-02-01,21:30,234.50K,234.50K,,,239.50K,239.50K,240.00K
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2018-02-01,22:45,54.6,54.6,,,53.7,53.7,
USD::Construction Spending::m/m,USD,Construction Spending (MoM)  (Dec),dec,2018-02-01,23:00,0.7%,0.8%,0.7%,0.4%,0.6%,0.6%,0.8%
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Jan),jan,2018-02-01,23:00,54.2,54.2,,57.0,58.1,58.1,57.0
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Jan),jan,2018-02-01,23:00,65.4,65.4,,,67.4,67.4,69.4
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI  (Jan),jan,2018-02-01,23:00,59.1,59.1,,58.8,59.7,59.7,
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices  (Jan),jan,2018-02-01,23:00,72.7,72.7,,68.0,69.0,69.0,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2018-02-01,23:30,-99B,-99B,,-104B,-288B,-288B,
BRL::Trade Balance::none,BRL,Trade Balance  (Jan),jan,2018-02-02,01:00,2.77B,2.77B,,3.03B,5.00B,5.00B,
ARS::Tax Revenue::none,ARS,Tax Revenue  (Jan),jan,2018-02-02,04:00,261.96B,261.96B,,,235.21B,235.21B,
USD::All Car Sales::none,USD,All Car Sales,,2018-02-02,04:00,5.77M,5.77M,,,6.09M,6.09M,
USD::Domestic Car Sales::none,USD,Domestic Car Sales,,2018-02-02,04:00,4.11M,4.11M,,,4.40M,4.40M,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2018-02-02,04:00,17.16M,17.16M,,17.20M,17.85M,17.85M,
USD::All Truck Sales::none,USD,All Truck Sales  (Jan),jan,2018-02-02,04:30,11.36M,11.36M,,,11.76M,11.76M,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (Jan),jan,2018-02-02,04:30,9.18M,9.18M,,9.07M,9.61M,9.61M,
CLP::Interest Rate Decision::none,CLP,Interest Rate Decision  (Jan),jan,2018-02-02,05:00,2.50%,2.50%,,2.50%,2.50%,2.50%,
NZD::Building Consents::m/m,NZD,Building Consents (MoM)  (Dec),dec,2018-02-02,05:45,-9.6%,-9.5%,-9.6%,,9.6%,9.6%,10.8%
NZD::External Migration & Visitors::none,NZD,External Migration & Visitors  (Dec),dec,2018-02-02,05:45,3.90%,3.90%,,,8.00%,8.00%,
NZD::Permanent/Long-Term Migration::none,NZD,Permanent/Long-Term Migration  (Dec),dec,2018-02-02,05:45,"5,700","5,780","5,700",,"5,660","5,660","5,610"
NZD::Visitor Arrivals::m/m,NZD,Visitor Arrivals (MoM),,2018-02-02,05:45,-2.8%,-2.8%,,,2.5%,2.5%,1.9%
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2018-02-02,07:50,9.7%,9.7%,,11.0%,11.2%,11.2%,
AUD::PPI::q/q,AUD,PPI (QoQ)  (Q4),q4,2018-02-02,08:30,0.6%,0.6%,,0.2%,0.2%,0.2%,
AUD::PPI::y/y,AUD,PPI (YoY)  (Q4),q4,2018-02-02,08:30,1.7%,1.7%,,1.2%,1.6%,1.6%,
RON::PPI::y/y,RON,PPI (YoY)  (Dec),dec,2018-02-02,15:00,3.70%,3.70%,,,4.40%,4.40%,
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Jan),jan,2018-02-02,15:00,0.46%,0.46%,,,0.55%,0.55%,
