EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::FOMC Member Rosengren Speaks::none,USD,FOMC Member Rosengren Speaks,,2014-02-27,01:00,,,,,,,
USD::5-Year Note Auction::none,USD,5-Year Note Auction,,2014-02-27,02:00,1.530%,1.530%,,,1.572%,1.572%,
ARS::Retail Sales::y/y,ARS,Retail Sales (YoY),,2014-02-27,03:00,37.1%,42.1%,37.1%,25.6%,30.5%,30.5%,28.8%
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2014-02-27,04:30,"4,159.97B","4,159.97B",,,"4,149.22B","4,149.22B",
NZD::Exports::none,NZD,Exports,,2014-02-27,05:45,4.08B,4.08B,,4.09B,4.75B,4.75B,4.76B
NZD::Imports::none,NZD,Imports,,2014-02-27,05:45,3.77B,3.77B,,3.90B,4.26B,4.26B,4.24B
BRL::Interest Rate Decision::none,BRL,Interest Rate Decision,,2014-02-27,05:45,10.75%,10.75%,,10.75%,10.50%,10.50%,
NZD::Trade Balance::m/m,NZD,Trade Balance (MoM),,2014-02-27,05:45,306M,286M,306M,216M,493M,493M,523M
NZD::Trade Balance::y/y,NZD,Trade Balance (YoY),,2014-02-27,05:45,310M,310M,,250M,-260M,-260M,
NZD::Visitor Arrivals::m/m,NZD,Visitor Arrivals (MoM),,2014-02-27,05:45,2.6%,2.8%,2.6%,,0.3%,0.3%,0.2%
KRW::Current Account::none,KRW,Current Account,,2014-02-27,07:00,7.53B,8.56B,7.53B,,8.07B,8.07B,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2014-02-27,07:50,598.8B,601.9B,598.8B,,503.5B,503.5B,501.5B
AUD::Building Capital Expenditure::m/m,AUD,Building Capital Expenditure (MoM),,2014-02-27,08:30,-3.5%,-2.2%,-3.5%,0.6%,5.4%,5.4%,6.3%
AUD::Plant/Machinery Capital Expenditure::q/q,AUD,Plant/Machinery Capital Expenditure (QoQ),,2014-02-27,08:30,-8.6%,-9.0%,-8.6%,0.5%,-2.8%,-2.8%,-1.5%
AUD::Private New Capital Expenditure::q/q,AUD,Private New Capital Expenditure (QoQ),,2014-02-27,08:30,-5.2%,-4.5%,-5.2%,-1.0%,2.6%,2.6%,3.6%
JPY::2-Year JGB Auction::none,JPY,2-Year JGB Auction,,2014-02-27,11:45,0.073%,0.073%,,,0.083%,0.083%,
EUR::Estonian PPI::m/m,EUR,Estonian PPI (MoM),,2014-02-27,14:00,0.40%,0.40%,,,-1.00%,-1.00%,
CHF::GDP::q/q,CHF,GDP (QoQ),,2014-02-27,14:45,0.2%,0.2%,,0.4%,0.5%,0.5%,
CHF::GDP::y/y,CHF,GDP (YoY),,2014-02-27,14:45,1.7%,1.7%,,2.0%,2.1%,2.1%,1.9%
EUR::German Import Price Index::m/m,EUR,German Import Price Index (MoM),,2014-02-27,15:00,-0.1%,-0.1%,,-0.2%,0.0%,0.0%,
EUR::French Consumer Confidence::none,EUR,French Consumer Confidence,,2014-02-27,15:45,85,85,,86,86,86,
TRY::Consumer Confidence::none,TRY,Consumer Confidence,,2014-02-27,16:00,69.2,72.7,69.2,71.5,72.4,72.4,
EUR::Spanish GDP::q/q,EUR,Spanish GDP (QoQ),,2014-02-27,16:00,0.2%,0.2%,,0.3%,0.3%,0.3%,
EUR::Spanish GDP::y/y,EUR,Spanish GDP (YoY),,2014-02-27,16:00,-0.2%,-0.2%,,-0.1%,-0.1%,-0.1%,
DKK::Unemployment Rate::none,DKK,Unemployment Rate,,2014-02-27,16:00,4.3%,4.3%,,4.3%,4.3%,4.3%,
CHF::Employment Level::none,CHF,Employment Level,,2014-02-27,16:15,4.189M,4.189M,,4.190M,4.196M,4.196M,4.200M
SEK::Household Lending Growth::y/y,SEK,Household Lending Growth (YoY),,2014-02-27,16:30,5.10%,5.10%,,,4.90%,4.90%,
SEK::Trade Balance::none,SEK,Trade Balance,,2014-02-27,16:30,5.80B,5.10B,5.80B,,0.50B,0.50B,1.40B
EUR::German Unemployment Change::none,EUR,German Unemployment Change,,2014-02-27,16:55,-14K,-15K,-14K,-10K,-28K,-28K,
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate,,2014-02-27,16:55,6.8%,6.7%,6.8%,6.8%,6.8%,6.8%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence,,2014-02-27,17:00,99.1,99.1,,98.0,97.7,97.7,
EUR::M3 Money Supply::y/y,EUR,M3 Money Supply (YoY),,2014-02-27,17:00,1.2%,1.2%,,1.1%,1.0%,1.0%,
EUR::Private Sector Loans::y/y,EUR,Private Sector Loans (YoY),,2014-02-27,17:00,-2.2%,-2.3%,-2.2%,-2.1%,-2.3%,-2.3%,
EUR::Spanish House Price Index::y/y,EUR,Spanish House Price Index (YoY),,2014-02-27,17:10,-4.00%,-4.00%,,-0.10%,-4.50%,-4.50%,
EUR::Belgium CPI::m/m,EUR,Belgium CPI (MoM),,2014-02-27,17:30,0.16%,0.16%,,0.25%,0.14%,0.14%,
ZAR::PPI::m/m,ZAR,PPI (MoM),,2014-02-27,17:30,1.00%,1.00%,,0.80%,0.50%,0.50%,
EUR::Portuguese Business Confidence::none,EUR,Portuguese Business Confidence,,2014-02-27,17:30,-0.60,-0.60,,,-0.80,-0.80,
EUR::Portuguese Consumer Confidence::none,EUR,Portuguese Consumer Confidence,,2014-02-27,17:30,-32.60,-32.60,,,-36.70,-36.70,
EUR::Business Climate::none,EUR,Business Climate,,2014-02-27,18:00,0.4,0.4,,0.2,0.3,0.3,0.2
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey,,2014-02-27,18:00,101.2,101.2,,100.9,101.0,101.0,100.9
EUR::Consumer Confidence::none,EUR,Consumer Confidence,,2014-02-27,18:00,-13.0,-12.7,-13.0,-13.0,-11.7,-11.7,-12.7
EUR::Consumer Inflation Expectation::none,EUR,Consumer Inflation Expectation,,2014-02-27,18:00,13.6,13.6,,,15.1,15.1,
EUR::Industrial Sentiment::none,EUR,Industrial Sentiment,,2014-02-27,18:00,-3.0,-4.0,-3.0,-4.0,-4.0,-4.0,
EUR::Italian 10-Year BTP Auction::none,EUR,Italian 10-Year BTP Auction,,2014-02-27,18:20,3.42%,3.42%,,,3.81%,3.81%,
EUR::Italian 5-Year BTP Auction::none,EUR,Italian 5-Year BTP Auction,,2014-02-27,18:20,2.14%,2.14%,,,2.43%,2.43%,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2014-02-27,19:00,493.40B,493.40B,,,492.50B,492.50B,
BRL::GDP::q/q,BRL,GDP (QoQ),,2014-02-27,20:00,0.7%,0.4%,0.7%,0.3%,-0.5%,-0.5%,
BRL::GDP::y/y,BRL,GDP (YoY),,2014-02-27,20:00,1.9%,2.2%,1.9%,1.6%,2.2%,2.2%,
EUR::German Buba President Weidmann Speaks::none,EUR,German Buba President Weidmann Speaks,,2014-02-27,21:00,,,,,,,
EUR::German CPI::m/m,EUR,German CPI (MoM),,2014-02-27,21:00,0.5%,0.5%,,0.6%,-0.6%,-0.6%,
EUR::German CPI::y/y,EUR,German CPI (YoY),,2014-02-27,21:00,1.2%,1.2%,,1.3%,1.3%,1.3%,
BRL::Bank lending::m/m,BRL,Bank lending (MoM),,2014-02-27,21:30,0.1%,0.1%,,,2.4%,2.4%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2014-02-27,21:30,"2,964K","2,915K","2,964K","2,985K","2,956K","2,956K","2,981K"
USD::Core Durable Goods Orders::m/m,USD,Core Durable Goods Orders (MoM),,2014-02-27,21:30,1.1%,0.9%,1.1%,-0.3%,-1.9%,-1.9%,-1.6%
CAD::Current Account::none,CAD,Current Account,,2014-02-27,21:30,-16.0B,-15.6B,-16.0B,-17.0B,-14.8B,-14.8B,-15.5B
USD::Durable Goods Orders::m/m,USD,Durable Goods Orders (MoM),,2014-02-27,21:30,-1.0%,-1.3%,-1.0%,-1.5%,-5.3%,-5.3%,-4.3%
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM),,2014-02-27,21:30,1.7%,0.8%,1.7%,-0.5%,-1.8%,-1.8%,-1.3%
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2014-02-27,21:30,348K,349K,348K,335K,334K,334K,336K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2014-02-27,21:30,338.25K,338.50K,338.25K,,338.25K,338.25K,338.50K
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2014-02-27,22:45,35.7,35.7,,,34.7,34.7,
USD::Fed Chair Yellen Testifies::none,USD,Fed Chair Yellen Testifies,,2014-02-27,23:00,,,,,,,
USD::FOMC Member Fisher Speaks::none,USD,FOMC Member Fisher Speaks,,2014-02-27,23:30,,,,,,,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2014-02-27,23:30,-95B,-95B,,-107B,-250B,-250B,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index,,2014-02-28,00:00,4.00,4.00,,2.00,5.00,5.00,
NA::Taiwan - 228 Peace Memorial Day::none,,Taiwan - 228 Peace Memorial Day,,2014-02-28,All Day,,,,,,,
EUR::France Jobseekers Total::none,EUR,France Jobseekers Total  (Jan),jan,2014-02-28,01:00,"3,316.2K","3,316.2K",,,"3,307.3K","3,307.3K",
USD::7-Year Note Auction::none,USD,7-Year Note Auction,,2014-02-28,02:00,2.105%,2.105%,,,2.190%,2.190%,
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index,,2014-02-28,05:00,82.00,82.00,,,84.00,84.00,
NZD::Building Consents::m/m,NZD,Building Consents (MoM),,2014-02-28,05:45,-8.3%,-8.6%,-8.3%,-3.5%,7.1%,7.1%,7.6%
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM),,2014-02-28,07:00,0.1%,-0.1%,0.1%,-0.8%,2.4%,2.4%,3.4%
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY),,2014-02-28,07:00,-3.8%,-4.3%,-3.8%,-1.4%,2.9%,2.9%,2.6%
KRW::Retail Sales::m/m,KRW,Retail Sales (MoM),,2014-02-28,07:00,2.4%,2.2%,2.4%,0.4%,-1.1%,-1.1%,-1.3%
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM),,2014-02-28,07:00,0.9%,0.9%,,,-0.7%,-0.7%,
JPY::Household Spending::y/y,JPY,Household Spending (YoY),,2014-02-28,07:30,1.1%,1.1%,,0.2%,0.7%,0.7%,
JPY::National CPI::y/y,JPY,National CPI (YoY),,2014-02-28,07:30,1.4%,1.4%,,,1.6%,1.6%,
JPY::National Core CPI::y/y,JPY,National Core CPI (YoY),,2014-02-28,07:30,1.3%,1.3%,,1.2%,1.3%,1.3%,
JPY::Tokyo CPI::y/y,JPY,Tokyo CPI (YoY),,2014-02-28,07:30,1.1%,1.1%,,,0.7%,0.7%,
JPY::Tokyo Core CPI::y/y,JPY,Tokyo Core CPI (YoY),,2014-02-28,07:30,0.9%,0.9%,,0.8%,0.7%,0.7%,
JPY::Unemployment Rate::none,JPY,Unemployment Rate,,2014-02-28,07:30,3.7%,3.7%,,3.7%,3.7%,3.7%,
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM),,2014-02-28,07:50,4.0%,4.0%,,3.0%,0.9%,0.9%,
JPY::Industrial Production forecast 1m ahead::m/m,JPY,Industrial Production forecast 1m ahead (MoM),,2014-02-28,07:50,1.3%,1.3%,,,6.1%,6.1%,
JPY::Industrial Production forecast 2m ahead::m/m,JPY,Industrial Production forecast 2m ahead (MoM),,2014-02-28,07:50,-3.2%,-3.2%,,,0.3%,0.3%,
JPY::Retail Sales::y/y,JPY,Retail Sales (YoY),,2014-02-28,07:50,4.4%,4.4%,,3.8%,2.6%,2.6%,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence,,2014-02-28,08:05,-7,-7,,-7,-7,-7,
AUD::Private Sector Credit::m/m,AUD,Private Sector Credit (MoM),,2014-02-28,08:30,0.4%,0.4%,,0.4%,0.5%,0.5%,
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence,,2014-02-28,10:00,70.8%,70.8%,,,64.1%,64.1%,
SGD::Bank Lending::none,SGD,Bank Lending,,2014-02-28,10:00,582.2B,582.2B,,,574.2B,574.2B,
THB::Industrial Production::y/y,THB,Industrial Production (YoY),,2014-02-28,11:00,-6.4%,-6.4%,,-7.4%,-6.1%,-6.1%,-6.2%
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY),,2014-02-28,13:00,15.2%,15.2%,,,4.9%,4.9%,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY),,2014-02-28,13:00,12.3%,12.3%,,15.0%,18.0%,18.0%,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM),,2014-02-28,15:00,2.5%,1.7%,2.5%,1.0%,-2.1%,-2.1%,-2.5%
EUR::German Retail Sales::y/y,EUR,German Retail Sales (YoY),,2014-02-28,15:00,0.9%,0.9%,,-1.2%,-1.5%,-1.5%,-2.4%
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM),,2014-02-28,15:00,0.6%,0.7%,0.6%,0.6%,0.8%,0.8%,0.7%
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY),,2014-02-28,15:00,9.4%,9.4%,,9.0%,8.8%,8.8%,1.1%
THB::Private Consumption::m/m,THB,Private Consumption (MoM),,2014-02-28,15:30,0.3%,0.3%,,,0.4%,0.4%,
THB::Private Investment::m/m,THB,Private Investment (MoM),,2014-02-28,15:30,-0.3%,-0.3%,,,-0.8%,-0.8%,
THB::Trade account::none,THB,Trade account,,2014-02-28,15:30,-0.75B,-0.75B,,1.60B,2.00B,2.00B,
EUR::French Consumer Spending::m/m,EUR,French Consumer Spending (MoM),,2014-02-28,15:45,-2.1%,-2.1%,,0.2%,0.2%,0.2%,-0.1%
EUR::French PPI::m/m,EUR,French PPI (MoM),,2014-02-28,15:45,-0.6%,-0.6%,,-0.3%,0.2%,0.2%,
DKK::GDP::q/q,DKK,GDP (QoQ),,2014-02-28,16:00,-0.5%,-0.5%,,0.4%,0.4%,0.4%,
EUR::Spanish Current account::none,EUR,Spanish Current account,,2014-02-28,16:00,2.10B,2.10B,,,0.87B,0.87B,
TRY::Trade Balance::none,TRY,Trade Balance,,2014-02-28,16:00,-6.80B,-6.80B,,-7.30B,-9.90B,-9.90B,
SEK::GDP::q/q,SEK,GDP (QoQ),,2014-02-28,16:30,1.7%,1.6%,1.7%,0.6%,0.5%,0.5%,0.1%
SEK::GDP::y/y,SEK,GDP (YoY),,2014-02-28,16:30,3.1%,3.1%,,,0.6%,0.6%,
SEK::PPI::m/m,SEK,PPI (MoM),,2014-02-28,16:30,-0.1%,-0.1%,,-0.3%,1.2%,1.2%,
NOK::Core Retail Sales::m/m,NOK,Core Retail Sales (MoM),,2014-02-28,17:00,0.1%,0.1%,,-0.2%,0.1%,0.1%,
PLN::GDP::q/q,PLN,GDP (QoQ),,2014-02-28,17:00,0.6%,0.7%,0.6%,0.5%,0.7%,0.7%,0.5%
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate,,2014-02-28,17:00,12.9%,12.9%,,12.7%,12.7%,12.7%,
EUR::Italian Quarterly Unemployment Rate::none,EUR,Italian Quarterly Unemployment Rate,,2014-02-28,17:00,12.6%,12.5%,12.6%,12.4%,12.3%,12.3%,
EUR::CPI::y/y,EUR,CPI (YoY),,2014-02-28,18:00,0.8%,0.8%,,0.7%,0.8%,0.8%,
EUR::Core CPI::y/y,EUR,Core CPI (YoY),,2014-02-28,18:00,1.0%,1.0%,,0.8%,0.8%,0.8%,
USD::FOMC Member Fisher Speaks::none,USD,FOMC Member Fisher Speaks,,2014-02-28,18:00,,,,,,,
EUR::Greek PPI::y/y,EUR,Greek PPI (YoY),,2014-02-28,18:00,-0.90%,-0.90%,,,-0.20%,-0.20%,
EUR::Greek Retail Sales::y/y,EUR,Greek Retail Sales (YoY),,2014-02-28,18:00,-6.10%,-6.10%,,,2.90%,2.90%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM),,2014-02-28,18:00,-0.1%,-0.1%,,0.1%,0.2%,0.2%,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY),,2014-02-28,18:00,0.5%,0.5%,,0.7%,0.7%,0.7%,
EUR::Unemployment Rate::none,EUR,Unemployment Rate,,2014-02-28,18:00,12.0%,11.8%,12.0%,12.0%,12.0%,12.0%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2014-02-28,19:00,293.41B,293.41B,,,293.79B,293.79B,
EUR::Irish Retail Sales::m/m,EUR,Irish Retail Sales (MoM),,2014-02-28,19:00,2.30%,2.30%,,,0.60%,0.60%,
CLP::Chilean Manufacturing Production::y/y,CLP,Chilean Manufacturing Production (YoY),,2014-02-28,20:00,-2.7%,-1.4%,-2.7%,-1.8%,0.2%,0.2%,
CLP::Copper Production::y/y,CLP,Copper Production (YoY),,2014-02-28,20:00,-3.00%,-3.00%,,,2.40%,2.40%,
INR::GDP Quarterly::y/y,INR,GDP Quarterly (YoY),,2014-02-28,20:00,4.7%,4.7%,,4.9%,4.8%,4.8%,
CLP::Retail Sales::y/y,CLP,Retail Sales (YoY),,2014-02-28,20:00,6.8%,6.8%,,6.1%,7.0%,7.0%,
ZAR::Trade Balance::none,ZAR,Trade Balance,,2014-02-28,20:00,-17.10B,-17.10B,,-12.20B,-4.31B,-4.31B,
CLP::Unemployment Rate::none,CLP,Unemployment Rate,,2014-02-28,20:00,6.1%,6.1%,,5.8%,5.7%,5.7%,
CAD::GDP::m/m,CAD,GDP (MoM),,2014-02-28,21:30,-0.5%,-0.5%,,-0.2%,0.2%,0.2%,
CAD::GDP::q/q,CAD,GDP (QoQ),,2014-02-28,21:30,0.7%,0.7%,,,0.7%,0.7%,
USD::GDP::q/q,USD,GDP (QoQ),,2014-02-28,21:30,2.4%,2.4%,,2.5%,3.2%,3.2%,
CAD::GDP Annualized::q/q,CAD,GDP Annualized (QoQ),,2014-02-28,21:30,2.9%,2.7%,2.9%,2.5%,2.7%,2.7%,
USD::GDP Price Index::q/q,USD,GDP Price Index (QoQ),,2014-02-28,21:30,1.6%,1.6%,,1.3%,1.3%,1.3%,
USD::Real Consumer Spending::none,USD,Real Consumer Spending,,2014-02-28,21:30,2.6%,2.6%,,2.9%,3.3%,3.3%,
USD::Chicago PMI::none,USD,Chicago PMI,,2014-02-28,22:45,59.8,59.8,,57.0,59.6,59.6,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations,,2014-02-28,22:55,3.2%,3.2%,,,3.3%,3.3%,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment,,2014-02-28,22:55,81.6,81.6,,81.3,81.2,81.2,
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions,,2014-02-28,22:55,95.4,95.4,,94.0,94.0,94.0,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM),,2014-02-28,23:00,0.1%,-0.2%,0.1%,2.0%,-5.8%,-5.8%,-8.7%
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2014-02-28,23:15,,,,,,,
USD::FOMC Member Stein Speaks::none,USD,FOMC Member Stein Speaks,,2014-02-28,23:15,,,,,,,
GBP::BoE Gov Carney Speaks::none,GBP,BoE Gov Carney Speaks,,2014-02-28,23:30,,,,,,,
CAD::Budget Balance::none,CAD,Budget Balance,,2014-03-01,00:00,1.15B,1.15B,,,-0.61B,-0.61B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY),,2014-03-01,00:00,-12.70B,-12.70B,,,-13.85B,-13.85B,-12.18B
NA::South Korea - Independence Movement Day::none,,South Korea - Independence Movement Day,,2014-03-01,All Day,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2014-03-01,01:00,1430,1430,,,1425,1425,
BRL::Net Debt-to-GDP ratio::none,BRL,Net Debt-to-GDP ratio,,2014-03-01,01:30,33.3%,33.3%,,33.6%,33.8%,33.8%,
COP::Interest Rate Decision::none,COP,Interest Rate Decision,,2014-03-01,02:00,3.25%,3.25%,,3.25%,3.25%,3.25%,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2014-03-01,04:30,-39.0K,-39.0K,,,-44.4K,-44.4K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2014-03-01,04:30,-58.6K,-58.6K,,,-65.0K,-65.0K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2014-03-01,04:30,0.4K,0.4K,,,-2.8K,-2.8K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2014-03-01,04:30,416.4k,416.4k,,,416.4k,416.4k,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2014-03-01,04:30,13.9K,13.9K,,,8.6K,8.6K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2014-03-01,04:30,28.8K,28.8K,,,22.3K,22.3K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2014-03-01,04:30,109.5K,109.5K,,,84.6K,84.6K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2014-03-01,04:30,-85.1K,-85.1K,,,-79.8K,-79.8K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2014-03-01,04:30,-21.6K,-21.6K,,,-23.3K,-23.3K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2014-03-01,04:30,11.0K,11.0K,,,8.9K,8.9K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2014-03-01,04:30,-0.3K,-0.3K,,,1.4K,1.4K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2014-03-01,04:30,28.9K,28.9K,,,23.5K,23.5K,
KRW::Trade Balance::none,KRW,Trade Balance,,2014-03-01,08:00,0.93B,0.93B,,0.54B,0.76B,0.76B,0.74B
CNY::Manufacturing PMI::none,CNY,Manufacturing PMI,,2014-03-01,09:00,50.2,50.2,,50.1,50.5,50.5,
PEN::CPI::m/m,PEN,CPI (MoM),,2014-03-01,13:00,0.60%,0.60%,,0.24%,0.32%,0.32%,
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (Feb),feb,2014-03-01,17:00,0.12%,0.12%,,,0.68%,0.68%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (Feb),feb,2014-03-01,17:00,0.12%,0.12%,,,0.69%,0.69%,
AUD::ANZ Internet Job Ads::m/m,AUD,ANZ Internet Job Ads (MoM)  (Feb),feb,2014-03-01,17:00,4.30%,4.30%,,,-0.90%,-0.90%,
AUD::ANZ Newspaper Job Ads::m/m,AUD,ANZ Newspaper Job Ads (MoM)  (Feb),feb,2014-03-01,17:00,-1.00%,-1.00%,,,1.00%,1.00%,
USD::All Truck Sales::none,USD,All Truck Sales  (Feb),feb,2014-03-01,17:00,8.20M,8.20M,,,8.10M,8.10M,
BRL::Auto Production::m/m,BRL,Auto Production (MoM)  (Feb),feb,2014-03-01,17:00,18.69%,18.69%,,,2.67%,2.67%,
EUR::Belgium CPI::y/y,EUR,Belgium CPI (YoY)  (Feb),feb,2014-03-01,17:00,0.97%,0.97%,,,1.14%,1.14%,
ARS::Budget Balance::none,ARS,Budget Balance  (Feb),feb,2014-03-01,17:00,"-5,627.10M","-5,627.10M",,,798.50M,798.50M,
BRL::Budget Balance::none,BRL,Budget Balance  (Feb),feb,2014-03-01,17:00,-9.52B,-9.52B,,,-10.48B,-10.48B,
PHP::Budget Balance::none,PHP,Budget Balance  (Feb),feb,2014-03-01,17:00,-9.72B,-9.72B,,,-34.22B,-34.22B,
BRL::Budget Surplus::none,BRL,Budget Surplus  (Feb),feb,2014-03-01,17:00,2.13B,2.13B,,,19.92B,19.92B,
BRL::CAGED Net Payroll Jobs::none,BRL,CAGED Net Payroll Jobs  (Feb),feb,2014-03-01,17:00,261.00K,261.00K,,,30.00K,30.00K,
BRL::CPI::m/m,BRL,CPI (MoM)  (Feb),feb,2014-03-01,17:00,0.69%,0.69%,,,0.55%,0.55%,
MXN::CPI::m/m,MXN,CPI (MoM)  (Feb),feb,2014-03-01,17:00,0.25%,0.25%,,,0.89%,0.89%,
SEK::CPI::m/m,SEK,CPI (MoM)  (Feb),feb,2014-03-01,17:00,0.40%,0.40%,,,-1.20%,-1.20%,
TWD::CPI::m/m,TWD,CPI (MoM)  (Feb),feb,2014-03-01,17:00,0.17%,0.30%,0.17%,,0.24%,0.24%,
MYR::CPI::y/y,MYR,CPI (YoY)  (Feb),feb,2014-03-01,17:00,3.50%,3.50%,,,3.40%,3.40%,
NGN::CPI::y/y,NGN,CPI (YoY)  (Feb),feb,2014-03-01,17:00,7.69%,7.69%,,,8.03%,8.03%,
PHP::CPI::y/y,PHP,CPI (YoY)  (Feb),feb,2014-03-01,17:00,4.10%,4.10%,,,4.20%,4.20%,
SGD::CPI::y/y,SGD,CPI (YoY)  (Feb),feb,2014-03-01,17:00,0.38%,0.4%,0.38%,,1.41%,1.41%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Feb)",feb,2014-03-01,17:00,234.78,234.78,,,233.92,233.92,
SEK::CPIF (CPI at constant interest rates)::m/m,SEK,CPIF (CPI at constant interest rates) (MoM)  (Feb),feb,2014-03-01,17:00,0.50%,0.50%,,,-1.10%,-1.10%,
SEK::CPIF (CPI at constant interest rates)::y/y,SEK,CPIF (CPI at constant interest rates) (YoY)  (Feb),feb,2014-03-01,17:00,0.40%,0.40%,,,0.40%,0.40%,
IDR::Car Sales::y/y,IDR,Car Sales (YoY)  (Feb),feb,2014-03-01,17:00,8.30%,8.30%,,,7.10%,7.10%,9.20%
INR::Cash Reserve Ratio::none,INR,Cash Reserve Ratio  (Feb),feb,2014-03-01,17:00,4.00%,4.00%,,,4.00%,4.00%,
JPY::Coincident Indicator::m/m,JPY,Coincident Indicator (MoM)  (Feb),feb,2014-03-01,17:00,-1.50%,-1.50%,,,2.30%,2.30%,
IDR::Consumer Confidence::none,IDR,Consumer Confidence  (Feb),feb,2014-03-01,17:00,116.20,116.20,,,116.70,116.70,116.50
MXN::Consumer Confidence::none,MXN,Consumer Confidence  (Feb),feb,2014-03-01,17:00,86.60,86.60,,,84.80,84.80,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Feb),feb,2014-03-01,17:00,100.80,100.80,,,102.00,102.00,
CLP::Copper Exports (USD)::none,CLP,Copper Exports (USD)  (Feb),feb,2014-03-01,17:00,"3,667.00M","3,667.00M",,,"2,194.00M","2,194.00M",
CLP::Core CPI::m/m,CLP,Core CPI (MoM)  (Feb),feb,2014-03-01,17:00,0.40%,0.40%,,,0.20%,0.20%,
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Feb),feb,2014-03-01,17:00,0.28%,0.28%,,,0.85%,0.85%,
PHP::Core CPI::y/y,PHP,Core CPI (YoY)  (Feb),feb,2014-03-01,17:00,3.00%,3.00%,,,3.17%,3.17%,
THB::Core CPI::y/y,THB,Core CPI (YoY)  (Feb),feb,2014-03-01,17:00,1.22%,1.22%,,,1.04%,1.04%,
USD::Core CPI Index::none,USD,Core CPI Index  (Feb),feb,2014-03-01,17:00,236.24,236.24,,,236.00,236.00,
IDR::Core Inflation::y/y,IDR,Core Inflation (YoY)  (Feb),feb,2014-03-01,17:00,4.57%,4.57%,,,4.53%,4.53%,4.32%
