EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
KRW::Imports::y/y,KRW,Imports (YoY)  (Jan),jan,2010-02-01,17:00,26.70%,26.70%,,,23.90%,23.90%,
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Jan),jan,2010-02-01,17:00,3.72%,3.72%,,,2.47%,2.47%,
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (Jan),jan,2010-02-01,17:00,0.00%,0.00%,,,1.70%,1.70%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Jan),jan,2010-02-01,17:00,0.63%,0.63%,,,-0.38%,-0.38%,
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM)  (Jan),jan,2010-02-01,17:00,1.00%,1.00%,,,-0.10%,-0.10%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Jan),jan,2010-02-01,17:00,0.10%,0.10%,,,-2.70%,-2.70%,
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (Jan),jan,2010-02-01,17:00,38.70%,38.70%,,,34.80%,34.80%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Jan),jan,2010-02-01,17:00,1.58%,1.58%,,,-0.56%,-0.56%,
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY)  (Jan),jan,2010-02-01,17:00,-0.20%,-0.20%,,,-6.00%,-6.00%,
KRW::Interest Rate Decision::none,KRW,Interest Rate Decision  (Jan),jan,2010-02-01,17:00,2.00%,2.00%,,,2.00%,2.00%,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Jan),jan,2010-02-01,17:00,4.50%,4.50%,,,4.50%,4.50%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Jan),jan,2010-02-01,17:00,94.20,94.20,,,93.00,93.00,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Jan),jan,2010-02-01,17:00,1.30%,1.30%,,,1.00%,1.00%,
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Jan),jan,2010-02-01,17:00,104.70,104.70,,,105.90,105.90,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Jan),jan,2010-02-01,17:00,-1.50%,-1.40%,-1.50%,,0.20%,0.20%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Jan),jan,2010-02-01,17:00,1.30%,1.40%,1.30%,,1.10%,1.10%,
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (Jan),jan,2010-02-01,17:00,2.18%,2.18%,,,1.32%,1.32%,
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Jan),jan,2010-02-01,17:00,5.05%,5.05%,,,9.18%,9.18%,
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Jan),jan,2010-02-01,17:00,0.30%,0.30%,,,-6.40%,-6.40%,
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Jan),jan,2010-02-01,17:00,5.41%,5.41%,,,2.28%,2.28%,
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Jan),jan,2010-02-01,17:00,2.89%,2.89%,,,0.93%,0.93%,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Jan),jan,2010-02-01,17:00,1.10%,1.10%,,,0.00%,0.00%,
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Jan),jan,2010-02-01,17:00,0.30%,0.30%,,,-1.40%,-1.40%,
EUR::Italian Retail Sales::y/y,EUR,Italian Retail Sales (YoY)  (Jan),jan,2010-02-01,17:00,3.86%,3.86%,,,0.42%,0.42%,
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (Jan),jan,2010-02-01,17:00,-0.86B,-0.86B,,,-1.47B,-1.47B,
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (Jan),jan,2010-02-01,17:00,-3.44B,-3.44B,,,1.33B,1.33B,
EUR::Italian Wage Inflation::m/m,EUR,Italian Wage Inflation (MoM)  (Jan),jan,2010-02-01,17:00,0.41%,0.41%,,,0.00%,0.00%,
EUR::Italian Wage Inflation::y/y,EUR,Italian Wage Inflation (YoY)  (Jan),jan,2010-02-01,17:00,2.40%,2.40%,,,2.80%,2.80%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Jan),jan,2010-02-01,17:00,50.80,50.80,,,48.40,48.40,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Jan),jan,2010-02-01,17:00,2.71M,2.71M,,,2.49M,2.49M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (Jan),jan,2010-02-01,17:00,476.08K,476.08K,,,485.47K,485.47K,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Jan),jan,2010-02-01,17:00,5.00,5.00,,,2.00,2.00,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Jan),jan,2010-02-01,17:00,13.00,13.00,,,10.00,10.00,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (Jan),jan,2010-02-01,17:00,108.40,108.40,,,113.70,113.70,
KRW::M2 Money supply::none,KRW,M2 Money supply  (Jan),jan,2010-02-01,17:00,10.40%,10.40%,,,10.80%,10.80%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (Jan),jan,2010-02-01,17:00,5.05%,5.05%,,,4.99%,4.99%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (Jan),jan,2010-02-01,17:00,222.03,222.03,,,222.19,222.19,
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index  (Jan),jan,2010-02-01,17:00,93.00,93.00,,,89.00,89.00,
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (Jan),jan,2010-02-01,17:00,-1.00,-1.00,,,-2.00,-2.00,
SEK::Manufacturing PMI::none,SEK,Manufacturing PMI  (Jan),jan,2010-02-01,17:00,61.40,61.40,,,58.20,58.20,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Jan),jan,2010-02-01,17:00,-15.00K,-15.00K,,,-34.00K,-34.00K,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Jan),jan,2010-02-01,17:00,1.10%,1.10%,,,-0.10%,-0.10%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Jan),jan,2010-02-01,17:00,1.20%,1.20%,,,-1.40%,-1.40%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Jan),jan,2010-02-01,17:00,2.90%,2.80%,2.90%,,2.60%,2.60%,2.70%
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Jan),jan,2010-02-01,17:00,67.50,70.10,67.50,,68.90,68.90,69.70
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Jan),jan,2010-02-01,17:00,81.10,81.00,81.10,,79.10,79.10,78.00
USD::Midwest Manufacturing::none,USD,Midwest Manufacturing  (Jan),jan,2010-02-01,17:00,74.50,74.50,,,73.40,73.40,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Jan),jan,2010-02-01,17:00,0.98B,0.98B,,,1.21B,1.21B,
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (Jan),jan,2010-02-01,17:00,554.80,554.80,,,570.75,570.75,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (Jan),jan,2010-02-01,17:00,"2,519.42","2,519.42",,,"2,661.53","2,661.53",
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (Jan),jan,2010-02-01,17:00,89.30,89.30,,,88.00,88.00,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Jan),jan,2010-02-01,17:00,8.60%,8.60%,,,5.90%,5.90%,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Jan),jan,2010-02-01,17:00,-2.00%,-2.00%,,,-6.10%,-6.10%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Jan),jan,2010-02-01,17:00,-4.30B,-4.30B,,,66.00B,66.00B,
KRW::PPI::m/m,KRW,PPI (MoM)  (Jan),jan,2010-02-01,17:00,0.40%,0.40%,,,0.50%,0.50%,
SEK::PPI::m/m,SEK,PPI (MoM)  (Jan),jan,2010-02-01,17:00,2.01%,2.01%,,,0.18%,0.18%,
CHF::PPI::y/y,CHF,PPI (YoY)  (Jan),jan,2010-02-01,17:00,-1.30%,-1.00%,-1.30%,,-2.50%,-2.50%,
KRW::PPI::y/y,KRW,PPI (YoY)  (Jan),jan,2010-02-01,17:00,2.60%,2.60%,,,1.80%,1.80%,
SEK::PPI::y/y,SEK,PPI (YoY)  (Jan),jan,2010-02-01,17:00,0.34%,0.34%,,,-0.78%,-0.78%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Jan),jan,2010-02-01,17:00,4.10%,4.10%,,,3.80%,3.80%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Jan),jan,2010-02-01,17:00,1.50%,1.50%,,,1.20%,1.20%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Jan),jan,2010-02-01,17:00,44.40K,44.40K,,,-2.20K,-2.20K,
CAD::Participation Rate::none,CAD,Participation Rate  (Jan),jan,2010-02-01,17:00,67.00%,67.00%,,,67.00%,67.00%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Jan),jan,2010-02-01,17:00,93.30,93.30,,,92.30,92.30,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Jan),jan,2010-02-01,17:00,41.00,41.00,,,33.60,33.60,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Jan),jan,2010-02-01,17:00,13.40,13.40,,,12.60,12.60,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Jan),jan,2010-02-01,17:00,3.10,3.10,,,4.00,4.00,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Jan),jan,2010-02-01,17:00,4.30,4.30,,,3.30,3.30,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Jan),jan,2010-02-01,17:00,27.50,27.50,,,30.20,30.20,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (Jan),jan,2010-02-01,17:00,23.00K,23.00K,,,-232.00K,-232.00K,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Jan),jan,2010-02-01,17:00,-16.65B,-16.65B,,,21.05B,21.05B,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Jan),jan,2010-02-01,17:00,30.90%,30.90%,,,28.20%,28.20%,
GBP::RPI::m/m,GBP,RPI (MoM)  (Jan),jan,2010-02-01,17:00,0.00%,0.00%,,,0.60%,0.60%,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Jan),jan,2010-02-01,17:00,0.50%,0.50%,,,0.00%,0.00%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (Jan),jan,2010-02-01,17:00,-0.20%,-0.20%,,,0.50%,0.50%,
USD::Redbook::m/m,USD,Redbook (MoM)  (Jan),jan,2010-02-01,17:00,-1.46%,-1.46%,,,-4.86%,-4.86%,
USD::Redbook::y/y,USD,Redbook (YoY)  (Jan),jan,2010-02-01,17:00,1.05%,1.05%,,,1.88%,1.88%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Jan),jan,2010-02-01,17:00,0.20%,0.20%,,,0.80%,0.80%,
MXN::Retail Sales::m/m,MXN,Retail Sales (MoM)  (Jan),jan,2010-02-01,17:00,-1.25%,-1.25%,,,1.34%,1.34%,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Jan),jan,2010-02-01,17:00,-0.50%,-0.50%,,,0.90%,0.90%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Jan),jan,2010-02-01,17:00,0.90%,0.90%,,,2.10%,2.10%,
MXN::Retail Sales::y/y,MXN,Retail Sales (YoY)  (Jan),jan,2010-02-01,17:00,-3.10%,-3.10%,,,-0.99%,-0.99%,
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Jan),jan,2010-02-01,17:00,2.60%,2.60%,,,3.90%,3.90%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Jan),jan,2010-02-01,17:00,-0.10%,-0.10%,,,0.50%,0.50%,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Jan),jan,2010-02-01,17:00,13.00,13.00,,,6.00,6.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Jan),jan,2010-02-01,17:00,-10.00,-10.00,,,-14.00,-14.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Jan),jan,2010-02-01,17:00,-0.40%,-0.40%,,,-0.20%,-0.20%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Jan),jan,2010-02-01,17:00,0.50%,0.50%,,,0.50%,0.50%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Jan),jan,2010-02-01,17:00,-1.90%,-1.90%,,,2.30%,2.30%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Jan),jan,2010-02-01,17:00,54.00,54.00,,,47.30,47.30,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Jan),jan,2010-02-01,17:00,-1.10B,-1.10B,,,60.50B,60.50B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Jan),jan,2010-02-01,17:00,3.20,3.20,,,3.80,3.80,
KRW::Trade Balance::none,KRW,Trade Balance  (Jan),jan,2010-02-01,17:00,0.00B,-0.80B,0.00B,,3.09B,3.09B,0.00B
MXN::Trade Balance::none,MXN,Trade Balance  (Jan),jan,2010-02-01,17:00,-0.44B,-0.44B,,,-0.16B,-0.16B,
SEK::Trade Balance::none,SEK,Trade Balance  (Jan),jan,2010-02-01,17:00,6.40B,6.40B,,,4.40B,4.40B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Jan),jan,2010-02-01,17:00,0.06B,0.06B,,,0.07B,0.07B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Jan),jan,2010-02-01,17:00,-4.61B,-4.61B,,,-3.70B,-3.70B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Jan)",jan,2010-02-01,17:00,61.60B,61.60B,,,69.80B,69.80B,
KRW::Unemployment Rate::none,KRW,Unemployment Rate  (Jan),jan,2010-02-01,17:00,4.70%,4.70%,,,3.60%,3.60%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Jan),jan,2010-02-01,17:00,5.42%,5.42%,,,5.26%,5.26%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Jan),jan,2010-02-01,17:00,9.50%,9.50%,,,8.60%,8.60%,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.  (Jan),jan,2010-02-01,17:00,4.10%,4.00%,4.10%,,4.40%,4.40%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Jan),jan,2010-02-01,17:00,5.76%,5.76%,,,4.73%,4.73%,
NZD::Labor Cost Index::q/q,NZD,Labor Cost Index (QoQ),,2010-02-02,05:45,0.3%,0.3%,,0.5%,0.4%,0.4%,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2010-02-02,07:50,4.9%,4.9%,,5.0%,5.2%,5.2%,
AUD::NAB Business Confidence::none,AUD,NAB Business Confidence,,2010-02-02,08:30,8,8,,,19,19,
JPY::Average Cash Earnings::y/y,JPY,Average Cash Earnings (YoY),,2010-02-02,09:30,-6.1%,-5.9%,-6.1%,-2.6%,-2.4%,-2.4%,-2.8%
AUD::RBA Interest Rate Decision::none,AUD,RBA Interest Rate Decision,,2010-02-02,11:30,3.75%,3.75%,,4.00%,3.75%,3.75%,
AUD::RBA Rate Statement::none,AUD,RBA Rate Statement,,2010-02-02,11:30,,,,,,,
CHF::SECO Consumer Climate::none,CHF,SECO Consumer Climate,,2010-02-02,14:45,-7,-7,,-23,-14,-14,-30
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM),,2010-02-02,15:00,0.8%,0.9%,0.8%,1.1%,-1.7%,-1.7%,-1.1%
EUR::PPI::m/m,EUR,PPI (MoM),,2010-02-02,18:00,0.1%,0.1%,,0.0%,0.2%,0.2%,0.1%
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM),,2010-02-02,23:00,1.0%,0.8%,1.0%,1.0%,-16.4%,-16.4%,-16.0%
USD::Treasury Secretary Geithner Speaks::none,USD,Treasury Secretary Geithner Speaks,,2010-02-02,23:00,,,,,,,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2010-02-03,04:00,-2.50%,-2.50%,,,-5.40%,-5.40%,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2010-02-03,05:00,10.78M,10.78M,,11.30M,11.25M,11.25M,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2010-02-03,06:00,25.5,25.5,,,26,26,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2010-02-03,06:30,47.4,47.4,,,50.0,50.0,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2010-02-03,08:00,2.3%,2.3%,,,2.2%,2.2%,
GBP::Nationwide Consumer Confidence::none,GBP,Nationwide Consumer Confidence,,2010-02-03,08:00,73,74,73,70,70,70,69
AUD::Trade Balance::none,AUD,Trade Balance,,2010-02-03,08:30,-2.25B,-2.17B,-2.25B,-2.35B,-1.73B,-1.73B,-1.70B
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2010-02-03,18:00,0.0%,0.5%,0.0%,0.4%,-0.5%,-0.5%,-1.2%
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2010-02-03,20:00,21.0%,21.0%,,,-10.9%,-10.9%,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2010-02-03,20:30,-70.4%,-70.4%,,,-72.9%,-72.9%,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change,,2010-02-03,21:15,-22K,-60K,-22K,-40K,-61K,-61K,-84K
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2010-02-03,23:00,50.5,50.5,,51.0,49.8,49.8,50.1
USD::Treasury Secretary Geithner Speaks::none,USD,Treasury Secretary Geithner Speaks,,2010-02-03,23:00,,,,,,,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2010-02-03,23:30,2.300M,2.300M,,,-3.900M,-3.900M,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2010-02-04,04:30,"2,249.32B","2,249.32B",,,"2,246.89B","2,246.89B",
NZD::Employment Change::q/q,NZD,Employment Change (QoQ),,2010-02-04,05:45,-0.1%,-0.1%,,-0.1%,-0.8%,-0.8%,
NZD::Unemployment Rate::none,NZD,Unemployment Rate,,2010-02-04,05:45,7.3%,7.1%,7.3%,6.8%,6.5%,6.5%,
NZD::Visitor Arrivals::m/m,NZD,Visitor Arrivals (MoM),,2010-02-04,05:45,8.5%,8.0%,8.5%,,-4.7%,-4.7%,-3.7%
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM),,2010-02-04,08:30,2.2%,5.2%,2.2%,0.0%,10.4%,10.4%,5.9%
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2010-02-04,08:30,-0.7%,-0.9%,-0.7%,0.3%,1.5%,1.5%,1.4%
CHF::Trade Balance::none,CHF,Trade Balance,,2010-02-04,15:15,1.360B,1.360B,,2.300B,1.980B,1.980B,2.140B
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM),,2010-02-04,17:00,0.6%,0.4%,0.6%,0.9%,0.8%,0.8%,1.0%
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2010-02-04,19:00,-2.3%,-1.6%,-2.3%,0.2%,2.7%,2.7%,0.2%
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision,,2010-02-04,20:00,0.50%,0.50%,,0.50%,0.50%,0.50%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision,,2010-02-04,20:45,1.00%,1.00%,,1.00%,1.00%,1.00%,
CAD::Building Permits::m/m,CAD,Building Permits (MoM),,2010-02-04,21:30,2.4%,2.7%,2.4%,2.6%,-3.2%,-3.2%,-4.6%
EUR::ECB Press Conference::none,EUR,ECB Press Conference,,2010-02-04,21:30,,,,,,,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2010-02-04,21:30,480K,483K,480K,455K,472K,472K,470K
USD::Nonfarm Productivity::q/q,USD,Nonfarm Productivity (QoQ),,2010-02-04,21:30,6.2%,6.2%,,6.0%,7.2%,7.2%,8.1%
USD::Unit Labor Costs::q/q,USD,Unit Labor Costs (QoQ),,2010-02-04,21:30,-4.4%,-4.4%,,-2.5%,-1.5%,-1.5%,-2.5%
USD::Factory Orders::m/m,USD,Factory Orders (MoM),,2010-02-04,23:00,1.0%,1.5%,1.0%,0.6%,1.0%,1.0%,1.1%
CAD::Ivey PMI::none,CAD,Ivey PMI,,2010-02-04,23:00,50.8,50.8,,52.0,48.4,48.4,
USD::Treasury Secretary Geithner Speaks::none,USD,Treasury Secretary Geithner Speaks,,2010-02-04,23:00,,,,,,,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2010-02-04,23:30,-115B,-115B,,,-86B,-86B,
CAD::BoC Gov Carney Speaks::none,CAD,BoC Gov Carney Speaks,,2010-02-05,02:45,,,,,,,
AUD::AIG Construction Index::none,AUD,AIG Construction Index,,2010-02-05,06:30,57.7,57.7,,,49.3,49.3,
AUD::RBA Monetary Policy Statement::none,AUD,RBA Monetary Policy Statement,,2010-02-05,08:30,,,,,,,
JPY::Leading Index::none,JPY,Leading Index,,2010-02-05,13:00,94.0,94.7,94.0,93.7,91.0,91.0,91.2
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance,,2010-02-05,15:45,-138.0B,-138.0B,,,-143.3B,-143.3B,
EUR::French Trade Balance::none,EUR,French Trade Balance,,2010-02-05,15:45,-4.3B,-4.2B,-4.3B,-4.6B,-5.0B,-5.0B,-5.3B
GBP::PPI Input::m/m,GBP,PPI Input (MoM),,2010-02-05,17:30,2.0%,1.3%,2.0%,0.9%,0.6%,0.6%,0.1%
GBP::PPI Output::m/m,GBP,PPI Output (MoM),,2010-02-05,17:30,0.4%,0.4%,,0.3%,0.5%,0.5%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM),,2010-02-05,18:00,0.1%,0.1%,,0.4%,0.2%,0.2%,
EUR::German Industrial Production::m/m,EUR,German Industrial Production (MoM),,2010-02-05,19:00,-2.6%,-1.0%,-2.6%,0.7%,0.7%,0.7%,
CAD::Employment Change::none,CAD,Employment Change,,2010-02-05,20:00,43.0K,43.0K,,15.0K,-2.6K,-2.6K,
CAD::Unemployment Rate::none,CAD,Unemployment Rate,,2010-02-05,20:00,8.3%,8.3%,,8.5%,8.5%,8.5%,
USD::U6 Unemployment Rate::none,USD,U6 Unemployment Rate  (Jan),jan,2010-02-05,21:30,16.70%,16.70%,,,17.10%,17.10%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM),,2010-02-05,21:30,0.3%,0.3%,,0.2%,0.2%,0.2%,
USD::Average Weekly Hours::none,USD,Average Weekly Hours,,2010-02-05,21:30,33.3,33.3,,33.7,33.2,33.2,
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls,,2010-02-05,21:30,-20K,-26K,-20K,15K,-150K,-150K,-85K
USD::Unemployment Rate::none,USD,Unemployment Rate,,2010-02-05,21:30,9.7%,9.7%,,10.0%,10.0%,10.0%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2010-02-06,01:00,445,445,,,444,444,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2010-02-06,04:30,33.3K,33.3K,,,45.3K,45.3K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2010-02-06,04:30,15.4K,15.4K,,,25.8K,25.8K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2010-02-06,04:30,-1.8K,-1.8K,,,5.7K,5.7K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2010-02-06,04:30,86.0k,86.0k,,,99.6k,99.6k,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2010-02-06,04:30,-43.7K,-43.7K,,,-39.5K,-39.5K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2010-02-06,04:30,-34.0K,-34.0K,,,-27.2K,-27.2K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2010-02-06,04:30,210.2K,210.2K,,,211.9K,211.9K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2010-02-06,04:30,7.1K,7.1K,,,-4.3K,-4.3K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2010-02-06,04:30,42.7K,42.7K,,,58.1K,58.1K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2010-02-06,04:30,5.4K,5.4K,,,8.5K,8.5K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2010-02-06,04:30,6.5K,6.5K,,,6.5K,6.5K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2010-02-06,04:30,30.9K,30.9K,,,37.1K,37.1K,
USD::Consumer Credit::none,USD,Consumer Credit,,2010-02-06,06:00,-1.70B,-4.60B,-1.70B,-9.50B,-21.80B,-21.80B,-17.50B
USD::Treasury Secretary Geithner Speaks::none,USD,Treasury Secretary Geithner Speaks,,2010-02-07,02:15,,,,,,,
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2010-02-08,07:50,1.10T,1.30T,1.10T,1.30T,1.30T,1.30T,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY),,2010-02-08,07:50,-1.5%,-1.5%,,,-1.0%,-1.0%,
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2010-02-08,07:50,2.9%,2.9%,,3.1%,3.1%,3.1%,
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index,,2010-02-08,13:00,38.8,38.8,,36.0,35.4,35.4,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.,,2010-02-08,14:45,4.1%,4.1%,,4.3%,4.2%,4.2%,
CHF::Retail Sales::y/y,CHF,Retail Sales (YoY),,2010-02-08,16:15,4.7%,4.4%,4.7%,1.3%,-0.1%,-0.1%,0.6%
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2010-02-08,17:30,-8.2,-8.2,,-2.3,-3.7,-3.7,
CAD::Housing Starts::none,CAD,Housing Starts,,2010-02-08,21:15,186.30K,185.00K,186.30K,180.00K,176.10K,176.10K,174.50K
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2010-02-09,08:00,-0.7%,-0.7%,,,4.2%,4.2%,
