EventId,Date,Time,Period,Actual,Forecast,Previous
JPY::Unemployment Rate::none,2014-01-31,07:30,,3.7%,3.9%,4.0%
JPY::Industrial Production::m/m,2014-01-31,07:50,,1.1%,1.2%,-0.1%
JPY::Industrial Production forecast 1m ahead::m/m,2014-01-31,07:50,,6.1%,,2.8%
JPY::Industrial Production forecast 2m ahead::m/m,2014-01-31,07:50,,0.3%,,4.6%
GBP::GfK Consumer Confidence::none,2014-01-31,08:05,,-7,-12,-13
AUD::PPI::q/q,2014-01-31,08:30,,0.2%,0.9%,1.3%
AUD::Private Sector Credit::m/m,2014-01-31,08:30,,0.5%,0.4%,0.3%
JPY::Construction Orders::y/y,2014-01-31,13:00,,4.9%,,2.2%
JPY::Housing Starts::y/y,2014-01-31,13:00,,18.0%,13.5%,14.1%
EUR::Estonian Industrial Production::m/m,2014-01-31,14:00,,-5.70%,,-0.10%
EUR::Estonian Retail Sales::m/m,2014-01-31,14:00,,20.00%,,4.00%
EUR::German Retail Sales::m/m,2014-01-31,15:00,,-2.5%,0.2%,0.9%
EUR::German Retail Sales::y/y,2014-01-31,15:00,,-2.4%,1.9%,1.1%
THB::Private Consumption::m/m,2014-01-31,15:30,,0.4%,,-1.2%
THB::Private Investment::m/m,2014-01-31,15:30,,-0.8%,,-0.6%
THB::Trade account::none,2014-01-31,15:30,,2.00B,1.00B,1.51B
EUR::French Consumer Spending::m/m,2014-01-31,15:45,,-0.1%,-0.4%,1.4%
EUR::French PPI::m/m,2014-01-31,15:45,,0.2%,0.1%,0.5%
TRY::Trade Balance::none,2014-01-31,16:00,,-9.90B,-7.90B,-7.15B
NOK::Core Retail Sales::m/m,2014-01-31,17:00,,0.1%,0.3%,0.5%
EUR::Italian Monthly Unemployment Rate::none,2014-01-31,17:00,,12.7%,12.7%,12.8%
EUR::Spanish Current account::none,2014-01-31,17:00,,0.87B,,1.71B
EUR::CPI::y/y,2014-01-31,18:00,,0.7%,0.9%,0.8%
EUR::Core CPI::y/y,2014-01-31,18:00,,0.8%,0.8%,0.7%
EUR::Greek Retail Sales::y/y,2014-01-31,18:00,,2.90%,,-1.10%
EUR::Italian PPI::m/m,2014-01-31,18:00,,-0.1%,0.2%,-0.1%
EUR::Italian PPI::y/y,2014-01-31,18:00,,-1.8%,-1.9%,-1.8%
EUR::Unemployment Rate::none,2014-01-31,18:00,,12.0%,12.1%,12.0%
"INR::FX Reserves, USD::none",2014-01-31,19:30,,292.24B,,292.08B
INR::GDP Annual::none,2014-01-31,20:00,,4.5%,,5.0%
ZAR::Trade Balance::none,2014-01-31,20:00,,-4.31B,-3.14B,-9.24B
CLP::Unemployment Rate::none,2014-01-31,20:00,,5.7%,5.8%,5.7%
BRL::Net Debt-to-GDP ratio::none,2014-01-31,20:30,,33.8%,34.0%,33.9%
USD::Core PCE Price Index::m/m,2014-01-31,21:30,,0.1%,0.1%,0.1%
USD::Employment Cost Index::q/q,2014-01-31,21:30,,0.5%,0.4%,0.4%
CAD::GDP::m/m,2014-01-31,21:30,,0.2%,0.2%,0.3%
USD::Personal Income::m/m,2014-01-31,21:30,,0.0%,0.2%,0.2%
USD::Personal Spending::m/m,2014-01-31,21:30,,0.4%,0.2%,0.6%
USD::Real Personal Consumption::m/m,2014-01-31,21:30,,0.2%,,0.6%
USD::Chicago PMI::none,2014-01-31,22:45,,59.6,59.0,60.8
USD::Michigan 1-Year Inflation Expectations::none,2014-01-31,22:55,,3.1%,,3.0%
USD::Michigan Consumer Sentiment::none,2014-01-31,22:55,,81.2,81.0,80.4
USD::Michigan Current Conditions::none,2014-01-31,22:55,,96.8,95.5,95.2
MXN::Interest Rate Decision::none,2014-01-31,23:00,,3.50%,3.50%,3.50%
NA::Hong Kong - Lunar New Year 2::none,2014-02-01,All Day,,,,
NA::Malaysia - Chinese New Year::none,2014-02-01,All Day,,,,
NA::Malaysia - Federal Territory Day::none,2014-02-01,All Day,,,,
NA::Singapore - Chinese New Year::none,2014-02-01,All Day,,,,
NA::Taiwan - Lunar New Year::none,2014-02-01,All Day,,,,
CAD::Budget Balance::none,2014-02-01,00:30,,-0.61B,,-2.55B
USD::U.S. Baker Hughes Oil Rig Count::none,2014-02-01,01:00,,1422,,1416
COP::Interest Rate Decision::none,2014-02-01,03:00,,3.25%,3.25%,3.25%
AUD::CFTC AUD speculative net positions::none,2014-02-01,04:30,,-65.7K,,-64.7K
CAD::CFTC CAD speculative net positions::none,2014-02-01,04:30,,-62.8K,,-70.3K
CHF::CFTC CHF speculative net positions::none,2014-02-01,04:30,,-0.4K,,-1.9K
USD::CFTC Crude Oil speculative net positions::none,2014-02-01,04:30,,351.1k,,340.0k
EUR::CFTC EUR speculative net positions::none,2014-02-01,04:30,,14.3K,,-3.8K
GBP::CFTC GBP speculative net positions::none,2014-02-01,04:30,,22.2K,,8.7K
USD::CFTC Gold speculative net positions::none,2014-02-01,04:30,,66.3K,,46.6K
JPY::CFTC JPY speculative net positions::none,2014-02-01,04:30,,-86.2K,,-115.0K
MXN::CFTC MXN speculative net positions::none,2014-02-01,04:30,,-35.3K,,-3.6K
NZD::CFTC NZD speculative net positions::none,2014-02-01,04:30,,9.7K,,8.6K
RUB::CFTC RUB speculative positions::none,2014-02-01,04:30,,-1.8K,,-2.3K
USD::CFTC Silver speculative net positions::none,2014-02-01,04:30,,10.5K,,15.9K
KRW::Trade Balance::none,2014-02-01,08:00,,0.74B,1.63B,3.65B
CNY::Manufacturing PMI::none,2014-02-01,09:00,,50.5,50.5,51.0
PEN::CPI::m/m,2014-02-01,14:00,,0.32%,0.25%,0.17%
MXN::1st Half-Month CPI::none,2014-02-01,17:00,jan,0.68%,,0.40%
MXN::1st Half-Month Core CPI::none,2014-02-01,17:00,jan,0.69%,,0.30%
AUD::ANZ Internet Job Ads::m/m,2014-02-01,17:00,jan,-0.90%,,-0.60%
AUD::ANZ Newspaper Job Ads::m/m,2014-02-01,17:00,jan,1.00%,,-1.60%
USD::All Truck Sales::none,2014-02-01,17:00,jan,8.10M,,7.92M
BRL::Auto Production::m/m,2014-02-01,17:00,jan,2.67%,,-21.17%
EUR::Belgium CPI::y/y,2014-02-01,17:00,jan,1.14%,,0.97%
GBP::BoE MPC vote cut::none,2014-02-01,17:00,jan,0.00,,
GBP::BoE MPC vote hike::none,2014-02-01,17:00,jan,0.00,,
GBP::BoE MPC vote unchanged::none,2014-02-01,17:00,jan,0.00,,
ARS::Budget Balance::none,2014-02-01,17:00,jan,798.50M,,"-19,897.70M"
BRL::Budget Balance::none,2014-02-01,17:00,jan,-10.48B,,-13.61B
NZD::Budget Balance::none,2014-02-01,17:00,jan,-4.30B,,-4.08B
PHP::Budget Balance::none,2014-02-01,17:00,jan,-34.22B,,-52.60B
BRL::Budget Surplus::none,2014-02-01,17:00,jan,19.92B,,10.41B
BRL::CAGED Net Payroll Jobs::none,2014-02-01,17:00,jan,30.00K,,-449.00K
BRL::CPI::m/m,2014-02-01,17:00,jan,0.55%,,0.92%
MXN::CPI::m/m,2014-02-01,17:00,jan,0.89%,,0.57%
SEK::CPI::m/m,2014-02-01,17:00,jan,-1.20%,,0.30%
TWD::CPI::m/m,2014-02-01,17:00,jan,0.24%,,0.19%
MYR::CPI::y/y,2014-02-01,17:00,jan,3.40%,,3.20%
NGN::CPI::y/y,2014-02-01,17:00,jan,8.03%,,7.94%
PHP::CPI::y/y,2014-02-01,17:00,jan,4.20%,,4.10%
SGD::CPI::y/y,2014-02-01,17:00,jan,1.41%,,1.50%
"USD::CPI Index, n.s.a.::none",2014-02-01,17:00,jan,233.92,,233.05
SEK::CPIF (CPI at constant interest rates)::m/m,2014-02-01,17:00,jan,-1.10%,,0.30%
SEK::CPIF (CPI at constant interest rates)::y/y,2014-02-01,17:00,jan,0.40%,,0.80%
INR::Cash Reserve Ratio::none,2014-02-01,17:00,jan,4.00%,,4.00%
JPY::Coincident Indicator::m/m,2014-02-01,17:00,jan,2.30%,,0.60%
MXN::Consumer Confidence::none,2014-02-01,17:00,jan,84.80,,89.10
SEK::Consumer Confidence::none,2014-02-01,17:00,jan,102.00,,104.60
CLP::Copper Exports (USD)::none,2014-02-01,17:00,jan,"2,194.00M",,"3,391.00M"
CLP::Core CPI::m/m,2014-02-01,17:00,jan,0.20%,,0.30%
MXN::Core CPI::m/m,2014-02-01,17:00,jan,0.85%,,0.33%
PHP::Core CPI::y/y,2014-02-01,17:00,jan,3.17%,,3.19%
THB::Core CPI::y/y,2014-02-01,17:00,jan,1.04%,,0.91%
USD::Core CPI Index::none,2014-02-01,17:00,jan,236.00,,235.64
USD::Core PCE Price Index::y/y,2014-02-01,17:00,jan,1.20%,,1.30%
INR::Cumulative Industrial Production::none,2014-02-01,17:00,jan,0.00%,,-0.10%
THB::Currency Swaps (USD)::none,2014-02-01,17:00,jan,22.20B,,22.60B
THB::Current account::none,2014-02-01,17:00,jan,-0.61B,,2.17B
THB::Custom-Based Export Data::none,2014-02-01,17:00,jan,-2.20%,,1.87%
THB::Custom-Based Import Data::none,2014-02-01,17:00,jan,-15.50%,,-9.30%
THB::Custom-Based Trade Data (USD)::none,2014-02-01,17:00,jan,-2.56B,,-0.41B
USD::Dallas Fed PCE::none,2014-02-01,17:00,jan,1.10%,,1.20%
USD::Dallas Fed Services Revenues::none,2014-02-01,17:00,jan,21.50,,16.50
INR::Deposit Growth::none,2014-02-01,17:00,jan,15.21%,,16.00%
USD::Domestic Truck Sales::none,2014-02-01,17:00,jan,6.92M,,6.63M
USD::Durables Excluding Defense::m/m,2014-02-01,17:00,jan,-1.80%,,-3.30%
MXN::Economic Activity::m/m,2014-02-01,17:00,jan,-0.15%,,0.06%
NZD::Economic Forecast::none,2014-02-01,17:00,jan,372.00B,,"-2,320.00B"
TWD::Export Orders::y/y,2014-02-01,17:00,jan,-2.77%,,7.42%
USD::Export Price Index::m/m,2014-02-01,17:00,jan,0.30%,,0.40%
KRW::Export Price Index::y/y,2014-02-01,17:00,jan,-1.90%,,-2.10%
HKD::Exports::m/m,2014-02-01,17:00,jan,-0.50%,,0.00%
CLP::Exports (USD)::none,2014-02-01,17:00,jan,"5,503.90M",,"6,252.60M"
KRW::Exports::y/y,2014-02-01,17:00,jan,-0.20%,,6.90%
MYR::Exports::y/y,2014-02-01,17:00,jan,12.10%,,14.70%
PHP::Exports::y/y,2014-02-01,17:00,jan,9.18%,,24.91%
THB::Exports::y/y,2014-02-01,17:00,jan,-1.69%,,1.83%
TWD::Exports::y/y,2014-02-01,17:00,jan,-5.38%,,1.18%
NZD::External Migration & Visitors::none,2014-02-01,17:00,jan,12.20%,,4.93%
MYR::FX Reserves USD::none,2014-02-01,17:00,jan,133.10B,,134.90B
PHP::FX Reserves USD::none,2014-02-01,17:00,jan,79.36B,,83.19B
INR::Federal Fiscal Deficit::none,2014-02-01,17:00,jan,"5,328.42B",,"5,163.90B"
BRL::Federal Tax Revenue::none,2014-02-01,17:00,jan,124.00B,,118.00B
MXN::Fiscal Balance::none,2014-02-01,17:00,jan,-9.44B,,-111.34B
NGN::Food Inflation::y/y,2014-02-01,17:00,jan,9.28%,,9.28%
JPY::Foreign Investments in Japanese Stocks::none,2014-02-01,17:00,jan,"-5,059.90B",,"10,428.40B"
HKD::Foreign Reserves (USD)::none,2014-02-01,17:00,jan,312.23B,,311.18B
NGN::Foreign Reserves (USD)::none,2014-02-01,17:00,jan,0.00B,,
THB::Foreign Reserves (USD)::none,2014-02-01,17:00,jan,166.80B,,166.70B
SGD::Foreign Reserves USD::m/m,2014-02-01,17:00,jan,271.50B,,273.10B
EUR::French Exports::none,2014-02-01,17:00,jan,36.37B,,36.53B
EUR::French HICP::m/m,2014-02-01,17:00,jan,-0.60%,,0.40%
EUR::French HICP::y/y,2014-02-01,17:00,jan,0.76%,,0.84%
EUR::French Imports::none,2014-02-01,17:00,jan,42.04B,,41.93B
EUR::German Exports::m/m,2014-02-01,17:00,jan,3.10%,,-1.87%
EUR::German HICP::m/m,2014-02-01,17:00,jan,-0.70%,,0.50%
EUR::German HICP::y/y,2014-02-01,17:00,jan,1.20%,,1.20%
EUR::German Import Price Index::y/y,2014-02-01,17:00,jan,-2.30%,,-2.30%
EUR::German Imports::m/m,2014-02-01,17:00,jan,3.10%,,-1.20%
EUR::German Unemployment::none,2014-02-01,17:00,jan,2.93M,,2.96M
EUR::German Unemployment n.s.a.::none,2014-02-01,17:00,jan,3.10M,,2.90M
EUR::German WPI::y/y,2014-02-01,17:00,jan,-1.70%,,-1.30%
NZD::Government Monthly Debt::none,2014-02-01,17:00,jan,27.70%,,28.80%
NZD::Government Operating Balance::none,2014-02-01,17:00,jan,0.00%,,
USD::Government Payrolls::none,2014-02-01,17:00,jan,-17.00K,,-15.00K
MXN::Gross Fixed Investments::m/m,2014-02-01,17:00,jan,-2.44%,,-0.01%
MXN::Gross Fixed Investments::y/y,2014-02-01,17:00,jan,-2.53%,,0.71%
USD::House Price Index::none,2014-02-01,17:00,jan,208.30,,207.10
JPY::Household Spending::m/m,2014-02-01,17:00,jan,1.00%,,-0.40%
AUD::Housing Credit::none,2014-02-01,17:00,jan,0.30%,,0.60%
BRL::IGP-DI Inflation Index::m/m,2014-02-01,17:00,jan,0.40%,,0.69%
BRL::IGP-M Inflation Index::m/m,2014-02-01,17:00,jan,0.48%,,0.60%
BRL::IPC-Fipe Inflation Index::m/m,2014-02-01,17:00,jan,0.94%,,0.65%
USD::ISM Manufacturing New Orders Index::none,2014-02-01,17:00,jan,52.80,,64.90
USD::ISM Non-Manufacturing Business Activity::none,2014-02-01,17:00,jan,56.60,,55.30
KRW::Import Price Index::y/y,2014-02-01,17:00,jan,-3.00%,,-3.50%
HKD::Imports::m/m,2014-02-01,17:00,jan,-2.70%,,1.80%
CLP::Imports (USD)::none,2014-02-01,17:00,jan,"6,079.50M",,"6,200.20M"
KRW::Imports::y/y,2014-02-01,17:00,jan,-0.90%,,3.00%
MYR::Imports::y/y,2014-02-01,17:00,jan,7.20%,,14.50%
PHP::Imports::y/y,2014-02-01,17:00,jan,25.97%,,2.73%
THB::Imports::y/y,2014-02-01,17:00,jan,-12.36%,,-8.86%
SEK::Industrial New Orders::y/y,2014-02-01,17:00,jan,-1.40%,,12.78%
BRL::Industrial Production::m/m,2014-02-01,17:00,jan,1.51%,,-2.84%
MXN::Industrial Production::m/m,2014-02-01,17:00,jan,0.54%,,0.16%
SGD::Industrial Production::m/m,2014-02-01,17:00,jan,-7.40%,,3.70%
SEK::Industrial Production::y/y,2014-02-01,17:00,jan,-1.00%,,0.40%
MYR::Interest Rate::none,2014-02-01,17:00,jan,3.00%,,3.00%
NGN::Interest Rate Decision::none,2014-02-01,17:00,jan,12.00%,,12.00%
AUD::Invest Housing Finance::m/m,2014-02-01,17:00,jan,-2.50%,,1.60%
EUR::Irish CPI::y/y,2014-02-01,17:00,jan,0.20%,,0.20%
EUR::Irish Consumer Confidence::none,2014-02-01,17:00,jan,84.60,,79.80
EUR::Irish Exchequer Returns::none,2014-02-01,17:00,jan,-1.14B,,-11.50B
EUR::Irish HICP::m/m,2014-02-01,17:00,jan,-0.64%,,0.09%
EUR::Irish HICP::y/y,2014-02-01,17:00,jan,0.28%,,0.37%
EUR::Irish Retail Sales::y/y,2014-02-01,17:00,jan,9.00%,,3.70%
EUR::Irish Unemployment::none,2014-02-01,17:00,jan,401.30K,,403.70K
EUR::Italian HICP::m/m,2014-02-01,17:00,jan,-2.10%,,0.30%
EUR::Italian HICP::y/y,2014-02-01,17:00,jan,0.60%,,0.60%
EUR::Italian Industrial Sales::y/y,2014-02-01,17:00,jan,-1.11%,,2.99%
EUR::Italian Wage Inflation::y/y,2014-02-01,17:00,jan,1.40%,,1.30%
CAD::Ivey PMI n.s.a::none,2014-02-01,17:00,jan,53.60,,40.20
JPY::Jobs/applications ratio::none,2014-02-01,17:00,jan,1.04,,1.03
USD::KC Fed Manufacturing Index::none,2014-02-01,17:00,jan,-4.00,,-14.00
CHF::KOF Leading Indicators::none,2014-02-01,17:00,jan,104.30,,102.90
JPY::Leading Index::m/m,2014-02-01,17:00,jan,0.60%,,0.00%
HKD::M3 Money Supply::none,2014-02-01,17:00,jan,2.43%,,5.73%
USD::MBA Purchase Index::none,2014-02-01,17:00,jan,184.29,,175.20
USD::Manufacturing Payrolls::none,2014-02-01,17:00,jan,16.00K,,14.00K
USD::Manufacturing Production::m/m,2014-02-01,17:00,jan,-1.00%,,0.20%
USD::Michigan 5-Year Inflation Expectations::none,2014-02-01,17:00,jan,2.90%,,2.80%
USD::Michigan Consumer Expectations::none,2014-02-01,17:00,jan,70.90,,72.10
BRL::Mid-Month CPI::m/m,2014-02-01,17:00,jan,0.67%,,0.75%
BRL::Mid-Month CPI::y/y,2014-02-01,17:00,jan,5.63%,,5.85%
MYR::Money Supply::y/y,2014-02-01,17:00,jan,6.40%,,7.30%
USD::Mortgage Market Index::none,2014-02-01,17:00,jan,392.58,,362.80
USD::Mortgage Refinance Index::none,2014-02-01,17:00,jan,"1,603.51",,"1,479.65"
NZD::Net Debt Forecast::none,2014-02-01,17:00,jan,26.40%,,26.30%
SGD::Non-Oil Exports::m/m,2014-02-01,17:00,jan,-5.10%,,9.20%
SGD::Non-Oil Exports::y/y,2014-02-01,17:00,jan,-3.30%,,6.00%
CNY::Outstanding Loan Growth::y/y,2014-02-01,17:00,jan,14.30%,,14.10%
JPY::Overtime Pay::y/y,2014-02-01,17:00,jan,4.80%,,5.00%
CNY::PBoC Deposit Rate::none,2014-02-01,17:00,jan,3.00%,,3.00%
CNY::PBoC Reserve Requirement Ratio::none,2014-02-01,17:00,jan,20.00%,,20.00%
SEK::PPI::y/y,2014-02-01,17:00,jan,0.18%,,0.26%
USD::Pending Home Sales Index::none,2014-02-01,17:00,jan,96.10,,96.40
NZD::Permanent/Long-Term Migration::none,2014-02-01,17:00,jan,"3,120.00",,"3,060.00"
USD::Philly Fed CAPEX Index::none,2014-02-01,17:00,jan,17.90,,15.30
USD::Philly Fed New Orders::none,2014-02-01,17:00,jan,6.70,,11.30
USD::Philly Fed Prices Paid::none,2014-02-01,17:00,jan,18.80,,16.90
AUD::Private House Approvals::none,2014-02-01,17:00,jan,11.20%,,-1.70%
GBP::Public Sector Net Cash Requirement::none,2014-02-01,17:00,jan,-16.30B,,16.28B
USD::QE MBS::none,2014-02-01,17:00,jan,30.00B,,35.00B
USD::QE Total::none,2014-02-01,17:00,jan,65.00B,,75.00B
USD::QE Treasuries::none,2014-02-01,17:00,jan,35.00B,,40.00B
NZD::RBNZ Offshore Holdings::none,2014-02-01,17:00,jan,62.50%,,63.40%
NZD::REINZ House Price Index::m/m,2014-02-01,17:00,jan,-2.40%,,-1.00%
NZD::REINZ House Price Index::y/y,2014-02-01,17:00,jan,7.70%,,9.20%
USD::Retail Control::m/m,2014-02-01,17:00,jan,-1.10%,,0.80%
MXN::Retail Sales::m/m,2014-02-01,17:00,jan,-0.61%,,-0.92%
SGD::Retail Sales::m/m,2014-02-01,17:00,jan,1.10%,,1.70%
SEK::Retail Sales::y/y,2014-02-01,17:00,jan,1.90%,,2.30%
USD::Retail Sales Ex Gas/Autos::m/m,2014-02-01,17:00,jan,-1.00%,,0.50%
JPY::Reuters Tankan Index::none,2014-02-01,17:00,jan,19.00,,17.00
INR::Reverse REPO Rate::none,2014-02-01,17:00,jan,6.79%,,6.75%
USD::Richmond Manufacturing Shipments::none,2014-02-01,17:00,jan,9.00,,11.00
USD::Richmond Services Index::none,2014-02-01,17:00,jan,2.00,,4.00
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2014-02-01,17:00,jan,0.80%,,0.70%
SEK::Services PMI::m/m,2014-02-01,17:00,jan,55.90,,57.90
EUR::Spanish HICP::m/m,2014-02-01,17:00,jan,-1.80%,,0.00%
EUR::Spanish HICP::y/y,2014-02-01,17:00,jan,0.30%,,0.30%
USD::Texas Services Sector Outlook::none,2014-02-01,17:00,jan,19.30,,13.10
MXN::Trade Balance (USD)::none,2014-02-01,17:00,jan,-1.97B,,1.43B
GBP::Trade Balance Non-EU::none,2014-02-01,17:00,jan,-4.13B,,-2.53B
MXN::Unemployment Rate::none,2014-02-01,17:00,jan,4.89%,,4.90%
SEK::Unemployment Rate::none,2014-02-01,17:00,jan,0.00%,,7.5%
INR::WPI Food::y/y,2014-02-01,17:00,jan,8.80%,,13.70%
INR::WPI Fuel::y/y,2014-02-01,17:00,jan,9.80%,,10.90%
INR::WPI Manufacturing Inflation::y/y,2014-02-01,17:00,jan,2.96%,,3.04%
NA::Taiwan - Lunar New Year::none,2014-02-02,All Day,,,,
NA::China - Lunar New Year::none,2014-02-03,All Day,,,,
NA::Hong Kong - Lunar New Year 4::none,2014-02-03,All Day,,,,
NA::Malaysia - Federal Territory Day::none,2014-02-03,All Day,,,,
NA::Mexico - Constitution Day::none,2014-02-03,All Day,,,,
NA::Taiwan - Make-Up Holiday::none,2014-02-03,All Day,,,,
NA::Vietnam - Lunar New Year::none,2014-02-03,All Day,,,,
AUD::AIG Manufacturing Index::none,2014-02-03,06:30,,46.7,,47.6
AUD::MI Inflation Gauge::m/m,2014-02-03,07:30,,0.1%,,0.7%
KRW::S&P Global South Korea Manufacturing PMI::none,2014-02-03,08:00,,50.90,,50.80
AUD::ANZ Job Advertisements::m/m,2014-02-03,08:30,,-0.3%,,-0.8%
AUD::Building Approvals::m/m,2014-02-03,08:30,,-2.9%,-0.3%,-0.3%
CNY::Non-Manufacturing PMI::none,2014-02-03,09:00,,53.4,,54.6
IDR::Trade Balance::none,2014-02-03,11:00,,1.52B,0.55B,0.78B
IDR::Inflation::y/y,2014-02-03,12:00,,8.22%,8.38%,8.38%
THB::CPI::y/y,2014-02-03,12:30,,1.93%,1.71%,1.67%
AUD::Commodity Prices::y/y,2014-02-03,13:30,,-9.9%,,-3.6%
SEK::Manufacturing PMI::none,2014-02-03,15:30,,56.4,54.4,52.2
TRY::CPI::m/m,2014-02-03,16:00,,1.72%,1.60%,0.46%
TRY::CPI::y/y,2014-02-03,16:00,,7.48%,7.50%,7.40%
HUF::Manufacturing PMI::none,2014-02-03,16:00,,57.9,,50.5
NOK::Manufacturing PMI::none,2014-02-03,16:00,,52.8,52.6,51.4
TRY::PPI::m/m,2014-02-03,16:00,,3.32%,,1.11%
TRY::PPI::y/y,2014-02-03,16:00,,10.72%,,6.97%
CHF::Manufacturing PMI::none,2014-02-03,16:30,,56.1,55.4,54.1
RUB::Business Confidence::none,2014-02-03,20:00,,-6,-1,-8
CAD::IPPI::m/m,2014-02-03,21:30,,0.7%,1.0%,0.2%
CAD::IPPI::y/y,2014-02-03,21:30,,1.4%,,0.3%
CAD::RMPI::m/m,2014-02-03,21:30,,1.9%,2.0%,-4.2%
CAD::RMPI::y/y,2014-02-03,21:30,,2.1%,,-2.5%
EUR::French 12-Month BTF Auction::none,2014-02-03,22:00,,0.150%,,0.190%
EUR::French 3-Month BTF Auction::none,2014-02-03,22:00,,0.131%,,0.156%
EUR::French 6-Month BTF Auction::none,2014-02-03,22:00,,0.136%,,0.176%
USD::Treasury Secretary Lew Speaks::none,2014-02-03,22:00,,,,
USD::Construction Spending::m/m,2014-02-03,23:00,,0.1%,0.2%,0.8%
USD::ISM Manufacturing Employment::none,2014-02-03,23:00,,52.3,55.8,56.9
USD::ISM Manufacturing PMI::none,2014-02-03,23:00,,51.3,56.4,57.0
USD::ISM Manufacturing Prices::none,2014-02-03,23:00,,60.5,54.0,53.5
NA::China - Lunar New Year::none,2014-02-04,All Day,,,,
NA::Taiwan - Make-Up Holiday::none,2014-02-04,All Day,,,,
NA::Vietnam - Lunar New Year::none,2014-02-04,All Day,,,,
USD::3-Month Bill Auction::none,2014-02-04,00:30,,0.040%,,0.055%
USD::6-Month Bill Auction::none,2014-02-04,00:30,,0.060%,,0.065%
BRL::Trade Balance::none,2014-02-04,01:00,,-4.06B,-4.60B,2.65B
USD::Global Semiconductor Sales::m/m,2014-02-04,04:00,,-2.0%,,0.6%
USD::All Car Sales::none,2014-02-04,05:00,,7.30M,,7.73M
USD::Domestic Car Sales::none,2014-02-04,05:00,,5.12M,5.30M,5.25M
USD::Total Vehicle Sales::none,2014-02-04,05:00,,15.24M,15.70M,15.40M
KRW::CPI::m/m,2014-02-04,07:00,,0.5%,0.5%,0.1%
KRW::CPI::y/y,2014-02-04,07:00,,1.1%,1.1%,1.1%
JPY::Monetary Base::y/y,2014-02-04,07:50,,51.9%,47.2%,46.6%
NZD::ANZ Commodity Price Index::m/m,2014-02-04,08:00,,1.2%,,1.0%
AUD::RBA Interest Rate Decision::none,2014-02-04,11:30,,2.50%,2.50%,2.50%
AUD::RBA Rate Statement::none,2014-02-04,11:30,,,,
JPY::10-Year JGB Auction::none,2014-02-04,11:45,,0.596%,,0.719%
EUR::Spanish Unemployment Change::none,2014-02-04,16:00,,113.1K,-21.0K,-107.6K
HKD::Retail Sales::y/y,2014-02-04,16:30,,5.7%,7.0%,8.5%
EUR::Italian CPI::m/m,2014-02-04,18:00,,0.2%,0.2%,0.2%
EUR::Italian CPI::y/y,2014-02-04,18:00,,0.7%,0.7%,0.7%
EUR::PPI::m/m,2014-02-04,18:00,,0.2%,0.1%,-0.1%
EUR::PPI::y/y,2014-02-04,18:00,,-0.8%,-0.9%,-1.2%
BRL::Industrial Production::y/y,2014-02-04,19:00,,-2.3%,-0.1%,0.4%
USD::Chain Store Sales::w/w,2014-02-04,20:45,,0.3%,,0.2%
USD::Chain Store Sales::y/y,2014-02-04,20:45,,0.0%,,2.2%
USD::Redbook::m/m,2014-02-04,21:55,,-0.2%,,-0.1%
USD::Redbook::y/y,2014-02-04,21:55,,2.7%,,3.2%
USD::Treasury Secretary Lew Speaks::none,2014-02-04,22:00,,,,
USD::ISM-New York Index::none,2014-02-04,22:45,,622.6,,615.4
USD::Factory Orders::m/m,2014-02-04,23:00,,-1.5%,-1.7%,1.5%
USD::Factory orders ex transportation::m/m,2014-02-04,23:00,,0.2%,,0.3%
USD::IBD/TIPP Economic Optimism::none,2014-02-04,23:00,,44.9,46.1,45.2
NA::China - Lunar New Year::none,2014-02-05,All Day,,,,
NA::Pakistan - Kashmir Day::none,2014-02-05,All Day,,,,
NA::Vietnam - Lunar New Year::none,2014-02-05,All Day,,,,
USD::4-Week Bill Auction::none,2014-02-05,00:30,,0.130%,,0.050%
USD::52-Week Bill Auction::none,2014-02-05,00:30,,0.115%,,0.125%
USD::Chicago Fed President Evans Speaks::none,2014-02-05,01:30,,,,
NZD::GlobalDairyTrade Price Index::none,2014-02-05,04:00,,0.50%,,1.40%
KRW::FX Reserves - USD::none,2014-02-05,05:00,,348.39B,,346.46B
USD::API Weekly Crude Oil Stock::none,2014-02-05,05:30,,0.38M,1.50M,4.75M
USD::API Weekly Distillates Stocks::none,2014-02-05,05:30,,-1.500M,-2.000M,-1.790M
USD::API Weekly Gasoline Stock::none,2014-02-05,05:30,,-1.200M,1.500M,0.363M
NZD::Employment Change::q/q,2014-02-05,05:45,,1.1%,0.6%,1.2%
NZD::Labor Cost Index::q/q,2014-02-05,05:45,,0.6%,0.6%,0.4%
NZD::Unemployment Rate::none,2014-02-05,05:45,,6.0%,6.0%,6.2%
AUD::AIG Services Index::none,2014-02-05,06:30,,49.3,,46.1
GBP::BRC Shop Price Index::y/y,2014-02-05,08:00,,-1.0%,,-0.8%
PHP::CPI::m/m,2014-02-05,09:00,,0.7%,,0.7%
JPY::Average Cash Earnings::y/y,2014-02-05,09:30,,0.8%,0.7%,0.6%
IDR::GDP::q/q,2014-02-05,10:00,,-1.42%,-1.67%,
IDR::GDP::y/y,2014-02-05,10:00,,5.72%,5.30%,5.62%
CZK::Retail Sales::y/y,2014-02-05,16:00,,5.2%,6.5%,6.1%
