EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::Retail Sales::y/y,2019-02-05,18:00,dec,0.8%,0.5%,1.8%
NOK::House Price Index::y/y,2019-02-05,18:00,jan,3.60%,,2.80%
EGP::Foreign Reserves (USD)::none,2019-02-05,19:00,jan,42.62B,,42.55B
CLP::Economic Activity::y/y,2019-02-05,19:30,dec,2.6%,2.0%,3.1%
EUR::Spanish Consumer Confidence::none,2019-02-05,19:30,,93.8,,90.9
USD::Redbook::m/m,2019-02-05,21:55,,-2.0%,,-1.8%
USD::Redbook::y/y,2019-02-05,21:55,,5.7%,,5.8%
COP::Exports::y/y,2019-02-05,23:00,dec,-14.60%,,7.90%
USD::ISM Non-Manufacturing Business Activity::none,2019-02-05,23:00,jan,59.7,59.5,61.2
USD::ISM Non-Manufacturing Employment::none,2019-02-05,23:00,jan,57.8,,56.6
USD::ISM Non-Manufacturing New Orders::none,2019-02-05,23:00,jan,57.7,,62.7
USD::ISM Non-Manufacturing PMI::none,2019-02-05,23:00,jan,56.7,57.2,58.0
USD::ISM Non-Manufacturing Prices::none,2019-02-05,23:00,jan,59.4,,58.0
USD::IBD/TIPP Economic Optimism::none,2019-02-05,23:00,,50.3,53.1,52.3
NA::China - Spring Festival::none,2019-02-06,All Day,,,,
NA::Hong Kong - Lunar New Year::none,2019-02-06,All Day,,,,
NA::Malaysia - Chinese New Year::none,2019-02-06,All Day,,,,
NA::Mongolia - Lunar New Year::none,2019-02-06,All Day,,,,
NA::New Zealand - Waitangi Day::none,2019-02-06,All Day,,,,
NA::Singapore - Chinese New Year::none,2019-02-06,All Day,,,,
NA::South Korea - Seollal (New Year's Day by the lunar)::none,2019-02-06,All Day,,,,
NA::Taiwan - Spring Festival::none,2019-02-06,All Day,,,,
NA::Vietnam - Lunar New Year::none,2019-02-06,All Day,,,,
USD::3-Year Note Auction::none,2019-02-06,02:00,,2.502%,,2.559%
ARS::Industrial Production::y/y,2019-02-06,03:00,dec,-14.7%,,-13.3%
USD::API Weekly Crude Oil Stock::none,2019-02-06,05:30,,2.514M,,2.098M
COP::CPI::m/m,2019-02-06,08:00,jan,0.60%,0.70%,0.30%
COP::CPI::y/y,2019-02-06,08:00,jan,3.15%,3.25%,3.18%
AUD::RBA Governor Lowe Speaks::none,2019-02-06,09:30,,,,
USD::U.S. President Trump Speaks::none,2019-02-06,10:00,,,,
THB::Consumer Confidence::none,2019-02-06,11:45,jan,80.7,,79.4
IDR::GDP::q/q,2019-02-06,12:00,q4,-1.69%,-1.75%,3.09%
IDR::GDP::y/y,2019-02-06,12:00,q4,5.18%,5.11%,5.17%
IDR::GDP Annual::none,2019-02-06,12:00,,5.17%,5.15%,5.07%
EUR::German Factory Orders::m/m,2019-02-06,15:00,dec,-1.6%,0.3%,-0.2%
THB::Interest Rate Decision::none,2019-02-06,15:05,,1.75%,1.75%,1.75%
CZK::Construction Output::y/y,2019-02-06,16:00,dec,3.9%,,0.0%
CZK::Industrial Production::y/y,2019-02-06,16:00,dec,-1.4%,0.6%,4.8%
CZK::Trade Balance NRA::none,2019-02-06,16:00,dec,0.0B,-6.0B,18.0B
ISK::Interest Rate Decision::none,2019-02-06,16:55,,4.50%,4.50%,4.50%
ZAR::Business Confidence::none,2019-02-06,17:30,,95.1,,95.2
IDR::Consumer Confidence::none,2019-02-06,18:20,jan,125.5,,127.0
EUR::Portuguese Unemployment Rate::none,2019-02-06,19:00,q4,6.7%,,6.7%
USD::MBA 30-Year Mortgage Rate::none,2019-02-06,20:00,,4.69%,,4.76%
USD::MBA Mortgage Applications::w/w,2019-02-06,20:00,,-2.5%,,-3.0%
USD::MBA Purchase Index::none,2019-02-06,20:00,,253.1,,266.2
USD::Mortgage Market Index::none,2019-02-06,20:00,,378.9,,388.7
USD::Mortgage Refinance Index::none,2019-02-06,20:00,,"1,053.4",,"1,049.9"
UAH::Foreign Reserves (USD)::none,2019-02-06,20:50,jan,20.82B,,20.80B
RUB::CPI::m/m,2019-02-06,21:00,,1.0%,1.2%,0.8%
RUB::CPI::y/y,2019-02-06,21:00,,5.0%,5.2%,4.3%
USD::Trade Balance::none,2019-02-06,21:30,nov,-49.30B,-54.00B,-55.70B
CAD::Building Permits::m/m,2019-02-06,21:30,dec,6.0%,-0.9%,2.1%
BRL::Auto Production::m/m,2019-02-06,21:30,jan,10.9%,,27.4%
BRL::Auto Sales::m/m,2019-02-06,21:30,jan,-14.8%,,1.6%
USD::Nonfarm Productivity::q/q,2019-02-06,21:30,q4,0.0%,1.7%,2.3%
USD::Exports::none,2019-02-06,21:30,,209.90B,,211.20B
USD::Imports::none,2019-02-06,21:30,,259.20B,,266.90B
CAD::BoC Gov Council Member Lane Speaks::none,2019-02-06,21:35,,,,
PLN::Interest Rate Decision::none,2019-02-06,21:45,feb,1.50%,1.50%,1.50%
MXN::Consumer Confidence::none,2019-02-06,22:00,jan,112.0,,105.6
MXN::Consumer Confidence n.s.a.::none,2019-02-06,22:00,jan,111.9,,108.6
NZD::GlobalDairyTrade Price Index::none,2019-02-06,22:30,,6.7%,,4.2%
CAD::Ivey PMI::none,2019-02-06,23:00,jan,54.7,56.4,59.7
CAD::Ivey PMI n.s.a::none,2019-02-06,23:00,jan,49.5,,48.2
USD::Crude Oil Imports::none,2019-02-06,23:30,,-0.863M,,-1.017M
USD::Crude Oil Inventories::none,2019-02-06,23:30,,1.263M,2.179M,0.919M
USD::Cushing Crude Oil Inventories::none,2019-02-06,23:30,,1.441M,,-0.145M
USD::Distillate Fuel Production::none,2019-02-06,23:30,,0.102M,,-0.185M
USD::EIA Weekly Distillates Stocks::none,2019-02-06,23:30,,-2.257M,-1.814M,-1.122M
USD::Gasoline Inventories::none,2019-02-06,23:30,,0.513M,1.601M,-2.235M
USD::Gasoline Production::none,2019-02-06,23:30,,-0.048M,,0.300M
USD::Heating Oil Stockpiles::none,2019-02-06,23:30,,-0.456M,,0.263M
NA::China - Spring Festival::none,2019-02-07,All Day,,,,
NA::Hong Kong - Lunar New Year::none,2019-02-07,All Day,,,,
NA::Mongolia - Lunar New Year::none,2019-02-07,All Day,,,,
NA::Taiwan - Spring Festival::none,2019-02-07,All Day,,,,
NA::Vietnam - Lunar New Year::none,2019-02-07,All Day,,,,
USD::10-Year Note Auction::none,2019-02-07,02:00,,2.689%,,2.728%
BRL::Interest Rate Decision::none,2019-02-07,04:00,,6.50%,6.50%,6.50%
USD::Fed's Balance Sheet::none,2019-02-07,04:30,,"4,026.35B",,"4,039.68B"
AUD::AIG Construction Index::none,2019-02-07,05:30,jan,43.1,,42.6
NZD::Employment Change::q/q,2019-02-07,05:45,q4,0.1%,0.3%,1.1%
NZD::Labor Cost Index::q/q,2019-02-07,05:45,q4,0.5%,0.6%,0.5%
NZD::Labor Cost Index::y/y,2019-02-07,05:45,q4,2.0%,2.0%,1.9%
NZD::Participation Rate::none,2019-02-07,05:45,q4,70.90%,71.00%,71.10%
NZD::Unemployment Rate::none,2019-02-07,05:45,q4,4.3%,4.1%,3.9%
USD::FOMC Member Quarles Speaks::none,2019-02-07,07:05,,,,
JPY::Foreign Reserves (USD)::none,2019-02-07,07:50,jan,"1,279.3B",,"1,271.0B"
JPY::Foreign Bonds Buying::none,2019-02-07,07:50,,915.3B,,-104.1B
JPY::Foreign Investments in Japanese Stocks::none,2019-02-07,07:50,,-123.8B,,164.9B
EUR::Irish Consumer Confidence::none,2019-02-07,08:00,jan,98.8,,96.5
USD::Fed Chair Powell Speaks::none,2019-02-07,08:00,,,,
AUD::NAB Quarterly Business Confidence::none,2019-02-07,08:30,,1,,3
JPY::30-Year JGB Auction::none,2019-02-07,11:35,,0.590%,,0.720%
JPY::Coincident Indicator::m/m,2019-02-07,13:00,dec,-0.6%,,-1.7%
JPY::Leading Index::m/m,2019-02-07,13:00,dec,-1.2%,,-0.7%
IDR::FX Reserves (USD)::none,2019-02-07,13:00,jan,120.10B,,120.70B
JPY::Leading Index::none,2019-02-07,13:00,,97.9,97.9,99.1
KWD::CPI::y/y,2019-02-07,13:40,dec,0.40%,,0.10%
KWD::CPI::m/m,2019-02-07,13:45,dec,0.30%,,-0.10%
EUR::Estonian CPI::m/m,2019-02-07,14:00,jan,-0.20%,,-0.30%
EUR::Estonian CPI::y/y,2019-02-07,14:00,jan,2.70%,,3.40%
ZAR::Foreign Reserves (USD)::none,2019-02-07,14:00,jan,50.83B,,51.64B
ZAR::Net FX Reserves (USD)::none,2019-02-07,14:00,jan,43.589B,,43.090B
INR::Cash Reserve Ratio::none,2019-02-07,14:15,,4.00%,4.00%,4.00%
INR::Interest Rate Decision::none,2019-02-07,14:15,,6.25%,6.50%,6.50%
INR::Reverse REPO Rate::none,2019-02-07,14:15,,6.00%,6.25%,6.25%
EUR::Finnish Trade Balance::none,2019-02-07,15:00,dec,-0.43B,,-0.06B
EUR::German Industrial Production::m/m,2019-02-07,15:00,dec,-0.4%,0.7%,-1.3%
DKK::Industrial Production::m/m,2019-02-07,15:00,dec,12.6%,,-0.5%
NOK::Manufacturing Production::m/m,2019-02-07,15:00,dec,0.5%,0.3%,0.1%
EUR::French Current Account::none,2019-02-07,15:45,dec,-1.10B,,-2.80B
EUR::French Exports::none,2019-02-07,15:45,dec,42.5B,,41.5B
EUR::French Imports::none,2019-02-07,15:45,dec,47.1B,,46.3B
EUR::French Trade Balance::none,2019-02-07,15:45,dec,-4.7B,-4.0B,-4.8B
EUR::French Industrial Investments::none,2019-02-07,15:45,q1,10.0%,,1.0%
HUF::Industrial Output::y/y,2019-02-07,16:00,dec,5.4%,2.9%,4.0%
EUR::Spanish Industrial Production::y/y,2019-02-07,16:00,dec,-6.2%,-2.3%,-3.2%
EUR::Austrian Wholesale Prices n.s.a::m/m,2019-02-07,16:00,jan,-0.6%,,-2.2%
EUR::Austrian Wholesale Prices n.s.a::y/y,2019-02-07,16:00,jan,0.8%,,2.2%
PHP::Interest Rate Decision::none,2019-02-07,16:00,,4.75%,4.75%,4.75%
GBP::Halifax House Price Index::m/m,2019-02-07,16:30,jan,-2.9%,-0.5%,2.5%
GBP::Halifax House Price Index::y/y,2019-02-07,16:30,jan,0.8%,1.5%,1.3%
EUR::Italian Retail Sales::m/m,2019-02-07,17:00,dec,-0.7%,0.7%,0.6%
EUR::Italian Retail Sales::y/y,2019-02-07,17:00,dec,-0.6%,,1.7%
CZK::FX Reserves (EUR)::none,2019-02-07,17:00,jan,124.800B,,124.460B
SGD::Foreign Reserves USD::m/m,2019-02-07,17:00,jan,293.9B,,287.7B
EUR::ECB Economic Bulletin::none,2019-02-07,17:00,,,,
PHP::FX Reserves USD::none,2019-02-07,17:25,jan,82.13B,,79.19B
UGX::Interest Rate Decision::none,2019-02-07,17:35,,10.00%,,10.00%
EUR::Spanish 15-Year Obligacion Auction::none,2019-02-07,17:40,,1.776%,,1.798%
EUR::Spanish 3-Year Bonos Auction::none,2019-02-07,17:40,,-0.086%,,-0.047%
EUR::Greek Unemployment Rate::none,2019-02-07,18:00,nov,18.5%,,18.7%
BRL::IGP-DI Inflation Index::m/m,2019-02-07,18:00,jan,0.07%,,-0.45%
EUR::EU Economic Forecasts::none,2019-02-07,18:00,,,,
EUR::French 10-Year OAT Auction::none,2019-02-07,18:00,,0.57%,,0.68%
RON::Interest Rate Decision::none,2019-02-07,18:00,,2.50%,2.50%,2.50%
KWD::M2 Money Supply::y/y,2019-02-07,18:15,nov,4.00%,,5.70%
KWD::Bank Lending::y/y,2019-02-07,18:15,dec,4.10%,,2.70%
ILS::FX Reserve - USD::none,2019-02-07,19:15,jan,118.151B,,115.279B
CLP::Exports (USD)::none,2019-02-07,19:30,,"6,671M",,"6,537M"
CLP::Imports (USD)::none,2019-02-07,19:30,,"5,639M",,"5,941M"
CLP::Copper Exports (USD)::none,2019-02-07,20:00,jan,"2,542M",,"3,489M"
CLP::Trade Balance::none,2019-02-07,20:00,jan,1.03B,,0.60B
GBP::BoE Interest Rate Decision::none,2019-02-07,20:00,feb,0.75%,0.75%,0.75%
GBP::BoE MPC vote cut::none,2019-02-07,20:00,feb,0,0,0
GBP::BoE MPC vote hike::none,2019-02-07,20:00,feb,0,0,0
GBP::BoE MPC vote unchanged::none,2019-02-07,20:00,feb,9,9,9
GBP::BoE QE Total::none,2019-02-07,20:00,feb,435B,435B,435B
GBP::BoE Inflation Report::none,2019-02-07,20:00,,,,
GBP::BoE MPC Meeting Minutes::none,2019-02-07,20:00,,,,
EUR::ECB's Mersch Speaks::none,2019-02-07,20:15,,,,
GBP::BoE Press Conference::none,2019-02-07,20:30,,,,
PLN::FX Reserves (EUR)::none,2019-02-07,21:00,jan,98.90B,,102.30B
RUB::Central Bank reserves (USD)::none,2019-02-07,21:00,,477.7B,,469.8B
CZK::Interest Rate Decision::none,2019-02-07,21:00,,1.75%,1.75%,1.75%
USD::Continuing Jobless Claims::none,2019-02-07,21:30,,"1,736K","1,720K","1,778K"
USD::Initial Jobless Claims::none,2019-02-07,21:30,,234K,221K,253K
USD::Jobless Claims 4-Week Avg.::none,2019-02-07,21:30,,224.75K,,220.25K
MXN::CPI::m/m,2019-02-07,22:00,jan,0.09%,0.20%,0.70%
MXN::CPI::y/y,2019-02-07,22:00,jan,4.37%,4.49%,4.83%
MXN::Core CPI::m/m,2019-02-07,22:00,jan,0.20%,0.24%,0.47%
USD::FOMC Member Clarida Speaks::none,2019-02-07,22:30,,,,
TRY::Treasury Cash Balance::none,2019-02-07,22:30,,2.500B,,-23.700B
USD::Natural Gas Storage::none,2019-02-07,23:30,,-237B,-245B,-173B
NA::China - Spring Festival::none,2019-02-08,All Day,,,,
NA::Slovenia - Preseren Day::none,2019-02-08,All Day,,,,
NA::Taiwan - Spring Festival::none,2019-02-08,All Day,,,,
NA::Vietnam - Lunar New Year::none,2019-02-08,All Day,,,,
USD::4-Week Bill Auction::none,2019-02-08,00:30,,2.390%,,2.390%
USD::8-Week Bill Auction::none,2019-02-08,00:30,,2.385%,,2.400%
USD::30-Year Bond Auction::none,2019-02-08,02:00,,3.022%,,3.040%
MXN::Interest Rate Decision::none,2019-02-08,03:00,feb,8.25%,8.25%,8.25%
USD::Consumer Credit::none,2019-02-08,04:00,dec,16.55B,16.00B,22.41B
KRW::FX Reserves - USD::none,2019-02-08,05:00,jan,405.51B,,403.69B
PEN::Interest Rate Decision::none,2019-02-08,06:00,feb,2.75%,,2.75%
PEN::Trade Balance::none,2019-02-08,06:30,dec,"1,076M",,733M
JPY::Household Spending::m/m,2019-02-08,07:30,dec,-0.1%,-0.2%,1.1%
JPY::Household Spending::y/y,2019-02-08,07:30,dec,0.1%,0.8%,-0.6%
JPY::Overtime Pay::y/y,2019-02-08,07:30,dec,-1.00%,,1.10%
JPY::Current Account n.s.a.::none,2019-02-08,07:50,dec,0.453T,0.568T,0.757T
JPY::Bank Lending::y/y,2019-02-08,07:50,jan,2.4%,2.4%,2.4%
JPY::Adjusted Current Account::none,2019-02-08,07:50,,1.56T,1.52T,1.44T
JPY::Average Cash Earnings::y/y,2019-02-08,08:00,,1.8%,1.8%,1.7%
USD::FOMC Member Bullard Speaks::none,2019-02-08,08:30,,,,
AUD::RBA Monetary Policy Statement::none,2019-02-08,08:30,,,,
JPY::Current Account n.s.a.::none,2019-02-08,08:50,dec,0.453T,0.430T,0.757T
IDR::Motorbike Sales::y/y,2019-02-08,12:00,feb,17.90%,,8.90%
JPY::Economy Watchers Current Index::none,2019-02-08,13:00,jan,45.6,48.6,46.8
EUR::Dutch Manufacturing Production::m/m,2019-02-08,13:30,dec,-3.9%,,0.4%
IDR::FX Reserves (USD)::none,2019-02-08,13:30,jan,120.10B,,120.70B
CHF::Unemployment Rate n.s.a.::none,2019-02-08,14:45,jan,2.8%,,2.7%
CHF::Unemployment Rate s.a.::none,2019-02-08,14:45,jan,2.4%,2.4%,2.4%
EUR::Finnish Industry Output::y/y,2019-02-08,15:00,dec,3.3%,,2.5%
EUR::German Exports::m/m,2019-02-08,15:00,dec,1.5%,0.2%,-0.3%
EUR::German Imports::m/m,2019-02-08,15:00,dec,1.2%,0.2%,-1.3%
EUR::German Trade Balance::none,2019-02-08,15:00,dec,19.4B,18.1B,18.9B
EUR::Lithuania Trade Balance::none,2019-02-08,15:00,dec,0.16B,,0.14B
NOK::GDP::q/q,2019-02-08,15:00,q4,0.5%,0.6%,0.6%
NOK::GDP Mainland::q/q,2019-02-08,15:00,q4,0.9%,0.7%,0.4%
THB::Currency Swaps (USD)::none,2019-02-08,15:30,,32.4B,,31.8B
THB::Foreign Reserves (USD)::none,2019-02-08,15:30,,209.2B,,208.3B
EUR::French Industrial Production::m/m,2019-02-08,15:45,dec,0.8%,0.8%,-1.5%
EUR::French Non-Farm Payrolls::q/q,2019-02-08,15:45,q4,0.1%,0.1%,0.1%
EUR::Austrian Trade Balance::none,2019-02-08,16:00,nov,-702.5M,,-510.7M
EUR::Slovak Trade Balance::none,2019-02-08,16:00,dec,-129.3M,-144.0M,83.6M
HUF::Trade Balance (EUR)::m/m,2019-02-08,16:00,dec,398.0M,424.0M,398.0M
CZK::Unemployment Rate::none,2019-02-08,16:00,jan,3.3%,3.2%,3.1%
IDR::Balance of Payments (EUR)::none,2019-02-08,16:35,q4,5.4B,,-4.4B
IDR::Current Account % of GDP::none,2019-02-08,16:35,q4,-3.57%,,-3.37%
EUR::Italian Industrial Production::m/m,2019-02-08,17:00,dec,-0.8%,0.4%,-1.7%
EUR::Italian Industrial Production::y/y,2019-02-08,17:00,dec,-5.5%,-3.0%,-2.6%
EUR::Greek Industrial Production::y/y,2019-02-08,18:00,dec,1.1%,,4.2%
HUF::Budget Balance::none,2019-02-08,18:00,jan,244.5B,,397.3B
RUB::Interest Rate Decision::none,2019-02-08,18:30,feb,7.75%,7.75%,7.75%
EUR::Portuguese Trade Balance::none,2019-02-08,19:00,dec,-5.31B,,-4.91B
BRL::CPI::m/m,2019-02-08,19:00,jan,0.32%,0.13%,0.15%
CLP::CPI::m/m,2019-02-08,19:00,jan,0.1%,-0.1%,-0.1%
BRL::CPI::y/y,2019-02-08,19:00,jan,3.78%,3.70%,3.75%
CLP::Core CPI::m/m,2019-02-08,19:00,jan,0.4%,,0.2%
"INR::FX Reserves, USD::none",2019-02-08,19:30,,400.24B,,398.18B
CAD::Housing Starts::none,2019-02-08,21:15,jan,208.0K,205.0K,213.6K
CAD::Employment Change::none,2019-02-08,21:30,jan,66.8K,8.0K,-1.3K
CAD::Full Employment Change::none,2019-02-08,21:30,jan,30.9K,,-6.6K
CAD::Part Time Employment Change::none,2019-02-08,21:30,jan,36.0K,,5.2K
CAD::Participation Rate::none,2019-02-08,21:30,jan,65.6%,65.4%,65.4%
CAD::Unemployment Rate::none,2019-02-08,21:30,jan,5.8%,5.7%,5.6%
MXN::Gross Fixed Investments::m/m,2019-02-08,22:00,nov,-3.10%,,0.20%
MXN::Gross Fixed Investments::y/y,2019-02-08,22:00,nov,-3.20%,,3.40%
UAH::CPI::m/m,2019-02-08,23:45,jan,1.0%,1.1%,0.8%
NA::China - Spring Festival::none,2019-02-09,All Day,,,,
NA::Lebanon - St. Maroun's Day::none,2019-02-09,All Day,,,,
USD::WASDE Report::none,2019-02-09,01:00,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2019-02-09,02:00,,854,,847
USD::U.S. Baker Hughes Total Rig Count::none,2019-02-09,02:00,,"1,049",,"1,045"
AUD::CFTC AUD speculative net positions::none,2019-02-09,04:30,,-37.8K,,-31.3K
BRL::CFTC BRL speculative net positions::none,2019-02-09,04:30,,-2.9K,,-0.5K
CAD::CFTC CAD speculative net positions::none,2019-02-09,04:30,,-66.0K,,-44.7K
CHF::CFTC CHF speculative net positions::none,2019-02-09,04:30,,-23.2K,,-23.3K
USD::CFTC Copper speculative net positions::none,2019-02-09,04:30,,-19.5K,,-9.9K
USD::CFTC Corn speculative net positions::none,2019-02-09,04:30,,174.3K,,183.8K
USD::CFTC Crude Oil speculative net positions::none,2019-02-09,04:30,,277.2K,,306.3K
EUR::CFTC EUR speculative net positions::none,2019-02-09,04:30,,-40.5K,,-58.5K
GBP::CFTC GBP speculative net positions::none,2019-02-09,04:30,,-60.1K,,-56.5K
USD::CFTC Gold speculative net positions::none,2019-02-09,04:30,,99.2K,,111.0K
JPY::CFTC JPY speculative net positions::none,2019-02-09,04:30,,-61.3K,,-99.1K
MXN::CFTC MXN speculative net positions::none,2019-02-09,04:30,,31.0K,,3.4K
NZD::CFTC NZD speculative net positions::none,2019-02-09,04:30,,-1.5K,,1.9K
USD::CFTC Natural Gas speculative net positions::none,2019-02-09,04:30,,-5.4K,,9.6K
RUB::CFTC RUB speculative positions::none,2019-02-09,04:30,,2.5K,,15.6K
USD::CFTC S&P 500 speculative net positions::none,2019-02-09,04:30,,131.8K,,170.2K
USD::CFTC Silver speculative net positions::none,2019-02-09,04:30,,54.0K,,25.6K
USD::CFTC Soybeans speculative net positions::none,2019-02-09,04:30,,10.8K,,4.1K
USD::CFTC Wheat speculative net positions::none,2019-02-09,04:30,,11.0K,,10.1K
NA::China - Spring Festival::none,2019-02-10,All Day,,,,
EGP::CPI::y/y,2019-02-10,16:00,jan,12.70%,,12.00%
EGP::Core CPI::y/y,2019-02-10,18:30,jan,8.60%,,8.30%
EUR::Eurogroup Meetings::none,2019-02-11,Tentative,,,,
NA::Japan - National Founding Day::none,2019-02-11,All Day,,,,
MYR::Industrial Production::y/y,2019-02-11,12:00,dec,3.4%,2.8%,2.6%
MYR::Unemployment Rate::none,2019-02-11,12:00,,3.3%,,3.3%
EUR::Estonian Trade Balance::none,2019-02-11,14:00,dec,-226.7M,,-60.3M
AUD::AUD/USD Index::none,2019-02-11,14:30,,47.7%,,41.4%
EUR::EUR/USD Index::none,2019-02-11,14:30,,54.5%,,39.4%
GBP::GBP/USD Index::none,2019-02-11,14:30,,41.3%,,39.7%
USD::Gold Index::none,2019-02-11,14:30,,56.9%,,66.2%
NZD::NZD/USD Index::none,2019-02-11,14:30,,52.2%,,49.9%
CAD::USD/CAD Index::none,2019-02-11,14:30,,66.2%,,77.2%
CHF::USD/CHF Index::none,2019-02-11,14:30,,41.3%,,42.8%
JPY::USD/JPY Index::none,2019-02-11,14:30,,54.0%,,60.4%
DKK::Trade Balance::none,2019-02-11,15:00,dec,6.5B,,7.0B
RON::Trade Balance (EUR)::none,2019-02-11,15:00,dec,-1.716M,,-1.570M
NOK::CPI::m/m,2019-02-11,15:00,jan,-0.5%,-0.3%,0.0%
DKK::CPI::y/y,2019-02-11,15:00,jan,1.3%,0.9%,0.8%
MUR::CPI::y/y,2019-02-11,15:00,jan,0.50%,,1.80%
NOK::CPI::y/y,2019-02-11,15:00,jan,3.1%,3.3%,3.5%
NOK::Core CPI YTD::none,2019-02-11,15:00,jan,2.1%,2.3%,2.1%
NOK::Core Inflation::m/m,2019-02-11,15:00,jan,-0.7%,-0.5%,0.0%
NOK::PPI::y/y,2019-02-11,15:00,jan,4.9%,,7.7%
CHF::CPI::m/m,2019-02-11,15:30,jan,-0.3%,-0.2%,-0.3%
CHF::CPI::y/y,2019-02-11,15:30,jan,0.6%,0.6%,0.7%
EUR::Slovak Industrial Production::y/y,2019-02-11,16:00,dec,3.1%,3.7%,3.3%
EUR::ECB's De Guindos Speaks::none,2019-02-11,16:00,,,,
CNY::FX Reserves (USD)::none,2019-02-11,16:00,,3.070T,3.079T,3.070T
HKD::Foreign Reserves (USD)::none,2019-02-11,16:30,jan,432.00B,,424.70B
SEK::Industrial Production::m/m,2019-02-11,16:30,,1.8%,,-0.4%
SEK::Industrial Production::y/y,2019-02-11,16:30,,2.6%,,1.1%
PHP::Philippines Foreign Direct Investment (USD)::none,2019-02-11,17:00,,0.53B,,0.49B
IDR::Retail Sales::y/y,2019-02-11,17:25,dec,7.7%,,3.4%
GBP::Construction Output::m/m,2019-02-11,17:30,dec,-2.8%,0.2%,0.1%
GBP::Industrial Production::m/m,2019-02-11,17:30,dec,-0.5%,0.1%,-0.3%
GBP::Industrial Production::y/y,2019-02-11,17:30,dec,-0.9%,-0.4%,-1.3%
GBP::Manufacturing Production::m/m,2019-02-11,17:30,dec,-0.7%,0.2%,-0.1%
GBP::Manufacturing Production::y/y,2019-02-11,17:30,dec,-2.1%,-1.1%,-1.2%
GBP::Trade Balance::none,2019-02-11,17:30,dec,-12.10B,-12.00B,-12.40B
GBP::Trade Balance Non-EU::none,2019-02-11,17:30,dec,-3.64B,-3.70B,-4.18B
GBP::U.K. Construction Output::y/y,2019-02-11,17:30,dec,-2.4%,1.5%,1.8%
GBP::Business Investment::q/q,2019-02-11,17:30,q4,-1.4%,-1.3%,-1.2%
GBP::Business Investment::y/y,2019-02-11,17:30,q4,-3.7%,-3.0%,-1.9%
GBP::GDP::q/q,2019-02-11,17:30,q4,0.2%,0.3%,0.6%
GBP::GDP::y/y,2019-02-11,17:30,q4,1.3%,1.4%,1.6%
GBP::GDP::m/m,2019-02-11,17:30,,-0.4%,0.0%,0.2%
GBP::Index of Services::none,2019-02-11,17:30,,0.4%,0.3%,0.4%
GBP::Monthly GDP 3M/3M Change::none,2019-02-11,17:30,,0.4%,,0.3%
EUR::Latvian CPI::m/m,2019-02-11,19:00,jan,0.50%,,-0.40%
EUR::Latvian CPI::y/y,2019-02-11,19:00,jan,3.00%,,2.60%
BRL::BCB Focus Market Readout::none,2019-02-11,19:30,,,,
RUB::Trade Balance::none,2019-02-11,21:00,dec,18.86B,19.25B,18.98B
GBP::NIESR GDP Estimate::none,2019-02-11,21:00,,0.2%,,0.2%
MXN::Industrial Production::m/m,2019-02-11,22:00,dec,-0.4%,,-0.6%
MXN::Industrial Production::y/y,2019-02-11,22:00,dec,-2.5%,0.5%,-1.3%
EUR::French 12-Month BTF Auction::none,2019-02-11,22:00,,-0.499%,,-0.518%
EUR::French 3-Month BTF Auction::none,2019-02-11,22:00,,-0.503%,,-0.525%
EUR::French 6-Month BTF Auction::none,2019-02-11,22:00,,-0.494%,,-0.522%
GBP::NIESR Monthly GDP Tracker::none,2019-02-11,22:00,,0.2%,,0.3%
EUR::EU Finance Ministers Meeting::none,2019-02-12,Tentative,,,,
NA::Qatar - Sport Day::none,2019-02-12,All Day,,,,
ILS::Budget Balance::none,2019-02-12,00:10,jan,-800M,,"-1,410M"
USD::FOMC Member Bowman Speaks::none,2019-02-12,00:15,,,,
USD::3-Month Bill Auction::none,2019-02-12,00:30,,2.400%,,2.385%
USD::6-Month Bill Auction::none,2019-02-12,00:30,,2.450%,,2.440%
NZD::Electronic Card Retail Sales::m/m,2019-02-12,05:45,jan,1.8%,1.4%,-2.3%
NZD::Electronic Card Retail Sales::y/y,2019-02-12,05:45,jan,3.5%,,0.6%
JPY::M2 Money Stock::y/y,2019-02-12,07:50,,2.4%,2.4%,2.4%
AUD::Home Loans::m/m,2019-02-12,08:30,dec,-6.1%,-2.0%,-0.9%
AUD::Invest Housing Finance::m/m,2019-02-12,08:30,dec,-4.4%,,-2.4%
AUD::NAB Business Confidence::none,2019-02-12,08:30,jan,4,,3
AUD::NAB Business Survey::none,2019-02-12,08:30,jan,7,,2
PHP::Exports::y/y,2019-02-12,09:00,dec,-12.3%,,-0.3%
PHP::Imports::y/y,2019-02-12,09:00,dec,-9.4%,,6.8%
PHP::Trade Balance::none,2019-02-12,09:00,dec,"-3,752.0M",,"-3,901.0M"
JPY::Tertiary Industry Activity Index::m/m,2019-02-12,12:30,,-0.3%,-0.1%,-0.4%
SGD::Retail Sales::m/m,2019-02-12,13:00,dec,-3.4%,,0.1%
SGD::Retail Sales::y/y,2019-02-12,13:00,dec,-6.0%,,-2.4%
SEK::Unemployment Rate::none,2019-02-12,13:00,jan,7.0%,,7.0%
JPY::Machine Tool Orders::y/y,2019-02-12,14:00,,-18.8%,,-18.3%
