EventId,Date,Time,Period,Actual,Forecast,Previous
USD::CFTC Copper speculative net positions::none,2021-01-23,04:30,,68.1K,,66.6K
USD::CFTC Corn speculative net positions::none,2021-01-23,04:30,,528.7K,,542.1K
USD::CFTC Crude Oil speculative net positions::none,2021-01-23,04:30,,508.6K,,527.7K
EUR::CFTC EUR speculative net positions::none,2021-01-23,04:30,,163.5K,,155.9K
GBP::CFTC GBP speculative net positions::none,2021-01-23,04:30,,13.7K,,12.9K
USD::CFTC Gold speculative net positions::none,2021-01-23,04:30,,246.6K,,246.2K
JPY::CFTC JPY speculative net positions::none,2021-01-23,04:30,,50.0K,,50.5K
MXN::CFTC MXN speculative net positions::none,2021-01-23,04:30,,-7.7K,,-5.5K
NZD::CFTC NZD speculative net positions::none,2021-01-23,04:30,,16.0K,,14.7K
USD::CFTC Nasdaq 100 speculative net positions::none,2021-01-23,04:30,,31.6K,,20.4K
USD::CFTC Natural Gas speculative net positions::none,2021-01-23,04:30,,14.0K,,11.4K
RUB::CFTC RUB speculative positions::none,2021-01-23,04:30,,0.9K,,1.6K
USD::CFTC S&P 500 speculative net positions::none,2021-01-23,04:30,,-1.9K,,-17.6K
USD::CFTC Silver speculative net positions::none,2021-01-23,04:30,,52.0K,,52.8K
USD::CFTC Soybeans speculative net positions::none,2021-01-23,04:30,,226.7K,,230.9K
USD::CFTC Wheat speculative net positions::none,2021-01-23,04:30,,39.0K,,30.8K
ILS::Industrial Output::m/m,2021-01-24,19:00,nov,1.1%,,-0.5%
NA::Brazil - São Paulo City Anniversary::none,2021-01-25,All Day,,,,
IDR::Foreign Direct Investment::y/y,2021-01-25,12:25,q4,5.50%,,1.10%
SGD::CPI::y/y,2021-01-25,13:00,dec,0.0%,-0.1%,-0.1%
EUR::Finnish Export Price Index::y/y,2021-01-25,14:00,dec,-4.4%,,-5.7%
EUR::Finnish Import Price Index::y/y,2021-01-25,14:00,dec,-6.0%,,-7.1%
EUR::Finnish PPI::y/y,2021-01-25,14:00,dec,-2.9%,,-4.6%
AUD::AUD/USD Index::none,2021-01-25,14:30,,46.8%,,49.7%
EUR::EUR/USD Index::none,2021-01-25,14:30,,58.0%,,64.0%
GBP::GBP/USD Index::none,2021-01-25,14:30,,44.2%,,47.6%
USD::Gold Index::none,2021-01-25,14:30,,54.4%,,51.4%
NZD::NZD/USD Index::none,2021-01-25,14:30,,51.4%,,53.7%
CAD::USD/CAD Index::none,2021-01-25,14:30,,47.9%,,44.5%
CHF::USD/CHF Index::none,2021-01-25,14:30,,58.7%,,55.5%
JPY::USD/JPY Index::none,2021-01-25,14:30,,42.3%,,43.1%
EUR::Lithuania Industrial Production::m/m,2021-01-25,15:00,dec,0.60%,,0.40%
EUR::Lithuania Industrial Production::y/y,2021-01-25,15:00,dec,3.60%,,0.60%
TRY::Capacity Utilization::none,2021-01-25,15:00,jan,75.4%,,75.6%
TRY::Manufacturing Confidence::none,2021-01-25,15:00,jan,107.0,,106.8
EUR::Austrian Industrial Production::y/y,2021-01-25,16:00,nov,0.1%,,-0.6%
TWD::Industrial Production::y/y,2021-01-25,16:00,dec,9.90%,,7.56%
TWD::M2 Money Supply::none,2021-01-25,16:20,dec,8.45%,,7.60%
EUR::ECB President Lagarde Speaks::none,2021-01-25,16:45,,,,
PLN::Industrial Output::y/y,2021-01-25,17:00,dec,11.2%,8.7%,5.4%
EUR::German Business Expectations::none,2021-01-25,17:00,jan,91.1,93.2,93.0
EUR::German Current Assessment::none,2021-01-25,17:00,jan,89.2,90.6,91.3
EUR::German Ifo Business Climate Index::none,2021-01-25,17:00,jan,90.1,91.8,92.2
EUR::ECB's Panetta Speaks::none,2021-01-25,18:45,,,,
EUR::German Buba Mauderer Speaks::none,2021-01-25,18:45,,,,
MXN::Unemployment Rate::none,2021-01-25,19:00,dec,4.40%,,4.50%
BRL::BCB Focus Market Readout::none,2021-01-25,19:25,,,,
MXN::Economic Activity::m/m,2021-01-25,20:00,nov,0.90%,0.30%,1.20%
MXN::Economic Activity::y/y,2021-01-25,20:00,nov,-3.90%,-4.50%,-5.30%
USD::Chicago Fed National Activity::none,2021-01-25,21:30,dec,0.52,,0.31
EUR::ECB's Lane Speaks::none,2021-01-25,21:45,,,,
EUR::Belgium NBB Business Climate::none,2021-01-25,22:00,jan,-7.5,-13.4,-8.4
EUR::French 12-Month BTF Auction::none,2021-01-25,22:00,,-0.621%,,-0.614%
EUR::French 3-Month BTF Auction::none,2021-01-25,22:00,,-0.624%,,-0.625%
EUR::French 6-Month BTF Auction::none,2021-01-25,22:00,,-0.624%,,-0.621%
EUR::German Buba President Weidmann Speaks::none,2021-01-25,22:45,,,,
BRL::Federal Tax Revenue::none,2021-01-25,23:00,,159.10B,,140.10B
USD::Dallas Fed Mfg Business Index::none,2021-01-25,23:30,jan,7.0,,10.5
RUB::Industrial Production::y/y,2021-01-26,00:00,dec,-0.2%,-3.0%,-1.5%
NA::Australia - Australia Day::none,2021-01-26,All Day,,,,
EUR::ECB President Lagarde Speaks::none,2021-01-26,00:00,,,,
NA::India - Republic Day::none,2021-01-26,All Day,,,,
USD::3-Month Bill Auction::none,2021-01-26,00:30,,0.080%,,0.085%
USD::6-Month Bill Auction::none,2021-01-26,00:30,,0.085%,,0.095%
GBP::BoE Gov Bailey Speaks::none,2021-01-26,01:00,,,,
USD::2-Year Note Auction::none,2021-01-26,02:00,,0.125%,,0.137%
KRW::GDP::q/q,2021-01-26,07:00,q4,1.1%,0.7%,2.1%
KRW::GDP::y/y,2021-01-26,07:00,q4,-1.4%,-1.7%,-1.1%
JPY::Corporate Services Price Index (CSPI)::y/y,2021-01-26,07:50,,-0.4%,-1.3%,-0.5%
SGD::Industrial Production::m/m,2021-01-26,13:00,dec,2.4%,-0.6%,7.5%
SGD::Industrial Production::y/y,2021-01-26,13:00,dec,14.3%,11.5%,18.7%
JPY::BoJ Core CPI::y/y,2021-01-26,13:00,,-0.1%,,-0.1%
GBP::Average Earnings Index +Bonus::none,2021-01-26,15:00,nov,3.6%,2.9%,2.8%
GBP::Average Earnings ex Bonus::none,2021-01-26,15:00,nov,3.6%,3.2%,2.8%
GBP::Employment Change 3M/3M::m/m,2021-01-26,15:00,nov,-88K,-100K,-144K
GBP::Unemployment Rate::none,2021-01-26,15:00,nov,5.0%,5.1%,4.9%
GBP::Claimant Count Change::none,2021-01-26,15:00,dec,7.0K,35.0K,38.1K
DKK::Retail Sales::y/y,2021-01-26,15:00,dec,1.0%,,6.2%
EUR::Spanish PPI::y/y,2021-01-26,16:00,,-1.4%,,-2.8%
CHF::World Economic Forum Annual Meetings::none,2021-01-26,16:00,,,,
HKD::Exports::m/m,2021-01-26,16:30,dec,11.7%,,5.6%
HKD::Imports::m/m,2021-01-26,16:30,dec,14.1%,,5.1%
SEK::PPI::m/m,2021-01-26,16:30,dec,1.2%,,0.2%
SEK::PPI::y/y,2021-01-26,16:30,dec,-2.7%,,-4.4%
HKD::Trade Balance::none,2021-01-26,16:30,,-45.7B,,-25.6B
ISK::CPI::m/m,2021-01-26,17:00,jan,-0.1%,,0.2%
ISK::CPI::y/y,2021-01-26,17:00,jan,4.3%,,3.6%
EUR::Italian 2-Year CTZ Auction::none,2021-01-26,17:00,,-0.620%,,-0.369%
GBP::CBI Distributive Trades Survey::none,2021-01-26,19:00,jan,-50,-28,-3
BRL::FGV Consumer confidence::none,2021-01-26,19:00,jan,75.8,,78.5
GBP::30-Year Treasury Gilt Auction::none,2021-01-26,19:00,,0.837%,,0.840%
BRL::BCB Copom Meeting Minutes::none,2021-01-26,19:00,,,,
MXN::Retail Sales::m/m,2021-01-26,20:00,nov,3.3%,1.2%,-1.4%
MXN::Retail Sales::y/y,2021-01-26,20:00,nov,-5.1%,-5.6%,-7.1%
GBP::Steel Production (Metric Ton)::none,2021-01-26,20:00,dec,710.00K,,697.80K
BRL::Mid-Month CPI::m/m,2021-01-26,20:00,jan,0.78%,0.81%,1.06%
BRL::Mid-Month CPI::y/y,2021-01-26,20:00,jan,4.30%,4.33%,4.23%
PLN::M3 Money Supply::y/y,2021-01-26,21:00,dec,16.4%,16.3%,16.1%
HUF::Interest Rate Decision::none,2021-01-26,21:00,jan,0.60%,0.60%,0.60%
USD::Redbook::m/m,2021-01-26,21:55,,-2.0%,,-2.5%
USD::Redbook::y/y,2021-01-26,21:55,,3.9%,,2.2%
USD::House Price Index::none,2021-01-26,22:00,nov,310.1,,307.0
USD::House Price Index::m/m,2021-01-26,22:00,nov,1.0%,,1.5%
USD::House Price Index::y/y,2021-01-26,22:00,nov,11.0%,,10.3%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2021-01-26,22:00,nov,1.1%,,1.3%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2021-01-26,22:00,nov,9.1%,8.6%,8.0%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2021-01-26,22:00,nov,1.4%,1.0%,1.6%
USD::CB Consumer Confidence::none,2021-01-26,23:00,jan,89.3,89.0,87.1
USD::Richmond Manufacturing Index::none,2021-01-26,23:00,jan,14,,19
USD::Richmond Manufacturing Shipments::none,2021-01-26,23:00,jan,10,,12
USD::Richmond Services Index::none,2021-01-26,23:00,jan,-3,,-9
NGN::Interest Rate Decision::none,2021-01-26,23:00,,11.50%,,11.50%
USD::Dallas Fed Services Revenues::none,2021-01-26,23:30,jan,0.8,,5.5
USD::Texas Services Sector Outlook::none,2021-01-26,23:30,jan,-1.2,,-2.1
RUB::PPI::m/m,2021-01-27,00:00,dec,1.5%,,1.0%
RUB::PPI::y/y,2021-01-27,00:00,dec,3.6%,,2.4%
USD::5-Year Note Auction::none,2021-01-27,02:00,,0.424%,,0.394%
USD::52-Week Bill Auction::none,2021-01-27,02:00,,0.090%,,0.110%
ARS::Economic Activity::y/y,2021-01-27,03:00,nov,-3.7%,-3.3%,-7.3%
ARS::Trade Balance::none,2021-01-27,03:00,dec,-364M,509M,271M
KRW::Consumer Confidence::none,2021-01-27,05:00,jan,95.4,93.6,89.8
USD::API Weekly Crude Oil Stock::none,2021-01-27,05:30,,-5.272M,0.603M,2.562M
USD::API Weekly Gasoline Stock::none,2021-01-27,05:30,,3.058M,,1.129M
AUD::MI Leading Index::m/m,2021-01-27,07:30,,0.1%,,0.7%
GBP::BRC Shop Price Index::y/y,2021-01-27,08:00,,-2.2%,,-1.8%
AUD::NAB Business Confidence::none,2021-01-27,08:30,dec,4,,12
AUD::NAB Business Survey::none,2021-01-27,08:30,dec,14,,9
AUD::CPI::q/q,2021-01-27,08:30,q4,0.9%,0.7%,1.6%
AUD::CPI::y/y,2021-01-27,08:30,q4,0.9%,0.7%,0.7%
AUD::CPI Index Number::none,2021-01-27,08:30,q4,117.20,,116.20
AUD::Trimmed Mean CPI::q/q,2021-01-27,08:30,q4,0.4%,0.4%,0.4%
AUD::Trimmed Mean CPI::y/y,2021-01-27,08:30,q4,1.2%,1.2%,1.2%
AUD::Weighted mean CPI::q/q,2021-01-27,08:30,q4,0.5%,0.4%,0.3%
AUD::Weighted mean CPI::y/y,2021-01-27,08:30,q4,1.4%,1.2%,1.3%
PHP::Exports::y/y,2021-01-27,09:00,dec,-0.2%,,3.0%
PHP::Imports::y/y,2021-01-27,09:00,dec,-9.1%,,-18.9%
PHP::Trade Balance::none,2021-01-27,09:00,dec,"-2,180.0M",,"-1,730.0M"
EUR::Irish Consumer Confidence::none,2021-01-27,09:00,jan,64.9,,74.6
CNY::Chinese Industrial profit::y/y,2021-01-27,09:30,dec,20.10%,,15.50%
CNY::Chinese Industrial profit YTD::none,2021-01-27,09:30,dec,4.1%,,2.4%
THB::Industrial Production::y/y,2021-01-27,12:00,dec,-2.44%,-1.45%,0.35%
JPY::Coincident Indicator::m/m,2021-01-27,13:00,dec,-0.4%,-0.3%,1.0%
JPY::Leading Index::none,2021-01-27,13:00,,96.4,96.6,94.3
JPY::Leading Index::m/m,2021-01-27,13:00,,2.1%,,1.0%
EUR::Finnish Consumer Confidence::none,2021-01-27,14:00,jan,-0.9,,-4.6
EUR::Finnish Industrial Confidence::none,2021-01-27,14:00,jan,0,,-5
EUR::GfK German Consumer Climate::none,2021-01-27,15:00,feb,-15.6,-7.9,-7.5
EUR::French Consumer Confidence::none,2021-01-27,15:45,jan,92,94,95
CHF::World Economic Forum Annual Meetings::none,2021-01-27,16:00,,,,
SEK::Trade Balance::none,2021-01-27,16:30,dec,2.70B,,2.40B
EUR::Italian Trade Balance Non-EU::none,2021-01-27,17:00,dec,7.91B,,6.68B
PLN::Unemployment Rate::none,2021-01-27,17:00,dec,6.2%,6.2%,6.1%
CHF::ZEW Expectations::none,2021-01-27,17:00,jan,43.2,,46.8
EUR::German 10-Year Bund Auction::none,2021-01-27,18:40,,-0.540%,,-0.520%
EUR::Italian 6-Month BOT Auction::none,2021-01-27,18:45,,-0.448%,,-0.520%
EUR::France Jobseekers Total::none,2021-01-27,19:00,,"3,586.8K",,"3,586.3K"
USD::MBA 30-Year Mortgage Rate::none,2021-01-27,20:00,,2.95%,,2.92%
USD::MBA Mortgage Applications::w/w,2021-01-27,20:00,,-4.1%,,-1.9%
USD::MBA Purchase Index::none,2021-01-27,20:00,,334.2,,348.2
USD::Mortgage Market Index::none,2021-01-27,20:00,,907.6,,946.8
USD::Mortgage Refinance Index::none,2021-01-27,20:00,,"4,261.5",,"4,484.2"
BRL::Current Account (USD)::none,2021-01-27,20:30,dec,-5.40B,-5.70B,0.20B
BRL::Foreign direct investment (USD)::none,2021-01-27,20:30,dec,0.74B,3.00B,1.51B
USD::Core Durable Goods Orders::m/m,2021-01-27,21:30,dec,0.7%,0.5%,0.8%
USD::Durable Goods Orders::m/m,2021-01-27,21:30,dec,0.2%,0.9%,1.2%
USD::Durables Excluding Defense::m/m,2021-01-27,21:30,dec,0.5%,,1.2%
USD::Goods Orders Non Defense Ex Air::m/m,2021-01-27,21:30,dec,0.6%,0.6%,1.0%
KES::Interest Rate Decision::none,2021-01-27,21:30,jan,7.00%,7.00%,7.00%
USD::Cap Goods Ship Non Defense Ex Air::m/m,2021-01-27,21:30,,0.5%,,0.4%
BRL::Foreign Exchange Flows::none,2021-01-27,23:00,,3.367B,,2.914B
USD::Crude Oil Imports::none,2021-01-27,23:30,,-2.085M,,0.566M
USD::Crude Oil Inventories::none,2021-01-27,23:30,,-9.910M,0.430M,4.351M
USD::Cushing Crude Oil Inventories::none,2021-01-27,23:30,,-2.281M,,-4.727M
USD::Distillate Fuel Production::none,2021-01-27,23:30,,-0.011M,,-0.132M
USD::EIA Refinery Crude Runs::w/w,2021-01-27,23:30,,-0.039M,,0.110M
USD::EIA Weekly Distillates Stocks::none,2021-01-27,23:30,,-0.815M,-0.361M,0.458M
USD::EIA Weekly Refinery Utilization Rates::w/w,2021-01-27,23:30,,-0.8%,-0.5%,0.5%
USD::Gasoline Inventories::none,2021-01-27,23:30,,2.470M,1.764M,-0.260M
USD::Gasoline Production::none,2021-01-27,23:30,,-0.212M,,1.373M
USD::Heating Oil Stockpiles::none,2021-01-27,23:30,,0.055M,,0.391M
NA::Egypt - Revolution Day::none,2021-01-28,All Day,,,,
NA::Malaysia - Thaipusam::none,2021-01-28,All Day,,,,
NA::Mauritius - Thaipusam::none,2021-01-28,All Day,,,,
NA::Sri Lanka - Public Holiday::none,2021-01-28,All Day,,,,
USD::FOMC Statement::none,2021-01-28,03:00,,,,
USD::Fed Interest Rate Decision::none,2021-01-28,03:00,,0.25%,0.25%,0.25%
USD::FOMC Press Conference::none,2021-01-28,03:30,,,,
USD::Fed's Balance Sheet::none,2021-01-28,04:30,,"7,404.93B",,"7,414.94B"
KRW::Manufacturing BSI Index::none,2021-01-28,05:00,feb,84,,76
CLP::Interest Rate Decision::none,2021-01-28,05:00,jan,0.50%,0.50%,0.50%
NZD::Exports::none,2021-01-28,05:45,dec,5.35B,,5.21B
NZD::Imports::none,2021-01-28,05:45,dec,5.33B,,4.92B
NZD::Trade Balance::m/m,2021-01-28,05:45,dec,17M,,290M
NZD::Trade Balance::y/y,2021-01-28,05:45,dec,"2,940M",,"3,300M"
JPY::Retail Sales::y/y,2021-01-28,07:50,dec,-0.3%,-0.4%,0.6%
JPY::Foreign Bonds Buying::none,2021-01-28,07:50,,752.6B,,276.6B
JPY::Foreign Investments in Japanese Stocks::none,2021-01-28,07:50,,209.2B,,177.5B
JPY::Large Retailers' Sales::m/m,2021-01-28,07:50,,-3.5%,,-3.4%
AUD::Export Price Index::q/q,2021-01-28,08:30,q4,5.5%,,-5.1%
AUD::Import Price Index::q/q,2021-01-28,08:30,q4,-1.0%,,-3.5%
PHP::GDP::q/q,2021-01-28,10:00,q4,5.6%,,8.0%
PHP::GDP::y/y,2021-01-28,10:00,q4,-8.3%,-8.5%,-11.5%
SGD::Unemployment Rate::none,2021-01-28,10:30,q4,3.2%,,3.6%
EUR::Dutch Business Confidence::none,2021-01-28,13:30,jan,0.6,,-0.4
VND::Vietnamese Foreign Direct Investment (USD)::none,2021-01-28,13:30,,1.51B,,20.00B
EUR::Finnish Unemployment Rate::none,2021-01-28,14:00,dec,8.2%,,8.1%
NOK::Unemployment Rate::none,2021-01-28,15:00,nov,5.0%,5.2%,5.2%
NOK::Core Retail Sales::m/m,2021-01-28,15:00,dec,-5.7%,-2.0%,2.9%
EUR::Lithuania Retail Sales::m/m,2021-01-28,15:00,dec,8.8%,,-4.6%
EUR::Lithuania Retail Sales::y/y,2021-01-28,15:00,dec,0.4%,,6.8%
CHF::Trade Balance::none,2021-01-28,15:00,dec,2.881B,,4.476B
TRY::Turkish Economic Confidence Index::none,2021-01-28,15:00,jan,96.20,,86.40
HUF::Quarterly Unemployment Rate::none,2021-01-28,16:00,dec,4.2%,,4.4%
SEK::Consumer Confidence::none,2021-01-28,16:00,jan,93.1,,92.0
SEK::Manufacturing Confidence::none,2021-01-28,16:00,jan,113.3,,107.6
EUR::Spanish Unemployment Rate::none,2021-01-28,16:00,q4,16.13%,16.60%,16.26%
SEK::Business Confidence::none,2021-01-28,16:00,,96,,93
EUR::ECB's Enria Speaks::none,2021-01-28,16:00,,,,
CHF::World Economic Forum Annual Meetings::none,2021-01-28,16:00,,,,
ZMK::CPI::y/y,2021-01-28,16:10,jan,21.5%,,19.2%
SEK::Retail Sales::m/m,2021-01-28,16:30,dec,-4.9%,,1.9%
SEK::Retail Sales::y/y,2021-01-28,16:30,dec,-0.6%,,6.7%
SEK::Unemployment Rate::none,2021-01-28,16:30,dec,8.2%,8.4%,7.7%
EUR::Italian Business Confidence::none,2021-01-28,17:00,jan,95.1,95.6,96.0
EUR::Italian Consumer Confidence::none,2021-01-28,17:00,jan,100.7,100.5,101.1
ZAR::PPI::m/m,2021-01-28,17:30,dec,0.2%,0.3%,0.4%
ZAR::PPI::y/y,2021-01-28,17:30,dec,3.0%,2.8%,3.0%
EUR::Portuguese Business Confidence::none,2021-01-28,17:30,jan,-0.7,,-0.4
EUR::Portuguese Consumer Confidence::none,2021-01-28,17:30,jan,-25.70,,-24.30
EUR::Business Climate::none,2021-01-28,18:00,jan,-0.27,,-0.40
EUR::Business and Consumer Survey::none,2021-01-28,18:00,jan,91.5,89.5,92.4
EUR::Consumer Confidence::none,2021-01-28,18:00,jan,-15.5,-15.5,-15.5
EUR::Consumer Inflation Expectation::none,2021-01-28,18:00,jan,15.4,,15.3
EUR::Industrial Sentiment::none,2021-01-28,18:00,jan,-5.9,-7.2,-6.8
EUR::Selling Price Expectations::none,2021-01-28,18:00,jan,4.9,,4.1
EUR::Services Sentiment::none,2021-01-28,18:00,jan,-17.8,-18.8,-17.1
EUR::Belgium CPI::m/m,2021-01-28,18:30,jan,0.44%,,0.03%
EUR::Belgium CPI::y/y,2021-01-28,18:30,jan,0.26%,,0.41%
EUR::Italian 10-Year BTP Auction::none,2021-01-28,18:45,,0.65%,,0.59%
EUR::Italian 5-Year BTP Auction::none,2021-01-28,18:45,,0.07%,,0.01%
EUR::Irish Retail Sales::m/m,2021-01-28,19:00,dec,14.3%,,-12.2%
EUR::Irish Retail Sales::y/y,2021-01-28,19:00,dec,8.2%,,-4.3%
BRL::Brazilian IGP-M Inflation::y/y,2021-01-28,19:00,jan,25.71%,,23.14%
BRL::IGP-M Inflation Index::m/m,2021-01-28,19:00,jan,2.58%,2.40%,0.96%
TRY::CBRT Monetary Policy Meeting Minutes::none,2021-01-28,19:00,,,,
MXN::Trade Balance::none,2021-01-28,20:00,dec,6.262B,4.600B,3.032B
MXN::Trade Balance (USD)::none,2021-01-28,20:00,dec,4.154B,,3.752B
INR::M3 Money Supply::none,2021-01-28,20:00,,12.5%,,12.5%
EUR::Spanish Business Confidence::none,2021-01-28,20:00,,-3.6,,-7.6
BRL::Unemployment Rate::none,2021-01-28,20:00,,14.1%,,14.3%
EUR::Slovak Current Account::none,2021-01-28,21:00,nov,-106.5M,,290.9M
EUR::German CPI::m/m,2021-01-28,21:00,jan,0.8%,0.4%,0.5%
EUR::German CPI::y/y,2021-01-28,21:00,jan,1.0%,0.7%,-0.3%
EUR::German HICP::m/m,2021-01-28,21:00,jan,1.4%,0.3%,0.6%
EUR::German HICP::y/y,2021-01-28,21:00,jan,1.6%,0.5%,-0.7%
RUB::Central Bank reserves (USD)::none,2021-01-28,21:00,,592.7B,,590.4B
BRL::Bank lending::m/m,2021-01-28,21:30,dec,1.6%,,2.0%
CAD::Building Permits::m/m,2021-01-28,21:30,dec,-4.1%,-5.0%,12.5%
BRL::CAGED Net Payroll Jobs::none,2021-01-28,21:30,dec,-67.90K,-115.00K,415.00K
USD::Goods Trade Balance::none,2021-01-28,21:30,dec,-82.47B,,-85.49B
USD::Retail Inventories Ex Auto::none,2021-01-28,21:30,dec,1.1%,,0.4%
USD::Core PCE Prices::none,2021-01-28,21:30,q4,1.40%,1.50%,3.40%
USD::GDP::q/q,2021-01-28,21:30,q4,4.0%,4.0%,33.4%
USD::GDP Price Index::q/q,2021-01-28,21:30,q4,1.9%,2.4%,3.7%
USD::GDP Sales::none,2021-01-28,21:30,q4,3.0%,,25.9%
USD::PCE Prices::none,2021-01-28,21:30,q4,1.5%,,3.7%
USD::Real Consumer Spending::none,2021-01-28,21:30,q4,2.5%,,41.0%
USD::Continuing Jobless Claims::none,2021-01-28,21:30,,"4,771K","5,054K","4,974K"
USD::Initial Jobless Claims::none,2021-01-28,21:30,,847K,875K,914K
USD::Jobless Claims 4-Week Avg.::none,2021-01-28,21:30,,868.00K,,851.75K
USD::Wholesale Inventories::m/m,2021-01-28,21:30,,0.1%,,0.0%
KES::GDP::q/q,2021-01-28,22:00,q3,-1.10%,,-5.70%
USD::New Home Sales::none,2021-01-28,23:00,dec,842K,865K,829K
USD::New Home Sales::m/m,2021-01-28,23:00,dec,1.6%,1.9%,-12.6%
USD::US Leading Index::m/m,2021-01-28,23:00,dec,0.3%,0.3%,0.7%
EUR::German Buba Wuermeling Speaks::none,2021-01-28,23:00,,,,
SAR::M3 Money Supply::y/y,2021-01-28,23:05,dec,8.30%,,11.60%
SAR::Private Sector Loans::y/y,2021-01-28,23:20,dec,14.00%,,14.90%
USD::Natural Gas Storage::none,2021-01-28,23:30,,-128B,-136B,-187B
RUB::Russian Real Wage Growth::y/y,2021-01-29,00:00,nov,0.2%,-0.3%,0.5%
RUB::Retail Sales::y/y,2021-01-29,00:00,dec,-3.6%,-2.5%,-3.1%
RUB::Unemployment Rate::none,2021-01-29,00:00,dec,5.9%,6.1%,6.1%
USD::KC Fed Composite Index::none,2021-01-29,00:00,jan,17,,14
USD::KC Fed Manufacturing Index::none,2021-01-29,00:00,jan,22,,12
USD::4-Week Bill Auction::none,2021-01-29,00:30,,0.055%,,0.070%
USD::8-Week Bill Auction::none,2021-01-29,00:30,,0.065%,,0.080%
EUR::ECB's Schnabel Speaks::none,2021-01-29,01:15,,,,
USD::7-Year Note Auction::none,2021-01-29,02:00,,0.754%,,0.662%
KRW::Industrial Production::m/m,2021-01-29,07:00,dec,3.7%,1.2%,0.3%
KRW::Industrial Production::y/y,2021-01-29,07:00,dec,3.4%,0.9%,0.5%
KRW::Service Sector Output::m/m,2021-01-29,07:00,dec,-1.1%,,0.7%
KRW::Retail Sales::m/m,2021-01-29,07:00,,0.2%,,-0.9%
JPY::Jobs/applications ratio::none,2021-01-29,07:30,dec,1.06,1.06,1.06
JPY::Unemployment Rate::none,2021-01-29,07:30,dec,2.9%,3.0%,2.9%
JPY::CPI Tokyo Ex Food and Energy::m/m,2021-01-29,07:30,jan,0.2%,,-0.1%
JPY::Tokyo CPI::y/y,2021-01-29,07:30,jan,-0.5%,,-1.3%
JPY::Tokyo Core CPI::y/y,2021-01-29,07:30,jan,-0.4%,-0.6%,-0.9%
JPY::Industrial Production forecast 2m ahead::m/m,2021-01-29,07:50,feb,-0.3%,,7.1%
JPY::Industrial Production::m/m,2021-01-29,07:50,dec,-1.6%,-1.5%,-0.5%
JPY::Industrial Production forecast 1m ahead::m/m,2021-01-29,07:50,jan,8.9%,,-1.1%
JPY::BoJ Summary of Opinions::none,2021-01-29,07:50,,,,
AUD::Housing Credit::none,2021-01-29,08:30,dec,0.4%,,0.3%
AUD::Private Sector Credit::m/m,2021-01-29,08:30,dec,0.3%,,0.1%
AUD::PPI::q/q,2021-01-29,08:30,q4,0.5%,,0.4%
AUD::PPI::y/y,2021-01-29,08:30,q4,-0.1%,,-0.4%
PHP::Philippines PPI::y/y,2021-01-29,09:00,,-2.4%,,-3.2%
SGD::Bank Lending::none,2021-01-29,10:00,dec,678.7B,,676.7B
VND::Trade Balance::none,2021-01-29,10:00,,"1,300M",,"-1,000M"
VND::Vietnamese CPI::y/y,2021-01-29,10:00,,-0.97%,,0.19%
VND::Vietnamese Industrial Production::y/y,2021-01-29,10:00,,22.2%,,9.5%
VND::Vietnamese Retail Sales::y/y,2021-01-29,10:00,,6.4%,,9.4%
MYR::Exports::y/y,2021-01-29,12:00,dec,10.8%,3.9%,4.3%
MYR::Imports::y/y,2021-01-29,12:00,dec,1.6%,-4.8%,-9.0%
MYR::Trade Balance::none,2021-01-29,12:00,dec,20.70B,12.70B,16.80B
JPY::Household Confidence::none,2021-01-29,13:00,jan,29.6,,31.8
SGD::Business Expectations::none,2021-01-29,13:00,q4,32.00,,-3.00
JPY::Housing Starts::y/y,2021-01-29,13:20,dec,-9.0%,-3.8%,-3.7%
EUR::Dutch Retail Sales::y/y,2021-01-29,13:30,dec,-0.2%,,6.1%
JPY::Construction Orders::y/y,2021-01-29,13:40,dec,-1.3%,,-4.7%
ZAR::M3 Money Supply::y/y,2021-01-29,14:00,dec,9.48%,8.97%,8.15%
ZAR::Private Sector Credit::none,2021-01-29,14:00,dec,3.55%,3.55%,3.38%
EUR::Estonian Retail Sales::m/m,2021-01-29,14:00,,12.90%,,-1.60%
EUR::Estonian Retail Sales::y/y,2021-01-29,14:00,,7.30%,,6.20%
EUR::French Consumer Spending::m/m,2021-01-29,14:30,dec,23.0%,19.0%,-18.0%
EUR::French GDP::q/q,2021-01-29,14:30,q4,-1.3%,-4.0%,18.5%
NOK::Credit Indicator::y/y,2021-01-29,15:00,dec,4.8%,,4.7%
THB::Current account::none,2021-01-29,15:00,dec,-0.700B,,-1.500B
THB::Exports::y/y,2021-01-29,15:00,dec,4.60%,,-3.10%
EUR::German Import Price Index::m/m,2021-01-29,15:00,dec,0.6%,0.9%,0.5%
EUR::German Import Price Index::y/y,2021-01-29,15:00,dec,-3.4%,-3.1%,-3.8%
THB::Imports::y/y,2021-01-29,15:00,dec,-0.10%,,-3.30%
MYR::Money Supply::y/y,2021-01-29,15:00,dec,4.0%,,5.2%
THB::Private Consumption::m/m,2021-01-29,15:00,dec,-2.9%,,0.4%
THB::Private Investment::m/m,2021-01-29,15:00,dec,3.6%,,2.1%
