EventId,Date,Time,Period,Actual,Forecast,Previous
INR::Trade Balance::none,2013-02-13,14:00,,-20.0B,-19.6B,-17.7B
EUR::Dutch CPI::y/y,2013-02-13,15:00,,3.00%,2.80%,2.90%
EUR::German WPI::m/m,2013-02-13,15:00,,0.3%,0.2%,0.0%
EUR::Dutch Retail Sales::y/y,2013-02-13,15:15,,-4.10%,,-1.50%
EUR::Slovak CPI::m/m,2013-02-13,16:00,,0.60%,0.70%,-0.10%
CHF::PPI::m/m,2013-02-13,16:15,,-0.1%,0.3%,0.1%
SEK::Interest Rate Decision::none,2013-02-13,16:30,,1.00%,0.75%,1.00%
NOK::GDP::q/q,2013-02-13,17:00,,0.4%,0.3%,-0.6%
EUR::Industrial Production::m/m,2013-02-13,18:00,,0.7%,0.2%,-0.7%
GBP::BoE Gov King Speaks::none,2013-02-13,18:30,,,,
GBP::BoE Inflation Report::none,2013-02-13,18:30,,,,
EUR::Italian 3-Year BTP Auction::none,2013-02-13,18:30,,2.30%,,1.85%
EUR::German 2-Year Schatz Auction::none,2013-02-13,18:35,,0.210%,,0.010%
EUR::Portuguese Unemployment Rate::none,2013-02-13,19:00,,16.90%,,15.80%
ZAR::Retail Sales::y/y,2013-02-13,19:00,,2.30%,1.20%,3.60%
ILS::Trade Balance::none,2013-02-13,19:00,,"-1,122.1M",,"-1,680.7M"
USD::MBA Mortgage Applications::w/w,2013-02-13,20:00,,-6.4%,,3.4%
USD::Core Retail Sales::m/m,2013-02-13,21:30,,0.2%,0.1%,0.3%
USD::Import Price Index::m/m,2013-02-13,21:30,,0.6%,0.7%,-0.5%
USD::Retail Sales::m/m,2013-02-13,21:30,,0.1%,0.1%,0.5%
BRL::Foreign Exchange Flows::none,2013-02-13,22:30,,0.00B,,0.42B
USD::Business Inventories::m/m,2013-02-13,23:00,,0.1%,0.3%,0.2%
USD::Crude Oil Inventories::none,2013-02-13,23:30,,0.560M,2.350M,2.623M
USD::Gasoline Inventories::none,2013-02-13,23:30,,-0.803M,0.267M,1.738M
NA::Brazil - Carnival::none,2013-02-14,All Day,,,,
NA::China - Lunar New Year::none,2013-02-14,All Day,,,,
NA::Vietnam - Lunar New Year::none,2013-02-14,All Day,,,,
USD::10-Year Note Auction::none,2013-02-14,02:00,,2.046%,,1.863%
USD::Fed's Balance Sheet::none,2013-02-14,04:30,,"3,074.23B",,"3,014.98B"
NZD::Business NZ PMI::none,2013-02-14,05:25,,55.2,,50.4
NZD::FPI::m/m,2013-02-14,05:45,,1.9%,,-0.2%
JPY::GDP::q/q,2013-02-14,07:50,,-0.1%,0.1%,-1.0%
JPY::GDP Price Index::y/y,2013-02-14,07:50,,-0.6%,-0.5%,-0.8%
AUD::MI Inflation Expectations::none,2013-02-14,08:00,,2.2%,,2.0%
KRW::Interest Rate Decision::none,2013-02-14,09:00,,2.75%,2.75%,2.75%
KRW::Trade Balance::none,2013-02-14,11:00,,0.48B,,0.87B
JPY::BoJ Interest Rate Decision::none,2013-02-14,11:40,,0.10%,0.10%,0.10%
EUR::Estonian Unemployment Rate::y/y,2013-02-14,14:00,,9.30%,,9.70%
INR::WPI Inflation::y/y,2013-02-14,14:05,,6.62%,7.00%,7.18%
EUR::French GDP::q/q,2013-02-14,14:30,,-0.3%,-0.2%,0.1%
EUR::German GDP::q/q,2013-02-14,15:00,,-0.6%,-0.5%,0.2%
EUR::German GDP::y/y,2013-02-14,15:00,,0.1%,0.2%,0.4%
JPY::BoJ Press Conference::none,2013-02-14,15:25,,,,
EUR::French Non-Farm Payrolls::q/q,2013-02-14,15:45,,-0.2%,-0.2%,-0.3%
EUR::Austrian GDP::q/q,2013-02-14,16:00,,-0.2%,-0.1%,0.1%
HUF::CPI::y/y,2013-02-14,16:00,,3.7%,4.0%,5.0%
CZK::GDP::q/q,2013-02-14,16:00,,-0.2%,-0.3%,-0.3%
HUF::GDP::y/y,2013-02-14,16:00,,-2.7%,-2.0%,-1.5%
EUR::Slovak GDP::y/y,2013-02-14,16:00,,0.70%,1.50%,2.10%
EUR::Dutch GDP::y/y,2013-02-14,16:30,,-0.9%,-1.0%,-1.5%
EUR::Dutch Trade Balance::none,2013-02-14,16:30,,3.48B,,3.88B
EUR::ECB Economic Bulletin::none,2013-02-14,17:00,,,,
EUR::Italian GDP::q/q,2013-02-14,17:00,,-0.9%,-0.6%,-0.2%
EUR::Italian GDP::y/y,2013-02-14,17:00,,-2.7%,-2.3%,-2.4%
EUR::Spanish industrial New Orders::y/y,2013-02-14,17:00,,-3.1%,-1.0%,-1.5%
EUR::GDP::q/q,2013-02-14,18:00,,-0.6%,-0.4%,-0.1%
EUR::Greek GDP::y/y,2013-02-14,18:00,,-6.0%,,-6.7%
EUR::Greek Unemployment Rate::none,2013-02-14,18:00,,27.00%,,26.60%
EUR::Portuguese GDP::y/y,2013-02-14,18:00,,-3.8%,-2.9%,-3.5%
USD::Continuing Jobless Claims::none,2013-02-14,21:30,,"3,114K","3,200K","3,244K"
USD::Initial Jobless Claims::none,2013-02-14,21:30,,341K,360K,368K
BRL::Foreign Exchange Flows::none,2013-02-14,22:30,,-0.07B,,0.42B
USD::Bloomberg Consumer Confidence::none,2013-02-14,22:45,,32.05,,31.85
USD::Natural Gas Storage::none,2013-02-14,23:30,,-157B,-162B,-118B
NA::China - Lunar New Year::none,2013-02-15,All Day,,,,
NA::Taiwan - Exchange Holiday::none,2013-02-15,All Day,,,,
NA::Vietnam - Exchange Holiday::none,2013-02-15,All Day,,,,
USD::30-Year Bond Auction::none,2013-02-15,02:00,,3.180%,,3.070%
CLP::Interest Rate Decision::none,2013-02-15,05:00,,5.00%,5.00%,5.00%
NZD::Core Retail Sales::q/q,2013-02-15,05:45,,1.5%,,0.0%
NZD::Retail Sales::q/q,2013-02-15,05:45,,2.1%,1.1%,-0.4%
JPY::Industrial Production::m/m,2013-02-15,12:30,,2.4%,2.5%,2.5%
SGD::Retail Sales::y/y,2013-02-15,13:00,,-0.9%,-0.3%,-1.1%
PHP::Industrial Production::y/y,2013-02-15,13:30,,9.3%,10.0%,9.9%
TRY::Quarterly 3-month Jobless Average::none,2013-02-15,16:00,,9.40%,9.30%,9.10%
EUR::Spanish CPI::m/m,2013-02-15,16:00,,-1.3%,-1.4%,0.1%
EUR::Italian Trade Balance::none,2013-02-15,17:00,,2.16B,2.22B,2.36B
NOK::Trade Balance::none,2013-02-15,17:00,,33.50B,,35.20B
GBP::Retail Sales::m/m,2013-02-15,17:30,,-0.6%,0.4%,-0.3%
GBP::Retail Sales::y/y,2013-02-15,17:30,,-0.6%,0.8%,0.1%
EUR::Trade Balance::none,2013-02-15,18:00,,12.0B,10.7B,10.5B
"INR::FX Reserves, USD::none",2013-02-15,19:30,,294.54B,,295.16B
ILS::CPI::m/m,2013-02-15,20:00,,-0.20%,0.00%,0.20%
RUB::Industrial Production::y/y,2013-02-15,20:00,,-0.80%,1.70%,1.40%
PLN::CPI::y/y,2013-02-15,21:00,,1.7%,1.9%,2.4%
CAD::Manufacturing Sales::m/m,2013-02-15,21:30,,-3.10%,-1.00%,1.90%
USD::NY Empire State Manufacturing Index::none,2013-02-15,21:30,,10.04,-2.00,-7.78
USD::Overall Net Capital Flow::none,2013-02-15,22:00,,25.20B,,29.70B
USD::TIC Net Long-Term Transactions::none,2013-02-15,22:00,,64.2B,34.3B,52.4B
"USD::US Foreign Buying, T-bonds::none",2013-02-15,22:00,,29.90B,,26.40B
USD::Capacity Utilization Rate::none,2013-02-15,22:15,,79.1%,78.9%,79.3%
USD::Industrial Production::m/m,2013-02-15,22:15,,-0.1%,0.2%,0.4%
USD::Michigan 1-Year Inflation Expectations::none,2013-02-15,22:55,,3.3%,,3.3%
USD::Michigan Consumer Sentiment::none,2013-02-15,22:55,,76.3,74.8,73.8
ILS::CPI::y/y,2013-02-15,23:00,jan,1.5%,,1.6%
PEN::GDP::y/y,2013-02-15,23:30,,4.30%,6.10%,6.83%
PEN::Unemployment Rate::none,2013-02-16,00:00,,6.1%,5.9%,5.6%
USD::U.S. Baker Hughes Oil Rig Count::none,2013-02-16,01:00,,1337,,1330
ARS::CPI::m/m,2013-02-16,03:00,,1.1%,1.2%,1.0%
ARS::Economic Activity::y/y,2013-02-16,03:00,,1.1%,1.5%,1.8%
AUD::CFTC AUD speculative net positions::none,2013-02-16,04:30,,54.1K,,80.9K
CAD::CFTC CAD speculative net positions::none,2013-02-16,04:30,,26.6K,,27.8K
CHF::CFTC CHF speculative net positions::none,2013-02-16,04:30,,4.6K,,3.9K
USD::CFTC Crude Oil speculative net positions::none,2013-02-16,04:30,,272.9k,,266.8k
EUR::CFTC EUR speculative net positions::none,2013-02-16,04:30,,24.2K,,38.0K
GBP::CFTC GBP speculative net positions::none,2013-02-16,04:30,,-16.8K,,1.2K
USD::CFTC Gold speculative net positions::none,2013-02-16,04:30,,126.8K,,137.5K
JPY::CFTC JPY speculative net positions::none,2013-02-16,04:30,,-61.3K,,-68.4K
MXN::CFTC MXN speculative net positions::none,2013-02-16,04:30,,124.6K,,141.5K
NZD::CFTC NZD speculative net positions::none,2013-02-16,04:30,,21.3K,,22.7K
RUB::CFTC RUB speculative positions::none,2013-02-16,04:30,,5.3K,,4.0K
USD::CFTC Silver speculative net positions::none,2013-02-16,04:30,,32.1K,,35.9K
ILS::GDP Annualized::q/q,2013-02-17,19:00,,2.50%,2.70%,2.80%
NA::Canada - Family Day::none,2013-02-18,All Day,,,,
NA::United States - Washington's Birthday::none,2013-02-18,All Day,,,,
KRW::PPI::m/m,2013-02-18,05:00,,0.20%,,-0.30%
KRW::PPI::y/y,2013-02-18,05:00,,-1.60%,,-1.20%
GBP::Rightmove House Price Index::m/m,2013-02-18,08:00,,2.8%,,0.2%
AUD::New Motor Vehicle Sales::m/m,2013-02-18,08:30,,-2.4%,,2.7%
THB::GDP::y/y,2013-02-18,10:30,,18.9%,15.4%,3.1%
EUR::Current Account::none,2013-02-18,17:00,,13.9B,12.0B,15.9B
MXN::Economic Activity::y/y,2013-02-18,22:00,,1.42%,1.75%,3.90%
EUR::French 12-Month BTF Auction::none,2013-02-18,22:00,,0.131%,,0.145%
EUR::French 3-Month BTF Auction::none,2013-02-18,22:00,,0.015%,,0.012%
EUR::French 6-Month BTF Auction::none,2013-02-18,22:00,,0.050%,,0.048%
MXN::GDP::y/y,2013-02-18,22:00,,3.20%,3.57%,3.20%
EUR::ECB President Draghi Speaks::none,2013-02-18,22:30,,,,
AUD::RBA Meeting Minutes::none,2013-02-19,08:30,,,,
JPY::5-Year JGB Auction::none,2013-02-19,10:45,,0.122%,,0.156%
EUR::Finnish CPI::y/y,2013-02-19,15:00,,1.60%,,2.40%
SEK::CPI::y/y,2013-02-19,16:30,,0.0%,0.2%,-0.1%
SEK::Unemployment Rate::none,2013-02-19,16:30,,8.40%,8.50%,7.60%
EUR::Spanish 3-Month Letras Auction::none,2013-02-19,17:40,,0.421%,,0.441%
EUR::German ZEW Economic Sentiment::none,2013-02-19,18:00,,48.2,35.0,31.5
EUR::Spanish Trade Balance::none,2013-02-19,18:00,,-1.29B,-2.40B,-1.40B
EUR::ZEW Economic Sentiment::none,2013-02-19,18:00,,42.4,35.5,31.2
BRL::Retail Sales::y/y,2013-02-19,20:00,,5.0%,7.4%,8.4%
RUB::Retail Sales::y/y,2013-02-19,20:00,,3.5%,4.3%,5.0%
RUB::Unemployment Rate::none,2013-02-19,20:00,,6.0%,5.7%,5.3%
PLN::Industrial Output::y/y,2013-02-19,21:00,,0.30%,-3.15%,-10.60%
PLN::PPI::y/y,2013-02-19,21:00,,-1.20%,-1.10%,-1.10%
CAD::Foreign Securities Purchases::none,2013-02-19,21:30,,-1.92B,7.21B,5.50B
CAD::Wholesale Sales::m/m,2013-02-19,21:30,,-0.9%,-1.0%,0.7%
EUR::Belgium Consumer Confidence::none,2013-02-19,22:00,,-17.00,-23.00,-23.00
USD::NAHB Housing Market Index::none,2013-02-19,23:00,,46,48,47
NA::Argentina - Bicentennial Day of Creation of the National Flag::none,2013-02-20,All Day,,,,
USD::3-Month Bill Auction::none,2013-02-20,00:30,,0.115%,,0.085%
USD::6-Month Bill Auction::none,2013-02-20,00:30,,0.130%,,0.120%
CHF::SNB Chairman Thomas Jordan speaks::none,2013-02-20,01:15,,,,
ARS::Unemployment Rate::none,2013-02-20,03:00,,6.9%,7.0%,7.6%
NZD::GlobalDairyTrade Price Index::none,2013-02-20,04:00,,4.10%,,4.20%
NZD::PPI Input::q/q,2013-02-20,05:45,,-0.3%,0.3%,-1.0%
NZD::PPI Output::q/q,2013-02-20,05:45,,-0.1%,0.4%,-0.9%
AUD::MI Leading Index::m/m,2013-02-20,07:30,,0.2%,,0.7%
JPY::Adjusted Trade Balance::none,2013-02-20,07:50,,-0.68T,-0.59T,-0.78T
AUD::Wage Price Index::q/q,2013-02-20,08:30,,0.8%,0.8%,0.7%
CNY::FDI::none,2013-02-20,10:00,,-7.30%,,-3.70%
JPY::All Industries Activity Index::m/m,2013-02-20,12:30,,1.8%,1.6%,-0.4%
EUR::German CPI::m/m,2013-02-20,15:00,,-0.5%,-0.5%,-0.5%
EUR::German CPI::y/y,2013-02-20,15:00,,1.7%,1.7%,1.7%
EUR::German PPI::m/m,2013-02-20,15:00,,0.8%,0.3%,-0.3%
EUR::German PPI::y/y,2013-02-20,15:00,,1.7%,1.2%,1.5%
THB::Interest Rate Decision::none,2013-02-20,15:30,,2.75%,2.75%,2.75%
EUR::French Business Survey::none,2013-02-20,15:45,,90,87,87
EUR::French CPI::m/m,2013-02-20,15:45,,-0.5%,-0.2%,0.3%
ZAR::CPI::m/m,2013-02-20,16:00,,0.30%,0.60%,0.20%
DKK::Consumer Confidence::none,2013-02-20,16:00,,-2.00,-2.50,-2.70
EUR::Italian Industrial New Orders::m/m,2013-02-20,17:00,,-1.8%,0.4%,-0.6%
EUR::Italian Industrial Sales::m/m,2013-02-20,17:00,,0.80%,,-0.20%
INR::M3 Money Supply::none,2013-02-20,17:00,,12.70%,,12.70%
GBP::Average Earnings Index +Bonus::none,2013-02-20,17:30,,1.4%,1.4%,1.5%
GBP::BoE MPC Meeting Minutes::none,2013-02-20,17:30,,,,
GBP::Claimant Count Change::none,2013-02-20,17:30,,-12.5K,-5.0K,-15.8K
GBP::Unemployment Rate::none,2013-02-20,17:30,,7.8%,7.7%,7.7%
MYR::GDP::y/y,2013-02-20,18:00,,6.4%,5.5%,5.2%
CHF::ZEW Expectations::none,2013-02-20,18:00,,10.0,1.0,-6.9
EUR::German 10-Year Bund Auction::none,2013-02-20,18:30,,1.660%,,1.560%
BRL::IBC-Br Economic Activity::none,2013-02-20,19:30,,0.26%,0.40%,0.57%
USD::MBA Mortgage Applications::w/w,2013-02-20,20:00,,-1.7%,,-6.4%
USD::Building Permits::none,2013-02-20,21:30,,0.925M,0.915M,0.909M
USD::Core PPI::m/m,2013-02-20,21:30,,0.2%,0.2%,0.1%
USD::Core PPI::y/y,2013-02-20,21:30,,1.8%,1.6%,2.0%
USD::Housing Starts::none,2013-02-20,21:30,,0.890M,0.925M,0.973M
USD::PPI::m/m,2013-02-20,21:30,,0.2%,0.4%,-0.3%
USD::PPI::y/y,2013-02-20,21:30,,1.4%,1.4%,1.3%
USD::Redbook::m/m,2013-02-20,21:55,,1.50%,,1.10%
EUR::Consumer Confidence::none,2013-02-20,23:00,,-23.6,-23.1,-23.9
BRL::Foreign Exchange Flows::none,2013-02-20,23:30,,-0.82B,,-0.07B
USD::4-Week Bill Auction::none,2013-02-21,00:30,,0.115%,,0.080%
USD::Fed's Balance Sheet::none,2013-02-21,04:30,,"3,095.15B",,"3,074.23B"
USD::API Weekly Crude Oil Stock::none,2013-02-21,05:30,,2.96M,2.35M,-2.31M
USD::API Weekly Gasoline Stock::none,2013-02-21,05:30,,-0.12M,-1.18M,-0.81M
CHF::Trade Balance::none,2013-02-21,15:00,,2.126B,1.735B,0.904B
DKK::Retail Sales::y/y,2013-02-21,16:00,,-1.6%,,-3.6%
EUR::Dutch Consumer Confidence::none,2013-02-21,16:30,,-44.00,,-35.00
EUR::Dutch Unemployment Rate::none,2013-02-21,16:30,,7.50%,7.30%,7.20%
HKD::Unemployment Rate::none,2013-02-21,16:30,,3.40%,3.30%,3.30%
GBP::Public Sector Net Borrowing::none,2013-02-21,17:30,,-9.9B,-11.2B,12.4B
EUR::Spanish 10-Year Obligacion Auction::none,2013-02-21,17:45,,5.202%,,5.290%
EUR::Spanish 2-Year Bonos Auction::none,2013-02-21,17:45,,2.540%,,2.823%
EUR::Spanish 6-Year Obligacion Auction::none,2013-02-21,17:45,,4.275%,,6.701%
EUR::French 2-Year BTAN Auction::none,2013-02-21,18:05,,0.41%,,0.24%
EUR::French 4-Year BTAN Auction::none,2013-02-21,18:05,,0.95%,,0.74%
EUR::French 5-Year BTAN Auction::none,2013-02-21,18:05,,1.12%,,1.06%
GBP::10-Year Treasury Gilt Auction::none,2013-02-21,18:35,,2.150%,,1.900%
GBP::CBI Industrial Trends Orders::none,2013-02-21,19:00,,-14,-15,-20
EUR::Irish CPI::m/m,2013-02-21,19:00,,-0.50%,,0.10%
USD::CPI::m/m,2013-02-21,21:30,,0.0%,0.1%,0.0%
USD::CPI::y/y,2013-02-21,21:30,,1.6%,1.6%,1.7%
USD::Continuing Jobless Claims::none,2013-02-21,21:30,,"3,148K","3,170K","3,137K"
USD::Core CPI::m/m,2013-02-21,21:30,,0.3%,0.2%,0.1%
USD::Core CPI::y/y,2013-02-21,21:30,,1.9%,1.8%,1.9%
USD::Initial Jobless Claims::none,2013-02-21,21:30,,362K,355K,342K
MXN::Retail Sales::y/y,2013-02-21,22:00,,-1.8%,2.1%,3.5%
USD::Bloomberg Consumer Confidence::none,2013-02-21,22:45,,33.3,,32.05
USD::US Leading Index::m/m,2013-02-21,23:00,jan,0.2%,0.2%,0.5%
USD::Existing Home Sales::none,2013-02-21,23:00,,4.92M,4.90M,4.90M
USD::MBA Delinquency Rates::q/q,2013-02-21,23:00,,7.09%,,7.40%
USD::Philadelphia Fed Manufacturing Index::none,2013-02-21,23:00,,-12.5,1.0,-5.8
CAD::BoC Review::none,2013-02-21,23:30,,,,
USD::Natural Gas Storage::none,2013-02-21,23:30,,-127B,-122B,-157B
USD::Crude Oil Inventories::none,2013-02-22,00:00,,4.143M,1.800M,0.560M
USD::Gasoline Inventories::none,2013-02-22,00:00,,-2.884M,-0.667M,-0.803M
ARS::Trade Balance::none,2013-02-22,03:00,,280M,350M,529M
AUD::RBA Governor Stevens Speaks::none,2013-02-22,06:30,,,,
SGD::GDP::y/y,2013-02-22,08:00,,1.5%,1.2%,1.1%
CNY::House Prices::y/y,2013-02-22,09:30,,0.80%,,-0.04%
NZD::Credit Card Spending::y/y,2013-02-22,10:00,,0.4%,,4.5%
EUR::German GDP::q/q,2013-02-22,15:00,,-0.6%,-0.6%,-0.6%
EUR::German GDP::y/y,2013-02-22,15:00,,0.1%,0.1%,0.1%
EUR::Austrian Industrial Production::y/y,2013-02-22,16:00,,2.50%,,-0.50%
HKD::CPI::y/y,2013-02-22,16:30,,3.00%,3.20%,3.70%
EUR::Dutch Business Confidence::none,2013-02-22,16:30,,-3.60,,-5.60
EUR::Dutch Consumer Spending::none,2013-02-22,16:30,,-1.00,,-3.00
TWD::GDP::y/y,2013-02-22,16:30,,3.72%,3.10%,3.42%
EUR::German Business Expectations::none,2013-02-22,17:00,,104.6,101.3,100.6
EUR::German Current Assessment::none,2013-02-22,17:00,,110.2,108.5,108.1
EUR::German Ifo Business Climate Index::none,2013-02-22,17:00,,97.6,,96.7
EUR::Italian CPI::m/m,2013-02-22,17:00,,0.2%,0.2%,0.2%
EUR::Italian CPI::y/y,2013-02-22,17:00,,2.2%,2.2%,2.2%
EUR::Italian Consumer Confidence::none,2013-02-22,18:00,,86.0,84.8,84.7
EUR::Italian Retail Sales::m/m,2013-02-22,19:00,,0.2%,0.3%,-0.4%
INR::Bank Loan Growth::none,2013-02-22,19:30,,16.40%,,16.00%
"INR::FX Reserves, USD::none",2013-02-22,19:30,,293.52B,,294.54B
TRY::Manufacturing Confidence::none,2013-02-22,20:30,,107.50,,102.10
CAD::CPI::m/m,2013-02-22,21:30,,0.1%,0.0%,-0.6%
CAD::CPI::y/y,2013-02-22,21:30,,0.5%,1.0%,0.8%
CAD::Core CPI::m/m,2013-02-22,21:30,,0.1%,0.1%,-0.6%
CAD::Core Retail Sales::m/m,2013-02-22,21:30,,-0.9%,-0.1%,-0.2%
CAD::Retail Sales::m/m,2013-02-22,21:30,,-2.1%,-0.8%,0.3%
EUR::Belgium NBB Business Climate::none,2013-02-22,22:00,,-11.0,-12.1,-13.2
MXN::Unemployment Rate n.s.a.::none,2013-02-22,22:00,,5.4%,5.0%,4.5%
NA::Vietnam - Holiday::none,2013-02-23,All Day,,,,
CAD::Budget Balance::none,2013-02-23,00:40,,-0.57B,,-1.85B
USD::U.S. Baker Hughes Oil Rig Count::none,2013-02-23,01:00,,1329,,1337
COP::Interest Rate Decision::none,2013-02-23,03:00,,3.75%,3.75%,4.00%
AUD::CFTC AUD speculative net positions::none,2013-02-23,04:30,,44.0K,,54.1K
CAD::CFTC CAD speculative net positions::none,2013-02-23,04:30,,19.4K,,26.6K
CHF::CFTC CHF speculative net positions::none,2013-02-23,04:30,,-0.7K,,4.6K
USD::CFTC Crude Oil speculative net positions::none,2013-02-23,04:30,,257.9k,,272.9k
EUR::CFTC EUR speculative net positions::none,2013-02-23,04:30,,19.1K,,24.2K
GBP::CFTC GBP speculative net positions::none,2013-02-23,04:30,,-23.4K,,-16.8K
USD::CFTC Gold speculative net positions::none,2013-02-23,04:30,,103.7K,,126.8K
JPY::CFTC JPY speculative net positions::none,2013-02-23,04:30,,-65.9K,,-61.3K
MXN::CFTC MXN speculative net positions::none,2013-02-23,04:30,,116.2K,,124.6K
NZD::CFTC NZD speculative net positions::none,2013-02-23,04:30,,24.7K,,21.3K
RUB::CFTC RUB speculative positions::none,2013-02-23,04:30,,5.4K,,5.3K
USD::CFTC Silver speculative net positions::none,2013-02-23,04:30,,26.5K,,32.1K
COP::Industrial Production::y/y,2013-02-23,05:00,,-3.0%,-2.1%,-4.0%
NA::Israel - Purim::none,2013-02-24,All Day,,,,
NA::Kuwait - Independence Day::none,2013-02-25,All Day,,,,
NA::Sri Lanka - Nawam Full Moon Poya Day::none,2013-02-25,All Day,,,,
NA::Thailand - Makha Bucha Day::none,2013-02-25,All Day,,,,
JPY::Corporate Services Price Index (CSPI)::y/y,2013-02-25,07:50,,-0.2%,-0.2%,-0.4%
EUR::Finnish PPI::y/y,2013-02-25,15:00,,0.70%,,1.50%
RUB::Business Confidence::none,2013-02-25,16:00,,0,-6,-2
HUF::Retail Sales::y/y,2013-02-25,16:00,,-2.10%,-3.70%,-4.10%
EUR::Spanish PPI::y/y,2013-02-25,16:00,,2.6%,2.4%,3.3%
HKD::Trade Balance::none,2013-02-25,16:30,,-27.5B,-29.0B,-48.0B
PLN::Retail Sales::y/y,2013-02-25,17:00,,3.10%,0.90%,-2.50%
PLN::Unemployment Rate::none,2013-02-25,17:00,,14.20%,14.20%,13.40%
GBP::Gross Mortgage Approvals::none,2013-02-25,17:30,,32.3K,34.2K,33.4K
EUR::Italian 2-Year CTZ Auction::none,2013-02-25,18:15,,1.682%,,1.434%
EUR::German 12-Month Bubill Auction::none,2013-02-25,18:30,,0.035%,,0.131%
RUB::Government Budget Balance::none,2013-02-25,20:00,,0.26T,1.60T,1.73T
USD::Chicago Fed National Activity::none,2013-02-25,21:30,,-0.32,,0.25
EUR::French 12-Month BTF Auction::none,2013-02-25,22:00,,0.121%,,0.131%
EUR::French 3-Month BTF Auction::none,2013-02-25,22:00,,0.012%,,0.015%
EUR::French 6-Month BTF Auction::none,2013-02-25,22:00,,0.041%,,0.050%
USD::Dallas Fed Mfg Business Index::none,2013-02-25,23:30,,2.20,3.00,5.50
ILS::Interest Rate Decision::none,2013-02-25,23:30,,1.75%,1.75%,1.75%
NA::Kuwait - Liberation Day::none,2013-02-26,All Day,,,,
USD::3-Month Bill Auction::none,2013-02-26,00:30,,0.125%,,0.115%
USD::6-Month Bill Auction::none,2013-02-26,00:30,,0.135%,,0.130%
CAD::BoC Gov Carney Speaks::none,2013-02-26,01:15,,,,
USD::2-Year Note Auction::none,2013-02-26,02:00,,0.257%,,0.288%
ARS::Industrial Production::y/y,2013-02-26,03:00,,0.2%,-1.1%,-3.4%
TWD::Unemployment Rate::none,2013-02-26,08:30,,4.20%,4.20%,4.21%
PHP::Trade Balance::none,2013-02-26,09:00,,"-1,275.0M","-1,220.0M","-1,586.0M"
NZD::Inflation Expectations::q/q,2013-02-26,10:00,,2.2%,,2.3%
SGD::Industrial Production::y/y,2013-02-26,13:00,,-0.4%,4.0%,1.3%
GBP::BoE Gov King Speaks::none,2013-02-26,14:00,,,,
EUR::Estonian PPI::m/m,2013-02-26,14:00,,3.00%,,-0.20%
EUR::Finnish Unemployment Rate::none,2013-02-26,15:00,,8.00%,8.00%,7.90%
HUF::Quarterly Unemployment Rate::none,2013-02-26,16:00,,11.2%,11.1%,10.7%
CHF::Employment Level::none,2013-02-26,16:15,,4.12M,4.11M,4.12M
ZAR::GDP Annualized::q/q,2013-02-26,17:30,,2.10%,1.60%,1.20%
EUR::Italian 6-Month BOT Auction::none,2013-02-26,18:10,,1.237%,,0.731%
GBP::CBI Distributive Trades Survey::none,2013-02-26,19:00,,8,16,17
BRL::Unemployment Rate::none,2013-02-26,20:00,,5.4%,5.3%,4.6%
HUF::Interest Rate Decision::none,2013-02-26,21:00,,5.25%,5.25%,5.50%
BRL::Bank lending::m/m,2013-02-26,21:30,,0.00%,,2.40%
CAD::Corporate Profits::q/q,2013-02-26,21:30,,1.4%,,3.7%
USD::Redbook::m/m,2013-02-26,21:55,,1.40%,,1.50%
USD::House Price Index::m/m,2013-02-26,22:00,,0.6%,0.6%,0.4%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2013-02-26,22:00,,6.8%,6.6%,5.5%
MXN::Trade Balance::none,2013-02-26,22:00,,-2.879B,0.750B,0.962B
USD::CB Consumer Confidence::none,2013-02-26,23:00,,69.6,61.0,58.4
USD::Fed Chairman Bernanke Testifies::none,2013-02-26,23:00,,,,
USD::Mass Layoffs::none,2013-02-26,23:00,,1.33K,,1.51K
USD::New Home Sales::none,2013-02-26,23:00,,437K,381K,378K
USD::Richmond Manufacturing Index::none,2013-02-26,23:00,,6,-4,-12
USD::Fed Monetary Policy Report::none,2013-02-27,00:00,,,,
USD::4-Week Bill Auction::none,2013-02-27,00:30,,0.110%,,0.115%
VEF::GDP::y/y,2013-02-27,01:00,,5.5%,4.8%,5.2%
USD::5-Year Note Auction::none,2013-02-27,02:00,,0.777%,,0.889%
ARS::Retail Sales::y/y,2013-02-27,03:00,,26.0%,16.7%,28.3%
KRW::Consumer Confidence::none,2013-02-27,05:00,,102,102,102
USD::API Weekly Crude Oil Stock::none,2013-02-27,05:30,,0.90M,2.28M,2.96M
USD::API Weekly Gasoline Stock::none,2013-02-27,05:30,,-1.44M,-0.43M,-0.12M
NZD::Trade Balance::m/m,2013-02-27,05:45,,-305M,100M,534M
NZD::Visitor Arrivals::m/m,2013-02-27,05:45,,-2.5%,,1.7%
KRW::Current Account::none,2013-02-27,07:00,,6.52B,,3.00B
JPY::Retail Sales::y/y,2013-02-27,07:50,,-1.1%,-1.3%,0.4%
AUD::Construction Work Done::q/q,2013-02-27,08:30,,-0.1%,1.5%,1.9%
HKD::GDP::q/q,2013-02-27,11:00,,1.2%,1.5%,0.8%
CHF::Consumption Indicator::none,2013-02-27,15:00,,1.18,,1.32
EUR::German Import Price Index::m/m,2013-02-27,15:00,,0.1%,0.3%,-0.5%
