EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY),,2013-03-29,18:00,1.7%,1.7%,,1.8%,1.9%,1.9%,
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM),,2013-03-29,20:30,0.1%,0.1%,,0.1%,0.2%,0.2%,0.0%
USD::Personal Income::m/m,USD,Personal Income (MoM),,2013-03-29,20:30,1.1%,1.1%,,0.8%,-3.7%,-3.7%,2.6%
USD::Personal Spending::m/m,USD,Personal Spending (MoM),,2013-03-29,20:30,0.7%,0.7%,,0.6%,0.4%,0.4%,0.2%
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations,,2013-03-29,21:55,3.2%,3.2%,,,3.3%,3.3%,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment,,2013-03-29,21:55,78.6,78.6,,72.5,71.8,71.8,
NA::Philippines - Black Saturday::none,,Philippines - Black Saturday,,2013-03-30,All Day,,,,,,,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2013-03-30,03:30,85.5K,85.5K,,,54.1K,54.1K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2013-03-30,03:30,-62.6K,-62.6K,,,-65.3K,-65.3K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2013-03-30,03:30,-12.2K,-12.2K,,,-11.0K,-11.0K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2013-03-30,03:30,-49.1K,-49.1K,,,-44.9K,-44.9K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2013-03-30,03:30,-66.6K,-66.6K,,,-61.5K,-61.5K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2013-03-30,03:30,132.4K,132.4K,,,135.6K,135.6K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2013-03-30,03:30,-89.1K,-89.1K,,,-80.0K,-80.0K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2013-03-30,03:30,128.2K,128.2K,,,109.4K,109.4K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2013-03-30,03:30,16.9K,16.9K,,,12.5K,12.5K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2013-03-30,03:30,11.4K,11.4K,,,15.1K,15.1K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2013-03-30,04:30,244.6k,244.6k,,,223.7k,223.7k,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2013-03-30,04:30,5.9K,5.9K,,,5.4K,5.4K,
NA::Israel - Passover II Eve::none,,Israel - Passover II Eve,,2013-03-31,All Day,,,,,,,
NA::Argentina - Malvinas (Falklands) Day::none,,Argentina - Malvinas (Falklands) Day,,2013-04-01,All Day,,,,,,,
NA::Australia - Easter::none,,Australia - Easter,,2013-04-01,All Day,,,,,,,
NA::Austria - Easter::none,,Austria - Easter,,2013-04-01,All Day,,,,,,,
NA::Belgium - Easter::none,,Belgium - Easter,,2013-04-01,All Day,,,,,,,
NA::Croatia - Easter::none,,Croatia - Easter,,2013-04-01,All Day,,,,,,,
NA::Czech Republic - Easter::none,,Czech Republic - Easter,,2013-04-01,All Day,,,,,,,
NA::Denmark - Easter::none,,Denmark - Easter,,2013-04-01,All Day,,,,,,,
NA::Finland - Easter::none,,Finland - Easter,,2013-04-01,All Day,,,,,,,
NA::France - Easter::none,,France - Easter,,2013-04-01,All Day,,,,,,,
NA::Germany - Easter::none,,Germany - Easter,,2013-04-01,All Day,,,,,,,
NA::Greece - Easter::none,,Greece - Easter,,2013-04-01,All Day,,,,,,,
NA::Hong Kong - Easter::none,,Hong Kong - Easter,,2013-04-01,All Day,,,,,,,
NA::Hungary - Easter::none,,Hungary - Easter,,2013-04-01,All Day,,,,,,,
NA::Iceland - Easter::none,,Iceland - Easter,,2013-04-01,All Day,,,,,,,
NA::Ireland - Easter::none,,Ireland - Easter,,2013-04-01,All Day,,,,,,,
NA::Israel - Passover II::none,,Israel - Passover II,,2013-04-01,All Day,,,,,,,
NA::Italy - Easter::none,,Italy - Easter,,2013-04-01,All Day,,,,,,,
NA::Kenya - Easter::none,,Kenya - Easter,,2013-04-01,All Day,,,,,,,
NA::Lebanon - Labor Day::none,,Lebanon - Labor Day,,2013-04-01,All Day,,,,,,,
NA::Luxembourg - Easter::none,,Luxembourg - Easter,,2013-04-01,All Day,,,,,,,
NA::Netherlands - Easter::none,,Netherlands - Easter,,2013-04-01,All Day,,,,,,,
NA::Norway - Easter::none,,Norway - Easter,,2013-04-01,All Day,,,,,,,
NA::Poland - Easter::none,,Poland - Easter,,2013-04-01,All Day,,,,,,,
NA::Portugal - Easter::none,,Portugal - Easter,,2013-04-01,All Day,,,,,,,
NA::South Africa - Family Day::none,,South Africa - Family Day,,2013-04-01,All Day,,,,,,,
NA::Spain - Easter::none,,Spain - Easter,,2013-04-01,All Day,,,,,,,
NA::Sweden - Easter::none,,Sweden - Easter,,2013-04-01,All Day,,,,,,,
NA::Switzerland - Easter::none,,Switzerland - Easter,,2013-04-01,All Day,,,,,,,
NA::United Kingdom - Easter::none,,United Kingdom - Easter,,2013-04-01,All Day,,,,,,,
KRW::CPI::m/m,KRW,CPI (MoM),,2013-04-01,07:00,-0.2%,-0.2%,,0.3%,0.3%,0.3%,
KRW::CPI::y/y,KRW,CPI (YoY),,2013-04-01,07:00,1.3%,1.3%,,1.8%,1.4%,1.4%,
JPY::Tankan Large Manufacturers Index::none,JPY,Tankan Large Manufacturers Index,,2013-04-01,07:50,-8,-8,,-7,-12,-12,
JPY::Tankan Large Non-Manufacturers Index::none,JPY,Tankan Large Non-Manufacturers Index,,2013-04-01,07:50,6,6,,8,4,4,
KRW::S&P Global South Korea Manufacturing PMI::none,KRW,S&P Global South Korea Manufacturing PMI,,2013-04-01,08:00,52.00,52.00,,,50.90,50.90,
KRW::Trade Balance::none,KRW,Trade Balance,,2013-04-01,08:00,3.40B,3.40B,,,2.02B,2.02B,
CNY::Manufacturing PMI::none,CNY,Manufacturing PMI,,2013-04-01,09:00,50.90,50.90,,52.00,50.10,50.10,
IDR::Inflation::y/y,IDR,Inflation (YoY),,2013-04-01,12:00,5.90%,5.90%,,5.57%,5.31%,5.31%,
IDR::Trade Balance::none,IDR,Trade Balance,,2013-04-01,12:00,-0.33B,-0.33B,,-0.16B,-0.17B,-0.17B,
THB::CPI::y/y,THB,CPI (YoY),,2013-04-01,12:15,2.69%,2.69%,,3.00%,3.23%,3.23%,
PEN::CPI::m/m,PEN,CPI (MoM),,2013-04-01,14:00,0.91%,0.91%,,,-0.09%,-0.09%,
TRY::GDP::y/y,TRY,GDP (YoY),,2013-04-01,15:00,1.4%,1.4%,,,1.6%,1.6%,
USD::10-Year TIPS Auction::none,USD,10-Year TIPS Auction  (Mar),mar,2013-04-01,17:00,0.13%,0.13%,,,0.13%,0.13%,
MXN::1st Half-Month CPI::none,MXN,1st Half-Month CPI  (Mar),mar,2013-04-01,17:00,0.52%,0.52%,,,0.24%,0.24%,
MXN::1st Half-Month Core CPI::none,MXN,1st Half-Month Core CPI  (Mar),mar,2013-04-01,17:00,0.26%,0.26%,,,0.24%,0.24%,
AUD::ANZ Internet Job Ads::m/m,AUD,ANZ Internet Job Ads (MoM)  (Mar),mar,2013-04-01,17:00,-0.40%,-0.40%,,,-0.20%,-0.20%,
AUD::ANZ Newspaper Job Ads::m/m,AUD,ANZ Newspaper Job Ads (MoM)  (Mar),mar,2013-04-01,17:00,-1.20%,-1.20%,,,-4.10%,-4.10%,
USD::All Car Sales::none,USD,All Car Sales  (Mar),mar,2013-04-01,17:00,7.46M,7.46M,,,7.65M,7.65M,
USD::All Truck Sales::none,USD,All Truck Sales  (Mar),mar,2013-04-01,17:00,7.89M,7.89M,,,7.75M,7.75M,
BRL::Auto Production::m/m,BRL,Auto Production (MoM)  (Mar),mar,2013-04-01,17:00,36.71%,36.71%,,,-17.67%,-17.67%,8.92%
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (Mar),mar,2013-04-01,17:00,0.80%,0.80%,,,1.00%,1.00%,
ARS::Budget Balance::none,ARS,Budget Balance  (Mar),mar,2013-04-01,17:00,438.30M,438.30M,,,204.00M,204.00M,815.70M
BRL::Budget Balance::none,BRL,Budget Balance  (Mar),mar,2013-04-01,17:00,-15.86B,-15.86B,,,-23.28B,-23.28B,3.15B
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (Mar),mar,2013-04-01,17:00,-18.69B,-18.69B,,,-10.68B,-10.68B,
BRL::Budget Surplus::none,BRL,Budget Surplus  (Mar),mar,2013-04-01,17:00,3.50B,3.50B,,,-3.03B,-3.03B,22.25B
USD::Building Permits::m/m,USD,Building Permits (MoM)  (Mar),mar,2013-04-01,17:00,-3.90%,-3.90%,,,4.60%,4.60%,
BRL::CAGED Net Payroll Jobs::none,BRL,CAGED Net Payroll Jobs  (Mar),mar,2013-04-01,17:00,112.00K,112.00K,,,123.00K,123.00K,29.00K
BRL::CPI::m/m,BRL,CPI (MoM)  (Mar),mar,2013-04-01,17:00,0.47%,0.47%,,,0.60%,0.60%,0.86%
MXN::CPI::m/m,MXN,CPI (MoM)  (Mar),mar,2013-04-01,17:00,0.73%,0.73%,,,0.49%,0.49%,
SEK::CPI::m/m,SEK,CPI (MoM)  (Mar),mar,2013-04-01,17:00,0.40%,0.40%,,,0.40%,0.40%,
CHF::CPI::y/y,CHF,CPI (YoY)  (Mar),mar,2013-04-01,17:00,-0.60%,-0.60%,,,-0.30%,-0.30%,
NGN::CPI::y/y,NGN,CPI (YoY)  (Mar),mar,2013-04-01,17:00,8.60%,8.60%,,,9.58%,9.58%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Mar)",mar,2013-04-01,17:00,232.77,232.77,,,232.17,232.17,
SEK::CPIF (CPI at constant interest rates)::m/m,SEK,CPIF (CPI at constant interest rates) (MoM)  (Mar),mar,2013-04-01,17:00,0.50%,0.50%,,,0.50%,0.50%,
SEK::CPIF (CPI at constant interest rates)::y/y,SEK,CPIF (CPI at constant interest rates) (YoY)  (Mar),mar,2013-04-01,17:00,0.90%,0.90%,,,0.90%,0.90%,
INR::Cash Reserve Ratio::none,INR,Cash Reserve Ratio  (Mar),mar,2013-04-01,17:00,4.00%,4.00%,,,4.08%,4.08%,
USD::Chain Store Sales::m/m,USD,Chain Store Sales (MoM)  (Mar),mar,2013-04-01,17:00,1.40%,1.40%,,,1.70%,1.70%,
USD::Chain Store Sales::w/w,USD,Chain Store Sales (WoW)  (Mar),mar,2013-04-01,17:00,1.22%,1.22%,,,0.24%,0.24%,
USD::Chain Store Sales::y/y,USD,Chain Store Sales (YoY)  (Mar),mar,2013-04-01,17:00,1.75%,1.75%,,,2.19%,2.19%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Mar),mar,2013-04-01,17:00,49.26K,49.26K,,,55.36K,55.36K,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (Mar),mar,2013-04-01,17:00,0.10%,0.10%,,,0.20%,0.20%,
MXN::Consumer Confidence::none,MXN,Consumer Confidence  (Mar),mar,2013-04-01,17:00,95.90,95.90,,,97.50,97.50,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Mar),mar,2013-04-01,17:00,96.50,96.50,,,95.90,95.90,
CLP::Copper Exports (USD)::none,CLP,Copper Exports (USD)  (Mar),mar,2013-04-01,17:00,"2,731.00M","2,731.00M",,,"2,995.00M","2,995.00M",
CLP::Core CPI::m/m,CLP,Core CPI (MoM)  (Mar),mar,2013-04-01,17:00,0.40%,0.40%,,,0.20%,0.20%,
MXN::Core CPI::m/m,MXN,Core CPI (MoM)  (Mar),mar,2013-04-01,17:00,0.30%,0.30%,,,0.51%,0.51%,
CAD::Core CPI::y/y,CAD,Core CPI (YoY)  (Mar),mar,2013-04-01,17:00,1.40%,1.40%,,,1.40%,1.40%,
USD::Core CPI Index::none,USD,Core CPI Index  (Mar),mar,2013-04-01,17:00,232.80,232.80,,,232.61,232.61,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (Mar),mar,2013-04-01,17:00,1.40%,1.40%,,,1.50%,1.50%,
GBP::Core PPI Output::m/m,GBP,Core PPI Output (MoM)  (Mar),mar,2013-04-01,17:00,0.30%,0.30%,,,0.20%,0.20%,
GBP::Core PPI Output::y/y,GBP,Core PPI Output (YoY)  (Mar),mar,2013-04-01,17:00,0.90%,0.90%,,,0.70%,0.70%,
GBP::Core RPI::m/m,GBP,Core RPI (MoM)  (Mar),mar,2013-04-01,17:00,0.40%,0.40%,,,0.70%,0.70%,
GBP::Core RPI::y/y,GBP,Core RPI (YoY)  (Mar),mar,2013-04-01,17:00,3.20%,3.20%,,,3.20%,3.20%,
GBP::Core Retail Sales::m/m,GBP,Core Retail Sales (MoM)  (Mar),mar,2013-04-01,17:00,-1.00%,-1.00%,,,1.70%,1.70%,
GBP::Core Retail Sales::y/y,GBP,Core Retail Sales (YoY)  (Mar),mar,2013-04-01,17:00,0.00%,0.00%,,,2.50%,2.50%,
INR::Cumulative Industrial Production::none,INR,Cumulative Industrial Production  (Mar),mar,2013-04-01,17:00,1.00%,1.00%,,,0.90%,0.90%,
USD::Dallas Fed PCE::none,USD,Dallas Fed PCE  (Mar),mar,2013-04-01,17:00,1.60%,1.60%,,,1.80%,1.80%,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Mar),mar,2013-04-01,17:00,15.30,15.30,,,14.80,14.80,
INR::Deposit Growth::none,INR,Deposit Growth  (Mar),mar,2013-04-01,17:00,13.55%,13.55%,,,13.04%,13.04%,
USD::Domestic Truck Sales::none,USD,Domestic Truck Sales  (Mar),mar,2013-04-01,17:00,6.72M,6.72M,,,6.60M,6.60M,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Mar),mar,2013-04-01,17:00,-4.70%,-6.70%,-4.70%,,5.20%,5.20%,4.50%
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks  (Mar),mar,2013-04-01,17:00,-1.94M,-1.94M,,,-2.17M,-2.17M,
MXN::Economic Activity::m/m,MXN,Economic Activity (MoM)  (Mar),mar,2013-04-01,17:00,0.33%,0.33%,,,0.14%,0.14%,
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Mar),mar,2013-04-01,17:00,0.60%,0.60%,,,2.00%,2.00%,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (Mar),mar,2013-04-01,17:00,-0.50%,-0.50%,,,0.70%,0.70%,
KRW::Export Price Index::y/y,KRW,Export Price Index (YoY)  (Mar),mar,2013-04-01,17:00,-5.90%,-5.90%,,,-5.60%,-5.60%,
CAD::Exports::none,CAD,Exports  (Mar),mar,2013-04-01,17:00,39.80B,39.80B,,,39.54B,39.54B,
AUD::Exports::m/m,AUD,Exports (MoM)  (Mar),mar,2013-04-01,17:00,2.10%,2.10%,,,2.20%,2.20%,
CLP::Exports (USD)::none,CLP,Exports (USD)  (Mar),mar,2013-04-01,17:00,"6,174.20M","6,174.20M",,,"5,580.10M","5,580.10M",
ILS::Exports (USD)::none,ILS,Exports (USD)  (Mar),mar,2013-04-01,17:00,"4,910.10M","4,910.10M",,,"4,807.30M","4,807.30M",
INR::Exports (USD)::none,INR,Exports (USD)  (Mar),mar,2013-04-01,17:00,30.54B,30.54B,,,26.67B,26.67B,
KRW::Exports::y/y,KRW,Exports (YoY)  (Mar),mar,2013-04-01,17:00,0.00%,0.00%,,,-8.60%,-8.60%,
BRL::FGV Consumer confidence::none,BRL,FGV Consumer confidence  (Mar),mar,2013-04-01,17:00,114.00,113.40,114.00,,116.10,116.10,118.80
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Mar),mar,2013-04-01,17:00,-3.40%,-3.40%,,,0.90%,0.90%,
INR::Federal Fiscal Deficit::none,INR,Federal Fiscal Deficit  (Mar),mar,2013-04-01,17:00,"4,898.90B","4,898.90B",,,"5,073.59B","5,073.59B",
BRL::Federal Tax Revenue::none,BRL,Federal Tax Revenue  (Mar),mar,2013-04-01,17:00,80.00B,80.00B,,,76.00B,76.00B,116.00B
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Mar),mar,2013-04-01,17:00,-13.67B,-13.67B,,,32.71B,32.71B,
NGN::Food Inflation::y/y,NGN,Food Inflation (YoY)  (Mar),mar,2013-04-01,17:00,9.46%,9.46%,,,11.00%,11.00%,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (Mar),mar,2013-04-01,17:00,3.50B,3.50B,,,4.34B,4.34B,
EUR::French Exports::none,EUR,French Exports  (Mar),mar,2013-04-01,17:00,36.14B,36.14B,,,35.49B,35.49B,
EUR::French HICP::m/m,EUR,French HICP (MoM)  (Mar),mar,2013-04-01,17:00,0.80%,0.80%,,,0.30%,0.30%,
EUR::French HICP::y/y,EUR,French HICP (YoY)  (Mar),mar,2013-04-01,17:00,1.09%,1.09%,,,1.20%,1.20%,
EUR::French Imports::none,EUR,French Imports  (Mar),mar,2013-04-01,17:00,40.57B,40.57B,,,41.95B,41.95B,
AUD::Full Employment Change::none,AUD,Full Employment Change  (Mar),mar,2013-04-01,17:00,-20.30K,-20.30K,,,-35.00K,-35.00K,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Mar),mar,2013-04-01,17:00,-49.50K,-49.50K,,,22.40K,22.40K,
EUR::German Exports::m/m,EUR,German Exports (MoM)  (Mar),mar,2013-04-01,17:00,1.56%,1.56%,,,-1.45%,-1.45%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Mar),mar,2013-04-01,17:00,0.40%,0.40%,,,0.80%,0.80%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Mar),mar,2013-04-01,17:00,1.80%,1.80%,,,1.80%,1.80%,
EUR::German Import Price Index::y/y,EUR,German Import Price Index (YoY)  (Mar),mar,2013-04-01,17:00,-2.20%,-2.20%,,,-1.70%,-1.70%,
EUR::German Imports::m/m,EUR,German Imports (MoM)  (Mar),mar,2013-04-01,17:00,0.60%,0.60%,,,-3.10%,-3.10%,
EUR::German Unemployment::none,EUR,German Unemployment  (Mar),mar,2013-04-01,17:00,2.95M,2.95M,,,2.93M,2.93M,
EUR::German Unemployment n.s.a.::none,EUR,German Unemployment n.s.a.  (Mar),mar,2013-04-01,17:00,3.10M,3.10M,,,3.20M,3.20M,
EUR::German WPI::y/y,EUR,German WPI (YoY)  (Mar),mar,2013-04-01,17:00,-0.10%,-0.10%,,,0.60%,0.60%,
EUR::German ZEW Current Conditions::none,EUR,German ZEW Current Conditions  (Mar),mar,2013-04-01,17:00,13.60,13.60,,,5.20,5.20,
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM)  (Mar),mar,2013-04-01,17:00,0.20%,0.20%,,,-2.70%,-2.70%,
USD::Government Payrolls::none,USD,Government Payrolls  (Mar),mar,2013-04-01,17:00,-24.00K,-24.00K,,,17.00K,17.00K,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (Mar),mar,2013-04-01,17:00,1.66%,1.66%,,,2.20%,2.20%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (Mar),mar,2013-04-01,17:00,-2.78%,-2.78%,,,0.27%,0.27%,
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (Mar),mar,2013-04-01,17:00,1.10%,1.10%,,,1.90%,1.90%,
USD::House Price Index::none,USD,House Price Index  (Mar),mar,2013-04-01,17:00,197.70,197.70,,,195.40,195.40,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Mar),mar,2013-04-01,17:00,7.30%,7.30%,,,7.20%,7.20%,
AUD::Housing Credit::none,AUD,Housing Credit  (Mar),mar,2013-04-01,17:00,0.40%,0.40%,,,0.30%,0.30%,
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (Mar),mar,2013-04-01,17:00,3.00%,3.00%,,,9.20%,9.20%,
BRL::IGP-DI Inflation Index::m/m,BRL,IGP-DI Inflation Index (MoM)  (Mar),mar,2013-04-01,17:00,0.31%,0.31%,,,0.20%,0.20%,0.31%
BRL::IGP-M Inflation Index::m/m,BRL,IGP-M Inflation Index (MoM)  (Mar),mar,2013-04-01,17:00,0.21%,0.21%,,,0.29%,0.29%,0.34%
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Mar),mar,2013-04-01,17:00,-0.17%,-0.17%,,,0.22%,0.22%,0.78%
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Mar),mar,2013-04-01,17:00,52.80,52.80,,,52.70,52.70,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Mar),mar,2013-04-01,17:00,52.70,52.70,,,57.00,57.00,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Mar),mar,2013-04-01,17:00,57.30,57.30,,,57.20,57.20,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Mar),mar,2013-04-01,17:00,53.20,53.20,,,56.30,56.30,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Mar),mar,2013-04-01,17:00,56.40,56.40,,,57.60,57.60,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Mar),mar,2013-04-01,17:00,56.10,56.10,,,60.30,60.30,
KRW::Import Price Index::y/y,KRW,Import Price Index (YoY)  (Mar),mar,2013-04-01,17:00,-10.80%,-10.80%,,,-8.60%,-8.60%,
CAD::Imports::none,CAD,Imports  (Mar),mar,2013-04-01,17:00,40.34B,40.34B,,,40.14B,40.14B,
AUD::Imports::m/m,AUD,Imports (MoM)  (Mar),mar,2013-04-01,17:00,0.40%,0.40%,,,-0.60%,-0.60%,
CLP::Imports (USD)::none,CLP,Imports (USD)  (Mar),mar,2013-04-01,17:00,"5,694.90M","5,694.90M",,,"5,784.80M","5,784.80M",
ILS::Imports (USD)::none,ILS,Imports (USD)  (Mar),mar,2013-04-01,17:00,"5,489.00M","5,489.00M",,,"5,887.40M","5,887.40M",
INR::Imports (USD)::none,INR,Imports (USD)  (Mar),mar,2013-04-01,17:00,40.95B,40.95B,,,40.79B,40.79B,
KRW::Imports::y/y,KRW,Imports (YoY)  (Mar),mar,2013-04-01,17:00,-2.40%,-2.40%,,,-10.30%,-10.30%,
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Mar),mar,2013-04-01,17:00,8.36%,8.36%,,,-1.44%,-1.44%,
ILS::Industrial Output::m/m,ILS,Industrial Output (MoM)  (Mar),mar,2013-04-01,17:00,-1.51%,-1.51%,,,2.91%,2.91%,
BRL::Industrial Production::m/m,BRL,Industrial Production (MoM)  (Mar),mar,2013-04-01,17:00,1.50%,1.50%,,,-2.25%,-2.25%,1.00%
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Mar),mar,2013-04-01,17:00,0.40%,0.40%,,,0.45%,0.45%,
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY)  (Mar),mar,2013-04-01,17:00,-1.60%,-1.60%,,,-2.50%,-2.50%,
NGN::Interest Rate Decision::none,NGN,Interest Rate Decision  (Mar),mar,2013-04-01,17:00,12.00%,12.00%,,,12.00%,12.00%,
AUD::Invest Housing Finance::m/m,AUD,Invest Housing Finance (MoM)  (Mar),mar,2013-04-01,17:00,1.40%,1.40%,,,2.80%,2.80%,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Mar),mar,2013-04-01,17:00,2.30%,2.30%,,,-0.20%,-0.20%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Mar),mar,2013-04-01,17:00,1.80%,1.80%,,,2.00%,2.00%,
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Mar),mar,2013-04-01,17:00,-10.47%,-10.47%,,,-5.89%,-5.89%,
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Mar),mar,2013-04-01,17:00,-5.70%,-5.70%,,,-4.50%,-4.50%,
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Mar),mar,2013-04-01,17:00,-10.75%,-10.75%,,,-9.07%,-9.07%,
EUR::Italian Retail Sales::y/y,EUR,Italian Retail Sales (YoY)  (Mar),mar,2013-04-01,17:00,-3.21%,-3.21%,,,-4.81%,-4.81%,
EUR::Italian Trade Balance EU::none,EUR,Italian Trade Balance EU  (Mar),mar,2013-04-01,17:00,0.51B,0.51B,,,0.46B,0.46B,
EUR::Italian Trade Balance Non-EU::none,EUR,Italian Trade Balance Non-EU  (Mar),mar,2013-04-01,17:00,2.52B,2.52B,,,0.60B,0.60B,
EUR::Italian Wage Inflation::m/m,EUR,Italian Wage Inflation (MoM)  (Mar),mar,2013-04-01,17:00,0.00%,0.00%,,,0.00%,0.00%,
EUR::Italian Wage Inflation::y/y,EUR,Italian Wage Inflation (YoY)  (Mar),mar,2013-04-01,17:00,1.40%,1.40%,,,1.40%,1.40%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Mar),mar,2013-04-01,17:00,64.40,64.40,,,51.60,51.60,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Mar),mar,2013-04-01,17:00,3.89M,3.89M,,,4.02M,4.02M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (Mar),mar,2013-04-01,17:00,349.10K,349.10K,,,354.54K,354.54K,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Mar),mar,2013-04-01,17:00,-2.00,-2.00,,,-5.00,-5.00,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (Mar),mar,2013-04-01,17:00,103.30,103.30,,,104.10,104.10,
ILS::M1 Money Supply::y/y,ILS,M1 Money Supply (YoY)  (Mar),mar,2013-04-01,17:00,15.17%,15.17%,,,12.24%,12.24%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (Mar),mar,2013-04-01,17:00,3.79%,3.79%,,,3.75%,3.75%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (Mar),mar,2013-04-01,17:00,205.84,205.84,,,195.14,195.14,
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (Mar),mar,2013-04-01,17:00,-10.00,-10.00,,,-10.00,-10.00,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Mar),mar,2013-04-01,17:00,4.00K,4.00K,,,22.00K,22.00K,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Mar),mar,2013-04-01,17:00,0.10%,0.10%,,,0.60%,0.60%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Mar),mar,2013-04-01,17:00,-1.10%,-1.10%,,,-2.50%,-2.50%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Mar),mar,2013-04-01,17:00,2.80%,2.90%,2.80%,,3.00%,3.00%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Mar),mar,2013-04-01,17:00,61.70,70.80,61.70,,70.20,70.20,68.70
