EventId,Date,Time,Period,Actual,Forecast,Previous
ILS::Interest Rate Decision::none,2018-02-26,22:00,feb,0.10%,0.10%,0.10%
EUR::French 12-Month BTF Auction::none,2018-02-26,22:00,,-0.572%,,-0.561%
EUR::French 3-Month BTF Auction::none,2018-02-26,22:00,,-0.586%,,-0.583%
EUR::French 6-Month BTF Auction::none,2018-02-26,22:00,,-0.589%,,-0.581%
EUR::ECB President Draghi Speaks::none,2018-02-26,22:40,,,,
USD::New Home Sales::none,2018-02-26,23:00,jan,593K,655K,643K
USD::New Home Sales::m/m,2018-02-26,23:00,jan,-7.8%,3.2%,-7.6%
USD::Dallas Fed Mfg Business Index::none,2018-02-26,23:30,feb,37.2,30.0,33.4
KRW::BOK Financial Stability Board Meeting Minutes::none,2018-02-27,Tentative,,,,
USD::3-Month Bill Auction::none,2018-02-27,00:30,,1.645%,,1.630%
USD::6-Month Bill Auction::none,2018-02-27,00:30,,1.830%,,1.820%
BRL::Federal Tax Revenue::none,2018-02-27,01:30,,155.60B,,137.84B
GBP::BoE MPC Member Cunliffe Speaks::none,2018-02-27,02:00,,,,
PEN::Current Account % of GDP::none,2018-02-27,04:00,q4,-1.60%,,-0.80%
USD::FOMC Member Quarles Speaks::none,2018-02-27,04:15,,,,
KRW::Consumer Confidence::none,2018-02-27,05:00,feb,108,,110
NZD::Exports::none,2018-02-27,05:45,jan,4.31B,4.58B,5.49B
NZD::Imports::none,2018-02-27,05:45,jan,4.87B,4.60B,4.89B
NZD::Trade Balance::m/m,2018-02-27,05:45,jan,-566M,"-2,710M",596M
NZD::Trade Balance::y/y,2018-02-27,05:45,jan,"-3,220M","-2,711M","-2,880M"
PHP::Budget Balance::none,2018-02-27,08:00,dec,-107.1B,,-8.6B
KRW::Interest Rate Decision::none,2018-02-27,09:00,feb,1.50%,1.50%,1.50%
JPY::BoJ Core CPI::y/y,2018-02-27,13:00,,0.8%,0.6%,0.7%
EUR::Dutch Business Confidence::none,2018-02-27,13:30,feb,10.9,,10.3
EUR::Finnish Consumer Confidence::none,2018-02-27,15:00,feb,25.8,,24.2
EUR::Finnish Industrial Confidence::none,2018-02-27,15:00,feb,15,,15
SEK::Business Confidence::none,2018-02-27,15:00,,108,,108
EUR::French Consumer Confidence::none,2018-02-27,15:45,feb,100,103,104
HUF::Quarterly Unemployment Rate::none,2018-02-27,16:00,jan,3.8%,,3.8%
SEK::Consumer Confidence::none,2018-02-27,16:00,feb,104.7,,106.7
SEK::Manufacturing Confidence::none,2018-02-27,16:00,feb,114.0,,113.9
EUR::Spanish HICP::y/y,2018-02-27,16:00,feb,1.2%,0.9%,0.7%
NGN::GDP::y/y,2018-02-27,16:00,q4,1.92%,1.65%,1.40%
NGN::Oil Production::none,2018-02-27,16:00,q4,1.910M,,2.030M
EUR::Spanish CPI::m/m,2018-02-27,16:00,,0.1%,-0.1%,-1.1%
EUR::Spanish CPI::y/y,2018-02-27,16:00,,1.1%,0.9%,0.6%
EUR::Spanish HICP::m/m,2018-02-27,16:00,,0.1%,-0.9%,-1.5%
TWD::M2 Money Supply::none,2018-02-27,16:05,jan,3.42%,,3.60%
HKD::Exports::m/m,2018-02-27,16:30,jan,18.1%,,6.0%
SEK::Household Lending Growth::y/y,2018-02-27,16:30,jan,7.0%,,7.0%
HKD::Imports::m/m,2018-02-27,16:30,jan,23.8%,,9.0%
SEK::Trade Balance::none,2018-02-27,16:30,jan,-1.80B,,-3.10B
HKD::Trade Balance::none,2018-02-27,16:30,,-31.9B,,-59.9B
EUR::ECB's Mersch Speaks::none,2018-02-27,16:40,,,,
EUR::M3 Money Supply::y/y,2018-02-27,17:00,jan,4.6%,4.6%,4.6%
ISK::CPI::m/m,2018-02-27,17:00,feb,0.6%,,-0.1%
ISK::CPI::y/y,2018-02-27,17:00,feb,2.3%,,2.4%
EUR::Italian Business Confidence::none,2018-02-27,17:00,feb,110.6,109.0,109.9
EUR::Italian Consumer Confidence::none,2018-02-27,17:00,feb,115.6,114.9,115.5
EUR::Private Sector Loans::y/y,2018-02-27,17:00,,2.9%,2.9%,2.9%
EUR::Portuguese Business Confidence::none,2018-02-27,17:30,feb,1.9,,1.9
EUR::Portuguese Consumer Confidence::none,2018-02-27,17:30,feb,1.30,,1.30
EUR::Italian Trade Balance Non-EU::none,2018-02-27,18:00,jan,-0.52B,,6.24B
EUR::Business Climate::none,2018-02-27,18:00,feb,1.48,1.47,1.56
EUR::Business and Consumer Survey::none,2018-02-27,18:00,feb,114.1,114.0,114.9
EUR::Consumer Confidence::none,2018-02-27,18:00,feb,0.1,0.1,1.3
EUR::Consumer Inflation Expectation::none,2018-02-27,18:00,feb,18.0,,19.6
EUR::Industrial Sentiment::none,2018-02-27,18:00,feb,8.0,8.0,9.0
EUR::Selling Price Expectations::none,2018-02-27,18:00,feb,12.6,,12.4
EUR::Services Sentiment::none,2018-02-27,18:00,feb,17.5,16.3,16.8
EUR::German Buba President Weidmann Speaks::none,2018-02-27,18:00,,,,
EUR::Italian 10-Year BTP Auction::none,2018-02-27,18:20,,2.06%,,2.06%
EUR::Italian 5-Year BTP Auction::none,2018-02-27,18:20,,0.89%,,0.66%
EUR::Belgium CPI::m/m,2018-02-27,18:30,feb,0.15%,,0.29%
EUR::Belgium CPI::y/y,2018-02-27,18:30,feb,1.48%,,1.71%
EUR::France Jobseekers Total::none,2018-02-27,19:05,,"3,463.1K",,"3,463.4K"
EUR::Spanish Business Confidence::none,2018-02-27,19:15,,3.9,,3.7
EUR::German CPI::m/m,2018-02-27,21:00,feb,0.5%,0.5%,-0.7%
EUR::German CPI::y/y,2018-02-27,21:00,feb,1.4%,1.5%,1.7%
EUR::German HICP::m/m,2018-02-27,21:00,feb,0.5%,0.6%,0.8%
EUR::German HICP::y/y,2018-02-27,21:00,feb,1.2%,1.3%,1.6%
HUF::Interest Rate Decision::none,2018-02-27,21:00,feb,0.90%,0.90%,0.90%
BRL::Bank lending::m/m,2018-02-27,21:30,jan,-0.8%,,0.7%
USD::Core Durable Goods Orders::m/m,2018-02-27,21:30,jan,-0.3%,0.4%,0.7%
USD::Durable Goods Orders::m/m,2018-02-27,21:30,jan,-3.7%,-2.4%,2.6%
USD::Durables Excluding Defense::m/m,2018-02-27,21:30,jan,-2.7%,0.3%,2.2%
USD::Goods Orders Non Defense Ex Air::m/m,2018-02-27,21:30,jan,-0.2%,0.5%,-0.6%
USD::Goods Trade Balance::none,2018-02-27,21:30,jan,-74.40B,-72.30B,-71.58B
USD::Cap Goods Ship Non Defense Ex Air::m/m,2018-02-27,21:30,,0.1%,0.3%,0.7%
USD::Fed Chair Powell Testifies::none,2018-02-27,21:30,,,,
USD::Wholesale Inventories::m/m,2018-02-27,21:30,,0.7%,0.3%,0.4%
USD::Redbook::m/m,2018-02-27,21:55,,-0.6%,,-0.7%
USD::Redbook::y/y,2018-02-27,21:55,,3.3%,,3.7%
USD::House Price Index::none,2018-02-27,22:00,dec,256.9,,256.2
USD::House Price Index::m/m,2018-02-27,22:00,dec,0.3%,0.4%,0.5%
USD::House Price Index::y/y,2018-02-27,22:00,dec,6.5%,,6.7%
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2018-02-27,22:00,dec,0.2%,,0.2%
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,2018-02-27,22:00,dec,6.3%,6.3%,6.4%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2018-02-27,22:00,dec,0.6%,0.6%,0.7%
MXN::Trade Balance::none,2018-02-27,22:00,jan,-4.408B,-3.353B,-0.157B
MXN::Trade Balance (USD)::none,2018-02-27,22:00,jan,-1.231B,,-1.430B
MXN::Unemployment Rate::none,2018-02-27,22:00,jan,3.40%,3.31%,3.40%
MXN::Unemployment Rate n.s.a.::none,2018-02-27,22:00,jan,3.40%,3.40%,3.10%
USD::CB Consumer Confidence::none,2018-02-27,23:00,feb,130.8,126.2,124.3
USD::Richmond Manufacturing Index::none,2018-02-27,23:00,feb,28,15,14
USD::Richmond Manufacturing Shipments::none,2018-02-27,23:00,feb,31,,15
USD::Richmond Services Index::none,2018-02-27,23:00,feb,27,,20
USD::Dallas Fed Services Revenues::none,2018-02-27,23:30,feb,13.2,,12.8
USD::Texas Services Sector Outlook::none,2018-02-27,23:30,feb,17.5,,22.2
INR::RBI Monetary and Credit Information Review::none,2018-02-28,Tentative,,,,
NA::Taiwan - Peace Memorial Day::none,2018-02-28,All Day,,,,
USD::4-Week Bill Auction::none,2018-02-28,00:30,,1.495%,,1.380%
USD::52-Week Bill Auction::none,2018-02-28,00:30,,2.020%,,1.830%
KRW::Manufacturing BSI Index::none,2018-02-28,05:00,mar,79,,80
CAD::Budget Balance::none,2018-02-28,05:00,dec,0.57B,,-2.84B
USD::API Weekly Crude Oil Stock::none,2018-02-28,05:30,,0.933M,2.700M,-0.907M
NZD::External Migration & Visitors::none,2018-02-28,05:45,jan,-0.50%,,3.90%
NZD::Permanent/Long-Term Migration::none,2018-02-28,05:45,jan,"6,210",,"5,780"
NZD::Visitor Arrivals::m/m,2018-02-28,05:45,,0.0%,,-2.8%
JPY::Industrial Production forecast 2m ahead::m/m,2018-02-28,07:50,mar,-2.7%,,5.7%
JPY::Industrial Production::m/m,2018-02-28,07:50,jan,-6.6%,-4.1%,2.9%
JPY::Retail Sales::y/y,2018-02-28,07:50,jan,1.6%,2.6%,3.6%
JPY::Industrial Production forecast 1m ahead::m/m,2018-02-28,07:50,feb,9.0%,,-4.3%
NZD::ANZ Business Confidence::none,2018-02-28,08:00,feb,-19.0,,-37.8
GBP::GfK Consumer Confidence::none,2018-02-28,08:00,feb,-10,-10,-9
NZD::NBNZ Own Activity::none,2018-02-28,08:00,feb,20.4%,,15.6%
GBP::BRC Shop Price Index::y/y,2018-02-28,08:00,,-0.8%,-0.6%,-0.5%
AUD::Housing Credit::none,2018-02-28,08:30,jan,0.5%,,0.4%
AUD::Private Sector Credit::m/m,2018-02-28,08:30,jan,0.3%,0.4%,0.3%
CNY::Manufacturing PMI::none,2018-02-28,09:00,feb,50.3,51.4,51.3
CNY::Non-Manufacturing PMI::none,2018-02-28,09:00,feb,54.4,55.0,55.3
SGD::Bank Lending::none,2018-02-28,10:00,jan,650.6B,,651.9B
HKD::GDP::q/q,2018-02-28,11:00,q4,0.8%,,0.8%
HKD::GDP::y/y,2018-02-28,11:00,q4,3.4%,,3.7%
THB::Industrial Production::y/y,2018-02-28,12:00,jan,3.44%,3.00%,2.35%
JPY::Construction Orders::y/y,2018-02-28,13:00,jan,0.9%,,-8.1%
JPY::Housing Starts::y/y,2018-02-28,13:00,jan,-13.2%,-4.5%,-2.1%
EUR::Estonian Industrial Production::m/m,2018-02-28,14:00,jan,1.80%,,2.50%
EUR::Estonian Industrial Production::y/y,2018-02-28,14:00,jan,3.50%,,7.10%
EUR::Estonian PPI::m/m,2018-02-28,14:00,jan,1.8%,,-0.6%
EUR::Estonian PPI::y/y,2018-02-28,14:00,jan,3.5%,,2.7%
ZAR::M3 Money Supply::y/y,2018-02-28,14:00,jan,5.83%,6.40%,6.42%
ZAR::Private Sector Credit::none,2018-02-28,14:00,jan,5.54%,6.60%,6.72%
EUR::Estonian GDP::y/y,2018-02-28,14:00,q4,5.0%,,4.2%
EUR::GfK German Consumer Climate::none,2018-02-28,15:00,mar,10.8,10.8,11.0
MYR::CPI::y/y,2018-02-28,15:00,jan,2.7%,2.9%,3.5%
NOK::Core Retail Sales::m/m,2018-02-28,15:00,jan,-0.4%,0.3%,-1.1%
TRY::Foreign Arrivals::y/y,2018-02-28,15:00,jan,38.48%,,30.84%
MYR::Money Supply::y/y,2018-02-28,15:00,jan,4.6%,,4.7%
TRY::Trade Balance::none,2018-02-28,15:00,jan,-9.07B,,-9.21B
EUR::Finnish GDP::q/q,2018-02-28,15:00,q4,0.7%,1.1%,0.2%
EUR::Finnish GDP::y/y,2018-02-28,15:00,q4,2.7%,3.9%,2.5%
DKK::GDP::q/q,2018-02-28,15:00,,1.0%,0.9%,-0.5%
VND::Trade Balance::none,2018-02-28,15:00,,900.00B,,181.00B
THB::Current account::none,2018-02-28,15:30,jan,5.210B,,3.860B
THB::Exports::y/y,2018-02-28,15:30,jan,16.70%,,9.30%
THB::Imports::y/y,2018-02-28,15:30,jan,22.50%,,15.40%
THB::Private Consumption::m/m,2018-02-28,15:30,jan,-2.3%,,-0.4%
THB::Private Investment::m/m,2018-02-28,15:30,jan,0.3%,,0.2%
THB::Trade account::none,2018-02-28,15:30,jan,1.33B,,1.54B
EUR::French Consumer Spending::m/m,2018-02-28,15:45,jan,-1.9%,0.5%,-1.2%
EUR::French PPI::m/m,2018-02-28,15:45,jan,0.1%,,0.0%
EUR::French GDP::q/q,2018-02-28,15:45,q4,0.6%,0.6%,0.6%
EUR::French CPI::m/m,2018-02-28,15:45,,-0.1%,0.3%,-0.1%
EUR::French HICP::m/m,2018-02-28,15:45,,0.0%,,-0.1%
EUR::French HICP::y/y,2018-02-28,15:45,,1.4%,1.5%,1.5%
CZK::PPI::m/m,2018-02-28,16:00,jan,0.5%,0.5%,0.3%
CZK::PPI::y/y,2018-02-28,16:00,jan,0.5%,0.5%,0.7%
HUF::PPI::y/y,2018-02-28,16:00,jan,3.3%,,3.9%
CHF::KOF Leading Indicators::none,2018-02-28,16:00,feb,108.0,106.2,107.6
EUR::Austrian GDP::q/q,2018-02-28,16:00,q4,0.9%,0.8%,0.8%
UGX::CPI::y/y,2018-02-28,16:25,feb,2.1%,,3.0%
SEK::PPI::m/m,2018-02-28,16:30,jan,0.8%,,1.6%
SEK::PPI::y/y,2018-02-28,16:30,jan,2.5%,,2.3%
SEK::Retail Sales::m/m,2018-02-28,16:30,jan,0.1%,0.5%,-1.1%
SEK::Retail Sales::y/y,2018-02-28,16:30,jan,1.2%,2.9%,2.7%
SEK::GDP::q/q,2018-02-28,16:30,q4,0.9%,1.0%,1.2%
SEK::GDP::y/y,2018-02-28,16:30,q4,3.3%,3.4%,2.7%
EUR::German Unemployment::none,2018-02-28,16:55,feb,2.393M,,2.415M
EUR::German Unemployment Change::none,2018-02-28,16:55,feb,-22K,-15K,-25K
EUR::German Unemployment Rate::none,2018-02-28,16:55,feb,5.4%,5.4%,5.4%
EUR::German Unemployment n.s.a.::none,2018-02-28,16:55,feb,2.546M,,2.570M
NOK::Central Bank Currency Purchase::none,2018-02-28,17:00,mar,-800.0M,,-900.0M
EUR::Spanish Current account::none,2018-02-28,17:00,dec,2.64B,,3.04B
EUR::Lithuania Retail Sales::m/m,2018-02-28,17:00,jan,-20.4%,,19.5%
EUR::Lithuania Retail Sales::y/y,2018-02-28,17:00,jan,5.7%,,4.2%
CHF::ZEW Expectations::none,2018-02-28,17:00,feb,25.8,,34.5
PLN::GDP::q/q,2018-02-28,17:00,,1.0%,1.0%,1.2%
PLN::GDP::y/y,2018-02-28,17:00,,5.1%,5.1%,4.9%
HKD::M3 Money Supply::none,2018-02-28,17:10,jan,12.8%,,11.6%
INR::Federal Fiscal Deficit::none,2018-02-28,17:15,jan,"6,765.59B",,"6,209.49B"
ZAR::PPI::m/m,2018-02-28,17:30,jan,0.3%,0.3%,0.6%
ZAR::PPI::y/y,2018-02-28,17:30,jan,5.1%,5.1%,5.2%
EUR::Portuguese CPI::m/m,2018-02-28,17:30,,-0.7%,,-1.0%
EUR::Portuguese CPI::y/y,2018-02-28,17:30,,0.6%,,1.0%
IDR::M2 Money Supply::y/y,2018-02-28,17:50,jan,8.40%,,8.30%
EUR::Greek Retail Sales::y/y,2018-02-28,18:00,dec,1.8%,,-2.6%
EUR::Greek PPI::y/y,2018-02-28,18:00,jan,1.9%,,2.1%
EUR::CPI::y/y,2018-02-28,18:00,feb,1.2%,1.2%,1.3%
EUR::Italian CPI::m/m,2018-02-28,18:00,feb,0.1%,0.3%,0.3%
EUR::Italian CPI::y/y,2018-02-28,18:00,feb,0.6%,0.7%,0.8%
EUR::Italian HICP::m/m,2018-02-28,18:00,feb,-0.3%,-0.1%,0.3%
EUR::Italian HICP::y/y,2018-02-28,18:00,feb,0.7%,1.0%,1.1%
EUR::Core CPI::y/y,2018-02-28,18:00,,1.0%,1.0%,1.0%
AED::M3 Money Supply::y/y,2018-02-28,18:00,,4.70%,,5.40%
EUR::German 10-Year Bund Auction::none,2018-02-28,18:35,,0.670%,,0.690%
EUR::Latvian Retail Sales::m/m,2018-02-28,19:00,jan,2.10%,,0.20%
EUR::Latvian Retail Sales::y/y,2018-02-28,19:00,jan,7.10%,,6.40%
QAR::M2 Money Supply::y/y,2018-02-28,19:00,jan,19.60%,,21.30%
QAR::Total Credit::y/y,2018-02-28,19:00,jan,10.20%,,10.30%
BRL::Brazilian IGP-M Inflation::y/y,2018-02-28,19:00,feb,-0.42%,,-0.41%
EUR::Latvian GDP::y/y,2018-02-28,19:00,q4,4.2%,,4.2%
EUR::Portuguese GDP::q/q,2018-02-28,19:00,q4,0.7%,0.7%,0.5%
EUR::Portuguese GDP::y/y,2018-02-28,19:00,q4,2.4%,2.4%,2.5%
INR::Infrastructure Output::y/y,2018-02-28,19:30,jan,6.7%,,4.0%
CLP::Chilean Manufacturing Production::y/y,2018-02-28,20:00,jan,5.7%,2.5%,-3.4%
CLP::Copper Production::y/y,2018-02-28,20:00,jan,6.3%,,4.0%
ZAR::Trade Balance::none,2018-02-28,20:00,jan,-27.70B,-5.00B,15.30B
CLP::Unemployment Rate::none,2018-02-28,20:00,jan,6.5%,6.4%,6.4%
INR::GDP Quarterly::y/y,2018-02-28,20:00,q3,7.2%,6.9%,6.3%
INR::GDP Annual::none,2018-02-28,20:00,,6.6%,7.1%,8.2%
USD::MBA 30-Year Mortgage Rate::none,2018-02-28,20:00,,4.64%,,4.64%
USD::MBA Mortgage Applications::w/w,2018-02-28,20:00,,2.7%,,-6.6%
USD::MBA Purchase Index::none,2018-02-28,20:00,,239.4,,225.5
USD::Mortgage Market Index::none,2018-02-28,20:00,,382.9,,372.9
USD::Mortgage Refinance Index::none,2018-02-28,20:00,,"1,168.5",,"1,183.1"
BRL::Unemployment Rate::none,2018-02-28,20:00,,12.2%,12.0%,11.8%
INR::M3 Money Supply::none,2018-02-28,20:05,,10.3%,,10.6%
KWD::Exports::none,2018-02-28,20:30,q4,4.640B,,3.950B
KWD::Imports::none,2018-02-28,20:30,q4,2.700B,,2.520B
MUR::Interest Rate Decision::none,2018-02-28,20:45,q2,3.50%,,3.50%
SAR::M3 Money Supply::y/y,2018-02-28,21:00,jan,1.40%,,0.20%
SAR::Private Sector Loans::y/y,2018-02-28,21:00,jan,-0.90%,,-0.80%
EUR::Slovak Current Account::none,2018-02-28,21:30,dec,-295.0M,,14.0M
CAD::IPPI::m/m,2018-02-28,21:30,jan,0.3%,0.5%,-0.1%
CAD::IPPI::y/y,2018-02-28,21:30,jan,2.0%,,2.3%
CAD::RMPI::m/m,2018-02-28,21:30,jan,3.3%,1.8%,-0.9%
CAD::RMPI::y/y,2018-02-28,21:30,jan,7.7%,,6.2%
USD::Corporate Profits::q/q,2018-02-28,21:30,q4,5.7%,5.7%,5.7%
USD::GDP::q/q,2018-02-28,21:30,q4,2.5%,2.5%,2.6%
USD::GDP Price Index::q/q,2018-02-28,21:30,q4,2.3%,2.4%,2.4%
USD::Real Consumer Spending::none,2018-02-28,21:30,q4,3.8%,3.6%,3.8%
USD::Core PCE Prices::none,2018-02-28,21:30,,1.90%,1.90%,1.90%
KES::CPI::y/y,2018-02-28,22:00,feb,4.46%,,4.83%
EUR::Belgian GDP::q/q,2018-02-28,22:00,q4,0.5%,0.5%,0.3%
USD::Chicago PMI::none,2018-02-28,22:45,feb,61.9,64.2,65.7
USD::Pending Home Sales::m/m,2018-02-28,23:00,jan,-4.7%,0.4%,0.0%
USD::Pending Home Sales Index::none,2018-02-28,23:00,jan,104.6,,109.8
COP::Unemployment Rate::none,2018-02-28,23:00,jan,11.8%,9.0%,8.6%
COP::Urban Unemployment Rate::none,2018-02-28,23:00,jan,13.4%,10.5%,9.8%
USD::M2 Money Supply::m/m,2018-02-28,23:00,,13.9T,,13.9T
NGN::Foreign Reserves (USD)::none,2018-02-28,23:20,feb,41.82B,,40.56B
USD::Crude Oil Imports::none,2018-02-28,23:30,,0.860M,,-1.589M
USD::Crude Oil Inventories::none,2018-02-28,23:30,,3.019M,2.400M,-1.616M
USD::Cushing Crude Oil Inventories::none,2018-02-28,23:30,,-1.218M,,-2.664M
USD::Distillate Fuel Production::none,2018-02-28,23:30,,-0.020M,,-0.322M
USD::EIA Weekly Distillates Stocks::none,2018-02-28,23:30,,-0.960M,-0.709M,-2.422M
BRL::Foreign Exchange Flows::none,2018-02-28,23:30,,-2.69B,,1.92B
USD::Gasoline Inventories::none,2018-02-28,23:30,,2.483M,-0.190M,0.261M
USD::Gasoline Production::none,2018-02-28,23:30,,-0.716M,,0.515M
USD::Heating Oil Stockpiles::none,2018-02-28,23:30,,-0.521M,,0.503M
NA::Israel - Purim::none,2018-03-01,All Day,,,,
NA::South Korea - Independence Movement Day::none,2018-03-01,All Day,,,,
NA::Sri Lanka - Medin Full Moon Poya Day::none,2018-03-01,All Day,,,,
NA::Thailand - Makha Bucha Day::none,2018-03-01,All Day,,,,
BRL::Budget Balance::none,2018-03-01,01:30,jan,18.626B,-60.000B,-65.641B
BRL::Budget Surplus::none,2018-03-01,01:30,jan,46.940B,29.125B,-32.321B
BRL::Net Debt-to-GDP ratio::none,2018-03-01,01:30,jan,51.8%,51.8%,51.6%
ARS::Economic Activity::y/y,2018-03-01,03:00,dec,2.0%,2.5%,3.9%
UAH::Current Account (USD)::none,2018-03-01,03:00,jan,-0.100B,,-3.800B
ARS::Industrial Production::y/y,2018-03-01,03:00,jan,2.6%,-0.6%,0.3%
USD::Fed's Balance Sheet::none,2018-03-01,04:30,,"4,393.40B",,"4,411.66B"
NZD::Terms of Trade - Exports Prices::none,2018-03-01,05:45,q4,4.9%,4.2%,-1.9%
NZD::Terms of Trade - Exports Volume::q/q,2018-03-01,05:45,q4,2.6%,1.6%,0.3%
NZD::Terms of Trade - Imports Prices::none,2018-03-01,05:45,q4,4.0%,3.5%,-2.6%
NZD::Terms of Trade Index::q/q,2018-03-01,05:45,q4,0.8%,0.5%,0.7%
AUD::AIG Manufacturing Index::none,2018-03-01,07:30,feb,57.5,,58.7
JPY::Capital Spending::y/y,2018-03-01,07:50,q4,4.3%,3.1%,4.2%
JPY::Foreign Bonds Buying::none,2018-03-01,07:50,,201.3B,,-512.6B
JPY::Foreign Investments in Japanese Stocks::none,2018-03-01,07:50,,-53.6B,,127.2B
KRW::Exports::y/y,2018-03-01,08:00,feb,4.0%,0.4%,22.3%
KRW::Imports::y/y,2018-03-01,08:00,feb,14.8%,13.1%,21.1%
KRW::Trade Balance::none,2018-03-01,08:00,feb,3.30B,,3.60B
AUD::Building Capital Expenditure::m/m,2018-03-01,08:30,q4,-2.1%,,1.7%
AUD::Plant/Machinery Capital Expenditure::q/q,2018-03-01,08:30,q4,2.2%,,2.1%
AUD::Private New Capital Expenditure::q/q,2018-03-01,08:30,q4,-0.2%,0.9%,1.9%
JPY::10-Year JGB Auction::none,2018-03-01,11:45,,0.061%,,0.088%
IDR::Core Inflation::y/y,2018-03-01,12:00,feb,2.58%,2.62%,2.69%
IDR::Inflation::m/m,2018-03-01,12:00,feb,0.17%,0.20%,0.62%
IDR::Inflation::y/y,2018-03-01,12:00,feb,3.18%,3.23%,3.25%
IDR::Foreign Tourism::none,2018-03-01,12:30,jan,-6.17%,,-5.77%
PEN::CPI::m/m,2018-03-01,13:00,feb,0.25%,,0.13%
JPY::Household Confidence::none,2018-03-01,13:00,feb,44.3,44.9,44.7
AUD::Commodity Prices::y/y,2018-03-01,13:30,,-1.0%,,-1.1%
CHF::GDP::q/q,2018-03-01,14:45,q4,0.6%,0.5%,0.7%
CHF::GDP::y/y,2018-03-01,14:45,q4,1.9%,1.8%,1.2%
TRY::Exports::none,2018-03-01,15:00,feb,12.89B,,12.20B
GBP::Nationwide HPI::m/m,2018-03-01,15:00,feb,-0.3%,0.2%,0.8%
GBP::Nationwide HPI::y/y,2018-03-01,15:00,feb,2.2%,2.6%,3.2%
SEK::Manufacturing PMI::none,2018-03-01,15:30,feb,59.9,57.5,57.0
TWD::Export Orders::y/y,2018-03-01,16:00,jan,19.7%,16.1%,17.5%
EUR::Austrian Unemployment Change::none,2018-03-01,16:00,feb,364.6K,,379.2K
HUF::Manufacturing PMI::none,2018-03-01,16:00,feb,57.4,,61.1
NOK::Manufacturing PMI::none,2018-03-01,16:00,feb,57.5,57.8,58.4
EUR::Spanish GDP::q/q,2018-03-01,16:00,q4,0.7%,0.7%,0.7%
EUR::Spanish GDP::y/y,2018-03-01,16:00,q4,3.1%,3.1%,3.1%
CHF::Retail Sales::y/y,2018-03-01,16:15,jan,-1.4%,1.1%,0.7%
EUR::Austrian Unemployment Rate::none,2018-03-01,16:30,feb,9.0%,,9.5%
CHF::Manufacturing PMI::none,2018-03-01,16:30,feb,65.5,64.0,64.6
EUR::Italian Monthly Unemployment Rate::none,2018-03-01,17:00,jan,11.1%,10.8%,10.9%
EUR::Lithuania GDP::y/y,2018-03-01,17:00,q4,3.80%,,3.90%
ZAR::Manufacturing PMI::none,2018-03-01,17:00,,50.8,,49.9
GBP::BoE Consumer Credit::none,2018-03-01,17:30,jan,1.357B,1.400B,1.580B
GBP::M4 Money Supply::m/m,2018-03-01,17:30,jan,1.5%,0.4%,-0.6%
GBP::Mortgage Approvals::none,2018-03-01,17:30,jan,67.48K,62.00K,61.69K
GBP::Mortgage Lending::none,2018-03-01,17:30,jan,3.39B,3.60B,3.52B
GBP::Net Lending to Individuals::none,2018-03-01,17:30,,4.7B,5.4B,5.2B
EUR::Spanish 10-Year Obligacion Auction::none,2018-03-01,17:50,,1.502%,,1.580%
EUR::Spanish 3-Year Bonos Auction::none,2018-03-01,17:50,,-0.034%,,-0.021%
EUR::Spanish 5-Year Bonos Auction::none,2018-03-01,17:50,,0.358%,,0.385%
EUR::Unemployment Rate::none,2018-03-01,18:00,jan,8.6%,8.6%,8.6%
EUR::French 10-Year OAT Auction::none,2018-03-01,18:05,,0.90%,,0.98%
EUR::French 30-Year OAT Auction::none,2018-03-01,18:05,,1.47%,,1.35%
EGP::M2 Money Supply::y/y,2018-03-01,18:15,jan,20.45%,,20.92%
GBP::5-Year Treasury Gilt Auction::none,2018-03-01,18:35,,1.115%,,0.993%
ZAR::Total Vehicle Sales::none,2018-03-01,20:00,feb,46.35K,,45.78K
ZAR::Total Vehicle Sales::y/y,2018-03-01,20:00,feb,-3.80%,,-8.90%
BRL::GDP::q/q,2018-03-01,20:00,q4,0.1%,0.4%,0.1%
BRL::GDP::y/y,2018-03-01,20:00,q4,2.1%,2.5%,1.4%
CZK::Budget Balance::none,2018-03-01,21:00,feb,25.750B,,26.450B
RUB::Central Bank reserves (USD)::none,2018-03-01,21:00,,450.9B,,454.0B
UAH::Interest Rate Decision::none,2018-03-01,21:00,,17.00%,16.25%,16.00%
USD::Core PCE Price Index::m/m,2018-03-01,21:30,jan,0.3%,0.3%,0.2%
USD::Core PCE Price Index::y/y,2018-03-01,21:30,jan,1.5%,1.5%,1.5%
USD::Personal Income::m/m,2018-03-01,21:30,jan,0.4%,0.3%,0.4%
USD::Personal Spending::m/m,2018-03-01,21:30,jan,0.2%,0.2%,0.4%
USD::Real Personal Consumption::m/m,2018-03-01,21:30,jan,-0.1%,-0.1%,0.2%
CAD::Current Account::none,2018-03-01,21:30,q4,-16.4B,-17.8B,-18.6B
USD::Continuing Jobless Claims::none,2018-03-01,21:30,,"1,931K","1,930K","1,874K"
USD::Initial Jobless Claims::none,2018-03-01,21:30,,210K,226K,220K
USD::Jobless Claims 4-Week Avg.::none,2018-03-01,21:30,,220.50K,,225.50K
