EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
RUB::GDP Monthly::y/y,RUB,GDP Monthly (YoY)  (Dec),dec,2025-02-08,00:15,4.5%,3.0%,4.5%,,3.6%,3.6%,
EUR::Car Registration::y/y,EUR,Car Registration (YoY)  (Jan),jan,2025-02-08,01:00,-13.00%,40.3%,-13.00%,,-8.90%,-8.90%,5.30%
USD::Atlanta Fed GDPNow::none,USD,Atlanta Fed GDPNow  (Q1),q1,2025-02-08,01:00,2.9%,2.9%,,2.9%,2.9%,2.9%,
BRL::Trade Balance::none,BRL,Trade Balance  (Jan),jan,2025-02-08,02:00,2.16B,2.26B,2.16B,3.00B,4.80B,4.80B,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2025-02-08,02:00,480,480,,,479,479,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2025-02-08,02:00,586,586,,,582,582,
ARS::Industrial Production::y/y,ARS,Industrial Production (YoY)  (Dec),dec,2025-02-08,03:00,8.4%,8.4%,,,-1.6%,-1.6%,-1.7%
USD::Consumer Credit::none,USD,Consumer Credit  (Dec),dec,2025-02-08,04:00,40.85B,37.05B,40.85B,17.70B,-5.37B,-5.37B,-7.49B
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2025-02-08,04:30,-75.3K,-75.3K,,,-71.8K,-71.8K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2025-02-08,04:30,3.8K,3.8K,,,3.0K,3.0K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2025-02-08,04:30,0.2K,0.2K,,,-38.5K,-38.5K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2025-02-08,04:30,-160.4K,-160.4K,,,-147.6K,-147.6K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2025-02-08,04:30,-42.3K,-42.3K,,,-43.0K,-43.0K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2025-02-08,04:30,15.4K,15.4K,,,13.0K,13.0K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2025-02-08,04:30,462.4K,462.4K,,,443.9K,443.9K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2025-02-08,04:30,230.3K,230.3K,,,264.1K,264.1K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2025-02-08,04:30,-58.6K,-58.6K,,,-66.6K,-66.6K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2025-02-08,04:30,-11.3K,-11.3K,,,-21.7K,-21.7K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2025-02-08,04:30,302.5K,302.5K,,,299.4K,299.4K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2025-02-08,04:30,18.8K,18.8K,,,-1.0K,-1.0K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2025-02-08,04:30,12.3K,12.3K,,,5.2K,5.2K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2025-02-08,04:30,-49.1K,-49.1K,,,-47.0K,-47.0K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2025-02-08,04:30,19.0K,19.0K,,,30.7K,30.7K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2025-02-08,04:30,-72.2K,-72.2K,,,-65.0K,-65.0K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2025-02-08,04:30,-4.8K,-4.8K,,,-56.2K,-56.2K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2025-02-08,04:30,50.4K,50.4K,,,44.4K,44.4K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2025-02-08,04:30,37.2K,37.2K,,,31.4K,31.4K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2025-02-08,04:30,-67.4K,-67.4K,,,-91.1K,-91.1K,
COP::CPI::m/m,COP,CPI (MoM)  (Jan),jan,2025-02-08,07:00,0.94%,0.94%,,0.82%,0.46%,0.46%,
COP::CPI::y/y,COP,CPI (YoY)  (Jan),jan,2025-02-08,07:00,5.22%,5.22%,,5.11%,5.20%,5.20%,
CNY::CPI::m/m,CNY,CPI (MoM)  (Jan),jan,2025-02-09,09:30,0.7%,0.7%,,0.8%,0.0%,0.0%,
CNY::CPI::y/y,CNY,CPI (YoY)  (Jan),jan,2025-02-09,09:30,0.5%,0.5%,,0.4%,0.1%,0.1%,
CNY::PPI::y/y,CNY,PPI (YoY)  (Jan),jan,2025-02-09,09:30,-2.3%,-2.3%,,-2.2%,-2.3%,-2.3%,
IDR::Motorbike Sales::y/y,IDR,Motorbike Sales (YoY)  (Jan),jan,2025-02-09,10:30,-6.00%,-5.50%,-6.00%,,-5.50%,-5.50%,
NA::Malta - Feast of St. Paul's Shipwreck::none,,Malta - Feast of St. Paul's Shipwreck,,2025-02-10,All Day,,,,,,,
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account  (Dec),dec,2025-02-10,07:50,2.73T,2.73T,,2.73T,3.03T,3.03T,
JPY::Current Account n.s.a.::none,JPY,Current Account n.s.a.  (Dec),dec,2025-02-10,07:50,1.077T,1.077T,,1.362T,3.353T,3.353T,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY)  (Jan),jan,2025-02-10,07:50,3.0%,2.9%,3.0%,3.1%,3.0%,3.0%,3.1%
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM)  (Dec),dec,2025-02-10,08:30,0.7%,1.7%,0.7%,0.7%,-3.4%,-3.4%,0.7%
AUD::Private House Approvals::none,AUD,Private House Approvals  (Dec),dec,2025-02-10,08:30,-3.0%,-2.8%,-3.0%,-3.0%,-1.7%,-1.7%,-3.0%
MYR::Unemployment Rate::none,MYR,Unemployment Rate  (Dec),dec,2025-02-10,12:15,3.1%,3.1%,,,3.2%,3.2%,
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index  (Jan),jan,2025-02-10,13:00,48.6,48.6,,49.7,49.0,49.0,49.9
EUR::Dutch Manufacturing Production::m/m,EUR,Dutch Manufacturing Production (MoM)  (Dec),dec,2025-02-10,13:30,-1.0%,-0.8%,-1.0%,,1.2%,1.2%,1.3%
EUR::Estonian Trade Balance::none,EUR,Estonian Trade Balance  (Dec),dec,2025-02-10,14:00,-380.9M,-392.9M,-380.9M,,-165.6M,-165.6M,
EUR::Finnish Industry Output::y/y,EUR,Finnish Industry Output (YoY)  (Dec),dec,2025-02-10,14:00,1.6%,1.5%,1.6%,,2.2%,2.2%,3.2%
EGP::CPI::y/y,EGP,CPI (YoY)  (Jan),jan,2025-02-10,14:00,24.00%,24.00%,,23.00%,24.10%,24.10%,
DKK::Current Account::none,DKK,Current Account  (Dec),dec,2025-02-10,15:00,50.700B,34.000B,50.700B,,39.500B,39.500B,46.900B
SEK::Household Confidence::m/m,SEK,Household Confidence (MoM)  (Dec),dec,2025-02-10,15:00,-0.30%,-0.30%,,,1.10%,1.10%,
SEK::Household Confidence::y/y,SEK,Household Confidence (YoY)  (Dec),dec,2025-02-10,15:00,0.70%,0.80%,0.70%,,1.80%,1.80%,1.60%
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Dec),dec,2025-02-10,15:00,5.8%,5.8%,,,5.0%,5.0%,5.1%
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM)  (Dec),dec,2025-02-10,15:00,5.7%,7.0%,5.7%,,2.5%,2.5%,2.4%
TRY::Industrial Production::m/m,TRY,Industrial Production (MoM)  (Dec),dec,2025-02-10,15:00,5.00%,5.00%,,,2.90%,2.90%,
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY)  (Dec),dec,2025-02-10,15:00,9.0%,10.1%,9.0%,,2.6%,2.6%,2.7%
TRY::Industrial Production::y/y,TRY,Industrial Production (YoY)  (Dec),dec,2025-02-10,15:00,7.0%,7.0%,,,1.6%,1.6%,1.5%
DKK::Trade Balance::none,DKK,Trade Balance  (Dec),dec,2025-02-10,15:00,45.8B,29.9B,45.8B,,33.5B,33.5B,39.6B
RON::Trade Balance (EUR)::none,RON,Trade Balance (EUR)  (Dec),dec,2025-02-10,15:00,-3.336M,-3.336M,,,-2.838M,-2.838M,
TRY::Unemployment Rate::m/m,TRY,Unemployment Rate (MoM)  (Dec),dec,2025-02-10,15:00,8.5%,8.5%,,,8.6%,8.6%,
DKK::CPI::m/m,DKK,CPI (MoM)  (Jan),jan,2025-02-10,15:00,0.60%,0.60%,,,-0.30%,-0.30%,
NOK::CPI::m/m,NOK,CPI (MoM)  (Jan),jan,2025-02-10,15:00,0.2%,0.2%,,,-0.1%,-0.1%,
DKK::CPI::y/y,DKK,CPI (YoY)  (Jan),jan,2025-02-10,15:00,1.5%,1.5%,,,1.9%,1.9%,
NOK::CPI::y/y,NOK,CPI (YoY)  (Jan),jan,2025-02-10,15:00,2.3%,2.3%,,,2.2%,2.2%,
NOK::Core CPI YTD::none,NOK,Core CPI YTD  (Jan),jan,2025-02-10,15:00,2.8%,2.8%,,,2.7%,2.7%,
NOK::Core Inflation::m/m,NOK,Core Inflation (MoM)  (Jan),jan,2025-02-10,15:00,0.1%,0.1%,,,-0.1%,-0.1%,
DKK::HICP::y/y,DKK,HICP (YoY)  (Jan),jan,2025-02-10,15:00,1.40%,1.40%,,,1.80%,1.80%,
NOK::PPI::y/y,NOK,PPI (YoY)  (Jan),jan,2025-02-10,15:00,18.1%,18.1%,,,9.3%,9.3%,
EUR::Austrian Industrial Production::y/y,EUR,Austrian Industrial Production (YoY)  (Dec),dec,2025-02-10,16:00,-9.6%,-4.6%,-9.6%,,-4.5%,-4.5%,-2.7%
RWF::CPI::y/y,RWF,CPI (YoY)  (Jan),jan,2025-02-10,16:00,7.40%,7.40%,,,6.80%,6.80%,
CZK::Unemployment Rate::none,CZK,Unemployment Rate  (Jan),jan,2025-02-10,16:00,4.3%,4.3%,,4.3%,4.1%,4.1%,
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence  (Feb),feb,2025-02-10,17:30,-12.7,-12.7,,-16.4,-17.7,-17.7,
EUR::Greek Industrial Production::y/y,EUR,Greek Industrial Production (YoY)  (Dec),dec,2025-02-10,18:00,5.8%,5.8%,,,3.3%,3.3%,4.9%
HUF::Budget Balance::none,HUF,Budget Balance  (Jan),jan,2025-02-10,18:00,-67.8B,-67.8B,,,-812.0B,-812.0B,
EUR::Portuguese Trade Balance::none,EUR,Portuguese Trade Balance  (Dec),dec,2025-02-10,19:00,-7.98B,-7.98B,,,-7.43B,-7.43B,
ILS::Budget Balance::none,ILS,Budget Balance  (Jan),jan,2025-02-10,19:00,23B,23B,,,-19B,-19B,
MZN::CPI::y/y,MZN,CPI (YoY)  (Jan),jan,2025-02-10,19:00,4.69%,4.69%,,,4.15%,4.15%,
EUR::Latvian CPI::m/m,EUR,Latvian CPI (MoM)  (Jan),jan,2025-02-10,19:00,0.60%,0.60%,,,0.20%,0.20%,
EUR::Latvian CPI::y/y,EUR,Latvian CPI (YoY)  (Jan),jan,2025-02-10,19:00,3.00%,3.00%,,,3.30%,3.30%,
BRL::BCB Focus Market Readout::none,BRL,BCB Focus Market Readout,,2025-02-10,19:25,,,,,,,
UAH::CPI::m/m,UAH,CPI (MoM)  (Jan),jan,2025-02-10,21:30,1.2%,1.2%,,,1.4%,1.4%,
UAH::CPI::y/y,UAH,CPI (YoY)  (Jan),jan,2025-02-10,21:30,12.9%,12.9%,,,12.0%,12.0%,
BRL::Auto Production::m/m,BRL,Auto Production (MoM)  (Jan),jan,2025-02-10,22:00,-7.7%,-7.7%,,,-19.5%,-19.5%,
BRL::Auto Sales::m/m,BRL,Auto Sales (MoM)  (Jan),jan,2025-02-10,22:00,-33.5%,-33.5%,,,1.6%,1.6%,
EUR::ECB President Lagarde Speaks::none,EUR,ECB President Lagarde Speaks,,2025-02-10,22:00,,,,,,,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2025-02-10,22:00,2.224%,2.224%,,,2.218%,2.218%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2025-02-10,22:00,2.450%,2.450%,,,2.496%,2.496%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2025-02-10,22:00,2.358%,2.358%,,,2.395%,2.395%,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (Jan),jan,2025-02-10,23:00,108.35,109.45,108.35,,109.23,109.23,109.70
EGP::Core CPI::y/y,EGP,Core CPI (YoY)  (Jan),jan,2025-02-10,23:20,22.60%,22.60%,,21.80%,23.20%,23.20%,
USD::NY Fed 1-Year Consumer Inflation Expectations::none,USD,NY Fed 1-Year Consumer Inflation Expectations  (Jan),jan,2025-02-11,00:00,3.0%,3.0%,,3.0%,3.0%,3.0%,
EUR::German Buba Balz Speaks::none,EUR,German Buba Balz Speaks,,2025-02-11,00:00,,,,,,,
NA::Japan - National Day::none,,Japan - National Day,,2025-02-11,All Day,,,,,,,
NA::Mauritius - Thaipusam::none,,Mauritius - Thaipusam,,2025-02-11,All Day,,,,,,,
NA::Qatar - National Sports Day::none,,Qatar - National Sports Day,,2025-02-11,All Day,,,,,,,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2025-02-11,00:30,4.225%,4.225%,,,4.220%,4.220%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2025-02-11,00:30,4.185%,4.185%,,,4.155%,4.155%,
AUD::Westpac Consumer Sentiment::none,AUD,Westpac Consumer Sentiment  (Feb),feb,2025-02-11,07:30,0.1%,0.1%,,,-0.7%,-0.7%,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY)  (Jan),jan,2025-02-11,08:00,2.5%,2.5%,,1.1%,3.1%,3.1%,
AUD::NAB Business Confidence::none,AUD,NAB Business Confidence  (Jan),jan,2025-02-11,08:30,4,5,4,,-2,-2,
AUD::NAB Business Survey::none,AUD,NAB Business Survey  (Jan),jan,2025-02-11,08:30,3,3,,,6,6,
IDR::Consumer Confidence::none,IDR,Consumer Confidence  (Jan),jan,2025-02-11,11:00,127.2,127.2,,,127.7,127.7,
IDR::Car Sales::y/y,IDR,Car Sales (YoY)  (Jan),jan,2025-02-11,12:00,-11.30%,-11.30%,,,-6.40%,-6.40%,
EUR::French Unemployment Rate::none,EUR,French Unemployment Rate  (Q4),q4,2025-02-11,14:30,7.3%,7.3%,,7.5%,7.4%,7.4%,
TRY::Turkish Retail Sales::m/m,TRY,Turkish Retail Sales (MoM)  (Dec),dec,2025-02-11,15:00,0.4%,0.8%,0.4%,,1.9%,1.9%,
TRY::Turkish Retail Sales::y/y,TRY,Turkish Retail Sales (YoY)  (Dec),dec,2025-02-11,15:00,13.5%,14.0%,13.5%,,16.6%,16.6%,16.4%
NOK::GDP::q/q,NOK,GDP (QoQ)  (Q4),q4,2025-02-11,15:00,-0.6%,-0.9%,-0.6%,,-1.6%,-1.6%,-1.8%
NOK::GDP Mainland::q/q,NOK,GDP Mainland (QoQ)  (Q4),q4,2025-02-11,15:00,-0.4%,-0.4%,,0.2%,0.5%,0.5%,
HUF::CPI::m/m,HUF,CPI (MoM)  (Jan),jan,2025-02-11,15:30,1.50%,1.50%,,,0.50%,0.50%,
HUF::CPI::y/y,HUF,CPI (YoY)  (Jan),jan,2025-02-11,15:30,5.5%,5.5%,,4.8%,4.6%,4.6%,
HUF::Core CPI::y/y,HUF,Core CPI (YoY)  (Jan),jan,2025-02-11,15:30,5.8%,5.8%,,4.9%,4.7%,4.7%,
GBP::BoE MPC Member Mann Speaks::none,GBP,BoE MPC Member Mann Speaks,,2025-02-11,16:45,,,,,,,
EUR::Spanish 3-Month Letras Auction::none,EUR,Spanish 3-Month Letras Auction,,2025-02-11,18:00,2.431%,2.431%,,,2.493%,2.493%,
EUR::German 5-Year Bobl Auction::none,EUR,German 5-Year Bobl Auction,,2025-02-11,18:50,2.170%,2.170%,,,2.420%,2.420%,
EUR::Latvian Trade Balance::none,EUR,Latvian Trade Balance  (Dec),dec,2025-02-11,19:00,-381.3M,-381.3M,,,-124.9M,-124.9M,
ZAR::Manufacturing Production::m/m,ZAR,Manufacturing Production (MoM)  (Dec),dec,2025-02-11,19:00,-2.4%,-2.2%,-2.4%,,-1.3%,-1.3%,-1.1%
ZAR::Manufacturing Production::y/y,ZAR,Manufacturing Production (YoY)  (Dec),dec,2025-02-11,19:00,-1.2%,-1.2%,,,-1.9%,-1.9%,-2.6%
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (Jan),jan,2025-02-11,19:00,102.8,102.8,,104.6,105.1,105.1,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Dec),dec,2025-02-11,20:00,-1.4%,-1.4%,,,0.0%,0.0%,0.1%
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Dec),dec,2025-02-11,20:00,-2.7%,-2.7%,,,-1.4%,-1.4%,
BRL::Brazilian IPCA Inflation Index SA::m/m,BRL,Brazilian IPCA Inflation Index SA (MoM)  (Jan),jan,2025-02-11,20:00,0.06%,0.06%,,,0.44%,0.44%,
BRL::CPI::m/m,BRL,CPI (MoM)  (Jan),jan,2025-02-11,20:00,0.16%,0.16%,,0.14%,0.52%,0.52%,
BRL::CPI::y/y,BRL,CPI (YoY)  (Jan),jan,2025-02-11,20:00,4.56%,4.56%,,4.57%,4.83%,4.83%,
GBP::BoE Gov Bailey Speaks::none,GBP,BoE Gov Bailey Speaks,,2025-02-11,20:15,,,,,,,
RUB::Trade Balance::none,RUB,Trade Balance  (Dec),dec,2025-02-11,21:05,5.58B,10.09B,5.58B,7.00B,6.02B,6.02B,
CAD::Building Permits::m/m,CAD,Building Permits (MoM)  (Dec),dec,2025-02-11,21:30,11.0%,11.6%,11.0%,1.6%,-5.6%,-5.6%,-5.9%
USD::Redbook::y/y,USD,Redbook (YoY),,2025-02-11,21:55,5.3%,5.3%,,,5.7%,5.7%,
USD::Fed Chair Powell Testifies::none,USD,Fed Chair Powell Testifies,,2025-02-11,23:00,,,,,,,
NA::Sri Lanka - Nawam Full Moon Poya Day::none,,Sri Lanka - Nawam Full Moon Poya Day,,2025-02-12,All Day,,,,,,,
NA::Thailand - Makha Bucha Day::none,,Thailand - Makha Bucha Day,,2025-02-12,All Day,,,,,,,
EUR::ECB's Schnabel Speaks::none,EUR,ECB's Schnabel Speaks,,2025-02-12,01:00,,,,,,,
USD::EIA Short-Term Energy Outlook::none,USD,EIA Short-Term Energy Outlook,,2025-02-12,01:00,,,,,,,
USD::WASDE Report::none,USD,WASDE Report,,2025-02-12,01:00,,,,,,,
USD::3-Year Note Auction::none,USD,3-Year Note Auction,,2025-02-12,02:00,4.300%,4.300%,,,4.332%,4.332%,
USD::FOMC Member Bowman Speaks::none,USD,FOMC Member Bowman Speaks,,2025-02-12,04:30,,,,,,,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2025-02-12,04:30,,,,,,,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2025-02-12,05:30,9.043M,9.043M,,2.800M,5.025M,5.025M,
JPY::M3 Money Supply::none,JPY,M3 Money Supply  (Jan),jan,2025-02-12,07:50,"2,205.2B","2,200.7B","2,205.2B",,"2,200.4B","2,200.4B","2,199.3B"
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2025-02-12,07:50,1.3%,1.3%,,1.3%,1.3%,1.3%,
AUD::Home Loans::m/m,AUD,Home Loans (MoM),,2025-02-12,08:30,4.2%,3.7%,4.2%,,-3.5%,-3.5%,0.1%
AUD::Invest Housing Finance::m/m,AUD,Invest Housing Finance (MoM),,2025-02-12,08:30,-2.9%,-2.5%,-2.9%,,8.3%,8.3%,-1.0%
IDR::Retail Sales::y/y,IDR,Retail Sales (YoY)  (Dec),dec,2025-02-12,11:00,1.8%,1.8%,,,0.9%,0.9%,
PHP::Philippines Foreign Direct Investment (USD)::none,PHP,Philippines Foreign Direct Investment (USD)  (Nov),nov,2025-02-12,12:15,0.90B,0.90B,,,1.00B,1.00B,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Jan),jan,2025-02-12,13:00,7.2%,8.0%,7.2%,,7.1%,7.1%,8.0%
EUR::Finnish Current Account::none,EUR,Finnish Current Account  (Dec),dec,2025-02-12,14:00,0.90B,0.90B,,,0.30B,0.30B,
JPY::Machine Tool Orders::y/y,JPY,Machine Tool Orders (YoY)  (Jan),jan,2025-02-12,14:00,4.7%,11.2%,4.7%,,12.6%,12.6%,11.2%
CZK::CPI::m/m,CZK,CPI (MoM)  (Jan),jan,2025-02-12,16:00,1.3%,1.3%,,1.3%,1.3%,1.3%,
CZK::CPI::y/y,CZK,CPI (YoY)  (Jan),jan,2025-02-12,16:00,2.8%,2.8%,,2.8%,3.0%,3.0%,2.8%
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM)  (Dec),dec,2025-02-12,17:00,-3.1%,-2.7%,-3.1%,-0.1%,0.3%,0.3%,
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Dec),dec,2025-02-12,17:00,-7.1%,-6.9%,-7.1%,,-1.6%,-1.6%,-1.5%
NAD::Interest Rate Decision::none,NAD,Interest Rate Decision  (Feb),feb,2025-02-12,17:00,6.75%,6.75%,,,7.00%,7.00%,
ZMK::Interest Rate Decision::none,ZMK,Interest Rate Decision  (Feb),feb,2025-02-12,17:00,14.50%,14.50%,,,14.00%,14.00%,
ZAR::Business Confidence::none,ZAR,Business Confidence  (Dec),dec,2025-02-12,17:30,121.0,121.0,,,118.1,118.1,
ZAR::Business Confidence::none,ZAR,Business Confidence  (Jan),jan,2025-02-12,17:30,120.0,120.0,,,121.0,121.0,
EUR::ECB's Elderson Speaks::none,EUR,ECB's Elderson Speaks,,2025-02-12,18:00,,,,,,,
EUR::Italian 12-Month BOT Auction::none,EUR,Italian 12-Month BOT Auction,,2025-02-12,18:10,2.323%,2.323%,,,2.517%,2.517%,
INR::Cumulative Industrial Production::none,INR,Cumulative Industrial Production  (Dec),dec,2025-02-12,18:30,4.00%,4.00%,,,4.10%,4.10%,
INR::Industrial Production::y/y,INR,Industrial Production (YoY)  (Dec),dec,2025-02-12,18:30,3.2%,3.5%,3.2%,3.9%,5.0%,5.0%,5.2%
INR::Manufacturing Output::m/m,INR,Manufacturing Output (MoM)  (Dec),dec,2025-02-12,18:30,3.0%,3.4%,3.0%,,5.5%,5.5%,5.8%
INR::CPI::y/y,INR,CPI (YoY)  (Jan),jan,2025-02-12,18:30,4.31%,4.26%,4.31%,4.60%,5.22%,5.22%,
EUR::German 30-Year Bund Auction::none,EUR,German 30-Year Bund Auction,,2025-02-12,18:30,2.650%,2.650%,,,2.840%,2.840%,
EUR::Portuguese CPI::m/m,EUR,Portuguese CPI (MoM)  (Jan),jan,2025-02-12,19:00,-0.5%,-0.5%,,-0.5%,-0.5%,-0.5%,
EUR::Portuguese CPI::y/y,EUR,Portuguese CPI (YoY)  (Jan),jan,2025-02-12,19:00,2.5%,2.5%,,2.5%,2.5%,2.5%,
EUR::German Buba Mauderer Speaks::none,EUR,German Buba Mauderer Speaks,,2025-02-12,19:00,,,,,,,
BRL::Brazilian Service Sector Growth::m/m,BRL,Brazilian Service Sector Growth (MoM)  (Dec),dec,2025-02-12,20:00,-0.5%,0.0%,-0.5%,,-1.4%,-1.4%,-0.9%
BRL::Brazilian Service Sector Growth::y/y,BRL,Brazilian Service Sector Growth (YoY)  (Dec),dec,2025-02-12,20:00,2.4%,2.9%,2.4%,,2.4%,2.4%,2.9%
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2025-02-12,20:00,6.95%,6.95%,,,6.97%,6.97%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2025-02-12,20:00,2.3%,2.3%,,,2.2%,2.2%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2025-02-12,20:00,153.1,153.1,,,156.7,156.7,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2025-02-12,20:00,230.0,230.0,,,224.8,224.8,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2025-02-12,20:00,640.6,640.6,,,584.3,584.3,
USD::OPEC Monthly Report::none,USD,OPEC Monthly Report,,2025-02-12,20:00,,,,,,,
USD::CPI::m/m,USD,CPI (MoM)  (Jan),jan,2025-02-12,21:30,0.5%,0.5%,,0.3%,0.4%,0.4%,
USD::CPI::y/y,USD,CPI (YoY)  (Jan),jan,2025-02-12,21:30,3.0%,3.0%,,2.9%,2.9%,2.9%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Jan)",jan,2025-02-12,21:30,317.67,317.67,,317.46,315.61,315.61,
"USD::CPI Index, s.a::none",USD,"CPI Index, s.a  (Jan)",jan,2025-02-12,21:30,319.09,319.09,,,317.60,317.60,317.69
"USD::CPI, n.s.a::m/m",USD,"CPI, n.s.a (MoM)  (Jan)",jan,2025-02-12,21:30,0.65%,0.65%,,,0.04%,0.04%,
USD::Core CPI::m/m,USD,Core CPI (MoM)  (Jan),jan,2025-02-12,21:30,0.4%,0.4%,,0.3%,0.2%,0.2%,
USD::Core CPI::y/y,USD,Core CPI (YoY)  (Jan),jan,2025-02-12,21:30,3.3%,3.3%,,3.1%,3.2%,3.2%,
USD::Core CPI Index::none,USD,Core CPI Index  (Jan),jan,2025-02-12,21:30,324.74,324.74,,,323.30,323.30,323.38
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Jan),jan,2025-02-12,21:30,-0.3%,-0.3%,,,-0.4%,-0.4%,-0.1%
EUR::German Current Account Balance n.s.a::none,EUR,German Current Account Balance n.s.a  (Dec),dec,2025-02-12,21:45,24.0B,20.9B,24.0B,,21.9B,21.9B,24.1B
USD::Fed Chair Powell Testifies::none,USD,Fed Chair Powell Testifies,,2025-02-12,23:00,,,,,,,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2025-02-12,23:30,-0.184M,-0.184M,,,-0.178M,-0.178M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2025-02-12,23:30,4.070M,4.070M,,2.400M,8.664M,8.664M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2025-02-12,23:30,0.872M,0.872M,,,-0.034M,-0.034M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2025-02-12,23:30,-0.009M,-0.009M,,,-0.186M,-0.186M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2025-02-12,23:30,0.082M,0.082M,,,0.160M,0.160M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2025-02-12,23:30,0.135M,0.135M,,-0.500M,-5.471M,-5.471M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2025-02-12,23:30,0.5%,0.5%,,,1.0%,1.0%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2025-02-12,23:30,-3.035M,-3.035M,,1.900M,2.233M,2.233M,
USD::Gasoline Production::none,USD,Gasoline Production,,2025-02-12,23:30,0.180M,0.180M,,,-0.027M,-0.027M,
