EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
GBP::BoE MPC Meeting Minutes::none,GBP,BoE MPC Meeting Minutes,,2021-03-18,20:00,,,,,,,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (Feb),feb,2021-03-18,20:30,1.9%,1.9%,,,0.7%,0.7%,
USD::Philadelphia Fed Manufacturing Index::none,USD,Philadelphia Fed Manufacturing Index  (Mar),mar,2021-03-18,20:30,51.8,51.8,,23.0,23.1,23.1,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Mar),mar,2021-03-18,20:30,61.6,61.6,,,39.5,39.5,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Mar),mar,2021-03-18,20:30,35.90,35.90,,,25.20,25.20,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Mar),mar,2021-03-18,20:30,30.1,30.1,,,25.3,25.3,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Mar),mar,2021-03-18,20:30,50.9,50.9,,,23.4,23.4,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Mar),mar,2021-03-18,20:30,75.90,75.90,,,54.40,54.40,
CAD::ADP Nonfarm Employment Change::none,CAD,ADP Nonfarm Employment Change,,2021-03-18,20:30,-100.8K,271.7K,-100.8K,,-65.8K,-65.8K,-231.2K
GBP::BoE MPC Member Haldane Speaks::none,GBP,BoE MPC Member Haldane Speaks,,2021-03-18,20:30,,,,,,,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2021-03-18,20:30,"4,124K","4,134K","4,124K","4,070K","4,142K","4,142K","4,144K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2021-03-18,20:30,770K,781K,770K,700K,725K,725K,712K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2021-03-18,20:30,746.25K,749.00K,746.25K,,762.25K,762.25K,759.00K
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2021-03-18,21:00,580.4B,580.4B,,,580.1B,580.1B,
EUR::ECB's De Guindos Speaks::none,EUR,ECB's De Guindos Speaks,,2021-03-18,21:10,,,,,,,
USD::US Leading Index::m/m,USD,US Leading Index (MoM)  (Feb),feb,2021-03-18,22:00,0.2%,-0.1%,0.2%,0.3%,0.5%,0.5%,
EUR::German Buba Mauderer Speaks::none,EUR,German Buba Mauderer Speaks,,2021-03-18,22:30,,,,,,,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2021-03-18,22:30,-11B,-11B,,-17B,-52B,-52B,
COP::Imports::y/y,COP,Imports (YoY)  (Dec),dec,2021-03-18,23:00,-12.50%,1.60%,-12.50%,,-12.00%,-12.00%,1.60%
COP::Trade Balance (USD)::none,COP,Trade Balance (USD)  (Jan),jan,2021-03-18,23:00,-0.001B,-0.989B,-0.001B,,-1.100B,-1.100B,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2021-03-18,23:30,0.005%,0.005%,,,0.030%,0.030%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2021-03-18,23:30,0.010%,0.010%,,,0.035%,0.035%,
NA::Malta - St. Stephen's Day::none,,Malta - St. Stephen's Day,,2021-03-19,All Day,,,,,,,
EGP::Interest Rate Decision::none,EGP,Interest Rate Decision,,2021-03-19,00:40,8.25%,8.25%,,8.25%,8.25%,8.25%,
EGP::Overnight Lending Rate::none,EGP,Overnight Lending Rate,,2021-03-19,00:40,9.25%,9.25%,,9.25%,9.25%,9.25%,
USD::10-Year TIPS Auction::none,USD,10-Year TIPS Auction,,2021-03-19,01:00,-0.580%,-0.580%,,,-0.987%,-0.987%,
EUR::ECB's Schnabel Speaks::none,EUR,ECB's Schnabel Speaks,,2021-03-19,02:00,,,,,,,
"JPY::CPI, n.s.a::m/m",JPY,"CPI, n.s.a (MoM)  (Feb)",feb,2021-03-19,07:30,0.0%,0.0%,,,0.5%,0.5%,
JPY::National CPI::y/y,JPY,National CPI (YoY)  (Feb),feb,2021-03-19,07:30,-0.4%,-0.4%,,,-0.6%,-0.6%,
JPY::National Core CPI::y/y,JPY,National Core CPI (YoY)  (Feb),feb,2021-03-19,07:30,-0.4%,-0.4%,,-0.4%,-0.6%,-0.6%,
JPY::National CPI::m/m,JPY,National CPI (MoM),,2021-03-19,07:30,0.1%,0.1%,,,0.6%,0.6%,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Mar),mar,2021-03-19,08:00,-16,-16,,-20,-23,-23,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2021-03-19,08:30,-1.1%,0.3%,-1.1%,0.4%,0.3%,0.3%,0.5%
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2021-03-19,10:30,,,,,,,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2021-03-19,11:40,-0.10%,-0.10%,,-0.10%,-0.10%,-0.10%,
EUR::German PPI::m/m,EUR,German PPI (MoM)  (Feb),feb,2021-03-19,15:00,0.7%,0.7%,,0.7%,1.4%,1.4%,
EUR::German PPI::y/y,EUR,German PPI (YoY)  (Feb),feb,2021-03-19,15:00,1.9%,1.9%,,2.0%,0.9%,0.9%,
GBP::Public Sector Net Borrowing::none,GBP,Public Sector Net Borrowing  (Feb),feb,2021-03-19,15:00,18.41B,15.31B,18.41B,,2.39B,2.39B,8.02B
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Feb),feb,2021-03-19,15:00,14.162B,14.364B,14.162B,,-19.582B,-19.582B,-19.526B
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2021-03-19,15:30,32.7B,32.7B,,,31.9B,31.9B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2021-03-19,15:30,249.8B,249.8B,,,250.6B,250.6B,
PLN::Retail Sales::y/y,PLN,Retail Sales (YoY)  (Feb),feb,2021-03-19,17:00,-2.7%,-2.7%,,-2.5%,-6.0%,-6.0%,
EUR::Slovak Unemployment Rate::none,EUR,Slovak Unemployment Rate,,2021-03-19,17:00,7.9%,7.9%,,,7.8%,7.8%,7.6%
RUB::Interest Rate Decision::none,RUB,Interest Rate Decision  (Mar),mar,2021-03-19,18:30,4.50%,4.50%,,4.25%,4.25%,4.25%,
EUR::ECB's Panetta Speaks::none,EUR,ECB's Panetta Speaks,,2021-03-19,18:45,,,,,,,
EUR::Latvian PPI::m/m,EUR,Latvian PPI (MoM)  (Feb),feb,2021-03-19,19:00,1.2%,1.2%,,,1.0%,1.0%,
EUR::Latvian PPI::y/y,EUR,Latvian PPI (YoY)  (Feb),feb,2021-03-19,19:00,2.1%,2.1%,,,0.7%,0.7%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2021-03-19,19:30,582.04B,582.04B,,,580.30B,580.30B,
MXN::Aggregate Demand::q/q,MXN,Aggregate Demand (QoQ)  (Q4),q4,2021-03-19,20:00,4.80%,4.80%,,,12.90%,12.90%,
MXN::Aggregate Demand::y/y,MXN,Aggregate Demand (YoY)  (Q4),q4,2021-03-19,20:00,-5.10%,-5.10%,,-10.50%,-11.40%,-11.40%,
MXN::Private Spending::q/q,MXN,Private Spending (QoQ)  (Q4),q4,2021-03-19,20:00,5.30%,5.30%,,,10.70%,10.70%,
MXN::Private Spending::y/y,MXN,Private Spending (YoY)  (Q4),q4,2021-03-19,20:00,-7.20%,-7.20%,,,-12.70%,-12.70%,
RUB::CBR Press Conference::none,RUB,CBR Press Conference,,2021-03-19,20:00,,,,,,,
CAD::Core Retail Sales::m/m,CAD,Core Retail Sales (MoM)  (Jan),jan,2021-03-19,20:30,-1.2%,-1.2%,,-2.6%,-4.1%,-4.1%,
CAD::Retail Sales::m/m,CAD,Retail Sales (MoM)  (Jan),jan,2021-03-19,20:30,-1.1%,-1.1%,,-3.0%,-3.4%,-3.4%,
GBP::BoE MPC Member Cunliffe Speaks::none,GBP,BoE MPC Member Cunliffe Speaks,,2021-03-19,21:00,,,,,,,
RUB::Russian Real Wage Growth::y/y,RUB,Russian Real Wage Growth (YoY)  (Jan),jan,2021-03-20,00:00,0.1%,0.1%,,,4.6%,4.6%,
RUB::Retail Sales::y/y,RUB,Retail Sales (YoY)  (Feb),feb,2021-03-20,00:00,-1.3%,-1.5%,-1.3%,-1.1%,-0.1%,-0.1%,
RUB::Unemployment Rate::none,RUB,Unemployment Rate  (Feb),feb,2021-03-20,00:00,5.7%,5.7%,,5.7%,5.8%,5.8%,
NA::Japan - Vernal Equinox::none,,Japan - Vernal Equinox,,2021-03-20,All Day,,,,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2021-03-20,01:00,318,318,,,309,309,
USD::U.S. Baker Hughes Total Rig Count::none,USD,U.S. Baker Hughes Total Rig Count,,2021-03-20,01:00,411,411,,,402,402,
RUB::GDP Monthly::y/y,RUB,GDP Monthly (YoY)  (Feb),feb,2021-03-20,02:40,-2.8%,-2.5%,-2.8%,,-2.4%,-2.4%,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2021-03-20,04:30,7.6K,7.6K,,,8.1K,8.1K,
USD::CFTC Aluminium speculative net positions::none,USD,CFTC Aluminium speculative net positions,,2021-03-20,04:30,4.2K,4.2K,,,4.1K,4.1K,
BRL::CFTC BRL speculative net positions::none,BRL,CFTC BRL speculative net positions,,2021-03-20,04:30,-23.8K,-23.8K,,,-23.3K,-23.3K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2021-03-20,04:30,10.3K,10.3K,,,11.0K,11.0K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2021-03-20,04:30,4.7K,4.7K,,,14.4K,14.4K,
USD::CFTC Copper speculative net positions::none,USD,CFTC Copper speculative net positions,,2021-03-20,04:30,46.4K,46.4K,,,51.4K,51.4K,
USD::CFTC Corn speculative net positions::none,USD,CFTC Corn speculative net positions,,2021-03-20,04:30,509.1K,509.1K,,,503.4K,503.4K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2021-03-20,04:30,525.4K,525.4K,,,537.4K,537.4K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2021-03-20,04:30,90.0K,90.0K,,,102.0K,102.0K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2021-03-20,04:30,28.6K,28.6K,,,33.9K,33.9K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2021-03-20,04:30,180.2K,180.2K,,,175.2K,175.2K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2021-03-20,04:30,-39.4K,-39.4K,,,6.5K,6.5K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2021-03-20,04:30,-29.5K,-29.5K,,,1.9K,1.9K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2021-03-20,04:30,6.0K,6.0K,,,17.1K,17.1K,
USD::CFTC Nasdaq 100 speculative net positions::none,USD,CFTC Nasdaq 100 speculative net positions,,2021-03-20,04:30,-12.3K,-12.3K,,,-12.5K,-12.5K,
USD::CFTC Natural Gas speculative net positions::none,USD,CFTC Natural Gas speculative net positions,,2021-03-20,04:30,-38.0K,-38.0K,,,-0.0K,-0.0K,
RUB::CFTC RUB speculative positions::none,RUB,CFTC RUB speculative positions,,2021-03-20,04:30,4.0K,4.0K,,,-1.6K,-1.6K,
USD::CFTC S&P 500 speculative net positions::none,USD,CFTC S&P 500 speculative net positions,,2021-03-20,04:30,-4.2K,-4.2K,,,17.8K,17.8K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2021-03-20,04:30,33.6K,33.6K,,,36.1K,36.1K,
USD::CFTC Soybeans speculative net positions::none,USD,CFTC Soybeans speculative net positions,,2021-03-20,04:30,221.5K,221.5K,,,224.7K,224.7K,
USD::CFTC Wheat speculative net positions::none,USD,CFTC Wheat speculative net positions,,2021-03-20,04:30,17.1K,17.1K,,,26.1K,26.1K,
QAR::M2 Money Supply::y/y,QAR,M2 Money Supply (YoY)  (Feb),feb,2021-03-21,20:00,0.80%,0.76%,0.80%,,0.80%,0.80%,0.81%
QAR::Total Credit::y/y,QAR,Total Credit (YoY)  (Feb),feb,2021-03-21,20:00,8.10%,8.10%,,,8.70%,8.70%,
NA::Colombia - Public Holiday::none,,Colombia - Public Holiday,,2021-03-22,All Day,,,,,,,
NA::Kazakhstan - Public Holiday::none,,Kazakhstan - Public Holiday,,2021-03-22,All Day,,,,,,,
NA::Namibia - Independence Day::none,,Namibia - Independence Day,,2021-03-22,All Day,,,,,,,
NA::South Africa - Human Rights Day::none,,South Africa - Human Rights Day,,2021-03-22,All Day,,,,,,,
NZD::Westpac Consumer Sentiment::none,NZD,Westpac Consumer Sentiment,,2021-03-22,Tentative,105.2,105.2,,98.4,106.0,106.0,
CNY::PBoC Loan Prime Rate::none,CNY,PBoC Loan Prime Rate,,2021-03-22,09:30,3.85%,3.85%,,,3.85%,3.85%,
IDR::Motorbike Sales::y/y,IDR,Motorbike Sales (YoY),,2021-03-22,09:40,-30.80%,-14.70%,-30.80%,,-14.70%,-14.70%,
JPY::Coincident Indicator::m/m,JPY,Coincident Indicator (MoM)  (Feb),feb,2021-03-22,13:00,2.9%,2.9%,,,3.5%,3.5%,
EUR::Estonian PPI::m/m,EUR,Estonian PPI (MoM)  (Feb),feb,2021-03-22,13:00,1.1%,1.1%,,,0.8%,0.8%,
EUR::Estonian PPI::y/y,EUR,Estonian PPI (YoY)  (Feb),feb,2021-03-22,13:00,4.1%,4.1%,,,2.3%,2.3%,
JPY::Leading Index::none,JPY,Leading Index,,2021-03-22,13:00,98.5,98.5,,99.1,97.7,97.7,99.1
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2021-03-22,13:30,35.5%,35.5%,,,41.1%,41.1%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2021-03-22,13:30,44.4%,44.4%,,,45.5%,45.5%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2021-03-22,13:30,42.0%,42.0%,,,45.8%,45.8%,
USD::Gold Index::none,USD,Gold Index,,2021-03-22,13:30,52.9%,52.9%,,,57.6%,57.6%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2021-03-22,13:30,41.0%,41.0%,,,48.5%,48.5%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2021-03-22,13:30,40.3%,40.3%,,,49.6%,49.6%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2021-03-22,13:30,36.8%,36.8%,,,41.3%,41.3%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2021-03-22,13:30,46.1%,46.1%,,,40.5%,40.5%,
MYR::FX Reserves USD::none,MYR,FX Reserves USD,,2021-03-22,15:00,109.2B,109.2B,,,109.0B,109.0B,
TWD::Export Orders::y/y,TWD,Export Orders (YoY)  (Feb),feb,2021-03-22,16:00,48.5%,48.5%,,45.1%,49.3%,49.3%,
TRY::Foreign Arrivals::y/y,TRY,Foreign Arrivals (YoY)  (Feb),feb,2021-03-22,16:00,-68.96%,-68.96%,,,-71.48%,-71.48%,
TWD::Unemployment Rate::none,TWD,Unemployment Rate  (Feb),feb,2021-03-22,16:00,3.73%,3.73%,,,3.75%,3.75%,
EUR::Current Account::none,EUR,Current Account  (Jan),jan,2021-03-22,17:00,30.5B,30.5B,,,36.7B,36.7B,
EUR::Current Account n.s.a.::none,EUR,Current Account n.s.a.  (Jan),jan,2021-03-22,17:00,5.8B,5.8B,,34.3B,51.9B,51.9B,
HKD::CPI::y/y,HKD,CPI (YoY)  (Feb),feb,2021-03-22,17:00,0.30%,0.30%,,,1.90%,1.90%,
EUR::Belgium Consumer Confidence::none,EUR,Belgium Consumer Confidence  (Mar),mar,2021-03-22,18:00,-4,-4,,,-9,-9,
EUR::German 12-Month Bubill Auction::none,EUR,German 12-Month Bubill Auction,,2021-03-22,18:40,-0.634%,-0.634%,,,0.628%,0.628%,
ILS::Industrial Output::m/m,ILS,Industrial Output (MoM)  (Jan),jan,2021-03-22,19:00,-0.5%,-1.2%,-0.5%,,0.5%,0.5%,
EUR::German Buba Monthly Report::none,EUR,German Buba Monthly Report,,2021-03-22,19:00,,,,,,,
BRL::BCB Focus Market Readout::none,BRL,BCB Focus Market Readout,,2021-03-22,19:25,,,,,,,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (Feb),feb,2021-03-22,20:30,-1.09,-1.20,-1.09,,0.75,0.75,0.66
PLN::M3 Money Supply::y/y,PLN,M3 Money Supply (YoY)  (Feb),feb,2021-03-22,21:00,16.3%,16.3%,,16.6%,16.8%,16.8%,
USD::Fed Chair Powell Speaks::none,USD,Fed Chair Powell Speaks,,2021-03-22,21:00,,,,,,,
EUR::German Buba President Weidmann Speaks::none,EUR,German Buba President Weidmann Speaks,,2021-03-22,21:00,,,,,,,
USD::Existing Home Sales::none,USD,Existing Home Sales  (Feb),feb,2021-03-22,22:00,6.22M,6.24M,6.22M,6.50M,6.66M,6.66M,6.69M
USD::Existing Home Sales::m/m,USD,Existing Home Sales (MoM)  (Feb),feb,2021-03-22,22:00,-6.6%,-6.3%,-6.6%,-3.0%,0.2%,0.2%,0.6%
USD::FOMC Member Barkin Speaks::none,USD,FOMC Member Barkin Speaks,,2021-03-22,22:00,,,,,,,
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2021-03-22,22:00,-0.625%,-0.625%,,,-0.605%,-0.605%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2021-03-22,22:00,-0.619%,-0.619%,,,-0.607%,-0.607%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2021-03-22,22:00,-0.620%,-0.620%,,,-0.604%,-0.604%,
TRY::Central Government Debt Stock::none,TRY,Central Government Debt Stock  (Feb),feb,2021-03-22,22:30,"1,859.6B","1,859.6B",,,"1,837.6B","1,837.6B",
UAH::GDP::y/y,UAH,GDP (YoY),,2021-03-22,22:30,-0.5%,-0.5%,,,-3.5%,-3.5%,-0.7%
UAH::Ukraine Retail Sales::m/m,UAH,Ukraine Retail Sales (MoM),,2021-03-22,22:30,1.3%,1.3%,,,-27.9%,-27.9%,
UAH::Ukraine Retail Sales::y/y,UAH,Ukraine Retail Sales (YoY),,2021-03-22,22:30,5.6%,5.6%,,,3.5%,3.5%,
EUR::ECB's Schnabel Speaks::none,EUR,ECB's Schnabel Speaks,,2021-03-22,23:15,,,,,,,
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2021-03-22,23:30,0.015%,0.015%,,,0.030%,0.030%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2021-03-22,23:30,0.040%,0.040%,,,0.055%,0.055%,
EGP::Current Account (USD)::none,EGP,Current Account (USD),,2021-03-23,00:00,"-3,828M","-3,828M",,,"-2,765M","-2,765M","-2,785M"
NA::Israel - Election Day::none,,Israel - Election Day,,2021-03-23,All Day,,,,,,,
NA::Kazakhstan - Public Holiday::none,,Kazakhstan - Public Holiday,,2021-03-23,All Day,,,,,,,
NA::Pakistan - National Day::none,,Pakistan - National Day,,2021-03-23,All Day,,,,,,,
USD::FOMC Member Daly Speaks::none,USD,FOMC Member Daly Speaks,,2021-03-23,01:00,,,,,,,
USD::FOMC Member Quarles Speaks::none,USD,FOMC Member Quarles Speaks,,2021-03-23,01:30,,,,,,,
BRL::Federal Tax Revenue::none,BRL,Federal Tax Revenue,,2021-03-23,01:30,127.70B,127.70B,,124.90B,180.20B,180.20B,
ARS::Budget Balance::none,ARS,Budget Balance  (Feb),feb,2021-03-23,05:00,"-18,757M","-18,757M",,,"24,074M","24,074M",
USD::FOMC Member Bowman Speaks::none,USD,FOMC Member Bowman Speaks,,2021-03-23,07:15,,,,,,,
NZD::Credit Card Spending::y/y,NZD,Credit Card Spending (YoY),,2021-03-23,10:00,-12.4%,-12.6%,-12.4%,,-10.7%,-10.7%,-6.7%
SGD::CPI::y/y,SGD,CPI (YoY)  (Feb),feb,2021-03-23,13:00,0.7%,0.7%,,0.6%,0.2%,0.2%,
JPY::BoJ Core CPI::y/y,JPY,BoJ Core CPI (YoY),,2021-03-23,13:00,-0.2%,-0.2%,,,-0.3%,-0.3%,
EUR::Dutch Consumer Spending::none,EUR,Dutch Consumer Spending  (Jan),jan,2021-03-23,13:30,-13.5%,-12.0%,-13.5%,,-11.6%,-11.6%,-11.9%
EUR::Dutch Consumer Confidence::none,EUR,Dutch Consumer Confidence  (Mar),mar,2021-03-23,13:30,-18.0,-18.0,,,-19.0,-19.0,
GBP::Average Earnings Index +Bonus::none,GBP,Average Earnings Index +Bonus  (Jan),jan,2021-03-23,15:00,4.8%,4.8%,,4.9%,4.7%,4.7%,
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (Jan),jan,2021-03-23,15:00,4.2%,4.3%,4.2%,4.4%,4.1%,4.1%,
GBP::Employment Change 3M/3M::m/m,GBP,Employment Change 3M/3M (MoM)  (Jan),jan,2021-03-23,15:00,-147K,-147K,,-167K,-114K,-114K,
GBP::Unemployment Rate::none,GBP,Unemployment Rate  (Jan),jan,2021-03-23,15:00,5.0%,5.0%,,5.2%,5.1%,5.1%,
GBP::Claimant Count Change::none,GBP,Claimant Count Change  (Feb),feb,2021-03-23,15:00,86.6K,86.6K,,,-20.8K,-20.8K,-20.0K
EUR::Lithuania Industrial Production::m/m,EUR,Lithuania Industrial Production (MoM)  (Feb),feb,2021-03-23,15:00,2.40%,2.80%,2.40%,,2.40%,2.40%,1.50%
EUR::Lithuania Industrial Production::y/y,EUR,Lithuania Industrial Production (YoY)  (Feb),feb,2021-03-23,15:00,5.20%,5.30%,5.20%,,7.70%,7.70%,7.20%
HUF::Current Account (EUR)::q/q,HUF,Current Account (EUR) (QoQ)  (Q4),q4,2021-03-23,15:30,0.184B,0.184B,,0.500B,0.667B,0.667B,0.752B
TWD::Industrial Production::y/y,TWD,Industrial Production (YoY)  (Feb),feb,2021-03-23,16:00,2.96%,2.52%,2.96%,,19.04%,19.04%,18.81%
EUR::Lithuania Current Account::none,EUR,Lithuania Current Account  (Q4),q4,2021-03-23,16:00,10.8%,10.7%,10.8%,,8.7%,8.7%,7.8%
EUR::ECB's Enria Speaks::none,EUR,ECB's Enria Speaks,,2021-03-23,16:00,,,,,,,
GBP::BoE MPC Member Haldane Speaks::none,GBP,BoE MPC Member Haldane Speaks,,2021-03-23,16:40,,,,,,,
EUR::Greek Current Account::y/y,EUR,Greek Current Account (YoY)  (Jan),jan,2021-03-23,17:00,-0.436B,-0.436B,,,-0.654B,-0.654B,
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (Jan),jan,2021-03-23,17:00,1.4%,1.4%,,,0.6%,0.6%,1.7%
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Jan),jan,2021-03-23,17:00,3.2%,3.2%,,,-0.3%,-0.3%,7.0%
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Jan),jan,2021-03-23,17:00,2.50%,2.60%,2.50%,,1.10%,1.10%,1.00%
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Jan),jan,2021-03-23,17:00,-1.60%,-1.60%,,,-0.50%,-0.50%,
PLN::Unemployment Rate::none,PLN,Unemployment Rate  (Feb),feb,2021-03-23,17:00,6.5%,6.5%,,6.6%,6.5%,6.5%,
CZK::Foreign Debt (EUR)::none,CZK,Foreign Debt (EUR)  (Q4),q4,2021-03-23,17:00,163.88B,163.88B,,,160.45B,160.45B,161.32B
GBP::BoE MPC Member Cunliffe Speaks::none,GBP,BoE MPC Member Cunliffe Speaks,,2021-03-23,17:55,,,,,,,
GBP::30-Year Treasury Gilt Auction::none,GBP,30-Year Treasury Gilt Auction,,2021-03-23,18:45,1.295%,1.295%,,,1.302%,1.302%,
GBP::CBI Industrial Trends Orders::none,GBP,CBI Industrial Trends Orders  (Mar),mar,2021-03-23,19:00,-5,-5,,-20,-24,-24,
BRL::FGV Consumer confidence::none,BRL,FGV Consumer confidence  (Mar),mar,2021-03-23,19:00,68.2,68.2,,,78.0,78.0,
BRL::BCB Copom Meeting Minutes::none,BRL,BCB Copom Meeting Minutes,,2021-03-23,19:00,,,,,,,
GBP::BoE MPC Member Cunliffe Speaks::none,GBP,BoE MPC Member Cunliffe Speaks,,2021-03-23,19:00,,,,,,,
GBP::BoE Gov Bailey Speaks::none,GBP,BoE Gov Bailey Speaks,,2021-03-23,19:50,,,,,,,
USD::Current Account::none,USD,Current Account  (Q4),q4,2021-03-23,20:30,-188.5B,-175.1B,-188.5B,-189.9B,-180.9B,-180.9B,-178.5B
USD::Redbook::m/m,USD,Redbook (MoM),,2021-03-23,20:55,-17.6%,-17.6%,,,-17.9%,-17.9%,
USD::Redbook::y/y,USD,Redbook (YoY),,2021-03-23,20:55,9.4%,9.4%,,,8.5%,8.5%,
HUF::Interest Rate Decision::none,HUF,Interest Rate Decision  (Mar),mar,2021-03-23,21:00,0.60%,0.60%,,0.60%,0.60%,0.60%,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2021-03-23,21:00,,,,,,,
USD::FOMC Member Bullard Speaks::none,USD,FOMC Member Bullard Speaks,,2021-03-23,21:00,,,,,,,
NGN::Interest Rate Decision::none,NGN,Interest Rate Decision,,2021-03-23,21:30,11.50%,11.50%,,,11.50%,11.50%,
USD::New Home Sales::none,USD,New Home Sales  (Feb),feb,2021-03-23,22:00,775K,846K,775K,875K,948K,948K,923K
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Feb),feb,2021-03-23,22:00,-18.2%,-16.2%,-18.2%,-6.5%,3.2%,3.2%,4.3%
USD::Richmond Manufacturing Index::none,USD,Richmond Manufacturing Index  (Mar),mar,2021-03-23,22:00,17,17,,,14,14,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Mar),mar,2021-03-23,22:00,22,22,,,12,12,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Mar),mar,2021-03-23,22:00,16,16,,,-6,-6,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2021-03-23,22:10,,,,,,,
USD::FOMC Member Barkin Speaks::none,USD,FOMC Member Barkin Speaks,,2021-03-23,23:00,,,,,,,
USD::52-Week Bill Auction::none,USD,52-Week Bill Auction,,2021-03-23,23:30,0.070%,0.070%,,,0.070%,0.070%,
EUR::ECB President Lagarde Speaks::none,EUR,ECB President Lagarde Speaks,,2021-03-23,23:40,,,,,,,
NA::Argentina - Public Holiday::none,,Argentina - Public Holiday,,2021-03-24,All Day,,,,,,,
USD::Fed Chair Powell Testifies::none,USD,Fed Chair Powell Testifies,,2021-03-24,00:00,,,,,,,
NA::Kazakhstan - Public Holiday::none,,Kazakhstan - Public Holiday,,2021-03-24,All Day,,,,,,,
USD::2-Year Note Auction::none,USD,2-Year Note Auction,,2021-03-24,01:00,0.152%,0.152%,,,0.119%,0.119%,
CAD::BoC Deputy Governor Gravelle Speaks::none,CAD,BoC Deputy Governor Gravelle Speaks,,2021-03-24,01:15,,,,,,,
USD::FOMC Member Brainard Speaks::none,USD,FOMC Member Brainard Speaks,,2021-03-24,01:25,,,,,,,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2021-03-24,02:45,,,,,,,
