EventId,Date,Time,Period,Actual,Forecast,Previous
USD::Jobless Claims 4-Week Avg.::none,2015-01-29,21:30,,298.50K,,306.75K
USD::Bloomberg Consumer Confidence::none,2015-01-29,22:45,,47.3,,44.7
USD::Pending Home Sales::m/m,2015-01-29,23:00,dec,-3.7%,0.5%,0.6%
USD::Pending Home Sales Index::none,2015-01-29,23:00,dec,100.7,,104.6
USD::Natural Gas Storage::none,2015-01-29,23:30,,-94B,-113B,-216B
USD::5-Year Note Auction::none,2015-01-30,02:00,,1.288%,,1.739%
USD::7-Year Note Auction::none,2015-01-30,02:00,,1.590%,,2.125%
MXN::Interest Rate Decision::none,2015-01-30,03:00,jan,3.00%,3.00%,3.00%
KRW::Manufacturing BSI Index::none,2015-01-30,05:00,feb,74,,80
NZD::Building Consents::m/m,2015-01-30,05:45,dec,-2.1%,,10.0%
NZD::External Migration & Visitors::none,2015-01-30,05:45,dec,5.40%,,7.70%
NZD::Permanent/Long-Term Migration::none,2015-01-30,05:45,dec,"4,100",,"5,010"
NZD::Visitor Arrivals::m/m,2015-01-30,05:45,,-1.3%,,3.1%
KRW::Industrial Production::m/m,2015-01-30,07:00,dec,3.0%,1.0%,1.0%
KRW::Industrial Production::y/y,2015-01-30,07:00,dec,0.4%,-1.0%,-3.6%
KRW::Service Sector Output::m/m,2015-01-30,07:00,dec,0.0%,,-0.3%
KRW::Retail Sales::m/m,2015-01-30,07:00,,2.2%,,1.8%
JPY::Household Spending::m/m,2015-01-30,07:30,dec,0.4%,0.3%,0.4%
JPY::Household Spending::y/y,2015-01-30,07:30,dec,-3.4%,-2.5%,-2.5%
JPY::Jobs/applications ratio::none,2015-01-30,07:30,dec,1.15,1.12,1.12
JPY::National CPI::y/y,2015-01-30,07:30,dec,2.4%,2.3%,2.4%
JPY::National Core CPI::y/y,2015-01-30,07:30,dec,2.5%,2.6%,2.7%
JPY::Unemployment Rate::none,2015-01-30,07:30,dec,3.4%,3.5%,3.5%
JPY::Tokyo CPI::y/y,2015-01-30,07:30,jan,2.3%,2.2%,2.1%
JPY::Tokyo Core CPI::y/y,2015-01-30,07:30,jan,2.2%,2.2%,2.3%
JPY::Industrial Production::m/m,2015-01-30,07:50,dec,1.0%,1.3%,-0.5%
JPY::Industrial Production forecast 1m ahead::m/m,2015-01-30,07:50,dec,6.3%,,3.2%
JPY::Industrial Production forecast 2m ahead::m/m,2015-01-30,07:50,dec,-1.8%,,5.7%
GBP::GfK Consumer Confidence::none,2015-01-30,08:05,jan,1,-2,-4
AUD::Housing Credit::none,2015-01-30,08:30,dec,0.6%,,0.6%
AUD::Private Sector Credit::m/m,2015-01-30,08:30,dec,0.5%,0.5%,0.5%
TWD::GDP::y/y,2015-01-30,08:30,q4,3.17%,3.10%,3.63%
AUD::PPI::q/q,2015-01-30,08:30,q4,0.1%,0.3%,0.2%
AUD::PPI::y/y,2015-01-30,08:30,q4,1.1%,,1.2%
SGD::Unemployment Rate::none,2015-01-30,10:00,q4,1.9%,2.0%,2.0%
SGD::Bank Lending::none,2015-01-30,10:30,dec,608.0B,,608.2B
JPY::Construction Orders::y/y,2015-01-30,13:00,dec,7.5%,,16.9%
JPY::Housing Starts::y/y,2015-01-30,13:00,dec,-14.7%,-14.8%,-14.3%
SGD::Business Expectations::none,2015-01-30,13:00,q1,-3.00,,1.00
EUR::Estonian Industrial Production::m/m,2015-01-30,14:00,dec,-1.20%,,1.50%
EUR::Estonian Industrial Production::y/y,2015-01-30,14:00,dec,7.70%,,4.90%
EUR::Estonian Retail Sales::m/m,2015-01-30,14:00,dec,19.00%,,-4.00%
EUR::Estonian Retail Sales::y/y,2015-01-30,14:00,dec,6.00%,,5.00%
ZAR::M3 Money Supply::y/y,2015-01-30,14:00,dec,7.38%,8.50%,8.31%
ZAR::Private Sector Credit::none,2015-01-30,14:00,dec,8.52%,9.30%,9.13%
EUR::German Retail Sales::m/m,2015-01-30,15:00,dec,0.2%,0.3%,0.9%
EUR::German Retail Sales::y/y,2015-01-30,15:00,dec,4.0%,3.5%,-1.0%
THB::Current account::none,2015-01-30,15:30,dec,5.520B,2.000B,1.660B
THB::Exports::y/y,2015-01-30,15:30,dec,2.30%,0.60%,-1.80%
THB::Imports::y/y,2015-01-30,15:30,dec,-7.90%,-3.40%,-4.20%
THB::Private Consumption::m/m,2015-01-30,15:30,dec,-0.7%,,0.0%
THB::Private Investment::m/m,2015-01-30,15:30,dec,0.1%,,1.4%
THB::Trade account::none,2015-01-30,15:30,dec,3.64B,2.60B,1.91B
THB::Currency Swaps (USD)::none,2015-01-30,15:30,,22.7B,,22.5B
THB::Foreign Reserves (USD)::none,2015-01-30,15:30,,155.7B,,157.3B
EUR::French Consumer Spending::m/m,2015-01-30,15:45,dec,1.5%,0.2%,0.2%
EUR::French PPI::m/m,2015-01-30,15:45,dec,-0.9%,,-0.1%
HUF::PPI::y/y,2015-01-30,16:00,dec,0.1%,,0.6%
TRY::Trade Balance::none,2015-01-30,16:00,dec,-8.51B,-8.50B,-8.32B
CHF::KOF Leading Indicators::none,2015-01-30,16:00,jan,97.0,97.5,98.8
EUR::Spanish CPI::m/m,2015-01-30,16:00,jan,-0.6%,,-0.6%
EUR::Spanish CPI::y/y,2015-01-30,16:00,jan,-1.4%,-1.2%,-1.0%
EUR::Spanish HICP::y/y,2015-01-30,16:00,jan,-1.5%,-1.5%,-1.1%
EUR::Austrian GDP::q/q,2015-01-30,16:00,q4,0.0%,,-0.1%
EUR::Spanish GDP::q/q,2015-01-30,16:00,q4,0.7%,0.6%,0.5%
EUR::Spanish GDP::y/y,2015-01-30,16:00,q4,2.0%,1.9%,1.6%
TRY::Tourism Revenues::none,2015-01-30,16:00,q4,7.67B,,12.85B
HKD::M3 Money Supply::none,2015-01-30,16:30,dec,9.0%,,8.6%
NOK::Central Bank Currency Purchase::none,2015-01-30,17:00,feb,-700.0M,,-500.0M
EUR::Spanish Current account::none,2015-01-30,17:00,nov,1.73B,,0.31B
EUR::Austrian PPI::m/m,2015-01-30,17:00,dec,-0.5%,,-0.2%
EUR::Austrian PPI::y/y,2015-01-30,17:00,dec,-1.4%,,-1.1%
NOK::Core Retail Sales::m/m,2015-01-30,17:00,dec,0.2%,0.3%,0.2%
EUR::Italian Monthly Unemployment Rate::none,2015-01-30,17:00,dec,12.9%,13.5%,13.3%
CZK::M2 Money Supply::y/y,2015-01-30,17:00,dec,4.60%,,3.90%
UGX::CPI::y/y,2015-01-30,17:00,jan,1.3%,,1.8%
NOK::Unemployment Change::none,2015-01-30,17:00,jan,87.87K,87.30K,86.75K
NOK::Unemployment Rate n.s.a.::none,2015-01-30,17:00,jan,3.10%,3.00%,2.70%
EUR::Lithuania GDP::y/y,2015-01-30,17:00,q4,2.40%,,2.70%
EUR::Spanish Business Confidence::none,2015-01-30,17:00,,-5.4,,-6.9
GBP::BoE Consumer Credit::none,2015-01-30,17:30,dec,0.578B,1.200B,1.233B
GBP::M4 Money Supply::m/m,2015-01-30,17:30,dec,0.1%,0.5%,0.1%
GBP::Mortgage Approvals::none,2015-01-30,17:30,dec,60.28K,59.00K,58.96K
GBP::Mortgage Lending::none,2015-01-30,17:30,dec,1.60B,2.00B,1.90B
RUB::Interest Rate Decision::none,2015-01-30,17:30,jan,15.00%,17.00%,17.00%
GBP::Net Lending to Individuals::none,2015-01-30,17:30,,2.2B,3.2B,3.1B
EUR::Greek Retail Sales::y/y,2015-01-30,18:00,nov,-1.5%,,2.1%
EUR::Italian PPI::m/m,2015-01-30,18:00,dec,-0.7%,,-0.2%
EUR::Italian PPI::y/y,2015-01-30,18:00,dec,-1.8%,,-1.2%
EUR::Unemployment Rate::none,2015-01-30,18:00,dec,11.4%,11.5%,11.5%
EUR::CPI::y/y,2015-01-30,18:00,jan,-0.6%,-0.5%,-0.2%
EUR::Core CPI::y/y,2015-01-30,18:00,,0.6%,0.6%,0.7%
INR::Federal Fiscal Deficit::none,2015-01-30,18:30,dec,"5,323.81B",,"5,251.34B"
EUR::Latvian Retail Sales::m/m,2015-01-30,19:00,dec,-1.30%,,1.30%
EUR::Latvian Retail Sales::y/y,2015-01-30,19:00,dec,2.70%,,4.70%
EUR::Latvian GDP::y/y,2015-01-30,19:00,q4,1.9%,,2.4%
"INR::FX Reserves, USD::none",2015-01-30,19:30,,322.04B,,322.14B
ZAR::Trade Balance::none,2015-01-30,20:00,dec,6.85B,1.50B,-5.27B
CLP::Unemployment Rate::none,2015-01-30,20:00,dec,6.0%,6.1%,6.1%
KES::CPI::y/y,2015-01-30,20:00,jan,5.53%,5.80%,6.02%
BRL::Budget Balance::none,2015-01-30,20:30,dec,-60.100B,-25.000B,-41.606B
BRL::Budget Surplus::none,2015-01-30,20:30,dec,-12.890B,11.600B,-8.084B
BRL::Net Debt-to-GDP ratio::none,2015-01-30,20:30,dec,36.7%,36.1%,36.2%
CAD::GDP::m/m,2015-01-30,21:30,nov,-0.2%,-0.1%,0.3%
USD::Employment Benefits::q/q,2015-01-30,21:30,q4,0.60%,,0.60%
USD::Employment Cost Index::q/q,2015-01-30,21:30,q4,0.6%,0.6%,0.7%
USD::Employment Wages::q/q,2015-01-30,21:30,q4,0.50%,,0.80%
USD::GDP::q/q,2015-01-30,21:30,q4,2.6%,3.0%,5.0%
USD::Real Consumer Spending::none,2015-01-30,21:30,q4,4.3%,4.0%,3.2%
USD::GDP Price Index::q/q,2015-01-30,21:30,,0.0%,0.9%,1.4%
EUR::Belgian GDP::q/q,2015-01-30,22:00,q4,0.1%,,0.3%
USD::Chicago PMI::none,2015-01-30,22:45,jan,59.4,57.5,58.8
USD::Michigan 1-Year Inflation Expectations::none,2015-01-30,23:00,jan,2.5%,,2.4%
USD::Michigan 5-Year Inflation Expectations::none,2015-01-30,23:00,jan,2.80%,,2.80%
USD::Michigan Consumer Expectations::none,2015-01-30,23:00,jan,91.0,91.5,91.6
USD::Michigan Consumer Sentiment::none,2015-01-30,23:00,jan,98.1,98.2,98.2
USD::Michigan Current Conditions::none,2015-01-30,23:00,jan,109.3,108.0,108.3
CAD::Budget Balance::none,2015-01-31,00:00,nov,0.62B,,-3.21B
CAD::Budget Balance::y/y,2015-01-31,00:00,nov,-3.33B,,-3.95B
USD::U.S. Baker Hughes Oil Rig Count::none,2015-01-31,01:00,,1223,,1317
COP::Interest Rate Decision::none,2015-01-31,02:00,jan,4.50%,4.50%,4.50%
MXN::Fiscal Balance::none,2015-01-31,04:30,dec,-83.73B,,-24.15B
AUD::CFTC AUD speculative net positions::none,2015-01-31,04:30,,-48.9K,,-46.6K
CAD::CFTC CAD speculative net positions::none,2015-01-31,04:30,,-24.0K,,-29.1K
CHF::CFTC CHF speculative net positions::none,2015-01-31,04:30,,-7.4K,,-9.8K
USD::CFTC Crude Oil speculative net positions::none,2015-01-31,04:30,,274.3k,,281.3k
EUR::CFTC EUR speculative net positions::none,2015-01-31,04:30,,-184.7K,,-180.7K
GBP::CFTC GBP speculative net positions::none,2015-01-31,04:30,,-45.3K,,-45.7K
USD::CFTC Gold speculative net positions::none,2015-01-31,04:30,,188.9K,,162.5K
JPY::CFTC JPY speculative net positions::none,2015-01-31,04:30,,-64.7K,,-77.9K
MXN::CFTC MXN speculative net positions::none,2015-01-31,04:30,,-44.6K,,-46.3K
NZD::CFTC NZD speculative net positions::none,2015-01-31,04:30,,-3.7K,,-1.8K
RUB::CFTC RUB speculative positions::none,2015-01-31,04:30,,4.7K,,4.6K
USD::CFTC Silver speculative net positions::none,2015-01-31,04:30,,53.3K,,46.3K
COP::Imports::y/y,2015-01-31,06:00,nov,6.40%,,9.30%
COP::Trade Balance (USD)::none,2015-01-31,06:00,nov,-1.280B,-1.436B,-0.450B
COP::Unemployment Rate::none,2015-01-31,06:00,dec,8.7%,8.1%,7.7%
COP::Urban Unemployment Rate::none,2015-01-31,06:00,dec,9.3%,9.0%,8.7%
NA::Rwanda - National Heroes Day::none,2015-02-01,All Day,,,,
KRW::Exports::y/y,2015-02-01,08:00,jan,-0.40%,-4.50%,3.60%
KRW::Imports::y/y,2015-02-01,08:00,jan,-11.0%,-5.0%,-0.9%
KRW::Trade Balance::none,2015-02-01,08:00,jan,5.53B,2.16B,5.75B
CNY::Manufacturing PMI::none,2015-02-01,09:00,jan,49.8,50.2,50.1
CNY::Non-Manufacturing PMI::none,2015-02-01,09:00,jan,53.7,,54.1
PEN::CPI::m/m,2015-02-01,14:00,jan,0.17%,0.12%,0.23%
OMR::Budget Balance::none,2015-02-01,17:00,jan,-298.70M,,"-2,397.70M"
SAR::CPI::m/m,2015-02-01,17:00,jan,0.0%,,0.1%
AED::CPI::y/y,2015-02-01,17:00,jan,3.70%,,3.10%
SAR::CPI::y/y,2015-02-01,17:00,jan,2.2%,,2.4%
BWP::Interest Rate Decision::none,2015-02-01,17:00,jan,7.50%,,7.50%
AED::Private Sector Loans::y/y,2015-02-01,17:00,jan,8.90%,,8.80%
NA::Malaysia - FT Day::none,2015-02-02,All Day,,,,
NA::Mexico - Constitution Day::none,2015-02-02,All Day,,,,
AUD::AIG Manufacturing Index::none,2015-02-02,06:30,jan,49.0,,46.9
KRW::Current Account::none,2015-02-02,07:00,dec,7.66B,,9.64B
AUD::MI Inflation Gauge::m/m,2015-02-02,07:30,jan,0.1%,,0.0%
KRW::S&P Global South Korea Manufacturing PMI::none,2015-02-02,08:00,jan,51.10,,49.90
IDR::Core Inflation::y/y,2015-02-02,11:00,jan,4.99%,4.64%,4.93%
IDR::Inflation::m/m,2015-02-02,11:00,jan,-0.24%,0.26%,2.46%
IDR::Inflation::y/y,2015-02-02,11:00,jan,6.96%,7.50%,8.36%
IDR::Export Growth::y/y,2015-02-02,11:10,dec,-13.83%,-16.18%,-14.57%
IDR::Import Growth::y/y,2015-02-02,11:10,dec,-6.61%,-9.70%,-7.31%
IDR::Trade Balance::none,2015-02-02,11:10,dec,0.19B,0.11B,-0.42B
IDR::Foreign Tourism::none,2015-02-02,11:20,dec,6.35%,,-5.32%
THB::CPI::y/y,2015-02-02,12:00,jan,-0.41%,0.25%,0.60%
THB::Core CPI::y/y,2015-02-02,12:00,jan,1.64%,1.57%,1.69%
AUD::Commodity Prices::y/y,2015-02-02,13:30,,-20.4%,,-20.6%
AUD::AUD/USD Index::none,2015-02-02,14:30,,36.0%,,37.7%
EUR::EUR/USD Index::none,2015-02-02,14:30,,26.4%,,23.9%
GBP::GBP/USD Index::none,2015-02-02,14:30,,37.5%,,35.4%
USD::Gold Index::none,2015-02-02,14:30,,56.3%,,57.0%
NZD::NZD/USD Index::none,2015-02-02,14:30,,40.5%,,41.2%
CAD::USD/CAD Index::none,2015-02-02,14:30,,41.9%,,48.6%
CHF::USD/CHF Index::none,2015-02-02,14:30,,48.0%,,45.5%
JPY::USD/JPY Index::none,2015-02-02,14:30,,57.2%,,55.7%
SEK::Manufacturing PMI::none,2015-02-02,15:30,jan,55.1,55.6,55.4
HUF::Trade Balance (EUR)::m/m,2015-02-02,16:00,nov,843.1M,,831.8M
EUR::Austrian Unemployment Change::none,2015-02-02,16:00,jan,406.2K,,393.7K
EUR::Austrian Unemployment Rate::none,2015-02-02,16:00,jan,10.5%,,10.2%
HUF::Manufacturing PMI::none,2015-02-02,16:00,jan,54.2,,50.9
NOK::Manufacturing PMI::none,2015-02-02,16:00,jan,51.9,49.0,49.8
HKD::Retail Sales::y/y,2015-02-02,16:30,dec,-3.9%,4.4%,4.1%
CHF::Manufacturing PMI::none,2015-02-02,16:30,jan,48.2,50.4,52.5
NOK::Credit Indicator::y/y,2015-02-02,17:00,dec,5.4%,5.3%,5.2%
TRY::Exports::none,2015-02-02,17:00,jan,10.80B,,12.88B
ZAR::Manufacturing PMI::none,2015-02-02,17:00,,54.2,50.4,50.2
ZAR::Total Vehicle Sales::none,2015-02-02,20:00,jan,52.31K,,51.46K
ZAR::Total Vehicle Sales::y/y,2015-02-02,20:00,jan,-1.20%,,10.70%
IDR::Consumer Confidence::none,2015-02-02,20:30,jan,120.2,,116.5
CZK::Budget Balance::none,2015-02-02,21:00,jan,28.580B,,-77.780B
USD::Core PCE Price Index::m/m,2015-02-02,21:30,dec,0.0%,0.1%,0.0%
USD::Core PCE Price Index::y/y,2015-02-02,21:30,dec,1.3%,1.3%,1.4%
USD::Personal Income::m/m,2015-02-02,21:30,dec,0.3%,0.2%,0.3%
USD::Personal Spending::m/m,2015-02-02,21:30,dec,-0.3%,-0.2%,0.5%
USD::Real Personal Consumption::m/m,2015-02-02,21:30,dec,-0.1%,,0.7%
EUR::French 12-Month BTF Auction::none,2015-02-02,22:00,,-0.111%,,-0.120%
EUR::French 3-Month BTF Auction::none,2015-02-02,22:00,,-0.103%,,-0.122%
EUR::French 6-Month BTF Auction::none,2015-02-02,22:00,,-0.104%,,-0.120%
USD::Construction Spending::m/m,2015-02-02,23:00,dec,0.4%,0.7%,-0.2%
USD::ISM Manufacturing Employment::none,2015-02-02,23:00,jan,54.1,56.0,56.8
USD::ISM Manufacturing New Orders Index::none,2015-02-02,23:00,jan,52.9,,57.3
USD::ISM Manufacturing PMI::none,2015-02-02,23:00,jan,53.5,54.5,55.5
USD::ISM Manufacturing Prices::none,2015-02-02,23:00,jan,35.0,39.5,38.5
NA::Malaysia - Thaipusam::none,2015-02-03,All Day,,,,
NA::Mauritius - Thaipoosam Cavadee::none,2015-02-03,All Day,,,,
NA::Sri Lanka - Nawam Full Moon Poya Day::none,2015-02-03,All Day,,,,
USD::3-Month Bill Auction::none,2015-02-03,00:30,,0.015%,,0.020%
USD::6-Month Bill Auction::none,2015-02-03,00:30,,0.065%,,0.075%
EUR::ECB's Nowotny Speaks::none,2015-02-03,00:30,,,,
BRL::Trade Balance::none,2015-02-03,01:00,jan,-3.17B,-3.00B,0.29B
USD::Dallas Fed PCE::none,2015-02-03,02:00,dec,0.70%,,1.50%
ARS::Tax Revenue::none,2015-02-03,02:00,jan,117.46B,122.00B,108.60B
BHD::M2 Money Supply::none,2015-02-03,07:00,nov,6.80%,,6.10%
BHD::Private Sector Credit::y/y,2015-02-03,07:00,nov,-6.00%,,-5.60%
INR::Infrastructure Output::y/y,2015-02-03,07:00,dec,2.4%,,6.7%
KRW::CPI::m/m,2015-02-03,07:00,jan,0.5%,0.4%,0.0%
KRW::CPI::y/y,2015-02-03,07:00,jan,0.8%,0.9%,0.8%
JPY::Monetary Base::y/y,2015-02-03,07:50,,37.4%,40.1%,38.2%
NZD::ANZ Commodity Price Index::m/m,2015-02-03,08:00,,-0.9%,,-4.4%
AUD::Building Approvals::m/m,2015-02-03,08:30,dec,-3.3%,-5.0%,7.7%
AUD::Exports::m/m,2015-02-03,08:30,dec,1%,,1%
AUD::Imports::m/m,2015-02-03,08:30,dec,-1%,,1%
AUD::Private House Approvals::none,2015-02-03,08:30,dec,0.0%,,-0.3%
AUD::Trade Balance::none,2015-02-03,08:30,dec,-0.436B,-0.775B,-1.016B
AUD::RBA Interest Rate Decision::none,2015-02-03,11:30,feb,2.25%,2.50%,2.50%
AUD::RBA Rate Statement::none,2015-02-03,11:30,,,,
JPY::10-Year JGB Auction::none,2015-02-03,11:45,,0.313%,,0.295%
INR::Cash Reserve Ratio::none,2015-02-03,13:30,,4.00%,4.00%,4.00%
INR::Interest Rate Decision::none,2015-02-03,13:30,,7.75%,7.75%,7.75%
INR::Reverse REPO Rate::none,2015-02-03,13:30,,6.75%,6.75%,6.75%
CHF::Trade Balance::none,2015-02-03,15:00,dec,1.515B,2.260B,3.795B
BRL::IPC-Fipe Inflation Index::m/m,2015-02-03,15:00,jan,1.62%,1.61%,0.30%
RON::PPI::y/y,2015-02-03,16:00,dec,-1.40%,,-0.20%
TRY::CPI::m/m,2015-02-03,16:00,jan,1.10%,0.70%,-0.44%
TRY::CPI::y/y,2015-02-03,16:00,jan,7.24%,6.76%,8.17%
TRY::PPI::m/m,2015-02-03,16:00,jan,0.33%,-0.50%,-0.76%
TRY::PPI::y/y,2015-02-03,16:00,jan,3.28%,3.46%,6.36%
EUR::Spanish Unemployment Change::none,2015-02-03,16:00,,78.0K,-32.4K,-64.4K
EUR::PPI::m/m,2015-02-03,18:00,dec,-1.0%,-0.7%,-0.3%
EUR::PPI::y/y,2015-02-03,18:00,dec,-2.7%,-2.5%,-1.6%
EUR::Italian CPI::m/m,2015-02-03,18:00,jan,-0.4%,0.1%,0.0%
EUR::Italian CPI::y/y,2015-02-03,18:00,jan,-0.6%,-0.3%,0.0%
EUR::Italian HICP::m/m,2015-02-03,18:00,jan,-2.4%,-2.4%,0.0%
EUR::Italian HICP::y/y,2015-02-03,18:00,jan,-0.4%,-0.4%,-0.1%
BRL::Industrial Production::m/m,2015-02-03,19:00,dec,-2.8%,-2.5%,-0.7%
BRL::Industrial Production::y/y,2015-02-03,19:00,dec,-2.7%,-2.4%,-5.8%
EUR::Latvian Industrial Production::m/m,2015-02-03,19:00,dec,0.2%,,-1.7%
EUR::Latvian Industrial Production::y/y,2015-02-03,19:00,dec,-0.5%,,-0.9%
SGD::S&P Global Manufacturing PMI::none,2015-02-03,21:00,jan,49.9,49.7,49.6
CAD::IPPI::m/m,2015-02-03,21:30,dec,-1.6%,-0.5%,-0.5%
CAD::IPPI::y/y,2015-02-03,21:30,dec,-0.5%,1.0%,1.9%
CAD::RMPI::m/m,2015-02-03,21:30,dec,-7.6%,-8.8%,-5.7%
CAD::RMPI::y/y,2015-02-03,21:30,dec,-13.0%,,-4.0%
USD::Redbook::m/m,2015-02-03,21:55,,-3.5%,,-3.6%
USD::Redbook::y/y,2015-02-03,21:55,,3.8%,,3.2%
USD::ISM-New York Index::none,2015-02-03,22:45,jan,671.1,,673.8
USD::Factory Orders::m/m,2015-02-03,23:00,dec,-3.4%,-2.2%,-1.7%
USD::Factory orders ex transportation::m/m,2015-02-03,23:00,dec,-2.3%,,-1.3%
USD::FOMC Member Bullard Speaks::none,2015-02-03,23:00,,,,
BRL::CNI Factory Utilization::none,2015-02-04,00:00,dec,81.0%,81.2%,80.9%
NA::Sri Lanka - National Day::none,2015-02-04,All Day,,,,
EUR::Irish Exchequer Returns::none,2015-02-04,00:30,jan,0.720B,,-8.183B
USD::4-Week Bill Auction::none,2015-02-04,00:30,,0.020%,,0.020%
USD::52-Week Bill Auction::none,2015-02-04,00:30,,0.205%,,0.250%
USD::FOMC Member Kocherlakota Speaks::none,2015-02-04,00:45,,,,
USD::All Truck Sales::none,2015-02-04,02:30,jan,9.11M,,8.77M
USD::Domestic Truck Sales::none,2015-02-04,02:30,jan,8.07M,7.70M,7.70M
NZD::GlobalDairyTrade Price Index::none,2015-02-04,04:00,,9.40%,,1.00%
KRW::FX Reserves - USD::none,2015-02-04,05:00,jan,362.19B,,363.59B
USD::All Car Sales::none,2015-02-04,05:00,,7.54M,,8.18M
USD::Domestic Car Sales::none,2015-02-04,05:00,,5.47M,,5.88M
USD::Total Vehicle Sales::none,2015-02-04,05:00,,16.66M,17.00M,16.92M
USD::API Weekly Crude Oil Stock::none,2015-02-04,05:30,,6.100M,,12.700M
USD::API Weekly Distillates Stocks::none,2015-02-04,05:30,,0.278M,,-0.670M
USD::API Weekly Gasoline Stock::none,2015-02-04,05:30,,2.000M,,-5.000M
NZD::Employment Change::q/q,2015-02-04,05:45,q4,1.2%,0.8%,0.9%
NZD::Labor Cost Index::q/q,2015-02-04,05:45,q4,0.5%,0.5%,0.5%
NZD::Labor Cost Index::y/y,2015-02-04,05:45,q4,1.8%,1.8%,1.9%
NZD::Participation Rate::none,2015-02-04,05:45,q4,69.70%,69.10%,69.00%
NZD::Unemployment Rate::none,2015-02-04,05:45,q4,5.7%,5.3%,5.4%
AUD::AIG Services Index::none,2015-02-04,06:30,jan,49.9,,47.5
GBP::BRC Shop Price Index::y/y,2015-02-04,08:00,,-1.3%,-1.6%,-1.7%
NZD::RBNZ Gov Wheeler Speaks::none,2015-02-04,08:00,,,,
AUD::NAB Quarterly Business Confidence::none,2015-02-04,08:30,,2,,6
JPY::Overtime Pay::y/y,2015-02-04,09:30,dec,0.50%,,-0.90%
JPY::Average Cash Earnings::y/y,2015-02-04,09:30,,1.6%,1.6%,0.1%
SEK::Services PMI::m/m,2015-02-04,15:30,jan,57.9,56.0,55.4
CZK::Retail Sales::y/y,2015-02-04,16:00,dec,5.9%,5.8%,0.8%
HUF::Retail Sales::y/y,2015-02-04,16:00,dec,5.6%,5.7%,5.1%
ISK::Interest Rate Decision::none,2015-02-04,16:55,,5.25%,5.00%,5.25%
IDR::M2 Money Supply::y/y,2015-02-04,17:00,jan,11.80%,,12.70%
EUR::Retail Sales::m/m,2015-02-04,18:00,dec,0.3%,0.2%,0.7%
EUR::Retail Sales::y/y,2015-02-04,18:00,dec,2.8%,2.0%,1.6%
NOK::House Price Index::y/y,2015-02-04,18:00,jan,8.50%,,8.10%
RON::Interest Rate Decision::none,2015-02-04,18:00,,2.25%,2.25%,2.50%
EUR::Greece 6-month T-bill Auction::none,2015-02-04,18:05,,2.15%,,2.30%
CNY::PBoC Reserve Requirement Ratio::none,2015-02-04,18:25,,19.50%,,20.50%
EUR::Irish Unemployment::none,2015-02-04,19:00,jan,360.2K,,363.9K
EUR::Portuguese Unemployment Rate::none,2015-02-04,19:00,q4,13.5%,,13.1%
INR::M3 Money Supply (2wk)::none,2015-02-04,19:30,,11.2%,,11.5%
USD::MBA 30-Year Mortgage Rate::none,2015-02-04,20:00,,3.79%,,3.83%
USD::MBA Mortgage Applications::w/w,2015-02-04,20:00,,1.3%,,-3.2%
USD::MBA Purchase Index::none,2015-02-04,20:00,,187.2,,191.6
USD::Mortgage Market Index::none,2015-02-04,20:00,,551.2,,544.2
USD::Mortgage Refinance Index::none,2015-02-04,20:00,,"2,669.9",,"2,605.4"
PLN::Interest Rate Decision::none,2015-02-04,20:45,feb,2.00%,2.00%,2.00%
USD::ADP Nonfarm Employment Change::none,2015-02-04,21:15,jan,213K,225K,253K
MXN::Gross Fixed Investments::m/m,2015-02-04,22:00,nov,0.30%,,1.90%
MXN::Gross Fixed Investments::y/y,2015-02-04,22:00,nov,4.70%,5.20%,6.80%
BRL::Foreign Exchange Flows::none,2015-02-04,22:30,,3.90B,,0.66B
USD::ISM Non-Manufacturing Business Activity::none,2015-02-04,23:00,jan,61.5,57.6,57.2
USD::ISM Non-Manufacturing Employment::none,2015-02-04,23:00,jan,51.6,,56.0
USD::ISM Non-Manufacturing New Orders::none,2015-02-04,23:00,jan,59.5,,58.9
USD::ISM Non-Manufacturing PMI::none,2015-02-04,23:00,jan,56.7,56.3,56.2
USD::ISM Non-Manufacturing Prices::none,2015-02-04,23:00,jan,45.5,,49.5
CAD::Ivey PMI::none,2015-02-04,23:00,jan,45.4,54.0,55.4
CAD::Ivey PMI n.s.a::none,2015-02-04,23:00,jan,42.6,,46.7
USD::Crude Oil Inventories::none,2015-02-04,23:30,,6.333M,3.467M,8.874M
USD::EIA Weekly Distillates Stocks::none,2015-02-04,23:30,,1.788M,-1.833M,-3.892M
USD::Gasoline Inventories::none,2015-02-04,23:30,,2.335M,0.067M,-2.587M
NA::Pakistan - Kashmir Day::none,2015-02-05,All Day,,,,
USD::FOMC Member Mester Speaks::none,2015-02-05,01:45,,,,
USD::Fed's Balance Sheet::none,2015-02-05,04:30,,"4,500.35B",,"4,500.06B"
JPY::Foreign Bonds Buying::none,2015-02-05,07:50,,675.2B,,44.2B
JPY::Foreign Investments in Japanese Stocks::none,2015-02-05,07:50,,-104.8B,,464.8B
AUD::HIA New Home Sales::m/m,2015-02-05,08:00,dec,-1.9%,,2.2%
AUD::Retail Sales::m/m,2015-02-05,08:30,dec,0.2%,0.4%,0.1%
TWD::CPI::m/m,2015-02-05,08:30,jan,-0.84%,,-0.08%
TWD::CPI::y/y,2015-02-05,08:30,jan,-0.94%,0.36%,0.61%
