EventId,Date,Time,Period,Actual,Forecast,Previous
USD::Mortgage Market Index::none,2016-03-02,20:00,,496.5,,521.5
USD::Mortgage Refinance Index::none,2016-03-02,20:00,,"2,104.5",,"2,267.4"
INR::M3 Money Supply (2wk)::none,2016-03-02,20:30,,11.3%,,11.3%
SGD::S&P Global Manufacturing PMI::none,2016-03-02,21:00,feb,48.5,48.8,49.0
USD::ADP Nonfarm Employment Change::none,2016-03-02,21:15,feb,214K,190K,193K
GBP::BoE MPC Member Cunliffe Speaks::none,2016-03-02,22:00,,,,
USD::ISM-New York Index::none,2016-03-02,22:45,feb,720.8,,718.9
USD::FOMC Member Williams Speaks::none,2016-03-02,23:00,,,,
USD::Crude Oil Imports::none,2016-03-02,23:30,,0.502M,,-0.117M
USD::Crude Oil Inventories::none,2016-03-02,23:30,,10.374M,3.604M,3.502M
USD::Cushing Crude Oil Inventories::none,2016-03-02,23:30,,1.190M,0.106M,0.333M
USD::Distillate Fuel Production::none,2016-03-02,23:30,,0.363M,,-0.225M
USD::EIA Weekly Distillates Stocks::none,2016-03-02,23:30,,2.882M,-1.199M,-1.660M
BRL::Foreign Exchange Flows::none,2016-03-02,23:30,,-6.05B,,-1.16B
USD::Gasoline Inventories::none,2016-03-02,23:30,,-1.468M,-1.083M,-2.236M
USD::Gasoline Production::none,2016-03-02,23:30,,-0.674M,,0.334M
USD::Heating Oil Stockpiles::none,2016-03-02,23:30,,-0.065M,,0.182M
NA::Bulgaria - Liberation Day::none,2016-03-03,All Day,,,,
NA::Malawi - Martyr's Day::none,2016-03-03,All Day,,,,
EUR::Irish Exchequer Returns::none,2016-03-03,00:30,feb,0.310B,,1.198B
USD::Fed's Balance Sheet::none,2016-03-03,04:30,,"4,478.49B",,"4,489.80B"
AUD::AIG Services Index::none,2016-03-03,06:30,feb,51.8,,48.4
BRL::Interest Rate Decision::none,2016-03-03,06:35,,14.25%,14.25%,14.25%
KRW::CPI::m/m,2016-03-03,07:00,feb,0.5%,0.1%,0.0%
KRW::CPI::y/y,2016-03-03,07:00,feb,1.3%,1.0%,0.8%
JPY::Foreign Bonds Buying::none,2016-03-03,07:50,,933.8B,,"1,975.6B"
JPY::Foreign Investments in Japanese Stocks::none,2016-03-03,07:50,,"-1,015.9B",,-441.0B
NZD::ANZ Commodity Price Index::m/m,2016-03-03,08:00,,0.4%,,-2.3%
AUD::Exports::m/m,2016-03-03,08:30,jan,1%,,-5%
AUD::Imports::m/m,2016-03-03,08:30,jan,-1%,,-1%
AUD::Trade Balance::none,2016-03-03,08:30,jan,-2.937B,-3.100B,-3.524B
THB::Consumer Confidence::none,2016-03-03,12:00,feb,74.7,,75.5
EUR::French Unemployment Rate::none,2016-03-03,14:30,q4,10.3%,10.5%,10.4%
GBP::Nationwide HPI::m/m,2016-03-03,15:00,feb,0.3%,0.5%,0.3%
GBP::Nationwide HPI::y/y,2016-03-03,15:00,feb,4.8%,5.0%,4.4%
SEK::Services PMI::m/m,2016-03-03,15:30,feb,55.8,58.1,59.3
HUF::Trade Balance (EUR)::m/m,2016-03-03,16:00,dec,604.0M,,643.2M
HUF::Retail Sales::y/y,2016-03-03,16:00,jan,2.1%,4.0%,4.5%
TRY::CPI::m/m,2016-03-03,16:00,feb,-0.02%,0.30%,1.82%
TRY::CPI::y/y,2016-03-03,16:00,feb,8.78%,9.35%,9.58%
TRY::PPI::m/m,2016-03-03,16:00,feb,-0.20%,0.75%,0.55%
TRY::PPI::y/y,2016-03-03,16:00,feb,4.47%,5.73%,5.94%
HKD::Retail Sales::y/y,2016-03-03,16:30,jan,-6.5%,-8.5%,-8.5%
GBP::Halifax House Price Index::m/m,2016-03-03,16:30,feb,-1.4%,0.1%,1.7%
GBP::Halifax House Price Index::y/y,2016-03-03,16:30,feb,9.7%,10.4%,9.7%
IDR::Consumer Confidence::none,2016-03-03,17:05,feb,110.0,,112.6
EUR::Spanish 5-Year Bonos Auction::none,2016-03-03,17:50,,0.694%,,0.606%
EUR::Retail Sales::m/m,2016-03-03,18:00,jan,0.4%,0.1%,0.6%
EUR::Retail Sales::y/y,2016-03-03,18:00,jan,2.0%,1.3%,2.1%
NOK::House Price Index::y/y,2016-03-03,18:00,feb,4.40%,,5.20%
EUR::French 10-Year OAT Auction::none,2016-03-03,18:00,,0.63%,,0.67%
EUR::French 7-Year OAT Auction::none,2016-03-03,18:00,,0.13%,,0.28%
BRL::GDP::q/q,2016-03-03,20:00,q4,-1.4%,-1.5%,-1.7%
BRL::GDP::y/y,2016-03-03,20:00,q4,-5.9%,-6.0%,-4.5%
UAH::Interest Rate Decision::none,2016-03-03,20:00,,22.00%,22.00%,22.00%
USD::Challenger Job Cuts::none,2016-03-03,20:30,feb,61.6K,,75.1K
USD::Challenger Job Cuts::y/y,2016-03-03,20:30,,21.8%,,41.6%
RUB::Central Bank reserves (USD)::none,2016-03-03,21:00,,379.8B,,379.4B
USD::Nonfarm Productivity::q/q,2016-03-03,21:30,q4,-2.2%,-3.2%,-3.0%
USD::Unit Labor Costs::q/q,2016-03-03,21:30,q4,3.3%,4.7%,4.5%
USD::Continuing Jobless Claims::none,2016-03-03,21:30,,"2,257K","2,250K","2,254K"
USD::Initial Jobless Claims::none,2016-03-03,21:30,,278K,271K,272K
USD::Jobless Claims 4-Week Avg.::none,2016-03-03,21:30,,270.25K,,272.00K
USD::Bloomberg Consumer Confidence::none,2016-03-03,22:50,,43.6,,44.2
USD::Factory Orders::m/m,2016-03-03,23:00,jan,1.6%,2.0%,-2.9%
USD::Factory orders ex transportation::m/m,2016-03-03,23:00,jan,-0.2%,,-0.9%
USD::ISM Non-Manufacturing Business Activity::none,2016-03-03,23:00,feb,57.8,54.0,53.9
USD::ISM Non-Manufacturing Employment::none,2016-03-03,23:00,feb,49.7,,52.1
USD::ISM Non-Manufacturing New Orders::none,2016-03-03,23:00,feb,55.5,,56.5
USD::ISM Non-Manufacturing PMI::none,2016-03-03,23:00,feb,53.4,53.2,53.5
USD::ISM Non-Manufacturing Prices::none,2016-03-03,23:00,feb,45.5,,46.4
USD::Natural Gas Storage::none,2016-03-03,23:30,,-48B,-41B,-117B
ARS::Tax Revenue::none,2016-03-04,04:00,feb,134.80B,144.13B,162.65B
KRW::FX Reserves - USD::none,2016-03-04,05:00,feb,365.76B,,367.29B
JPY::Overtime Pay::y/y,2016-03-04,08:00,jan,-1.30%,,0.80%
AUD::Retail Sales::m/m,2016-03-04,08:30,jan,0.3%,0.4%,0.0%
PHP::CPI::m/m,2016-03-04,09:00,feb,-0.3%,0.1%,0.2%
PHP::CPI::y/y,2016-03-04,09:00,feb,0.9%,1.4%,1.3%
PHP::Core CPI::y/y,2016-03-04,09:00,feb,1.5%,,1.8%
JPY::Average Cash Earnings::y/y,2016-03-04,09:30,,0.4%,0.2%,-0.2%
MYR::Exports::y/y,2016-03-04,12:00,jan,-2.8%,2.5%,1.4%
MYR::Imports::y/y,2016-03-04,12:00,jan,3.3%,4.9%,3.2%
MYR::Trade Balance::none,2016-03-04,12:00,jan,5.40B,7.70B,8.00B
EUR::Estonian Industrial Production::m/m,2016-03-04,14:00,jan,4.90%,,-3.00%
EUR::Estonian Industrial Production::y/y,2016-03-04,14:00,jan,-0.20%,,-8.80%
THB::Currency Swaps (USD)::none,2016-03-04,15:30,,10.2B,,11.5B
THB::Foreign Reserves (USD)::none,2016-03-04,15:30,,167.7B,,167.1B
CZK::GDP::q/q,2016-03-04,16:00,q4,0.0%,-0.1%,-0.1%
CZK::GDP::y/y,2016-03-04,16:00,q4,4.0%,3.9%,3.9%
TWD::FX Reserves USD::none,2016-03-04,16:10,feb,428.82B,,425.98B
SEK::Industrial New Orders::y/y,2016-03-04,16:30,jan,3.8%,,1.9%
SEK::Industrial Production::m/m,2016-03-04,16:30,jan,0.6%,0.5%,-2.7%
SEK::Industrial Production::y/y,2016-03-04,16:30,jan,4.6%,,2.0%
EUR::Italian GDP::q/q,2016-03-04,17:00,q4,0.1%,0.1%,0.1%
EUR::Italian GDP::y/y,2016-03-04,17:00,q4,1.0%,1.0%,1.0%
EUR::Latvian Current Account % of GDP::none,2016-03-04,19:00,q4,1.40%,,3.00%
INR::Bank Loan Growth (2wk)::none,2016-03-04,19:30,,11.6%,,11.5%
INR::Deposit Growth (2wk)::none,2016-03-04,19:30,,11.0%,,11.3%
"INR::FX Reserves, USD::none",2016-03-04,19:30,,346.79B,,350.37B
BRL::Industrial Production::m/m,2016-03-04,20:00,jan,0.4%,-0.5%,-0.5%
BRL::Industrial Production::y/y,2016-03-04,20:00,jan,-13.8%,-14.9%,-12.1%
RUB::CPI::m/m,2016-03-04,21:00,feb,0.6%,0.9%,1.0%
RUB::CPI::y/y,2016-03-04,21:00,feb,8.1%,8.5%,9.8%
CAD::Exports::none,2016-03-04,21:30,jan,46.00B,,45.53B
CAD::Imports::none,2016-03-04,21:30,jan,46.65B,,46.16B
CAD::Trade Balance::none,2016-03-04,21:30,jan,-0.66B,-1.05B,-0.63B
USD::Trade Balance::none,2016-03-04,21:30,jan,-45.68B,-44.00B,-44.70B
BRL::Auto Production::m/m,2016-03-04,21:30,feb,-12.5%,,1.6%
BRL::Auto Sales::m/m,2016-03-04,21:30,feb,-5.5%,,-31.8%
USD::Average Hourly Earnings::m/m,2016-03-04,21:30,feb,-0.1%,0.2%,0.5%
USD::Average Weekly Hours::none,2016-03-04,21:30,feb,34.4,34.6,34.6
USD::Government Payrolls::none,2016-03-04,21:30,feb,12.0K,,-10.0K
USD::Manufacturing Payrolls::none,2016-03-04,21:30,feb,-16.0K,5.0K,23.0K
USD::Nonfarm Payrolls::none,2016-03-04,21:30,feb,242K,190K,172K
USD::Participation Rate::none,2016-03-04,21:30,feb,62.9%,,62.7%
USD::Private Nonfarm Payrolls::none,2016-03-04,21:30,feb,230K,185K,182K
USD::U6 Unemployment Rate::none,2016-03-04,21:30,feb,9.7%,,9.9%
USD::Unemployment Rate::none,2016-03-04,21:30,feb,4.9%,4.9%,4.9%
CAD::Labor Productivity::q/q,2016-03-04,21:30,q4,0.1%,0.2%,0.4%
MXN::Gross Fixed Investments::m/m,2016-03-04,22:00,dec,1.90%,,-2.20%
MXN::Gross Fixed Investments::y/y,2016-03-04,22:00,dec,1.10%,-1.50%,-0.40%
ARS::Trade Balance::none,2016-03-04,23:00,jan,-160M,,"-1,110M"
CAD::Ivey PMI::none,2016-03-04,23:00,feb,53.4,59.0,66.0
CAD::Ivey PMI n.s.a::none,2016-03-04,23:00,feb,56.8,,56.7
USD::U.S. Baker Hughes Oil Rig Count::none,2016-03-05,02:10,,392,,400
AUD::CFTC AUD speculative net positions::none,2016-03-05,04:30,,16.9K,,9.6K
CAD::CFTC CAD speculative net positions::none,2016-03-05,04:30,,-30.5K,,-36.9K
CHF::CFTC CHF speculative net positions::none,2016-03-05,04:30,,-1.5K,,-2.3K
USD::CFTC Copper speculative net positions::none,2016-03-05,04:30,,-24.6K,,-22.9K
USD::CFTC Crude Oil speculative net positions::none,2016-03-05,04:30,,212.5K,,205.9K
EUR::CFTC EUR speculative net positions::none,2016-03-05,04:30,,-68.5K,,-46.9K
GBP::CFTC GBP speculative net positions::none,2016-03-05,04:30,,-39.4K,,-33.1K
USD::CFTC Gold speculative net positions::none,2016-03-05,04:30,,152.4K,,145.0K
JPY::CFTC JPY speculative net positions::none,2016-03-05,04:30,,59.6K,,52.7K
MXN::CFTC MXN speculative net positions::none,2016-03-05,04:30,,-56.5K,,-52.9K
NZD::CFTC NZD speculative net positions::none,2016-03-05,04:30,,-4.2K,,-6.6K
RUB::CFTC RUB speculative positions::none,2016-03-05,04:30,,1.8K,,1.4K
USD::CFTC S&P 500 speculative net positions::none,2016-03-05,04:30,,-191.4K,,-208.1K
USD::CFTC Silver speculative net positions::none,2016-03-05,04:30,,55.5K,,61.9K
NA::Qatar - Bank Holiday::none,2016-03-06,All Day,,,,
COP::CPI::m/m,2016-03-06,09:00,feb,1.28%,1.43%,1.29%
COP::CPI::y/y,2016-03-06,09:00,feb,7.59%,7.75%,7.45%
PEN::Trade Balance::none,2016-03-06,21:00,jan,-477M,-300M,193M
EUR::Eurogroup Meetings::none,2016-03-07,Tentative,,,,
NA::India - Mahashivratri::none,2016-03-07,All Day,,,,
NA::Mauritius - Maha Shivaratree::none,2016-03-07,All Day,,,,
NA::Sri Lanka - Mahasivarathri Day B.P.::none,2016-03-07,All Day,,,,
NA::Ukraine - Women's Day::none,2016-03-07,All Day,,,,
AUD::AIG Construction Index::none,2016-03-07,06:30,feb,46.1,,46.3
JPY::Foreign Reserves (USD)::none,2016-03-07,07:50,feb,"1,254.1B",,"1,248.1B"
AUD::ANZ Internet Job Ads::m/m,2016-03-07,08:30,feb,-1.3%,,1.1%
AUD::ANZ Newspaper Job Ads::m/m,2016-03-07,08:30,feb,6.9%,,-3.2%
AUD::ANZ Job Advertisements::m/m,2016-03-07,08:30,,-1.2%,,0.9%
JPY::BoJ Governor Kuroda Speaks::none,2016-03-07,11:40,,,,
JPY::Coincident Indicator::m/m,2016-03-07,13:00,jan,2.9%,,-1.1%
JPY::Leading Index::m/m,2016-03-07,13:00,jan,-0.4%,,-1.1%
JPY::Leading Index::none,2016-03-07,13:00,,101.4,101.6,102.1
PHP::FX Reserves USD::none,2016-03-07,13:30,feb,81.30B,,80.16B
EUR::Estonian CPI::m/m,2016-03-07,14:00,feb,0.70%,,-0.10%
EUR::Estonian CPI::y/y,2016-03-07,14:00,feb,-0.50%,,-0.60%
ZAR::Foreign Reserves (USD)::none,2016-03-07,14:00,feb,45.75B,45.50B,45.12B
ZAR::Net FX Reserves (USD)::none,2016-03-07,14:00,feb,40.960B,41.100B,40.753B
EUR::German Factory Orders::m/m,2016-03-07,15:00,jan,-0.1%,-0.3%,-0.2%
AUD::AUD/USD Index::none,2016-03-07,15:30,,39.3%,,46.6%
EUR::EUR/USD Index::none,2016-03-07,15:30,,22.6%,,33.7%
GBP::GBP/USD Index::none,2016-03-07,15:30,,36.2%,,44.0%
USD::Gold Index::none,2016-03-07,15:30,,53.1%,,62.3%
NZD::NZD/USD Index::none,2016-03-07,15:30,,35.6%,,40.6%
CAD::USD/CAD Index::none,2016-03-07,15:30,,54.7%,,53.4%
CHF::USD/CHF Index::none,2016-03-07,15:30,,43.1%,,44.0%
JPY::USD/JPY Index::none,2016-03-07,15:30,,37.2%,,38.9%
HUF::Industrial Output::y/y,2016-03-07,16:00,jan,-0.2%,6.6%,9.4%
DKK::Industrial Production::m/m,2016-03-07,16:00,jan,2.8%,,3.4%
EUR::Austrian Wholesale Prices n.s.a::m/m,2016-03-07,16:00,feb,-0.8%,,-1.0%
EUR::Austrian Wholesale Prices n.s.a::y/y,2016-03-07,16:00,feb,-5.3%,,-2.3%
TWD::Exports::y/y,2016-03-07,16:00,feb,-11.8%,-12.8%,-13.0%
TWD::Imports::y/y,2016-03-07,16:00,feb,-13.10%,-10.00%,-11.70%
TWD::Trade Balance::none,2016-03-07,16:00,feb,4.16B,3.50B,3.51B
CNY::FX Reserves (USD)::none,2016-03-07,16:10,,3.20T,3.19T,3.23T
HKD::Foreign Reserves (USD)::none,2016-03-07,16:30,feb,359.90B,,357.00B
EUR::Italian PPI::m/m,2016-03-07,17:00,jan,-0.7%,,-0.6%
EUR::Italian PPI::y/y,2016-03-07,17:00,jan,-2.5%,,-3.2%
NOK::Manufacturing Production::m/m,2016-03-07,17:00,jan,-1.0%,-0.1%,-0.3%
IDR::FX Reserves (USD)::none,2016-03-07,17:00,feb,104.50B,,102.10B
SGD::Foreign Reserves USD::m/m,2016-03-07,17:00,feb,244.0B,,244.9B
ZAR::Business Confidence::none,2016-03-07,17:30,feb,80.1,,80.0
EUR::Sentix Investor Confidence::none,2016-03-07,17:30,mar,5.5,8.0,6.0
MYR::FX Reserves USD (2wk)::none,2016-03-07,18:00,,95.6B,,95.6B
EUR::Dutch 3-Month T-bill Auction::none,2016-03-07,18:45,,-0.475%,,-0.395%
EUR::Dutch 6-Month T-bill Auction::none,2016-03-07,18:45,,-0.480%,,-0.441%
EUR::Latvian Industrial Production::m/m,2016-03-07,19:00,jan,-0.3%,,-1.2%
EUR::Latvian Industrial Production::y/y,2016-03-07,19:00,jan,4.6%,,2.6%
CLP::Economic Activity::y/y,2016-03-07,19:30,jan,0.3%,0.1%,1.5%
CLP::Copper Exports (USD)::none,2016-03-07,19:30,feb,"2,268M",,"2,054M"
CLP::Exports (USD)::none,2016-03-07,19:30,feb,"4,792M","4,795M","5,123M"
CLP::Imports (USD)::none,2016-03-07,19:30,feb,"4,165M","4,100M","4,438M"
CLP::Trade Balance::none,2016-03-07,19:30,feb,0.60B,0.54B,0.69B
PLN::FX Reserves (EUR)::none,2016-03-07,21:00,feb,90.60B,,91.40B
MXN::Consumer Confidence::none,2016-03-07,22:00,feb,91.6,,93.3
MXN::Consumer Confidence n.s.a.::none,2016-03-07,22:00,feb,88.7,91.7,92.5
ILS::FX Reserve - USD::none,2016-03-07,22:00,feb,90.600B,,90.487B
EUR::French 12-Month BTF Auction::none,2016-03-07,22:00,,-0.453%,,-0.435%
EUR::French 3-Month BTF Auction::none,2016-03-07,22:00,,-0.433%,,-0.423%
EUR::French 6-Month BTF Auction::none,2016-03-07,22:00,,-0.438%,,-0.432%
HUF::Budget Balance::none,2016-03-07,23:00,feb,-77.4B,,92.2B
USD::CB Employment Trends Index::none,2016-03-07,23:00,feb,129.09,,129.15
USD::Fed Labor Market Conditions Index::none,2016-03-07,23:00,,-2.4,1.0,-0.8
TRY::Treasury Cash Balance::none,2016-03-07,23:30,feb,-9.660B,,3.300B
EUR::EU Finance Ministers Meeting::none,2016-03-08,Tentative,,,,
NA::Palestinian Territory - Women's Day::none,2016-03-08,All Day,,,,
NA::Russia - Women's Day::none,2016-03-08,All Day,,,,
NA::Uganda - Women's Day::none,2016-03-08,All Day,,,,
NA::Ukraine - Women's Day::none,2016-03-08,All Day,,,,
NA::Zambia - Women's Day::none,2016-03-08,All Day,,,,
USD::3-Month Bill Auction::none,2016-03-08,00:30,,0.315%,,0.325%
USD::6-Month Bill Auction::none,2016-03-08,00:30,,0.475%,,0.480%
USD::FOMC Member Brainard Speaks::none,2016-03-08,02:00,,,,
USD::FOMC Member Stanley Fischer Speaks::none,2016-03-08,02:00,,,,
USD::Consumer Credit::none,2016-03-08,04:00,jan,10.54B,17.00B,21.38B
NZD::Manufacturing Sales Volume::q/q,2016-03-08,05:45,q4,1.3%,,3.5%
AUD::RBA Governor Lowe Speaks::none,2016-03-08,07:20,,,,
JPY::Current Account n.s.a.::none,2016-03-08,07:50,jan,0.521T,0.719T,0.961T
JPY::Bank Lending::y/y,2016-03-08,07:50,feb,2.2%,,2.3%
JPY::GDP::q/q,2016-03-08,07:50,q4,-0.3%,-0.4%,-0.4%
JPY::GDP::y/y,2016-03-08,07:50,q4,-1.1%,-1.5%,-1.4%
JPY::GDP Capital Expenditure::q/q,2016-03-08,07:50,q4,1.5%,1.2%,1.4%
JPY::GDP External Demand::q/q,2016-03-08,07:50,q4,0.1%,,0.1%
JPY::GDP Private Consumption::q/q,2016-03-08,07:50,q4,-0.9%,-0.8%,-0.8%
JPY::Adjusted Current Account::none,2016-03-08,07:50,,1.49T,1.66T,1.69T
JPY::GDP Price Index::y/y,2016-03-08,07:50,,1.5%,1.5%,1.5%
GBP::BRC Retail Sales Monitor::y/y,2016-03-08,08:00,feb,0.1%,1.0%,2.6%
TWD::CPI::m/m,2016-03-08,08:30,feb,0.50%,,-0.22%
TWD::CPI::y/y,2016-03-08,08:30,feb,2.40%,1.11%,0.81%
AUD::NAB Business Confidence::none,2016-03-08,08:30,feb,3,,3
AUD::NAB Business Survey::none,2016-03-08,08:30,feb,8,,5
TWD::Wholesale Prices::m/m,2016-03-08,08:30,feb,-4.79%,,-4.82%
CNY::Exports::y/y,2016-03-08,10:40,feb,-25.4%,-12.5%,-11.2%
CNY::Imports::y/y,2016-03-08,10:40,feb,-13.8%,-10.0%,-18.8%
CNY::Trade Balance (USD)::none,2016-03-08,10:40,feb,32.59B,50.15B,63.29B
JPY::30-Year JGB Auction::none,2016-03-08,11:45,,0.765%,,1.068%
JPY::Household Confidence::none,2016-03-08,13:00,feb,40.1,42.3,42.5
JPY::Economy Watchers Current Index::none,2016-03-08,14:00,feb,44.6,47.5,46.6
CHF::Unemployment Rate n.s.a.::none,2016-03-08,14:45,feb,3.7%,3.8%,3.8%
CHF::Unemployment Rate s.a.::none,2016-03-08,14:45,feb,3.4%,3.5%,3.4%
EUR::German Industrial Production::m/m,2016-03-08,15:00,jan,3.3%,0.5%,-0.3%
RON::GDP::y/y,2016-03-08,15:00,,3.7%,3.7%,3.7%
EUR::French Current Account::none,2016-03-08,15:45,jan,-1.40B,-0.90B,0.40B
EUR::French Exports::none,2016-03-08,15:45,jan,38.3B,,38.1B
EUR::French Government Budget Balance::none,2016-03-08,15:45,jan,-9.2B,,-70.5B
EUR::French Imports::none,2016-03-08,15:45,jan,42.0B,,41.8B
EUR::French Trade Balance::none,2016-03-08,15:45,jan,-3.7B,-4.1B,-3.7B
TRY::Industrial Production::y/y,2016-03-08,16:00,jan,5.6%,4.3%,4.5%
EUR::Spanish Industrial Production::y/y,2016-03-08,16:00,jan,3.5%,3.7%,4.1%
HUF::Trade Balance (EUR)::m/m,2016-03-08,16:00,jan,509.2M,746.0M,604.0M
CZK::Trade Balance NRA::none,2016-03-08,16:00,jan,19.3B,20.5B,-0.3B
HUF::CPI::y/y,2016-03-08,16:00,feb,0.3%,0.4%,0.9%
HUF::Core CPI::y/y,2016-03-08,16:00,feb,1.4%,,1.5%
CZK::Unemployment Rate::none,2016-03-08,16:00,feb,6.3%,6.4%,6.4%
ZAR::Current Account::none,2016-03-08,16:00,q4,-208.0B,-176.5B,-172.0B
ZAR::Current Account % of GDP::none,2016-03-08,16:00,q4,-5.10%,-4.35%,-4.30%
HUF::GDP::y/y,2016-03-08,16:00,q4,3.2%,3.2%,3.2%
EUR::Slovak GDP::y/y,2016-03-08,16:00,q4,4.3%,4.2%,4.2%
CHF::CPI::m/m,2016-03-08,16:15,feb,0.2%,-0.1%,-0.4%
CHF::CPI::y/y,2016-03-08,16:15,feb,-0.8%,-1.1%,-1.3%
CZK::FX Reserves (EUR)::none,2016-03-08,17:00,feb,64.660B,,62.200B
EUR::Lithuania CPI::m/m,2016-03-08,17:00,feb,-0.3%,,-0.3%
EUR::Lithuania CPI::y/y,2016-03-08,17:00,feb,0.9%,,0.9%
NOK::Norges Bank regional network Survey::none,2016-03-08,17:00,,0.11,,-0.01
GBP::BoE Gov Carney Speaks::none,2016-03-08,17:15,,,,
GBP::BoE MPC Member Cunliffe Speaks::none,2016-03-08,17:15,,,,
EUR::Spanish 12-Month Letras Auction::none,2016-03-08,17:45,,-0.066%,,0.000%
EUR::Spanish 6-Month Letras Auction::none,2016-03-08,17:45,,-0.114%,,-0.061%
EUR::GDP::q/q,2016-03-08,18:00,q4,0.3%,0.3%,0.3%
EUR::GDP::y/y,2016-03-08,18:00,q4,1.6%,1.5%,1.5%
EUR::Austria 10-Year Bond Auction::none,2016-03-08,18:20,,0.612%,,0.537%
EUR::Austria 5-Year Bond Auction::none,2016-03-08,18:20,,-0.205%,,0.200%
EUR::Belgium 12-Month T-bill Auction::none,2016-03-08,18:40,,-0.455%,,-0.423%
EUR::Belgium 3-Month T-bill Auction::none,2016-03-08,18:40,,-0.438%,,-0.438%
CLP::CPI::m/m,2016-03-08,19:00,feb,0.3%,0.3%,0.5%
CLP::Core CPI::m/m,2016-03-08,19:00,feb,0.6%,0.3%,0.7%
BRL::IGP-DI Inflation Index::m/m,2016-03-08,19:00,feb,0.79%,0.98%,1.53%
EUR::Latvian CPI::m/m,2016-03-08,19:00,feb,0.10%,,-0.60%
EUR::Latvian CPI::y/y,2016-03-08,19:00,feb,-0.50%,,-0.30%
USD::NFIB Small Business Optimism::none,2016-03-08,19:00,feb,92.9,94.5,93.9
EUR::Irish Consumer Confidence::none,2016-03-08,20:00,feb,105.8,,108.6
CAD::Housing Starts::none,2016-03-08,21:15,feb,212.6K,180.0K,165.1K
CAD::Building Permits::m/m,2016-03-08,21:30,jan,-9.8%,-2.5%,7.7%
USD::Redbook::m/m,2016-03-08,21:55,,2.9%,,-2.4%
USD::Redbook::y/y,2016-03-08,21:55,,0.7%,,0.6%
NA::Indonesia - Hindu Saka New Year::none,2016-03-09,All Day,,,,
USD::4-Week Bill Auction::none,2016-03-09,00:30,,0.275%,,0.295%
USD::3-Year Note Auction::none,2016-03-09,02:00,,1.039%,,0.844%
USD::API Weekly Crude Oil Stock::none,2016-03-09,05:35,,4.400M,3.000M,9.900M
USD::API Weekly Cushing Crude Oil Stock::none,2016-03-09,05:35,,0.692M,,1.800M
USD::API Weekly Distillates Stocks::none,2016-03-09,05:35,,-0.128M,,2.700M
USD::API Weekly Gasoline Stock::none,2016-03-09,05:35,,-2.124M,-1.500M,-2.200M
NZD::Electronic Card Retail Sales::m/m,2016-03-09,05:45,feb,0.7%,0.3%,0.4%
NZD::Electronic Card Retail Sales::y/y,2016-03-09,05:45,feb,9.3%,,5.2%
AUD::Westpac Consumer Sentiment::none,2016-03-09,07:30,mar,-2.2%,,4.2%
JPY::M2 Money Stock::y/y,2016-03-09,07:50,,3.1%,3.2%,3.2%
AUD::Home Loans::m/m,2016-03-09,08:30,jan,-3.9%,-2.3%,2.7%
AUD::Invest Housing Finance::m/m,2016-03-09,08:30,jan,-1.6%,,0.6%
KRW::M2 Money supply::none,2016-03-09,11:00,jan,8.60%,,8.60%
EUR::Estonian Trade Balance::none,2016-03-09,14:00,jan,-157.6M,,-161.0M
JPY::Machine Tool Orders::y/y,2016-03-09,14:00,,-22.6%,,-17.2%
EUR::Finnish Trade Balance::none,2016-03-09,15:00,jan,-0.32B,,-0.22B
CZK::CPI::m/m,2016-03-09,16:00,feb,0.1%,0.1%,0.6%
CZK::CPI::y/y,2016-03-09,16:00,feb,0.5%,0.5%,0.6%
EUR::Lithuania PPI::m/m,2016-03-09,17:00,feb,-1.50%,,-1.10%
EUR::Lithuania PPI::y/y,2016-03-09,17:00,feb,-9.00%,,-5.60%
GBP::Industrial Production::m/m,2016-03-09,17:30,jan,0.3%,0.5%,-1.1%
GBP::Industrial Production::y/y,2016-03-09,17:30,jan,0.2%,0.2%,-0.2%
GBP::Manufacturing Production::m/m,2016-03-09,17:30,jan,0.7%,0.2%,-0.3%
GBP::Manufacturing Production::y/y,2016-03-09,17:30,jan,-0.1%,-0.7%,-1.7%
MYR::Interest Rate::none,2016-03-09,18:00,,3.25%,3.25%,3.25%
EUR::Greece 3-month T-bill Auction::none,2016-03-09,18:15,,2.70%,,2.70%
EUR::German 2-Year Schatz Auction::none,2016-03-09,18:35,,-0.550%,,-0.500%
EUR::Portugal 10-year Bond Auction::none,2016-03-09,18:50,,3.138%,,2.429%
EUR::Portugal 5-year Bond Auction::none,2016-03-09,18:50,,2.032%,,1.552%
BRL::CPI::m/m,2016-03-09,20:00,feb,0.90%,1.00%,1.27%
BRL::CPI::y/y,2016-03-09,20:00,feb,10.36%,10.47%,10.71%
USD::MBA 30-Year Mortgage Rate::none,2016-03-09,20:00,,3.81%,,3.83%
USD::MBA Mortgage Applications::w/w,2016-03-09,20:00,,0.2%,,-4.8%
USD::MBA Purchase Index::none,2016-03-09,20:00,,225.7,,216.7
USD::Mortgage Market Index::none,2016-03-09,20:00,,497.3,,496.5
USD::Mortgage Refinance Index::none,2016-03-09,20:00,,"2,055.9",,"2,104.5"
MXN::CPI::m/m,2016-03-09,22:00,feb,0.44%,0.50%,0.38%
MXN::CPI::y/y,2016-03-09,22:00,feb,2.87%,2.94%,2.61%
MXN::Core CPI::m/m,2016-03-09,22:00,feb,0.36%,0.35%,0.19%
