EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (Apr),apr,2008-05-01,17:00,91.50,91.50,,,89.60,89.60,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Apr),apr,2008-05-01,17:00,-1.00%,-1.00%,,,1.10%,1.10%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage  (Apr),apr,2008-05-01,17:00,37.45B,37.45B,,,-56.86B,-56.86B,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Apr),apr,2008-05-01,17:00,0.20%,0.20%,,,-9.80%,-9.80%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Apr),apr,2008-05-01,17:00,70.60B,70.60B,,,-52.20B,-52.20B,
KRW::PPI::m/m,KRW,PPI (MoM)  (Apr),apr,2008-05-01,17:00,2.10%,2.10%,,,1.30%,1.30%,
SEK::PPI::m/m,SEK,PPI (MoM)  (Apr),apr,2008-05-01,17:00,0.72%,0.72%,,,-0.36%,-0.36%,
CHF::PPI::y/y,CHF,PPI (YoY)  (Apr),apr,2008-05-01,17:00,3.60%,3.60%,,,3.90%,3.90%,
KRW::PPI::y/y,KRW,PPI (YoY)  (Apr),apr,2008-05-01,17:00,7.50%,7.50%,,,6.00%,6.00%,
SEK::PPI::y/y,SEK,PPI (YoY)  (Apr),apr,2008-05-01,17:00,3.21%,3.21%,,,2.95%,2.95%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Apr),apr,2008-05-01,17:00,25.90%,25.90%,,,21.80%,21.80%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Apr),apr,2008-05-01,17:00,6.50%,6.50%,,,5.90%,5.90%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Apr),apr,2008-05-01,17:00,1.90K,1.90K,,,16.10K,16.10K,
CAD::Participation Rate::none,CAD,Participation Rate  (Apr),apr,2008-05-01,17:00,67.70%,67.70%,,,67.70%,67.70%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Apr),apr,2008-05-01,17:00,88.40,88.40,,,82.80,82.80,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Apr),apr,2008-05-01,17:00,10.50,10.50,,,5.00,5.00,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Apr),apr,2008-05-01,17:00,14.50,14.50,,,3.70,3.70,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Apr),apr,2008-05-01,17:00,-4.50,-4.50,,,-0.50,-0.50,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Apr),apr,2008-05-01,17:00,-15.50,-15.50,,,-6.60,-6.60,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Apr),apr,2008-05-01,17:00,50.10,50.10,,,52.10,52.10,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (Apr),apr,2008-05-01,17:00,-220.00K,-220.00K,,,-105.00K,-105.00K,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Apr),apr,2008-05-01,17:00,-2.54B,-2.54B,,,12.09B,12.09B,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Apr),apr,2008-05-01,17:00,23.00%,23.00%,,,20.80%,20.80%,
GBP::RPI::m/m,GBP,RPI (MoM)  (Apr),apr,2008-05-01,17:00,0.90%,0.90%,,,0.30%,0.30%,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Apr),apr,2008-05-01,17:00,-0.50%,-0.50%,,,0.40%,0.40%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (Apr),apr,2008-05-01,17:00,0.20%,0.20%,,,0.20%,0.20%,
USD::Redbook::m/m,USD,Redbook (MoM)  (Apr),apr,2008-05-01,17:00,-0.84%,-0.84%,,,1.70%,1.70%,
USD::Redbook::y/y,USD,Redbook (YoY)  (Apr),apr,2008-05-01,17:00,1.47%,1.47%,,,1.11%,1.11%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Apr),apr,2008-05-01,17:00,1.20%,1.20%,,,0.30%,0.30%,
MXN::Retail Sales::m/m,MXN,Retail Sales (MoM)  (Apr),apr,2008-05-01,17:00,-0.89%,-0.89%,,,0.36%,0.36%,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Apr),apr,2008-05-01,17:00,2.30%,2.30%,,,-1.70%,-1.70%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Apr),apr,2008-05-01,17:00,4.20%,4.20%,,,4.60%,4.60%,
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Apr),apr,2008-05-01,17:00,4.60%,4.60%,,,-1.10%,-1.10%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Apr),apr,2008-05-01,17:00,1.10%,1.10%,,,0.20%,0.20%,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Apr),apr,2008-05-01,17:00,-12.00,-12.00,,,-6.00,-6.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Apr),apr,2008-05-01,17:00,-6.00,-6.00,,,-6.00,-6.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Apr),apr,2008-05-01,17:00,-1.30%,-1.30%,,,-2.10%,-2.10%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Apr),apr,2008-05-01,17:00,-1.80%,-1.80%,,,-1.70%,-1.70%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Apr),apr,2008-05-01,17:00,0.00%,0.00%,,,-0.10%,-0.10%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Apr),apr,2008-05-01,17:00,52.70,52.70,,,54.30,54.30,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Apr),apr,2008-05-01,17:00,88.40B,88.40B,,,49.50B,49.50B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Apr),apr,2008-05-01,17:00,-21.80,-21.80,,,-29.20,-29.20,
KRW::Trade Balance::none,KRW,Trade Balance  (Apr),apr,2008-05-01,17:00,0.00B,-0.41B,0.00B,,-1.12B,-1.12B,0.00B
MXN::Trade Balance::none,MXN,Trade Balance  (Apr),apr,2008-05-01,17:00,-1.09B,-1.09B,,,1.24B,1.24B,
SEK::Trade Balance::none,SEK,Trade Balance  (Apr),apr,2008-05-01,17:00,9.40B,9.40B,,,8.50B,8.50B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Apr),apr,2008-05-01,17:00,-0.85B,-0.85B,,,-0.30B,-0.30B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Apr),apr,2008-05-01,17:00,-4.53B,-4.53B,,,-5.06B,-5.06B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Apr)",apr,2008-05-01,17:00,76.60B,76.60B,,,51.00B,51.00B,
KRW::Unemployment Rate::none,KRW,Unemployment Rate  (Apr),apr,2008-05-01,17:00,3.10%,3.10%,,,3.10%,3.10%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Apr),apr,2008-05-01,17:00,3.59%,3.59%,,,3.71%,3.71%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Apr),apr,2008-05-01,17:00,6.00%,6.00%,,,6.30%,6.30%,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.  (Apr),apr,2008-05-01,17:00,2.60%,2.60%,,,2.60%,2.60%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Apr),apr,2008-05-01,17:00,3.48%,3.48%,,,3.61%,3.61%,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2008-05-02,02:00,0.00M,10.60M,0.00M,11.40M,11.10M,11.10M,11.70M
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2008-05-02,07:50,-2.8%,-2.8%,,-2.3%,0.0%,0.0%,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2008-05-02,09:30,0.5%,0.5%,,0.3%,-0.1%,-0.1%,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM),,2008-05-02,14:00,-0.1%,-1.9%,-0.1%,0.6%,-0.7%,-0.7%,-1.6%
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM),,2008-05-02,15:00,-1.3%,-1.5%,-1.3%,-0.6%,-2.5%,-2.5%,-2.10%
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI,,2008-05-02,15:30,56.7,56.7,,55.0,55.3,55.3,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM),,2008-05-02,20:30,0.1%,0.1%,,0.3%,0.3%,0.3%,
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls,,2008-05-02,20:30,-20K,-20K,,-80K,-80K,-80K,
USD::Factory Orders::m/m,USD,Factory Orders (MoM),,2008-05-02,22:00,1.4%,1.3%,1.4%,0.2%,-1.3%,-1.3%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2008-05-03,01:00,357,357,,,360,360,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2008-05-03,03:30,50.5K,50.5K,,,58.5K,58.5K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2008-05-03,03:30,7.4K,7.4K,,,17.4K,17.4K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2008-05-03,03:30,7.0K,7.0K,,,3.0K,3.0K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2008-05-03,03:30,-21.3K,-21.3K,,,18.9K,18.9K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2008-05-03,03:30,-24.8K,-24.8K,,,4.7K,4.7K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2008-05-03,03:30,160.6K,160.6K,,,167.6K,167.6K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2008-05-03,03:30,55.5K,55.5K,,,35.1K,35.1K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2008-05-03,03:30,90.8K,90.8K,,,120.9K,120.9K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2008-05-03,03:30,5.5K,5.5K,,,7.9K,7.9K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2008-05-03,03:30,42.6K,42.6K,,,41.3K,41.3K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2008-05-03,04:30,70.3k,70.3k,,,79.9k,79.9k,
NZD::Labor Cost Index::q/q,NZD,Labor Cost Index (QoQ),,2008-05-05,06:45,0.7%,0.7%,,0.7%,1.1%,1.1%,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2008-05-05,07:30,47.3,47.3,,0.0,53.8,53.8,
AUD::MI Inflation Gauge::m/m,AUD,MI Inflation Gauge (MoM),,2008-05-05,08:30,0.5%,0.5%,,0.0%,0.4%,0.4%,
AUD::House Price Index::q/q,AUD,House Price Index (QoQ),,2008-05-05,09:30,1.10%,1.10%,,0.10%,3.20%,3.20%,
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2008-05-05,11:00,-0.3%,-0.3%,,0.0%,2.0%,2.0%,
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2008-05-05,16:30,3.5,3.5,,3.9,4.1,4.1,
CAD::BoC Deputy Governor Jenkins Speaks::none,CAD,BoC Deputy Governor Jenkins Speaks,,2008-05-05,20:50,,,,,,,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2008-05-05,22:00,52.0,52.0,,49.1,49.6,49.6,
USD::Fed Chairman Bernanke Speaks::none,USD,Fed Chairman Bernanke Speaks,,2008-05-06,08:30,0.00,0.00,,0.00,0.00,0.00,
AUD::Trade Balance::none,AUD,Trade Balance,,2008-05-06,09:30,-2.74B,-2.70B,-2.74B,-2.90B,-3.29B,-3.29B,-3.30B
AUD::RBA Interest Rate Decision::none,AUD,RBA Interest Rate Decision,,2008-05-06,12:30,7.25%,7.25%,,7.25%,7.25%,7.25%,
CHF::CPI::m/m,CHF,CPI (MoM),,2008-05-06,13:45,0.8%,0.8%,,0.8%,0.3%,0.3%,
EUR::PPI::m/m,EUR,PPI (MoM),,2008-05-06,17:00,0.7%,0.7%,,0.6%,0.6%,0.6%,
CAD::Building Permits::m/m,CAD,Building Permits (MoM),,2008-05-06,20:30,-4.5%,-4.5%,,1.1%,-1.0%,-1.0%,
CAD::Ivey PMI::none,CAD,Ivey PMI,,2008-05-06,22:00,57.6,57.6,,54.0,59.0,59.0,
GBP::Nationwide Consumer Confidence::none,GBP,Nationwide Consumer Confidence,,2008-05-07,07:00,70,70,,74,77,77,
AUD::AIG Construction Index::none,AUD,AIG Construction Index,,2008-05-07,07:30,42.6,42.6,,0.0,48.4,48.4,
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance,,2008-05-07,14:45,-22.5B,-22.5B,,0.0B,-22.7B,-22.7B,
EUR::French Trade Balance::none,EUR,French Trade Balance,,2008-05-07,14:45,-4.8B,-4.7B,-4.8B,-3.0B,-2.8B,-2.8B,
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM),,2008-05-07,16:30,-0.5%,-0.5%,,-0.1%,0.3%,0.3%,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM),,2008-05-07,16:30,-0.5%,-0.5%,,0.0%,0.4%,0.4%,
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2008-05-07,17:00,-0.4%,-0.4%,,0.1%,-0.5%,-0.5%,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2008-05-07,17:30,1.2%,1.2%,,0.0%,1.1%,1.1%,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2008-05-07,18:00,-0.6%,-0.6%,,0.3%,-0.5%,-0.5%,
USD::Nonfarm Productivity::q/q,USD,Nonfarm Productivity (QoQ),,2008-05-07,20:30,2.2%,2.2%,,1.5%,1.9%,1.9%,
USD::Unit Labor Costs::q/q,USD,Unit Labor Costs (QoQ),,2008-05-07,20:30,2.2%,2.2%,,2.6%,2.6%,2.6%,
USD::Fed Governor Kroszner Speaks::none,USD,Fed Governor Kroszner Speaks,,2008-05-07,20:45,,,,,,,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM),,2008-05-07,22:00,-1.0%,-1.0%,,-1.0%,-1.9%,-1.9%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2008-05-07,22:30,5.700M,5.700M,,0.000M,3.800M,3.800M,
USD::Consumer Credit::none,USD,Consumer Credit,,2008-05-08,03:00,15.30B,15.30B,,6.00B,5.20B,5.20B,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2008-05-08,04:30,889.23B,889.23B,,,888.13B,888.13B,
NZD::Employment Change::q/q,NZD,Employment Change (QoQ),,2008-05-08,06:45,-1.3%,-1.3%,,-0.1%,1.1%,1.1%,
NZD::Unemployment Rate::none,NZD,Unemployment Rate,,2008-05-08,06:45,3.6%,3.6%,,3.5%,3.4%,3.4%,
AUD::Employment Change::none,AUD,Employment Change,,2008-05-08,09:30,25.4K,25.4K,,10.2K,14.8K,14.8K,
AUD::Unemployment Rate::none,AUD,Unemployment Rate,,2008-05-08,09:30,4.2%,4.2%,,4.1%,4.1%,4.1%,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.,,2008-05-08,13:45,2.6%,2.6%,,2.5%,2.5%,2.5%,2.6%
EUR::German Trade Balance::none,EUR,German Trade Balance,,2008-05-08,14:00,16.7B,16.7B,,16.9B,16.9B,16.9B,
EUR::German Industrial Production::m/m,EUR,German Industrial Production (MoM),,2008-05-08,18:00,-0.5%,-0.5%,,-0.5%,0.4%,0.4%,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision,,2008-05-08,19:00,5.00%,5.00%,,5.00%,5.00%,5.00%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision,,2008-05-08,19:45,4.00%,4.00%,,4.00%,4.00%,4.00%,
CAD::Housing Starts::none,CAD,Housing Starts,,2008-05-08,20:15,214.00K,214.00K,,225.00K,243.00K,243.00K,255.00K
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2008-05-08,20:30,365K,365K,,370K,380K,380K,342K
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM),,2008-05-08,22:00,-0.1%,-0.1%,,0.5%,1.1%,1.1%,
JPY::Leading Index::none,JPY,Leading Index,,2008-05-09,13:00,20.0,90.8,20.0,20.0,54.5,54.5,50.0
EUR::French Industrial Production::m/m,EUR,French Industrial Production (MoM),,2008-05-09,14:45,-0.8%,-0.8%,,-0.4%,0.3%,0.3%,
CAD::Employment Change::none,CAD,Employment Change,,2008-05-09,19:00,19.2K,19.2K,,10.0K,14.6K,14.6K,
CAD::Unemployment Rate::none,CAD,Unemployment Rate,,2008-05-09,19:00,6.1%,6.1%,,6.0%,6.0%,6.0%,
CAD::Trade Balance::none,CAD,Trade Balance,,2008-05-09,20:30,5.5B,5.5B,,4.5B,4.9B,4.9B,
USD::Trade Balance::none,USD,Trade Balance,,2008-05-09,20:30,-58.2B,-58.2B,,-61.4B,-62.3B,-62.3B,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2008-05-10,01:00,361,361,,,357,357,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2008-05-10,03:30,65.4K,65.4K,,,50.5K,50.5K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2008-05-10,03:30,31.7K,31.7K,,,7.4K,7.4K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2008-05-10,03:30,-4.1K,-4.1K,,,7.0K,7.0K,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2008-05-10,03:30,-12.5K,-12.5K,,,-21.3K,-21.3K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2008-05-10,03:30,-30.4K,-30.4K,,,-24.8K,-24.8K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2008-05-10,03:30,156.0K,156.0K,,,160.6K,160.6K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2008-05-10,03:30,48.7K,48.7K,,,55.5K,55.5K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2008-05-10,03:30,101.5K,101.5K,,,90.8K,90.8K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2008-05-10,03:30,6.3K,6.3K,,,5.5K,5.5K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2008-05-10,03:30,41.2K,41.2K,,,42.6K,42.6K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2008-05-10,04:30,72.0k,72.0k,,,70.3k,70.3k,
AUD::Home Loans::m/m,AUD,Home Loans (MoM),,2008-05-12,10:30,-6.1%,-6.1%,,-0.8%,-5.9%,-5.9%,
AUD::NAB Business Confidence::none,AUD,NAB Business Confidence,,2008-05-12,10:30,-8,-8,,0,-4,-4,
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index,,2008-05-12,14:00,35.5,35.5,,0.0,36.9,36.9,
JPY::Machine Tool Orders::y/y,JPY,Machine Tool Orders (YoY),,2008-05-12,15:00,0.3%,0.4%,0.3%,0.0%,3.3%,3.3%,2.9%
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM),,2008-05-12,17:00,-0.2%,-0.2%,,0.0%,-0.2%,-0.2%,-0.8%
GBP::PPI Input::m/m,GBP,PPI Input (MoM),,2008-05-12,17:30,2.4%,2.4%,,1.8%,1.8%,1.8%,
GBP::PPI Output::m/m,GBP,PPI Output (MoM),,2008-05-12,17:30,1.4%,1.4%,,0.6%,0.9%,0.9%,
GBP::Trade Balance::none,GBP,Trade Balance,,2008-05-12,17:30,-7.4B,-7.4B,,-7.5B,-7.5B,-7.5B,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM),,2008-05-12,21:30,0.2%,0.2%,,0.2%,0.3%,0.3%,
EUR::ECB President Trichet Speaks::none,EUR,ECB President Trichet Speaks,,2008-05-13,00:00,0.00,0.00,,0.00,0.00,0.00,
NZD::FPI::m/m,NZD,FPI (MoM),,2008-05-13,07:45,0.3%,0.3%,,0.0%,0.7%,0.7%,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2008-05-13,08:00,-1.5%,-1.5%,,0.0%,-1.6%,-1.6%,
GBP::CPI::y/y,GBP,CPI (YoY),,2008-05-13,17:30,3.0%,3.0%,,2.6%,2.5%,2.5%,
GBP::Core CPI::y/y,GBP,Core CPI (YoY),,2008-05-13,17:30,1.4%,0.2%,1.4%,1.3%,1.2%,1.2%,
GBP::House Price Index::y/y,GBP,House Price Index (YoY),,2008-05-13,17:30,5.2%,5.2%,,4.5%,6.7%,6.7%,
GBP::RPI::y/y,GBP,RPI (YoY),,2008-05-13,17:30,4.2%,4.2%,,3.9%,3.8%,3.8%,
USD::Fed Chairman Bernanke Speaks::none,USD,Fed Chairman Bernanke Speaks,,2008-05-13,21:20,0.00,0.00,,0.00,0.00,0.00,
USD::Core Retail Sales::m/m,USD,Core Retail Sales (MoM),,2008-05-13,21:30,0.5%,0.5%,,0.2%,0.1%,0.1%,
USD::Import Price Index::m/m,USD,Import Price Index (MoM),,2008-05-13,21:30,1.8%,1.8%,,1.7%,2.8%,2.8%,
USD::Retail Sales::m/m,USD,Retail Sales (MoM),,2008-05-13,21:30,-0.2%,-0.2%,,-0.2%,0.2%,0.2%,
USD::Business Inventories::m/m,USD,Business Inventories (MoM),,2008-05-13,23:00,0.1%,0.1%,,0.4%,0.6%,0.6%,
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2008-05-14,08:50,2.88T,2.10T,2.88T,1.95T,1.46T,1.46T,1.04T
JPY::PPI::y/y,JPY,PPI (YoY),,2008-05-14,08:50,3.7%,3.7%,,3.6%,3.9%,3.9%,
AUD::Westpac Consumer Sentiment::none,AUD,Westpac Consumer Sentiment,,2008-05-14,09:30,0.00%,-1.30%,0.00%,0.00%,-1.30%,-1.30%,
AUD::Wage Price Index::q/q,AUD,Wage Price Index (QoQ),,2008-05-14,10:30,0.9%,0.9%,,1.1%,1.1%,1.1%,
EUR::French CPI::m/m,EUR,French CPI (MoM),,2008-05-14,15:40,0.4%,0.3%,0.4%,0.4%,0.8%,0.8%,
GBP::Average Earnings Index +Bonus::none,GBP,Average Earnings Index +Bonus,,2008-05-14,17:30,4.0%,4.0%,,3.7%,3.7%,3.7%,
GBP::Claimant Count Change::none,GBP,Claimant Count Change,,2008-05-14,17:30,7.2K,7.2K,,0.1K,-1.2K,-1.2K,
GBP::Unemployment Rate::none,GBP,Unemployment Rate,,2008-05-14,17:30,5.2%,5.2%,,5.2%,5.2%,5.2%,
EUR::Industrial Production::m/m,EUR,Industrial Production (MoM),,2008-05-14,18:00,-0.2%,-0.2%,,-0.3%,0.3%,0.3%,
GBP::BoE Inflation Report::none,GBP,BoE Inflation Report,,2008-05-14,18:30,,,,,,,
USD::CPI::y/y,USD,CPI (YoY)  (Apr),apr,2008-05-14,21:30,3.9%,3.9%,,,4.0%,4.0%,
USD::Core CPI::y/y,USD,Core CPI (YoY)  (Apr),apr,2008-05-14,21:30,2.3%,2.3%,,,2.4%,2.4%,
USD::CPI::m/m,USD,CPI (MoM),,2008-05-14,21:30,0.2%,0.2%,,0.3%,0.3%,0.3%,
USD::Core CPI::m/m,USD,Core CPI (MoM),,2008-05-14,21:30,0.1%,0.1%,,0.2%,0.2%,0.2%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2008-05-14,23:30,0.200M,0.200M,,0.000M,5.700M,5.700M,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2008-05-15,04:30,880.18B,880.18B,,,889.23B,889.23B,
JPY::Core Machinery Orders::m/m,JPY,Core Machinery Orders (MoM),,2008-05-15,08:50,-8.3%,-8.3%,,-5.2%,-12.7%,-12.7%,
NZD::Business NZ PMI::none,NZD,Business NZ PMI,,2008-05-15,09:00,51.4,51.4,,,48.7,48.7,48.3
CHF::SECO Consumer Climate::none,CHF,SECO Consumer Climate,,2008-05-15,14:45,2,2,,11,14,14,
EUR::German CPI::m/m,EUR,German CPI (MoM),,2008-05-15,15:00,-0.2%,-0.2%,,-0.2%,-0.2%,-0.2%,0.5%
EUR::German GDP::q/q,EUR,German GDP (QoQ),,2008-05-15,15:00,1.5%,1.5%,,0.7%,0.3%,0.3%,
EUR::French GDP::q/q,EUR,French GDP (QoQ),,2008-05-15,15:45,0.6%,0.5%,0.6%,0.5%,0.4%,0.4%,0.3%
EUR::CPI::y/y,EUR,CPI (YoY),,2008-05-15,18:00,3.3%,3.3%,,3.3%,3.6%,3.6%,3.3%
EUR::GDP::q/q,EUR,GDP (QoQ),,2008-05-15,18:00,0.7%,0.7%,,0.5%,0.4%,0.4%,
CHF::SNB Board Member Jordan Speaks::none,CHF,SNB Board Member Jordan Speaks,,2008-05-15,18:00,0.00,0.00,,0.00,0.00,0.00,
EUR::ECB President Trichet Speaks::none,EUR,ECB President Trichet Speaks,,2008-05-15,20:40,0.00,0.00,,0.00,0.00,0.00,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2008-05-15,21:30,371K,371K,,370K,365K,365K,
CAD::Manufacturing Sales::m/m,CAD,Manufacturing Sales (MoM),,2008-05-15,21:30,-1.60%,-1.60%,,-0.40%,1.60%,1.60%,
USD::NY Empire State Manufacturing Index::none,USD,NY Empire State Manufacturing Index,,2008-05-15,21:30,-3.2,-3.2,,0.1,0.6,0.6,
USD::TIC Net Long-Term Transactions::none,USD,TIC Net Long-Term Transactions,,2008-05-15,22:00,80.4B,80.4B,,63.6B,72.5B,72.5B,
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate,,2008-05-15,22:15,79.7%,79.7%,,80.1%,80.5%,80.5%,
USD::Industrial Production::m/m,USD,Industrial Production (MoM),,2008-05-15,22:15,-0.7%,-0.7%,,-0.3%,0.3%,0.3%,
USD::Fed Chairman Bernanke Speaks::none,USD,Fed Chairman Bernanke Speaks,,2008-05-15,22:30,0.00,0.00,,0.00,0.00,0.00,
ILS::CPI::y/y,ILS,CPI (YoY)  (Apr),apr,2008-05-15,23:00,4.7%,4.7%,,,3.7%,3.7%,
USD::Philadelphia Fed Manufacturing Index::none,USD,Philadelphia Fed Manufacturing Index,,2008-05-15,23:00,-15.6,-15.6,,-19.0,-24.9,-24.9,
USD::NAHB Housing Market Index::none,USD,NAHB Housing Market Index,,2008-05-16,02:00,19,19,,20,20,20,
NZD::PPI Input::q/q,NZD,PPI Input (QoQ),,2008-05-16,07:45,2.3%,2.3%,,0.0%,1.3%,1.3%,
NZD::PPI Output::q/q,NZD,PPI Output (QoQ),,2008-05-16,07:45,1.8%,1.8%,,0.0%,1.5%,1.5%,
