EventId,Date,Time,Period,Actual,Forecast,Previous
USD::Personal Spending::m/m,2025-01-31,21:30,dec,0.7%,0.5%,0.6%
USD::Real Personal Consumption::m/m,2025-01-31,21:30,dec,0.4%,,0.5%
USD::Employment Benefits::q/q,2025-01-31,21:30,q4,0.80%,,0.80%
USD::Employment Cost Index::q/q,2025-01-31,21:30,q4,0.9%,0.9%,0.8%
USD::Employment Wages::q/q,2025-01-31,21:30,q4,0.90%,,0.80%
USD::FOMC Member Bowman Speaks::none,2025-01-31,21:30,,,,
USD::Chicago PMI::none,2025-01-31,22:45,jan,39.5,40.3,36.9
COP::Unemployment Rate::none,2025-01-31,23:00,dec,9.1%,,8.2%
COP::Urban Unemployment Rate::none,2025-01-31,23:00,dec,9.0%,,8.0%
USD::Atlanta Fed GDPNow::none,2025-01-31,23:30,q1,2.9%,,2.3%
CAD::Budget Balance::none,2025-02-01,00:00,nov,-8.21B,,-1.49B
CAD::Budget Balance::y/y,2025-02-01,00:00,nov,-22.72B,,-14.50B
COP::Interest Rate Decision::none,2025-02-01,02:00,feb,9.50%,9.25%,9.50%
USD::U.S. Baker Hughes Oil Rig Count::none,2025-02-01,02:00,,479,468,472
USD::U.S. Baker Hughes Total Rig Count::none,2025-02-01,02:00,,582,,576
AUD::CFTC AUD speculative net positions::none,2025-02-01,04:30,,-71.8K,,-71.3K
USD::CFTC Aluminium speculative net positions::none,2025-02-01,04:30,,3.0K,,3.0K
BRL::CFTC BRL speculative net positions::none,2025-02-01,04:30,,-38.5K,,-34.1K
CAD::CFTC CAD speculative net positions::none,2025-02-01,04:30,,-147.6K,,-150.8K
CHF::CFTC CHF speculative net positions::none,2025-02-01,04:30,,-43.0K,,-41.8K
USD::CFTC Copper speculative net positions::none,2025-02-01,04:30,,13.0K,,16.7K
USD::CFTC Corn speculative net positions::none,2025-02-01,04:30,,443.9K,,392.9K
USD::CFTC Crude Oil speculative net positions::none,2025-02-01,04:30,,264.1K,,298.8K
EUR::CFTC EUR speculative net positions::none,2025-02-01,04:30,,-66.6K,,-62.5K
GBP::CFTC GBP speculative net positions::none,2025-02-01,04:30,,-21.7K,,-8.3K
USD::CFTC Gold speculative net positions::none,2025-02-01,04:30,,299.4K,,300.8K
JPY::CFTC JPY speculative net positions::none,2025-02-01,04:30,,-1.0K,,-14.7K
MXN::CFTC MXN speculative net positions::none,2025-02-01,04:30,,5.2K,,-1.5K
NZD::CFTC NZD speculative net positions::none,2025-02-01,04:30,,-47.0K,,-51.2K
USD::CFTC Nasdaq 100 speculative net positions::none,2025-02-01,04:30,,30.7K,,18.5K
USD::CFTC Natural Gas speculative net positions::none,2025-02-01,04:30,,-65.0K,,-68.5K
USD::CFTC S&P 500 speculative net positions::none,2025-02-01,04:30,,-56.2K,,-75.7K
USD::CFTC Silver speculative net positions::none,2025-02-01,04:30,,44.4K,,47.5K
USD::CFTC Soybeans speculative net positions::none,2025-02-01,04:30,,31.4K,,18.5K
USD::CFTC Wheat speculative net positions::none,2025-02-01,04:30,,-91.1K,,-73.0K
KRW::Exports::y/y,2025-02-01,08:00,jan,-10.3%,-13.5%,6.6%
KRW::Imports::y/y,2025-02-01,08:00,jan,-6.4%,-9.9%,3.3%
KRW::Trade Balance::none,2025-02-01,08:00,jan,-1.89B,-1.28B,6.49B
INR::Indian Union Budget::none,2025-02-01,14:00,,,,
PEN::CPI::m/m,2025-02-01,17:10,jan,-0.09%,,0.11%
NA::China - Chinese New Year::none,2025-02-03,All Day,,,,
NA::Mexico - Constitution Day::none,2025-02-03,All Day,,,,
NA::Rwanda - National Heroes Day::none,2025-02-03,All Day,,,,
KRW::Industrial Production::m/m,2025-02-03,07:00,dec,4.6%,0.4%,-0.7%
KRW::Industrial Production::y/y,2025-02-03,07:00,dec,5.3%,0.7%,0.1%
KRW::Retail Sales::m/m,2025-02-03,07:00,dec,-0.6%,,0.4%
KRW::Service Sector Output::m/m,2025-02-03,07:00,dec,1.7%,,-0.2%
JPY::BoJ Summary of Opinions::none,2025-02-03,07:50,,,,
AUD::MI Inflation Gauge::m/m,2025-02-03,08:00,,0.1%,,0.6%
AUD::Building Approvals::m/m,2025-02-03,08:30,dec,0.7%,0.9%,-3.4%
AUD::Building Approvals::y/y,2025-02-03,08:30,dec,5.60%,,7.10%
AUD::Private House Approvals::none,2025-02-03,08:30,dec,-3.0%,,-1.7%
AUD::Retail Sales::m/m,2025-02-03,08:30,dec,-0.1%,-0.7%,0.8%
AUD::ANZ Job Advertisements::m/m,2025-02-03,08:30,jan,0.2%,,0.3%
KRW::S&P Global South Korea Manufacturing PMI::none,2025-02-03,08:30,jan,50.3,,49.0
AUD::Retail Sales::q/q,2025-02-03,08:30,q4,1.0%,,0.5%
IDR::Core Inflation::y/y,2025-02-03,12:00,jan,2.36%,2.30%,2.26%
IDR::Inflation::m/m,2025-02-03,12:00,jan,-0.76%,0.32%,0.44%
IDR::Inflation::y/y,2025-02-03,12:00,jan,0.76%,1.88%,1.57%
EUR::Dutch Retail Sales::y/y,2025-02-03,13:30,dec,0.1%,,2.5%
AUD::Commodity Prices::y/y,2025-02-03,13:30,jan,-11.9%,,-10.7%
EUR::Dutch CPI::y/y,2025-02-03,13:30,jan,3.3%,,4.1%
TRY::CPI::m/m,2025-02-03,15:00,jan,5.03%,4.35%,1.03%
TRY::CPI::y/y,2025-02-03,15:00,jan,42.12%,41.25%,44.38%
TRY::PPI::m/m,2025-02-03,15:00,jan,3.06%,,0.40%
TRY::PPI::y/y,2025-02-03,15:00,jan,27.20%,,28.52%
"TRY::Turkey CPI Ex E,F,B,T&G::m/m",2025-02-03,15:00,jan,5.6%,,1.1%
"TRY::Turkey CPI Ex E,F,B,T&G::y/y",2025-02-03,15:00,jan,42.6%,,45.3%
HUF::Trade Balance (EUR)::m/m,2025-02-03,15:30,dec,387.0M,,819.0M
SEK::Manufacturing PMI::none,2025-02-03,15:30,jan,52.9,,52.4
EUR::Austrian CPI::m/m,2025-02-03,16:00,jan,1.10%,,0.56%
EUR::Austrian CPI::y/y,2025-02-03,16:00,jan,3.30%,,2.04%
EUR::Austrian HICP::m/m,2025-02-03,16:00,jan,0.9%,,0.7%
EUR::Austrian HICP::y/y,2025-02-03,16:00,jan,3.5%,,2.1%
TRY::Exports::none,2025-02-03,16:00,jan,21.20B,23.46B,22.25B
HUF::Manufacturing PMI::none,2025-02-03,16:00,jan,49.8,,50.6
TRY::Trade Ministry Trade Balance::none,2025-02-03,16:00,jan,-7.70B,,-7.36B
HKD::Retail Sales::y/y,2025-02-03,16:30,dec,-9.7%,,-7.3%
EUR::Austrian Unemployment Change::none,2025-02-03,16:30,jan,365.7K,,352.9K
EUR::Austrian Unemployment Rate::none,2025-02-03,16:30,jan,8.6%,,8.3%
CHF::Manufacturing PMI::none,2025-02-03,16:30,jan,47.5,49.0,48.4
HKD::GDP::q/q,2025-02-03,16:30,q4,0.8%,,-0.1%
HKD::GDP::y/y,2025-02-03,16:30,q4,2.4%,,1.9%
NOK::Manufacturing PMI::none,2025-02-03,17:00,jan,51.2,,50.4
ZAR::Manufacturing PMI::none,2025-02-03,17:00,jan,45.3,,46.2
EUR::CPI::m/m,2025-02-03,18:00,jan,-0.3%,,0.4%
EUR::CPI::y/y,2025-02-03,18:00,jan,2.5%,2.4%,2.4%
GHS::CPI::y/y,2025-02-03,18:00,jan,23.50%,,23.80%
"EUR::CPI, n.s.a::none",2025-02-03,18:00,jan,126.71,,127.07
EUR::Core CPI::m/m,2025-02-03,18:00,jan,-1.0%,,0.5%
EUR::Core CPI::y/y,2025-02-03,18:00,jan,2.7%,2.6%,2.7%
EUR::HICP ex Energy & Food::y/y,2025-02-03,18:00,jan,2.7%,,2.7%
EUR::HICP ex Energy and Food::m/m,2025-02-03,18:00,jan,-0.7%,,0.3%
EUR::Italian CPI::m/m,2025-02-03,18:00,jan,0.6%,0.4%,0.1%
EUR::Italian CPI::y/y,2025-02-03,18:00,jan,1.5%,,1.3%
EUR::Italian HICP::m/m,2025-02-03,18:00,jan,-0.7%,,0.1%
EUR::Italian HICP::y/y,2025-02-03,18:00,jan,1.7%,,1.4%
USD::OPEC Meeting::none,2025-02-03,18:00,,,,
EUR::Latvian Industrial Production::m/m,2025-02-03,19:00,dec,-1.5%,,-1.1%
EUR::Latvian Industrial Production::y/y,2025-02-03,19:00,dec,-6.0%,,-4.2%
EUR::Car Registration::m/m,2025-02-03,19:00,jan,-31.30%,,26.40%
EUR::Car Registration::y/y,2025-02-03,19:00,jan,5.30%,,28.80%
CLP::Economic Activity::y/y,2025-02-03,19:30,dec,6.6%,,2.1%
ZAR::Total Vehicle Sales::none,2025-02-03,20:00,jan,46.40K,,41.09K
ZAR::Total Vehicle Sales::y/y,2025-02-03,20:00,jan,10.40%,,2.10%
CZK::Budget Balance::none,2025-02-03,21:00,jan,-11.200B,,-271.400B
SGD::S&P Global Manufacturing PMI::none,2025-02-03,21:00,jan,50.9,,51.1
EUR::French 12-Month BTF Auction::none,2025-02-03,22:00,,2.218%,,2.407%
EUR::French 3-Month BTF Auction::none,2025-02-03,22:00,,2.496%,,2.608%
EUR::French 6-Month BTF Auction::none,2025-02-03,22:00,,2.395%,,2.508%
USD::Construction Spending::m/m,2025-02-03,23:00,dec,0.5%,0.3%,0.2%
USD::ISM Manufacturing Employment::none,2025-02-03,23:00,jan,50.3,47.8,45.4
USD::ISM Manufacturing New Orders Index::none,2025-02-03,23:00,jan,55.1,52.0,52.1
USD::ISM Manufacturing PMI::none,2025-02-03,23:00,jan,50.9,49.3,49.2
USD::ISM Manufacturing Prices::none,2025-02-03,23:00,jan,54.9,52.6,52.5
NA::China - Chinese New Year::none,2025-02-04,All Day,,,,
NA::Sri Lanka - National Day::none,2025-02-04,All Day,,,,
USD::3-Month Bill Auction::none,2025-02-04,00:30,,4.220%,,4.195%
USD::6-Month Bill Auction::none,2025-02-04,00:30,,4.155%,,4.140%
EUR::Italian Car Registration::y/y,2025-02-04,01:00,jan,-5.9%,,-4.9%
USD::Atlanta Fed GDPNow::none,2025-02-04,01:00,q1,3.9%,2.9%,2.9%
USD::FOMC Member Bostic Speaks::none,2025-02-04,01:30,,,,
ARS::Tax Revenue::none,2025-02-04,03:00,jan,"15,032.00B",,"13,015.00B"
USD::Loan Officer Survey::none,2025-02-04,03:00,,,,
NZD::Building Consents::m/m,2025-02-04,05:45,dec,-5.6%,,4.9%
JPY::Monetary Base::y/y,2025-02-04,07:50,jan,-2.5%,-0.5%,-1.0%
JPY::10-Year JGB Auction::none,2025-02-04,11:35,,1.260%,,1.140%
RON::PPI::y/y,2025-02-04,15:00,dec,-0.71%,,-0.37%
EUR::French Government Budget Balance::none,2025-02-04,15:45,dec,-156.3B,,-172.5B
BRL::IPC-Fipe Inflation Index::m/m,2025-02-04,16:00,jan,0.24%,,0.34%
EUR::Spanish Unemployment Change::none,2025-02-04,16:00,jan,38.7K,45.4K,-25.3K
SEK::Swedish Monetary Policy Meeting Minutes::none,2025-02-04,16:30,,,,
EUR::French Car Registration::y/y,2025-02-04,18:00,jan,-14.6%,,1.5%
GBP::5-Year Treasury Gilt Auction::none,2025-02-04,18:00,,4.276%,,4.490%
EUR::Spanish 12-Month Letras Auction::none,2025-02-04,18:00,,2.221%,,2.367%
EUR::Spanish 6-Month Letras Auction::none,2025-02-04,18:00,,2.355%,,2.535%
MUR::Interest Rate Decision::none,2025-02-04,18:30,q1,4.50%,,4.00%
BRL::BCB Copom Meeting Minutes::none,2025-02-04,19:00,,,,
BRL::Brazilian PPI::m/m,2025-02-04,20:00,dec,1.48%,,1.25%
USD::All Car Sales::none,2025-02-04,20:30,jan,2.77M,,3.04M
USD::All Truck Sales::none,2025-02-04,20:30,jan,12.83M,,13.83M
USD::Redbook::y/y,2025-02-04,21:55,,5.7%,,4.9%
NZD::GlobalDairyTrade Price Index::none,2025-02-04,22:00,,3.7%,,1.4%
USD::Milk Auctions::none,2025-02-04,22:00,,"4,296.0",,"4,146.0"
USD::Durables Excluding Defense::m/m,2025-02-04,23:00,dec,-2.4%,-2.4%,-2.4%
USD::Durables Excluding Transport::m/m,2025-02-04,23:00,dec,0.3%,,0.3%
COP::Exports::y/y,2025-02-04,23:00,dec,0.60%,,-1.80%
USD::Factory Orders::m/m,2025-02-04,23:00,dec,-0.9%,-0.7%,-0.8%
USD::Factory orders ex transportation::m/m,2025-02-04,23:00,dec,0.3%,,0.2%
USD::JOLTS Job Openings::none,2025-02-04,23:00,dec,7.600M,8.010M,8.156M
USD::IBD/TIPP Economic Optimism::none,2025-02-04,23:10,feb,52.0,53.0,51.9
DKK::Currency Reserves::none,2025-02-05,00:00,jan,653.70B,,634.00B
USD::FOMC Member Bostic Speaks::none,2025-02-05,00:00,,,,
NA::Pakistan - Kashmir Day::none,2025-02-05,All Day,,,,
USD::FOMC Member Daly Speaks::none,2025-02-05,02:15,,,,
KRW::FX Reserves - USD::none,2025-02-05,05:00,jan,411.00B,,415.60B
USD::API Weekly Crude Oil Stock::none,2025-02-05,05:30,,5.025M,3.170M,2.860M
NZD::Employment Change::q/q,2025-02-05,05:45,q4,-0.1%,-0.2%,-0.5%
NZD::Labor Cost Index::q/q,2025-02-05,05:45,q4,0.6%,0.6%,0.6%
NZD::Labor Cost Index::y/y,2025-02-05,05:45,q4,2.9%,3.0%,3.4%
NZD::Participation Rate::none,2025-02-05,05:45,q4,71.00%,71.10%,71.10%
NZD::Unemployment Rate::none,2025-02-05,05:45,q4,5.1%,5.1%,4.8%
AUD::AIG Construction Index::none,2025-02-05,06:00,dec,-20.0,,-19.0
AUD::AIG Manufacturing Index::none,2025-02-05,06:00,dec,-22.7,,-17.9
KRW::CPI::m/m,2025-02-05,07:00,jan,0.7%,0.4%,0.4%
KRW::CPI::y/y,2025-02-05,07:00,jan,2.2%,2.0%,1.9%
JPY::Overall wage income of employees::none,2025-02-05,07:30,dec,4.8%,3.8%,3.9%
JPY::Overtime Pay::y/y,2025-02-05,07:30,dec,1.30%,,1.40%
JPY::Average Cash Earnings::y/y,2025-02-05,07:30,,4.8%,3.6%,3.9%
NZD::ANZ Commodity Price Index::m/m,2025-02-05,08:00,,1.8%,,0.1%
USD::Fed Governor Jefferson Speaks::none,2025-02-05,08:30,,,,
PHP::CPI::m/m,2025-02-05,09:00,jan,0.5%,0.3%,0.6%
PHP::CPI::y/y,2025-02-05,09:00,jan,2.9%,2.7%,2.9%
PHP::Core CPI::y/y,2025-02-05,09:00,jan,2.6%,,2.8%
IDR::GDP::q/q,2025-02-05,12:00,q4,0.53%,0.56%,1.50%
IDR::GDP::y/y,2025-02-05,12:00,q4,5.02%,4.98%,4.95%
IDR::GDP Annual::none,2025-02-05,12:00,,5.03%,,5.05%
SGD::Retail Sales::m/m,2025-02-05,13:00,dec,-1.5%,,-2.8%
SGD::Retail Sales::y/y,2025-02-05,13:00,dec,-2.9%,,-0.5%
SEK::Services PMI::m/m,2025-02-05,15:30,jan,50.1,,51.2
EUR::French Industrial Production::m/m,2025-02-05,15:45,dec,-0.4%,-0.1%,0.1%
CZK::Retail Sales::y/y,2025-02-05,16:00,dec,5.5%,,4.8%
CZK::Retailles WDA::y/y,2025-02-05,16:00,dec,6.20%,4.10%,4.20%
TWD::FX Reserves USD::none,2025-02-05,16:20,jan,577.58B,,576.68B
ISK::Deposit Rate::none,2025-02-05,16:30,,8.00%,,8.50%
EUR::Italian Retail Sales::m/m,2025-02-05,17:00,dec,0.6%,0.1%,-0.4%
EUR::Italian Retail Sales::y/y,2025-02-05,17:00,dec,0.6%,,1.1%
RUB::Russian Forex Intervention::none,2025-02-05,17:00,feb,66.5B,,70.2B
QAR::CPI::m/m,2025-02-05,17:30,dec,0.87%,,0.25%
QAR::CPI::y/y,2025-02-05,17:30,dec,0.24%,,0.95%
EUR::PPI::m/m,2025-02-05,18:00,dec,0.4%,0.5%,1.7%
EUR::PPI::y/y,2025-02-05,18:00,dec,0.0%,-0.1%,-1.2%
NOK::House Price Index::y/y,2025-02-05,18:00,jan,7.30%,,6.40%
GBP::United Kingdom New Passenger Cars Registration::none,2025-02-05,18:00,jan,"139,345.0",,"140,786.0"
EUR::Portuguese Unemployment Rate::none,2025-02-05,19:00,q4,6.7%,,6.1%
GBP::BoE Quarterly Bulletin::none,2025-02-05,19:00,,,,
BRL::BCB Focus Market Readout::none,2025-02-05,19:25,,,,
INR::M3 Money Supply::none,2025-02-05,19:30,,9.6%,,10.1%
MXN::Gross Fixed Investments::m/m,2025-02-05,20:00,nov,0.10%,-0.10%,0.30%
MXN::Gross Fixed Investments::y/y,2025-02-05,20:00,nov,-0.70%,,-2.60%
BRL::Industrial Production::m/m,2025-02-05,20:00,dec,-0.3%,-0.5%,-0.7%
BRL::Industrial Production::y/y,2025-02-05,20:00,dec,1.6%,1.1%,1.7%
USD::MBA 30-Year Mortgage Rate::none,2025-02-05,20:00,,6.97%,,7.02%
USD::MBA Mortgage Applications::w/w,2025-02-05,20:00,,2.2%,,-2.0%
USD::MBA Purchase Index::none,2025-02-05,20:00,,156.7,,162.4
USD::Mortgage Market Index::none,2025-02-05,20:00,,224.8,,220.0
USD::Mortgage Refinance Index::none,2025-02-05,20:00,,584.3,,520.9
PLN::Interest Rate Decision::none,2025-02-05,20:30,feb,5.75%,5.75%,5.75%
USD::FOMC Member Barkin Speaks::none,2025-02-05,20:30,,,,
EUR::German Buba Balz Speaks::none,2025-02-05,20:40,,,,
EUR::Spanish Consumer Confidence::none,2025-02-05,21:00,dec,85.0,,80.6
USD::OPEC Crude Oil Production Algeria (Barrel)::none,2025-02-05,21:00,,0.89M,,0.90M
USD::OPEC Crude Oil Production Congo (Barrel)::none,2025-02-05,21:00,,0.26M,,0.26M
USD::OPEC Crude Oil Production Gabon (Barrel)::none,2025-02-05,21:00,,0.21M,,0.21M
USD::OPEC Crude Oil Production Guinea (Barrel)::none,2025-02-05,21:00,,0.06M,,0.06M
USD::OPEC Crude Oil Production Kuwait (Barrel)::none,2025-02-05,21:00,,2.40M,,2.41M
USD::OPEC Crude Oil Production Libya (Barrel)::none,2025-02-05,21:00,,1.24M,,1.20M
USD::OPEC Crude Oil Production Nigeria (Barrel)::none,2025-02-05,21:00,,1.52M,,1.58M
USD::OPEC Crude oil Production Iran (Barrel)::none,2025-02-05,21:00,,3.22M,,3.18M
USD::OPEC Crude oil Production Iraq (Barrel)::none,2025-02-05,21:00,,3.94M,,3.95M
USD::OPEC Crude oil Production Saudi Arabia (Barrel)::none,2025-02-05,21:00,,8.95M,,8.99M
USD::OPEC Crude oil Production UAE (Barrel)::none,2025-02-05,21:00,,2.94M,,2.85M
USD::OPEC Crude oil Production Venezuela (Barrel)::none,2025-02-05,21:00,,0.90M,,0.87M
USD::ADP Nonfarm Employment Change::none,2025-02-05,21:15,jan,183K,148K,176K
EGP::Foreign Reserves (USD)::none,2025-02-05,21:15,jan,47.27B,,47.11B
CAD::Reserve Assets Total::none,2025-02-05,21:15,jan,117.9B,,121.6B
CAD::Exports::none,2025-02-05,21:30,dec,69.46B,,66.20B
USD::Exports::none,2025-02-05,21:30,dec,266.50B,,273.60B
CAD::Imports::none,2025-02-05,21:30,dec,68.76B,,67.18B
USD::Imports::none,2025-02-05,21:30,dec,364.90B,,352.50B
CAD::Trade Balance::none,2025-02-05,21:30,dec,0.71B,1.00B,-0.99B
USD::Trade Balance::none,2025-02-05,21:30,dec,-98.40B,-96.50B,-78.90B
KES::Interest Rate Decision::none,2025-02-05,22:00,feb,10.75%,,11.25%
EUR::ECB's Lane Speaks::none,2025-02-05,22:00,,,,
USD::FOMC Member Barkin Speaks::none,2025-02-05,22:00,,,,
USD::ISM Non-Manufacturing Business Activity::none,2025-02-05,23:00,jan,54.5,,58.0
USD::ISM Non-Manufacturing Employment::none,2025-02-05,23:00,jan,52.3,,51.3
USD::ISM Non-Manufacturing New Orders::none,2025-02-05,23:00,jan,51.3,,54.4
USD::ISM Non-Manufacturing PMI::none,2025-02-05,23:00,jan,52.8,54.2,54.0
USD::ISM Non-Manufacturing Prices::none,2025-02-05,23:00,jan,60.4,,64.4
USD::Crude Oil Imports::none,2025-02-05,23:30,,-0.178M,,0.532M
USD::Crude Oil Inventories::none,2025-02-05,23:30,,8.664M,2.400M,3.463M
USD::Cushing Crude Oil Inventories::none,2025-02-05,23:30,,-0.034M,,0.326M
USD::Distillate Fuel Production::none,2025-02-05,23:30,,-0.186M,,0.028M
USD::EIA Refinery Crude Runs::w/w,2025-02-05,23:30,,0.160M,,-0.333M
USD::EIA Weekly Distillates Stocks::none,2025-02-05,23:30,,-5.471M,-2.100M,-4.994M
USD::EIA Weekly Refinery Utilization Rates::w/w,2025-02-05,23:30,,1.0%,,-2.4%
USD::Gasoline Inventories::none,2025-02-05,23:30,,2.233M,-0.900M,2.957M
USD::Gasoline Production::none,2025-02-05,23:30,,-0.027M,,-0.044M
USD::Heating Oil Stockpiles::none,2025-02-05,23:30,,0.373M,,0.128M
RUB::Industrial Production::y/y,2025-02-06,00:00,dec,8.2%,,3.5%
RUB::Business Confidence::none,2025-02-06,00:00,jan,4.2,,6.7
NA::New Zealand - National Day::none,2025-02-06,All Day,,,,
USD::Atlanta Fed GDPNow::none,2025-02-06,01:30,q1,2.9%,3.9%,3.9%
BRL::Foreign Exchange Flows::none,2025-02-06,01:30,,1.253B,,-4.149B
USD::Fed Goolsbee Speaks::none,2025-02-06,02:00,,,,
USD::FOMC Member Bowman Speaks::none,2025-02-06,04:00,,,,
KRW::Current Account::none,2025-02-06,07:00,dec,12.37B,,10.05B
JPY::Foreign Bonds Buying::none,2025-02-06,07:50,,"-1,458.4B",,193.1B
JPY::Foreign Investments in Japanese Stocks::none,2025-02-06,07:50,,-315.2B,,752.7B
AUD::Exports::m/m,2025-02-06,08:30,dec,1.1%,,4.2%
AUD::Imports::m/m,2025-02-06,08:30,dec,5.9%,,1.4%
AUD::Trade Balance::none,2025-02-06,08:30,dec,5.085B,6.520B,6.792B
USD::Fed Governor Jefferson Speaks::none,2025-02-06,08:30,,,,
JPY::BoJ Tamura Speaks::none,2025-02-06,09:30,,,,
AUD::NAB Quarterly Business Confidence::none,2025-02-06,09:30,,-4,,-7
VND::Vietnamese Foreign Direct Investment (USD)::none,2025-02-06,10:00,dec,1.51B,,25.35B
VND::Trade Balance::none,2025-02-06,10:00,jan,"3,003M",,520M
VND::Vietnamese CPI::m/m,2025-02-06,10:00,jan,0.98%,,0.29%
VND::Vietnamese CPI::y/y,2025-02-06,10:00,jan,3.63%,,2.94%
VND::Vietnamese Industrial Production::y/y,2025-02-06,10:00,jan,0.6%,,8.8%
VND::Vietnamese Retail Sales::y/y,2025-02-06,10:00,jan,9.5%,,9.3%
THB::CPI::y/y,2025-02-06,11:30,jan,1.32%,1.30%,1.23%
THB::Core CPI::y/y,2025-02-06,11:30,jan,0.83%,0.80%,0.79%
JPY::30-Year JGB Auction::none,2025-02-06,11:35,,2.290%,,2.304%
EUR::Estonian Industrial Production::m/m,2025-02-06,14:00,dec,0.50%,,2.70%
EUR::Estonian Industrial Production::y/y,2025-02-06,14:00,dec,-4.30%,,-2.50%
CHF::Unemployment Rate n.s.a.::none,2025-02-06,14:45,jan,3.0%,2.9%,2.8%
CHF::Unemployment Rate s.a.::none,2025-02-06,14:45,jan,2.7%,2.7%,2.7%
EUR::Finnish Trade Balance::none,2025-02-06,15:00,dec,-0.11B,,0.13B
EUR::German Factory Orders::m/m,2025-02-06,15:00,dec,6.9%,1.9%,-5.4%
SEK::CPI::m/m,2025-02-06,15:00,jan,0.0%,-0.6%,0.0%
SEK::CPI::y/y,2025-02-06,15:00,jan,1.0%,0.5%,0.8%
SEK::CPIF (CPI at constant interest rates)::m/m,2025-02-06,15:00,jan,0.4%,-0.2%,0.3%
SEK::CPIF (CPI at constant interest rates)::y/y,2025-02-06,15:00,jan,2.2%,1.6%,1.5%
HUF::Industrial Output::y/y,2025-02-06,15:30,dec,-5.3%,-2.4%,-4.2%
HUF::Retail Sales::y/y,2025-02-06,15:30,dec,0.1%,,4.1%
CZK::Construction Output::y/y,2025-02-06,16:00,dec,9.7%,,2.5%
CZK::Industrial Production::y/y,2025-02-06,16:00,dec,-3.0%,-3.5%,-2.7%
CZK::Trade Balance NRA::none,2025-02-06,16:00,dec,6.8B,5.3B,23.6B
CZK::CPI::m/m,2025-02-06,16:00,jan,1.3%,1.1%,-0.3%
CZK::CPI::y/y,2025-02-06,16:00,jan,2.8%,2.6%,3.0%
NAD::CPI::m/m,2025-02-06,16:10,jan,1.10%,,0.20%
NAD::CPI::y/y,2025-02-06,16:10,jan,3.20%,,3.40%
EUR::Spanish 30-Year Obligacion Auction::none,2025-02-06,17:40,,3.691%,,3.877%
EUR::Retail Sales::m/m,2025-02-06,18:00,dec,-0.2%,-0.1%,0.0%
EUR::Retail Sales::y/y,2025-02-06,18:00,dec,1.9%,1.9%,1.6%
EUR::French 10-Year OAT Auction::none,2025-02-06,18:00,,3.15%,,3.40%
EUR::French 30-Year OAT Auction::none,2025-02-06,18:00,,3.66%,,3.93%
EUR::Spanish 3-Year Bonos Auction::none,2025-02-06,18:00,,2.388%,,2.586%
EUR::Spanish 7-Year Obligacion Auction::none,2025-02-06,18:00,,2.705%,,3.452%
UGX::Interest Rate Decision::none,2025-02-06,18:15,,9.75%,,9.75%
EUR::German Car Registration::y/y,2025-02-06,18:30,jan,-2.8%,,-7.1%
ILS::FX Reserve - USD::none,2025-02-06,19:00,jan,216.059B,,214.563B
EUR::Irish Unemployment::none,2025-02-06,19:00,jan,4.0%,,4.5%
CAD::Leading Index::m/m,2025-02-06,19:00,jan,0.28%,,0.28%
EGP::M2 Money Supply::y/y,2025-02-06,19:30,dec,31.10%,,29.10%
TRY::Gross FX Reserves::none,2025-02-06,19:30,,97.31B,,99.33B
TRY::Net FX Reserves::none,2025-02-06,19:30,,71.73%,,73.70%
MXN::Consumer Confidence::none,2025-02-06,20:00,jan,46.7,,47.1
MXN::Consumer Confidence n.s.a.::none,2025-02-06,20:00,jan,47.2,,47.3
GBP::BoE Interest Rate Decision::none,2025-02-06,20:00,feb,4.50%,4.50%,4.75%
GBP::BoE MPC vote cut::none,2025-02-06,20:00,feb,9,8,3
GBP::BoE MPC vote hike::none,2025-02-06,20:00,feb,0,0,0
GBP::BoE MPC vote unchanged::none,2025-02-06,20:00,feb,0,1,6
GBP::BoE MPC Meeting Minutes::none,2025-02-06,20:00,,,,
USD::Challenger Job Cuts::none,2025-02-06,20:30,jan,49.795K,,38.792K
USD::Challenger Job Cuts::y/y,2025-02-06,20:30,,-39.5%,,11.4%
RUB::Central Bank reserves (USD)::none,2025-02-06,21:00,,620.8B,,619.7B
USD::Nonfarm Productivity::q/q,2025-02-06,21:30,q4,1.2%,1.5%,2.3%
USD::Unit Labor Costs::q/q,2025-02-06,21:30,q4,3.0%,3.4%,0.5%
USD::Continuing Jobless Claims::none,2025-02-06,21:30,,"1,886K","1,870K","1,850K"
USD::Initial Jobless Claims::none,2025-02-06,21:30,,219K,214K,208K
CZK::Interest Rate Decision::none,2025-02-06,21:30,,3.75%,3.75%,4.00%
USD::Jobless Claims 4-Week Avg.::none,2025-02-06,21:30,,216.75K,,212.75K
GBP::BoE Gov Bailey Speaks::none,2025-02-06,22:15,,,,
CAD::Ivey PMI::none,2025-02-06,23:00,jan,47.1,53.0,54.7
CAD::Ivey PMI n.s.a::none,2025-02-06,23:00,jan,46.2,,44.3
USD::Total Vehicle Sales::none,2025-02-06,23:00,jan,15.60M,,16.80M
USD::Natural Gas Storage::none,2025-02-06,23:30,,-174B,-167B,-321B
EUR::German Buba President Nagel Speaks::none,2025-02-07,00:15,,,,
EUR::Irish Exchequer Returns::none,2025-02-07,00:30,jan,3.600B,,12.800B
