EventId,Date,Time,Period,Actual,Forecast,Previous
JPY::economy watchers current index::none,2010-04-08,13:00,,47.4,45.0,42.1
CHF::unemployment rate s.a.::none,2010-04-08,13:45,,4.1%,4.1%,4.1%
JPY::machine tool orders::y/y,2010-04-08,14:00,,262.1%,,217.4%
EUR::french government budget balance::none,2010-04-08,14:45,,-21.8B,,-9.2B
EUR::french trade balance::none,2010-04-08,14:45,,-3.6B,-3.6B,-3.5B
GBP::halifax house price index::m/m,2010-04-08,16:00,,1.1%,0.6%,-1.6%
GBP::industrial production::m/m,2010-04-08,16:30,,1.0%,0.5%,-0.5%
GBP::manufacturing production::m/m,2010-04-08,16:30,,1.3%,0.7%,-1.0%
EUR::retail sales::m/m,2010-04-08,17:00,,-0.6%,0.0%,-0.2%
EUR::german industrial production::m/m,2010-04-08,18:00,,0.0%,0.7%,0.1%
GBP::boe interest rate decision::none,2010-04-08,19:00,,0.50%,0.50%,0.50%
EUR::ecb interest rate decision::none,2010-04-08,19:45,,1.00%,1.00%,1.00%
EUR::ecb press conference::none,2010-04-08,20:30,,,,
USD::initial jobless claims::none,2010-04-08,20:30,,460K,433K,442K
GBP::niesr gdp estimate::none,2010-04-08,22:00,,0.4%,,0.4%
USD::natural gas storage::none,2010-04-08,22:30,,31B,,12B
USD::fed governor kohn speaks::none,2010-04-09,04:00,,,,
AUD::aig construction index::none,2010-04-09,07:30,,48.7,,52.8
EUR::german trade balance::none,2010-04-09,14:00,,12.1B,11.5B,8.7B
EUR::french industrial production::m/m,2010-04-09,14:45,,0.0%,0.5%,1.1%
GBP::ppi input::m/m,2010-04-09,16:30,,3.6%,1.2%,0.6%
GBP::ppi output::m/m,2010-04-09,16:30,,0.9%,0.4%,0.3%
CAD::employment change::none,2010-04-09,19:00,,17.9K,25.0K,20.9K
CAD::unemployment rate::none,2010-04-09,19:00,,8.2%,8.2%,8.2%
USD::wholesale inventories::m/m,2010-04-09,22:00,,0.6%,0.4%,-0.1%
USD::u.s. baker hughes oil rig count::none,2010-04-10,01:00,,505,,502
AUD::cftc aud speculative net positions::none,2010-04-10,03:30,,73.2K,,69.3K
CAD::cftc cad speculative net positions::none,2010-04-10,03:30,,69.3K,,70.3K
CHF::cftc chf speculative net positions::none,2010-04-10,03:30,,-4.2K,,-6.5K
EUR::cftc eur speculative net positions::none,2010-04-10,03:30,,-67.2K,,-85.3K
GBP::cftc gbp speculative net positions::none,2010-04-10,03:30,,-59.5K,,-67.1K
USD::cftc gold speculative net positions::none,2010-04-10,03:30,,203.4K,,173.8K
JPY::cftc jpy speculative net positions::none,2010-04-10,03:30,,-42.3K,,-30.9K
MXN::cftc mxn speculative net positions::none,2010-04-10,03:30,,111.2K,,109.6K
NZD::cftc nzd speculative net positions::none,2010-04-10,03:30,,5.5K,,5.8K
USD::cftc silver speculative net positions::none,2010-04-10,03:30,,37.5K,,33.0K
USD::cftc crude oil speculative net positions::none,2010-04-10,04:30,,128.1k,,117.2k
RUB::cftc rub speculative positions::none,2010-04-10,04:30,,2.6K,,3.1K
GBP::construction output::m/m,2010-04-10,17:30,feb,4.80%,,
JPY::bank lending::y/y,2010-04-12,07:50,,-1.8%,,-1.5%
JPY::m2 money stock::y/y,2010-04-12,07:50,,2.6%,2.7%,2.7%
AUD::home loans::m/m,2010-04-12,09:30,,-1.8%,-0.9%,-7.3%
EUR::italian industrial production::m/m,2010-04-12,16:00,,0.0%,0.4%,1.9%
CAD::housing starts::none,2010-04-12,20:15,,197.00K,201.00K,200.00K
USD::federal budget balance::none,2010-04-13,02:00,,-65.4B,-100.0B,-220.9B
GBP::brc retail sales monitor::y/y,2010-04-13,07:00,,4.4%,,2.2%
JPY::ppi::y/y,2010-04-13,07:50,,-1.3%,-1.1%,-1.6%
AUD::nab business confidence::none,2010-04-13,09:30,,16,,19
EUR::german cpi::m/m,2010-04-13,14:00,,0.5%,0.5%,0.5%
EUR::german wpi::m/m,2010-04-13,14:00,,1.3%,0.2%,0.1%
EUR::french cpi::m/m,2010-04-13,14:45,,0.5%,0.5%,0.6%
GBP::house price index::y/y,2010-04-13,16:30,,7.4%,7.9%,6.2%
GBP::trade balance::none,2010-04-13,16:30,,-6.2B,-7.3B,-8.1B
USD::import price index::m/m,2010-04-13,20:30,,0.7%,0.9%,-0.2%
CAD::new housing price index::m/m,2010-04-13,20:30,,0.1%,0.5%,0.4%
CAD::trade balance::none,2010-04-13,20:30,,1.4B,0.8B,0.8B
USD::trade balance::none,2010-04-13,20:30,,-39.7B,-39.0B,-37.0B
USD::ibd/tipp economic optimism::none,2010-04-13,22:00,,48.4,47.8,45.4
USD::treasury secretary geithner speaks::none,2010-04-14,00:45,,,,
USD::bloomberg consumer confidence::none,2010-04-14,05:00,,26.5,,28.5
AUD::westpac consumer sentiment::none,2010-04-14,08:30,,-1.00%,,0.20%
JPY::boj governor shirakawa speaks::none,2010-04-14,14:30,,,,
EUR::industrial production::m/m,2010-04-14,17:00,,0.9%,0.3%,1.6%
USD::mba mortgage applications::w/w,2010-04-14,19:00,,-9.6%,,-11.0%
USD::cpi::y/y,2010-04-14,20:30,mar,2.3%,,2.1%
USD::core cpi::y/y,2010-04-14,20:30,mar,1.1%,,1.3%
USD::cpi::m/m,2010-04-14,20:30,,0.1%,0.1%,0.0%
USD::core cpi::m/m,2010-04-14,20:30,,0.0%,0.1%,0.1%
USD::core retail sales::m/m,2010-04-14,20:30,,0.6%,0.5%,1.0%
USD::retail sales::m/m,2010-04-14,20:30,,1.6%,1.1%,0.5%
USD::business inventories::m/m,2010-04-14,22:00,,0.5%,0.3%,0.2%
USD::fed chairman bernanke testifies::none,2010-04-14,22:00,,,,
USD::crude oil inventories::none,2010-04-14,22:30,,-2.200M,1.400M,2.000M
USD::fed's balance sheet::none,2010-04-15,04:30,,"2,339.35B",,"2,307.58B"
NZD::business nz pmi::none,2010-04-15,06:30,,56.3,,53.6
GBP::nationwide consumer confidence::none,2010-04-15,07:00,,72,81,81
AUD::mi inflation expectations::none,2010-04-15,09:00,,4.1%,,3.2%
JPY::industrial production::m/m,2010-04-15,12:30,,-0.6%,-0.9%,-0.9%
EUR::ecb economic bulletin::none,2010-04-15,16:00,,,,
EUR::italian trade balance::none,2010-04-15,16:00,,-2.33B,-2.37B,-3.40B
USD::initial jobless claims::none,2010-04-15,20:30,,484K,440K,460K
USD::ny empire state manufacturing index::none,2010-04-15,20:30,,31.9,24.0,22.9
USD::tic net long - term transactions::none,2010-04-15,21:00,,47.1B,30.0B,15.0B
USD::capacity utilization rate::none,2010-04-15,21:15,,73.2%,73.3%,73.0%
USD::industrial production::m/m,2010-04-15,21:15,,0.1%,0.7%,0.3%
USD::philadelphia fed manufacturing index::none,2010-04-15,22:00,,20.2,20.0,18.9
USD::natural gas storage::none,2010-04-15,22:30,,87B,,31B
ILS::cpi::y/y,2010-04-15,23:00,mar,3.2%,,3.6%
USD::nahb housing market index::none,2010-04-16,01:00,,19,17,15
CHF::ppi::m/m,2010-04-16,15:15,,0.5%,0.2%,-0.3%
EUR::cpi::y/y,2010-04-16,17:00,,1.4%,1.5%,1.5%
EUR::core cpi::y/y,2010-04-16,17:00,,1.0%,0.9%,0.8%
EUR::trade balance::none,2010-04-16,17:00,,3.3B,3.1B,1.9B
USD::building permits::none,2010-04-16,20:30,,0.690M,0.630M,0.640M
USD::housing starts::none,2010-04-16,20:30,,0.630M,0.610M,0.620M
CAD::manufacturing sales::m/m,2010-04-16,20:30,,0.10%,1.00%,1.80%
CAD::new motor vehicle sales::m/m,2010-04-16,20:30,,8.1%,7.1%,-0.1%
USD::michigan 1 - year inflation expectations::none,2010-04-16,21:55,,2.9%,,2.7%
USD::michigan consumer sentiment::none,2010-04-16,21:55,,69.5,75.0,73.6
USD::u.s. baker hughes oil rig count::none,2010-04-17,01:00,,506,,505
AUD::cftc aud speculative net positions::none,2010-04-17,03:30,,80.7K,,73.2K
CAD::cftc cad speculative net positions::none,2010-04-17,03:30,,70.5K,,69.3K
CHF::cftc chf speculative net positions::none,2010-04-17,03:30,,-5.0K,,-4.2K
EUR::cftc eur speculative net positions::none,2010-04-17,03:30,,-55.5K,,-67.2K
GBP::cftc gbp speculative net positions::none,2010-04-17,03:30,,-57.4K,,-59.5K
USD::cftc gold speculative net positions::none,2010-04-17,03:30,,220.7K,,203.4K
JPY::cftc jpy speculative net positions::none,2010-04-17,03:30,,-55.7K,,-42.3K
MXN::cftc mxn speculative net positions::none,2010-04-17,03:30,,112.2K,,111.2K
NZD::cftc nzd speculative net positions::none,2010-04-17,03:30,,7.2K,,5.5K
USD::cftc silver speculative net positions::none,2010-04-17,03:30,,39.6K,,37.5K
USD::cftc crude oil speculative net positions::none,2010-04-17,04:30,,113.4k,,128.1k
RUB::cftc rub speculative positions::none,2010-04-17,04:30,,2.2K,,2.6K
GBP::rightmove house price index::m/m,2010-04-19,07:00,,2.6%,,0.1%
JPY::household confidence::none,2010-04-19,13:00,,40.9,40.2,39.8
CAD::foreign securities purchases::none,2010-04-19,20:30,,6.72B,8.50B,11.84B
USD::us leading index::m/m,2010-04-19,23:00,mar,1.4%,1%,0.4%
NZD::cpi::q/q,2010-04-20,06:45,,0.4%,0.6%,-0.2%
NZD::fpi::m/m,2010-04-20,06:45,,0.2%,,-1.3%
JPY::tertiary industry activity index::m/m,2010-04-20,07:50,,-0.2%,-0.9%,2.9%
AUD::rba meeting minutes::none,2010-04-20,09:30,,,,
EUR::german ppi::m/m,2010-04-20,14:00,,0.7%,0.5%,0.0%
EUR::current account::none,2010-04-20,16:00,,-3.9B,-5.3B,-1.7B
GBP::cpi::y/y,2010-04-20,16:30,,3.4%,3.2%,3.0%
GBP::core cpi::y/y,2010-04-20,16:30,,3.0%,2.8%,2.9%
SEK::interest rate decision::none,2010-04-20,16:30,,0.25%,0.25%,0.25%
GBP::rpi::y/y,2010-04-20,16:30,,4.4%,4.1%,3.7%
EUR::german zew economic sentiment::none,2010-04-20,17:00,,53.0,45.0,44.5
EUR::zew economic sentiment::none,2010-04-20,17:00,,46.0,39.0,37.9
CAD::boc interest rate decision::none,2010-04-20,21:00,,0.25%,0.25%,0.25%
USD::bloomberg consumer confidence::none,2010-04-21,05:00,,25,,26.5
AUD::mi leading index::m/m,2010-04-21,08:30,,0.5%,,0.4%
JPY::leading index::none,2010-04-21,13:00,,98.5,98.0,97.9
GBP::average earnings index +bonus::none,2010-04-21,16:30,,2.3%,2.5%,0.8%
GBP::boe mpc meeting minutes::none,2010-04-21,16:30,,,,
GBP::claimant count change::none,2010-04-21,16:30,,-32.9K,-6.0K,-40.1K
GBP::unemployment rate::none,2010-04-21,16:30,,8.0%,7.8%,7.8%
USD::mba mortgage applications::w/w,2010-04-21,19:00,,13.6%,,-9.6%
CAD::wholesale sales::m/m,2010-04-21,20:30,,-1.2%,1.3%,2.4%
USD::crude oil inventories::none,2010-04-21,22:30,,1.900M,,-2.200M
USD::fed's balance sheet::none,2010-04-22,04:30,,"2,337.56B",,"2,339.35B"
JPY::adjusted trade balance::none,2010-04-22,07:50,,0.67T,0.65T,0.47T
AUD::new motor vehicle sales::m/m,2010-04-22,09:30,,-2.7%,,-1.9%
CHF::trade balance::none,2010-04-22,14:15,,2.010B,1.800B,1.290B
GBP::m4 money supply::m/m,2010-04-22,16:30,,0.1%,0.3%,0.2%
GBP::mortgage approvals::none,2010-04-22,16:30,,52K,51K,47K
GBP::public sector net borrowing::none,2010-04-22,16:30,,23.5B,24.0B,9.3B
GBP::retail sales::m/m,2010-04-22,16:30,,0.4%,0.7%,2.5%
CHF::zew expectations::none,2010-04-22,17:00,,53.4,,53.8
GBP::cbi industrial trends orders::none,2010-04-22,18:00,,-36,-31,-37
USD::core ppi::m/m,2010-04-22,20:30,,0.1%,0.1%,0.1%
USD::initial jobless claims::none,2010-04-22,20:30,,456K,450K,480K
CAD::leading indicators::m/m,2010-04-22,20:30,,1.0%,0.8%,0.9%
USD::ppi::m/m,2010-04-22,20:30,,0.7%,0.4%,-0.6%
EUR::consumer confidence::none,2010-04-22,22:00,,-15.0,-17.0,-17.0
USD::existing home sales::none,2010-04-22,22:00,,5.35M,5.30M,5.01M
USD::house price index::m/m,2010-04-22,22:00,,-0.2%,-0.1%,-0.6%
CAD::boc monetary policy report::none,2010-04-22,22:30,,,,
USD::natural gas storage::none,2010-04-22,22:30,,73B,77B,87B
JPY::boj governor shirakawa speaks::none,2010-04-23,00:15,,,,
NZD::visitor arrivals::m/m,2010-04-23,06:45,,1.1%,,-1.9%
AUD::import price index::q/q,2010-04-23,09:30,,0.3%,-1.5%,-4.3%
AUD::rba governor stevens speaks::none,2010-04-23,10:50,,,,
NZD::credit card spending::y/y,2010-04-23,11:00,,6.3%,,1.2%
JPY::all industries activity index::m/m,2010-04-23,12:30,,-2.3%,-1.3%,3.4%
EUR::french consumer spending::m/m,2010-04-23,14:45,,1.2%,0.3%,-1.4%
USD::fed governor kohn speaks::none,2010-04-23,15:00,,,,
EUR::german ifo business climate index::none,2010-04-23,16:00,,94.6,,92.1
EUR::italian retail sales::m/m,2010-04-23,16:00,,0.1%,0.3%,-0.5%
GBP::gdp::q/q,2010-04-23,16:30,,0.2%,0.4%,0.4%
GBP::index of services::none,2010-04-23,16:30,,0.4%,0.6%,0.6%
EUR::industrial new orders::m/m,2010-04-23,17:00,,1.5%,0.9%,-1.6%
CAD::cpi::m/m,2010-04-23,19:00,,0.0%,0.2%,0.4%
CAD::core cpi::m/m,2010-04-23,19:00,,-0.2%,0.1%,0.7%
USD::core durable goods orders::m/m,2010-04-23,20:30,,2.8%,0.7%,1.7%
CAD::core retail sales::m/m,2010-04-23,20:30,,-0.1%,0.9%,2.0%
USD::durable goods orders::m/m,2010-04-23,20:30,,-1.3%,0.2%,1.1%
CAD::retail sales::m/m,2010-04-23,20:30,,0.5%,1.1%,0.9%
EUR::belgium nbb business climate::none,2010-04-23,21:00,,-2.4,-2.5,-3.6
USD::new home sales::none,2010-04-23,22:00,,411K,325K,324K
USD::u.s. baker hughes oil rig count::none,2010-04-24,01:00,,514,,506
AUD::cftc aud speculative net positions::none,2010-04-24,03:30,,78.9K,,80.7K
CAD::cftc cad speculative net positions::none,2010-04-24,03:30,,69.7K,,70.5K
CHF::cftc chf speculative net positions::none,2010-04-24,03:30,,-5.4K,,-5.0K
EUR::cftc eur speculative net positions::none,2010-04-24,03:30,,-71.4K,,-55.5K
GBP::cftc gbp speculative net positions::none,2010-04-24,03:30,,-49.3K,,-57.4K
USD::cftc gold speculative net positions::none,2010-04-24,03:30,,210.7K,,220.7K
JPY::cftc jpy speculative net positions::none,2010-04-24,03:30,,-50.3K,,-55.7K
MXN::cftc mxn speculative net positions::none,2010-04-24,03:30,,110.2K,,112.2K
NZD::cftc nzd speculative net positions::none,2010-04-24,03:30,,8.8K,,7.2K
USD::cftc silver speculative net positions::none,2010-04-24,03:30,,38.9K,,39.6K
USD::cftc crude oil speculative net positions::none,2010-04-24,04:30,,121.5k,,113.4k
RUB::cftc rub speculative positions::none,2010-04-24,04:30,,2.1K,,2.2K
USD::treasury secretary geithner speaks::none,2010-04-24,06:00,,,,
JPY::corporate services price index (cspi)::y/y,2010-04-26,07:50,,-1.1%,-1.3%,-1.2%
AUD::nab quarterly business confidence::none,2010-04-27,09:30,,17.00,,18.00
AUD::ppi::q/q,2010-04-27,09:30,,1.0%,0.7%,-0.4%
CHF::consumption indicator::none,2010-04-27,14:00,,1.71,,1.20
EUR::german import price index::m/m,2010-04-27,14:00,,1.7%,1.2%,1.0%
EUR::gfk german consumer climate::none,2010-04-27,14:00,,3.8,3.4,3.4
GBP::gross mortgage approvals::none,2010-04-27,16:30,,34.9K,39.3K,33.4K
GBP::cbi distributive trades survey::none,2010-04-27,18:00,,13,16,13
USD::s&p/cs hpi composite - 20 n.s.a.::y/y,2010-04-27,21:00,,0.6%,1.4%,-0.7%
USD::cb consumer confidence::none,2010-04-27,22:00,,57.9,53.7,52.3
USD::fed chairman bernanke testifies::none,2010-04-27,22:00,,,,
USD::richmond manufacturing index::none,2010-04-27,22:00,,30,7,6
USD::treasury secretary geithner speaks::none,2010-04-28,00:30,,,,
CAD::boc gov carney speaks::none,2010-04-28,03:30,,,,
USD::bloomberg consumer confidence::none,2010-04-28,05:00,,25.5,,25
JPY::retail sales::y/y,2010-04-28,07:50,,4.7%,3.7%,4.2%
AUD::cpi::q/q,2010-04-28,09:30,,0.9%,0.9%,0.5%
AUD::trimmed mean cpi::q/q,2010-04-28,09:30,,0.8%,0.7%,0.6%
NZD::anz business confidence::none,2010-04-28,11:00,,49.50,,42.50
USD::mba mortgage applications::w/w,2010-04-28,19:00,,-2.9%,,13.6%
EUR::german cpi::m/m,2010-04-28,20:50,,-0.1%,0.1%,0.5%
USD::crude oil inventories::none,2010-04-28,22:30,,1.900M,,1.900M
USD::fomc statement::none,2010-04-29,02:15,,,,
USD::fed interest rate decision::none,2010-04-29,02:15,,0.25%,0.25%,0.25%
USD::fed's balance sheet::none,2010-04-29,04:30,,"2,330.47B",,"2,337.56B"
NZD::rbnz interest rate decision::none,2010-04-29,05:00,,2.50%,2.50%,2.50%
NZD::rbnz rate statement::none,2010-04-29,05:00,,,,
NZD::trade balance::m/m,2010-04-29,06:45,,567M,372M,335M
GBP::nationwide hpi::m/m,2010-04-29,14:00,,1.0%,0.4%,1.0%
EUR::german unemployment change::none,2010-04-29,15:55,,-68K,-11K,-42K
EUR::german unemployment rate::none,2010-04-29,15:55,,7.8%,8.0%,8.0%
EUR::m3 money supply::y/y,2010-04-29,16:00,,-0.1%,-0.1%,-0.3%
EUR::private sector loans::y/y,2010-04-29,16:00,,-0.2%,-0.1%,-0.4%
USD::initial jobless claims::none,2010-04-29,20:30,,448K,440K,459K
CAD::boc gov carney speaks::none,2010-04-29,22:30,,,,
USD::natural gas storage::none,2010-04-29,22:30,,83B,,73B
USD::treasury secretary geithner speaks::none,2010-04-30,02:30,,,,
NZD::building consents::m/m,2010-04-30,06:45,,-0.4%,,5.8%
GBP::gfk consumer confidence::none,2010-04-30,07:00,,-16,-14,-15
JPY::household spending::y/y,2010-04-30,07:30,,4.4%,0.7%,-0.5%
JPY::national core cpi::y/y,2010-04-30,07:30,,-1.2%,-1.2%,-1.2%
JPY::tokyo core cpi::y/y,2010-04-30,07:30,,-1.9%,-2.0%,-1.8%
JPY::unemployment rate::none,2010-04-30,07:30,,5.0%,4.9%,4.9%
JPY::industrial production::m/m,2010-04-30,07:50,,0.3%,0.9%,-0.6%
AUD::hia new home sales::m/m,2010-04-30,09:00,,0.9%,,-5.2%
JPY::average cash earnings::y/y,2010-04-30,09:30,,0.8%,-0.2%,-0.6%
AUD::private sector credit::m/m,2010-04-30,09:30,,0.5%,0.4%,0.4%
JPY::boj interest rate decision::none,2010-04-30,12:15,,0.10%,0.10%,0.10%
JPY::housing starts::y/y,2010-04-30,13:00,,-2.4%,-5.6%,-9.3%
JPY::boj press conference::none,2010-04-30,15:25,,,,
EUR::cpi::y/y,2010-04-30,17:00,,1.5%,1.4%,1.4%
EUR::italian cpi::m/m,2010-04-30,17:00,,0.4%,0.2%,0.3%
EUR::unemployment rate::none,2010-04-30,17:00,,10.0%,10.0%,10.0%
EUR::italian monthly unemployment rate::none,2010-04-30,18:00,,8.8%,8.6%,8.6%
USD::employment cost index::q/q,2010-04-30,20:30,,0.6%,0.5%,0.4%
CAD::gdp::m/m,2010-04-30,20:30,,0.3%,0.5%,0.6%
USD::gdp::q/q,2010-04-30,20:30,,3.2%,3.3%,5.6%
USD::gdp price index::q/q,2010-04-30,20:30,,0.9%,0.9%,0.5%
CAD::ippi::m/m,2010-04-30,20:30,,-0.4%,0.2%,0.1%
CAD::rmpi::m/m,2010-04-30,20:30,,0.8%,0.9%,0.4%
USD::chicago pmi::none,2010-04-30,21:45,,63.8,59.8,58.8
USD::michigan 1 - year inflation expectations::none,2010-04-30,21:55,,2.9%,,2.9%
USD::michigan consumer sentiment::none,2010-04-30,21:55,,72.2,71.5,69.5
USD::u.s. baker hughes oil rig count::none,2010-05-01,01:00,,513,,514
AUD::cftc aud speculative net positions::none,2010-05-01,03:30,,66.1K,,78.9K
CAD::cftc cad speculative net positions::none,2010-05-01,03:30,,59.2K,,69.7K
CHF::cftc chf speculative net positions::none,2010-05-01,03:30,,-13.6K,,-5.4K
EUR::cftc eur speculative net positions::none,2010-05-01,03:30,,-89.0K,,-71.4K
GBP::cftc gbp speculative net positions::none,2010-05-01,03:30,,-54.7K,,-49.3K
USD::cftc gold speculative net positions::none,2010-05-01,03:30,,225.7K,,210.7K
JPY::cftc jpy speculative net positions::none,2010-05-01,03:30,,-49.8K,,-50.3K
MXN::cftc mxn speculative net positions::none,2010-05-01,03:30,,98.0K,,110.2K
NZD::cftc nzd speculative net positions::none,2010-05-01,03:30,,12.9K,,8.8K
USD::cftc silver speculative net positions::none,2010-05-01,03:30,,40.6K,,38.9K
USD::cftc crude oil speculative net positions::none,2010-05-01,04:30,,109.3k,,121.5k
RUB::cftc rub speculative positions::none,2010-05-01,04:30,,1.7K,,2.1K
USD::10 - year note auction::none,2010-05-01,17:00,apr,3.63%,,3.63%
MXN::1st half - month cpi::none,2010-05-01,17:00,apr,-0.31%,,0.46%
MXN::1st half - month core cpi::none,2010-05-01,17:00,apr,-0.03%,,0.18%
USD::3 - year note auction::none,2010-05-01,17:00,apr,1.75%,,1.38%
USD::30 - year bond auction::none,2010-05-01,17:00,apr,4.63%,,4.63%
USD::5 - year note auction::none,2010-05-01,17:00,apr,2.50%,,2.50%
USD::7 - year note auction::none,2010-05-01,17:00,apr,3.13%,,3.25%
USD::all car sales::none,2010-05-01,17:00,apr,5.48M,,5.63M
USD::all truck sales::none,2010-05-01,17:00,apr,5.76M,,5.92M
GBP::average earnings ex bonus::none,2010-05-01,17:00,apr,1.70%,,1.80%
GBP::boe consumer credit::none,2010-05-01,17:00,apr,-0.48B,,-0.38B
GBP::boe qe total::none,2010-05-01,17:00,apr,200.00B,,200.00B
CAD::budget balance::none,2010-05-01,17:00,apr,-2.44B,,-6.43B
CAD::budget balance::y/y,2010-05-01,17:00,apr,-2.44B,,-46.96B
USD::building permits::m/m,2010-05-01,17:00,apr,-11.50%,,7.50%
USD::cb employment trends index::none,2010-05-01,17:00,apr,99.30,,97.30
GBP::cpi::m/m,2010-05-01,17:00,apr,0.60%,,0.60%
KRW::cpi::m/m,2010-05-01,17:00,apr,0.40%,,0.20%
MXN::cpi::m/m,2010-05-01,17:00,apr,-0.32%,,0.71%
SEK::cpi::m/m,2010-05-01,17:00,apr,0.00%,,0.20%
CAD::cpi::y/y,2010-05-01,17:00,apr,1.80%,,1.40%
KRW::cpi::y/y,2010-05-01,17:00,apr,2.60%,,2.50%
MXN::cpi::y/y,2010-05-01,17:00,apr,4.27%,,4.97%
SEK::cpi::y/y,2010-05-01,17:00,apr,1.00%,,1.20%
"USD::cpi index, n.s.a.::none",2010-05-01,17:00,apr,218.01,,217.63
SEK::cpif (cpi at constant interest rates)::m/m,2010-05-01,17:00,apr,0.00%,,0.30%
SEK::cpif (cpi at constant interest rates)::y/y,2010-05-01,17:00,apr,1.90%,,2.20%
USD::chain store sales::m/m,2010-05-01,17:00,apr,0.80%,,9.00%
USD::chain store sales::w/w,2010-05-01,17:00,apr,0.21%,,0.97%
USD::chain store sales::y/y,2010-05-01,17:00,apr,4.63%,,3.55%
USD::challenger job cuts::none,2010-05-01,17:00,apr,38.33K,,67.61K
USD::chicago fed national activity::none,2010-05-01,17:00,apr,0.56,,0.56
USD::cleveland cpi::m/m,2010-05-01,17:00,apr,0.00%,,0.00%
KRW::consumer confidence::none,2010-05-01,17:00,apr,112.00,,113.00
MXN::consumer confidence::none,2010-05-01,17:00,apr,82.80,,82.50
SEK::consumer confidence::none,2010-05-01,17:00,apr,106.00,,104.10
MXN::consumer confidence n.s.a.::none,2010-05-01,17:00,apr,82.50,,81.80
USD::continuing jobless claims::none,2010-05-01,17:00,apr,"4,716.82K",,"4,734.78K"
MXN::core cpi::m/m,2010-05-01,17:00,apr,0.11%,,0.35%
CAD::core cpi::y/y,2010-05-01,17:00,apr,1.90%,,1.70%
USD::core cpi index::none,2010-05-01,17:00,apr,220.82,,220.78
USD::core pce price index::y/y,2010-05-01,17:00,apr,1.30%,,1.60%
GBP::core ppi output::m/m,2010-05-01,17:00,apr,0.30%,,0.40%
GBP::core ppi output::y/y,2010-05-01,17:00,apr,1.10%,,0.80%
GBP::core rpi::m/m,2010-05-01,17:00,apr,1.00%,,0.70%
GBP::core rpi::y/y,2010-05-01,17:00,apr,5.40%,,4.80%
GBP::core retail sales::m/m,2010-05-01,17:00,apr,-0.20%,,-0.30%
GBP::core retail sales::y/y,2010-05-01,17:00,apr,0.50%,,1.90%
KRW::current account::none,2010-05-01,17:00,apr,2.71B,,1.11B
USD::dallas fed mfg business index::none,2010-05-01,17:00,apr,23.40,,5.30
USD::dallas fed pce::none,2010-05-01,17:00,apr,0.50%,,0.60%
USD::dallas fed services revenues::none,2010-05-01,17:00,apr,12.20,,13.00
USD::domestic truck sales::none,2010-05-01,17:00,apr,4.92M,,4.96M
