EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
EUR::gdp::q/q,EUR,GDP (QoQ),,2012-05-15,17:00,0.0%,0.0%,,-0.2%,-0.3%,-0.3%,
EUR::german zew economic sentiment::none,EUR,German ZEW Economic Sentiment,,2012-05-15,17:00,10.8,10.8,,19.0,23.4,23.4,
EUR::greek gdp::y/y,EUR,Greek GDP (YoY),,2012-05-15,17:00,-6.2%,-6.5%,-6.2%,,-7.5%,-7.5%,-7.0%
EUR::portuguese gdp::y/y,EUR,Portuguese GDP (YoY),,2012-05-15,17:00,-2.2%,-2.9%,-2.2%,-2.9%,-2.9%,-2.9%,-2.7%
EUR::zew economic sentiment::none,EUR,ZEW Economic Sentiment,,2012-05-15,17:00,-2.4,-2.4,,11.7,13.1,13.1,
PLN::cpi::y/y,PLN,CPI (YoY),,2012-05-15,20:00,4.0%,4.0%,,3.9%,3.9%,3.9%,
RUB::gdp monthly::y/y,RUB,GDP Monthly (YoY),,2012-05-15,20:00,4.9%,4.9%,,4.1%,4.8%,4.8%,
USD::cpi::m/m,USD,CPI (MoM),,2012-05-15,20:30,0.0%,0.0%,,0.1%,0.3%,0.3%,
USD::cpi::y/y,USD,CPI (YoY),,2012-05-15,20:30,2.3%,2.3%,,2.3%,2.7%,2.7%,
USD::core cpi::m/m,USD,Core CPI (MoM),,2012-05-15,20:30,0.2%,0.2%,,0.2%,0.2%,0.2%,
USD::core cpi::y/y,USD,Core CPI (YoY),,2012-05-15,20:30,2.3%,2.3%,,2.3%,2.3%,2.3%,
USD::core retail sales::m/m,USD,Core Retail Sales (MoM),,2012-05-15,20:30,0.1%,-0.3%,0.1%,0.2%,0.8%,0.8%,
USD::ny empire state manufacturing index::none,USD,NY Empire State Manufacturing Index,,2012-05-15,20:30,17.1,17.1,,8.5,6.6,6.6,
USD::retail sales::m/m,USD,Retail Sales (MoM),,2012-05-15,20:30,0.1%,-0.2%,0.1%,0.2%,0.7%,0.7%,0.8%
USD::redbook::m/m,USD,Redbook (MoM),,2012-05-15,20:55,-0.80%,-0.80%,,,-1.30%,-1.30%,
USD::overall net capital flow::none,USD,Overall Net Capital Flow,,2012-05-15,21:00,-49.90B,-48.60B,-49.90B,,92.60B,92.60B,107.70B
USD::tic net long - term transactions::none,USD,TIC Net Long-Term Transactions,,2012-05-15,21:00,36.2B,36.0B,36.2B,19.4B,10.1B,10.1B,
"USD::us foreign buying, t - bonds::none",USD,"US Foreign Buying, T-bonds",,2012-05-15,21:00,20.47B,20.10B,20.47B,,15.40B,15.40B,15.35B
USD::business inventories::m/m,USD,Business Inventories (MoM),,2012-05-15,22:00,0.3%,0.3%,,0.4%,0.6%,0.6%,
PEN::gdp::y/y,PEN,GDP (YoY),,2012-05-15,22:00,5.55%,5.55%,,6.15%,7.18%,7.18%,
USD::nahb housing market index::none,USD,NAHB Housing Market Index,,2012-05-15,22:00,29,28,29,26,24,24,25
ILS::cpi::y/y,ILS,CPI (YoY)  (Apr),apr,2012-05-15,23:00,2.1%,2.1%,,,1.9%,1.9%,
PEN::unemployment rate::none,PEN,Unemployment Rate,,2012-05-15,23:00,8.1%,8.1%,,8.4%,8.7%,8.7%,
USD::4 - week bill auction::none,USD,4-Week Bill Auction,,2012-05-15,23:30,0.075%,0.075%,,,0.075%,0.075%,
ILS::cpi::m/m,ILS,CPI (MoM),,2012-05-15,23:30,0.90%,0.90%,,0.90%,0.40%,0.40%,
NZD::globaldairytrade price index::none,NZD,GlobalDairyTrade Price Index,,2012-05-16,04:00,-7.70%,-7.70%,,,-4.00%,-4.00%,
USD::api weekly crude oil stock::none,USD,API Weekly Crude Oil Stock,,2012-05-16,04:30,6.57M,6.57M,,1.53M,7.78M,7.78M,
USD::api weekly gasoline stock::none,USD,API Weekly Gasoline Stock,,2012-05-16,04:30,-2.64M,-2.64M,,0.20M,-4.96M,-4.96M,
KRW::unemployment rate::none,KRW,Unemployment Rate,,2012-05-16,07:00,3.4%,3.4%,,3.5%,3.4%,3.4%,
JPY::core machinery orders::m/m,JPY,Core Machinery Orders (MoM),,2012-05-16,07:50,-2.8%,-2.8%,,-3.5%,4.8%,4.8%,
JPY::tertiary industry activity index::m/m,JPY,Tertiary Industry Activity Index (MoM),,2012-05-16,07:50,-0.6%,-0.6%,,-0.3%,0.0%,0.0%,
AUD::westpac consumer sentiment::none,AUD,Westpac Consumer Sentiment,,2012-05-16,08:30,0.80%,0.80%,,,-1.60%,-1.60%,
AUD::wage price index::q/q,AUD,Wage Price Index (QoQ),,2012-05-16,09:30,0.9%,0.9%,,0.8%,1.0%,1.0%,
TRY::consumer confidence::none,TRY,Consumer Confidence,,2012-05-16,15:00,91.10,91.10,,,93.90,93.90,
EUR::italian trade balance::none,EUR,Italian Trade Balance,,2012-05-16,16:00,2.06B,2.07B,2.06B,-1.35B,-1.14B,-1.14B,-1.11B
GBP::average earnings index +bonus::none,GBP,Average Earnings Index +Bonus,,2012-05-16,16:30,0.6%,0.9%,0.6%,1.0%,1.1%,1.1%,
GBP::claimant count change::none,GBP,Claimant Count Change,,2012-05-16,16:30,-13.7K,-12.8K,-13.7K,5.0K,-5.4K,-5.4K,3.6K
EUR::spanish industrial new orders::y/y,EUR,Spanish industrial New Orders (YoY),,2012-05-16,16:30,-4.1%,-4.1%,,-0.5%,-0.3%,-0.3%,
GBP::unemployment rate::none,GBP,Unemployment Rate,,2012-05-16,16:30,8.2%,8.2%,,8.3%,8.3%,8.3%,
EUR::cpi::y/y,EUR,CPI (YoY),,2012-05-16,17:00,2.6%,2.6%,,2.6%,2.6%,2.6%,
EUR::core cpi::y/y,EUR,Core CPI (YoY),,2012-05-16,17:00,1.6%,1.6%,,1.5%,1.6%,1.6%,
EUR::french 2 - year btan auction::none,EUR,French 2-Year BTAN Auction,,2012-05-16,17:00,0.74%,0.74%,,,0.85%,0.85%,
EUR::french 3 - year btan auction::none,EUR,French 3-Year BTAN Auction,,2012-05-16,17:00,0.95%,0.95%,,,1.06%,1.06%,
EUR::french 4 - year btan auction::none,EUR,French 4-Year BTAN Auction,,2012-05-16,17:00,1.37%,1.37%,,,1.40%,1.40%,
EUR::french 5 - year btan auction::none,EUR,French 5-Year BTAN Auction,,2012-05-16,17:00,1.72%,1.72%,,,1.83%,1.83%,
EUR::trade balance::none,EUR,Trade Balance,,2012-05-16,17:00,4.3B,3.7B,4.3B,4.3B,3.7B,3.7B,
CHF::zew expectations::none,CHF,ZEW Expectations,,2012-05-16,17:00,-4.0,-4.0,,-8.0,2.1,2.1,
GBP::boe gov king speaks::none,GBP,BoE Gov King Speaks,,2012-05-16,17:30,,,,,,,
GBP::boe inflation report::none,GBP,BoE Inflation Report,,2012-05-16,17:30,,,,,,,
EUR::german 10 - year bund auction::none,EUR,German 10-Year Bund Auction,,2012-05-16,17:30,1.470%,1.470%,,,1.770%,1.770%,
ILS::gdp annualized::q/q,ILS,GDP Annualized (QoQ),,2012-05-16,18:00,3.00%,3.10%,3.00%,2.50%,3.20%,3.20%,3.40%
EUR::portuguese unemployment rate::none,EUR,Portuguese Unemployment Rate,,2012-05-16,18:00,14.90%,14.90%,,,14.00%,14.00%,
USD::mba mortgage applications::w/w,USD,MBA Mortgage Applications (WoW),,2012-05-16,19:00,9.2%,9.2%,,,1.7%,1.7%,
ZAR::retail sales::y/y,ZAR,Retail Sales (YoY),,2012-05-16,19:00,6.80%,6.70%,6.80%,6.60%,6.70%,6.70%,7.20%
USD::building permits::none,USD,Building Permits,,2012-05-16,20:30,0.715M,0.723M,0.715M,0.730M,0.769M,0.769M,0.747M
USD::housing starts::none,USD,Housing Starts,,2012-05-16,20:30,0.717M,0.744M,0.717M,0.680M,0.699M,0.699M,0.654M
CAD::manufacturing sales::m/m,CAD,Manufacturing Sales (MoM),,2012-05-16,20:30,1.90%,1.90%,,1.00%,-0.20%,-0.20%,-0.30%
EUR::ecb president draghi speaks::none,EUR,ECB President Draghi Speaks,,2012-05-16,21:00,,,,,,,
USD::capacity utilization rate::none,USD,Capacity Utilization Rate,,2012-05-16,21:15,79.2%,79.2%,,79.0%,78.4%,78.4%,78.6%
USD::industrial production::m/m,USD,Industrial Production (MoM),,2012-05-16,21:15,1.1%,1.0%,1.1%,0.6%,-0.6%,-0.6%,0.0%
USD::mba delinquency rates::q/q,USD,MBA Delinquency Rates (QoQ),,2012-05-16,22:00,7.40%,7.58%,7.40%,,7.58%,7.58%,
USD::crude oil inventories::none,USD,Crude Oil Inventories,,2012-05-16,22:30,2.128M,2.128M,,1.736M,3.652M,3.652M,
USD::gasoline inventories::none,USD,Gasoline Inventories,,2012-05-16,22:30,-2.797M,-2.797M,,-0.491M,-2.613M,-2.613M,
BRL::foreign exchange flows::none,BRL,Foreign Exchange Flows,,2012-05-16,23:30,-0.64B,-0.64B,,,-1.79B,-1.79B,
NA::austria - ascension day::none,,Austria - Ascension Day,,2012-05-17,All Day,,,,,,,
NA::denmark - ascension day::none,,Denmark - Ascension Day,,2012-05-17,All Day,,,,,,,
NA::finland - ascension day::none,,Finland - Ascension Day,,2012-05-17,All Day,,,,,,,
NA::finland - assumption day::none,,Finland - Assumption Day,,2012-05-17,All Day,,,,,,,
NA::norway - constitution day::none,,Norway - Constitution Day,,2012-05-17,All Day,,,,,,,
NA::sweden - ascension day::none,,Sweden - Ascension Day,,2012-05-17,All Day,,,,,,,
NA::switzerland - ascension day::none,,Switzerland - Ascension Day,,2012-05-17,All Day,,,,,,,
USD::fed's balance sheet::none,USD,Fed's Balance Sheet,,2012-05-17,04:30,"2,850.98B","2,850.98B",,,"2,864.15B","2,864.15B",
NZD::ppi input::q/q,NZD,PPI Input (QoQ),,2012-05-17,06:45,0.3%,0.3%,,0.0%,0.5%,0.5%,
NZD::ppi output::q/q,NZD,PPI Output (QoQ),,2012-05-17,06:45,-0.1%,-0.1%,,0.2%,0.1%,0.1%,
JPY::gdp::q/q,JPY,GDP (QoQ),,2012-05-17,07:50,1.0%,1.0%,,0.9%,-0.2%,-0.2%,
JPY::gdp price index::y/y,JPY,GDP Price Index (YoY),,2012-05-17,07:50,-1.2%,1.0%,-1.2%,-1.4%,-1.8%,-1.8%,
SGD::gdp::y/y,SGD,GDP (YoY),,2012-05-17,08:00,1.6%,1.6%,,1.8%,3.6%,3.6%,
AUD::mi inflation expectations::none,AUD,MI Inflation Expectations,,2012-05-17,09:00,3.1%,3.1%,,,3.3%,3.3%,
SGD::trade balance::none,SGD,Trade Balance,,2012-05-17,09:30,5.34B,5.34B,,,2.42B,2.42B,2.45B
JPY::industrial production::m/m,JPY,Industrial Production (MoM),,2012-05-17,12:30,1.3%,1.3%,,1.1%,1.0%,1.0%,
EUR::spanish gdp::q/q,EUR,Spanish GDP (QoQ),,2012-05-17,15:00,-0.3%,-0.3%,,-0.3%,-0.3%,-0.3%,
EUR::spanish 3 - year bonos auction::none,EUR,Spanish 3-Year Bonos Auction,,2012-05-17,16:30,4.876%,4.876%,,,4.037%,4.037%,
EUR::spanish 4 - year bonos auction::none,EUR,Spanish 4-Year Bonos Auction,,2012-05-17,16:30,5.106%,5.106%,,,4.319%,4.319%,
HKD::unemployment rate::none,HKD,Unemployment Rate,,2012-05-17,16:30,3.30%,3.30%,,3.40%,3.40%,3.40%,
BRL::retail sales::y/y,BRL,Retail Sales (YoY),,2012-05-17,20:00,12.5%,12.5%,,11.2%,9.6%,9.6%,
USD::continuing jobless claims::none,USD,Continuing Jobless Claims,,2012-05-17,20:30,"3,265K","3,289K","3,265K","3,235K","3,247K","3,247K","3,229K"
CAD::foreign securities purchases::none,CAD,Foreign Securities Purchases,,2012-05-17,20:30,-2.08B,-2.40B,-2.08B,9.34B,12.54B,12.54B,12.50B
USD::initial jobless claims::none,USD,Initial Jobless Claims,,2012-05-17,20:30,370K,372K,370K,365K,370K,370K,367K
USD::treasury secretary geithner speaks::none,USD,Treasury Secretary Geithner Speaks,,2012-05-17,20:30,,,,,,,
CAD::wholesale sales::m/m,CAD,Wholesale Sales (MoM),,2012-05-17,20:30,0.4%,0.3%,0.4%,0.4%,1.5%,1.5%,1.6%
MXN::economic activity::y/y,MXN,Economic Activity (YoY),,2012-05-17,21:00,3.59%,3.47%,3.59%,3.30%,6.19%,6.19%,6.20%
MXN::gdp::y/y,MXN,GDP (YoY),,2012-05-17,21:00,4.60%,4.50%,4.60%,4.50%,3.90%,3.90%,3.70%
USD::bloomberg consumer confidence::none,USD,Bloomberg Consumer Confidence,,2012-05-17,21:45,28.2,28.2,,,29.8,29.8,
USD::philadelphia fed manufacturing index::none,USD,Philadelphia Fed Manufacturing Index,,2012-05-17,22:00,-5.8,-5.8,,10.0,8.5,8.5,
CAD::boc review::none,CAD,BoC Review,,2012-05-17,22:30,,,,,,,
RUB::industrial production::y/y,RUB,Industrial Production (YoY),,2012-05-17,22:30,1.30%,1.30%,,3.00%,2.00%,2.00%,
USD::natural gas storage::none,USD,Natural Gas Storage,,2012-05-17,22:30,61B,61B,,55B,30B,30B,
USD::us leading index::m/m,USD,US Leading Index (MoM)  (Apr),apr,2012-05-17,23:00,-0.1%,-0.1%,,0.1%,0.3%,0.3%,
NA::denmark - bank holiday::none,,Denmark - Bank Holiday,,2012-05-18,All Day,,,,,,,
VEF::gdp::y/y,VEF,GDP (YoY),,2012-05-18,01:00,5.6%,5.6%,,5.1%,4.9%,4.9%,
COP::industrial production::y/y,COP,Industrial Production (YoY),,2012-05-18,05:00,-0.9%,-0.7%,-0.9%,3.2%,4.5%,4.5%,
CLP::interest rate decision::none,CLP,Interest Rate Decision,,2012-05-18,06:00,5.00%,5.00%,,5.00%,5.00%,5.00%,
CNY::house prices::y/y,CNY,House Prices (YoY),,2012-05-18,10:00,-1.20%,-1.50%,-1.20%,,-0.70%,-0.70%,
EUR::german ppi::m/m,EUR,German PPI (MoM),,2012-05-18,14:00,0.2%,0.2%,,0.3%,0.6%,0.6%,
EUR::german ppi::y/y,EUR,German PPI (YoY),,2012-05-18,14:00,2.4%,2.4%,,2.6%,3.3%,3.3%,
EUR::italian industrial new orders::m/m,EUR,Italian Industrial New Orders (MoM),,2012-05-18,16:00,3.5%,3.5%,,-1.1%,-2.6%,-2.6%,-2.5%
EUR::italian industrial sales::m/m,EUR,Italian Industrial Sales (MoM),,2012-05-18,16:00,0.00%,0.00%,,,2.30%,2.30%,0.87%
EUR::spanish trade balance::none,EUR,Spanish Trade Balance,,2012-05-18,19:20,-3.25B,-3.25B,,-3.50B,-3.75B,-3.75B,
INR::bank loan growth::none,INR,Bank Loan Growth,,2012-05-18,19:30,17.30%,17.40%,17.30%,,17.60%,17.60%,
"INR::fx reserves, usd::none",INR,"FX Reserves, USD",,2012-05-18,19:30,291.80B,291.80B,,,293.17B,293.17B,
BRL::ibc - br economic activity::none,BRL,IBC-Br Economic Activity,,2012-05-18,19:30,-0.35%,-0.35%,,0.50%,-0.38%,-0.38%,
CAD::cpi::m/m,CAD,CPI (MoM),,2012-05-18,20:30,0.4%,0.4%,,0.3%,0.4%,0.4%,
CAD::cpi::y/y,CAD,CPI (YoY),,2012-05-18,20:30,2.0%,2.0%,,2.0%,1.9%,1.9%,
CLP::chilean gdp::y/y,CLP,Chilean GDP (YoY),,2012-05-18,20:30,5.6%,5.3%,5.6%,5.5%,4.5%,4.5%,
CAD::core cpi::m/m,CAD,Core CPI (MoM),,2012-05-18,20:30,0.4%,0.4%,,0.3%,0.3%,0.3%,
NA::bulgaria - holiday::none,,Bulgaria - Holiday,,2012-05-19,All Day,,,,,,,
NA::türkiye - youth day::none,,Türkiye - Youth Day,,2012-05-19,All Day,,,,,,,
USD::u.s. baker hughes oil rig count::none,USD,U.S. Baker Hughes Oil Rig Count,,2012-05-19,01:00,1382,1382,,,1372,1372,
ARS::economic activity::y/y,ARS,Economic Activity (YoY),,2012-05-19,03:00,4.0%,4.0%,,5.0%,5.2%,5.2%,
ARS::unemployment rate::none,ARS,Unemployment Rate,,2012-05-19,03:00,7.1%,7.1%,,7.7%,6.7%,6.7%,
AUD::cftc aud speculative net positions::none,AUD,CFTC AUD speculative net positions,,2012-05-19,03:30,4.7K,4.7K,,,25.1K,25.1K,
CAD::cftc cad speculative net positions::none,CAD,CFTC CAD speculative net positions,,2012-05-19,03:30,51.0K,51.0K,,,60.1K,60.1K,
CHF::cftc chf speculative net positions::none,CHF,CFTC CHF speculative net positions,,2012-05-19,03:30,-26.7K,-26.7K,,,-16.5K,-16.5K,
EUR::cftc eur speculative net positions::none,EUR,CFTC EUR speculative net positions,,2012-05-19,03:30,-173.9K,-173.9K,,,-144.0K,-144.0K,
GBP::cftc gbp speculative net positions::none,GBP,CFTC GBP speculative net positions,,2012-05-19,03:30,25.0K,25.0K,,,25.3K,25.3K,
USD::cftc gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2012-05-19,03:30,114.1K,114.1K,,,123.3K,123.3K,
JPY::cftc jpy speculative net positions::none,JPY,CFTC JPY speculative net positions,,2012-05-19,03:30,-34.3K,-34.3K,,,-41.1K,-41.1K,
MXN::cftc mxn speculative net positions::none,MXN,CFTC MXN speculative net positions,,2012-05-19,03:30,14.4K,14.4K,,,36.9K,36.9K,
NZD::cftc nzd speculative net positions::none,NZD,CFTC NZD speculative net positions,,2012-05-19,03:30,2.6K,2.6K,,,6.2K,6.2K,
USD::cftc silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2012-05-19,03:30,11.5K,11.5K,,,12.6K,12.6K,
USD::cftc crude oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2012-05-19,04:30,184.5k,184.5k,,,184.0k,184.0k,
RUB::cftc rub speculative positions::none,RUB,CFTC RUB speculative positions,,2012-05-19,04:30,5.0K,5.0K,,,5.4K,5.4K,
NA::canada - victoria day::none,,Canada - Victoria Day,,2012-05-21,All Day,,,,,,,
NZD::visitor arrivals::m/m,NZD,Visitor Arrivals (MoM),,2012-05-21,06:45,0.8%,0.9%,0.8%,,3.1%,3.1%,2.3%
GBP::rightmove house price index::m/m,GBP,Rightmove House Price Index (MoM),,2012-05-21,07:00,0.0%,0.0%,,,2.9%,2.9%,
THB::gdp::y/y,THB,GDP (YoY),,2012-05-21,10:30,0.3%,0.4%,0.3%,-0.5%,-8.9%,-8.9%,-9.0%
NZD::credit card spending::y/y,NZD,Credit Card Spending (YoY),,2012-05-21,11:00,3.7%,3.7%,,,5.3%,5.3%,5.2%
JPY::all industries activity index::m/m,JPY,All Industries Activity Index (MoM),,2012-05-21,12:30,-0.3%,-0.3%,,0.0%,-0.1%,-0.1%,
EUR::estonian ppi::m/m,EUR,Estonian PPI (MoM),,2012-05-21,13:00,0.20%,0.20%,,,0.20%,0.20%,
CHF::seco consumer climate::none,CHF,SECO Consumer Climate,,2012-05-21,13:45,-8,-8,,-15,-19,-19,
EUR::german house price index::m/m,EUR,German House Price Index (MoM),,2012-05-21,16:30,-0.3%,-0.3%,,,0.4%,0.4%,
EUR::german 12 - month bubill auction::none,EUR,German 12-Month Bubill Auction,,2012-05-21,17:30,0.026%,0.026%,,,0.074%,0.074%,
PLN::industrial output::y/y,PLN,Industrial Output (YoY),,2012-05-21,20:00,2.90%,2.90%,,3.00%,0.70%,0.70%,
PLN::ppi::y/y,PLN,PPI (YoY),,2012-05-21,20:00,4.30%,4.40%,4.30%,4.25%,4.50%,4.50%,
USD::chicago fed national activity::none,USD,Chicago Fed National Activity,,2012-05-21,20:30,0.11,0.08,0.11,,-0.44,-0.44,-0.29
EUR::french 12 - month btf auction::none,EUR,French 12-Month BTF Auction,,2012-05-21,21:00,0.168%,0.168%,,,0.185%,0.185%,
EUR::french 3 - month btf auction::none,EUR,French 3-Month BTF Auction,,2012-05-21,21:00,0.070%,0.070%,,,0.074%,0.074%,
EUR::french 6 - month btf auction::none,EUR,French 6-Month BTF Auction,,2012-05-21,21:00,0.096%,0.096%,,,0.111%,0.111%,
RUB::retail sales::y/y,RUB,Retail Sales (YoY),,2012-05-21,21:00,6.4%,6.4%,,7.0%,7.3%,7.3%,
RUB::unemployment rate::none,RUB,Unemployment Rate,,2012-05-21,21:00,5.8%,5.8%,,6.4%,6.5%,6.5%,
USD::3 - month bill auction::none,USD,3-Month Bill Auction,,2012-05-21,23:30,0.085%,0.085%,,,0.095%,0.095%,
USD::6 - month bill auction::none,USD,6-Month Bill Auction,,2012-05-21,23:30,0.140%,0.140%,,,0.145%,0.145%,
TWD::unemployment rate::none,TWD,Unemployment Rate,,2012-05-22,08:30,4.19%,4.19%,,4.12%,4.14%,4.14%,
NZD::inflation expectations::q/q,NZD,Inflation Expectations (QoQ),,2012-05-22,11:00,2.4%,2.4%,,,2.5%,2.5%,
EUR::finnish unemployment rate::none,EUR,Finnish Unemployment Rate,,2012-05-22,14:00,7.70%,7.60%,7.70%,,7.60%,7.60%,7.50%
DKK::consumer confidence::none,DKK,Consumer Confidence,,2012-05-22,15:00,-0.40,-0.40,,,0.60,0.60,-0.40
EUR::dutch consumer confidence::none,EUR,Dutch Consumer Confidence,,2012-05-22,15:30,-38.00,-38.00,,,-32.00,-32.00,-39.00
NOK::gdp::q/q,NOK,GDP (QoQ),,2012-05-22,16:00,1.4%,1.5%,1.4%,0.8%,0.6%,0.6%,1.4%
GBP::cpi::m/m,GBP,CPI (MoM),,2012-05-22,16:30,0.6%,0.6%,,0.6%,0.3%,0.3%,
GBP::cpi::y/y,GBP,CPI (YoY),,2012-05-22,16:30,3.0%,3.0%,,3.1%,3.5%,3.5%,
HKD::cpi::y/y,HKD,CPI (YoY),,2012-05-22,16:30,4.70%,4.70%,,4.70%,4.90%,4.90%,
GBP::core cpi::y/y,GBP,Core CPI (YoY),,2012-05-22,16:30,2.1%,2.1%,,2.2%,2.5%,2.5%,
GBP::house price index::y/y,GBP,House Price Index (YoY),,2012-05-22,16:30,-0.4%,-0.4%,,0.5%,1.0%,1.0%,0.3%
GBP::public sector net borrowing::none,GBP,Public Sector Net Borrowing,,2012-05-22,16:30,-18.8B,-19.9B,-18.8B,5.9B,14.6B,14.6B,15.9B
GBP::rpi::y/y,GBP,RPI (YoY),,2012-05-22,16:30,3.5%,3.5%,,3.5%,3.6%,3.6%,
EUR::spanish 3 - month letras auction::none,EUR,Spanish 3-Month Letras Auction,,2012-05-22,16:30,0.846%,0.846%,,,0.634%,0.634%,
EUR::spanish 6 - month letras auction::none,EUR,Spanish 6-Month Letras Auction,,2012-05-22,16:30,1.737%,1.737%,,,1.580%,1.580%,
RUB::house price index::q/q,RUB,House Price Index (QoQ),,2012-05-22,20:00,3.30%,3.30%,,3.00%,1.80%,1.80%,
USD::redbook::m/m,USD,Redbook (MoM),,2012-05-22,20:55,-0.90%,-0.90%,,,-0.80%,-0.80%,
EUR::belgium consumer confidence::none,EUR,Belgium Consumer Confidence,,2012-05-22,21:00,-10.00,-10.00,,-13.00,-12.00,-12.00,
MXN::retail sales::y/y,MXN,Retail Sales (YoY),,2012-05-22,21:00,4.3%,4.3%,,5.6%,7.6%,7.6%,
EUR::consumer confidence::none,EUR,Consumer Confidence,,2012-05-22,22:00,-19.3,-19.3,,-20.5,-19.9,-19.9,-19.8
USD::existing home sales::none,USD,Existing Home Sales,,2012-05-22,22:00,4.62M,4.62M,,4.60M,4.47M,4.47M,4.48M
USD::mass layoffs::none,USD,Mass Layoffs,,2012-05-22,22:00,1.39K,1.39K,,,1.27K,1.27K,
USD::richmond manufacturing index::none,USD,Richmond Manufacturing Index,,2012-05-22,22:00,4,4,,11,14,14,
USD::4 - week bill auction::none,USD,4-Week Bill Auction,,2012-05-22,23:30,0.065%,0.065%,,,0.075%,0.075%,
USD::2 - year note auction::none,USD,2-Year Note Auction,,2012-05-23,01:00,0.300%,0.300%,,,0.270%,0.270%,
ARS::trade balance::none,ARS,Trade Balance,,2012-05-23,03:00,"1,827M","1,827M",,"1,826M","1,077M","1,077M",
USD::api weekly crude oil stock::none,USD,API Weekly Crude Oil Stock,,2012-05-23,04:30,1.48M,1.48M,,0.96M,6.57M,6.57M,
USD::api weekly gasoline stock::none,USD,API Weekly Gasoline Stock,,2012-05-23,04:30,-4.52M,-4.52M,,-0.04M,-2.64M,-2.64M,
JPY::adjusted trade balance::none,JPY,Adjusted Trade Balance,,2012-05-23,07:50,-0.48T,-0.51T,-0.48T,-0.60T,-0.62T,-0.62T,
AUD::mi leading index::m/m,AUD,MI Leading Index (MoM),,2012-05-23,08:30,0.4%,0.5%,0.4%,,0.0%,0.0%,0.2%
JPY::boj interest rate decision::none,JPY,BoJ Interest Rate Decision,,2012-05-23,10:40,0.10%,0.10%,,0.10%,0.10%,0.10%,
JPY::boj press conference::none,JPY,BoJ Press Conference,,2012-05-23,15:30,,,,,,,
EUR::dutch consumer spending::none,EUR,Dutch Consumer Spending,,2012-05-23,15:30,-2.10,-1.80,-2.10,,-1.50,-1.50,-1.80%
SEK::unemployment rate::none,SEK,Unemployment Rate,,2012-05-23,15:30,7.80%,7.80%,,7.80%,7.70%,7.70%,
ZAR::cpi::m/m,ZAR,CPI (MoM),,2012-05-23,16:00,0.40%,0.40%,,0.40%,1.10%,1.10%,
EUR::current account::none,EUR,Current Account,,2012-05-23,16:00,9.1B,10.3B,9.1B,6.0B,-1.2B,-1.2B,-1.3B
TWD::industrial production::y/y,TWD,Industrial Production (YoY),,2012-05-23,16:00,-2.33%,-1.80%,-2.33%,-1.50%,-3.43%,-3.43%,-3.42%
EUR::italian consumer confidence::none,EUR,Italian Consumer Confidence,,2012-05-23,16:00,86.5,86.5,,89.0,88.8,88.8,89.0
GBP::boe mpc meeting minutes::none,GBP,BoE MPC Meeting Minutes,,2012-05-23,16:30,,,,,,,
GBP::retail sales::m/m,GBP,Retail Sales (MoM),,2012-05-23,16:30,-2.3%,-2.4%,-2.3%,-0.8%,2.0%,2.0%,1.8%
GBP::retail sales::y/y,GBP,Retail Sales (YoY),,2012-05-23,16:30,-1.1%,-1.1%,,1.0%,3.1%,3.1%,3.3%
EUR::industrial new orders::m/m,EUR,Industrial New Orders (MoM),,2012-05-23,17:00,1.8%,1.8%,,-0.1%,-1.2%,-1.2%,
EUR::german 2 - year schatz auction::none,EUR,German 2-Year Schatz Auction,,2012-05-23,17:30,0.070%,0.070%,,,0.140%,0.140%,
GBP::cbi industrial trends orders::none,GBP,CBI Industrial Trends Orders,,2012-05-23,18:00,-17,-17,,-10,-8,-8,
MYR::gdp::y/y,MYR,GDP (YoY),,2012-05-23,18:00,4.7%,4.9%,4.7%,4.5%,5.2%,5.2%,
USD::mba mortgage applications::w/w,USD,MBA Mortgage Applications (WoW),,2012-05-23,19:00,3.8%,3.8%,,,9.2%,9.2%,
CAD::core retail sales::m/m,CAD,Core Retail Sales (MoM),,2012-05-23,20:30,0.1%,0.3%,0.1%,1.0%,0.4%,0.4%,0.5%
CAD::leading indicators::m/m,CAD,Leading Indicators (MoM),,2012-05-23,20:30,0.3%,0.3%,,0.3%,0.3%,0.3%,0.4%
CAD::retail sales::m/m,CAD,Retail Sales (MoM),,2012-05-23,20:30,0.4%,0.4%,,0.4%,-0.2%,-0.2%,
USD::house price index::m/m,USD,House Price Index (MoM),,2012-05-23,22:00,1.8%,1.6%,1.8%,0.4%,0.3%,0.3%,
USD::new home sales::none,USD,New Home Sales,,2012-05-23,22:00,343K,343K,,335K,332K,332K,328K
USD::crude oil inventories::none,USD,Crude Oil Inventories,,2012-05-23,22:30,0.883M,0.883M,,0.950M,2.128M,2.128M,
USD::gasoline inventories::none,USD,Gasoline Inventories,,2012-05-23,22:30,-3.299M,-3.299M,,-0.471M,-2.797M,-2.797M,
BRL::foreign exchange flows::none,BRL,Foreign Exchange Flows,,2012-05-23,23:30,-1.51B,-1.51B,,,-0.64B,-0.64B,
