EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
NA::Oman - Ramadan Holiday::none,,Oman - Ramadan Holiday,,2020-05-03,All Day,,,,,,,
NA::China - Labor Day::none,,China - Labor Day,,2020-05-04,All Day,,,,,,,
NA::Egypt - Ramadan Holiday::none,,Egypt - Ramadan Holiday,,2020-05-04,All Day,,,,,,,
NA::Japan - Greenery Day::none,,Japan - Greenery Day,,2020-05-04,All Day,,,,,,,
NA::Latvia - Independence Day::none,,Latvia - Independence Day,,2020-05-04,All Day,,,,,,,
NA::Oman - Ramadan Holiday::none,,Oman - Ramadan Holiday,,2020-05-04,All Day,,,,,,,
NA::Thailand - Coronation Day::none,,Thailand - Coronation Day,,2020-05-04,All Day,,,,,,,
NA::Tunisia - Ramadan Holiday::none,,Tunisia - Ramadan Holiday,,2020-05-04,All Day,,,,,,,
KRW::CPI::m/m,KRW,CPI (MoM)  (Apr),apr,2020-05-04,07:00,-0.6%,-0.6%,,-0.3%,-0.2%,-0.2%,
KRW::CPI::y/y,KRW,CPI (YoY)  (Apr),apr,2020-05-04,07:00,0.1%,0.1%,,0.4%,1.0%,1.0%,
KRW::S&P Global South Korea Manufacturing PMI::none,KRW,S&P Global South Korea Manufacturing PMI  (Apr),apr,2020-05-04,08:30,41.6,41.6,,,44.2,44.2,
AUD::MI Inflation Gauge::m/m,AUD,MI Inflation Gauge (MoM),,2020-05-04,09:00,-0.1%,-0.1%,,,0.2%,0.2%,
AUD::Private House Approvals::none,AUD,Private House Approvals  (Mar),mar,2020-05-04,09:30,-1.2%,-1.2%,,,-0.8%,-0.8%,
AUD::ANZ Job Advertisements::m/m,AUD,ANZ Job Advertisements (MoM),,2020-05-04,09:30,-53.1%,-53.4%,-53.1%,,-10.0%,-10.0%,-10.3%
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM),,2020-05-04,09:30,-4.0%,-2.6%,-4.0%,,19.9%,19.9%,
MYR::Exports::y/y,MYR,Exports (YoY)  (Mar),mar,2020-05-04,12:00,-4.7%,-4.7%,,-8.0%,11.8%,11.8%,
MYR::Imports::y/y,MYR,Imports (YoY)  (Mar),mar,2020-05-04,12:00,-2.7%,-2.7%,,-5.4%,11.3%,11.3%,
MYR::Trade Balance::none,MYR,Trade Balance  (Mar),mar,2020-05-04,12:00,12.30B,12.30B,,12.00B,12.60B,12.60B,
IDR::Inflation::m/m,IDR,Inflation (MoM)  (Apr),apr,2020-05-04,12:05,0.08%,0.08%,,0.17%,0.10%,0.10%,
IDR::Inflation::y/y,IDR,Inflation (YoY)  (Apr),apr,2020-05-04,12:05,2.67%,2.67%,,2.77%,2.96%,2.96%,
IDR::Core Inflation::y/y,IDR,Core Inflation (YoY)  (Apr),apr,2020-05-04,12:15,2.85%,2.85%,,2.90%,2.87%,2.87%,
AUD::AUD/USD Index::none,AUD,AUD/USD Index,,2020-05-04,13:30,39.4%,39.4%,,,39.6%,39.6%,
EUR::EUR/USD Index::none,EUR,EUR/USD Index,,2020-05-04,13:30,55.5%,55.5%,,,60.5%,60.5%,
GBP::GBP/USD Index::none,GBP,GBP/USD Index,,2020-05-04,13:30,45.5%,45.5%,,,46.6%,46.6%,
USD::Gold Index::none,USD,Gold Index,,2020-05-04,13:30,55.3%,55.3%,,,52.8%,52.8%,
NZD::NZD/USD Index::none,NZD,NZD/USD Index,,2020-05-04,13:30,49.8%,49.8%,,,49.3%,49.3%,
CAD::USD/CAD Index::none,CAD,USD/CAD Index,,2020-05-04,13:30,54.2%,54.2%,,,49.2%,49.2%,
CHF::USD/CHF Index::none,CHF,USD/CHF Index,,2020-05-04,13:30,56.7%,56.7%,,,51.0%,51.0%,
JPY::USD/JPY Index::none,JPY,USD/JPY Index,,2020-05-04,13:30,43.4%,43.4%,,,45.4%,45.4%,
SEK::Manufacturing PMI::none,SEK,Manufacturing PMI  (Apr),apr,2020-05-04,14:30,36.7,36.4,36.7,,42.6,42.6,43.2
TRY::Trade Balance::none,TRY,Trade Balance  (Mar),mar,2020-05-04,15:00,-3.40B,-3.40B,,,-2.98B,-2.98B,-5.39B
TRY::CPI::m/m,TRY,CPI (MoM)  (Apr),apr,2020-05-04,15:00,0.85%,0.85%,,0.60%,0.57%,0.57%,
TRY::CPI::y/y,TRY,CPI (YoY)  (Apr),apr,2020-05-04,15:00,10.94%,10.94%,,10.88%,11.86%,11.86%,
HUF::Manufacturing PMI::none,HUF,Manufacturing PMI  (Apr),apr,2020-05-04,15:00,33.6,33.7,33.6,,29.1,29.1,
TRY::PPI::m/m,TRY,PPI (MoM)  (Apr),apr,2020-05-04,15:00,1.28%,1.28%,,,0.87%,0.87%,
TRY::PPI::y/y,TRY,PPI (YoY)  (Apr),apr,2020-05-04,15:00,6.71%,6.71%,,,8.50%,8.50%,
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI  (Apr),apr,2020-05-04,15:30,40.7,40.7,,34.6,43.7,43.7,
EUR::Austrian Unemployment Change::none,EUR,Austrian Unemployment Change  (Apr),apr,2020-05-04,16:00,522.3K,522.3K,,,504.3K,504.3K,
EUR::Austrian Unemployment Rate::none,EUR,Austrian Unemployment Rate  (Apr),apr,2020-05-04,16:00,12.8%,12.8%,,,12.2%,12.2%,
TRY::Exports::none,TRY,Exports  (Apr),apr,2020-05-04,16:00,8.44B,8.44B,,,12.68B,12.68B,
NOK::Manufacturing PMI::none,NOK,Manufacturing PMI  (Apr),apr,2020-05-04,16:00,42.0,43.0,42.0,,41.4,41.4,41.9
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence  (May),may,2020-05-04,16:30,-41.8,-41.8,,-33.5,-42.9,-42.9,
HKD::GDP::q/q,HKD,GDP (QoQ)  (Q1),q1,2020-05-04,16:30,-5.3%,-0.3%,-5.3%,,-0.3%,-0.3%,
HKD::GDP::y/y,HKD,GDP (YoY)  (Q1),q1,2020-05-04,16:30,-8.9%,-2.9%,-8.9%,,-2.9%,-2.9%,
ZAR::Manufacturing PMI::none,ZAR,Manufacturing PMI,,2020-05-04,17:00,46.1,46.1,,,48.1,48.1,
KWD::M2 Money Supply::y/y,KWD,M2 Money Supply (YoY)  (Mar),mar,2020-05-04,17:25,-2.40%,-2.40%,,,-3.20%,-3.20%,
KWD::Bank Lending::y/y,KWD,Bank Lending (YoY)  (Mar),mar,2020-05-04,17:35,4.35%,4.35%,,,4.13%,4.13%,
ILS::Industrial Output::m/m,ILS,Industrial Output (MoM)  (Feb),feb,2020-05-04,18:00,1.7%,1.7%,,,3.7%,3.7%,2.6%
CLP::Economic Activity::y/y,CLP,Economic Activity (YoY)  (Mar),mar,2020-05-04,18:30,-3.5%,-3.5%,,-3.3%,2.7%,2.7%,
BRL::BCB Focus Market Readout::none,BRL,BCB Focus Market Readout,,2020-05-04,19:25,,,,,,,
CZK::Unemployment Rate::none,CZK,Unemployment Rate  (Mar),mar,2020-05-04,20:00,3.4%,3.4%,,3.6%,3.0%,3.0%,
CZK::Budget Balance::none,CZK,Budget Balance  (Apr),apr,2020-05-04,20:00,-93.800B,-93.800B,,,-44.700B,-44.700B,
ZAR::Total Vehicle Sales::none,ZAR,Total Vehicle Sales  (Apr),apr,2020-05-04,20:00,0.57K,0.57K,,,33.55K,33.55K,
ZAR::Total Vehicle Sales::y/y,ZAR,Total Vehicle Sales (YoY)  (Apr),apr,2020-05-04,20:00,-98.40%,-98.40%,,,-29.70%,-29.70%,
KWD::CPI::m/m,KWD,CPI (MoM)  (Mar),mar,2020-05-04,20:40,0.10%,0.10%,,,0.10%,0.10%,
KWD::CPI::y/y,KWD,CPI (YoY)  (Mar),mar,2020-05-04,20:40,1.90%,1.90%,,,1.70%,1.70%,
USD::All Truck Sales::none,USD,All Truck Sales  (Apr),apr,2020-05-04,21:00,6.63M,9.61M,6.63M,,8.51M,8.51M,
SGD::S&P Global Manufacturing PMI::none,SGD,S&P Global Manufacturing PMI  (Apr),apr,2020-05-04,21:00,44.7,44.7,,,45.4,45.4,
USD::All Car Sales::none,USD,All Car Sales,,2020-05-04,21:00,1.95M,2.73M,1.95M,,2.85M,2.85M,2.86M
EUR::French 12-Month BTF Auction::none,EUR,French 12-Month BTF Auction,,2020-05-04,21:00,-0.462%,-0.462%,,,-0.403%,-0.403%,
EUR::French 3-Month BTF Auction::none,EUR,French 3-Month BTF Auction,,2020-05-04,21:00,-0.475%,-0.475%,,,-0.454%,-0.454%,
EUR::French 6-Month BTF Auction::none,EUR,French 6-Month BTF Auction,,2020-05-04,21:00,-0.455%,-0.455%,,,-0.427%,-0.427%,
USD::ISM NY Business Conditions::none,USD,ISM NY Business Conditions  (Apr),apr,2020-05-04,21:45,4.3%,4.3%,,,12.9%,12.9%,
USD::ISM-New York Index::none,USD,ISM-New York Index  (Apr),apr,2020-05-04,21:45,826.5,826.5,,,849.3,849.3,
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Mar),mar,2020-05-04,22:00,-16.0%,-17.4%,-16.0%,,-15.8%,-15.8%,
USD::Factory Orders::m/m,USD,Factory Orders (MoM)  (Mar),mar,2020-05-04,22:00,-10.3%,-11.0%,-10.3%,-9.7%,-0.1%,-0.1%,0.0%
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Mar),mar,2020-05-04,22:00,-3.7%,-4.0%,-3.7%,,-1.1%,-1.1%,-0.9%
USD::Cap Goods Ship Non Defense Ex Air::m/m,USD,Cap Goods Ship Non Defense Ex Air (MoM),,2020-05-04,22:00,-0.2%,-1.2%,-0.2%,,-0.9%,-0.9%,-0.2%
USD::3-Month Bill Auction::none,USD,3-Month Bill Auction,,2020-05-04,23:30,0.110%,0.110%,,,0.120%,0.120%,
USD::6-Month Bill Auction::none,USD,6-Month Bill Auction,,2020-05-04,23:30,0.130%,0.130%,,,0.150%,0.150%,
NA::China - Labor Day::none,,China - Labor Day,,2020-05-05,All Day,,,,,,,
EUR::EU Economic Forecasts::none,EUR,EU Economic Forecasts,,2020-05-05,Tentative,,,,,,,
NA::Egypt - Ramadan Holiday::none,,Egypt - Ramadan Holiday,,2020-05-05,All Day,,,,,,,
NA::Japan - Special Holiday::none,,Japan - Special Holiday,,2020-05-05,All Day,,,,,,,
USD::Loan Officer Survey::none,USD,Loan Officer Survey,,2020-05-05,Tentative,,,,,,,
NA::Oman - Ramadan Holiday::none,,Oman - Ramadan Holiday,,2020-05-05,All Day,,,,,,,
NA::South Korea - Children's Day::none,,South Korea - Children's Day,,2020-05-05,All Day,,,,,,,
NA::Tunisia - Ramadan Holiday::none,,Tunisia - Ramadan Holiday,,2020-05-05,All Day,,,,,,,
BRL::Trade Balance::none,BRL,Trade Balance  (Apr),apr,2020-05-05,02:00,6.70B,6.70B,,6.15B,4.71B,4.71B,
AUD::AIG Construction Index::none,AUD,AIG Construction Index  (Apr),apr,2020-05-05,06:30,21.6,21.6,,,37.9,37.9,
NZD::Building Consents::m/m,NZD,Building Consents (MoM)  (Mar),mar,2020-05-05,06:45,-21.3%,-21.7%,-21.3%,,5.7%,5.7%,4.7%
PHP::CPI::m/m,PHP,CPI (MoM)  (Apr),apr,2020-05-05,09:00,-0.1%,-0.1%,,,-0.1%,-0.1%,
PHP::CPI::y/y,PHP,CPI (YoY)  (Apr),apr,2020-05-05,09:00,2.2%,2.2%,,2.1%,2.5%,2.5%,
PHP::Core CPI::y/y,PHP,Core CPI (YoY)  (Apr),apr,2020-05-05,09:00,2.8%,2.8%,,,3.0%,3.0%,
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2020-05-05,09:00,-1.1%,-1.1%,,,-2.0%,-2.0%,-2.1%
PHP::Industrial Production::y/y,PHP,Industrial Production (YoY),,2020-05-05,09:00,-11.3%,-12.4%,-11.3%,,-1.0%,-1.0%,-1.8%
THB::CPI::y/y,THB,CPI (YoY)  (Apr),apr,2020-05-05,11:30,-2.99%,-2.99%,,-1.20%,-0.54%,-0.54%,
THB::Core CPI::y/y,THB,Core CPI (YoY)  (Apr),apr,2020-05-05,11:30,0.41%,0.41%,,0.46%,0.54%,0.54%,
IDR::GDP::q/q,IDR,GDP (QoQ)  (Q1),q1,2020-05-05,12:10,-2.41%,-2.41%,,-1.27%,-1.74%,-1.74%,
IDR::GDP::y/y,IDR,GDP (YoY)  (Q1),q1,2020-05-05,12:10,2.97%,2.97%,,4.04%,4.97%,4.97%,
AUD::RBA Interest Rate Decision::none,AUD,RBA Interest Rate Decision  (May),may,2020-05-05,12:30,0.25%,0.25%,,0.25%,0.25%,0.25%,
AUD::RBA Rate Statement::none,AUD,RBA Rate Statement,,2020-05-05,12:30,,,,,,,
SGD::Retail Sales::m/m,SGD,Retail Sales (MoM)  (Mar),mar,2020-05-05,13:00,-1.3%,-1.3%,,,-8.4%,-8.4%,-8.9%
SGD::Retail Sales::y/y,SGD,Retail Sales (YoY)  (Mar),mar,2020-05-05,13:00,-13.3%,-13.3%,,,-8.4%,-8.4%,-8.6%
CHF::SECO Consumer Climate::none,CHF,SECO Consumer Climate  (Q2),q2,2020-05-05,13:45,-39,-39,,,-9,-9,
RON::PPI::y/y,RON,PPI (YoY)  (Mar),mar,2020-05-05,14:00,0.65%,0.65%,,,2.90%,2.90%,
CHF::CPI::m/m,CHF,CPI (MoM)  (Apr),apr,2020-05-05,14:30,-0.4%,-0.4%,,-0.1%,0.1%,0.1%,
CHF::CPI::y/y,CHF,CPI (YoY)  (Apr),apr,2020-05-05,14:30,-1.1%,-1.1%,,-0.8%,-0.5%,-0.5%,
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance  (Mar),mar,2020-05-05,14:45,-52.5B,-52.5B,,,-35.2B,-35.2B,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2020-05-05,15:00,31.0B,31.0B,,,32.8B,32.8B,
EUR::ECB's De Guindos Speaks::none,EUR,ECB's De Guindos Speaks,,2020-05-05,15:00,,,,,,,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2020-05-05,15:00,232.2B,232.2B,,,229.9B,229.9B,
MYR::Interest Rate::none,MYR,Interest Rate,,2020-05-05,15:00,2.00%,2.00%,,2.00%,2.50%,2.50%,
EUR::Spanish Unemployment Change::none,EUR,Spanish Unemployment Change,,2020-05-05,15:00,282.9K,282.9K,,,302.3K,302.3K,
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Mar),mar,2020-05-05,15:30,-2.0%,-1.6%,-2.0%,,5.7%,5.7%,5.9%
SEK::GDP::q/q,SEK,GDP (QoQ)  (Q1),q1,2020-05-05,15:30,-0.3%,0.2%,-0.3%,,0.2%,0.2%,
SEK::GDP::y/y,SEK,GDP (YoY)  (Q1),q1,2020-05-05,15:30,0.5%,0.5%,,,0.8%,0.8%,
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM),,2020-05-05,15:30,-0.4%,-0.1%,-0.4%,,-0.2%,-0.2%,-0.3%
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY),,2020-05-05,15:30,-0.2%,0.7%,-0.2%,,-1.2%,-1.2%,
BRL::IPC-Fipe Inflation Index::m/m,BRL,IPC-Fipe Inflation Index (MoM)  (Apr),apr,2020-05-05,16:00,-0.30%,-0.30%,,,0.10%,0.10%,
EUR::German Buba President Weidmann Speaks::none,EUR,German Buba President Weidmann Speaks,,2020-05-05,16:00,,,,,,,
TWD::FX Reserves USD::none,TWD,FX Reserves USD  (Apr),apr,2020-05-05,16:20,481.78B,481.78B,,,480.39B,480.39B,
EUR::German Buba Wuermeling Speaks::none,EUR,German Buba Wuermeling Speaks,,2020-05-05,16:20,,,,,,,
HKD::Retail Sales::y/y,HKD,Retail Sales (YoY)  (Mar),mar,2020-05-05,16:30,-42.0%,-42.0%,,,-44.0%,-44.0%,
EUR::ECB's Mersch Speaks::none,EUR,ECB's Mersch Speaks,,2020-05-05,16:40,,,,,,,
EUR::PPI::m/m,EUR,PPI (MoM)  (Mar),mar,2020-05-05,17:00,-1.5%,-1.5%,,-1.3%,-0.7%,-0.7%,-0.6%
EUR::PPI::y/y,EUR,PPI (YoY)  (Mar),mar,2020-05-05,17:00,-2.8%,-2.8%,,-2.6%,-1.4%,-1.4%,-1.3%
OMR::CPI::m/m,OMR,CPI (MoM),,2020-05-05,17:00,-0.5%,-0.5%,,,-0.3%,-0.3%,-0.5%
EUR::ECB's Enria Speaks::none,EUR,ECB's Enria Speaks,,2020-05-05,17:00,,,,,,,
EUR::Spanish 12-Month Letras Auction::none,EUR,Spanish 12-Month Letras Auction,,2020-05-05,17:00,-0.097%,-0.097%,,,0.079%,0.079%,
EUR::Spanish 6-Month Letras Auction::none,EUR,Spanish 6-Month Letras Auction,,2020-05-05,17:00,-0.287%,-0.287%,,,-0.039%,-0.039%,
EUR::Latvian Industrial Production::m/m,EUR,Latvian Industrial Production (MoM)  (Mar),mar,2020-05-05,18:00,-4.1%,-4.1%,,,2.9%,2.9%,3.0%
EUR::Latvian Industrial Production::y/y,EUR,Latvian Industrial Production (YoY)  (Mar),mar,2020-05-05,18:00,-3.6%,-3.6%,,,0.9%,0.9%,0.8%
EUR::Spanish Consumer Confidence::none,EUR,Spanish Consumer Confidence,,2020-05-05,18:30,49.9,49.9,,,63.3,63.3,
BRL::Industrial Production::m/m,BRL,Industrial Production (MoM)  (Mar),mar,2020-05-05,20:00,-9.1%,-9.1%,,-4.7%,0.5%,0.5%,
BRL::Industrial Production::y/y,BRL,Industrial Production (YoY)  (Mar),mar,2020-05-05,20:00,-3.8%,-3.8%,,-1.6%,-0.4%,-0.4%,
CAD::Exports::none,CAD,Exports  (Mar),mar,2020-05-05,20:30,46.26B,46.43B,46.26B,45.00B,48.52B,48.52B,48.34B
CAD::Imports::none,CAD,Imports  (Mar),mar,2020-05-05,20:30,47.67B,47.96B,47.67B,45.80B,49.42B,49.42B,49.32B
CAD::Trade Balance::none,CAD,Trade Balance  (Mar),mar,2020-05-05,20:30,-1.41B,-1.53B,-1.41B,-2.00B,-0.89B,-0.89B,-0.98B
USD::Trade Balance::none,USD,Trade Balance  (Mar),mar,2020-05-05,20:30,-44.40B,-42.30B,-44.40B,-44.00B,-39.80B,-39.80B,-39.90B
USD::Exports::none,USD,Exports,,2020-05-05,20:30,187.80B,190.18B,187.80B,,207.50B,207.50B,
USD::Imports::none,USD,Imports,,2020-05-05,20:30,232.20B,232.20B,,,247.50B,247.50B,
USD::Redbook::m/m,USD,Redbook (MoM),,2020-05-05,20:55,-12.6%,-12.6%,,,-11.8%,-11.8%,
USD::Redbook::y/y,USD,Redbook (YoY),,2020-05-05,20:55,-9.3%,-9.3%,,,-8.1%,-8.1%,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Apr),apr,2020-05-05,22:00,26.0,26.0,,,48.0,48.0,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Apr),apr,2020-05-05,22:00,30.0,30.0,,,47.0,47.0,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Apr),apr,2020-05-05,22:00,32.9,32.9,,,52.9,52.9,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI  (Apr),apr,2020-05-05,22:00,41.8,41.8,,36.8,52.5,52.5,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Apr),apr,2020-05-05,22:00,55.1,55.1,,,50.0,50.0,
USD::Chicago Fed President Evans Speaks::none,USD,Chicago Fed President Evans Speaks,,2020-05-05,22:00,,,,,,,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2020-05-05,22:00,49.7,49.7,,,47.8,47.8,
NZD::GlobalDairyTrade Price Index::none,NZD,GlobalDairyTrade Price Index,,2020-05-05,23:20,-0.8%,-0.8%,,,-4.2%,-4.2%,
EUR::Irish Exchequer Returns::none,EUR,Irish Exchequer Returns  (Apr),apr,2020-05-05,23:30,-7.473B,-7.473B,,,-2.535B,-2.535B,2.535B
NA::Bulgaria - St. George`s Day::none,,Bulgaria - St. George`s Day,,2020-05-06,All Day,,,,,,,
NA::Egypt - Ramadan Holiday::none,,Egypt - Ramadan Holiday,,2020-05-06,All Day,,,,,,,
NA::Japan - Constitution Day::none,,Japan - Constitution Day,,2020-05-06,All Day,,,,,,,
NA::Oman - Ramadan Holiday::none,,Oman - Ramadan Holiday,,2020-05-06,All Day,,,,,,,
NA::Thailand - Vesak Day::none,,Thailand - Vesak Day,,2020-05-06,All Day,,,,,,,
NA::Tunisia - Ramadan Holiday::none,,Tunisia - Ramadan Holiday,,2020-05-06,All Day,,,,,,,
USD::FOMC Member Bostic Speaks::none,USD,FOMC Member Bostic Speaks,,2020-05-06,02:00,,,,,,,
USD::FOMC Member Bullard Speaks::none,USD,FOMC Member Bullard Speaks,,2020-05-06,02:00,,,,,,,
ARS::Tax Revenue::none,ARS,Tax Revenue  (Apr),apr,2020-05-06,04:00,389.66B,389.66B,,,443.64B,443.64B,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2020-05-06,04:30,8.400M,8.400M,,,10.000M,10.000M,
NZD::Labor Cost Index::q/q,NZD,Labor Cost Index (QoQ)  (Q1),q1,2020-05-06,05:45,0.3%,0.3%,,0.4%,0.6%,0.6%,
NZD::Labor Cost Index::y/y,NZD,Labor Cost Index (YoY)  (Q1),q1,2020-05-06,05:45,2.4%,2.4%,,2.5%,2.4%,2.4%,
NZD::Employment Change::q/q,NZD,Employment Change (QoQ)  (Q1),q1,2020-05-06,06:45,0.7%,0.7%,,-0.3%,0.0%,0.0%,
NZD::Participation Rate::none,NZD,Participation Rate  (Q1),q1,2020-05-06,06:45,70.40%,70.50%,70.40%,70.00%,70.10%,70.10%,
NZD::Unemployment Rate::none,NZD,Unemployment Rate  (Q1),q1,2020-05-06,06:45,4.1%,4.2%,4.1%,4.3%,4.0%,4.0%,
OMR::CPI::y/y,OMR,CPI (YoY)  (Apr),apr,2020-05-06,07:00,2.4%,-0.3%,2.4%,,-0.3%,-0.3%,
COP::CPI::m/m,COP,CPI (MoM)  (Apr),apr,2020-05-06,08:00,0.16%,0.16%,,,0.57%,0.57%,
COP::CPI::y/y,COP,CPI (YoY)  (Apr),apr,2020-05-06,08:00,3.51%,3.51%,,,3.86%,3.86%,
PHP::Exports::y/y,PHP,Exports (YoY)  (Mar),mar,2020-05-06,09:00,-24.9%,-24.9%,,,2.8%,2.8%,
PHP::Imports::y/y,PHP,Imports (YoY)  (Mar),mar,2020-05-06,09:00,-26.2%,-26.2%,,,-11.6%,-11.6%,
PHP::Trade Balance::none,PHP,Trade Balance  (Mar),mar,2020-05-06,09:00,"-2,380.0M","-2,380.0M",,,"-1,656.0M","-1,656.0M",
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM)  (Mar),mar,2020-05-06,09:30,8.5%,8.5%,,8.2%,0.5%,0.5%,8.2%
AUD::Retail Sales::q/q,AUD,Retail Sales (QoQ)  (Q1),q1,2020-05-06,09:30,0.7%,0.7%,,1.7%,0.5%,0.5%,
AUD::Home Loans::m/m,AUD,Home Loans (MoM),,2020-05-06,09:30,-0.9%,-1.0%,-0.9%,,-2.1%,-2.1%,-2.0%
AUD::Invest Housing Finance::m/m,AUD,Invest Housing Finance (MoM),,2020-05-06,09:30,-2.5%,-3.9%,-2.5%,,-2.6%,-2.6%,-1.9%
AUD::RBA Chart Pack Release::none,AUD,RBA Chart Pack Release,,2020-05-06,09:30,,,,,,,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM)  (Mar),mar,2020-05-06,14:00,-15.6%,-15.0%,-15.6%,-10.0%,-1.2%,-1.2%,-1.4%
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Apr),apr,2020-05-06,14:30,39.0,39.0,,,46.1,46.1,46.9
CZK::Retail Sales::y/y,CZK,Retail Sales (YoY)  (Mar),mar,2020-05-06,15:00,-8.9%,-5.6%,-8.9%,-9.0%,7.0%,7.0%,7.4%
HUF::Retail Sales::y/y,HUF,Retail Sales (YoY)  (Mar),mar,2020-05-06,15:00,3.5%,3.5%,,,11.2%,11.2%,11.3%
TWD::CPI::m/m,TWD,CPI (MoM)  (Apr),apr,2020-05-06,16:00,-0.72%,-0.72%,,,-0.25%,-0.25%,
TWD::CPI::y/y,TWD,CPI (YoY)  (Apr),apr,2020-05-06,16:00,-0.97%,-0.96%,-0.97%,-0.55%,-0.03%,-0.03%,-0.01%
TWD::Wholesale Prices::m/m,TWD,Wholesale Prices (MoM)  (Apr),apr,2020-05-06,16:00,-10.75%,-10.75%,,,-7.32%,-7.32%,
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM)  (Mar),mar,2020-05-06,17:00,-11.2%,-11.1%,-11.2%,-10.5%,0.6%,0.6%,0.9%
EUR::Retail Sales::y/y,EUR,Retail Sales (YoY)  (Mar),mar,2020-05-06,17:00,-9.2%,-8.8%,-9.2%,-8.0%,2.5%,2.5%,3.0%
NOK::House Price Index::y/y,NOK,House Price Index (YoY)  (Apr),apr,2020-05-06,17:00,1.20%,1.20%,,,1.50%,1.50%,
EUR::German 5-Year Bobl Auction::none,EUR,German 5-Year Bobl Auction,,2020-05-06,17:40,-0.740%,-0.740%,,,-0.660%,-0.660%,
EUR::Portuguese Unemployment Rate::none,EUR,Portuguese Unemployment Rate  (Q1),q1,2020-05-06,18:00,6.7%,6.7%,,,6.7%,6.7%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2020-05-06,19:00,3.40%,3.40%,,,3.43%,3.43%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2020-05-06,19:00,0.1%,0.1%,,,-3.3%,-3.3%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2020-05-06,19:00,220.0,220.0,,,208.0,208.0,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2020-05-06,19:00,744.2,744.2,,,743.4,743.4,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2020-05-06,19:00,"3,835.7","3,835.7",,,"3,901.4","3,901.4",
IDR::Consumer Confidence::none,IDR,Consumer Confidence  (Apr),apr,2020-05-06,19:25,84.8,84.8,,,113.8,113.8,
INR::M3 Money Supply::none,INR,M3 Money Supply,,2020-05-06,19:30,10.7%,10.7%,,,10.2%,10.2%,
RUB::CBR Monetary Policy Meeting Minutes::none,RUB,CBR Monetary Policy Meeting Minutes,,2020-05-06,20:00,,,,,,,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change  (Apr),apr,2020-05-06,20:15,"-20,236K","-19,557K","-20,236K","-20,050K",-149K,-149K,-27K
USD::Seevol Cushing Storage Report::none,USD,Seevol Cushing Storage Report,,2020-05-06,21:30,2.850M,2.850M,,,4.150M,4.150M,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2020-05-06,22:30,0.166M,0.166M,,,-0.047M,-0.047M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2020-05-06,22:30,4.590M,4.590M,,7.759M,8.991M,8.991M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2020-05-06,22:30,2.068M,2.068M,,2.850M,3.637M,3.637M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2020-05-06,22:30,0.100M,0.100M,,,-0.025M,-0.025M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2020-05-06,22:30,0.215M,0.215M,,,0.305M,0.305M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2020-05-06,22:30,9.518M,9.518M,,2.900M,5.092M,5.092M,
