EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
NZD::RBNZ Interest Rate Decision::none,NZD,RBNZ Interest Rate Decision,,2024-04-10,10:00,5.50%,5.50%,,5.50%,5.50%,5.50%,
NZD::RBNZ Rate Statement::none,NZD,RBNZ Rate Statement,,2024-04-10,10:00,,,,,,,
THB::Consumer Confidence::none,THB,Consumer Confidence  (Mar),mar,2024-04-10,12:15,63.0,63.0,,,63.8,63.8,
EUR::Dutch Manufacturing Production::m/m,EUR,Dutch Manufacturing Production (MoM)  (Feb),feb,2024-04-10,12:30,1.4%,1.0%,1.4%,,-4.4%,-4.4%,-4.7%
EUR::Finnish Industry Output::y/y,EUR,Finnish Industry Output (YoY)  (Feb),feb,2024-04-10,13:00,1.3%,1.5%,1.3%,,-0.8%,-0.8%,-2.3%
SEK::GDP::m/m,SEK,GDP (MoM)  (Feb),feb,2024-04-10,14:00,0.1%,-0.3%,0.1%,,1.1%,1.1%,0.9%
SEK::Household Confidence::m/m,SEK,Household Confidence (MoM)  (Feb),feb,2024-04-10,14:00,-0.50%,-0.20%,-0.50%,,-0.50%,-0.50%,-0.70%
SEK::Household Confidence::y/y,SEK,Household Confidence (YoY)  (Feb),feb,2024-04-10,14:00,-0.30%,0.20%,-0.30%,,-0.10%,-0.10%,-0.70%
SEK::Industrial New Orders::y/y,SEK,Industrial New Orders (YoY)  (Feb),feb,2024-04-10,14:00,-3.5%,-3.3%,-3.5%,,-5.9%,-5.9%,-6.1%
SEK::Industrial Production::m/m,SEK,Industrial Production (MoM)  (Feb),feb,2024-04-10,14:00,-1.4%,-1.8%,-1.4%,,2.6%,2.6%,2.3%
SEK::Industrial Production::y/y,SEK,Industrial Production (YoY)  (Feb),feb,2024-04-10,14:00,-1.5%,-2.5%,-1.5%,,0.9%,0.9%,1.2%
DKK::CPI::m/m,DKK,CPI (MoM)  (Mar),mar,2024-04-10,14:00,0.00%,0.00%,,,0.50%,0.50%,
NOK::CPI::m/m,NOK,CPI (MoM)  (Mar),mar,2024-04-10,14:00,0.2%,0.2%,,0.5%,0.2%,0.2%,
DKK::CPI::y/y,DKK,CPI (YoY)  (Mar),mar,2024-04-10,14:00,0.9%,0.9%,,,0.8%,0.8%,
NOK::CPI::y/y,NOK,CPI (YoY)  (Mar),mar,2024-04-10,14:00,3.9%,3.9%,,4.2%,4.5%,4.5%,
NOK::Core CPI YTD::none,NOK,Core CPI YTD  (Mar),mar,2024-04-10,14:00,4.5%,4.5%,,4.7%,4.9%,4.9%,
NOK::Core Inflation::m/m,NOK,Core Inflation (MoM)  (Mar),mar,2024-04-10,14:00,0.2%,0.2%,,0.4%,0.4%,0.4%,
DKK::HICP::y/y,DKK,HICP (YoY)  (Mar),mar,2024-04-10,14:00,0.80%,0.80%,,,0.60%,0.60%,
EUR::Lithuania PPI::m/m,EUR,Lithuania PPI (MoM)  (Mar),mar,2024-04-10,14:00,-0.60%,-0.40%,-0.60%,,-0.60%,-0.60%,-0.90%
EUR::Lithuania PPI::y/y,EUR,Lithuania PPI (YoY)  (Mar),mar,2024-04-10,14:00,-3.40%,-3.30%,-3.40%,,-4.80%,-4.80%,-5.10%
NOK::PPI::y/y,NOK,PPI (YoY)  (Mar),mar,2024-04-10,14:00,-6.9%,-6.9%,,,-12.6%,-12.6%,
JPY::BOJ Gov Ueda Speaks::none,JPY,BOJ Gov Ueda Speaks,,2024-04-10,14:00,,,,,,,
EUR::Austrian Industrial Production::y/y,EUR,Austrian Industrial Production (YoY)  (Feb),feb,2024-04-10,15:00,-5.1%,-7.6%,-5.1%,,-2.7%,-2.7%,-2.8%
EUR::Slovak Industrial Production::y/y,EUR,Slovak Industrial Production (YoY)  (Feb),feb,2024-04-10,15:00,0.0%,0.1%,0.0%,0.9%,3.5%,3.5%,3.6%
CZK::CPI::m/m,CZK,CPI (MoM)  (Mar),mar,2024-04-10,15:00,0.1%,0.1%,,0.1%,0.3%,0.3%,
CZK::CPI::y/y,CZK,CPI (YoY)  (Mar),mar,2024-04-10,15:00,2.0%,2.0%,,1.9%,2.0%,2.0%,
THB::Interest Rate Decision::none,THB,Interest Rate Decision,,2024-04-10,15:00,2.50%,2.50%,,2.50%,2.50%,2.50%,
EUR::Italian Retail Sales::m/m,EUR,Italian Retail Sales (MoM)  (Feb),feb,2024-04-10,16:00,0.1%,0.1%,,0.2%,-0.1%,-0.1%,
EUR::Italian Retail Sales::y/y,EUR,Italian Retail Sales (YoY)  (Feb),feb,2024-04-10,16:00,2.4%,2.4%,,,1.0%,1.0%,
TWD::Exports::y/y,TWD,Exports (YoY)  (Mar),mar,2024-04-10,16:00,18.9%,18.9%,,8.5%,1.3%,1.3%,
TWD::Imports::y/y,TWD,Imports (YoY)  (Mar),mar,2024-04-10,16:00,7.10%,7.10%,,-2.40%,-17.80%,-17.80%,
TWD::Trade Balance::none,TWD,Trade Balance  (Mar),mar,2024-04-10,16:00,8.68B,8.68B,,7.66B,7.89B,7.89B,
EUR::Greek Industrial Production::y/y,EUR,Greek Industrial Production (YoY)  (Feb),feb,2024-04-10,17:00,1.6%,1.6%,,,10.2%,10.2%,10.3%
RWF::CPI::y/y,RWF,CPI (YoY)  (Mar),mar,2024-04-10,17:00,0.60%,0.60%,,,3.20%,3.20%,
EUR::Greek CPI::y/y,EUR,Greek CPI (YoY)  (Mar),mar,2024-04-10,17:00,3.2%,3.2%,,,2.9%,2.9%,
EUR::Greek HICP::y/y,EUR,Greek HICP (YoY)  (Mar),mar,2024-04-10,17:00,3.4%,3.4%,,,3.1%,3.1%,
GBP::3-Year Treasury Gilt Auction::none,GBP,3-Year Treasury Gilt Auction,,2024-04-10,17:10,4.204%,4.204%,,,4.314%,4.314%,
EUR::Italian 12-Month BOT Auction::none,EUR,Italian 12-Month BOT Auction,,2024-04-10,17:40,3.533%,3.533%,,,3.546%,3.546%,
EUR::Latvian Trade Balance::none,EUR,Latvian Trade Balance  (Feb),feb,2024-04-10,18:00,-240.2M,-240.2M,,,40.1M,40.1M,
GHS::CPI::y/y,GHS,CPI (YoY)  (Mar),mar,2024-04-10,18:00,25.80%,25.80%,,,23.20%,23.20%,
MZN::CPI::y/y,MZN,CPI (YoY)  (Mar),mar,2024-04-10,18:00,3.03%,3.03%,,,4.00%,4.00%,
EUR::Portuguese CPI::m/m,EUR,Portuguese CPI (MoM)  (Mar),mar,2024-04-10,18:00,2.0%,2.0%,,2.0%,0.0%,0.0%,2.0%
EUR::Portuguese CPI::y/y,EUR,Portuguese CPI (YoY)  (Mar),mar,2024-04-10,18:00,2.3%,2.3%,,2.3%,2.1%,2.1%,2.3%
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2024-04-10,19:00,7.01%,7.01%,,,6.91%,6.91%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2024-04-10,19:00,0.1%,0.1%,,,-0.6%,-0.6%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2024-04-10,19:00,138.7,138.7,,,145.6,145.6,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2024-04-10,19:00,195.7,195.7,,,195.6,195.6,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2024-04-10,19:00,498.3,498.3,,,453.5,453.5,
BRL::Brazilian IPCA Inflation Index SA::m/m,BRL,Brazilian IPCA Inflation Index SA (MoM)  (Mar),mar,2024-04-10,20:00,0.10%,0.10%,,,0.82%,0.82%,
BRL::CPI::m/m,BRL,CPI (MoM)  (Mar),mar,2024-04-10,20:00,0.16%,0.16%,,0.25%,0.83%,0.83%,
BRL::CPI::y/y,BRL,CPI (YoY)  (Mar),mar,2024-04-10,20:00,3.93%,3.93%,,4.01%,4.50%,4.50%,
CAD::Building Permits::m/m,CAD,Building Permits (MoM)  (Feb),feb,2024-04-10,20:30,9.3%,8.9%,9.3%,-4.3%,12.9%,12.9%,13.5%
USD::CPI::m/m,USD,CPI (MoM)  (Mar),mar,2024-04-10,20:30,0.4%,0.4%,,0.3%,0.4%,0.4%,
USD::CPI::y/y,USD,CPI (YoY)  (Mar),mar,2024-04-10,20:30,3.5%,3.5%,,3.4%,3.2%,3.2%,
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Mar)",mar,2024-04-10,20:30,312.33,312.33,,312.10,310.33,310.33,
"USD::CPI Index, s.a::none",USD,"CPI Index, s.a  (Mar)",mar,2024-04-10,20:30,312.23,312.23,,,311.05,311.05,
"USD::CPI, n.s.a::m/m",USD,"CPI, n.s.a (MoM)  (Mar)",mar,2024-04-10,20:30,0.65%,0.65%,,,0.62%,0.62%,
USD::Core CPI::m/m,USD,Core CPI (MoM)  (Mar),mar,2024-04-10,20:30,0.4%,0.4%,,0.3%,0.4%,0.4%,
USD::Core CPI::y/y,USD,Core CPI (YoY)  (Mar),mar,2024-04-10,20:30,3.8%,3.8%,,3.7%,3.8%,3.8%,
USD::Core CPI Index::none,USD,Core CPI Index  (Mar),mar,2024-04-10,20:30,316.70,316.70,,316.57,315.57,315.57,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Mar),mar,2024-04-10,20:30,0.3%,0.3%,,,0.0%,0.0%,
USD::FOMC Member Bowman Speaks::none,USD,FOMC Member Bowman Speaks,,2024-04-10,20:45,,,,,,,
CAD::BoC Interest Rate Decision::none,CAD,BoC Interest Rate Decision,,2024-04-10,21:45,5.00%,5.00%,,5.00%,5.00%,5.00%,
CAD::BoC Monetary Policy Report::none,CAD,BoC Monetary Policy Report,,2024-04-10,21:45,,,,,,,
CAD::BoC Rate Statement::none,CAD,BoC Rate Statement,,2024-04-10,21:45,,,,,,,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM)  (Feb),feb,2024-04-10,22:00,0.5%,0.4%,0.5%,0.5%,-0.3%,-0.3%,0.5%
USD::Wholesale Trade Sales::m/m,USD,Wholesale Trade Sales (MoM)  (Feb),feb,2024-04-10,22:00,2.3%,2.0%,2.3%,0.8%,-1.4%,-1.4%,-1.7%
CAD::BOC Press Conference::none,CAD,BOC Press Conference,,2024-04-10,22:30,,,,,,,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2024-04-10,22:30,1.130M,1.130M,,,0.075M,0.075M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2024-04-10,22:30,5.841M,5.841M,,0.900M,3.210M,3.210M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2024-04-10,22:30,-0.170M,-0.170M,,,-0.377M,-0.377M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2024-04-10,22:30,0.033M,0.033M,,,-0.208M,-0.208M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2024-04-10,22:30,-0.115M,-0.115M,,,-0.035M,-0.035M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2024-04-10,22:30,1.659M,1.659M,,-1.153M,-1.268M,-1.268M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2024-04-10,22:30,-0.3%,-0.3%,,,-0.1%,-0.1%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2024-04-10,22:30,0.715M,0.715M,,-1.320M,-4.256M,-4.256M,
USD::Gasoline Production::none,USD,Gasoline Production,,2024-04-10,22:30,-0.538M,-0.538M,,,0.767M,0.767M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2024-04-10,22:30,0.478M,0.478M,,,-0.613M,-0.613M,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (Mar),mar,2024-04-10,23:00,0.4%,0.4%,,,0.4%,0.4%,
BRL::Brazil Thomson Reuters IPSOS PCSI::none,BRL,Brazil Thomson Reuters IPSOS PCSI  (Apr),apr,2024-04-10,23:00,53.31,53.31,,,56.84,56.84,
USD::Thomson Reuters IPSOS PCSI::none,USD,Thomson Reuters IPSOS PCSI  (Apr),apr,2024-04-10,23:00,53.44,53.44,,,53.15,53.15,
ARS::Thomson Reuters IPSOS PCSI::m/m,ARS,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-10,23:00,44.45,44.45,,,40.79,40.79,
CAD::Thomson Reuters IPSOS PCSI::m/m,CAD,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-10,23:00,48.02,48.02,,,47.89,47.89,
MXN::Thomson Reuters IPSOS PCSI::m/m,MXN,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-10,23:00,59.82,59.82,,,58.60,58.60,
RUB::CPI::m/m,RUB,CPI (MoM)  (Mar),mar,2024-04-11,00:00,0.4%,0.4%,,0.4%,0.7%,0.7%,
RUB::CPI::y/y,RUB,CPI (YoY)  (Mar),mar,2024-04-11,00:00,7.7%,7.7%,,7.7%,7.7%,7.7%,
NA::Bahrain - Eid al-Fitr::none,,Bahrain - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Bangladesh - Eid al-Fitr::none,,Bangladesh - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Egypt - Eid al-Fitr::none,,Egypt - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::India - Id-Ul-Fitr (Ramadan Eid)::none,,India - Id-Ul-Fitr (Ramadan Eid),,2024-04-11,All Day,,,,,,,
NA::Indonesia - Eid al-Fitr::none,,Indonesia - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Jordan - Eid al-Fitr::none,,Jordan - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Kenya - Eid al-Fitr::none,,Kenya - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Kuwait - Eid al-Fitr::none,,Kuwait - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Lebanon - Eid al-Fitr::none,,Lebanon - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Malaysia - Eid al-Fitr::none,,Malaysia - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Morocco - Eid al-Fitr::none,,Morocco - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Nigeria - Eid al-Fitr::none,,Nigeria - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Oman - Eid al-Fitr::none,,Oman - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Pakistan - Id-Ul-Fitr (Ramadan Eid)::none,,Pakistan - Id-Ul-Fitr (Ramadan Eid),,2024-04-11,All Day,,,,,,,
NA::Palestinian Territory - Eid al-Fitr::none,,Palestinian Territory - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Qatar - Eid al-Fitr::none,,Qatar - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Saudi Arabia - Eid al-Fitr::none,,Saudi Arabia - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Sri Lanka - Eid al-Fitr::none,,Sri Lanka - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Tanzania - Eid al-Fitr::none,,Tanzania - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::Tunisia - Ramadan Holiday::none,,Tunisia - Ramadan Holiday,,2024-04-11,All Day,,,,,,,
NA::Türkiye - Eid al-Fitr::none,,Türkiye - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
NA::United Arab Emirates - Eid al-Fitr::none,,United Arab Emirates - Eid al-Fitr,,2024-04-11,All Day,,,,,,,
USD::FOMC Member Barkin Speaks::none,USD,FOMC Member Barkin Speaks,,2024-04-11,00:45,,,,,,,
USD::Fed Goolsbee Speaks::none,USD,Fed Goolsbee Speaks,,2024-04-11,00:45,,,,,,,
USD::10-Year Note Auction::none,USD,10-Year Note Auction,,2024-04-11,01:00,4.560%,4.560%,,,4.166%,4.166%,
USD::Federal Budget Balance::none,USD,Federal Budget Balance  (Mar),mar,2024-04-11,02:00,-236.0B,-236.0B,,-209.4B,-296.0B,-296.0B,
USD::Atlanta Fed GDPNow::none,USD,Atlanta Fed GDPNow  (Q1),q1,2024-04-11,02:00,2.4%,2.4%,,2.5%,2.5%,2.5%,
JPY::M3 Money Supply::none,JPY,M3 Money Supply  (Mar),mar,2024-04-11,07:50,"2,141.1B","2,145.0B","2,141.1B",,"2,140.1B","2,140.1B","2,140.3B"
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2024-04-11,07:50,346.4B,347.9B,346.4B,,"-1,660.5B","-1,660.5B",
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2024-04-11,07:50,"1,764.4B","1,764.9B","1,764.4B",,-441.6B,-441.6B,-441.3B
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2024-04-11,07:50,2.5%,2.5%,,2.4%,2.4%,2.4%,2.5%
PHP::Philippines Foreign Direct Investment (USD)::none,PHP,Philippines Foreign Direct Investment (USD),,2024-04-11,08:00,0.91B,0.91B,,,0.83B,0.83B,
PHP::Exports::y/y,PHP,Exports (YoY)  (Feb),feb,2024-04-11,09:00,15.7%,15.7%,,,9.1%,9.1%,
PHP::Imports::y/y,PHP,Imports (YoY)  (Feb),feb,2024-04-11,09:00,6.3%,6.5%,6.3%,,-6.1%,-6.1%,-7.6%
PHP::Trade Balance::none,PHP,Trade Balance  (Feb),feb,2024-04-11,09:00,"-3,648.0M","-3,663.0M","-3,648.0M",,"-4,388.0M","-4,388.0M","-4,221.0M"
AUD::MI Inflation Expectations::none,AUD,MI Inflation Expectations,,2024-04-11,09:00,4.6%,4.6%,,,4.3%,4.3%,
CNY::CPI::m/m,CNY,CPI (MoM)  (Mar),mar,2024-04-11,09:30,-1.0%,-1.0%,,-0.5%,1.0%,1.0%,
CNY::CPI::y/y,CNY,CPI (YoY)  (Mar),mar,2024-04-11,09:30,0.1%,0.1%,,0.4%,0.7%,0.7%,
CNY::PPI::y/y,CNY,PPI (YoY)  (Mar),mar,2024-04-11,09:30,-2.8%,-2.8%,,-2.8%,-2.7%,-2.7%,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM),,2024-04-11,09:30,-1.9%,-0.9%,-1.9%,-1.9%,-2.5%,-2.5%,-1.9%
AUD::Private House Approvals::none,AUD,Private House Approvals,,2024-04-11,09:30,10.7%,12.4%,10.7%,10.7%,-9.9%,-9.9%,10.7%
IDR::Car Sales::y/y,IDR,Car Sales (YoY),,2024-04-11,10:30,-26.20%,-26.20%,,,-18.80%,-18.80%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Mar),mar,2024-04-11,12:00,6.7%,8.5%,6.7%,,6.8%,6.8%,8.5%
RON::CPI::y/y,RON,CPI (YoY)  (Mar),mar,2024-04-11,14:00,6.6%,6.6%,,,7.2%,7.2%,
HUF::CPI::m/m,HUF,CPI (MoM)  (Mar),mar,2024-04-11,14:30,0.80%,0.80%,,,0.70%,0.70%,
HUF::CPI::y/y,HUF,CPI (YoY)  (Mar),mar,2024-04-11,14:30,3.6%,3.6%,,,3.7%,3.7%,
HUF::Core CPI::y/y,HUF,Core CPI (YoY)  (Mar),mar,2024-04-11,14:30,4.4%,4.4%,,,5.1%,5.1%,
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2024-04-11,15:30,29.4B,29.4B,,,29.6B,29.6B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2024-04-11,15:30,223.7B,223.7B,,,223.4B,223.4B,
EUR::Italian Industrial Production::m/m,EUR,Italian Industrial Production (MoM)  (Feb),feb,2024-04-11,16:00,0.1%,0.1%,,0.6%,-1.4%,-1.4%,-1.2%
EUR::Italian Industrial Production::y/y,EUR,Italian Industrial Production (YoY)  (Feb),feb,2024-04-11,16:00,-3.1%,-3.3%,-3.1%,,-3.7%,-3.7%,-3.4%
GBP::BOE Credit Conditions Survey::none,GBP,BOE Credit Conditions Survey,,2024-04-11,16:30,,,,,,,
ZAR::Business Confidence::none,ZAR,Business Confidence  (Feb),feb,2024-04-11,17:30,114.7,114.7,,,112.3,112.3,
ZAR::Gold Production::y/y,ZAR,Gold Production (YoY)  (Feb),feb,2024-04-11,17:30,-3.6%,-5.0%,-3.6%,,-12.7%,-12.7%,
ZAR::Mining Production::none,ZAR,Mining Production  (Feb),feb,2024-04-11,17:30,9.9%,10.3%,9.9%,3.5%,-2.8%,-2.8%,-3.3%
ZAR::Business Confidence::none,ZAR,Business Confidence  (Mar),mar,2024-04-11,17:30,114.7,114.7,,,114.7,114.7,
EUR::Italian 15-Year BTP Auction::none,EUR,Italian 15-Year BTP Auction,,2024-04-11,17:50,4.16%,4.16%,,,3.85%,3.85%,
EUR::Italian 3-Year BTP Auction::none,EUR,Italian 3-Year BTP Auction,,2024-04-11,17:50,3.32%,3.32%,,,3.06%,3.06%,
EUR::Italian 7-Year BTP Auction::none,EUR,Italian 7-Year BTP Auction,,2024-04-11,17:50,3.53%,3.53%,,,3.24%,3.24%,
EUR::Irish CPI::m/m,EUR,Irish CPI (MoM)  (Mar),mar,2024-04-11,18:00,0.5%,0.5%,,,1.0%,1.0%,
EUR::Irish CPI::y/y,EUR,Irish CPI (YoY)  (Mar),mar,2024-04-11,18:00,2.9%,2.9%,,,3.4%,3.4%,
EUR::Irish HICP::m/m,EUR,Irish HICP (MoM)  (Mar),mar,2024-04-11,18:00,0.3%,0.3%,,0.3%,1.1%,1.1%,0.3%
EUR::Irish HICP::y/y,EUR,Irish HICP (YoY)  (Mar),mar,2024-04-11,18:00,1.7%,1.7%,,1.7%,2.3%,2.3%,1.7%
EUR::France Thomson Reuters IPSOS PCSI::none,EUR,France Thomson Reuters IPSOS PCSI  (Apr),apr,2024-04-11,18:00,44.53,44.53,,,41.72,41.72,
EUR::Germany Thomson Reuters IPSOS PCSI::none,EUR,Germany Thomson Reuters IPSOS PCSI  (Apr),apr,2024-04-11,18:00,47.38,47.38,,,47.55,47.55,
EUR::Italy Thomson Reuters IPSOS PCSI::none,EUR,Italy Thomson Reuters IPSOS PCSI  (Apr),apr,2024-04-11,18:00,45.62,45.62,,,46.94,46.94,
RSD::Serbian Benchmark Interest Rate::none,RSD,Serbian Benchmark Interest Rate  (Apr),apr,2024-04-11,18:00,6.50%,6.50%,,6.50%,6.50%,6.50%,
GBP::Thomson Reuters IPSOS PCSI::none,GBP,Thomson Reuters IPSOS PCSI  (Apr),apr,2024-04-11,18:00,50.2,50.2,,,47.1,47.1,
EUR::Thomson Reuters IPSOS PCSI::m/m,EUR,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-11,18:00,46.61,49.67,46.61,,48.94,48.94,47.15
HUF::Thomson Reuters IPSOS PCSI::m/m,HUF,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-11,18:00,33.21,33.21,,,35.45,35.45,
ILS::Thomson Reuters IPSOS PCSI::m/m,ILS,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-11,18:00,45.37,45.37,,,44.64,44.64,
PLN::Thomson Reuters IPSOS PCSI::m/m,PLN,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-11,18:00,50.31,50.31,,,50.83,50.83,
SAR::Thomson Reuters IPSOS PCSI::m/m,SAR,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-11,18:00,71.95,71.95,,,71.89,71.89,
SEK::Thomson Reuters IPSOS PCSI::m/m,SEK,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-11,18:00,54.45,54.45,,,50.85,50.85,
ZAR::Thomson Reuters IPSOS PCSI::m/m,ZAR,Thomson Reuters IPSOS PCSI (MoM)  (Apr),apr,2024-04-11,18:00,44.07,44.07,,,43.61,43.61,
TRY::Turkey Thomson Reuters IPSOS PCSI::none,TRY,Turkey Thomson Reuters IPSOS PCSI  (Apr),apr,2024-04-11,18:00,36.8,36.8,,,33.8,33.8,
EUR::Eurogroup Meetings::none,EUR,Eurogroup Meetings,,2024-04-11,18:00,,,,,,,
EUR::German Current Account Balance n.s.a::none,EUR,German Current Account Balance n.s.a  (Feb),feb,2024-04-11,19:00,29.8B,28.8B,29.8B,,27.9B,27.9B,29.7B
ZAR::Manufacturing Production::m/m,ZAR,Manufacturing Production (MoM)  (Feb),feb,2024-04-11,19:00,-0.3%,-1.0%,-0.3%,0.4%,0.4%,0.4%,0.8%
ZAR::Manufacturing Production::y/y,ZAR,Manufacturing Production (YoY)  (Feb),feb,2024-04-11,19:00,4.1%,4.0%,4.1%,3.5%,2.9%,2.9%,2.6%
USD::OPEC Monthly Report::none,USD,OPEC Monthly Report,,2024-04-11,19:00,,,,,,,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Feb),feb,2024-04-11,20:00,-0.1%,-0.1%,,0.3%,0.2%,0.2%,0.4%
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Feb),feb,2024-04-11,20:00,3.3%,3.3%,,3.5%,2.7%,2.7%,2.9%
BRL::Retail Sales::m/m,BRL,Retail Sales (MoM)  (Feb),feb,2024-04-11,20:00,1.0%,1.0%,,-1.0%,2.8%,2.8%,2.5%
BRL::Retail Sales::y/y,BRL,Retail Sales (YoY)  (Feb),feb,2024-04-11,20:00,8.2%,8.1%,8.2%,3.3%,4.0%,4.0%,4.1%
EUR::Deposit Facility Rate::none,EUR,Deposit Facility Rate  (Apr),apr,2024-04-11,20:15,4.00%,4.00%,,4.00%,4.00%,4.00%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision  (Apr),apr,2024-04-11,20:15,4.50%,4.50%,,4.50%,4.50%,4.50%,
EUR::ECB Marginal Lending Facility::none,EUR,ECB Marginal Lending Facility,,2024-04-11,20:15,4.75%,4.75%,,4.75%,4.75%,4.75%,
EUR::ECB Monetary Policy Statement::none,EUR,ECB Monetary Policy Statement,,2024-04-11,20:15,,,,,,,
USD::Core PPI::m/m,USD,Core PPI (MoM)  (Mar),mar,2024-04-11,20:30,0.2%,-0.1%,0.2%,0.2%,0.3%,0.3%,
USD::Core PPI::y/y,USD,Core PPI (YoY)  (Mar),mar,2024-04-11,20:30,2.4%,2.1%,2.4%,2.3%,2.1%,2.1%,2.0%
USD::PPI::m/m,USD,PPI (MoM)  (Mar),mar,2024-04-11,20:30,0.2%,-0.1%,0.2%,0.3%,0.6%,0.6%,
USD::PPI::y/y,USD,PPI (YoY)  (Mar),mar,2024-04-11,20:30,2.1%,1.8%,2.1%,2.2%,1.6%,1.6%,
USD::PPI ex. Food/Energy/Transport::m/m,USD,PPI ex. Food/Energy/Transport (MoM)  (Mar),mar,2024-04-11,20:30,0.2%,0.2%,,0.2%,0.3%,0.3%,0.4%
USD::PPI ex. Food/Energy/Transport::y/y,USD,PPI ex. Food/Energy/Transport (YoY)  (Mar),mar,2024-04-11,20:30,2.8%,2.8%,,,2.7%,2.7%,2.8%
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2024-04-11,20:30,"1,817K","1,810K","1,817K","1,800K","1,789K","1,789K","1,791K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2024-04-11,20:30,211K,212K,211K,216K,222K,222K,221K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2024-04-11,20:30,214.25K,214.50K,214.25K,,214.50K,214.50K,214.25K
EUR::ECB Press Conference::none,EUR,ECB Press Conference,,2024-04-11,20:45,,,,,,,
USD::FOMC Member Williams Speaks::none,USD,FOMC Member Williams Speaks,,2024-04-11,20:45,,,,,,,
RUB::Trade Balance::none,RUB,Trade Balance  (Feb),feb,2024-04-11,21:00,7.65B,8.22B,7.65B,,6.76B,6.76B,7.84B
