EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
ILS::Imports (USD)::none,ILS,Imports (USD)  (Feb),feb,2019-03-13,19:00,"6,113.9M","6,114.1M","6,113.9M",,"6,521.5M","6,521.5M","6,521.3M"
ILS::Trade Balance::none,ILS,Trade Balance  (Feb),feb,2019-03-13,19:00,"-1,065.7M","-1,460.2M","-1,065.7M",,"-1,925.6M","-1,925.6M","-1,921.7M"
TRY::CBRT Monetary Policy Meeting Minutes::none,TRY,CBRT Monetary Policy Meeting Minutes,,2019-03-13,19:00,,,,,,,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2019-03-13,19:00,4.64%,4.64%,,,4.67%,4.67%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2019-03-13,19:00,2.3%,2.3%,,,-2.5%,-2.5%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2019-03-13,19:00,250.8,250.8,,,240.5,240.5,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2019-03-13,19:00,384.0,384.0,,,375.3,375.3,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2019-03-13,19:00,"1,108.3","1,108.3",,,"1,110.9","1,110.9",
INR::M3 Money Supply::none,INR,M3 Money Supply,,2019-03-13,19:30,10.5%,10.5%,,,10.8%,10.8%,
BRL::Industrial Production::m/m,BRL,Industrial Production (MoM)  (Jan),jan,2019-03-13,20:00,-0.8%,-0.7%,-0.8%,-0.1%,0.2%,0.2%,
BRL::Industrial Production::y/y,BRL,Industrial Production (YoY)  (Jan),jan,2019-03-13,20:00,-2.6%,-2.4%,-2.6%,-1.2%,-3.6%,-3.6%,
USD::Core Durable Goods Orders::m/m,USD,Core Durable Goods Orders (MoM)  (Jan),jan,2019-03-13,20:30,-0.1%,-0.1%,,0.1%,0.3%,0.3%,0.1%
USD::Durable Goods Orders::m/m,USD,Durable Goods Orders (MoM)  (Jan),jan,2019-03-13,20:30,0.4%,0.1%,0.4%,-0.5%,1.3%,1.3%,1.2%
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Jan),jan,2019-03-13,20:30,0.7%,0.4%,0.7%,,2.2%,2.2%,1.8%
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM)  (Jan),jan,2019-03-13,20:30,0.8%,0.9%,0.8%,0.1%,-0.9%,-0.9%,-0.7%
USD::Core PPI::m/m,USD,Core PPI (MoM)  (Feb),feb,2019-03-13,20:30,0.1%,0.1%,,0.2%,0.3%,0.3%,
USD::Core PPI::y/y,USD,Core PPI (YoY)  (Feb),feb,2019-03-13,20:30,2.5%,2.5%,,2.6%,2.6%,2.6%,
USD::PPI::m/m,USD,PPI (MoM)  (Feb),feb,2019-03-13,20:30,0.1%,0.1%,,0.2%,-0.1%,-0.1%,
USD::PPI::y/y,USD,PPI (YoY)  (Feb),feb,2019-03-13,20:30,1.9%,1.9%,,1.9%,2.0%,2.0%,
USD::Cap Goods Ship Non Defense Ex Air::m/m,USD,Cap Goods Ship Non Defense Ex Air (MoM),,2019-03-13,20:30,0.8%,0.8%,,-0.1%,0.1%,0.1%,0.0%
GBP::Spring Forecast Statement::none,GBP,Spring Forecast Statement,,2019-03-13,20:30,,,,,,,
USD::Construction Spending::m/m,USD,Construction Spending (MoM)  (Jan),jan,2019-03-13,22:00,1.3%,2.5%,1.3%,0.4%,-0.8%,-0.8%,-0.6%
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Jan),jan,2019-03-13,22:00,0.6%,0.6%,,0.1%,-0.4%,-0.4%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Jan),jan,2019-03-13,22:00,-0.9%,-0.9%,,-2.2%,-2.5%,-2.5%,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2019-03-13,22:30,0.002M,0.002M,,,1.640M,1.640M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2019-03-13,22:30,-3.862M,-3.862M,,2.655M,7.069M,7.069M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2019-03-13,22:30,-0.672M,-0.672M,,,0.873M,0.873M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2019-03-13,22:30,-0.063M,-0.063M,,,0.103M,0.103M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2019-03-13,22:30,0.383M,0.383M,,-1.858M,-2.393M,-2.393M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2019-03-13,22:30,-4.624M,-4.624M,,-2.532M,-4.227M,-4.227M,
USD::Gasoline Production::none,USD,Gasoline Production,,2019-03-13,22:30,-0.117M,-0.117M,,,0.299M,0.299M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2019-03-13,22:30,-0.273M,-0.273M,,,-0.263M,-0.263M,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2019-03-13,23:30,-1.913B,-1.913B,,,-0.726B,-0.726B,
USD::30-Year Bond Auction::none,USD,30-Year Bond Auction,,2019-03-14,01:00,3.014%,3.014%,,,3.022%,3.022%,
EUR::ECB's Coeure Speaks::none,EUR,ECB's Coeure Speaks,,2019-03-14,01:00,,,,,,,
GBP::UK Parliament vote on No Brexit Deal::none,GBP,UK Parliament vote on No Brexit Deal,,2019-03-14,03:00,,,,,,,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2019-03-14,04:30,"3,971.56B","3,971.56B",,,"3,969.13B","3,969.13B",
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2019-03-14,07:50,245.7B,254.2B,245.7B,,456.1B,456.1B,453.1B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2019-03-14,07:50,"-1,158.6B","-1,157.5B","-1,158.6B",,-340.5B,-340.5B,-341.3B
AUD::MI Inflation Expectations::none,AUD,MI Inflation Expectations,,2019-03-14,08:00,4.1%,4.1%,,,3.7%,3.7%,
CNY::Fixed Asset Investment::y/y,CNY,Fixed Asset Investment (YoY)  (Feb),feb,2019-03-14,10:00,6.1%,6.1%,,6.1%,5.9%,5.9%,
CNY::Industrial Production::y/y,CNY,Industrial Production (YoY)  (Feb),feb,2019-03-14,10:00,5.3%,5.3%,,5.5%,5.7%,5.7%,
CNY::Retail Sales::y/y,CNY,Retail Sales (YoY)  (Feb),feb,2019-03-14,10:00,8.2%,8.2%,,8.1%,8.2%,8.2%,
CNY::Chinese Unemployment Rate::none,CNY,Chinese Unemployment Rate,,2019-03-14,10:00,5.3%,5.3%,,,4.9%,4.9%,
SGD::Unemployment Rate::none,SGD,Unemployment Rate  (Q1),q1,2019-03-14,10:30,2.2%,2.2%,,,2.1%,2.1%,2.2%
MYR::Industrial Production::y/y,MYR,Industrial Production (YoY)  (Jan),jan,2019-03-14,12:00,3.2%,3.2%,,2.4%,3.4%,3.4%,
CHF::SECO Economic Forecasts::none,CHF,SECO Economic Forecasts,,2019-03-14,13:45,,,,,,,
INR::WPI Food::y/y,INR,WPI Food (YoY)  (Feb),feb,2019-03-14,14:30,4.28%,4.28%,,,2.34%,2.34%,
INR::WPI Fuel::y/y,INR,WPI Fuel (YoY)  (Feb),feb,2019-03-14,14:30,2.23%,2.23%,,,1.85%,1.85%,
INR::WPI Inflation::y/y,INR,WPI Inflation (YoY)  (Feb),feb,2019-03-14,14:30,2.93%,2.93%,,2.88%,2.76%,2.76%,
INR::WPI Manufacturing Inflation::y/y,INR,WPI Manufacturing Inflation (YoY)  (Feb),feb,2019-03-14,14:30,2.25%,2.25%,,,2.61%,2.61%,
TRY::Industrial Production::y/y,TRY,Industrial Production (YoY)  (Jan),jan,2019-03-14,15:00,-7.3%,-7.4%,-7.3%,-7.6%,-10.0%,-10.0%,-9.8%
EUR::Finnish CPI::y/y,EUR,Finnish CPI (YoY)  (Feb),feb,2019-03-14,15:00,1.3%,1.3%,,,1.1%,1.1%,
EUR::German CPI::m/m,EUR,German CPI (MoM)  (Feb),feb,2019-03-14,15:00,0.4%,0.4%,,0.5%,0.5%,0.5%,
EUR::German CPI::y/y,EUR,German CPI (YoY)  (Feb),feb,2019-03-14,15:00,1.5%,1.3%,1.5%,1.6%,1.6%,1.6%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Feb),feb,2019-03-14,15:00,0.5%,0.5%,,0.5%,0.5%,0.5%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Feb),feb,2019-03-14,15:00,1.7%,1.4%,1.7%,1.7%,1.7%,1.7%,
AED::M3 Money Supply::y/y,AED,M3 Money Supply (YoY)  (Feb),feb,2019-03-14,15:05,8.30%,8.20%,8.30%,,8.30%,8.30%,
CHF::PPI::m/m,CHF,PPI (MoM)  (Feb),feb,2019-03-14,15:30,0.2%,0.2%,,-0.1%,-0.7%,-0.7%,
CHF::PPI::y/y,CHF,PPI (YoY)  (Feb),feb,2019-03-14,15:30,-0.7%,-0.7%,,-1.0%,-0.5%,-0.5%,
EUR::French CPI::m/m,EUR,French CPI (MoM)  (Feb),feb,2019-03-14,15:45,0.1%,0.0%,0.1%,0.0%,0.0%,0.0%,
EUR::French HICP::m/m,EUR,French HICP (MoM)  (Feb),feb,2019-03-14,15:45,0.1%,0.1%,,0.1%,0.1%,0.1%,-0.6%
EUR::French HICP::y/y,EUR,French HICP (YoY)  (Feb),feb,2019-03-14,15:45,1.6%,1.6%,,1.5%,1.5%,1.5%,
EUR::French CPI::y/y,EUR,French CPI (YoY),,2019-03-14,15:45,1.3%,1.3%,,1.3%,1.2%,1.2%,1.3%
CZK::Retail Sales::y/y,CZK,Retail Sales (YoY)  (Jan),jan,2019-03-14,16:00,4.7%,4.9%,4.7%,4.1%,3.1%,3.1%,
EUR::Slovak CPI::m/m,EUR,Slovak CPI (MoM)  (Feb),feb,2019-03-14,16:00,0.2%,0.2%,,0.2%,1.1%,1.1%,
EUR::Slovak CPI::y/y,EUR,Slovak CPI (YoY)  (Feb),feb,2019-03-14,16:00,2.3%,2.3%,,2.2%,2.2%,2.2%,
EUR::Slovak Core CPI::m/m,EUR,Slovak Core CPI (MoM)  (Feb),feb,2019-03-14,16:00,0.2%,0.2%,,0.2%,0.9%,0.9%,
EUR::Slovak Core CPI::y/y,EUR,Slovak Core CPI (YoY)  (Feb),feb,2019-03-14,16:00,1.9%,1.9%,,2.0%,1.9%,1.9%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Feb),feb,2019-03-14,16:30,6.6%,6.9%,6.6%,,6.5%,6.5%,6.9%
ZAR::Gold Production::y/y,ZAR,Gold Production (YoY)  (Jan),jan,2019-03-14,17:30,-22.5%,-22.8%,-22.5%,,-31.0%,-31.0%,
ZAR::Mining Production::none,ZAR,Mining Production  (Jan),jan,2019-03-14,17:30,-3.3%,-3.3%,,-3.9%,-4.1%,-4.1%,-4.8%
EUR::Greek Quarterly Unemployment Rate::none,EUR,Greek Quarterly Unemployment Rate  (Q4),q4,2019-03-14,18:00,18.7%,18.7%,,,18.3%,18.3%,
GBP::30-Year Treasury Gilt Auction::none,GBP,30-Year Treasury Gilt Auction,,2019-03-14,18:45,1.739%,1.739%,,,1.910%,1.910%,
ZAR::Manufacturing Production::m/m,ZAR,Manufacturing Production (MoM)  (Jan),jan,2019-03-14,19:00,-2.0%,-2.0%,,-0.5%,0.7%,0.7%,
EUR::Irish CPI::m/m,EUR,Irish CPI (MoM)  (Feb),feb,2019-03-14,19:00,0.8%,0.8%,,,-0.7%,-0.7%,
EUR::Irish CPI::y/y,EUR,Irish CPI (YoY)  (Feb),feb,2019-03-14,19:00,0.6%,0.6%,,,0.7%,0.7%,
EUR::Irish HICP::m/m,EUR,Irish HICP (MoM)  (Feb),feb,2019-03-14,19:00,0.8%,0.8%,,,-0.7%,-0.7%,
EUR::Irish HICP::y/y,EUR,Irish HICP (YoY)  (Feb),feb,2019-03-14,19:00,0.7%,0.7%,,,0.8%,0.8%,
EUR::Irish GDP::q/q,EUR,Irish GDP (QoQ)  (Q4),q4,2019-03-14,19:00,0.1%,0.3%,0.1%,,0.9%,0.9%,
EUR::Irish GDP::y/y,EUR,Irish GDP (YoY)  (Q4),q4,2019-03-14,19:00,3.0%,3.6%,3.0%,,5.4%,5.4%,4.9%
EUR::Irish GNP::q/q,EUR,Irish GNP (QoQ)  (Q4),q4,2019-03-14,19:00,-2.4%,-8.2%,-2.4%,,4.6%,4.6%,5.2%
EUR::Irish GNP::y/y,EUR,Irish GNP (YoY)  (Q4),q4,2019-03-14,19:00,-0.4%,-3.6%,-0.4%,,3.9%,3.9%,3.1%
USD::OPEC Monthly Report::none,USD,OPEC Monthly Report,,2019-03-14,19:00,,,,,,,
RUB::Budget Balance % of GDP::none,RUB,Budget Balance % of GDP  (Feb),feb,2019-03-14,19:05,2.00%,2.00%,,,4.80%,4.80%,3.70%
NAD::CPI::m/m,NAD,CPI (MoM)  (Feb),feb,2019-03-14,19:05,-0.10%,-0.10%,,,1.20%,1.20%,
NAD::CPI::y/y,NAD,CPI (YoY)  (Feb),feb,2019-03-14,19:05,4.40%,4.40%,,,4.70%,4.70%,
ILS::M1 Money Supply::y/y,ILS,M1 Money Supply (YoY)  (Feb),feb,2019-03-14,19:05,11.2%,11.2%,,,12.8%,12.8%,12.7%
OMR::M2 Money Supply::y/y,OMR,M2 Money Supply (YoY)  (Jan),jan,2019-03-14,19:30,2.4%,8.3%,2.4%,,8.3%,8.3%,
TRY::End Year CPI Forecast::none,TRY,End Year CPI Forecast  (Mar),mar,2019-03-14,19:30,15.64%,15.65%,15.64%,,15.91%,15.91%,
OMR::Total Credit::y/y,OMR,Total Credit (YoY)  (Jan),jan,2019-03-14,19:40,4.2%,4.2%,,,4.8%,4.8%,
BRL::Retail Sales::m/m,BRL,Retail Sales (MoM)  (Jan),jan,2019-03-14,20:00,0.4%,0.4%,,0.2%,-2.1%,-2.1%,-2.2%
BRL::Retail Sales::y/y,BRL,Retail Sales (YoY)  (Jan),jan,2019-03-14,20:00,1.9%,1.9%,,0.8%,0.6%,0.6%,
UAH::Interest Rate Decision::none,UAH,Interest Rate Decision,,2019-03-14,20:00,18.00%,18.00%,,17.50%,18.00%,18.00%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (Jan),jan,2019-03-14,20:30,-0.1%,-0.1%,,0.0%,0.0%,0.0%,
USD::Export Price Index::m/m,USD,Export Price Index (MoM)  (Feb),feb,2019-03-14,20:30,0.6%,0.7%,0.6%,0.1%,-0.5%,-0.5%,-0.6%
USD::Import Price Index::m/m,USD,Import Price Index (MoM)  (Feb),feb,2019-03-14,20:30,0.6%,1.0%,0.6%,0.3%,0.1%,0.1%,-0.5%
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2019-03-14,20:30,"1,776K","1,777K","1,776K","1,775K","1,758K","1,758K","1,755K"
USD::Export Price Index::y/y,USD,Export Price Index (YoY),,2019-03-14,20:30,0.3%,0.3%,,,-0.2%,-0.2%,
USD::Import Price Index::y/y,USD,Import Price Index (YoY),,2019-03-14,20:30,-1.3%,-0.8%,-1.3%,-1.6%,-1.7%,-1.7%,
USD::Import Price Index ex Petroleum::m/m,USD,Import Price Index ex Petroleum (MoM),,2019-03-14,20:30,0.1%,0.2%,0.1%,,-0.6%,-0.6%,-0.7%
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2019-03-14,20:30,229K,230K,229K,225K,223K,223K,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2019-03-14,20:30,223.75K,224.00K,223.75K,,226.25K,226.25K,
RUB::Trade Balance::none,RUB,Trade Balance  (Jan),jan,2019-03-14,21:00,13.37B,13.65B,13.37B,19.50B,18.86B,18.86B,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2019-03-14,21:00,479.3B,479.3B,,,482.8B,482.8B,
USD::New Home Sales::none,USD,New Home Sales  (Jan),jan,2019-03-14,22:00,607K,636K,607K,622K,652K,652K,621K
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Jan),jan,2019-03-14,22:00,-6.9%,8.2%,-6.9%,-0.6%,3.8%,3.8%,3.7%
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2019-03-14,22:30,-204B,-204B,,-208B,-149B,-149B,
COP::Industrial Production::y/y,COP,Industrial Production (YoY)  (Jan),jan,2019-03-14,23:00,3.0%,3.0%,,3.0%,-0.8%,-0.8%,
COP::Retail Sales::y/y,COP,Retail Sales (YoY)  (Jan),jan,2019-03-14,23:00,3.0%,3.0%,,4.5%,7.1%,7.1%,7.0%
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2019-03-14,23:30,2.420%,2.420%,,,2.405%,2.405%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2019-03-14,23:30,2.400%,2.400%,,,2.400%,2.400%,
PHP::BSP Advisory Committee Meeting::none,PHP,BSP Advisory Committee Meeting,,2019-03-15,Tentative,,,,,,,
NA::Hungary - Revolution Day::none,,Hungary - Revolution Day,,2019-03-15,All Day,,,,,,,
GBP::UK Parliament vote on Extension of Brexit Date::none,GBP,UK Parliament vote on Extension of Brexit Date,,2019-03-15,01:00,,,,,,,
ARS::CPI::m/m,ARS,CPI (MoM)  (Feb),feb,2019-03-15,03:00,3.8%,3.8%,,,2.8%,2.8%,
KRW::Export Price Index::y/y,KRW,Export Price Index (YoY)  (Feb),feb,2019-03-15,05:00,-2.4%,-2.5%,-2.4%,,-1.4%,-1.4%,
KRW::Import Price Index::y/y,KRW,Import Price Index (YoY)  (Feb),feb,2019-03-15,05:00,3.6%,3.5%,3.6%,,2.5%,2.5%,
NZD::Business NZ PMI::none,NZD,Business NZ PMI  (Feb),feb,2019-03-15,05:30,53.7,53.7,,,53.1,53.1,
NZD::External Migration & Visitors::none,NZD,External Migration & Visitors  (Jan),jan,2019-03-15,05:45,5.30%,5.30%,,,3.10%,3.10%,
NZD::Permanent/Long-Term Migration::none,NZD,Permanent/Long-Term Migration  (Jan),jan,2019-03-15,05:45,"6,300","6,100","6,300",,"6,880","6,880","5,080"
NZD::Visitor Arrivals::m/m,NZD,Visitor Arrivals (MoM),,2019-03-15,05:45,-0.1%,-0.3%,-0.1%,,-2.7%,-2.7%,-2.5%
CAD::BoC Gov Council Member Wilkins Speaks::none,CAD,BoC Gov Council Member Wilkins Speaks,,2019-03-15,06:50,,,,,,,
CNY::House Prices::y/y,CNY,House Prices (YoY)  (Feb),feb,2019-03-15,09:30,10.4%,10.4%,,,10.0%,10.0%,
IDR::Export Growth::y/y,IDR,Export Growth (YoY)  (Feb),feb,2019-03-15,10:00,-11.33%,-11.33%,,-4.50%,-4.70%,-4.70%,
KRW::Exports::y/y,KRW,Exports (YoY)  (Feb),feb,2019-03-15,10:00,-11.4%,-8.2%,-11.4%,,-11.1%,-11.1%,
IDR::Import Growth::y/y,IDR,Import Growth (YoY)  (Feb),feb,2019-03-15,10:00,-13.98%,-13.98%,,0.30%,-1.83%,-1.83%,
KRW::Imports::y/y,KRW,Imports (YoY)  (Feb),feb,2019-03-15,10:00,-12.6%,-6.7%,-12.6%,,-12.6%,-12.6%,
IDR::Trade Balance::none,IDR,Trade Balance  (Feb),feb,2019-03-15,10:00,0.33B,0.33B,,-0.70B,-1.16B,-1.16B,
KRW::Trade Balance::none,KRW,Trade Balance  (Feb),feb,2019-03-15,10:00,2.96B,5.22B,2.96B,,3.10B,3.10B,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2019-03-15,11:00,-0.10%,-0.10%,,-0.10%,-0.10%,-0.10%,
JPY::BoJ Monetary Policy Statement::none,JPY,BoJ Monetary Policy Statement,,2019-03-15,11:00,,,,,,,
CNY::FDI::none,CNY,FDI  (Feb),feb,2019-03-15,11:30,5.50%,5.50%,,,4.80%,4.80%,
EUR::Dutch Retail Sales::y/y,EUR,Dutch Retail Sales (YoY)  (Jan),jan,2019-03-15,13:30,2.7%,2.9%,2.7%,,0.9%,0.9%,
EUR::Dutch Trade Balance::none,EUR,Dutch Trade Balance  (Jan),jan,2019-03-15,13:30,2.87B,2.86B,2.87B,,3.66B,3.66B,3.57B
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2019-03-15,14:30,,,,,,,
TRY::Quarterly 3-month Jobless Average::none,TRY,Quarterly 3-month Jobless Average  (Dec),dec,2019-03-15,15:00,13.5%,13.5%,,,12.3%,12.3%,
EUR::Finnish Current Account::none,EUR,Finnish Current Account  (Jan),jan,2019-03-15,15:00,0.80B,0.80B,,,-0.50B,-0.50B,
EUR::Finnish GDP::y/y,EUR,Finnish GDP (YoY)  (Jan),jan,2019-03-15,15:00,1.5%,1.5%,,,2.3%,2.3%,2.2%
EUR::German WPI::m/m,EUR,German WPI (MoM)  (Feb),feb,2019-03-15,15:00,0.3%,0.3%,,0.3%,-0.7%,-0.7%,
EUR::German WPI::y/y,EUR,German WPI (YoY)  (Feb),feb,2019-03-15,15:00,1.6%,1.6%,,,1.1%,1.1%,
NOK::Trade Balance::none,NOK,Trade Balance  (Feb),feb,2019-03-15,15:00,15.8B,15.8B,,,28.8B,28.8B,
TRY::Turkish Retail Sales::m/m,TRY,Turkish Retail Sales (MoM),,2019-03-15,15:00,1.3%,1.4%,1.3%,,-0.3%,-0.3%,-0.6%
TRY::Turkish Retail Sales::y/y,TRY,Turkish Retail Sales (YoY),,2019-03-15,15:00,-6.7%,-6.3%,-6.7%,,-8.8%,-8.8%,-9.2%
THB::Currency Swaps (USD)::none,THB,Currency Swaps (USD),,2019-03-15,15:30,31.1B,31.1B,,,31.7B,31.7B,
THB::Foreign Reserves (USD)::none,THB,Foreign Reserves (USD),,2019-03-15,15:30,212.0B,212.0B,,,211.7B,211.7B,
CZK::Construction Output::y/y,CZK,Construction Output (YoY)  (Jan),jan,2019-03-15,16:00,-13.2%,-13.2%,,,4.3%,4.3%,3.9%
CZK::Industrial Production::y/y,CZK,Industrial Production (YoY)  (Jan),jan,2019-03-15,16:00,-1.1%,-1.0%,-1.1%,1.6%,1.0%,1.0%,-1.4%
EUR::Austrian HICP::m/m,EUR,Austrian HICP (MoM)  (Feb),feb,2019-03-15,16:00,0.0%,0.0%,,,-1.1%,-1.1%,
EUR::Austrian HICP::y/y,EUR,Austrian HICP (YoY)  (Feb),feb,2019-03-15,16:00,1.4%,1.4%,,,1.7%,1.7%,
TRY::Budget balance::none,TRY,Budget balance  (Feb),feb,2019-03-15,16:00,-16.80B,5.10B,-16.80B,,5.10B,5.10B,
NGN::CPI::y/y,NGN,CPI (YoY)  (Feb),feb,2019-03-15,16:00,11.31%,11.31%,,,11.37%,11.37%,
NGN::Food Inflation::y/y,NGN,Food Inflation (YoY)  (Feb),feb,2019-03-15,16:00,13.47%,13.47%,,,13.51%,13.51%,
EUR::Slovak EU Normalized CPI::m/m,EUR,Slovak EU Normalized CPI (MoM)  (Feb),feb,2019-03-15,16:00,0.20%,0.20%,,0.20%,1.20%,1.20%,
EUR::Slovak EU Normalized CPI::y/y,EUR,Slovak EU Normalized CPI (YoY)  (Feb),feb,2019-03-15,16:00,2.30%,2.30%,,2.20%,2.20%,2.20%,
JPY::BoJ Governor Kuroda Speaks::none,JPY,BoJ Governor Kuroda Speaks,,2019-03-15,16:55,,,,,,,
EUR::Italian Industrial New Orders::m/m,EUR,Italian Industrial New Orders (MoM)  (Jan),jan,2019-03-15,17:00,1.8%,2.1%,1.8%,,-1.4%,-1.4%,-1.8%
EUR::Italian Industrial New Orders::y/y,EUR,Italian Industrial New Orders (YoY)  (Jan),jan,2019-03-15,17:00,-1.2%,-4.7%,-1.2%,,-4.7%,-4.7%,-5.3%
EUR::Italian Industrial Sales::m/m,EUR,Italian Industrial Sales (MoM)  (Jan),jan,2019-03-15,17:00,3.10%,3.10%,,,-3.60%,-3.60%,-3.50%
EUR::Italian Industrial Sales::y/y,EUR,Italian Industrial Sales (YoY)  (Jan),jan,2019-03-15,17:00,0.60%,-7.40%,0.60%,,-7.40%,-7.40%,-7.30%
PLN::CPI::m/m,PLN,CPI (MoM)  (Feb),feb,2019-03-15,17:00,0.4%,0.4%,,0.1%,-0.2%,-0.2%,0.1%
PLN::CPI::y/y,PLN,CPI (YoY)  (Feb),feb,2019-03-15,17:00,1.2%,1.2%,,1.1%,0.7%,0.7%,0.9%
USD::IEA Monthly Report::none,USD,IEA Monthly Report,,2019-03-15,17:00,,,,,,,
EUR::CPI::m/m,EUR,CPI (MoM)  (Feb),feb,2019-03-15,18:00,0.3%,0.3%,,0.3%,-1.0%,-1.0%,
EUR::CPI::y/y,EUR,CPI (YoY)  (Feb),feb,2019-03-15,18:00,1.5%,1.5%,,1.5%,1.4%,1.4%,1.5%
EUR::CPI ex Tobacco::m/m,EUR,CPI ex Tobacco (MoM)  (Feb),feb,2019-03-15,18:00,0.3%,0.3%,,,-1.1%,-1.1%,
EUR::CPI ex Tobacco::y/y,EUR,CPI ex Tobacco (YoY)  (Feb),feb,2019-03-15,18:00,1.4%,1.4%,,,1.3%,1.3%,
EUR::Core CPI::m/m,EUR,Core CPI (MoM)  (Feb),feb,2019-03-15,18:00,0.3%,1.3%,0.3%,0.3%,0.3%,0.3%,-1.5%
EUR::Core CPI::y/y,EUR,Core CPI (YoY)  (Feb),feb,2019-03-15,18:00,1.0%,1.0%,,1.0%,1.1%,1.1%,1.0%
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (Feb),feb,2019-03-15,18:00,0.1%,0.1%,,0.2%,0.1%,0.1%,0.2%
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Feb),feb,2019-03-15,18:00,1.0%,1.0%,,1.1%,1.0%,1.0%,1.1%
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Feb),feb,2019-03-15,18:00,-0.3%,-0.3%,,-0.2%,-0.3%,-0.3%,-0.2%
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Feb),feb,2019-03-15,18:00,1.1%,1.1%,,1.2%,1.1%,1.1%,1.2%
BWP::CPI::m/m,BWP,CPI (MoM)  (Feb),feb,2019-03-15,19:10,0.1%,0.1%,,,0.3%,0.3%,
BWP::CPI::y/y,BWP,CPI (YoY)  (Feb),feb,2019-03-15,19:10,3.3%,3.3%,,,3.5%,3.5%,
INR::Bank Loan Growth::none,INR,Bank Loan Growth,,2019-03-15,19:30,14.6%,14.6%,,,14.4%,14.4%,
INR::Deposit Growth::none,INR,Deposit Growth,,2019-03-15,19:30,9.8%,9.8%,,,10.2%,10.2%,
"INR::FX Reserves, USD::none",INR,"FX Reserves, USD",,2019-03-15,19:30,402.04B,402.04B,,,401.78B,401.78B,
ILS::CPI::m/m,ILS,CPI (MoM)  (Feb),feb,2019-03-15,20:00,0.1%,0.1%,,-0.1%,-0.1%,-0.1%,
ILS::CPI::y/y,ILS,CPI (YoY)  (Feb),feb,2019-03-15,20:00,1.2%,1.2%,,1.0%,1.2%,1.2%,
INR::Exports (USD)::none,INR,Exports (USD)  (Feb),feb,2019-03-15,20:20,26.67B,26.67B,,,26.36B,26.36B,
INR::Imports (USD)::none,INR,Imports (USD)  (Feb),feb,2019-03-15,20:20,36.26B,36.26B,,,41.09B,41.09B,
INR::Trade Balance::none,INR,Trade Balance  (Feb),feb,2019-03-15,20:20,-9.60B,-9.60B,,-14.30B,-14.73B,-14.73B,
CAD::Manufacturing Sales::m/m,CAD,Manufacturing Sales (MoM)  (Jan),jan,2019-03-15,20:30,1.0%,0.8%,1.0%,0.4%,-1.1%,-1.1%,-1.3%
