EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::Factory orders ex transportation::m/m,USD,Factory orders ex transportation (MoM)  (Mar),mar,2007-04-01,17:00,1.10%,1.10%,,,1.90%,1.90%,
USD::Federal Budget Balance::none,USD,Federal Budget Balance  (Mar),mar,2007-04-01,17:00,-96.30B,-96.30B,,,-120.00B,-120.00B,
MXN::Fiscal Balance::none,MXN,Fiscal Balance  (Mar),mar,2007-04-01,17:00,22.27B,22.27B,,,28.64B,28.64B,
CAD::Foreign Securities Purchases::none,CAD,Foreign Securities Purchases  (Mar),mar,2007-04-01,17:00,5.20B,5.20B,,,5.81B,5.81B,
CAD::Foreign Securities Purchases by Canadians::none,CAD,Foreign Securities Purchases by Canadians  (Mar),mar,2007-04-01,17:00,11.19B,11.19B,,,6.93B,6.93B,
CAD::Full Employment Change::none,CAD,Full Employment Change  (Mar),mar,2007-04-01,17:00,30.90K,30.90K,,,28.40K,28.40K,
CAD::GDP::m/m,CAD,GDP (MoM)  (Mar),mar,2007-04-01,17:00,0.20%,0.20%,,,0.50%,0.50%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories  (Mar),mar,2007-04-01,17:00,-2.89M,-2.89M,,,-2.06M,-2.06M,
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Mar),mar,2007-04-01,17:00,-8.00,-8.00,,,-8.00,-8.00,
USD::Government Payrolls::none,USD,Government Payrolls  (Mar),mar,2007-04-01,17:00,18.00K,18.00K,,,36.00K,36.00K,
MXN::Gross Fixed Investments::m/m,MXN,Gross Fixed Investments (MoM)  (Mar),mar,2007-04-01,17:00,0.94%,0.94%,,,1.09%,1.09%,
MXN::Gross Fixed Investments::y/y,MXN,Gross Fixed Investments (YoY)  (Mar),mar,2007-04-01,17:00,2.08%,2.08%,,,7.00%,7.00%,
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM)  (Mar),mar,2007-04-01,17:00,1.00%,1.00%,,,1.40%,1.40%,
GBP::Halifax House Price Index::y/y,GBP,Halifax House Price Index (YoY)  (Mar),mar,2007-04-01,17:00,11.10%,11.10%,,,9.90%,9.90%,
USD::House Price Index::none,USD,House Price Index  (Mar),mar,2007-04-01,17:00,227.00,227.00,,,225.80,225.80,
USD::House Price Index::m/m,USD,House Price Index (MoM)  (Mar),mar,2007-04-01,17:00,0.50%,0.50%,,,-0.10%,-0.10%,
USD::House Price Index::y/y,USD,House Price Index (YoY)  (Mar),mar,2007-04-01,17:00,2.10%,2.10%,,,2.00%,2.00%,
CAD::Housing Starts::none,CAD,Housing Starts  (Mar),mar,2007-04-01,17:00,219.50K,219.50K,,,195.20K,195.20K,
USD::Housing Starts::none,USD,Housing Starts  (Mar),mar,2007-04-01,17:00,1.50M,1.50M,,,1.48M,1.48M,
USD::Housing Starts::m/m,USD,Housing Starts (MoM)  (Mar),mar,2007-04-01,17:00,1.00%,1.00%,,,5.00%,5.00%,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Mar),mar,2007-04-01,17:00,1.30%,1.30%,,,0.90%,0.90%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Mar),mar,2007-04-01,17:00,4.70%,4.70%,,,4.30%,4.30%,
USD::ISM Manufacturing Employment::none,USD,ISM Manufacturing Employment  (Mar),mar,2007-04-01,17:00,49.90,49.90,,,50.90,50.90,
USD::ISM Manufacturing New Orders Index::none,USD,ISM Manufacturing New Orders Index  (Mar),mar,2007-04-01,17:00,50.20,50.20,,,55.10,55.10,
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI  (Mar),mar,2007-04-01,17:00,50.70,50.70,,,51.90,51.90,
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices  (Mar),mar,2007-04-01,17:00,65.50,65.50,,,59.00,59.00,
USD::ISM Non-Manufacturing Business Activity::none,USD,ISM Non-Manufacturing Business Activity  (Mar),mar,2007-04-01,17:00,52.80,52.80,,,56.00,56.00,
USD::ISM Non-Manufacturing Employment::none,USD,ISM Non-Manufacturing Employment  (Mar),mar,2007-04-01,17:00,51.90,51.90,,,52.70,52.70,
USD::ISM Non-Manufacturing New Orders::none,USD,ISM Non-Manufacturing New Orders  (Mar),mar,2007-04-01,17:00,53.20,53.20,,,55.70,55.70,
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI  (Mar),mar,2007-04-01,17:00,52.00,52.00,,,54.20,54.20,
USD::ISM Non-Manufacturing Prices::none,USD,ISM Non-Manufacturing Prices  (Mar),mar,2007-04-01,17:00,61.90,61.90,,,54.70,54.70,
USD::ISM-New York Index::none,USD,ISM-New York Index  (Mar),mar,2007-04-01,17:00,430.70,430.70,,,430.80,430.80,
USD::Import Price Index::m/m,USD,Import Price Index (MoM)  (Mar),mar,2007-04-01,17:00,1.60%,1.60%,,,0.40%,0.40%,
CAD::Imports::none,CAD,Imports  (Mar),mar,2007-04-01,17:00,35.97B,35.97B,,,34.90B,34.90B,
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM)  (Mar),mar,2007-04-01,17:00,0.10%,0.10%,,,-0.60%,-0.60%,
MXN::Industrial Production::m/m,MXN,Industrial Production (MoM)  (Mar),mar,2007-04-01,17:00,1.28%,1.28%,,,0.60%,0.60%,
USD::Industrial Production::m/m,USD,Industrial Production (MoM)  (Mar),mar,2007-04-01,17:00,0.10%,0.10%,,,1.10%,1.10%,
GBP::Industrial Production::y/y,GBP,Industrial Production (YoY)  (Mar),mar,2007-04-01,17:00,0.00%,0.00%,,,0.20%,0.20%,
MXN::Industrial Production::y/y,MXN,Industrial Production (YoY)  (Mar),mar,2007-04-01,17:00,1.68%,1.68%,,,2.30%,2.30%,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims  (Mar),mar,2007-04-01,17:00,307.95K,307.95K,,,324.25K,324.25K,
MXN::Interest Rate Decision::none,MXN,Interest Rate Decision  (Mar),mar,2007-04-01,17:00,7.00%,7.00%,,,7.00%,7.00%,
CAD::Ivey PMI n.s.a::none,CAD,Ivey PMI n.s.a  (Mar),mar,2007-04-01,17:00,67.30,67.30,,,60.50,60.50,
USD::JOLTS Job Openings::none,USD,JOLTS Job Openings  (Mar),mar,2007-04-01,17:00,4.66M,4.66M,,,4.48M,4.48M,
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.  (Mar),mar,2007-04-01,17:00,313.49K,313.49K,,,321.20K,321.20K,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Mar),mar,2007-04-01,17:00,10.00,10.00,,,15.00,15.00,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Mar),mar,2007-04-01,17:00,12.00,12.00,,,20.00,20.00,
GBP::M4 Money Supply::m/m,GBP,M4 Money Supply (MoM)  (Mar),mar,2007-04-01,17:00,1.40%,1.40%,,,0.80%,0.80%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate  (Mar),mar,2007-04-01,17:00,6.06%,6.06%,,,6.18%,6.18%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index  (Mar),mar,2007-04-01,17:00,409.32,409.32,,,397.12,397.12,
USD::Manufacturing Payrolls::none,USD,Manufacturing Payrolls  (Mar),mar,2007-04-01,17:00,-27.00K,-27.00K,,,-11.00K,-11.00K,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM)  (Mar),mar,2007-04-01,17:00,0.20%,0.20%,,,-1.70%,-1.70%,
USD::Manufacturing Production::m/m,USD,Manufacturing Production (MoM)  (Mar),mar,2007-04-01,17:00,0.80%,0.80%,,,0.40%,0.40%,
GBP::Manufacturing Production::y/y,GBP,Manufacturing Production (YoY)  (Mar),mar,2007-04-01,17:00,1.00%,1.00%,,,1.30%,1.30%,
CAD::Manufacturing Sales::m/m,CAD,Manufacturing Sales (MoM)  (Mar),mar,2007-04-01,17:00,2.40%,2.40%,,,-0.30%,-0.30%,
USD::Michigan 1-Year Inflation Expectations::none,USD,Michigan 1-Year Inflation Expectations  (Mar),mar,2007-04-01,17:00,3.00%,3.00%,,,3.00%,3.00%,
USD::Michigan 5-Year Inflation Expectations::none,USD,Michigan 5-Year Inflation Expectations  (Mar),mar,2007-04-01,17:00,2.90%,2.90%,,,2.90%,2.90%,
USD::Michigan Consumer Expectations::none,USD,Michigan Consumer Expectations  (Mar),mar,2007-04-01,17:00,79.30,78.70,79.30,,81.50,81.50,83.70
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment  (Mar),mar,2007-04-01,17:00,88.40,88.80,88.40,,93.30,93.30,91.30
USD::Michigan Current Conditions::none,USD,Michigan Current Conditions  (Mar),mar,2007-04-01,17:00,103.50,103.60,103.50,,108.30,108.30,106.70
USD::Midwest Manufacturing::none,USD,Midwest Manufacturing  (Mar),mar,2007-04-01,17:00,99.80,99.80,,,98.60,98.60,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals  (Mar),mar,2007-04-01,17:00,113.61K,113.61K,,,117.06K,117.06K,
GBP::Mortgage Lending::none,GBP,Mortgage Lending  (Mar),mar,2007-04-01,17:00,8.97B,8.97B,,,8.97B,8.97B,
USD::Mortgage Market Index::none,USD,Mortgage Market Index  (Mar),mar,2007-04-01,17:00,670.85,670.85,,,631.88,631.88,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index  (Mar),mar,2007-04-01,17:00,"2,206.93","2,206.93",,,"2,003.55","2,003.55",
USD::NAHB Housing Market Index::none,USD,NAHB Housing Market Index  (Mar),mar,2007-04-01,17:00,36.00,36.00,,,39.00,39.00,
USD::NFIB Small Business Optimism::none,USD,NFIB Small Business Optimism  (Mar),mar,2007-04-01,17:00,97.30,97.30,,,98.20,98.20,
USD::NY Empire State Manufacturing Index::none,USD,NY Empire State Manufacturing Index  (Mar),mar,2007-04-01,17:00,13.42,13.42,,,24.41,24.41,
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (Mar),mar,2007-04-01,17:00,0.40%,0.40%,,,0.90%,0.90%,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Mar),mar,2007-04-01,17:00,9.30%,9.30%,,,10.20%,10.20%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage  (Mar),mar,2007-04-01,17:00,-23.36B,-23.36B,,,-191.20B,-191.20B,
USD::New Home Sales::none,USD,New Home Sales  (Mar),mar,2007-04-01,17:00,833.00K,833.00K,,,828.00K,828.00K,
USD::New Home Sales::m/m,USD,New Home Sales (MoM)  (Mar),mar,2007-04-01,17:00,0.60%,0.60%,,,-7.10%,-7.10%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM)  (Mar),mar,2007-04-01,17:00,0.40%,0.40%,,,0.40%,0.40%,
USD::Overall Net Capital Flow::none,USD,Overall Net Capital Flow  (Mar),mar,2007-04-01,17:00,49.30B,49.30B,,,94.80B,94.80B,
GBP::PPI Input::m/m,GBP,PPI Input (MoM)  (Mar),mar,2007-04-01,17:00,2.40%,2.40%,,,1.20%,1.20%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Mar),mar,2007-04-01,17:00,-0.40%,-0.40%,,,-2.10%,-2.10%,
GBP::PPI Output::m/m,GBP,PPI Output (MoM)  (Mar),mar,2007-04-01,17:00,0.60%,0.60%,,,0.20%,0.20%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Mar),mar,2007-04-01,17:00,1.80%,1.80%,,,1.50%,1.50%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Mar),mar,2007-04-01,17:00,17.20K,17.20K,,,-7.30K,-7.30K,
CAD::Participation Rate::none,CAD,Participation Rate  (Mar),mar,2007-04-01,17:00,67.50%,67.50%,,,67.40%,67.40%,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM)  (Mar),mar,2007-04-01,17:00,-3.10%,-3.10%,,,0.70%,0.70%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Mar),mar,2007-04-01,17:00,104.60,104.60,,,107.90,107.90,
USD::Personal Income::m/m,USD,Personal Income (MoM)  (Mar),mar,2007-04-01,17:00,0.70%,0.70%,,,0.70%,0.70%,
USD::Personal Spending::m/m,USD,Personal Spending (MoM)  (Mar),mar,2007-04-01,17:00,0.40%,0.40%,,,0.40%,0.40%,
USD::Philadelphia Fed Manufacturing Index::none,USD,Philadelphia Fed Manufacturing Index  (Mar),mar,2007-04-01,17:00,2.80,2.80,,,3.50,3.50,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Mar),mar,2007-04-01,17:00,22.90,22.90,,,22.80,22.80,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Mar),mar,2007-04-01,17:00,26.80,26.80,,,20.90,20.90,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Mar),mar,2007-04-01,17:00,6.50,6.50,,,2.60,2.60,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Mar),mar,2007-04-01,17:00,4.10,4.10,,,3.00,3.00,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Mar),mar,2007-04-01,17:00,26.00,26.00,,,21.80,21.80,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (Mar),mar,2007-04-01,17:00,170.00K,170.00K,,,52.00K,52.00K,
GBP::Public Sector Net Borrowing::none,GBP,Public Sector Net Borrowing  (Mar),mar,2007-04-01,17:00,8.87B,8.87B,,,0.59B,0.59B,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Mar),mar,2007-04-01,17:00,17.35B,17.35B,,,1.93B,1.93B,
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Mar),mar,2007-04-01,17:00,2.30%,2.30%,,,3.30%,3.30%,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Mar),mar,2007-04-01,17:00,11.40%,11.40%,,,10.10%,10.10%,
GBP::RPI::m/m,GBP,RPI (MoM)  (Mar),mar,2007-04-01,17:00,0.60%,0.60%,,,0.70%,0.70%,
GBP::RPI::y/y,GBP,RPI (YoY)  (Mar),mar,2007-04-01,17:00,4.80%,4.80%,,,4.60%,4.60%,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Mar),mar,2007-04-01,17:00,0.20%,0.20%,,,0.00%,0.00%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (Mar),mar,2007-04-01,17:00,0.10%,0.10%,,,0.10%,0.10%,
USD::Redbook::m/m,USD,Redbook (MoM)  (Mar),mar,2007-04-01,17:00,0.42%,0.42%,,,-0.95%,-0.95%,
USD::Redbook::y/y,USD,Redbook (YoY)  (Mar),mar,2007-04-01,17:00,3.99%,3.99%,,,2.87%,2.87%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Mar),mar,2007-04-01,17:00,0.90%,0.90%,,,0.00%,0.00%,
CAD::Retail Sales::m/m,CAD,Retail Sales (MoM)  (Mar),mar,2007-04-01,17:00,1.30%,1.30%,,,0.70%,0.70%,
GBP::Retail Sales::m/m,GBP,Retail Sales (MoM)  (Mar),mar,2007-04-01,17:00,1.00%,1.00%,,,1.00%,1.00%,
USD::Retail Sales::m/m,USD,Retail Sales (MoM)  (Mar),mar,2007-04-01,17:00,1.00%,1.00%,,,0.20%,0.20%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Mar),mar,2007-04-01,17:00,3.60%,3.60%,,,3.40%,3.40%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Mar),mar,2007-04-01,17:00,1.00%,1.00%,,,-0.20%,-0.20%,
USD::Richmond Manufacturing Index::none,USD,Richmond Manufacturing Index  (Mar),mar,2007-04-01,17:00,-10.00,-10.00,,,-2.00,-2.00,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Mar),mar,2007-04-01,17:00,-13.00,-13.00,,,-4.00,-4.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Mar),mar,2007-04-01,17:00,6.00,6.00,,,11.00,11.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Mar),mar,2007-04-01,17:00,-0.30%,-0.30%,,,-0.40%,-0.40%,
USD::S&P/CS HPI Composite - 20 n.s.a.::y/y,USD,S&P/CS HPI Composite - 20 n.s.a. (YoY)  (Mar),mar,2007-04-01,17:00,-1.30%,-1.30%,,,-0.80%,-0.80%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Mar),mar,2007-04-01,17:00,0.10%,0.10%,,,0.20%,0.20%,
USD::TIC Net Long-Term Transactions::none,USD,TIC Net Long-Term Transactions  (Mar),mar,2007-04-01,17:00,59.10B,59.10B,,,66.50B,66.50B,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Mar),mar,2007-04-01,17:00,41.30B,41.30B,,,45.80B,45.80B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Mar),mar,2007-04-01,17:00,14.40,14.40,,,23.10,23.10,
CAD::Trade Balance::none,CAD,Trade Balance  (Mar),mar,2007-04-01,17:00,4.44B,4.44B,,,4.04B,4.04B,
GBP::Trade Balance::none,GBP,Trade Balance  (Mar),mar,2007-04-01,17:00,-7.32B,-7.32B,,,-7.53B,-7.53B,
MXN::Trade Balance::none,MXN,Trade Balance  (Mar),mar,2007-04-01,17:00,-0.38B,-0.38B,,,-0.40B,-0.40B,
USD::Trade Balance::none,USD,Trade Balance  (Mar),mar,2007-04-01,17:00,-61.80B,-61.80B,,,-58.50B,-58.50B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Mar),mar,2007-04-01,17:00,-0.70B,-0.70B,,,-0.79B,-0.79B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Mar),mar,2007-04-01,17:00,-3.49B,-3.49B,,,-3.96B,-3.96B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Mar)",mar,2007-04-01,17:00,31.10B,31.10B,,,17.70B,17.70B,
CAD::Unemployment Rate::none,CAD,Unemployment Rate  (Mar),mar,2007-04-01,17:00,6.10%,6.10%,,,6.20%,6.20%,
GBP::Unemployment Rate::none,GBP,Unemployment Rate  (Mar),mar,2007-04-01,17:00,5.50%,5.50%,,,5.50%,5.50%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Mar),mar,2007-04-01,17:00,3.74%,3.74%,,,3.77%,3.77%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Mar),mar,2007-04-01,17:00,3.73%,3.73%,,,4.05%,4.05%,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM)  (Mar),mar,2007-04-01,17:00,0.60%,0.60%,,,0.40%,0.40%,
CAD::Wholesale Sales::m/m,CAD,Wholesale Sales (MoM)  (Mar),mar,2007-04-01,17:00,1.10%,1.10%,,,2.70%,2.70%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-04-05,04:30,862.32B,862.32B,,,869.80B,869.80B,
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls  (Mar),mar,2007-04-06,20:30,177K,180K,177K,,97K,97K,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-04-07,01:00,283,283,,,271,271,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-04-07,04:30,66.7k,66.7k,,,40.2k,40.2k,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-04-12,04:30,865.44B,865.44B,,,862.32B,862.32B,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-04-14,01:00,282,282,,,283,283,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-04-14,04:30,75.2k,75.2k,,,66.7k,66.7k,
ILS::CPI::y/y,ILS,CPI (YoY)  (Mar),mar,2007-04-15,23:00,-0.9%,-0.9%,,,-0.8%,-0.8%,
USD::CPI::m/m,USD,CPI (MoM)  (Mar),mar,2007-04-17,20:30,0.5%,0.5%,,,0.4%,0.4%,
USD::CPI::y/y,USD,CPI (YoY)  (Mar),mar,2007-04-17,20:30,2.8%,2.8%,,,2.4%,2.4%,
USD::Core CPI::m/m,USD,Core CPI (MoM)  (Mar),mar,2007-04-17,20:30,0.1%,0.1%,,,0.3%,0.3%,
USD::Core CPI::y/y,USD,Core CPI (YoY)  (Mar),mar,2007-04-17,20:30,2.5%,2.5%,,,2.7%,2.7%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-04-19,04:30,861.34B,861.34B,,,865.44B,865.44B,
USD::US Leading Index::m/m,USD,US Leading Index (MoM)  (Mar),mar,2007-04-19,23:00,0.1%,0.6%,0.1%,0.2%,-0.6%,-0.6%,-0.5%
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-04-21,01:00,292,292,,,282,282,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-04-21,04:30,80.8k,80.8k,,,75.2k,75.2k,
EUR::German Ifo Business Climate Index::none,EUR,German Ifo Business Climate Index,,2007-04-25,17:00,108.6,108.6,,107.7,107.7,107.7,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2007-04-26,04:30,879.69B,879.69B,,,861.34B,861.34B,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2007-04-28,01:00,283,283,,,292,292,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2007-04-28,04:30,63.8k,63.8k,,,80.8k,80.8k,
USD::5-Year Note Auction::none,USD,5-Year Note Auction  (Apr),apr,2007-05-01,17:00,4.50%,4.50%,,,4.50%,4.50%,
USD::All Car Sales::none,USD,All Car Sales  (Apr),apr,2007-05-01,17:00,7.44M,7.44M,,,7.50M,7.50M,
USD::All Truck Sales::none,USD,All Truck Sales  (Apr),apr,2007-05-01,17:00,8.77M,8.77M,,,8.52M,8.52M,
GBP::Average Earnings Index +Bonus::none,GBP,Average Earnings Index +Bonus  (Apr),apr,2007-05-01,17:00,5.40%,5.40%,,,6.20%,6.20%,
GBP::Average Earnings ex Bonus::none,GBP,Average Earnings ex Bonus  (Apr),apr,2007-05-01,17:00,4.00%,4.00%,,,3.90%,3.90%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM)  (Apr),apr,2007-05-01,17:00,0.20%,0.20%,,,0.40%,0.40%,
USD::Average Weekly Hours::none,USD,Average Weekly Hours  (Apr),apr,2007-05-01,17:00,34.50,34.50,,,34.60,34.60,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY)  (Apr),apr,2007-05-01,17:00,2.40%,2.40%,,,3.90%,3.90%,
CAD::BoC Interest Rate Decision::none,CAD,BoC Interest Rate Decision  (Apr),apr,2007-05-01,17:00,4.25%,4.25%,,,4.25%,4.25%,
GBP::BoE Consumer Credit::none,GBP,BoE Consumer Credit  (Apr),apr,2007-05-01,17:00,0.89B,0.89B,,,0.39B,0.39B,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision  (Apr),apr,2007-05-01,17:00,5.25%,5.25%,,,5.25%,5.25%,
CAD::Budget Balance::none,CAD,Budget Balance  (Apr),apr,2007-05-01,17:00,2.02B,2.02B,,,-2.43B,-2.43B,
CAD::Budget Balance::y/y,CAD,Budget Balance (YoY)  (Apr),apr,2007-05-01,17:00,2.02B,2.02B,,,12.86B,12.86B,
CAD::Building Permits::m/m,CAD,Building Permits (MoM)  (Apr),apr,2007-05-01,17:00,-7.30%,-7.30%,,,24.40%,24.40%,
USD::Business Inventories::m/m,USD,Business Inventories (MoM)  (Apr),apr,2007-05-01,17:00,0.50%,0.50%,,,0.20%,0.20%,
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Apr),apr,2007-05-01,17:00,106.30,106.30,,,108.20,108.20,
USD::CB Employment Trends Index::none,USD,CB Employment Trends Index  (Apr),apr,2007-05-01,17:00,127.60,127.60,,,128.50,128.50,
GBP::CBI Distributive Trades Survey::none,GBP,CBI Distributive Trades Survey  (Apr),apr,2007-05-01,17:00,44.00,44.00,,,32.00,32.00,
GBP::CBI Industrial Trends Orders::none,GBP,CBI Industrial Trends Orders  (Apr),apr,2007-05-01,17:00,2.00,2.00,,,8.00,8.00,
CAD::CPI::m/m,CAD,CPI (MoM)  (Apr),apr,2007-05-01,17:00,0.50%,0.50%,,,0.80%,0.80%,
GBP::CPI::m/m,GBP,CPI (MoM)  (Apr),apr,2007-05-01,17:00,0.30%,0.30%,,,0.50%,0.50%,
MXN::CPI::m/m,MXN,CPI (MoM)  (Apr),apr,2007-05-01,17:00,-0.06%,-0.06%,,,0.22%,0.22%,
CAD::CPI::y/y,CAD,CPI (YoY)  (Apr),apr,2007-05-01,17:00,2.20%,2.20%,,,2.30%,2.30%,
GBP::CPI::y/y,GBP,CPI (YoY)  (Apr),apr,2007-05-01,17:00,2.80%,2.80%,,,3.10%,3.10%,
MXN::CPI::y/y,MXN,CPI (YoY)  (Apr),apr,2007-05-01,17:00,3.99%,3.99%,,,4.21%,4.21%,
SEK::CPI::y/y,SEK,CPI (YoY)  (Apr),apr,2007-05-01,17:00,1.90%,1.90%,,,1.90%,1.90%,1.60%
"USD::CPI Index, n.s.a.::none",USD,"CPI Index, n.s.a.  (Apr)",apr,2007-05-01,17:00,206.69,206.69,,,205.35,205.35,
USD::Capacity Utilization Rate::none,USD,Capacity Utilization Rate  (Apr),apr,2007-05-01,17:00,80.80%,80.80%,,,80.40%,80.40%,
USD::Chain Store Sales::m/m,USD,Chain Store Sales (MoM)  (Apr),apr,2007-05-01,17:00,-1.90%,-1.90%,,,5.90%,5.90%,
USD::Chain Store Sales::w/w,USD,Chain Store Sales (WoW)  (Apr),apr,2007-05-01,17:00,0.09%,0.09%,,,0.33%,0.33%,
USD::Chain Store Sales::y/y,USD,Chain Store Sales (YoY)  (Apr),apr,2007-05-01,17:00,2.53%,2.53%,,,3.39%,3.39%,
USD::Challenger Job Cuts::none,USD,Challenger Job Cuts  (Apr),apr,2007-05-01,17:00,70.67K,70.67K,,,49.00K,49.00K,
USD::Chicago Fed National Activity::none,USD,Chicago Fed National Activity  (Apr),apr,2007-05-01,17:00,-0.18,-0.18,,,0.20,0.20,
USD::Chicago PMI::none,USD,Chicago PMI  (Apr),apr,2007-05-01,17:00,54.20,54.20,,,58.60,58.60,
GBP::Claimant Count Change::none,GBP,Claimant Count Change  (Apr),apr,2007-05-01,17:00,-18.60K,-18.60K,,,-14.70K,-14.70K,
USD::Cleveland CPI::m/m,USD,Cleveland CPI (MoM)  (Apr),apr,2007-05-01,17:00,0.20%,0.20%,,,0.20%,0.20%,
USD::Construction Spending::m/m,USD,Construction Spending (MoM)  (Apr),apr,2007-05-01,17:00,-0.70%,-0.70%,,,1.00%,1.00%,
MXN::Consumer Confidence::none,MXN,Consumer Confidence  (Apr),apr,2007-05-01,17:00,106.40,106.40,,,105.50,105.50,
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Apr),apr,2007-05-01,17:00,116.10,116.10,,,108.00,108.00,
MXN::Consumer Confidence n.s.a.::none,MXN,Consumer Confidence n.s.a.  (Apr),apr,2007-05-01,17:00,106.30,106.30,,,106.50,106.50,
