EventId,Date,Time,Period,Actual,Forecast,Previous
USD::OPEC Crude Oil Production Congo (Barrel)::none,2020-04-30,23:00,,0.29M,,0.31M
USD::OPEC Crude Oil Production Gabon (Barrel)::none,2020-04-30,23:00,,0.20M,,0.19M
USD::OPEC Crude Oil Production Guinea (Barrel)::none,2020-04-30,23:00,,0.12M,,0.12M
USD::OPEC Crude Oil Production Kuwait (Barrel)::none,2020-04-30,23:00,,2.87M,,2.66M
USD::OPEC Crude Oil Production Libya (Barrel)::none,2020-04-30,23:00,,0.91M,,0.15M
USD::OPEC Crude Oil Production Nigeria (Barrel)::none,2020-04-30,23:00,,1.84M,,1.79M
USD::OPEC Crude oil Production Iran (Barrel)::none,2020-04-30,23:00,,2.02M,,2.08M
USD::OPEC Crude oil Production Iraq (Barrel)::none,2020-04-30,23:00,,4.57M,,4.59M
USD::OPEC Crude oil Production Saudi Arabia (Barrel)::none,2020-04-30,23:00,,10.00M,,9.68M
USD::OPEC Crude oil Production UAE (Barrel)::none,2020-04-30,23:00,,3.51M,,3.04M
USD::OPEC Crude oil Production Venezuela (Barrel)::none,2020-04-30,23:00,,0.66M,,0.76M
USD::4-Week Bill Auction::none,2020-04-30,23:30,,0.095%,,0.090%
USD::8-Week Bill Auction::none,2020-04-30,23:30,,0.095%,,0.120%
USD::Dallas Fed PCE::none,2020-05-01,00:00,mar,1.10%,,1.50%
COP::Unemployment Rate::none,2020-05-01,00:00,mar,12.6%,,12.2%
COP::Urban Unemployment Rate::none,2020-05-01,00:00,mar,13.4%,,11.5%
NA::Argentina - Labor Day::none,2020-05-01,All Day,,,,
NA::Austria - Labor Day::none,2020-05-01,All Day,,,,
NA::Bahrain - Labor Day::none,2020-05-01,All Day,,,,
NA::Bangladesh - Labor Day::none,2020-05-01,All Day,,,,
NA::Belgium - Labor Day::none,2020-05-01,All Day,,,,
NA::Bosnia-Herzegovina - Labor Day::none,2020-05-01,All Day,,,,
NA::Botswana - Labor Day::none,2020-05-01,All Day,,,,
NA::Brazil - Labor Day::none,2020-05-01,All Day,,,,
NA::Bulgaria - Labor Day::none,2020-05-01,All Day,,,,
NA::Chile - Labor Day::none,2020-05-01,All Day,,,,
NA::China - Labor Day::none,2020-05-01,All Day,,,,
NA::Colombia - Labor Day::none,2020-05-01,All Day,,,,
NA::Costa Rica - Labor Day::none,2020-05-01,All Day,,,,
NA::Cote D'Ivoire - Labour Day::none,2020-05-01,All Day,,,,
NA::Croatia - Labour Day::none,2020-05-01,All Day,,,,
NA::Cyprus - Labor Day::none,2020-05-01,All Day,,,,
NA::Czech Republic - Labor Day::none,2020-05-01,All Day,,,,
NA::Egypt - Labor Day::none,2020-05-01,All Day,,,,
NA::Estonia - Labor Day::none,2020-05-01,All Day,,,,
NA::Finland - Labor Day::none,2020-05-01,All Day,,,,
NA::France - Labor Day::none,2020-05-01,All Day,,,,
NA::Germany - Labour Day::none,2020-05-01,All Day,,,,
NA::Greece - Labour Day::none,2020-05-01,All Day,,,,
NA::Hong Kong - Labor Day::none,2020-05-01,All Day,,,,
NA::Hungary - Labor Day::none,2020-05-01,All Day,,,,
NA::Iceland - Labor Day::none,2020-05-01,All Day,,,,
NA::India - Maharashtra Day::none,2020-05-01,All Day,,,,
NA::Indonesia - Labor Day::none,2020-05-01,All Day,,,,
NA::Iraq - Labor Day::none,2020-05-01,All Day,,,,
NA::Ireland - Labor Day::none,2020-05-01,All Day,,,,
NA::Italy - Labor Day::none,2020-05-01,All Day,,,,
NA::Jordan - Labor Day::none,2020-05-01,All Day,,,,
NA::Kazakhstan - Unity Day::none,2020-05-01,All Day,,,,
NA::Kenya - Labor Day::none,2020-05-01,All Day,,,,
NA::Latvia - Labor Day::none,2020-05-01,All Day,,,,
NA::Lebanon - Labor Day::none,2020-05-01,All Day,,,,
NA::Lithuania - Labor Day::none,2020-05-01,All Day,,,,
NA::Luxembourg - Labor Day::none,2020-05-01,All Day,,,,
NA::Malawi - Labour Day::none,2020-05-01,All Day,,,,
NA::Malaysia - Workers Day::none,2020-05-01,All Day,,,,
NA::Malta - Workers Day::none,2020-05-01,All Day,,,,
NA::Mauritius - Labor Day::none,2020-05-01,All Day,,,,
NA::Mexico - Labor Day::none,2020-05-01,All Day,,,,
NA::Montenegro - Labor Day::none,2020-05-01,All Day,,,,
NA::Morocco - Labor Day::none,2020-05-01,All Day,,,,
NA::Namibia - Workers Day::none,2020-05-01,All Day,,,,
NA::Netherlands - Labor Day::none,2020-05-01,All Day,,,,
NA::Nigeria - Workers Day::none,2020-05-01,All Day,,,,
NA::Norway - Labor Day::none,2020-05-01,All Day,,,,
NA::Oman - Ramadan Holiday::none,2020-05-01,All Day,,,,
NA::Pakistan - Labor Day::none,2020-05-01,All Day,,,,
NA::Peru - Labor Day::none,2020-05-01,All Day,,,,
NA::Philippines - Labor Day::none,2020-05-01,All Day,,,,
NA::Poland - Labor Day::none,2020-05-01,All Day,,,,
NA::Portugal - Labor Day::none,2020-05-01,All Day,,,,
NA::Romania - Labor Day::none,2020-05-01,All Day,,,,
NA::Russia - Labor Day::none,2020-05-01,All Day,,,,
NA::Rwanda - Labor Day::none,2020-05-01,All Day,,,,
NA::Serbia - Labor Day::none,2020-05-01,All Day,,,,
NA::Singapore - Labor Day::none,2020-05-01,All Day,,,,
NA::Slovakia - Labor Day::none,2020-05-01,All Day,,,,
NA::Slovenia - Labor Day::none,2020-05-01,All Day,,,,
NA::South Africa - Workers Day::none,2020-05-01,All Day,,,,
NA::South Korea - Labor Day::none,2020-05-01,All Day,,,,
NA::Spain - Labor Day::none,2020-05-01,All Day,,,,
NA::Sri Lanka - May day::none,2020-05-01,All Day,,,,
NA::Sweden - Labor Day::none,2020-05-01,All Day,,,,
NA::Switzerland - Labor Day::none,2020-05-01,All Day,,,,
NA::Taiwan - Labor Day::none,2020-05-01,All Day,,,,
NA::Tanzania - Labor Day::none,2020-05-01,All Day,,,,
NA::Thailand - Labor Day::none,2020-05-01,All Day,,,,
NA::Tunisia - Labor Day::none,2020-05-01,All Day,,,,
NA::Türkiye - Labor Day::none,2020-05-01,All Day,,,,
NA::Uganda - Labor Day::none,2020-05-01,All Day,,,,
NA::Ukraine - Labor Day::none,2020-05-01,All Day,,,,
NA::Venezuela - Labor Day::none,2020-05-01,All Day,,,,
NA::Vietnam - Labor Day::none,2020-05-01,All Day,,,,
NA::Zambia - Labour Day::none,2020-05-01,All Day,,,,
NA::Zimbabwe - Workers Day::none,2020-05-01,All Day,,,,
BRL::Net Debt-to-GDP ratio::none,2020-05-01,01:00,feb,51.7%,53.6%,54.2%
BRL::Budget Balance::none,2020-05-01,01:00,mar,-79.700B,-66.000B,-49.360B
BRL::Budget Surplus::none,2020-05-01,01:00,mar,-23.650B,-24.800B,-20.900B
RUB::GDP Monthly::y/y,2020-05-01,02:00,mar,0.9%,-0.7%,2.8%
JPY::Construction Orders::y/y,2020-05-01,03:30,mar,-14.3%,,0.7%
IDR::Loans::y/y,2020-05-01,03:30,mar,7.95%,,5.93%
EGP::M2 Money Supply::y/y,2020-05-01,03:30,mar,14.82%,,13.96%
AED::Private Sector Loans::y/y,2020-05-01,03:30,mar,5.60%,,4.40%
COP::Interest Rate Decision::none,2020-05-01,04:00,apr,3.25%,,3.75%
CAD::BoC Gov Poloz Speaks::none,2020-05-01,04:30,,,,
MXN::Fiscal Balance::none,2020-05-01,05:00,mar,16.27B,,-30.16B
AUD::AIG Manufacturing Index::none,2020-05-01,06:30,apr,35.8,,53.7
JPY::CPI Tokyo Ex Food and Energy::m/m,2020-05-01,07:30,apr,0.0%,,0.1%
JPY::Tokyo CPI::y/y,2020-05-01,07:30,apr,0.2%,,0.4%
JPY::Tokyo Core CPI::y/y,2020-05-01,07:30,apr,-0.1%,0.1%,0.4%
JPY::Foreign Bonds Buying::none,2020-05-01,07:50,,-149.2B,,-423.2B
JPY::Foreign Investments in Japanese Stocks::none,2020-05-01,07:50,,-393.7B,,-2.6B
KRW::Exports::y/y,2020-05-01,08:00,apr,-24.3%,-25.4%,-0.7%
KRW::Imports::y/y,2020-05-01,08:00,apr,-15.9%,-17.1%,0.3%
KRW::Trade Balance::none,2020-05-01,08:00,apr,-0.95B,4.59B,4.59B
AUD::HIA New Home Sales::m/m,2020-05-01,08:00,,-23.2%,,6.2%
AUD::PPI::q/q,2020-05-01,09:30,q1,0.2%,,0.3%
AUD::PPI::y/y,2020-05-01,09:30,q1,1.3%,,1.4%
PHP::Philippines Retail Price Index::y/y,2020-05-01,10:00,,1.1%,,1.5%
PEN::CPI::m/m,2020-05-01,13:00,apr,0.10%,,0.65%
GBP::Nationwide HPI::m/m,2020-05-01,14:00,apr,0.7%,-0.3%,0.8%
GBP::Nationwide HPI::y/y,2020-05-01,14:00,apr,3.7%,2.5%,3.0%
AUD::Commodity Prices::y/y,2020-05-01,14:30,,-8.1%,,-10.2%
GBP::BoE Consumer Credit::none,2020-05-01,16:30,mar,-3.841B,0.700B,0.935B
GBP::M4 Money Supply::m/m,2020-05-01,16:30,mar,2.8%,,0.4%
GBP::Mortgage Approvals::none,2020-05-01,16:30,mar,56.16K,60.00K,73.67K
GBP::Mortgage Lending::none,2020-05-01,16:30,mar,4.80B,3.50B,4.30B
GBP::Net Lending to Individuals::none,2020-05-01,16:30,,1.0B,,5.2B
"INR::FX Reserves, USD::none",2020-05-01,19:30,,479.46B,,479.57B
UAH::Current Account (USD)::none,2020-05-01,19:45,mar,0.244B,,0.633B
USD::Construction Spending::m/m,2020-05-01,22:00,mar,0.9%,-3.5%,-2.5%
USD::ISM Manufacturing Employment::none,2020-05-01,22:00,apr,27.5,37.0,43.8
USD::ISM Manufacturing New Orders Index::none,2020-05-01,22:00,apr,27.1,,42.2
USD::ISM Manufacturing PMI::none,2020-05-01,22:00,apr,41.5,36.9,49.1
USD::ISM Manufacturing Prices::none,2020-05-01,22:00,apr,35.3,35.0,37.4
NA::China - Labor Day::none,2020-05-02,All Day,,,,
NA::Oman - Ramadan Holiday::none,2020-05-02,All Day,,,,
USD::U.S. Baker Hughes Oil Rig Count::none,2020-05-02,01:00,,325,,378
USD::U.S. Baker Hughes Total Rig Count::none,2020-05-02,01:00,,408,,465
AUD::CFTC AUD speculative net positions::none,2020-05-02,03:30,,-37.7K,,-34.8K
BRL::CFTC BRL speculative net positions::none,2020-05-02,03:30,,-9.3K,,-9.4K
CAD::CFTC CAD speculative net positions::none,2020-05-02,03:30,,-29.0K,,-23.9K
CHF::CFTC CHF speculative net positions::none,2020-05-02,03:30,,5.6K,,4.9K
USD::CFTC Copper speculative net positions::none,2020-05-02,03:30,,-16.8K,,-20.9K
USD::CFTC Corn speculative net positions::none,2020-05-02,03:30,,-118.4K,,-98.5K
USD::CFTC Crude Oil speculative net positions::none,2020-05-02,03:30,,589.4K,,587.2K
EUR::CFTC EUR speculative net positions::none,2020-05-02,03:30,,79.7K,,87.2K
GBP::CFTC GBP speculative net positions::none,2020-05-02,03:30,,-6.7K,,-1.4K
USD::CFTC Gold speculative net positions::none,2020-05-02,03:30,,262.7K,,249.6K
JPY::CFTC JPY speculative net positions::none,2020-05-02,03:30,,32.3K,,26.0K
MXN::CFTC MXN speculative net positions::none,2020-05-02,03:30,,8.5K,,1.2K
NZD::CFTC NZD speculative net positions::none,2020-05-02,03:30,,-13.8K,,-14.3K
USD::CFTC Nasdaq 100 speculative net positions::none,2020-05-02,03:30,,11.0K,,8.7K
USD::CFTC Natural Gas speculative net positions::none,2020-05-02,03:30,,-49.1K,,-68.9K
RUB::CFTC RUB speculative positions::none,2020-05-02,03:30,,5.6K,,4.2K
USD::CFTC S&P 500 speculative net positions::none,2020-05-02,03:30,,-265.6K,,-192.7K
USD::CFTC Silver speculative net positions::none,2020-05-02,03:30,,25.5K,,28.5K
USD::CFTC Soybeans speculative net positions::none,2020-05-02,03:30,,76.6K,,83.0K
USD::CFTC Wheat speculative net positions::none,2020-05-02,03:30,,20.2K,,33.7K
USD::Total Vehicle Sales::none,2020-05-02,07:00,,8.60M,,11.40M
NA::China - Labor Day::none,2020-05-03,All Day,,,,
NA::Egypt - Ramadan Holiday::none,2020-05-03,All Day,,,,
NA::Oman - Ramadan Holiday::none,2020-05-03,All Day,,,,
NA::China - Labor Day::none,2020-05-04,All Day,,,,
NA::Egypt - Ramadan Holiday::none,2020-05-04,All Day,,,,
NA::Japan - Greenery Day::none,2020-05-04,All Day,,,,
NA::Latvia - Independence Day::none,2020-05-04,All Day,,,,
NA::Oman - Ramadan Holiday::none,2020-05-04,All Day,,,,
NA::Thailand - Coronation Day::none,2020-05-04,All Day,,,,
NA::Tunisia - Ramadan Holiday::none,2020-05-04,All Day,,,,
KRW::CPI::m/m,2020-05-04,07:00,apr,-0.6%,-0.3%,-0.2%
KRW::CPI::y/y,2020-05-04,07:00,apr,0.1%,0.4%,1.0%
KRW::S&P Global South Korea Manufacturing PMI::none,2020-05-04,08:30,apr,41.6,,44.2
AUD::MI Inflation Gauge::m/m,2020-05-04,09:00,,-0.1%,,0.2%
AUD::Private House Approvals::none,2020-05-04,09:30,mar,-1.2%,,-0.8%
AUD::ANZ Job Advertisements::m/m,2020-05-04,09:30,,-53.1%,,-10.0%
AUD::Building Approvals::m/m,2020-05-04,09:30,,-4.0%,,19.9%
MYR::Exports::y/y,2020-05-04,12:00,mar,-4.7%,-8.0%,11.8%
MYR::Imports::y/y,2020-05-04,12:00,mar,-2.7%,-5.4%,11.3%
MYR::Trade Balance::none,2020-05-04,12:00,mar,12.30B,12.00B,12.60B
IDR::Inflation::m/m,2020-05-04,12:05,apr,0.08%,0.17%,0.10%
IDR::Inflation::y/y,2020-05-04,12:05,apr,2.67%,2.77%,2.96%
IDR::Core Inflation::y/y,2020-05-04,12:15,apr,2.85%,2.90%,2.87%
AUD::AUD/USD Index::none,2020-05-04,13:30,,39.4%,,39.6%
EUR::EUR/USD Index::none,2020-05-04,13:30,,55.5%,,60.5%
GBP::GBP/USD Index::none,2020-05-04,13:30,,45.5%,,46.6%
USD::Gold Index::none,2020-05-04,13:30,,55.3%,,52.8%
NZD::NZD/USD Index::none,2020-05-04,13:30,,49.8%,,49.3%
CAD::USD/CAD Index::none,2020-05-04,13:30,,54.2%,,49.2%
CHF::USD/CHF Index::none,2020-05-04,13:30,,56.7%,,51.0%
JPY::USD/JPY Index::none,2020-05-04,13:30,,43.4%,,45.4%
SEK::Manufacturing PMI::none,2020-05-04,14:30,apr,36.7,,42.6
TRY::Trade Balance::none,2020-05-04,15:00,mar,-3.40B,,-2.98B
TRY::CPI::m/m,2020-05-04,15:00,apr,0.85%,0.60%,0.57%
TRY::CPI::y/y,2020-05-04,15:00,apr,10.94%,10.88%,11.86%
HUF::Manufacturing PMI::none,2020-05-04,15:00,apr,33.6,,29.1
TRY::PPI::m/m,2020-05-04,15:00,apr,1.28%,,0.87%
TRY::PPI::y/y,2020-05-04,15:00,apr,6.71%,,8.50%
CHF::Manufacturing PMI::none,2020-05-04,15:30,apr,40.7,34.6,43.7
EUR::Austrian Unemployment Change::none,2020-05-04,16:00,apr,522.3K,,504.3K
EUR::Austrian Unemployment Rate::none,2020-05-04,16:00,apr,12.8%,,12.2%
TRY::Exports::none,2020-05-04,16:00,apr,8.44B,,12.68B
NOK::Manufacturing PMI::none,2020-05-04,16:00,apr,42.0,,41.4
EUR::Sentix Investor Confidence::none,2020-05-04,16:30,may,-41.8,-33.5,-42.9
HKD::GDP::q/q,2020-05-04,16:30,q1,-5.3%,,-0.3%
HKD::GDP::y/y,2020-05-04,16:30,q1,-8.9%,,-2.9%
ZAR::Manufacturing PMI::none,2020-05-04,17:00,,46.1,,48.1
KWD::M2 Money Supply::y/y,2020-05-04,17:25,mar,-2.40%,,-3.20%
KWD::Bank Lending::y/y,2020-05-04,17:35,mar,4.35%,,4.13%
ILS::Industrial Output::m/m,2020-05-04,18:00,feb,1.7%,,3.7%
CLP::Economic Activity::y/y,2020-05-04,18:30,mar,-3.5%,-3.3%,2.7%
BRL::BCB Focus Market Readout::none,2020-05-04,19:25,,,,
CZK::Unemployment Rate::none,2020-05-04,20:00,mar,3.4%,3.6%,3.0%
CZK::Budget Balance::none,2020-05-04,20:00,apr,-93.800B,,-44.700B
ZAR::Total Vehicle Sales::none,2020-05-04,20:00,apr,0.57K,,33.55K
ZAR::Total Vehicle Sales::y/y,2020-05-04,20:00,apr,-98.40%,,-29.70%
KWD::CPI::m/m,2020-05-04,20:40,mar,0.10%,,0.10%
KWD::CPI::y/y,2020-05-04,20:40,mar,1.90%,,1.70%
USD::All Truck Sales::none,2020-05-04,21:00,apr,6.63M,,8.51M
SGD::S&P Global Manufacturing PMI::none,2020-05-04,21:00,apr,44.7,,45.4
USD::All Car Sales::none,2020-05-04,21:00,,1.95M,,2.85M
EUR::French 12-Month BTF Auction::none,2020-05-04,21:00,,-0.462%,,-0.403%
EUR::French 3-Month BTF Auction::none,2020-05-04,21:00,,-0.475%,,-0.454%
EUR::French 6-Month BTF Auction::none,2020-05-04,21:00,,-0.455%,,-0.427%
USD::ISM NY Business Conditions::none,2020-05-04,21:45,apr,4.3%,,12.9%
USD::ISM-New York Index::none,2020-05-04,21:45,apr,826.5,,849.3
USD::Durables Excluding Defense::m/m,2020-05-04,22:00,mar,-16.0%,,-15.8%
USD::Factory Orders::m/m,2020-05-04,22:00,mar,-10.3%,-9.7%,-0.1%
USD::Factory orders ex transportation::m/m,2020-05-04,22:00,mar,-3.7%,,-1.1%
USD::Cap Goods Ship Non Defense Ex Air::m/m,2020-05-04,22:00,,-0.2%,,-0.9%
USD::3-Month Bill Auction::none,2020-05-04,23:30,,0.110%,,0.120%
USD::6-Month Bill Auction::none,2020-05-04,23:30,,0.130%,,0.150%
NA::China - Labor Day::none,2020-05-05,All Day,,,,
EUR::EU Economic Forecasts::none,2020-05-05,Tentative,,,,
NA::Egypt - Ramadan Holiday::none,2020-05-05,All Day,,,,
NA::Japan - Special Holiday::none,2020-05-05,All Day,,,,
USD::Loan Officer Survey::none,2020-05-05,Tentative,,,,
NA::Oman - Ramadan Holiday::none,2020-05-05,All Day,,,,
NA::South Korea - Children's Day::none,2020-05-05,All Day,,,,
NA::Tunisia - Ramadan Holiday::none,2020-05-05,All Day,,,,
BRL::Trade Balance::none,2020-05-05,02:00,apr,6.70B,6.15B,4.71B
AUD::AIG Construction Index::none,2020-05-05,06:30,apr,21.6,,37.9
NZD::Building Consents::m/m,2020-05-05,06:45,mar,-21.3%,,5.7%
PHP::CPI::m/m,2020-05-05,09:00,apr,-0.1%,,-0.1%
PHP::CPI::y/y,2020-05-05,09:00,apr,2.2%,2.1%,2.5%
PHP::Core CPI::y/y,2020-05-05,09:00,apr,2.8%,,3.0%
NZD::ANZ Commodity Price Index::m/m,2020-05-05,09:00,,-1.1%,,-2.0%
PHP::Industrial Production::y/y,2020-05-05,09:00,,-11.3%,,-1.0%
THB::CPI::y/y,2020-05-05,11:30,apr,-2.99%,-1.20%,-0.54%
THB::Core CPI::y/y,2020-05-05,11:30,apr,0.41%,0.46%,0.54%
IDR::GDP::q/q,2020-05-05,12:10,q1,-2.41%,-1.27%,-1.74%
IDR::GDP::y/y,2020-05-05,12:10,q1,2.97%,4.04%,4.97%
AUD::RBA Interest Rate Decision::none,2020-05-05,12:30,may,0.25%,0.25%,0.25%
AUD::RBA Rate Statement::none,2020-05-05,12:30,,,,
SGD::Retail Sales::m/m,2020-05-05,13:00,mar,-1.3%,,-8.4%
SGD::Retail Sales::y/y,2020-05-05,13:00,mar,-13.3%,,-8.4%
CHF::SECO Consumer Climate::none,2020-05-05,13:45,q2,-39,,-9
RON::PPI::y/y,2020-05-05,14:00,mar,0.65%,,2.90%
CHF::CPI::m/m,2020-05-05,14:30,apr,-0.4%,-0.1%,0.1%
CHF::CPI::y/y,2020-05-05,14:30,apr,-1.1%,-0.8%,-0.5%
EUR::French Government Budget Balance::none,2020-05-05,14:45,mar,-52.5B,,-35.2B
THB::Currency Swaps (USD)::none,2020-05-05,15:00,,31.0B,,32.8B
EUR::ECB's De Guindos Speaks::none,2020-05-05,15:00,,,,
THB::Foreign Reserves (USD)::none,2020-05-05,15:00,,232.2B,,229.9B
MYR::Interest Rate::none,2020-05-05,15:00,,2.00%,2.00%,2.50%
EUR::Spanish Unemployment Change::none,2020-05-05,15:00,,282.9K,,302.3K
SEK::Industrial New Orders::y/y,2020-05-05,15:30,mar,-2.0%,,5.7%
SEK::GDP::q/q,2020-05-05,15:30,q1,-0.3%,,0.2%
SEK::GDP::y/y,2020-05-05,15:30,q1,0.5%,,0.8%
SEK::Industrial Production::m/m,2020-05-05,15:30,,-0.4%,,-0.2%
SEK::Industrial Production::y/y,2020-05-05,15:30,,-0.2%,,-1.2%
BRL::IPC-Fipe Inflation Index::m/m,2020-05-05,16:00,apr,-0.30%,,0.10%
EUR::German Buba President Weidmann Speaks::none,2020-05-05,16:00,,,,
TWD::FX Reserves USD::none,2020-05-05,16:20,apr,481.78B,,480.39B
EUR::German Buba Wuermeling Speaks::none,2020-05-05,16:20,,,,
HKD::Retail Sales::y/y,2020-05-05,16:30,mar,-42.0%,,-44.0%
EUR::ECB's Mersch Speaks::none,2020-05-05,16:40,,,,
EUR::PPI::m/m,2020-05-05,17:00,mar,-1.5%,-1.3%,-0.7%
EUR::PPI::y/y,2020-05-05,17:00,mar,-2.8%,-2.6%,-1.4%
OMR::CPI::m/m,2020-05-05,17:00,,-0.5%,,-0.3%
EUR::ECB's Enria Speaks::none,2020-05-05,17:00,,,,
EUR::Spanish 12-Month Letras Auction::none,2020-05-05,17:00,,-0.097%,,0.079%
EUR::Spanish 6-Month Letras Auction::none,2020-05-05,17:00,,-0.287%,,-0.039%
EUR::Latvian Industrial Production::m/m,2020-05-05,18:00,mar,-4.1%,,2.9%
EUR::Latvian Industrial Production::y/y,2020-05-05,18:00,mar,-3.6%,,0.9%
EUR::Spanish Consumer Confidence::none,2020-05-05,18:30,,49.9,,63.3
BRL::Industrial Production::m/m,2020-05-05,20:00,mar,-9.1%,-4.7%,0.5%
BRL::Industrial Production::y/y,2020-05-05,20:00,mar,-3.8%,-1.6%,-0.4%
CAD::Exports::none,2020-05-05,20:30,mar,46.26B,45.00B,48.52B
CAD::Imports::none,2020-05-05,20:30,mar,47.67B,45.80B,49.42B
CAD::Trade Balance::none,2020-05-05,20:30,mar,-1.41B,-2.00B,-0.89B
USD::Trade Balance::none,2020-05-05,20:30,mar,-44.40B,-44.00B,-39.80B
USD::Exports::none,2020-05-05,20:30,,187.80B,,207.50B
USD::Imports::none,2020-05-05,20:30,,232.20B,,247.50B
USD::Redbook::m/m,2020-05-05,20:55,,-12.6%,,-11.8%
USD::Redbook::y/y,2020-05-05,20:55,,-9.3%,,-8.1%
USD::ISM Non-Manufacturing Business Activity::none,2020-05-05,22:00,apr,26.0,,48.0
USD::ISM Non-Manufacturing Employment::none,2020-05-05,22:00,apr,30.0,,47.0
USD::ISM Non-Manufacturing New Orders::none,2020-05-05,22:00,apr,32.9,,52.9
USD::ISM Non-Manufacturing PMI::none,2020-05-05,22:00,apr,41.8,36.8,52.5
USD::ISM Non-Manufacturing Prices::none,2020-05-05,22:00,apr,55.1,,50.0
USD::Chicago Fed President Evans Speaks::none,2020-05-05,22:00,,,,
USD::IBD/TIPP Economic Optimism::none,2020-05-05,22:00,,49.7,,47.8
NZD::GlobalDairyTrade Price Index::none,2020-05-05,23:20,,-0.8%,,-4.2%
EUR::Irish Exchequer Returns::none,2020-05-05,23:30,apr,-7.473B,,-2.535B
NA::Bulgaria - St. George`s Day::none,2020-05-06,All Day,,,,
NA::Egypt - Ramadan Holiday::none,2020-05-06,All Day,,,,
NA::Japan - Constitution Day::none,2020-05-06,All Day,,,,
NA::Oman - Ramadan Holiday::none,2020-05-06,All Day,,,,
NA::Thailand - Vesak Day::none,2020-05-06,All Day,,,,
NA::Tunisia - Ramadan Holiday::none,2020-05-06,All Day,,,,
USD::FOMC Member Bostic Speaks::none,2020-05-06,02:00,,,,
USD::FOMC Member Bullard Speaks::none,2020-05-06,02:00,,,,
ARS::Tax Revenue::none,2020-05-06,04:00,apr,389.66B,,443.64B
USD::API Weekly Crude Oil Stock::none,2020-05-06,04:30,,8.400M,,10.000M
NZD::Labor Cost Index::q/q,2020-05-06,05:45,q1,0.3%,0.4%,0.6%
NZD::Labor Cost Index::y/y,2020-05-06,05:45,q1,2.4%,2.5%,2.4%
NZD::Employment Change::q/q,2020-05-06,06:45,q1,0.7%,-0.3%,0.0%
NZD::Participation Rate::none,2020-05-06,06:45,q1,70.40%,70.00%,70.10%
NZD::Unemployment Rate::none,2020-05-06,06:45,q1,4.1%,4.3%,4.0%
OMR::CPI::y/y,2020-05-06,07:00,apr,2.4%,,-0.3%
COP::CPI::m/m,2020-05-06,08:00,apr,0.16%,,0.57%
COP::CPI::y/y,2020-05-06,08:00,apr,3.51%,,3.86%
PHP::Exports::y/y,2020-05-06,09:00,mar,-24.9%,,2.8%
PHP::Imports::y/y,2020-05-06,09:00,mar,-26.2%,,-11.6%
PHP::Trade Balance::none,2020-05-06,09:00,mar,"-2,380.0M",,"-1,656.0M"
AUD::Retail Sales::m/m,2020-05-06,09:30,mar,8.5%,8.2%,0.5%
AUD::Retail Sales::q/q,2020-05-06,09:30,q1,0.7%,1.7%,0.5%
AUD::Home Loans::m/m,2020-05-06,09:30,,-0.9%,,-2.1%
AUD::Invest Housing Finance::m/m,2020-05-06,09:30,,-2.5%,,-2.6%
AUD::RBA Chart Pack Release::none,2020-05-06,09:30,,,,
EUR::German Factory Orders::m/m,2020-05-06,14:00,mar,-15.6%,-10.0%,-1.2%
SEK::Services PMI::m/m,2020-05-06,14:30,apr,39.0,,46.1
CZK::Retail Sales::y/y,2020-05-06,15:00,mar,-8.9%,-9.0%,7.0%
HUF::Retail Sales::y/y,2020-05-06,15:00,mar,3.5%,,11.2%
TWD::CPI::m/m,2020-05-06,16:00,apr,-0.72%,,-0.25%
TWD::CPI::y/y,2020-05-06,16:00,apr,-0.97%,-0.55%,-0.03%
TWD::Wholesale Prices::m/m,2020-05-06,16:00,apr,-10.75%,,-7.32%
EUR::Retail Sales::m/m,2020-05-06,17:00,mar,-11.2%,-10.5%,0.6%
EUR::Retail Sales::y/y,2020-05-06,17:00,mar,-9.2%,-8.0%,2.5%
NOK::House Price Index::y/y,2020-05-06,17:00,apr,1.20%,,1.50%
EUR::German 5-Year Bobl Auction::none,2020-05-06,17:40,,-0.740%,,-0.660%
EUR::Portuguese Unemployment Rate::none,2020-05-06,18:00,q1,6.7%,,6.7%
USD::MBA 30-Year Mortgage Rate::none,2020-05-06,19:00,,3.40%,,3.43%
USD::MBA Mortgage Applications::w/w,2020-05-06,19:00,,0.1%,,-3.3%
USD::MBA Purchase Index::none,2020-05-06,19:00,,220.0,,208.0
USD::Mortgage Market Index::none,2020-05-06,19:00,,744.2,,743.4
USD::Mortgage Refinance Index::none,2020-05-06,19:00,,"3,835.7",,"3,901.4"
IDR::Consumer Confidence::none,2020-05-06,19:25,apr,84.8,,113.8
INR::M3 Money Supply::none,2020-05-06,19:30,,10.7%,,10.2%
RUB::CBR Monetary Policy Meeting Minutes::none,2020-05-06,20:00,,,,
USD::ADP Nonfarm Employment Change::none,2020-05-06,20:15,apr,"-20,236K","-20,050K",-149K
USD::Seevol Cushing Storage Report::none,2020-05-06,21:30,,2.850M,,4.150M
USD::Crude Oil Imports::none,2020-05-06,22:30,,0.166M,,-0.047M
USD::Crude Oil Inventories::none,2020-05-06,22:30,,4.590M,7.759M,8.991M
USD::Cushing Crude Oil Inventories::none,2020-05-06,22:30,,2.068M,2.850M,3.637M
USD::Distillate Fuel Production::none,2020-05-06,22:30,,0.100M,,-0.025M
