EventId,Date,Time,Period,Actual,Forecast,Previous
EUR::Italian Trade Balance EU::none,2009-03-01,17:00,feb,-0.31B,,0.43B
EUR::Italian Trade Balance Non-EU::none,2009-03-01,17:00,feb,-0.86B,,-4.25B
EUR::Italian Wage Inflation::m/m,2009-03-01,17:00,feb,0.31%,,0.84%
EUR::Italian Wage Inflation::y/y,2009-03-01,17:00,feb,3.40%,,4.30%
CAD::Ivey PMI n.s.a::none,2009-03-01,17:00,feb,45.20,,36.10
USD::JOLTS Job Openings::none,2009-03-01,17:00,feb,2.79M,,2.76M
USD::Jobless Claims 4-Week Avg.::none,2009-03-01,17:00,feb,628.50K,,557.70K
USD::KC Fed Composite Index::none,2009-03-01,17:00,feb,-22.00,,-21.00
USD::KC Fed Manufacturing Index::none,2009-03-01,17:00,feb,-21.00,,-20.00
CHF::KOF Leading Indicators::none,2009-03-01,17:00,feb,73.90,,68.50
KRW::M2 Money supply::none,2009-03-01,17:00,feb,10.20%,,10.20%
USD::MBA 30-Year Mortgage Rate::none,2009-03-01,17:00,feb,5.10%,,5.15%
USD::MBA Purchase Index::none,2009-03-01,17:00,feb,245.03,,293.70
KRW::Manufacturing BSI Index::none,2009-03-01,17:00,feb,51.00,,45.00
SEK::Manufacturing Confidence::none,2009-03-01,17:00,feb,-31.00,,-31.00
SEK::Manufacturing PMI::none,2009-03-01,17:00,feb,33.90,,33.80
USD::Manufacturing Payrolls::none,2009-03-01,17:00,feb,-181.00K,,-289.00K
USD::Manufacturing Production::m/m,2009-03-01,17:00,feb,-0.30%,,-2.90%
GBP::Manufacturing Production::y/y,2009-03-01,17:00,feb,-13.00%,,-12.80%
USD::Michigan 1-Year Inflation Expectations::none,2009-03-01,17:00,feb,1.90%,,2.00%
USD::Michigan 5-Year Inflation Expectations::none,2009-03-01,17:00,feb,3.10%,,3.00%
USD::Michigan Consumer Expectations::none,2009-03-01,17:00,feb,49.10,,57.80
USD::Michigan Current Conditions::none,2009-03-01,17:00,feb,65.50,,69.20
USD::Midwest Manufacturing::none,2009-03-01,17:00,feb,74.70,,74.40
GBP::Mortgage Lending::none,2009-03-01,17:00,feb,0.91B,,0.34B
USD::Mortgage Market Index::none,2009-03-01,17:00,feb,717.28,,"1,023.89"
USD::Mortgage Refinance Index::none,2009-03-01,17:00,feb,"3,469.25",,"5,351.80"
USD::NFIB Small Business Optimism::none,2009-03-01,17:00,feb,82.60,,84.10
GBP::Nationwide HPI::y/y,2009-03-01,17:00,feb,-17.60%,,-16.60%
USD::Natural Gas Storage::none,2009-03-01,17:00,feb,-96.50B,,-152.23B
USD::New Home Sales::m/m,2009-03-01,17:00,feb,10.70%,,-10.90%
USD::Overall Net Capital Flow::none,2009-03-01,17:00,feb,-140.50B,,-153.00B
KRW::PPI::m/m,2009-03-01,17:00,feb,0.70%,,-0.30%
SEK::PPI::m/m,2009-03-01,17:00,feb,-0.17%,,0.87%
CHF::PPI::y/y,2009-03-01,17:00,feb,-1.80%,,-0.90%
KRW::PPI::y/y,2009-03-01,17:00,feb,4.40%,,4.60%
SEK::PPI::y/y,2009-03-01,17:00,feb,3.39%,,3.94%
GBP::PPI Input::y/y,2009-03-01,17:00,feb,-0.20%,,1.70%
GBP::PPI Output::y/y,2009-03-01,17:00,feb,2.90%,,3.30%
CAD::Part Time Employment Change::none,2009-03-01,17:00,feb,67.50K,,-26.40K
CAD::Participation Rate::none,2009-03-01,17:00,feb,67.40%,,67.20%
USD::Pending Home Sales Index::none,2009-03-01,17:00,feb,82.90,,83.20
USD::Philly Fed Business Conditions::none,2009-03-01,17:00,feb,17.30,,8.90
USD::Philly Fed CAPEX Index::none,2009-03-01,17:00,feb,-15.10,,-17.70
USD::Philly Fed Employment::none,2009-03-01,17:00,feb,-44.30,,-38.90
USD::Philly Fed New Orders::none,2009-03-01,17:00,feb,-32.00,,-23.10
USD::Philly Fed Prices Paid::none,2009-03-01,17:00,feb,-14.50,,-25.70
USD::Private Nonfarm Payrolls::none,2009-03-01,17:00,feb,-700.00K,,-819.00K
GBP::Public Sector Net Cash Requirement::none,2009-03-01,17:00,feb,-4.91B,,-32.84B
CAD::RMPI::y/y,2009-03-01,17:00,feb,-31.80%,,-32.40%
GBP::RPI::m/m,2009-03-01,17:00,feb,0.60%,,-1.30%
USD::Real Earnings::m/m,2009-03-01,17:00,feb,0.30%,,-0.20%
USD::Real Personal Consumption::m/m,2009-03-01,17:00,feb,-0.40%,,0.40%
USD::Redbook::m/m,2009-03-01,17:00,feb,0.78%,,-2.35%
USD::Redbook::y/y,2009-03-01,17:00,feb,-1.63%,,-2.21%
USD::Retail Control::m/m,2009-03-01,17:00,feb,0.00%,,1.00%
MXN::Retail Sales::m/m,2009-03-01,17:00,feb,0.08%,,0.25%
SEK::Retail Sales::m/m,2009-03-01,17:00,feb,0.30%,,0.90%
GBP::Retail Sales::y/y,2009-03-01,17:00,feb,0.40%,,3.60%
MXN::Retail Sales::y/y,2009-03-01,17:00,feb,-6.61%,,-3.63%
SEK::Retail Sales::y/y,2009-03-01,17:00,feb,-2.00%,,-1.10%
USD::Retail Sales Ex Gas/Autos::m/m,2009-03-01,17:00,feb,-0.20%,,0.80%
USD::Richmond Manufacturing Shipments::none,2009-03-01,17:00,feb,-43.00,,-36.00
USD::Richmond Services Index::none,2009-03-01,17:00,feb,-26.00,,-20.00
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,2009-03-01,17:00,feb,-2.20%,,-2.80%
USD::S&P/CS HPI Composite - 20 s.a.::m/m,2009-03-01,17:00,feb,-1.40%,,-2.00%
KRW::Service Sector Output::m/m,2009-03-01,17:00,feb,0.90%,,1.50%
SEK::Services PMI::m/m,2009-03-01,17:00,feb,36.90,,34.30
USD::TIC Net Long-Term Transactions including Swaps::none,2009-03-01,17:00,feb,6.90B,,-49.60B
USD::Texas Services Sector Outlook::none,2009-03-01,17:00,feb,-45.80,,-41.30
KRW::Trade Balance::none,2009-03-01,17:00,feb,0.00B,,-3.77B
MXN::Trade Balance::none,2009-03-01,17:00,feb,-0.55B,,-1.71B
SEK::Trade Balance::none,2009-03-01,17:00,feb,8.60B,,6.60B
MXN::Trade Balance (USD)::none,2009-03-01,17:00,feb,-0.91B,,-1.36B
GBP::Trade Balance Non-EU::none,2009-03-01,17:00,feb,-3.50B,,-5.61B
"USD::US Foreign Buying, T-bonds::none",2009-03-01,17:00,feb,21.70B,,10.90B
KRW::Unemployment Rate::none,2009-03-01,17:00,feb,3.40%,,3.30%
MXN::Unemployment Rate::none,2009-03-01,17:00,feb,4.96%,,4.67%
SEK::Unemployment Rate::none,2009-03-01,17:00,feb,8.00%,,7.30%
CHF::Unemployment Rate n.s.a.::none,2009-03-01,17:00,feb,3.40%,,3.30%
MXN::Unemployment Rate n.s.a.::none,2009-03-01,17:00,feb,5.24%,,5.01%
AUD::HIA New Home Sales::m/m,2009-03-02,07:30,,8.3%,,-1.7%
AUD::MI Inflation Gauge::m/m,2009-03-02,07:30,,0.7%,,0.8%
AUD::Company Gross Operating Profits::q/q,2009-03-02,08:30,,-6.5%,-1.9%,5.2%
JPY::Average Cash Earnings::y/y,2009-03-02,09:30,,-1.3%,-1.2%,-0.8%
AUD::Commodity Prices::y/y,2009-03-02,13:30,,19.1%,,28.6%
CHF::Manufacturing PMI::none,2009-03-02,16:30,,32.6,34.8,35.0
GBP::Mortgage Approvals::none,2009-03-02,17:30,,31K,33K,31K
GBP::Net Lending to Individuals::none,2009-03-02,17:30,,1.1B,1.8B,2.2B
EUR::CPI::y/y,2009-03-02,18:00,,1.2%,1.0%,1.1%
EUR::Italian CPI::m/m,2009-03-02,18:00,,0.2%,0.2%,-0.1%
USD::Core PCE Price Index::m/m,2009-03-02,21:30,,0.1%,0.1%,0.0%
CAD::GDP::m/m,2009-03-02,21:30,,-1.0%,-0.7%,-0.7%
USD::Personal Income::m/m,2009-03-02,21:30,,0.4%,-0.2%,-0.2%
USD::Personal Spending::m/m,2009-03-02,21:30,,0.6%,0.3%,-1.0%
USD::Construction Spending::m/m,2009-03-02,23:00,,-3.3%,-1.5%,-1.4%
USD::ISM Manufacturing PMI::none,2009-03-02,23:00,,35.8,34.0,35.6
USD::ISM Manufacturing Prices::none,2009-03-02,23:00,,29.0,35.5,29.0
JPY::Monetary Base::y/y,2009-03-03,07:50,,6.4%,1.9%,3.9%
AUD::Current Account::none,2009-03-03,08:30,,-6.5B,-7.4B,-9.7B
AUD::Retail Sales::m/m,2009-03-03,08:30,,0.2%,-0.5%,3.8%
AUD::RBA Interest Rate Decision::none,2009-03-03,11:30,,3.25%,3.00%,3.25%
USD::Total Vehicle Sales::none,2009-03-03,11:30,,9.10M,9.60M,9.60M
CHF::GDP::q/q,2009-03-03,14:45,,-0.3%,-0.9%,0.0%
EUR::German WPI::m/m,2009-03-03,15:00,,-0.4%,-2.0%,-3.0%
CAD::BoC Interest Rate Decision::none,2009-03-03,22:00,,0.50%,0.50%,1.00%
USD::Fed Chairman Bernanke Testifies::none,2009-03-03,23:00,,,,
USD::Pending Home Sales::m/m,2009-03-03,23:00,,-7.7%,-3.0%,6.3%
USD::Bloomberg Consumer Confidence::none,2009-03-04,05:00,,25.5,-47.0,26
AUD::AIG Services Index::none,2009-03-04,06:30,,32.2,,41.0
GBP::Nationwide Consumer Confidence::none,2009-03-04,08:00,,43,38,40
AUD::GDP::q/q,2009-03-04,08:30,,-0.5%,0.1%,0.1%
NZD::ANZ Commodity Price Index::m/m,2009-03-04,10:00,,-4.6%,,-4.3%
GBP::BRC Shop Price Index::y/y,2009-03-04,18:30,,1.9%,,1.1%
USD::Challenger Job Cuts::y/y,2009-03-04,20:30,,158.4%,,222.4%
USD::ADP Nonfarm Employment Change::none,2009-03-04,21:15,,-697K,-565K,-614K
USD::ISM Non-Manufacturing PMI::none,2009-03-04,23:00,,41.6,41.2,42.9
USD::Crude Oil Inventories::none,2009-03-04,23:30,,-0.700M,,0.700M
USD::Fed's Balance Sheet::none,2009-03-05,04:30,,"1,901.32B",,"1,916.12B"
JPY::Capital Spending::y/y,2009-03-05,07:50,,-17.30%,-16.30%,-13.00%
AUD::Building Approvals::m/m,2009-03-05,08:30,,-3.7%,1.3%,-2.9%
AUD::Trade Balance::none,2009-03-05,08:30,,0.97B,1.10B,0.59B
EUR::German Retail Sales::m/m,2009-03-05,15:00,,-0.6%,0.3%,0.1%
GBP::Halifax House Price Index::m/m,2009-03-05,16:00,,-2.3%,-2.3%,1.9%
EUR::GDP::q/q,2009-03-05,18:00,,-1.5%,-1.5%,-1.5%
GBP::BoE Interest Rate Decision::none,2009-03-05,20:00,,0.50%,0.50%,1.00%
EUR::ECB Interest Rate Decision::none,2009-03-05,20:45,,1.50%,1.50%,2.00%
CAD::Building Permits::m/m,2009-03-05,21:00,,-4.6%,-3.5%,-3.9%
USD::Initial Jobless Claims::none,2009-03-05,21:30,,639K,641K,667K
USD::Nonfarm Productivity::q/q,2009-03-05,21:30,,-0.4%,1.6%,3.2%
USD::Unit Labor Costs::q/q,2009-03-05,21:30,,5.7%,3.1%,1.8%
USD::Factory Orders::m/m,2009-03-05,23:00,,-1.9%,-3.5%,-3.9%
USD::Fed Governor Kohn Speaks::none,2009-03-05,23:00,,,,
CAD::Ivey PMI::none,2009-03-05,23:00,,45.2,37.5,36.1
AUD::AIG Construction Index::none,2009-03-06,06:30,,29.5,,34.1
CHF::CPI::m/m,2009-03-06,16:15,,0.2%,-0.1%,-0.8%
GBP::PPI Input::m/m,2009-03-06,17:30,,0.6%,0.1%,1.5%
GBP::PPI Output::m/m,2009-03-06,17:30,,0.1%,0.1%,0.1%
USD::U6 Unemployment Rate::none,2009-03-06,21:30,feb,15.20%,,14.20%
USD::Average Hourly Earnings::m/m,2009-03-06,21:30,,0.2%,0.3%,0.3%
USD::Nonfarm Payrolls::none,2009-03-06,21:30,,-651K,-636K,-598K
USD::Unemployment Rate::none,2009-03-06,21:30,,8.1%,7.9%,7.6%
USD::U.S. Baker Hughes Oil Rig Count::none,2009-03-07,01:00,,241,,260
USD::Consumer Credit::none,2009-03-07,04:00,,1.80B,-4.20B,-6.60B
AUD::CFTC AUD speculative net positions::none,2009-03-07,04:30,,-2.8K,,-5.6K
CAD::CFTC CAD speculative net positions::none,2009-03-07,04:30,,-19.0K,,-13.0K
CHF::CFTC CHF speculative net positions::none,2009-03-07,04:30,,-12.9K,,-11.2K
USD::CFTC Crude Oil speculative net positions::none,2009-03-07,04:30,,-0.5k,,28.7k
EUR::CFTC EUR speculative net positions::none,2009-03-07,04:30,,-19.4K,,-10.1K
GBP::CFTC GBP speculative net positions::none,2009-03-07,04:30,,-25.4K,,-28.3K
USD::CFTC Gold speculative net positions::none,2009-03-07,04:30,,159.3K,,161.9K
JPY::CFTC JPY speculative net positions::none,2009-03-07,04:30,,20.1K,,28.6K
MXN::CFTC MXN speculative net positions::none,2009-03-07,04:30,,-17.3K,,-14.3K
NZD::CFTC NZD speculative net positions::none,2009-03-07,04:30,,-6.8K,,-5.9K
USD::CFTC Silver speculative net positions::none,2009-03-07,04:30,,26.7K,,25.2K
JPY::Adjusted Current Account::none,2009-03-09,07:50,,0.26T,0.40T,0.50T
JPY::Bank Lending::y/y,2009-03-09,07:50,,3.5%,,3.7%
JPY::M2 Money Stock::y/y,2009-03-09,07:50,,2.1%,1.9%,1.9%
JPY::Economy Watchers Current Index::none,2009-03-09,13:00,,19.4,17.3,17.1
CHF::Unemployment Rate s.a.::none,2009-03-09,15:15,,3.1%,3.1%,2.9%
EUR::Sentix Investor Confidence::none,2009-03-09,17:30,,-42.7,-37.8,-36.1
CAD::Housing Starts::none,2009-03-09,20:15,,135.00K,144.00K,154.00K
GBP::BRC Retail Sales Monitor::y/y,2009-03-10,08:00,,-1.8%,,1.1%
AUD::NAB Business Confidence::none,2009-03-10,08:30,,-22,,-32
AUD::ANZ Job Advertisements::m/m,2009-03-10,09:30,,-10.40%,,-6.30%
JPY::Leading Index::none,2009-03-10,13:00,,77.1,77.2,80.0
JPY::Machine Tool Orders::y/y,2009-03-10,14:00,,-83.9%,,-84.1%
EUR::German CPI::m/m,2009-03-10,15:00,,0.6%,0.6%,0.6%
EUR::German Trade Balance::none,2009-03-10,15:00,,8.3B,10.0B,10.7B
EUR::French Government Budget Balance::none,2009-03-10,15:45,,-8.1B,,-56.5B
EUR::French Industrial Production::m/m,2009-03-10,15:45,,-3.1%,-0.7%,-1.8%
EUR::French Trade Balance::none,2009-03-10,15:45,,-4.5B,-3.0B,-3.0B
GBP::Industrial Production::m/m,2009-03-10,17:30,,-2.6%,-1.2%,-1.7%
GBP::Manufacturing Production::m/m,2009-03-10,17:30,,-2.9%,-1.5%,-2.2%
USD::IBD/TIPP Economic Optimism::none,2009-03-10,22:00,,45.3,42.8,44.6
USD::Wholesale Inventories::m/m,2009-03-10,22:00,,-0.7%,-1.0%,-1.4%
USD::Bloomberg Consumer Confidence::none,2009-03-11,05:00,,26.5,,25.5
NZD::Terms of Trade Index::q/q,2009-03-11,05:45,,-0.9%,-3.6%,-2.3%
AUD::Westpac Consumer Sentiment::none,2009-03-11,07:30,,-0.20%,,-4.60%
JPY::Core Machinery Orders::m/m,2009-03-11,07:50,,-3.2%,-5.1%,-1.7%
JPY::PPI::y/y,2009-03-11,07:50,,-1.1%,-1.3%,-0.2%
GBP::NIESR GDP Estimate::none,2009-03-11,08:00,,-1.8%,,-1.7%
AUD::Home Loans::m/m,2009-03-11,08:30,,3.5%,4.0%,6.4%
EUR::German PPI::m/m,2009-03-11,15:00,,-1.2%,-0.1%,-1.0%
GBP::Trade Balance::none,2009-03-11,17:30,,-7.7B,-7.5B,-7.4B
EUR::German Factory Orders::m/m,2009-03-11,19:00,,-8.0%,-1.9%,-6.9%
CAD::New Housing Price Index::m/m,2009-03-11,20:30,,-0.6%,-0.3%,-0.1%
EUR::Deposit Facility Rate::none,2009-03-11,20:45,,0.50%,,1.00%
USD::Crude Oil Inventories::none,2009-03-11,22:30,,0.700M,,-0.700M
USD::Federal Budget Balance::none,2009-03-12,02:00,,-192.8B,-197.0B,-83.8B
NZD::RBNZ Interest Rate Decision::none,2009-03-12,04:00,,3.00%,2.75%,3.50%
USD::Fed's Balance Sheet::none,2009-03-12,04:30,,"1,899.51B",,"1,901.32B"
NZD::Business NZ PMI::none,2009-03-12,05:30,,38.6,,42.0
NZD::FPI::m/m,2009-03-12,05:45,,0.2%,,0.8%
JPY::GDP::q/q,2009-03-12,07:50,,-3.2%,-3.5%,-3.3%
JPY::GDP Price Index::y/y,2009-03-12,07:50,,0.7%,0.9%,0.9%
AUD::MI Inflation Expectations::none,2009-03-12,08:00,,2.2%,,2.3%
AUD::Employment Change::none,2009-03-12,08:30,,1.8K,-20.6K,0.3K
AUD::Unemployment Rate::none,2009-03-12,08:30,,5.2%,5.0%,4.8%
EUR::French CPI::m/m,2009-03-12,15:45,,0.4%,0.2%,-0.4%
EUR::French Non-Farm Payrolls::q/q,2009-03-12,15:45,,-0.7%,-0.6%,-0.6%
EUR::ECB Economic Bulletin::none,2009-03-12,17:00,,,,
GBP::Inflation Expectations::none,2009-03-12,17:30,,2.1%,,2.8%
EUR::PPI::m/m,2009-03-12,18:00,,-0.8%,-0.1%,-1.5%
EUR::German Industrial Production::m/m,2009-03-12,19:00,,-7.5%,-3.3%,-3.9%
USD::Core Retail Sales::m/m,2009-03-12,20:30,,0.7%,-0.1%,1.6%
USD::Initial Jobless Claims::none,2009-03-12,20:30,,654K,642K,645K
EUR::Retail Sales::m/m,2009-03-12,20:30,,0.1%,-0.5%,1.0%
CHF::SNB Interest Rate Decision::none,2009-03-12,21:00,,0.25%,0.25%,0.50%
USD::Business Inventories::m/m,2009-03-12,22:00,,-1.1%,-1.2%,-1.3%
JPY::Industrial Production::m/m,2009-03-13,12:30,,-10.2%,-9.9%,-10.0%
JPY::Household Confidence::none,2009-03-13,13:00,,26.7,26.4,26.4
EUR::German WPI::m/m,2009-03-13,15:00,,-0.1%,,-0.4%
CHF::PPI::m/m,2009-03-13,16:15,,-0.6%,-0.2%,-0.8%
EUR::Retail Sales::m/m,2009-03-13,18:00,,0.1%,0.2%,0.0%
CAD::Employment Change::none,2009-03-13,19:00,,-82.6K,-50.0K,-129.0K
CAD::Unemployment Rate::none,2009-03-13,19:00,,7.7%,7.4%,7.2%
USD::Import Price Index::m/m,2009-03-13,20:30,,-0.2%,-0.7%,-1.1%
CAD::Trade Balance::none,2009-03-13,20:30,,-1.0B,-1.0B,-0.5B
USD::Trade Balance::none,2009-03-13,20:30,,-36.0B,-38.4B,-39.9B
USD::Michigan Consumer Sentiment::none,2009-03-13,21:55,,56.6,49.9,56.3
USD::U.S. Baker Hughes Oil Rig Count::none,2009-03-14,01:00,,228,,241
AUD::CFTC AUD speculative net positions::none,2009-03-14,03:30,,-3.9K,,-2.8K
CAD::CFTC CAD speculative net positions::none,2009-03-14,03:30,,-20.3K,,-19.0K
CHF::CFTC CHF speculative net positions::none,2009-03-14,03:30,,-11.5K,,-12.9K
EUR::CFTC EUR speculative net positions::none,2009-03-14,03:30,,-10.2K,,-19.4K
GBP::CFTC GBP speculative net positions::none,2009-03-14,03:30,,-30.7K,,-25.4K
USD::CFTC Gold speculative net positions::none,2009-03-14,03:30,,144.8K,,159.3K
JPY::CFTC JPY speculative net positions::none,2009-03-14,03:30,,18.9K,,20.1K
MXN::CFTC MXN speculative net positions::none,2009-03-14,03:30,,-16.2K,,-17.3K
NZD::CFTC NZD speculative net positions::none,2009-03-14,03:30,,-8.0K,,-6.8K
USD::CFTC Silver speculative net positions::none,2009-03-14,03:30,,25.3K,,26.7K
USD::CFTC Crude Oil speculative net positions::none,2009-03-14,04:30,,-6.0k,,-0.5k
USD::OPEC Meeting::none,2009-03-15,Tentative,,,,
ILS::CPI::y/y,2009-03-15,23:00,feb,3.4%,,3.3%
NZD::Manufacturing Sales Volume::q/q,2009-03-16,05:45,,0.0%,,1.3%
GBP::Rightmove House Price Index::m/m,2009-03-16,08:00,,0.9%,,1.2%
EUR::CPI::y/y,2009-03-16,18:00,,1.2%,1.2%,1.2%
EUR::Core CPI::y/y,2009-03-16,18:00,,1.7%,1.6%,1.6%
EUR::Employment Change::q/q,2009-03-16,18:00,,-0.3%,,-0.1%
CAD::Capacity Utilization Rate::none,2009-03-16,20:30,,74.7%,75.2%,77.4%
USD::NY Empire State Manufacturing Index::none,2009-03-16,20:30,,-38.2,-31.5,-34.7
USD::TIC Net Long-Term Transactions::none,2009-03-16,21:00,,-43.0B,44.3B,34.8B
USD::Capacity Utilization Rate::none,2009-03-16,21:15,,70.9%,71.1%,72.0%
USD::Industrial Production::m/m,2009-03-16,21:15,,-1.4%,-1.2%,-1.8%
JPY::BoJ Interest Rate Decision::none,2009-03-17,Tentative,,0.10%,0.10%,0.10%
USD::NAHB Housing Market Index::none,2009-03-17,01:00,,9,9,9
JPY::Tertiary Industry Activity Index::m/m,2009-03-17,07:50,,0.4%,-0.5%,-1.6%
AUD::MI Leading Index::m/m,2009-03-17,09:00,,-0.2%,,-0.4%
CHF::Industrial Production::q/q,2009-03-17,16:15,,0.1%,-0.1%,-5.2%
GBP::House Price Index::y/y,2009-03-17,17:30,,-11.5%,-11.7%,-10.2%
EUR::German ZEW Economic Sentiment::none,2009-03-17,18:00,,-3.5,-7.7,-5.8
EUR::ZEW Economic Sentiment::none,2009-03-17,18:00,,-6.5,-11.7,-8.7
USD::Building Permits::none,2009-03-17,20:30,,0.550M,0.510M,0.530M
USD::Core PPI::m/m,2009-03-17,20:30,,0.2%,0.1%,0.4%
USD::Housing Starts::none,2009-03-17,20:30,,0.580M,0.450M,0.470M
CAD::Labor Productivity::q/q,2009-03-17,20:30,,-0.5%,-0.1%,0.0%
CAD::Manufacturing Sales::m/m,2009-03-17,20:30,,-5.40%,-5.70%,-8.20%
USD::PPI::m/m,2009-03-17,20:30,,0.1%,0.3%,0.8%
JPY::BoJ Press Conference::none,2009-03-18,Tentative,,,,
CHF::Retail Sales::y/y,2009-03-18,16:15,,1.2%,1.8%,3.6%
EUR::Italian Industrial Production::m/m,2009-03-18,17:00,,-0.2%,-2.2%,-2.5%
GBP::Average Earnings Index +Bonus::none,2009-03-18,17:30,,1.8%,3.0%,3.2%
GBP::BoE MPC Meeting Minutes::none,2009-03-18,17:30,,,,
GBP::Claimant Count Change::none,2009-03-18,17:30,,138.4K,84.5K,73.8K
GBP::Unemployment Rate::none,2009-03-18,17:30,,6.5%,6.5%,6.3%
USD::CPI::y/y,2009-03-18,20:30,feb,0.2%,,0.0%
USD::Core CPI::y/y,2009-03-18,20:30,feb,1.8%,,1.7%
USD::CPI::m/m,2009-03-18,20:30,,0.4%,0.3%,0.3%
USD::Core CPI::m/m,2009-03-18,20:30,,0.2%,0.1%,0.2%
USD::Current Account::none,2009-03-18,20:30,,-133.0B,-137.0B,-174.0B
CAD::Wholesale Sales::m/m,2009-03-18,20:30,,-4.2%,-2.6%,-3.4%
USD::Crude Oil Inventories::none,2009-03-18,22:30,,2.000M,,0.700M
USD::Fed Interest Rate Decision::none,2009-03-19,02:15,,0.25%,0.25%,0.25%
USD::Fed's Balance Sheet::none,2009-03-19,04:30,,"2,066.94B",,"1,899.51B"
JPY::All Industries Activity Index::m/m,2009-03-19,07:50,,-1.7%,-2.0%,-2.7%
AUD::Housing Starts::q/q,2009-03-19,08:30,,-9.90%,1.00%,-8.90%
AUD::New Motor Vehicle Sales::m/m,2009-03-19,08:30,,-3.5%,,-1.1%
CHF::Trade Balance::none,2009-03-19,15:15,,0.730B,1.010B,2.030B
EUR::Italian Trade Balance::none,2009-03-19,17:00,,-3.59B,-0.30B,-0.41B
GBP::M4 Money Supply::m/m,2009-03-19,17:30,,1.4%,1.4%,2.5%
GBP::Public Sector Net Borrowing::none,2009-03-19,17:30,,9.0B,8.0B,-3.3B
CHF::ZEW Expectations::none,2009-03-19,18:00,,-57.1,-57.7,-57.7
GBP::CBI Industrial Trends Orders::none,2009-03-19,19:00,,-58,-55,-56
CAD::CPI::m/m,2009-03-19,19:00,,0.7%,0.2%,-0.3%
CAD::Core CPI::m/m,2009-03-19,19:00,,0.5%,0.2%,-0.4%
CAD::Foreign Securities Purchases::none,2009-03-19,20:30,,10.43B,-2.00B,-2.84B
USD::Initial Jobless Claims::none,2009-03-19,20:30,,646K,649K,654K
USD::Philadelphia Fed Manufacturing Index::none,2009-03-19,22:00,,-35.0,-39.1,-41.3
USD::US Leading Index::m/m,2009-03-19,23:00,feb,-0.4%,-0.6%,0.1%
NZD::Visitor Arrivals::m/m,2009-03-20,05:45,,2.9%,,-3.0%
NZD::Credit Card Spending::y/y,2009-03-20,10:00,,-1.9%,,-2.2%
EUR::German PPI::m/m,2009-03-20,15:00,,-0.5%,-0.2%,-1.2%
EUR::Industrial Production::m/m,2009-03-20,18:00,,-3.5%,-3.8%,-2.6%
EUR::Italian Quarterly Unemployment Rate::none,2009-03-20,18:00,,6.9%,7.0%,6.7%
CAD::Core Retail Sales::m/m,2009-03-20,20:30,,1.3%,0.3%,-3.2%
CAD::New Motor Vehicle Sales::m/m,2009-03-20,20:30,,5.5%,6.0%,-14.8%
CAD::Retail Sales::m/m,2009-03-20,20:30,,1.9%,0.8%,-5.4%
USD::U.S. Baker Hughes Oil Rig Count::none,2009-03-21,01:00,,215,,228
AUD::CFTC AUD speculative net positions::none,2009-03-21,03:30,,-0.4K,,-3.9K
CAD::CFTC CAD speculative net positions::none,2009-03-21,03:30,,-24.0K,,-20.3K
CHF::CFTC CHF speculative net positions::none,2009-03-21,03:30,,-8.4K,,-11.5K
EUR::CFTC EUR speculative net positions::none,2009-03-21,03:30,,-9.0K,,-10.2K
GBP::CFTC GBP speculative net positions::none,2009-03-21,03:30,,-33.0K,,-30.7K
USD::CFTC Gold speculative net positions::none,2009-03-21,03:30,,150.4K,,144.8K
JPY::CFTC JPY speculative net positions::none,2009-03-21,03:30,,-4.7K,,18.9K
MXN::CFTC MXN speculative net positions::none,2009-03-21,03:30,,-7.5K,,-16.2K
NZD::CFTC NZD speculative net positions::none,2009-03-21,03:30,,-6.1K,,-8.0K
USD::CFTC Silver speculative net positions::none,2009-03-21,03:30,,24.4K,,25.3K
USD::CFTC Crude Oil speculative net positions::none,2009-03-21,04:30,,13.5k,,-6.0k
JPY::BSI Large Manufacturing Conditions::none,2009-03-23,07:50,,-66.0,-47.3,-44.5
EUR::Trade Balance::none,2009-03-23,18:00,,-5.5B,-1.9B,-0.3B
CAD::Leading Indicators::m/m,2009-03-23,20:30,,-1.1%,-0.9%,-0.8%
USD::Existing Home Sales::none,2009-03-23,22:00,,4.72M,4.45M,4.49M
EUR::French Consumer Spending::m/m,2009-03-24,15:45,,-2.0%,-1.0%,1.7%
EUR::Current Account::none,2009-03-24,17:00,,-12.7B,-6.7B,-7.6B
GBP::BOE Inflation Letter::none,2009-03-24,17:30,,,,
GBP::CPI::y/y,2009-03-24,17:30,,3.2%,2.6%,3.0%
GBP::Core CPI::y/y,2009-03-24,17:30,,1.6%,1.3%,1.3%
GBP::Gross Mortgage Approvals::none,2009-03-24,17:30,,28.2K,22.3K,24.3K
GBP::RPI::y/y,2009-03-24,17:30,,0.0%,-0.7%,0.1%
USD::Richmond Manufacturing Index::none,2009-03-24,21:55,,-20,-52,-51
USD::Fed Chairman Bernanke Testifies::none,2009-03-24,22:00,,,,
USD::House Price Index::m/m,2009-03-24,22:00,,1.7%,-0.7%,-0.2%
USD::Bloomberg Consumer Confidence::none,2009-03-25,05:00,,25.5,,26.5
JPY::Adjusted Trade Balance::none,2009-03-25,07:50,,-0.04T,-0.29T,-0.40T
NZD::Westpac Consumer Sentiment::none,2009-03-25,09:00,,96.0,,101.3
EUR::German Ifo Business Climate Index::none,2009-03-25,17:00,,80.0,,81.2
