EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
KRW::PPI::m/m,KRW,PPI (MoM)  (Feb),feb,2009-03-01,17:00,0.70%,0.70%,,,-0.30%,-0.30%,
SEK::PPI::m/m,SEK,PPI (MoM)  (Feb),feb,2009-03-01,17:00,-0.17%,-0.17%,,,0.87%,0.87%,
CHF::PPI::y/y,CHF,PPI (YoY)  (Feb),feb,2009-03-01,17:00,-1.80%,-3.60%,-1.80%,,-0.90%,-0.90%,
KRW::PPI::y/y,KRW,PPI (YoY)  (Feb),feb,2009-03-01,17:00,4.40%,4.40%,,,4.60%,4.60%,
SEK::PPI::y/y,SEK,PPI (YoY)  (Feb),feb,2009-03-01,17:00,3.39%,3.39%,,,3.94%,3.94%,
GBP::PPI Input::y/y,GBP,PPI Input (YoY)  (Feb),feb,2009-03-01,17:00,-0.20%,-0.20%,,,1.70%,1.70%,
GBP::PPI Output::y/y,GBP,PPI Output (YoY)  (Feb),feb,2009-03-01,17:00,2.90%,2.90%,,,3.30%,3.30%,
CAD::Part Time Employment Change::none,CAD,Part Time Employment Change  (Feb),feb,2009-03-01,17:00,67.50K,67.50K,,,-26.40K,-26.40K,
CAD::Participation Rate::none,CAD,Participation Rate  (Feb),feb,2009-03-01,17:00,67.40%,67.40%,,,67.20%,67.20%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Feb),feb,2009-03-01,17:00,82.90,82.90,,,83.20,83.20,
USD::Philly Fed Business Conditions::none,USD,Philly Fed Business Conditions  (Feb),feb,2009-03-01,17:00,17.30,17.30,,,8.90,8.90,
USD::Philly Fed CAPEX Index::none,USD,Philly Fed CAPEX Index  (Feb),feb,2009-03-01,17:00,-15.10,-15.10,,,-17.70,-17.70,
USD::Philly Fed Employment::none,USD,Philly Fed Employment  (Feb),feb,2009-03-01,17:00,-44.30,-44.30,,,-38.90,-38.90,
USD::Philly Fed New Orders::none,USD,Philly Fed New Orders  (Feb),feb,2009-03-01,17:00,-32.00,-32.00,,,-23.10,-23.10,
USD::Philly Fed Prices Paid::none,USD,Philly Fed Prices Paid  (Feb),feb,2009-03-01,17:00,-14.50,-14.50,,,-25.70,-25.70,
USD::Private Nonfarm Payrolls::none,USD,Private Nonfarm Payrolls  (Feb),feb,2009-03-01,17:00,-700.00K,-700.00K,,,-819.00K,-819.00K,
GBP::Public Sector Net Cash Requirement::none,GBP,Public Sector Net Cash Requirement  (Feb),feb,2009-03-01,17:00,-4.91B,-4.91B,,,-32.84B,-32.84B,
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Feb),feb,2009-03-01,17:00,-31.80%,-31.80%,,,-32.40%,-32.40%,
GBP::RPI::m/m,GBP,RPI (MoM)  (Feb),feb,2009-03-01,17:00,0.60%,0.60%,,,-1.30%,-1.30%,
USD::Real Earnings::m/m,USD,Real Earnings (MoM)  (Feb),feb,2009-03-01,17:00,0.30%,0.30%,,,-0.20%,-0.20%,
USD::Real Personal Consumption::m/m,USD,Real Personal Consumption (MoM)  (Feb),feb,2009-03-01,17:00,-0.40%,-0.40%,,,0.40%,0.40%,
USD::Redbook::m/m,USD,Redbook (MoM)  (Feb),feb,2009-03-01,17:00,0.78%,0.78%,,,-2.35%,-2.35%,
USD::Redbook::y/y,USD,Redbook (YoY)  (Feb),feb,2009-03-01,17:00,-1.63%,-1.63%,,,-2.21%,-2.21%,
USD::Retail Control::m/m,USD,Retail Control (MoM)  (Feb),feb,2009-03-01,17:00,0.00%,0.00%,,,1.00%,1.00%,
MXN::Retail Sales::m/m,MXN,Retail Sales (MoM)  (Feb),feb,2009-03-01,17:00,0.08%,0.08%,,,0.25%,0.25%,
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Feb),feb,2009-03-01,17:00,0.30%,0.30%,,,0.90%,0.90%,
GBP::Retail Sales::y/y,GBP,Retail Sales (YoY)  (Feb),feb,2009-03-01,17:00,0.40%,0.40%,,,3.60%,3.60%,
MXN::Retail Sales::y/y,MXN,Retail Sales (YoY)  (Feb),feb,2009-03-01,17:00,-6.61%,-6.61%,,,-3.63%,-3.63%,
SEK::Retail Sales::y/y,SEK,Retail Sales (YoY)  (Feb),feb,2009-03-01,17:00,-2.00%,-2.00%,,,-1.10%,-1.10%,
USD::Retail Sales Ex Gas/Autos::m/m,USD,Retail Sales Ex Gas/Autos (MoM)  (Feb),feb,2009-03-01,17:00,-0.20%,-0.20%,,,0.80%,0.80%,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Feb),feb,2009-03-01,17:00,-43.00,-43.00,,,-36.00,-36.00,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Feb),feb,2009-03-01,17:00,-26.00,-26.00,,,-20.00,-20.00,
USD::S&P/CS HPI Composite - 20 n.s.a.::m/m,USD,S&P/CS HPI Composite - 20 n.s.a. (MoM)  (Feb),feb,2009-03-01,17:00,-2.20%,-2.20%,,,-2.80%,-2.80%,
USD::S&P/CS HPI Composite - 20 s.a.::m/m,USD,S&P/CS HPI Composite - 20 s.a. (MoM)  (Feb),feb,2009-03-01,17:00,-1.40%,-1.40%,,,-2.00%,-2.00%,
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Feb),feb,2009-03-01,17:00,0.90%,0.90%,,,1.50%,1.50%,
SEK::Services PMI::m/m,SEK,Services PMI (MoM)  (Feb),feb,2009-03-01,17:00,36.90,36.90,,,34.30,34.30,
USD::TIC Net Long-Term Transactions including Swaps::none,USD,TIC Net Long-Term Transactions including Swaps  (Feb),feb,2009-03-01,17:00,6.90B,6.90B,,,-49.60B,-49.60B,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Feb),feb,2009-03-01,17:00,-45.80,-45.80,,,-41.30,-41.30,
KRW::Trade Balance::none,KRW,Trade Balance  (Feb),feb,2009-03-01,17:00,0.00B,2.80B,0.00B,,-3.77B,-3.77B,0.00B
MXN::Trade Balance::none,MXN,Trade Balance  (Feb),feb,2009-03-01,17:00,-0.55B,-0.55B,,,-1.71B,-1.71B,
SEK::Trade Balance::none,SEK,Trade Balance  (Feb),feb,2009-03-01,17:00,8.60B,8.60B,,,6.60B,6.60B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Feb),feb,2009-03-01,17:00,-0.91B,-0.91B,,,-1.36B,-1.36B,
GBP::Trade Balance Non-EU::none,GBP,Trade Balance Non-EU  (Feb),feb,2009-03-01,17:00,-3.50B,-3.50B,,,-5.61B,-5.61B,
"USD::US Foreign Buying, T-bonds::none",USD,"US Foreign Buying, T-bonds  (Feb)",feb,2009-03-01,17:00,21.70B,21.70B,,,10.90B,10.90B,
KRW::Unemployment Rate::none,KRW,Unemployment Rate  (Feb),feb,2009-03-01,17:00,3.40%,3.60%,3.40%,,3.30%,3.30%,
MXN::Unemployment Rate::none,MXN,Unemployment Rate  (Feb),feb,2009-03-01,17:00,4.96%,4.96%,,,4.67%,4.67%,
SEK::Unemployment Rate::none,SEK,Unemployment Rate  (Feb),feb,2009-03-01,17:00,8.00%,8.00%,,,7.30%,7.30%,
CHF::Unemployment Rate n.s.a.::none,CHF,Unemployment Rate n.s.a.  (Feb),feb,2009-03-01,17:00,3.40%,3.90%,3.40%,,3.30%,3.30%,
MXN::Unemployment Rate n.s.a.::none,MXN,Unemployment Rate n.s.a.  (Feb),feb,2009-03-01,17:00,5.24%,5.24%,,,5.01%,5.01%,
AUD::HIA New Home Sales::m/m,AUD,HIA New Home Sales (MoM),,2009-03-02,07:30,8.3%,8.3%,,,-1.7%,-1.7%,
AUD::MI Inflation Gauge::m/m,AUD,MI Inflation Gauge (MoM),,2009-03-02,07:30,0.7%,0.7%,,,0.8%,0.8%,
AUD::Company Gross Operating Profits::q/q,AUD,Company Gross Operating Profits (QoQ),,2009-03-02,08:30,-6.5%,-8.0%,-6.5%,-1.9%,5.2%,5.2%,
JPY::Average Cash Earnings::y/y,JPY,Average Cash Earnings (YoY),,2009-03-02,09:30,-1.3%,-2.7%,-1.3%,-1.2%,-0.8%,-0.8%,-1.4%
AUD::Commodity Prices::y/y,AUD,Commodity Prices (YoY),,2009-03-02,13:30,19.1%,19.1%,,,28.6%,28.6%,
CHF::Manufacturing PMI::none,CHF,Manufacturing PMI,,2009-03-02,16:30,32.6,32.6,,34.8,35.0,35.0,
GBP::Mortgage Approvals::none,GBP,Mortgage Approvals,,2009-03-02,17:30,31K,31K,,33K,31K,31K,
GBP::Net Lending to Individuals::none,GBP,Net Lending to Individuals,,2009-03-02,17:30,1.1B,1.1B,,1.8B,2.2B,2.2B,
EUR::CPI::y/y,EUR,CPI (YoY),,2009-03-02,18:00,1.2%,1.2%,,1.0%,1.1%,1.1%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM),,2009-03-02,18:00,0.2%,0.2%,,0.2%,-0.1%,-0.1%,
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM),,2009-03-02,21:30,0.1%,0.1%,,0.1%,0.0%,0.0%,
CAD::GDP::m/m,CAD,GDP (MoM),,2009-03-02,21:30,-1.0%,-1.0%,,-0.7%,-0.7%,-0.7%,
USD::Personal Income::m/m,USD,Personal Income (MoM),,2009-03-02,21:30,0.4%,0.4%,,-0.2%,-0.2%,-0.2%,
USD::Personal Spending::m/m,USD,Personal Spending (MoM),,2009-03-02,21:30,0.6%,0.6%,,0.3%,-1.0%,-1.0%,
USD::Construction Spending::m/m,USD,Construction Spending (MoM),,2009-03-02,23:00,-3.3%,-1.0%,-3.3%,-1.5%,-1.4%,-1.4%,
USD::ISM Manufacturing PMI::none,USD,ISM Manufacturing PMI,,2009-03-02,23:00,35.8,44.8,35.8,34.0,35.6,35.6,
USD::ISM Manufacturing Prices::none,USD,ISM Manufacturing Prices,,2009-03-02,23:00,29.0,50.0,29.0,35.5,29.0,29.0,
JPY::Monetary Base::y/y,JPY,Monetary Base (YoY),,2009-03-03,07:50,6.4%,6.4%,,1.9%,3.9%,3.9%,
AUD::Current Account::none,AUD,Current Account,,2009-03-03,08:30,-6.5B,-6.4B,-6.5B,-7.4B,-9.7B,-9.7B,
AUD::Retail Sales::m/m,AUD,Retail Sales (MoM),,2009-03-03,08:30,0.2%,0.2%,,-0.5%,3.8%,3.8%,0.8%
AUD::RBA Interest Rate Decision::none,AUD,RBA Interest Rate Decision,,2009-03-03,11:30,3.25%,3.25%,,3.00%,3.25%,3.25%,
USD::Total Vehicle Sales::none,USD,Total Vehicle Sales,,2009-03-03,11:30,9.10M,9.10M,,9.60M,9.60M,9.60M,
CHF::GDP::q/q,CHF,GDP (QoQ),,2009-03-03,14:45,-0.3%,-0.6%,-0.3%,-0.9%,0.0%,0.0%,
EUR::German WPI::m/m,EUR,German WPI (MoM),,2009-03-03,15:00,-0.4%,-0.4%,,-2.0%,-3.0%,-3.0%,
CAD::BoC Interest Rate Decision::none,CAD,BoC Interest Rate Decision,,2009-03-03,22:00,0.50%,0.50%,,0.50%,1.00%,1.00%,
USD::Fed Chairman Bernanke Testifies::none,USD,Fed Chairman Bernanke Testifies,,2009-03-03,23:00,,,,,,,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM),,2009-03-03,23:00,-7.7%,2.0%,-7.7%,-3.0%,6.3%,6.3%,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2009-03-04,05:00,25.5,25.5,,-47.0,26,26,
AUD::AIG Services Index::none,AUD,AIG Services Index,,2009-03-04,06:30,32.2,32.2,,,41.0,41.0,
GBP::Nationwide Consumer Confidence::none,GBP,Nationwide Consumer Confidence,,2009-03-04,08:00,43,43,,38,40,40,
AUD::GDP::q/q,AUD,GDP (QoQ),,2009-03-04,08:30,-0.5%,-0.6%,-0.5%,0.1%,0.1%,0.1%,
NZD::ANZ Commodity Price Index::m/m,NZD,ANZ Commodity Price Index (MoM),,2009-03-04,10:00,-4.6%,-4.6%,,,-4.3%,-4.3%,
GBP::BRC Shop Price Index::y/y,GBP,BRC Shop Price Index (YoY),,2009-03-04,18:30,1.9%,1.9%,,,1.1%,1.1%,
USD::Challenger Job Cuts::y/y,USD,Challenger Job Cuts (YoY),,2009-03-04,20:30,158.4%,180.7%,158.4%,,222.4%,222.4%,
USD::ADP Nonfarm Employment Change::none,USD,ADP Nonfarm Employment Change,,2009-03-04,21:15,-697K,-708K,-697K,-565K,-614K,-614K,-522K
USD::ISM Non-Manufacturing PMI::none,USD,ISM Non-Manufacturing PMI,,2009-03-04,23:00,41.6,41.6,,41.2,42.9,42.9,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2009-03-04,23:30,-0.700M,-0.700M,,,0.700M,0.700M,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2009-03-05,04:30,"1,901.32B","1,901.32B",,,"1,916.12B","1,916.12B",
JPY::Capital Spending::y/y,JPY,Capital Spending (YoY),,2009-03-05,07:50,-17.30%,-17.30%,,-16.30%,-13.00%,-13.00%,
AUD::Building Approvals::m/m,AUD,Building Approvals (MoM),,2009-03-05,08:30,-3.7%,-3.7%,,1.3%,-2.9%,-2.9%,
AUD::Trade Balance::none,AUD,Trade Balance,,2009-03-05,08:30,0.97B,0.97B,,1.10B,0.59B,0.59B,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM),,2009-03-05,15:00,-0.6%,-0.9%,-0.6%,0.3%,0.1%,0.1%,-0.2%
GBP::Halifax House Price Index::m/m,GBP,Halifax House Price Index (MoM),,2009-03-05,16:00,-2.3%,-2.3%,,-2.3%,1.9%,1.9%,
EUR::GDP::q/q,EUR,GDP (QoQ),,2009-03-05,18:00,-1.5%,-1.5%,,-1.5%,-1.5%,-1.5%,
GBP::BoE Interest Rate Decision::none,GBP,BoE Interest Rate Decision,,2009-03-05,20:00,0.50%,0.50%,,0.50%,1.00%,1.00%,
EUR::ECB Interest Rate Decision::none,EUR,ECB Interest Rate Decision,,2009-03-05,20:45,1.50%,1.50%,,1.50%,2.00%,2.00%,
CAD::Building Permits::m/m,CAD,Building Permits (MoM),,2009-03-05,21:00,-4.6%,-6.0%,-4.6%,-3.5%,-3.9%,-3.9%,
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2009-03-05,21:30,639K,645K,639K,641K,667K,667K,
USD::Nonfarm Productivity::q/q,USD,Nonfarm Productivity (QoQ),,2009-03-05,21:30,-0.4%,-0.6%,-0.4%,1.6%,3.2%,3.2%,
USD::Unit Labor Costs::q/q,USD,Unit Labor Costs (QoQ),,2009-03-05,21:30,5.7%,5.7%,,3.1%,1.8%,1.8%,
USD::Factory Orders::m/m,USD,Factory Orders (MoM),,2009-03-05,23:00,-1.9%,-1.9%,,-3.5%,-3.9%,-3.9%,
USD::Fed Governor Kohn Speaks::none,USD,Fed Governor Kohn Speaks,,2009-03-05,23:00,,,,,,,
CAD::Ivey PMI::none,CAD,Ivey PMI,,2009-03-05,23:00,45.2,45.2,,37.5,36.1,36.1,
AUD::AIG Construction Index::none,AUD,AIG Construction Index,,2009-03-06,06:30,29.5,29.5,,,34.1,34.1,
CHF::CPI::m/m,CHF,CPI (MoM),,2009-03-06,16:15,0.2%,0.2%,,-0.1%,-0.8%,-0.8%,
GBP::PPI Input::m/m,GBP,PPI Input (MoM),,2009-03-06,17:30,0.6%,0.6%,,0.1%,1.5%,1.5%,
GBP::PPI Output::m/m,GBP,PPI Output (MoM),,2009-03-06,17:30,0.1%,0.1%,,0.1%,0.1%,0.1%,
USD::U6 Unemployment Rate::none,USD,U6 Unemployment Rate  (Feb),feb,2009-03-06,21:30,15.20%,15.20%,,,14.20%,14.20%,
USD::Average Hourly Earnings::m/m,USD,Average Hourly Earnings (MoM),,2009-03-06,21:30,0.2%,0.2%,,0.3%,0.3%,0.3%,
USD::Nonfarm Payrolls::none,USD,Nonfarm Payrolls,,2009-03-06,21:30,-651K,-651K,,-636K,-598K,-598K,
USD::Unemployment Rate::none,USD,Unemployment Rate,,2009-03-06,21:30,8.1%,8.1%,,7.9%,7.6%,7.6%,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2009-03-07,01:00,241,241,,,260,260,
USD::Consumer Credit::none,USD,Consumer Credit,,2009-03-07,04:00,1.80B,1.80B,,-4.20B,-6.60B,-6.60B,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2009-03-07,04:30,-2.8K,-2.8K,,,-5.6K,-5.6K,
CAD::CFTC CAD speculative net positions::none,CAD,CFTC CAD speculative net positions,,2009-03-07,04:30,-19.0K,-19.0K,,,-13.0K,-13.0K,
CHF::CFTC CHF speculative net positions::none,CHF,CFTC CHF speculative net positions,,2009-03-07,04:30,-12.9K,-12.9K,,,-11.2K,-11.2K,
USD::CFTC Crude Oil speculative net positions::none,USD,CFTC Crude Oil speculative net positions,,2009-03-07,04:30,-0.5k,-0.5k,,,28.7k,28.7k,
EUR::CFTC EUR speculative net positions::none,EUR,CFTC EUR speculative net positions,,2009-03-07,04:30,-19.4K,-19.4K,,,-10.1K,-10.1K,
GBP::CFTC GBP speculative net positions::none,GBP,CFTC GBP speculative net positions,,2009-03-07,04:30,-25.4K,-25.4K,,,-28.3K,-28.3K,
USD::CFTC Gold speculative net positions::none,USD,CFTC Gold speculative net positions,,2009-03-07,04:30,159.3K,159.3K,,,161.9K,161.9K,
JPY::CFTC JPY speculative net positions::none,JPY,CFTC JPY speculative net positions,,2009-03-07,04:30,20.1K,20.1K,,,28.6K,28.6K,
MXN::CFTC MXN speculative net positions::none,MXN,CFTC MXN speculative net positions,,2009-03-07,04:30,-17.3K,-17.3K,,,-14.3K,-14.3K,
NZD::CFTC NZD speculative net positions::none,NZD,CFTC NZD speculative net positions,,2009-03-07,04:30,-6.8K,-6.8K,,,-5.9K,-5.9K,
USD::CFTC Silver speculative net positions::none,USD,CFTC Silver speculative net positions,,2009-03-07,04:30,26.7K,26.7K,,,25.2K,25.2K,
JPY::Adjusted Current Account::none,JPY,Adjusted Current Account,,2009-03-09,07:50,0.26T,0.26T,,0.40T,0.50T,0.50T,
JPY::Bank Lending::y/y,JPY,Bank Lending (YoY),,2009-03-09,07:50,3.5%,3.5%,,,3.7%,3.7%,
JPY::M2 Money Stock::y/y,JPY,M2 Money Stock (YoY),,2009-03-09,07:50,2.1%,2.1%,,1.9%,1.9%,1.9%,
JPY::Economy Watchers Current Index::none,JPY,Economy Watchers Current Index,,2009-03-09,13:00,19.4,19.4,,17.3,17.1,17.1,
CHF::Unemployment Rate s.a.::none,CHF,Unemployment Rate s.a.,,2009-03-09,15:15,3.1%,3.1%,,3.1%,2.9%,2.9%,
EUR::Sentix Investor Confidence::none,EUR,Sentix Investor Confidence,,2009-03-09,17:30,-42.7,-42.7,,-37.8,-36.1,-36.1,
CAD::Housing Starts::none,CAD,Housing Starts,,2009-03-09,20:15,135.00K,135.00K,,144.00K,154.00K,154.00K,
GBP::BRC Retail Sales Monitor::y/y,GBP,BRC Retail Sales Monitor (YoY),,2009-03-10,08:00,-1.8%,-1.8%,,,1.1%,1.1%,
AUD::NAB Business Confidence::none,AUD,NAB Business Confidence,,2009-03-10,08:30,-22,-22,,,-32,-32,-42
AUD::ANZ Job Advertisements::m/m,AUD,ANZ Job Advertisements (MoM),,2009-03-10,09:30,-10.40%,-10.40%,,,-6.30%,-6.30%,
JPY::Leading Index::none,JPY,Leading Index,,2009-03-10,13:00,77.1,77.2,77.1,77.2,80.0,80.0,79.8
JPY::Machine Tool Orders::y/y,JPY,Machine Tool Orders (YoY),,2009-03-10,14:00,-83.9%,-84.4%,-83.9%,,-84.1%,-84.1%,-84.4%
EUR::German CPI::m/m,EUR,German CPI (MoM),,2009-03-10,15:00,0.6%,0.6%,,0.6%,0.6%,0.6%,
EUR::German Trade Balance::none,EUR,German Trade Balance,,2009-03-10,15:00,8.3B,6.8B,8.3B,10.0B,10.7B,10.7B,
EUR::French Government Budget Balance::none,EUR,French Government Budget Balance,,2009-03-10,15:45,-8.1B,-8.1B,,,-56.5B,-56.5B,
EUR::French Industrial Production::m/m,EUR,French Industrial Production (MoM),,2009-03-10,15:45,-3.1%,-3.1%,,-0.7%,-1.8%,-1.8%,
EUR::French Trade Balance::none,EUR,French Trade Balance,,2009-03-10,15:45,-4.5B,-3.7B,-4.5B,-3.0B,-3.0B,-3.0B,-2.5B
GBP::Industrial Production::m/m,GBP,Industrial Production (MoM),,2009-03-10,17:30,-2.6%,-2.7%,-2.6%,-1.2%,-1.7%,-1.7%,
GBP::Manufacturing Production::m/m,GBP,Manufacturing Production (MoM),,2009-03-10,17:30,-2.9%,-3.0%,-2.9%,-1.5%,-2.2%,-2.2%,
USD::IBD/TIPP Economic Optimism::none,USD,IBD/TIPP Economic Optimism,,2009-03-10,22:00,45.3,45.3,,42.8,44.6,44.6,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM),,2009-03-10,22:00,-0.7%,-0.9%,-0.7%,-1.0%,-1.4%,-1.4%,
USD::Bloomberg Consumer Confidence::none,USD,Bloomberg Consumer Confidence,,2009-03-11,05:00,26.5,26.5,,,25.5,25.5,
NZD::Terms of Trade Index::q/q,NZD,Terms of Trade Index (QoQ),,2009-03-11,05:45,-0.9%,-1.0%,-0.9%,-3.6%,-2.3%,-2.3%,
AUD::Westpac Consumer Sentiment::none,AUD,Westpac Consumer Sentiment,,2009-03-11,07:30,-0.20%,-0.20%,,,-4.60%,-4.60%,
JPY::Core Machinery Orders::m/m,JPY,Core Machinery Orders (MoM),,2009-03-11,07:50,-3.2%,-3.2%,,-5.1%,-1.7%,-1.7%,
JPY::PPI::y/y,JPY,PPI (YoY),,2009-03-11,07:50,-1.1%,-1.1%,,-1.3%,-0.2%,-0.2%,
GBP::NIESR GDP Estimate::none,GBP,NIESR GDP Estimate,,2009-03-11,08:00,-1.8%,-1.5%,-1.8%,,-1.7%,-1.7%,
AUD::Home Loans::m/m,AUD,Home Loans (MoM),,2009-03-11,08:30,3.5%,3.5%,,4.0%,6.4%,6.4%,
EUR::German PPI::m/m,EUR,German PPI (MoM),,2009-03-11,15:00,-1.2%,-1.2%,,-0.1%,-1.0%,-1.0%,
GBP::Trade Balance::none,GBP,Trade Balance,,2009-03-11,17:30,-7.7B,-7.7B,,-7.5B,-7.4B,-7.4B,
EUR::German Factory Orders::m/m,EUR,German Factory Orders (MoM),,2009-03-11,19:00,-8.0%,-6.7%,-8.0%,-1.9%,-6.9%,-6.9%,
CAD::New Housing Price Index::m/m,CAD,New Housing Price Index (MoM),,2009-03-11,20:30,-0.6%,-0.6%,,-0.3%,-0.1%,-0.1%,
EUR::Deposit Facility Rate::none,EUR,Deposit Facility Rate,,2009-03-11,20:45,0.50%,0.50%,,,1.00%,1.00%,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2009-03-11,22:30,0.700M,0.700M,,,-0.700M,-0.700M,
USD::Federal Budget Balance::none,USD,Federal Budget Balance,,2009-03-12,02:00,-192.8B,-192.8B,,-197.0B,-83.8B,-83.8B,
NZD::RBNZ Interest Rate Decision::none,NZD,RBNZ Interest Rate Decision,,2009-03-12,04:00,3.00%,3.00%,,2.75%,3.50%,3.50%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2009-03-12,04:30,"1,899.51B","1,899.51B",,,"1,901.32B","1,901.32B",
NZD::Business NZ PMI::none,NZD,Business NZ PMI,,2009-03-12,05:30,38.6,38.6,,,42.0,42.0,
NZD::FPI::m/m,NZD,FPI (MoM),,2009-03-12,05:45,0.2%,0.2%,,,0.8%,0.8%,
JPY::GDP::q/q,JPY,GDP (QoQ),,2009-03-12,07:50,-3.2%,-3.8%,-3.2%,-3.5%,-3.3%,-3.3%,
JPY::GDP Price Index::y/y,JPY,GDP Price Index (YoY),,2009-03-12,07:50,0.7%,0.7%,,0.9%,0.9%,0.9%,
AUD::MI Inflation Expectations::none,AUD,MI Inflation Expectations,,2009-03-12,08:00,2.2%,2.2%,,,2.3%,2.3%,
AUD::Employment Change::none,AUD,Employment Change,,2009-03-12,08:30,1.8K,1.8K,,-20.6K,0.3K,0.3K,1.2K
AUD::Unemployment Rate::none,AUD,Unemployment Rate,,2009-03-12,08:30,5.2%,5.2%,,5.0%,4.8%,4.8%,
EUR::French CPI::m/m,EUR,French CPI (MoM),,2009-03-12,15:45,0.4%,0.4%,,0.2%,-0.4%,-0.4%,
EUR::French Non-Farm Payrolls::q/q,EUR,French Non-Farm Payrolls (QoQ),,2009-03-12,15:45,-0.7%,-0.7%,,-0.6%,-0.6%,-0.6%,
EUR::ECB Economic Bulletin::none,EUR,ECB Economic Bulletin,,2009-03-12,17:00,,,,,,,
GBP::Inflation Expectations::none,GBP,Inflation Expectations,,2009-03-12,17:30,2.1%,2.1%,,,2.8%,2.8%,
EUR::PPI::m/m,EUR,PPI (MoM),,2009-03-12,18:00,-0.8%,-0.8%,,-0.1%,-1.5%,-1.5%,-1.3%
EUR::German Industrial Production::m/m,EUR,German Industrial Production (MoM),,2009-03-12,19:00,-7.5%,-7.5%,,-3.3%,-3.9%,-3.9%,-4.6%
USD::Core Retail Sales::m/m,USD,Core Retail Sales (MoM),,2009-03-12,20:30,0.7%,0.7%,,-0.1%,1.6%,1.6%,0.9%
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2009-03-12,20:30,654K,654K,,642K,645K,645K,639K
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2009-03-12,20:30,0.1%,0.0%,0.1%,-0.5%,1.0%,1.0%,0.0%
CHF::SNB Interest Rate Decision::none,CHF,SNB Interest Rate Decision,,2009-03-12,21:00,0.25%,0.25%,,0.25%,0.50%,0.50%,
USD::Business Inventories::m/m,USD,Business Inventories (MoM),,2009-03-12,22:00,-1.1%,-1.1%,,-1.2%,-1.3%,-1.3%,
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM),,2009-03-13,12:30,-10.2%,-10.2%,,-9.9%,-10.0%,-10.0%,
JPY::Household Confidence::none,JPY,Household Confidence,,2009-03-13,13:00,26.7,26.7,,26.4,26.4,26.4,
EUR::German WPI::m/m,EUR,German WPI (MoM),,2009-03-13,15:00,-0.1%,-0.1%,,,-0.4%,-0.4%,
CHF::PPI::m/m,CHF,PPI (MoM),,2009-03-13,16:15,-0.6%,-0.6%,,-0.2%,-0.8%,-0.8%,
EUR::Retail Sales::m/m,EUR,Retail Sales (MoM),,2009-03-13,18:00,0.1%,0.1%,,0.2%,0.0%,0.0%,0.1%
CAD::Employment Change::none,CAD,Employment Change,,2009-03-13,19:00,-82.6K,-82.6K,,-50.0K,-129.0K,-129.0K,
CAD::Unemployment Rate::none,CAD,Unemployment Rate,,2009-03-13,19:00,7.7%,7.7%,,7.4%,7.2%,7.2%,
USD::Import Price Index::m/m,USD,Import Price Index (MoM),,2009-03-13,20:30,-0.2%,-0.2%,,-0.7%,-1.1%,-1.1%,
CAD::Trade Balance::none,CAD,Trade Balance,,2009-03-13,20:30,-1.0B,-1.0B,,-1.0B,-0.5B,-0.5B,
USD::Trade Balance::none,USD,Trade Balance,,2009-03-13,20:30,-36.0B,-36.0B,,-38.4B,-39.9B,-39.9B,
USD::Michigan Consumer Sentiment::none,USD,Michigan Consumer Sentiment,,2009-03-13,21:55,56.6,56.6,,49.9,56.3,56.3,
USD::U.S. Baker Hughes Oil Rig Count::none,USD,U.S. Baker Hughes Oil Rig Count,,2009-03-14,01:00,228,228,,,241,241,
AUD::CFTC AUD speculative net positions::none,AUD,CFTC AUD speculative net positions,,2009-03-14,03:30,-3.9K,-3.9K,,,-2.8K,-2.8K,
