EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
USD::CB Consumer Confidence::none,USD,CB Consumer Confidence  (Apr),apr,2015-04-28,22:00,95.2,94.3,95.2,102.5,101.4,101.4,101.3
USD::Richmond Manufacturing Index::none,USD,Richmond Manufacturing Index  (Apr),apr,2015-04-28,22:00,-3,-3,,-2,-8,-8,
USD::Richmond Manufacturing Shipments::none,USD,Richmond Manufacturing Shipments  (Apr),apr,2015-04-28,22:00,-6,-6,,,-13,-13,
USD::Richmond Services Index::none,USD,Richmond Services Index  (Apr),apr,2015-04-28,22:00,2,2,,,12,12,
USD::Dallas Fed Services Revenues::none,USD,Dallas Fed Services Revenues  (Apr),apr,2015-04-28,22:30,14.6,14.6,,,10.7,10.7,
USD::Texas Services Sector Outlook::none,USD,Texas Services Sector Outlook  (Apr),apr,2015-04-28,22:30,-1.0,-1.0,,,-4.6,-4.6,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2015-04-28,23:30,0.000%,0.000%,,,0.015%,0.015%,
USD::52-Week Bill Auction::none,USD,52-Week Bill Auction,,2015-04-28,23:30,0.245%,0.245%,,,0.260%,0.260%,
NA::Japan - Showa Day::none,,Japan - Showa Day,,2015-04-29,All Day,,,,,,,
USD::5-Year Note Auction::none,USD,5-Year Note Auction,,2015-04-29,01:00,1.380%,1.380%,,,1.387%,1.387%,
USD::API Weekly Crude Oil Stock::none,USD,API Weekly Crude Oil Stock,,2015-04-29,04:30,4.200M,4.200M,,1.400M,5.500M,5.500M,
USD::API Weekly Distillates Stocks::none,USD,API Weekly Distillates Stocks,,2015-04-29,04:30,0.746M,0.746M,,,1.700M,1.700M,
USD::API Weekly Gasoline Stock::none,USD,API Weekly Gasoline Stock,,2015-04-29,04:30,0.408M,0.408M,,,1.100M,1.100M,
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index  (May),may,2015-04-29,05:00,76,76,,,76,76,
NZD::Exports::none,NZD,Exports  (Mar),mar,2015-04-29,06:45,4.93B,4.92B,4.93B,4.40B,3.92B,3.92B,
NZD::Imports::none,NZD,Imports  (Mar),mar,2015-04-29,06:45,4.30B,4.16B,4.30B,4.06B,3.87B,3.87B,
NZD::Trade Balance::m/m,NZD,Trade Balance (MoM)  (Mar),mar,2015-04-29,06:45,631M,754M,631M,341M,50M,50M,
NZD::Trade Balance::y/y,NZD,Trade Balance (YoY)  (Mar),mar,2015-04-29,06:45,"-2,410M","-2,410M",,"-2,740M","-2,180M","-2,180M",
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence  (Apr),apr,2015-04-29,09:00,30.2%,30.2%,,,35.8%,35.8%,
NZD::NBNZ Own Activity::none,NZD,NBNZ Own Activity  (Apr),apr,2015-04-29,09:00,41.3%,41.3%,,,42.2%,42.2%,
CHF::Consumption Indicator::none,CHF,Consumption Indicator  (Mar),mar,2015-04-29,14:00,1.35,1.34,1.35,,1.21,1.21,1.19
GBP::Nationwide HPI::m/m,GBP,Nationwide HPI (MoM)  (Apr),apr,2015-04-29,14:00,1.0%,1.0%,,0.2%,0.1%,0.1%,
GBP::Nationwide HPI::y/y,GBP,Nationwide HPI (YoY)  (Apr),apr,2015-04-29,14:00,5.2%,5.2%,,4.1%,5.1%,5.1%,
HUF::Quarterly Unemployment Rate::none,HUF,Quarterly Unemployment Rate  (Mar),mar,2015-04-29,15:00,7.8%,7.8%,,7.7%,7.7%,7.7%,
EUR::Spanish Retail Sales::y/y,EUR,Spanish Retail Sales (YoY)  (Mar),mar,2015-04-29,15:00,2.8%,3.2%,2.8%,,2.5%,2.5%,2.7%
THB::Interest Rate Decision::none,THB,Interest Rate Decision,,2015-04-29,15:00,1.50%,1.50%,,1.75%,1.75%,1.75%,
SEK::Household Lending Growth::y/y,SEK,Household Lending Growth (YoY)  (Mar),mar,2015-04-29,15:30,6.4%,6.3%,6.4%,,6.2%,6.2%,
SEK::Interest Rate Decision::none,SEK,Interest Rate Decision,,2015-04-29,15:30,-0.25%,-0.25%,,-0.35%,-0.25%,-0.25%,
NOK::Core Retail Sales::m/m,NOK,Core Retail Sales (MoM)  (Mar),mar,2015-04-29,16:00,0.3%,0.3%,,0.3%,0.9%,0.9%,
EUR::M3 Money Supply::y/y,EUR,M3 Money Supply (YoY)  (Mar),mar,2015-04-29,16:00,4.6%,4.6%,,4.3%,4.0%,4.0%,
EUR::Money-M3 3-Month-Moving Average::none,EUR,Money-M3 3-Month-Moving Average  (Mar),mar,2015-04-29,16:00,4.1%,4.2%,4.1%,,3.8%,3.8%,
EUR::Private Sector Loans::y/y,EUR,Private Sector Loans (YoY)  (Mar),mar,2015-04-29,16:00,0.1%,0.1%,,0.1%,-0.1%,-0.1%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Apr),apr,2015-04-29,16:00,104.1,104.0,104.1,103.7,103.7,103.7,
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Apr),apr,2015-04-29,16:00,108.2,108.0,108.2,110.5,110.7,110.7,110.9
EUR::Portuguese Business Confidence::none,EUR,Portuguese Business Confidence  (Apr),apr,2015-04-29,16:30,0.8,0.8,,,0.6,0.6,
EUR::Portuguese Consumer Confidence::none,EUR,Portuguese Consumer Confidence  (Apr),apr,2015-04-29,16:30,-19.40,-19.40,,,-19.20,-19.20,
EUR::Business Climate::none,EUR,Business Climate  (Apr),apr,2015-04-29,17:00,0.3,0.3,,0.2,0.2,0.2,
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey  (Apr),apr,2015-04-29,17:00,103.7,103.8,103.7,103.9,103.9,103.9,
ISK::CPI::m/m,ISK,CPI (MoM)  (Apr),apr,2015-04-29,17:00,0.1%,0.1%,,0.4%,1.0%,1.0%,
ISK::CPI::y/y,ISK,CPI (YoY)  (Apr),apr,2015-04-29,17:00,1.4%,1.4%,,1.7%,1.6%,1.6%,
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Apr),apr,2015-04-29,17:00,-5.0,-4.6,-5.0,-5.0,-3.7,-3.7,-4.6
EUR::Consumer Inflation Expectation::none,EUR,Consumer Inflation Expectation  (Apr),apr,2015-04-29,17:00,0.7,0.7,,,-0.8,-0.8,
EUR::Industrial Sentiment::none,EUR,Industrial Sentiment  (Apr),apr,2015-04-29,17:00,-3.0,-3.2,-3.0,-3.0,-2.9,-2.9,-3.0
EUR::Selling Price Expectations::none,EUR,Selling Price Expectations  (Apr),apr,2015-04-29,17:00,-2.9,-2.7,-2.9,,-4.6,-4.6,-4.4
EUR::Services Sentiment::none,EUR,Services Sentiment  (Apr),apr,2015-04-29,17:00,7.0,7.0,,6.0,6.0,6.0,
EUR::Belgium CPI::m/m,EUR,Belgium CPI (MoM)  (Apr),apr,2015-04-29,17:30,0.38%,0.38%,,,0.06%,0.06%,
EUR::Belgium CPI::y/y,EUR,Belgium CPI (YoY)  (Apr),apr,2015-04-29,17:30,0.29%,0.29%,,,-0.40%,-0.40%,
EUR::Italian 10-Year BTP Auction::none,EUR,Italian 10-Year BTP Auction,,2015-04-29,17:30,1.40%,1.40%,,,1.34%,1.34%,
EUR::Italian 5-Year BTP Auction::none,EUR,Italian 5-Year BTP Auction,,2015-04-29,17:30,0.63%,0.63%,,,0.55%,0.55%,0.89%
EUR::German 5-Year Bobl Auction::none,EUR,German 5-Year Bobl Auction,,2015-04-29,17:35,-0.007%,-0.007%,,,-0.100%,-0.100%,
GBP::10-Year Treasury Gilt Auction::none,GBP,10-Year Treasury Gilt Auction,,2015-04-29,17:40,1.880%,1.880%,,,1.683%,1.683%,
GBP::CBI Distributive Trades Survey::none,GBP,CBI Distributive Trades Survey  (Apr),apr,2015-04-29,18:00,12,12,,25,18,18,
EUR::Irish Unemployment::none,EUR,Irish Unemployment  (Apr),apr,2015-04-29,18:00,349.5K,349.5K,,,351.3K,351.3K,350.6K
BRL::IGP-M Inflation Index::m/m,BRL,IGP-M Inflation Index (MoM)  (Apr),apr,2015-04-29,19:00,1.17%,1.17%,,1.09%,0.98%,0.98%,
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2015-04-29,19:00,3.85%,3.85%,,,3.83%,3.83%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2015-04-29,19:00,-2.3%,-2.3%,,,2.3%,2.3%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2015-04-29,19:00,205.4,205.4,,,205.4,205.4,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2015-04-29,19:00,447.9,447.9,,,458.4,458.4,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2015-04-29,19:00,"1,850.0","1,850.0",,,"1,920.1","1,920.1",
INR::M3 Money Supply (2wk)::none,INR,M3 Money Supply  (2wk),,2015-04-29,19:30,11.0%,11.0%,,,12.0%,12.0%,
CLP::Chilean Manufacturing Production::y/y,CLP,Chilean Manufacturing Production (YoY)  (Mar),mar,2015-04-29,20:00,-2.8%,-2.8%,,0.7%,-0.1%,-0.1%,
CLP::Copper Production::y/y,CLP,Copper Production (YoY)  (Mar),mar,2015-04-29,20:00,-2.3%,-2.3%,,,-1.1%,-1.1%,
EUR::German CPI::m/m,EUR,German CPI (MoM)  (Apr),apr,2015-04-29,20:00,-0.1%,-0.1%,,-0.1%,0.5%,0.5%,
EUR::German CPI::y/y,EUR,German CPI (YoY)  (Apr),apr,2015-04-29,20:00,0.4%,0.4%,,0.4%,0.3%,0.3%,
EUR::German HICP::m/m,EUR,German HICP (MoM)  (Apr),apr,2015-04-29,20:00,-0.1%,-0.1%,,-0.1%,0.5%,0.5%,
EUR::German HICP::y/y,EUR,German HICP (YoY)  (Apr),apr,2015-04-29,20:00,0.3%,0.3%,,0.2%,0.1%,0.1%,
CLP::Retail Sales::y/y,CLP,Retail Sales (YoY),,2015-04-29,20:00,0.4%,0.4%,,2.2%,2.9%,2.9%,
CAD::IPPI::m/m,CAD,IPPI (MoM)  (Mar),mar,2015-04-29,20:30,0.3%,0.2%,0.3%,-0.1%,1.8%,1.8%,
CAD::IPPI::y/y,CAD,IPPI (YoY)  (Mar),mar,2015-04-29,20:30,-1.8%,-1.8%,,,-1.5%,-1.5%,-1.6%
CAD::RMPI::m/m,CAD,RMPI (MoM)  (Mar),mar,2015-04-29,20:30,-0.9%,-1.5%,-0.9%,-1.8%,5.9%,5.9%,6.1%
CAD::RMPI::y/y,CAD,RMPI (YoY)  (Mar),mar,2015-04-29,20:30,-23.3%,-23.7%,-23.3%,,-21.9%,-21.9%,-21.8%
USD::GDP::q/q,USD,GDP (QoQ)  (Q1),q1,2015-04-29,20:30,0.2%,0.2%,,1.0%,2.2%,2.2%,
USD::Real Consumer Spending::none,USD,Real Consumer Spending  (Q1),q1,2015-04-29,20:30,1.9%,1.9%,,1.7%,4.4%,4.4%,
USD::GDP Price Index::q/q,USD,GDP Price Index (QoQ),,2015-04-29,20:30,-0.1%,-0.1%,,0.5%,0.1%,0.1%,
EUR::Belgian GDP::q/q,EUR,Belgian GDP (QoQ)  (Q1),q1,2015-04-29,21:00,0.3%,0.3%,,0.2%,0.2%,0.2%,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM)  (Mar),mar,2015-04-29,22:00,1.1%,1.2%,1.1%,1.0%,3.6%,3.6%,3.1%
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Mar),mar,2015-04-29,22:00,108.6,108.7,108.6,,107.4,107.4,106.9
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2015-04-29,22:30,1.910M,1.910M,,2.300M,5.315M,5.315M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2015-04-29,22:30,-0.066M,-0.066M,,1.167M,0.395M,0.395M,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2015-04-29,22:30,1.713M,1.713M,,0.217M,-2.135M,-2.135M,
RUB::GDP Monthly::y/y,RUB,GDP Monthly (YoY)  (Mar),mar,2015-04-29,23:10,-3.4%,-2.7%,-3.4%,-3.0%,-1.2%,-1.2%,0.4%
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2015-04-29,23:30,5.50B,5.50B,,,4.41B,4.41B,
NA::Sweden - Walpurgis Night - Early close at 13:30::none,,Sweden - Walpurgis Night - Early close at 13:30,,2015-04-30,,,,,,,,
NA::Vietnam - Saigon Liberation Day::none,,Vietnam - Saigon Liberation Day,,2015-04-30,All Day,,,,,,,
USD::7-Year Note Auction::none,USD,7-Year Note Auction,,2015-04-30,01:00,1.820%,1.820%,,,1.792%,1.792%,
USD::FOMC Statement::none,USD,FOMC Statement,,2015-04-30,02:00,,,,,,,
USD::Fed Interest Rate Decision::none,USD,Fed Interest Rate Decision,,2015-04-30,02:00,0.25%,0.25%,,0.25%,0.25%,0.25%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2015-04-30,04:30,"4,471.50B","4,471.50B",,,"4,489.70B","4,489.70B",
NZD::RBNZ Interest Rate Decision::none,NZD,RBNZ Interest Rate Decision,,2015-04-30,05:00,3.50%,3.50%,,3.50%,3.50%,3.50%,
NZD::RBNZ Rate Statement::none,NZD,RBNZ Rate Statement,,2015-04-30,05:00,,,,,,,
NZD::Building Consents::m/m,NZD,Building Consents (MoM)  (Mar),mar,2015-04-30,06:45,11.0%,10.3%,11.0%,,-6.3%,-6.3%,
BRL::Interest Rate Decision::none,BRL,Interest Rate Decision,,2015-04-30,06:45,13.25%,13.25%,,13.25%,12.75%,12.75%,
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (Mar),mar,2015-04-30,07:00,-0.4%,-0.3%,-0.4%,0.3%,2.3%,2.3%,2.6%
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (Mar),mar,2015-04-30,07:00,-0.1%,0.0%,-0.1%,-1.8%,-5.0%,-5.0%,-4.7%
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Mar),mar,2015-04-30,07:00,-0.4%,-0.4%,,,1.6%,1.6%,
KRW::Retail Sales::m/m,KRW,Retail Sales (MoM),,2015-04-30,07:00,-0.6%,-0.5%,-0.6%,1.1%,2.6%,2.6%,2.8%
GBP::GfK Consumer Confidence::none,GBP,GfK Consumer Confidence  (Apr),apr,2015-04-30,07:05,4,4,,4,4,4,
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM)  (Mar),mar,2015-04-30,07:50,-0.3%,-0.3%,,-2.3%,-3.1%,-3.1%,
JPY::Industrial Production forecast 1m ahead::m/m,JPY,Industrial Production forecast 1m ahead (MoM)  (Mar),mar,2015-04-30,07:50,2.1%,2.1%,,,-2.0%,-2.0%,
JPY::Industrial Production forecast 2m ahead::m/m,JPY,Industrial Production forecast 2m ahead (MoM)  (Mar),mar,2015-04-30,07:50,-0.3%,-0.3%,,,3.6%,3.6%,
TWD::GDP::y/y,TWD,GDP (YoY)  (Q1),q1,2015-04-30,08:30,3.46%,3.46%,,3.47%,3.35%,3.35%,
AUD::Housing Credit::none,AUD,Housing Credit  (Mar),mar,2015-04-30,09:30,0.5%,0.5%,,,0.5%,0.5%,
AUD::Private Sector Credit::m/m,AUD,Private Sector Credit (MoM)  (Mar),mar,2015-04-30,09:30,0.5%,0.5%,,0.5%,0.5%,0.5%,
AUD::Export Price Index::q/q,AUD,Export Price Index (QoQ)  (Q1),q1,2015-04-30,09:30,-0.8%,-0.8%,,-0.8%,0.0%,0.0%,
AUD::Import Price Index::q/q,AUD,Import Price Index (QoQ)  (Q1),q1,2015-04-30,09:30,-0.2%,-0.2%,,1.1%,0.9%,0.9%,
SGD::Bank Lending::none,SGD,Bank Lending  (Mar),mar,2015-04-30,10:00,601.1B,601.1B,,,603.5B,603.5B,
THB::Industrial Production::y/y,THB,Industrial Production (YoY)  (Mar),mar,2015-04-30,12:00,-1.80%,-1.80%,,4.90%,3.55%,3.55%,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2015-04-30,12:05,0.10%,0.10%,,0.10%,0.10%,0.10%,
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY)  (Mar),mar,2015-04-30,13:00,10.8%,10.8%,,,1.0%,1.0%,
EUR::Estonian Industrial Production::m/m,EUR,Estonian Industrial Production (MoM)  (Mar),mar,2015-04-30,13:00,-1.00%,-1.00%,,,1.60%,1.60%,
EUR::Estonian Industrial Production::y/y,EUR,Estonian Industrial Production (YoY)  (Mar),mar,2015-04-30,13:00,1.40%,1.40%,,,5.00%,5.00%,
EUR::Estonian Retail Sales::m/m,EUR,Estonian Retail Sales (MoM)  (Mar),mar,2015-04-30,13:00,14.00%,14.00%,,,-7.00%,-7.00%,
EUR::Estonian Retail Sales::y/y,EUR,Estonian Retail Sales (YoY)  (Mar),mar,2015-04-30,13:00,8.00%,8.00%,,,8.00%,8.00%,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY)  (Mar),mar,2015-04-30,13:00,0.7%,0.7%,,-1.9%,-3.1%,-3.1%,
SGD::Business Expectations::none,SGD,Business Expectations  (Q2),q2,2015-04-30,13:00,5.00,5.00,,,-3.00,-3.00,
JPY::BoJ Outlook Report::y/y,JPY,BoJ Outlook Report (YoY),,2015-04-30,13:00,,,,,,,
EUR::German Retail Sales::m/m,EUR,German Retail Sales (MoM)  (Mar),mar,2015-04-30,14:00,-2.3%,-1.4%,-2.3%,0.4%,-0.1%,-0.1%,-0.5%
EUR::German Retail Sales::y/y,EUR,German Retail Sales (YoY)  (Mar),mar,2015-04-30,14:00,3.5%,4.3%,3.5%,3.2%,3.3%,3.3%,3.6%
ZAR::M3 Money Supply::y/y,ZAR,M3 Money Supply (YoY)  (Mar),mar,2015-04-30,14:00,7.42%,7.42%,,8.00%,8.11%,8.11%,
ZAR::Private Sector Credit::none,ZAR,Private Sector Credit  (Mar),mar,2015-04-30,14:00,8.88%,8.75%,8.88%,8.50%,8.67%,8.67%,
JPY::BoJ Press Conference::none,JPY,BoJ Press Conference,,2015-04-30,14:30,,,,,,,
EUR::French Consumer Spending::m/m,EUR,French Consumer Spending (MoM)  (Mar),mar,2015-04-30,14:45,-0.6%,-0.7%,-0.6%,-0.3%,0.2%,0.2%,0.1%
EUR::French PPI::m/m,EUR,French PPI (MoM)  (Mar),mar,2015-04-30,14:45,0.1%,0.1%,,,0.8%,0.8%,0.7%
EUR::Austrian PPI::m/m,EUR,Austrian PPI (MoM)  (Mar),mar,2015-04-30,15:00,0.1%,0.1%,,,0.3%,0.3%,
EUR::Austrian PPI::y/y,EUR,Austrian PPI (YoY)  (Mar),mar,2015-04-30,15:00,-1.1%,-1.1%,,,-1.4%,-1.4%,-1.3%
HUF::PPI::y/y,HUF,PPI (YoY)  (Mar),mar,2015-04-30,15:00,-2.4%,-2.4%,,,-3.2%,-3.2%,
TRY::Trade Balance::none,TRY,Trade Balance  (Mar),mar,2015-04-30,15:00,-6.15B,-6.15B,,-6.24B,-4.66B,-4.66B,
DKK::Unemployment Rate::none,DKK,Unemployment Rate  (Mar),mar,2015-04-30,15:00,4.8%,4.8%,,4.0%,4.0%,4.0%,
CHF::KOF Leading Indicators::none,CHF,KOF Leading Indicators  (Apr),apr,2015-04-30,15:00,89.5,89.8,89.5,91.5,90.9,90.9,90.8
EUR::Spanish CPI::y/y,EUR,Spanish CPI (YoY)  (Apr),apr,2015-04-30,15:00,-0.6%,-0.7%,-0.6%,-0.7%,-0.7%,-0.7%,
EUR::Spanish HICP::y/y,EUR,Spanish HICP (YoY)  (Apr),apr,2015-04-30,15:00,-0.7%,-0.7%,,-0.7%,-0.8%,-0.8%,
EUR::Austrian GDP::q/q,EUR,Austrian GDP (QoQ)  (Q1),q1,2015-04-30,15:00,0.1%,0.1%,,0.0%,0.0%,0.0%,
EUR::Spanish GDP::q/q,EUR,Spanish GDP (QoQ)  (Q1),q1,2015-04-30,15:00,0.9%,0.9%,,0.8%,0.7%,0.7%,
EUR::Spanish GDP::y/y,EUR,Spanish GDP (YoY)  (Q1),q1,2015-04-30,15:00,2.6%,2.6%,,2.5%,2.0%,2.0%,
TRY::Tourism Revenues::none,TRY,Tourism Revenues  (Q1),q1,2015-04-30,15:00,4.87B,4.87B,,,7.67B,7.67B,
THB::Current account::none,THB,Current account  (Mar),mar,2015-04-30,15:30,2.220B,2.220B,,,3.510B,3.510B,
THB::Exports::y/y,THB,Exports (YoY)  (Mar),mar,2015-04-30,15:30,-4.30%,-4.30%,,-5.00%,-6.00%,-6.00%,
THB::Imports::y/y,THB,Imports (YoY)  (Mar),mar,2015-04-30,15:30,-6.20%,-6.20%,,,1.60%,1.60%,
THB::Private Consumption::m/m,THB,Private Consumption (MoM)  (Mar),mar,2015-04-30,15:30,-0.1%,-0.1%,,,0.1%,0.1%,
THB::Private Investment::m/m,THB,Private Investment (MoM)  (Mar),mar,2015-04-30,15:30,-0.5%,-0.5%,,,-0.2%,-0.2%,-0.1%
THB::Trade account::none,THB,Trade account  (Mar),mar,2015-04-30,15:30,3.47B,3.47B,,2.00B,2.57B,2.57B,
EUR::German Unemployment::none,EUR,German Unemployment  (Apr),apr,2015-04-30,15:55,2.800M,2.800M,,,2.800M,2.800M,
EUR::German Unemployment Change::none,EUR,German Unemployment Change  (Apr),apr,2015-04-30,15:55,-8K,-9K,-8K,-13K,-14K,-14K,-15K
EUR::German Unemployment Rate::none,EUR,German Unemployment Rate  (Apr),apr,2015-04-30,15:55,6.4%,6.4%,,6.4%,6.4%,6.4%,
EUR::German Unemployment n.s.a.::none,EUR,German Unemployment n.s.a.  (Apr),apr,2015-04-30,15:55,2.800M,2.843M,2.800M,2.800M,2.900M,2.900M,
NOK::Central Bank Currency Purchase::none,NOK,Central Bank Currency Purchase  (May),may,2015-04-30,16:00,-700.0M,-700.0M,,,-700.0M,-700.0M,
EUR::Spanish Current account::none,EUR,Spanish Current account  (Feb),feb,2015-04-30,16:00,-2.03B,-2.03B,,,-0.40B,-0.40B,
NOK::Unemployment Rate::none,NOK,Unemployment Rate  (Feb),feb,2015-04-30,16:00,4.1%,4.1%,,4.0%,3.9%,3.9%,
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (Mar),mar,2015-04-30,16:00,5.8%,5.8%,,5.4%,5.5%,5.5%,5.4%
EUR::Italian Monthly Unemployment Rate::none,EUR,Italian Monthly Unemployment Rate  (Mar),mar,2015-04-30,16:00,13.0%,12.6%,13.0%,12.6%,12.7%,12.7%,
CZK::M2 Money Supply::y/y,CZK,M2 Money Supply (YoY)  (Mar),mar,2015-04-30,16:00,4.60%,4.60%,,,5.10%,5.10%,
EUR::Lithuania GDP::y/y,EUR,Lithuania GDP (YoY)  (Q1),q1,2015-04-30,16:00,1.20%,1.20%,,2.20%,2.50%,2.50%,2.40%
EUR::ECB Economic Bulletin::none,EUR,ECB Economic Bulletin,,2015-04-30,16:00,,,,,,,
EUR::Spanish Business Confidence::none,EUR,Spanish Business Confidence,,2015-04-30,16:00,-0.1,0.0,-0.1,-4.0,-1.0,-1.0,-1.5
ZMK::CPI::m/m,ZMK,CPI (MoM)  (Apr),apr,2015-04-30,16:15,0.7%,0.7%,,,1.0%,1.0%,
ZMK::CPI::y/y,ZMK,CPI (YoY)  (Apr),apr,2015-04-30,16:15,7.2%,7.2%,,,7.2%,7.2%,
HKD::M3 Money Supply::none,HKD,M3 Money Supply  (Mar),mar,2015-04-30,16:30,15.2%,15.2%,,,6.3%,6.3%,
EUR::Greek Retail Sales::y/y,EUR,Greek Retail Sales (YoY)  (Feb),feb,2015-04-30,17:00,-1.8%,-1.7%,-1.8%,,0.6%,0.6%,-0.1%
EUR::Greek PPI::y/y,EUR,Greek PPI (YoY)  (Mar),mar,2015-04-30,17:00,-4.4%,-4.4%,,,-4.8%,-4.8%,
EUR::Unemployment Rate::none,EUR,Unemployment Rate  (Mar),mar,2015-04-30,17:00,11.3%,11.2%,11.3%,11.2%,11.3%,11.3%,
EUR::CPI::y/y,EUR,CPI (YoY)  (Apr),apr,2015-04-30,17:00,0.0%,0.0%,,-0.1%,-0.1%,-0.1%,
UGX::CPI::y/y,UGX,CPI (YoY)  (Apr),apr,2015-04-30,17:00,3.6%,3.6%,,,1.9%,1.9%,
EUR::Italian CPI::m/m,EUR,Italian CPI (MoM)  (Apr),apr,2015-04-30,17:00,0.3%,0.2%,0.3%,0.2%,0.1%,0.1%,
EUR::Italian CPI::y/y,EUR,Italian CPI (YoY)  (Apr),apr,2015-04-30,17:00,0.0%,-0.1%,0.0%,-0.1%,-0.1%,-0.1%,
EUR::Italian HICP::m/m,EUR,Italian HICP (MoM)  (Apr),apr,2015-04-30,17:00,0.5%,0.4%,0.5%,0.5%,2.1%,2.1%,
EUR::Italian HICP::y/y,EUR,Italian HICP (YoY)  (Apr),apr,2015-04-30,17:00,0.0%,-0.1%,0.0%,0.0%,0.0%,0.0%,
EUR::Core CPI::y/y,EUR,Core CPI (YoY),,2015-04-30,17:00,0.6%,0.6%,,0.6%,0.6%,0.6%,
ZAR::PPI::m/m,ZAR,PPI (MoM)  (Mar),mar,2015-04-30,17:30,1.8%,1.8%,,1.4%,0.4%,0.4%,
ZAR::PPI::y/y,ZAR,PPI (YoY)  (Mar),mar,2015-04-30,17:30,3.1%,3.1%,,2.7%,2.6%,2.6%,
EUR::Italian PPI::m/m,EUR,Italian PPI (MoM)  (Mar),mar,2015-04-30,18:00,0.0%,0.0%,,,0.6%,0.6%,0.5%
EUR::Italian PPI::y/y,EUR,Italian PPI (YoY)  (Mar),mar,2015-04-30,18:00,-2.4%,-2.4%,,,-2.5%,-2.5%,-2.6%
EUR::Latvian Retail Sales::m/m,EUR,Latvian Retail Sales (MoM)  (Mar),mar,2015-04-30,18:00,0.70%,0.70%,,,1.20%,1.20%,
EUR::Latvian Retail Sales::y/y,EUR,Latvian Retail Sales (YoY)  (Mar),mar,2015-04-30,18:00,0.65%,0.70%,0.65%,,9.30%,9.30%,
MYR::Money Supply::y/y,MYR,Money Supply (YoY)  (Mar),mar,2015-04-30,18:00,7.9%,7.9%,,,6.9%,6.9%,
EUR::Irish Consumer Confidence::none,EUR,Irish Consumer Confidence  (Apr),apr,2015-04-30,18:00,98.7,98.7,,,97.8,97.8,
EUR::Latvian GDP::y/y,EUR,Latvian GDP (YoY)  (Q1),q1,2015-04-30,18:00,2.0%,2.0%,,,2.1%,2.1%,
ILS::Quarterly Unemployment Rate::none,ILS,Quarterly Unemployment Rate  (Q1),q1,2015-04-30,18:00,5.40%,5.40%,,,5.60%,5.60%,5.70%
RUB::Interest Rate Decision::none,RUB,Interest Rate Decision  (Apr),apr,2015-04-30,18:30,12.50%,12.50%,,13.00%,14.00%,14.00%,
ZAR::Trade Balance::none,ZAR,Trade Balance  (Mar),mar,2015-04-30,20:00,0.48B,-0.01B,0.48B,-6.50B,-8.70B,-8.70B,-8.48B
CLP::Unemployment Rate::none,CLP,Unemployment Rate  (Mar),mar,2015-04-30,20:00,6.1%,6.1%,,6.3%,6.1%,6.1%,
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2015-04-30,20:00,353.5B,353.5B,,,350.5B,350.5B,
CAD::GDP::m/m,CAD,GDP (MoM)  (Feb),feb,2015-04-30,20:30,0.0%,-0.1%,0.0%,-0.1%,-0.2%,-0.2%,-0.1%
USD::Core PCE Price Index::m/m,USD,Core PCE Price Index (MoM)  (Mar),mar,2015-04-30,20:30,0.1%,0.1%,,0.2%,0.1%,0.1%,
USD::Core PCE Price Index::y/y,USD,Core PCE Price Index (YoY)  (Mar),mar,2015-04-30,20:30,1.3%,1.3%,,1.4%,1.3%,1.3%,1.4%
