EventId,Cur,Event,Period,Date,Time,ActualRaw,ActualEffective,ActualRevisedFrom,Forecast,PreviousRaw,Previous,PreviousRevisedFrom
HUF::Gross Wages::y/y,HUF,Gross Wages (YoY)  (Feb),feb,2023-04-26,14:30,0.8%,0.8%,,15.0%,16.1%,16.1%,
EUR::French Consumer Confidence::none,EUR,French Consumer Confidence  (Apr),apr,2023-04-26,14:45,83,83,,81,82,82,81
EUR::ECB's Enria Speaks::none,EUR,ECB's Enria Speaks,,2023-04-26,15:30,,,,,,,
SEK::Interest Rate Decision::none,SEK,Interest Rate Decision,,2023-04-26,15:30,3.50%,3.50%,,3.50%,3.00%,3.00%,
PLN::Unemployment Rate::none,PLN,Unemployment Rate  (Mar),mar,2023-04-26,16:00,5.4%,5.4%,,5.4%,5.5%,5.5%,
CHF::ZEW Expectations::none,CHF,ZEW Expectations  (Apr),apr,2023-04-26,16:00,-33.3,-33.3,,-36.0,-41.3,-41.3,
GBP::Labour Productivity::none,GBP,Labour Productivity  (Q4),q4,2023-04-26,16:30,0.4%,0.4%,,0.3%,-0.2%,-0.2%,0.3%
EUR::Italian 6-Month BOT Auction::none,EUR,Italian 6-Month BOT Auction,,2023-04-26,17:10,3.329%,3.329%,,,3.076%,3.076%,
EUR::ECB's Supervisory Board Member Jochnick Speaks::none,EUR,ECB's Supervisory Board Member Jochnick Speaks,,2023-04-26,17:20,,,,,,,
ZAR::PPI::m/m,ZAR,PPI (MoM)  (Mar),mar,2023-04-26,17:30,1.0%,1.0%,,1.4%,0.6%,0.6%,
ZAR::PPI::y/y,ZAR,PPI (YoY)  (Mar),mar,2023-04-26,17:30,10.6%,10.6%,,11.0%,12.2%,12.2%,
GBP::CBI Distributive Trades Survey::none,GBP,CBI Distributive Trades Survey  (Apr),apr,2023-04-26,18:00,5,5,,0,1,1,
EUR::France Jobseekers Total::none,EUR,France Jobseekers Total,,2023-04-26,18:00,"2,789.0K","2,789.0K",,"2,790.0K","2,800.0K","2,800.0K","2,781.0K"
USD::MBA 30-Year Mortgage Rate::none,USD,MBA 30-Year Mortgage Rate,,2023-04-26,19:00,6.55%,6.55%,,,6.43%,6.43%,
USD::MBA Mortgage Applications::w/w,USD,MBA Mortgage Applications (WoW),,2023-04-26,19:00,3.7%,3.7%,,,-8.8%,-8.8%,
USD::MBA Purchase Index::none,USD,MBA Purchase Index,,2023-04-26,19:00,169.1,169.1,,,161.6,161.6,
USD::Mortgage Market Index::none,USD,Mortgage Market Index,,2023-04-26,19:00,216.9,216.9,,,209.2,209.2,
USD::Mortgage Refinance Index::none,USD,Mortgage Refinance Index,,2023-04-26,19:00,457.6,457.6,,,449.8,449.8,
BRL::Bank lending::m/m,BRL,Bank lending (MoM)  (Mar),mar,2023-04-26,19:30,0.7%,0.7%,,1.4%,0.0%,0.0%,-0.1%
BRL::Mid-Month CPI::m/m,BRL,Mid-Month CPI (MoM)  (Apr),apr,2023-04-26,20:00,0.57%,0.57%,,0.61%,0.69%,0.69%,
BRL::Mid-Month CPI::y/y,BRL,Mid-Month CPI (YoY)  (Apr),apr,2023-04-26,20:00,4.16%,4.16%,,4.20%,5.36%,5.36%,
EUR::ECB's De Guindos Speaks::none,EUR,ECB's De Guindos Speaks,,2023-04-26,20:00,,,,,,,
USD::Core Durable Goods Orders::m/m,USD,Core Durable Goods Orders (MoM)  (Mar),mar,2023-04-26,20:30,0.3%,0.3%,,-0.2%,-0.3%,-0.3%,0.0%
USD::Durable Goods Orders::m/m,USD,Durable Goods Orders (MoM)  (Mar),mar,2023-04-26,20:30,3.2%,3.3%,3.2%,0.7%,-1.2%,-1.2%,-1.0%
USD::Durables Excluding Defense::m/m,USD,Durables Excluding Defense (MoM)  (Mar),mar,2023-04-26,20:30,3.5%,3.5%,,,-0.8%,-0.8%,-0.5%
USD::Goods Orders Non Defense Ex Air::m/m,USD,Goods Orders Non Defense Ex Air (MoM)  (Mar),mar,2023-04-26,20:30,-0.4%,-0.6%,-0.4%,-0.1%,-0.7%,-0.7%,0.2%
USD::Goods Trade Balance::none,USD,Goods Trade Balance  (Mar),mar,2023-04-26,20:30,-84.60B,-82.70B,-84.60B,-89.00B,-91.99B,-91.99B,-91.63B
USD::Retail Inventories Ex Auto::none,USD,Retail Inventories Ex Auto  (Mar),mar,2023-04-26,20:30,0.4%,-0.2%,0.4%,0.1%,-0.1%,-0.1%,0.3%
CAD::Manufacturing Sales::m/m,CAD,Manufacturing Sales (MoM),,2023-04-26,20:30,0.7%,-3.6%,0.7%,,-3.6%,-3.6%,
USD::Wholesale Inventories::m/m,USD,Wholesale Inventories (MoM),,2023-04-26,20:30,0.1%,0.0%,0.1%,,0.1%,0.1%,
EUR::ECB Supervisory Board Member Tuominen Speaks::none,EUR,ECB Supervisory Board Member Tuominen Speaks,,2023-04-26,21:45,,,,,,,
USD::Crude Oil Imports::none,USD,Crude Oil Imports,,2023-04-26,22:30,-0.166M,-0.166M,,-0.300M,-1.743M,-1.743M,
USD::Crude Oil Inventories::none,USD,Crude Oil Inventories,,2023-04-26,22:30,-5.054M,-5.054M,,-1.486M,-4.581M,-4.581M,
USD::Cushing Crude Oil Inventories::none,USD,Cushing Crude Oil Inventories,,2023-04-26,22:30,0.319M,0.319M,,0.667M,-1.088M,-1.088M,
USD::Distillate Fuel Production::none,USD,Distillate Fuel Production,,2023-04-26,22:30,-0.081M,-0.081M,,-0.045M,0.167M,0.167M,
USD::EIA Refinery Crude Runs::w/w,USD,EIA Refinery Crude Runs  (WoW),,2023-04-26,22:30,-0.011M,-0.011M,,,0.259M,0.259M,
USD::EIA Weekly Distillates Stocks::none,USD,EIA Weekly Distillates Stocks,,2023-04-26,22:30,-0.576M,-0.576M,,-0.839M,-0.356M,-0.356M,
USD::EIA Weekly Refinery Utilization Rates::w/w,USD,EIA Weekly Refinery Utilization Rates (WoW),,2023-04-26,22:30,0.3%,0.3%,,0.3%,1.7%,1.7%,
USD::Gasoline Inventories::none,USD,Gasoline Inventories,,2023-04-26,22:30,-2.408M,-2.408M,,-0.933M,1.300M,1.300M,
USD::Gasoline Production::none,USD,Gasoline Production,,2023-04-26,22:30,0.541M,0.541M,,-0.096M,-0.343M,-0.343M,
USD::Heating Oil Stockpiles::none,USD,Heating Oil Stockpiles,,2023-04-26,22:30,0.151M,0.151M,,-0.285M,-0.260M,-0.260M,
RUB::Industrial Production::y/y,RUB,Industrial Production (YoY)  (Mar),mar,2023-04-26,23:00,1.2%,1.2%,,-1.6%,-1.7%,-1.7%,
BRL::Foreign Exchange Flows::none,BRL,Foreign Exchange Flows,,2023-04-26,23:00,-1.152B,0.715B,-1.152B,,0.715B,0.715B,-1.250B
NA::Namibia - Freedom Day::none,,Namibia - Freedom Day,,2023-04-27,All Day,,,,,,,
NA::Slovenia - Liberation Day::none,,Slovenia - Liberation Day,,2023-04-27,All Day,,,,,,,
NA::South Africa - Freedom Day::none,,South Africa - Freedom Day,,2023-04-27,All Day,,,,,,,
USD::5-Year Note Auction::none,USD,5-Year Note Auction,,2023-04-27,01:00,3.500%,3.500%,,,3.665%,3.665%,
CAD::BOC Summary of Deliberations::none,CAD,BOC Summary of Deliberations,,2023-04-27,01:30,,,,,,,
KRW::Manufacturing BSI Index::none,KRW,Manufacturing BSI Index  (May),may,2023-04-27,05:00,68,68,,68,67,67,
EUR::Irish Consumer Confidence::none,EUR,Irish Consumer Confidence  (Apr),apr,2023-04-27,07:00,59.2,62.4,59.2,,53.9,53.9,
JPY::Foreign Bonds Buying::none,JPY,Foreign Bonds Buying,,2023-04-27,07:50,"-1,059.5B","-1,059.5B",,,502.5B,502.5B,500.2B
JPY::Foreign Investments in Japanese Stocks::none,JPY,Foreign Investments in Japanese Stocks,,2023-04-27,07:50,342.9B,342.9B,,,"1,876.1B","1,876.1B","1,876.4B"
NZD::ANZ Business Confidence::none,NZD,ANZ Business Confidence  (Apr),apr,2023-04-27,09:00,-43.8,-43.8,,-43.4,-43.4,-43.4,
NZD::NBNZ Own Activity::none,NZD,NBNZ Own Activity  (Apr),apr,2023-04-27,09:00,-7.6%,-7.6%,,-8.9%,-8.5%,-8.5%,
CNY::Chinese Industrial profit::y/y,CNY,Chinese Industrial profit  (YoY)  (Jun),jun,2023-04-27,09:30,-19.20%,-6.50%,-19.20%,,-6.50%,-6.50%,-4.00%
CNY::Chinese Industrial profit YTD::none,CNY,Chinese Industrial profit YTD  (Mar),mar,2023-04-27,09:30,-21.4%,-21.4%,,,-22.9%,-22.9%,
AUD::Export Price Index::q/q,AUD,Export Price Index (QoQ)  (Q1),q1,2023-04-27,09:30,1.6%,1.6%,,1.9%,-0.9%,-0.9%,
AUD::Import Price Index::q/q,AUD,Import Price Index (QoQ)  (Q1),q1,2023-04-27,09:30,-4.2%,-4.2%,,3.6%,1.8%,1.8%,
IDR::M2 Money Supply::y/y,IDR,M2 Money Supply (YoY)  (Mar),mar,2023-04-27,11:00,6.20%,6.20%,,,7.90%,7.90%,
EUR::Finnish Consumer Confidence::none,EUR,Finnish Consumer Confidence  (Apr),apr,2023-04-27,13:00,-7.9,-7.9,,,-10.8,-10.8,
EUR::Finnish Industrial Confidence::none,EUR,Finnish Industrial Confidence  (Apr),apr,2023-04-27,13:00,-13,-13,,,-12,-12,
JPY::Coincident Indicator::m/m,JPY,Coincident Indicator (MoM),,2023-04-27,13:00,2.5%,2.5%,,,2.8%,2.8%,
JPY::Leading Index::none,JPY,Leading Index,,2023-04-27,13:00,98.0,98.2,98.0,97.7,96.7,96.7,97.7
JPY::Leading Index::m/m,JPY,Leading Index (MoM),,2023-04-27,13:00,1.3%,1.4%,1.3%,,1.1%,1.1%,
NOK::Core Retail Sales::m/m,NOK,Core Retail Sales (MoM)  (Mar),mar,2023-04-27,14:00,0.0%,-0.2%,0.0%,0.3%,-0.6%,-0.6%,0.2%
NOK::Credit Indicator::y/y,NOK,Credit Indicator (YoY)  (Mar),mar,2023-04-27,14:00,5.2%,5.2%,,5.3%,5.4%,5.4%,
EUR::Lithuania Retail Sales::m/m,EUR,Lithuania Retail Sales (MoM)  (Mar),mar,2023-04-27,14:00,14.2%,14.5%,14.2%,,-7.0%,-7.0%,-6.9%
EUR::Lithuania Retail Sales::y/y,EUR,Lithuania Retail Sales (YoY)  (Mar),mar,2023-04-27,14:00,-4.5%,-4.2%,-4.5%,,-1.9%,-1.9%,-1.8%
SEK::GDP::q/q,SEK,GDP (QoQ)  (Q1),q1,2023-04-27,14:00,0.2%,-0.9%,0.2%,-0.1%,-0.5%,-0.5%,-0.9%
SEK::GDP::y/y,SEK,GDP (YoY)  (Q1),q1,2023-04-27,14:00,0.3%,-0.4%,0.3%,0.2%,-0.6%,-0.6%,-0.9%
EUR::Spanish Retail Sales::y/y,EUR,Spanish Retail Sales (YoY)  (Mar),mar,2023-04-27,15:00,9.5%,9.9%,9.5%,0.7%,4.1%,4.1%,4.0%
SEK::Consumer Confidence::none,SEK,Consumer Confidence  (Apr),apr,2023-04-27,15:00,65.1,65.8,65.1,72.4,63.8,63.8,62.8
SEK::Manufacturing Confidence::none,SEK,Manufacturing Confidence  (Apr),apr,2023-04-27,15:00,101.6,101.2,101.6,102.8,103.3,103.3,103.4
TRY::Turkish Economic Confidence Index::none,TRY,Turkish Economic Confidence Index  (Apr),apr,2023-04-27,15:00,102.20,102.20,,,98.80,98.80,
EUR::Spanish Unemployment Rate::none,EUR,Spanish Unemployment Rate  (Q1),q1,2023-04-27,15:00,13.26%,13.26%,,12.90%,12.87%,12.87%,
ZMK::CPI::m/m,ZMK,CPI (MoM)  (Apr),apr,2023-04-27,16:00,0.9%,0.9%,,,1.0%,1.0%,
ZMK::CPI::y/y,ZMK,CPI (YoY)  (Apr),apr,2023-04-27,16:00,10.2%,10.2%,,,9.9%,9.9%,
EUR::Italian Business Confidence::none,EUR,Italian Business Confidence  (Apr),apr,2023-04-27,16:00,103.0,102.8,103.0,104.0,104.1,104.1,104.2
EUR::Italian Consumer Confidence::none,EUR,Italian Consumer Confidence  (Apr),apr,2023-04-27,16:00,105.5,105.5,,105.5,105.1,105.1,
EUR::Portuguese Business Confidence::none,EUR,Portuguese Business Confidence  (Apr),apr,2023-04-27,16:30,2.3,2.3,,,2.0,2.0,
EUR::Portuguese Consumer Confidence::none,EUR,Portuguese Consumer Confidence  (Apr),apr,2023-04-27,16:30,-31.70,-31.70,,,-33.40,-33.40,
EUR::Business Climate::none,EUR,Business Climate  (Apr),apr,2023-04-27,17:00,0.54,0.51,0.54,,0.70,0.70,
EUR::Business and Consumer Survey::none,EUR,Business and Consumer Survey  (Apr),apr,2023-04-27,17:00,99.3,99.0,99.3,99.9,99.2,99.2,99.3
ISK::CPI::m/m,ISK,CPI (MoM)  (Apr),apr,2023-04-27,17:00,1.3%,1.3%,,,0.6%,0.6%,
ISK::CPI::y/y,ISK,CPI (YoY)  (Apr),apr,2023-04-27,17:00,9.9%,9.9%,,9.5%,9.8%,9.8%,
EUR::Consumer Confidence::none,EUR,Consumer Confidence  (Apr),apr,2023-04-27,17:00,-17.5,-17.5,,-17.5,-19.1,-19.1,-17.5
EUR::Consumer Inflation Expectation::none,EUR,Consumer Inflation Expectation  (Apr),apr,2023-04-27,17:00,15.1,15.0,15.1,18.0,18.8,18.8,18.9
EUR::Industrial Sentiment::none,EUR,Industrial Sentiment  (Apr),apr,2023-04-27,17:00,-2.6,-2.8,-2.6,0.1,-0.5,-0.5,-0.2
EUR::Selling Price Expectations::none,EUR,Selling Price Expectations  (Apr),apr,2023-04-27,17:00,12.0,11.6,12.0,16.0,18.1,18.1,18.7
EUR::Services Sentiment::none,EUR,Services Sentiment  (Apr),apr,2023-04-27,17:00,10.5,9.9,10.5,9.4,9.6,9.6,9.4
EUR::Belgian GDP::q/q,EUR,Belgian GDP (QoQ)  (Q1),q1,2023-04-27,17:00,0.4%,0.1%,0.4%,0.3%,0.1%,0.1%,
EUR::Italian 10-Year BTP Auction::none,EUR,Italian 10-Year BTP Auction,,2023-04-27,17:10,4.42%,4.42%,,,4.12%,4.12%,
EUR::Italian 5-Year BTP Auction::none,EUR,Italian 5-Year BTP Auction,,2023-04-27,17:10,3.77%,3.77%,,,3.59%,3.59%,
EUR::Belgium CPI::m/m,EUR,Belgium CPI (MoM)  (Apr),apr,2023-04-27,17:30,0.67%,-0.67%,0.67%,,0.57%,0.57%,
EUR::Belgium CPI::y/y,EUR,Belgium CPI (YoY)  (Apr),apr,2023-04-27,17:30,5.60%,5.60%,,,6.67%,6.67%,
ILS::Industrial Output::m/m,ILS,Industrial Output (MoM)  (Feb),feb,2023-04-27,18:00,4.2%,4.5%,4.2%,-2.1%,-2.1%,-2.1%,-1.6%
ILS::Exports (USD)::none,ILS,Exports (USD)  (Mar),mar,2023-04-27,18:00,"5,993.7M","5,498.1M","5,993.7M",,"4,695.2M","4,695.2M","5,140.0M"
ILS::Imports (USD)::none,ILS,Imports (USD)  (Mar),mar,2023-04-27,18:00,"8,048.2M","8,055.3M","8,048.2M",,"7,747.7M","7,747.7M","7,744.1M"
ILS::Trade Balance::none,ILS,Trade Balance  (Mar),mar,2023-04-27,18:00,"-2,054.5M","-2,557.2M","-2,054.5M","-3,800.0M","-3,052.5M","-3,052.5M","-2,604.1M"
EUR::Latvian GDP::y/y,EUR,Latvian GDP (YoY)  (Q1),q1,2023-04-27,18:00,0.7%,0.3%,0.7%,,1.2%,1.2%,0.3%
BRL::Brazilian IGP-M Inflation::y/y,BRL,Brazilian IGP-M Inflation (YoY)  (Apr),apr,2023-04-27,19:00,-2.17%,-2.17%,,,0.17%,0.17%,
BRL::IGP-M Inflation Index::m/m,BRL,IGP-M Inflation Index (MoM)  (Apr),apr,2023-04-27,19:00,-0.95%,-0.95%,,-0.74%,0.05%,0.05%,
TRY::One-Week Repo Rate::none,TRY,One-Week Repo Rate  (Apr),apr,2023-04-27,19:00,8.50%,8.50%,,8.50%,8.50%,8.50%,
TRY::Overnight Borrowing Rate::none,TRY,Overnight Borrowing Rate  (Apr),apr,2023-04-27,19:00,7.00%,7.00%,,7.00%,7.00%,7.00%,
TRY::Overnight Lending Rate::none,TRY,Overnight Lending Rate  (Apr),apr,2023-04-27,19:00,10.00%,10.00%,,10.00%,10.00%,10.00%,
UAH::Interest Rate Decision::none,UAH,Interest Rate Decision,,2023-04-27,19:00,25.00%,25.00%,,,25.00%,25.00%,
EUR::Spanish Business Confidence::none,EUR,Spanish Business Confidence,,2023-04-27,19:00,-1.3,-1.3,,-2.2,-2.9,-2.9,
BRL::Brazilian Service Sector Growth::m/m,BRL,Brazilian Service Sector Growth (MoM)  (Feb),feb,2023-04-27,20:00,1.1%,0.7%,1.1%,-0.2%,-3.0%,-3.0%,-3.1%
BRL::Brazilian Service Sector Growth::y/y,BRL,Brazilian Service Sector Growth (YoY)  (Feb),feb,2023-04-27,20:00,5.4%,5.2%,5.4%,5.6%,5.9%,5.9%,6.1%
MXN::Trade Balance::none,MXN,Trade Balance  (Mar),mar,2023-04-27,20:00,1.169B,1.195B,1.169B,-1.189B,-1.844B,-1.844B,
MXN::Trade Balance (USD)::none,MXN,Trade Balance (USD)  (Mar),mar,2023-04-27,20:00,0.081B,-0.184B,0.081B,,-3.103B,-3.103B,-3.537B
USD::Core PCE Prices::none,USD,Core PCE Prices  (Q1),q1,2023-04-27,20:30,4.90%,4.40%,4.90%,4.70%,4.40%,4.40%,
USD::GDP::q/q,USD,GDP (QoQ)  (Q1),q1,2023-04-27,20:30,1.1%,2.6%,1.1%,2.0%,2.6%,2.6%,
USD::GDP Price Index::q/q,USD,GDP Price Index (QoQ)  (Q1),q1,2023-04-27,20:30,4.0%,3.9%,4.0%,3.7%,3.9%,3.9%,
USD::GDP Sales::none,USD,GDP Sales  (Q1),q1,2023-04-27,20:30,3.4%,1.1%,3.4%,2.3%,1.1%,1.1%,
USD::PCE Prices::none,USD,PCE Prices  (Q1),q1,2023-04-27,20:30,4.2%,3.7%,4.2%,0.5%,3.7%,3.7%,
USD::Real Consumer Spending::none,USD,Real Consumer Spending  (Q1),q1,2023-04-27,20:30,3.7%,1.0%,3.7%,,1.0%,1.0%,
USD::Continuing Jobless Claims::none,USD,Continuing Jobless Claims,,2023-04-27,20:30,"1,858K","1,843K","1,858K","1,878K","1,861K","1,861K","1,865K"
USD::Initial Jobless Claims::none,USD,Initial Jobless Claims,,2023-04-27,20:30,230K,229K,230K,248K,246K,246K,245K
USD::Jobless Claims 4-Week Avg.::none,USD,Jobless Claims 4-Week Avg.,,2023-04-27,20:30,236.00K,235.75K,236.00K,,240.00K,240.00K,239.75K
RUB::Central Bank reserves (USD)::none,RUB,Central Bank reserves (USD),,2023-04-27,21:00,597.1B,597.1B,,,600.2B,600.2B,
BHD::CPI::m/m,BHD,CPI (MoM)  (Mar),mar,2023-04-27,22:00,-0.60%,-0.60%,,,0.40%,0.40%,
BHD::CPI::y/y,BHD,CPI (YoY)  (Mar),mar,2023-04-27,22:00,-0.10%,-0.10%,,,1.10%,1.10%,
USD::Pending Home Sales::m/m,USD,Pending Home Sales (MoM)  (Mar),mar,2023-04-27,22:00,-5.2%,-5.2%,,0.5%,0.8%,0.8%,
USD::Pending Home Sales Index::none,USD,Pending Home Sales Index  (Mar),mar,2023-04-27,22:00,78.9,78.9,,,83.2,83.2,
MWK::Bank Rate::none,MWK,Bank Rate,,2023-04-27,22:30,22.00%,22.00%,,,18.00%,18.00%,
USD::Natural Gas Storage::none,USD,Natural Gas Storage,,2023-04-27,22:30,79B,79B,,75B,75B,75B,
USD::KC Fed Composite Index::none,USD,KC Fed Composite Index  (Apr),apr,2023-04-27,23:00,-10,-10,,0,0,0,
USD::KC Fed Manufacturing Index::none,USD,KC Fed Manufacturing Index  (Apr),apr,2023-04-27,23:00,-21,-21,,3,3,3,
USD::4-Week Bill Auction::none,USD,4-Week Bill Auction,,2023-04-27,23:30,3.830%,3.830%,,,3.190%,3.190%,
USD::8-Week Bill Auction::none,USD,8-Week Bill Auction,,2023-04-27,23:30,4.940%,4.940%,,,4.850%,4.850%,
EUR::ECB's Panetta Speaks::none,EUR,ECB's Panetta Speaks,,2023-04-28,00:15,,,,,,,
BRL::CAGED Net Payroll Jobs::none,BRL,CAGED Net Payroll Jobs  (Mar),mar,2023-04-28,01:00,195.17K,195.17K,,100.00K,241.79K,241.79K,
USD::7-Year Note Auction::none,USD,7-Year Note Auction,,2023-04-28,01:00,3.563%,3.563%,,,3.626%,3.626%,
USD::Fed's Balance Sheet::none,USD,Fed's Balance Sheet,,2023-04-28,04:30,"8,563B","8,563B",,,"8,593B","8,593B",
USD::Reserve Balances with Federal Reserve Banks::none,USD,Reserve Balances with Federal Reserve Banks,,2023-04-28,04:30,3.132T,3.132T,,,3.165T,3.165T,
KRW::Industrial Production::m/m,KRW,Industrial Production (MoM)  (Mar),mar,2023-04-28,07:00,5.1%,5.3%,5.1%,0.5%,-2.7%,-2.7%,-3.2%
KRW::Industrial Production::y/y,KRW,Industrial Production (YoY)  (Mar),mar,2023-04-28,07:00,-7.6%,-7.6%,,-10.1%,-8.0%,-8.0%,-8.1%
KRW::Retail Sales::m/m,KRW,Retail Sales (MoM)  (Mar),mar,2023-04-28,07:00,0.4%,0.1%,0.4%,0.6%,5.2%,5.2%,5.3%
KRW::Service Sector Output::m/m,KRW,Service Sector Output (MoM)  (Mar),mar,2023-04-28,07:00,0.2%,-0.5%,0.2%,-0.3%,1.4%,1.4%,0.7%
JPY::Jobs/applications ratio::none,JPY,Jobs/applications ratio  (Mar),mar,2023-04-28,07:30,1.32,1.32,,1.34,1.34,1.34,
JPY::Unemployment Rate::none,JPY,Unemployment Rate  (Mar),mar,2023-04-28,07:30,2.8%,2.8%,,2.5%,2.6%,2.6%,
JPY::CPI Tokyo Ex Food and Energy::m/m,JPY,CPI Tokyo Ex Food and Energy (MoM)  (Apr),apr,2023-04-28,07:30,0.7%,0.7%,,,0.4%,0.4%,
JPY::Tokyo CPI::y/y,JPY,Tokyo CPI (YoY)  (Apr),apr,2023-04-28,07:30,3.5%,3.5%,,3.1%,3.3%,3.3%,
JPY::Tokyo Core CPI::y/y,JPY,Tokyo Core CPI (YoY)  (Apr),apr,2023-04-28,07:30,3.5%,3.5%,,3.2%,3.2%,3.2%,
JPY::Industrial Production forecast 2m ahead::m/m,JPY,Industrial Production forecast 2m ahead (MoM)  (May),may,2023-04-28,07:50,-2.0%,-2.0%,,,5.8%,5.8%,4.4%
JPY::Industrial Production::m/m,JPY,Industrial Production (MoM)  (Mar),mar,2023-04-28,07:50,0.8%,4.6%,0.8%,0.5%,4.6%,4.6%,
JPY::Retail Sales::y/y,JPY,Retail Sales (YoY)  (Mar),mar,2023-04-28,07:50,7.2%,6.9%,7.2%,5.8%,7.3%,7.3%,6.6%
JPY::Industrial Production forecast 1m ahead::m/m,JPY,Industrial Production forecast 1m ahead (MoM)  (Apr),apr,2023-04-28,07:50,4.1%,4.1%,,,0.7%,0.7%,2.3%
JPY::Large Retailers' Sales::m/m,JPY,Large Retailers' Sales (MoM),,2023-04-28,07:50,0.6%,0.6%,,,2.1%,2.1%,1.9%
SGD::URA Property Index::q/q,SGD,URA Property Index (QoQ)  (Q1),q1,2023-04-28,08:30,3.30%,3.30%,,3.20%,0.40%,0.40%,3.20%
AUD::Housing Credit::none,AUD,Housing Credit  (Mar),mar,2023-04-28,09:30,0.3%,0.3%,,0.2%,0.3%,0.3%,
AUD::Private Sector Credit::m/m,AUD,Private Sector Credit (MoM)  (Mar),mar,2023-04-28,09:30,0.3%,0.2%,0.3%,0.3%,0.4%,0.4%,0.3%
AUD::PPI::q/q,AUD,PPI (QoQ)  (Q1),q1,2023-04-28,09:30,1.0%,0.7%,1.0%,0.8%,0.7%,0.7%,
AUD::PPI::y/y,AUD,PPI (YoY)  (Q1),q1,2023-04-28,09:30,5.2%,4.9%,5.2%,5.0%,5.8%,5.8%,
SGD::Bank Lending::none,SGD,Bank Lending,,2023-04-28,10:00,796.9B,796.9B,,800.0B,803.8B,803.8B,
SGD::Unemployment Rate::none,SGD,Unemployment Rate  (Q1),q1,2023-04-28,10:40,1.8%,2.0%,1.8%,2.2%,2.0%,2.0%,
JPY::BoJ Monetary Policy Statement::none,JPY,BoJ Monetary Policy Statement,,2023-04-28,11:00,,,,,,,
JPY::BoJ Outlook Report::y/y,JPY,BoJ Outlook Report (YoY),,2023-04-28,11:00,,,,,,,
THB::Industrial Production::y/y,THB,Industrial Production (YoY)  (Mar),mar,2023-04-28,12:00,-4.56%,-3.87%,-4.56%,-3.65%,-2.38%,-2.38%,-2.71%
IDR::Foreign Direct Investment::y/y,IDR,Foreign Direct Investment (YoY)  (Q1),q1,2023-04-28,12:00,20.20%,20.20%,,,43.30%,43.30%,
JPY::BoJ Interest Rate Decision::none,JPY,BoJ Interest Rate Decision,,2023-04-28,12:00,-0.10%,-0.10%,,-0.10%,-0.10%,-0.10%,
JPY::Construction Orders::y/y,JPY,Construction Orders (YoY)  (Mar),mar,2023-04-28,13:00,-4.1%,-4.1%,,11.1%,22.3%,22.3%,
JPY::Housing Starts::y/y,JPY,Housing Starts (YoY)  (Mar),mar,2023-04-28,13:00,-3.2%,-3.2%,,-4.3%,-0.3%,-0.3%,
SGD::Business Expectations::none,SGD,Business Expectations  (Q1),q1,2023-04-28,13:00,2.00,2.00,,-32.00,-25.00,-25.00,
EUR::Estonian Retail Sales::m/m,EUR,Estonian Retail Sales (MoM),,2023-04-28,13:00,16.50%,16.50%,,25.10%,-8.20%,-8.20%,
EUR::Estonian Retail Sales::y/y,EUR,Estonian Retail Sales (YoY),,2023-04-28,13:00,-12.90%,-12.90%,,-4.30%,-6.30%,-6.30%,
EUR::French Consumer Spending::m/m,EUR,French Consumer Spending (MoM)  (Mar),mar,2023-04-28,13:30,-1.3%,-0.8%,-1.3%,0.3%,-0.8%,-0.8%,
EUR::North Rhine Westphalia CPI::m/m,EUR,North Rhine Westphalia CPI (MoM)  (Apr),apr,2023-04-28,13:30,0.5%,0.4%,0.5%,,0.9%,0.9%,
EUR::North Rhine Westphalia CPI::y/y,EUR,North Rhine Westphalia CPI (YoY)  (Apr),apr,2023-04-28,13:30,6.8%,6.7%,6.8%,,6.9%,6.9%,
EUR::French GDP::q/q,EUR,French GDP (QoQ)  (Q1),q1,2023-04-28,13:30,0.2%,0.1%,0.2%,0.2%,0.0%,0.0%,0.1%
EUR::French GDP::y/y,EUR,French GDP (YoY)  (Q1),q1,2023-04-28,13:30,0.8%,0.5%,0.8%,0.5%,0.4%,0.4%,0.5%
EUR::German Import Price Index::m/m,EUR,German Import Price Index (MoM)  (Mar),mar,2023-04-28,14:00,-1.1%,-1.1%,,-0.9%,-2.4%,-2.4%,
EUR::German Import Price Index::y/y,EUR,German Import Price Index (YoY)  (Mar),mar,2023-04-28,14:00,-3.8%,-3.8%,,-3.6%,2.8%,2.8%,
SEK::Household Lending Growth::y/y,SEK,Household Lending Growth (YoY)  (Mar),mar,2023-04-28,14:00,2.3%,2.3%,,2.5%,2.8%,2.8%,
ZAR::M3 Money Supply::y/y,ZAR,M3 Money Supply (YoY)  (Mar),mar,2023-04-28,14:00,8.90%,8.90%,,9.90%,10.81%,10.81%,
ZAR::Private Sector Credit::none,ZAR,Private Sector Credit  (Mar),mar,2023-04-28,14:00,7.19%,7.20%,7.19%,7.75%,8.29%,8.29%,8.28%
SEK::Retail Sales::m/m,SEK,Retail Sales (MoM)  (Mar),mar,2023-04-28,14:00,-1.6%,-1.5%,-1.6%,0.7%,-1.7%,-1.7%,-1.2%
DKK::Retail Sales::y/y,DKK,Retail Sales (YoY)  (Mar),mar,2023-04-28,14:00,-4.6%,-4.5%,-4.6%,-4.7%,-4.0%,-4.0%,-4.3%
