Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2024-03-14,Thursday,18:00,EUR,Low,France Thomson Reuters IPSOS PCSI  (Mar),41.72,,43.57
2024-03-14,Thursday,18:00,EUR,Low,Germany Thomson Reuters IPSOS PCSI  (Mar),47.55,,46.86
2024-03-14,Thursday,18:00,EUR,Low,Greek Credit Expansion (YoY)  (Jan),1.9%,,2.5%
2024-03-14,Thursday,18:00,EUR,Low,Italy Thomson Reuters IPSOS PCSI  (Mar),46.94,,44.33
2024-03-14,Thursday,18:00,EUR,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),47.15,,44.15
2024-03-14,Thursday,18:00,GBP,Low,Thomson Reuters IPSOS PCSI  (Mar),47.1,,51.5
2024-03-14,Thursday,18:00,HUF,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),35.45,,34.45
2024-03-14,Thursday,18:00,ILS,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),44.64,,44.66
2024-03-14,Thursday,18:00,KWD,Low,Exports  (Q4),6.440B,,6.640B
2024-03-14,Thursday,18:00,KWD,Low,Imports  (Q3),2.870B,,2.810B
2024-03-14,Thursday,18:00,PLN,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),50.83,,51.06
2024-03-14,Thursday,18:00,SAR,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),71.89,,73.55
2024-03-14,Thursday,18:00,SEK,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),50.85,,53.53
2024-03-14,Thursday,18:00,TRY,Low,Turkey Thomson Reuters IPSOS PCSI  (Mar),33.8,,34.6
2024-03-14,Thursday,18:00,ZAR,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),43.61,,45.92
2024-03-14,Thursday,19:00,EUR,Low,Irish CPI (MoM)  (Feb),1.0%,,-1.3%
2024-03-14,Thursday,19:00,EUR,Low,Irish CPI (YoY)  (Feb),3.4%,,4.1%
2024-03-14,Thursday,19:00,EUR,Low,Irish HICP (MoM)  (Feb),1.1%,0.9%,-1.4%
2024-03-14,Thursday,19:00,EUR,Low,Irish HICP (YoY)  (Feb),2.3%,2.2%,2.7%
2024-03-14,Thursday,19:00,EUR,Medium,ECB's Schnabel Speaks,,,
2024-03-14,Thursday,19:00,ZAR,Low,Manufacturing Production (MoM)  (Jan),0.8%,0.5%,-1.3%
2024-03-14,Thursday,19:00,ZAR,Low,Manufacturing Production (YoY)  (Jan),2.6%,0.7%,1.3%
2024-03-14,Thursday,19:30,TRY,Low,Gross FX Reserves,77.79B,,80.51B
2024-03-14,Thursday,19:30,TRY,Low,Net FX Reserves,20.84%,,20.50%
2024-03-14,Thursday,20:00,BRL,Medium,Retail Sales (MoM)  (Jan),2.5%,0.2%,-1.4%
2024-03-14,Thursday,20:00,BRL,Medium,Retail Sales (YoY)  (Jan),4.1%,1.3%,1.2%
2024-03-14,Thursday,20:00,EUR,Low,German Current Account Balance n.s.a  (Jan),29.7B,,31.6B
2024-03-14,Thursday,20:00,UAH,Low,Interest Rate Decision,14.50%,,15.00%
2024-03-14,Thursday,20:30,CAD,Low,Manufacturing Sales (MoM)  (Jan),0.2%,0.3%,-1.1%
2024-03-14,Thursday,20:30,CAD,Low,New Motor Vehicle Sales (MoM),116.9K,,128.8K
2024-03-14,Thursday,20:30,USD,High,Core Retail Sales (MoM)  (Feb),0.3%,0.5%,-0.8%
2024-03-14,Thursday,20:30,USD,High,Initial Jobless Claims,209K,218K,210K
2024-03-14,Thursday,20:30,USD,High,PPI (MoM)  (Feb),0.6%,0.3%,0.3%
2024-03-14,Thursday,20:30,USD,High,Retail Sales (MoM)  (Feb),0.6%,0.8%,-1.1%
2024-03-14,Thursday,20:30,USD,Low,Core PPI (YoY)  (Feb),2.0%,1.9%,2.0%
2024-03-14,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,208.00K,,208.50K
2024-03-14,Thursday,20:30,USD,Low,PPI (YoY)  (Feb),1.6%,1.1%,1.0%
2024-03-14,Thursday,20:30,USD,Low,PPI ex. Food/Energy/Transport (MoM)  (Feb),0.4%,,0.6%
2024-03-14,Thursday,20:30,USD,Low,PPI ex. Food/Energy/Transport (YoY)  (Feb),2.8%,,2.7%
2024-03-14,Thursday,20:30,USD,Low,Retail Sales (YoY)  (Feb),1.50%,,0.04%
2024-03-14,Thursday,20:30,USD,Low,Retail Sales Ex Gas/Autos (MoM)  (Feb),0.3%,,-0.8%
2024-03-14,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"1,811K","1,900K","1,794K"
2024-03-14,Thursday,20:30,USD,Medium,Core PPI (MoM)  (Feb),0.3%,0.2%,0.5%
2024-03-14,Thursday,20:30,USD,Medium,Retail Control (MoM)  (Feb),0.0%,,-0.3%
2024-03-14,Thursday,21:00,RUB,Low,Central Bank reserves (USD),591.2B,,581.1B
2024-03-14,Thursday,22:00,USD,Medium,Business Inventories (MoM)  (Jan),0.0%,0.2%,0.3%
2024-03-14,Thursday,22:00,USD,Medium,Retail Inventories Ex Auto  (Jan),0.3%,0.3%,0.4%
2024-03-14,Thursday,22:30,USD,Low,Natural Gas Storage,-9B,-3B,-40B
2024-03-14,Thursday,23:30,USD,Low,4-Week Bill Auction,5.280%,,5.280%
2024-03-14,Thursday,23:30,USD,Low,8-Week Bill Auction,5.275%,,5.280%
2024-03-15,Friday,All Day,,Holiday,Hungary - National Day,,,
2024-03-15,Friday,01:00,EUR,Medium,German Buba Mauderer Speaks,,,
2024-03-15,Friday,01:30,BRL,Low,Foreign Exchange Flows,2.233B,,-0.514B
2024-03-15,Friday,02:00,EUR,Medium,ECB's De Guindos Speaks,,,
2024-03-15,Friday,02:00,USD,Medium,Atlanta Fed GDPNow  (Q1),2.3%,2.5%,2.5%
2024-03-15,Friday,04:30,USD,Low,Reserve Balances with Federal Reserve Banks,3.573T,,3.621T
2024-03-15,Friday,04:30,USD,Medium,Fed's Balance Sheet,"7,542B",,"7,539B"
2024-03-15,Friday,05:00,KRW,Low,Export Price Index (YoY)  (Feb),4.2%,,3.6%
2024-03-15,Friday,05:00,KRW,Low,Import Price Index (YoY)  (Feb),-0.2%,,0.5%
2024-03-15,Friday,05:30,NZD,Medium,Business NZ PMI  (Feb),49.3,,47.5
2024-03-15,Friday,07:30,PEN,Low,Trade Balance  (Jan),"1,473M",,"2,040M"
2024-03-15,Friday,09:30,CNY,Low,House Prices (YoY)  (Feb),-1.4%,,-0.7%
2024-03-15,Friday,09:45,SGD,Low,Unemployment Rate,2.0%,2.0%,2.0%
2024-03-15,Friday,10:00,AUD,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),50.79,,49.14
2024-03-15,Friday,10:00,CNY,Low,China Thomson Reuters IPSOS PCSI  (Mar),71.14,,69.21
2024-03-15,Friday,10:00,IDR,Low,Export Growth (YoY)  (Feb),-9.45%,-6.50%,-8.20%
2024-03-15,Friday,10:00,IDR,Low,Import Growth (YoY)  (Feb),15.84%,9.30%,0.36%
2024-03-15,Friday,10:00,IDR,Low,Trade Balance  (Feb),0.87B,2.32B,2.00B
2024-03-15,Friday,10:00,INR,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),72.17,,69.38
2024-03-15,Friday,10:00,JPY,Low,Thomson Reuters IPSOS PCSI  (Mar),41.88,,40.20
2024-03-15,Friday,10:00,KRW,Low,Thomson Reuters IPSOS PCSI (MoM)  (Mar),40.42,,42.45
2024-03-15,Friday,11:00,KRW,Low,M2 Money supply  (Jan),4.00%,,3.00%
2024-03-15,Friday,11:00,KRW,Low,M3 Money Supply  (Jan),"5,350.0B",,"5,314.6B"
2024-03-15,Friday,12:30,JPY,Low,Tertiary Industry Activity Index  (Jan),0.30,0.10,0.50
2024-03-15,Friday,12:30,JPY,Medium,Tertiary Industry Activity Index (MoM),0.3%,,0.5%
2024-03-15,Friday,13:30,EUR,Low,Dutch Trade Balance  (Jan),12.57B,,10.95B
2024-03-15,Friday,14:00,EUR,Low,Finnish GDP (YoY)  (Jan),-1.3%,,-1.8%
2024-03-15,Friday,14:45,PHP,Low,Budget Balance  (Jan),88.0B,,-401.0B
2024-03-15,Friday,15:00,NOK,Low,Trade Balance  (Feb),51.8B,,72.9B
2024-03-15,Friday,15:00,SEK,Low,Unemployment Rate  (Feb),8.5%,,8.5%
2024-03-15,Friday,15:00,TRY,Low,End Year CPI Forecast  (Mar),44.19%,,42.96%
2024-03-15,Friday,15:30,THB,Low,Currency Swaps (USD),29.4B,,29.4B
2024-03-15,Friday,15:30,THB,Low,Foreign Reserves (USD),225.4B,,223.1B
2024-03-15,Friday,15:45,EUR,Low,France Inflation Ex-Tobacco (YoY)  (Feb),2.70%,,2.90%
2024-03-15,Friday,15:45,EUR,Low,French CPI (YoY),3.0%,2.9%,3.1%
2024-03-15,Friday,15:45,EUR,Low,French CPI NSA (MoM)  (Feb),0.90%,,-0.20%
2024-03-15,Friday,15:45,EUR,Low,French CPI NSA (YoY)  (Feb),3.00%,,3.10%
2024-03-15,Friday,15:45,EUR,Low,French HICP (YoY)  (Feb),3.2%,3.1%,3.4%
2024-03-15,Friday,15:45,EUR,Medium,French CPI (MoM)  (Feb),0.8%,0.8%,-0.3%
2024-03-15,Friday,15:45,EUR,Medium,French HICP (MoM)  (Feb),0.9%,0.9%,-0.2%
2024-03-15,Friday,16:00,CZK,Low,Construction Output (YoY),-5.9%,,-3.4%
2024-03-15,Friday,16:00,CZK,Low,Industrial Production (YoY)  (Jan),0.0%,2.0%,-0.5%
2024-03-15,Friday,16:00,EUR,Low,Slovak CPI (MoM)  (Feb),0.5%,0.4%,0.7%
2024-03-15,Friday,16:00,EUR,Low,Slovak CPI (YoY)  (Feb),3.4%,3.3%,3.9%
2024-03-15,Friday,16:00,EUR,Low,Slovak Core CPI (MoM)  (Feb),0.4%,0.4%,0.5%
2024-03-15,Friday,16:00,EUR,Low,Slovak Core CPI (YoY)  (Feb),3.7%,3.9%,4.5%
2024-03-15,Friday,16:00,TRY,Low,Budget balance  (Feb),-153.80B,,-150.72B
2024-03-15,Friday,16:35,CNY,Low,Chinese Total Social Financing  (Feb),"1,560.0B","2,220.0B","6,500.0B"
2024-03-15,Friday,16:35,CNY,Low,M2 Money Stock (YoY)  (Feb),8.7%,8.8%,8.7%
2024-03-15,Friday,16:35,CNY,Low,Outstanding Loan Growth (YoY)  (Feb),10.1%,10.2%,10.4%
2024-03-15,Friday,16:35,CNY,Medium,New Loans  (Feb),"1,450.0B","1,540.0B","4,920.0B"
2024-03-15,Friday,16:40,BWP,Low,CPI (MoM)  (Feb),0.1%,,-0.3%
2024-03-15,Friday,16:40,BWP,Low,CPI (YoY)  (Feb),3.9%,,3.9%
2024-03-15,Friday,16:40,INR,Low,Trade Balance  (Feb),-18.71B,-18.30B,-17.49B
2024-03-15,Friday,17:00,CZK,Low,Current Account  (Jan),6.850B,17.850B,-5.840B
2024-03-15,Friday,17:00,EUR,Low,Italian CPI (MoM)  (Feb),0.1%,0.1%,0.3%
2024-03-15,Friday,17:00,EUR,Low,Italian CPI (YoY)  (Feb),0.8%,0.8%,0.8%
2024-03-15,Friday,17:00,EUR,Low,Italian CPI Ex Tobacco (YoY)  (Feb),0.7%,,0.8%
2024-03-15,Friday,17:00,EUR,Low,Italian HICP (MoM)  (Feb),0.0%,0.1%,-1.1%
2024-03-15,Friday,17:00,EUR,Low,Italian HICP (YoY)  (Feb),0.8%,0.9%,0.9%
2024-03-15,Friday,17:00,PLN,Low,CPI (MoM)  (Feb),0.3%,0.5%,0.4%
2024-03-15,Friday,17:00,PLN,Low,CPI (YoY)  (Feb),2.8%,3.2%,3.7%
2024-03-15,Friday,17:30,GBP,Low,Inflation Expectations,3.0%,,3.3%
2024-03-15,Friday,18:00,AOA,Low,FX Reserve,14.2B,,14.6B
2024-03-15,Friday,18:00,EUR,Low,Italian Retail Sales (MoM)  (Jan),-0.1%,0.2%,-0.2%
2024-03-15,Friday,18:00,EUR,Low,Italian Retail Sales (YoY)  (Jan),1.0%,,0.2%
2024-03-15,Friday,18:00,EUR,Medium,German Buba President Nagel Speaks,,,
2024-03-15,Friday,18:45,INR,Low,Exports (USD)  (Feb),41.40B,,36.92B
2024-03-15,Friday,18:45,INR,Low,Imports (USD)  (Feb),60.11B,,54.41B
2024-03-15,Friday,19:00,EUR,Low,Italian Trade Balance  (Jan),2.655B,6.220B,5.527B
2024-03-15,Friday,19:00,EUR,Low,Italian Trade Balance EU  (Jan),-0.38B,,-2.84B
2024-03-15,Friday,19:00,EUR,Low,Reserve Assets Total  (Feb),"1,156.11B",,"1,158.07B"
2024-03-15,Friday,19:20,NGN,Low,CPI (YoY)  (Feb),31.70%,31.00%,29.90%
2024-03-15,Friday,19:20,NGN,Low,Food Inflation (YoY)  (Feb),37.92%,,35.41%
2024-03-15,Friday,19:30,INR,Low,"FX Reserves, USD",636.10B,,625.63B
2024-03-15,Friday,20:00,BRL,Low,Brazilian Service Sector Growth (MoM)  (Jan),0.7%,,0.7%
2024-03-15,Friday,20:00,BRL,Low,Brazilian Service Sector Growth (YoY)  (Jan),4.5%,,-1.9%
2024-03-15,Friday,20:00,ILS,Low,CPI (MoM)  (Feb),0.4%,0.3%,0.0%
2024-03-15,Friday,20:00,ILS,Low,CPI (YoY)  (Feb),2.5%,2.5%,2.6%
2024-03-15,Friday,20:15,CAD,Medium,Housing Starts  (Feb),253.5K,227.0K,223.2K
2024-03-15,Friday,20:30,CAD,Low,Foreign Securities Purchases by Canadians  (Jan),-7.590B,,29.400B
2024-03-15,Friday,20:30,CAD,Medium,Foreign Securities Purchases  (Jan),8.88B,2.05B,10.80B
2024-03-15,Friday,20:30,CAD,Medium,Wholesale Sales (MoM)  (Jan),0.1%,-0.6%,-0.3%
2024-03-15,Friday,20:30,USD,Low,Export Price Index (YoY),-1.8%,,-2.2%
2024-03-15,Friday,20:30,USD,Low,Import Price Index (YoY),-0.8%,,-1.3%
2024-03-15,Friday,20:30,USD,Medium,Export Price Index (MoM)  (Feb),0.8%,0.2%,0.9%
2024-03-15,Friday,20:30,USD,Medium,Import Price Index (MoM)  (Feb),0.3%,0.3%,0.8%
2024-03-15,Friday,20:30,USD,Medium,NY Empire State Manufacturing Index  (Mar),-20.90,-7.00,-2.40
2024-03-15,Friday,21:00,PLN,Low,Current Account (EUR)  (Jan),"1,179M","1,445M",-24M
2024-03-15,Friday,21:00,UAH,Low,Trade Balance YTD (USD)  (Jan),-1.7B,,-27.4B
2024-03-15,Friday,21:15,USD,Low,Capacity Utilization Rate  (Feb),78.3%,78.5%,78.3%
2024-03-15,Friday,21:15,USD,Low,Manufacturing Production (MoM)  (Feb),0.8%,0.3%,-1.1%
2024-03-15,Friday,21:15,USD,Medium,Industrial Production (MoM)  (Feb),0.1%,0.0%,-0.5%
2024-03-15,Friday,21:15,USD,Medium,Industrial Production (YoY)  (Feb),-0.23%,,-0.31%
2024-03-15,Friday,21:30,BRL,Low,CAGED Net Payroll Jobs,180.40K,90.00K,-430.16K
2024-03-15,Friday,22:00,AOA,Low,Interest Rate Decision (MoM),19.00%,,18.00%
2024-03-15,Friday,22:00,COP,Low,Retail Sales (YoY)  (Jan),-3.9%,-3.0%,-4.7%
2024-03-15,Friday,22:00,USD,Low,Michigan Current Conditions  (Mar),79.4,79.2,79.4
2024-03-15,Friday,22:00,USD,Medium,Michigan 1-Year Inflation Expectations  (Mar),3.0%,3.1%,3.0%
2024-03-15,Friday,22:00,USD,Medium,Michigan 5-Year Inflation Expectations  (Mar),2.9%,2.9%,2.9%
2024-03-15,Friday,22:00,USD,Medium,Michigan Consumer Expectations  (Mar),74.6,75.1,75.2
2024-03-15,Friday,22:00,USD,Medium,Michigan Consumer Sentiment  (Mar),76.5,77.1,76.9
2024-03-15,Friday,22:30,EUR,Medium,ECB's Lane Speaks,,,
2024-03-15,Friday,23:00,COP,Low,Industrial Production (YoY)  (Jan),-4.3%,,-6.8%
2024-03-15,Friday,23:00,PEN,Low,GDP (YoY)  (Jan),1.37%,1.70%,-0.74%
2024-03-15,Friday,23:00,PEN,Low,Unemployment Rate,7.3%,,7.2%
2024-03-16,Saturday,01:00,USD,Medium,U.S. Baker Hughes Oil Rig Count,510,,504
2024-03-16,Saturday,01:00,USD,Medium,U.S. Baker Hughes Total Rig Count,629,,622
2024-03-16,Saturday,04:30,AUD,Medium,CFTC AUD speculative net positions,-90.8K,,-84.7K
2024-03-16,Saturday,04:30,BRL,Medium,CFTC BRL speculative net positions,8.7K,,8.3K
2024-03-16,Saturday,04:30,CAD,Low,CFTC CAD speculative net positions,-30.9K,,-19.8K
2024-03-16,Saturday,04:30,CHF,Low,CFTC CHF speculative net positions,-17.9K,,-17.6K
2024-03-16,Saturday,04:30,EUR,Medium,CFTC EUR speculative net positions,74.4K,,66.3K
2024-03-16,Saturday,04:30,GBP,Medium,CFTC GBP speculative net positions,70.5K,,58.4K
2024-03-16,Saturday,04:30,JPY,Medium,CFTC JPY speculative net positions,-102.3K,,-118.8K
2024-03-16,Saturday,04:30,MXN,Low,CFTC MXN speculative net positions,104.3K,,106.6K
2024-03-16,Saturday,04:30,NZD,Low,CFTC NZD speculative net positions,2.5K,,7.2K
2024-03-16,Saturday,04:30,RUB,Medium,CFTC RUB speculative positions,,,-20.5K
2024-03-16,Saturday,04:30,USD,Low,CFTC Aluminium speculative net positions,2.4K,,3.3K
2024-03-16,Saturday,04:30,USD,Low,CFTC Copper speculative net positions,5.4K,,-1.6K
2024-03-16,Saturday,04:30,USD,Low,CFTC Corn speculative net positions,-189.0K,,-232.6K
2024-03-16,Saturday,04:30,USD,Low,CFTC Natural Gas speculative net positions,-101.5K,,-128.7K
2024-03-16,Saturday,04:30,USD,Low,CFTC Silver speculative net positions,41.0K,,14.5K
2024-03-16,Saturday,04:30,USD,Low,CFTC Soybeans speculative net positions,-180.4K,,-191.2K
2024-03-16,Saturday,04:30,USD,Low,CFTC Wheat speculative net positions,-53.8K,,-37.0K
2024-03-16,Saturday,04:30,USD,Medium,CFTC Crude Oil speculative net positions,233.8K,,238.5K
2024-03-16,Saturday,04:30,USD,Medium,CFTC Gold speculative net positions,201.6K,,141.6K
2024-03-16,Saturday,04:30,USD,Medium,CFTC Nasdaq 100 speculative net positions,1.4K,,0.6K
2024-03-16,Saturday,04:30,USD,Medium,CFTC S&P 500 speculative net positions,-239.8K,,-204.4K
2024-03-17,Sunday,All Day,,Holiday,Bangladesh - National Day,,,
2024-03-18,Monday,All Day,,Holiday,Cyprus - Clean Monday,,,
2024-03-18,Monday,All Day,,Holiday,Greece - Clean Monday,,,
2024-03-18,Monday,All Day,,Holiday,Mexico - Presidents' Day,,,
2024-03-18,Monday,05:30,NZD,Low,Performance of Services Index,53.0,,52.1
2024-03-18,Monday,07:15,QAR,Low,CPI (MoM)  (Feb),-0.34%,,-1.30%
2024-03-18,Monday,07:15,QAR,Low,CPI (YoY)  (Feb),2.70%,,2.99%
2024-03-18,Monday,07:50,JPY,Low,Core Machinery Orders (MoM)  (Jan),-1.7%,-1.0%,1.9%
2024-03-18,Monday,07:50,JPY,Low,Core Machinery Orders (YoY)  (Jan),-10.9%,-11.2%,-0.7%
2024-03-18,Monday,08:00,GBP,Low,Rightmove House Price Index (MoM),1.5%,,0.9%
2024-03-18,Monday,08:30,SGD,Low,Non-Oil Exports (MoM)  (Feb),-4.80%,-0.40%,2.20%
2024-03-18,Monday,08:30,SGD,Low,Non-Oil Exports (YoY)  (Feb),-0.10%,4.70%,16.70%
2024-03-18,Monday,08:30,SGD,Low,Trade Balance,5.968B,,7.423B
2024-03-18,Monday,10:00,CNY,Low,Chinese Retail Sales YTD  (YoY)  (Feb),5.50%,,7.22%
2024-03-18,Monday,10:00,CNY,Low,Retail Sales (YoY)  (Feb),5.5%,5.6%,7.4%
2024-03-18,Monday,10:00,CNY,Medium,Chinese Industrial Production YTD  (YoY)  (Feb),7.0%,,4.6%
2024-03-18,Monday,10:00,CNY,Medium,Chinese Unemployment Rate  (Jan),5.3%,5.1%,5.1%
2024-03-18,Monday,10:00,CNY,Medium,Fixed Asset Investment (YoY)  (Feb),4.2%,3.2%,3.0%
2024-03-18,Monday,10:00,CNY,Medium,Industrial Production (YoY)  (Feb),7.0%,5.3%,6.8%
2024-03-18,Monday,10:00,CNY,Medium,NBS Press Conference,,,
2024-03-18,Monday,10:00,NZD,Low,RBNZ Offshore Holdings  (Feb),58.70%,,57.70%
2024-03-18,Monday,12:00,MYR,Low,Exports (YoY)  (Feb),-0.8%,2.4%,8.7%
2024-03-18,Monday,12:00,MYR,Low,Imports (YoY)  (Feb),8.4%,7.8%,18.7%
2024-03-18,Monday,12:00,MYR,Low,Trade Balance  (Feb),10.90B,12.40B,10.10B
2024-03-18,Monday,16:00,CZK,Low,PPI (MoM)  (Feb),0.5%,0.3%,2.5%
2024-03-18,Monday,16:00,CZK,Low,PPI (YoY)  (Feb),-0.9%,-1.2%,-1.8%
2024-03-18,Monday,16:00,EUR,Low,Austrian CPI (MoM)  (Feb),0.65%,0.70%,-0.08%
2024-03-18,Monday,16:00,EUR,Low,Austrian CPI (YoY)  (Feb),4.31%,4.30%,4.61%
2024-03-18,Monday,16:00,EUR,Low,Austrian HICP (MoM)  (Feb),0.7%,0.7%,-0.4%
2024-03-18,Monday,16:00,EUR,Low,Austrian HICP (YoY)  (Feb),4.2%,4.2%,4.3%
2024-03-18,Monday,16:00,EUR,Low,Slovak EU Normalized CPI (MoM)  (Feb),0.60%,0.40%,0.80%
2024-03-18,Monday,16:00,EUR,Low,Slovak EU Normalized CPI (YoY)  (Feb),3.80%,3.70%,4.40%
2024-03-18,Monday,16:30,HKD,Low,Unemployment Rate  (Feb),2.9%,,2.9%
2024-03-18,Monday,16:30,OMR,Low,CPI (MoM)  (Feb),-0.3%,,-0.2%
2024-03-18,Monday,16:30,OMR,Low,CPI (YoY)  (Feb),0.0%,,-0.1%
2024-03-18,Monday,17:30,MWK,Low,CPI (YoY),33.5%,,35.0%
2024-03-18,Monday,17:35,GBP,Low,Rightmove House Price Index (YoY)  (Mar),0.8%,,0.1%
2024-03-18,Monday,18:00,EUR,High,CPI (YoY)  (Feb),2.6%,2.6%,2.8%
2024-03-18,Monday,18:00,EUR,Low,CPI ex Tobacco (MoM)  (Feb),0.6%,,-0.4%
2024-03-18,Monday,18:00,EUR,Low,CPI ex Tobacco (YoY)  (Feb),2.5%,,2.7%
2024-03-18,Monday,18:00,EUR,Low,"CPI, n.s.a",124.40,124.37,123.60
2024-03-18,Monday,18:00,EUR,Low,Core CPI (MoM)  (Feb),0.7%,0.7%,-0.9%
2024-03-18,Monday,18:00,EUR,Low,HICP ex Energy & Food (YoY)  (Feb),3.3%,3.3%,3.6%
2024-03-18,Monday,18:00,EUR,Low,HICP ex Energy and Food (MoM)  (Feb),0.6%,0.6%,-0.6%
2024-03-18,Monday,18:00,EUR,Medium,CPI (MoM)  (Feb),0.6%,0.6%,-0.4%
2024-03-18,Monday,18:00,EUR,Medium,Core CPI (YoY)  (Feb),3.1%,3.1%,3.3%
2024-03-18,Monday,18:00,EUR,Medium,Trade Balance  (Jan),11.4B,,16.8B
2024-03-18,Monday,18:15,EUR,Medium,German Buba Vice President Buch Speaks,,,
2024-03-18,Monday,18:30,EUR,Low,German 12-Month Bubill Auction,3.428%,,3.359%
2024-03-18,Monday,19:00,BRL,Low,IGP-10 Inflation Index (MoM)  (Mar),-0.2%,,-0.7%
2024-03-18,Monday,19:25,BRL,Low,BCB Focus Market Readout,,,
2024-03-18,Monday,19:30,CLP,Low,Chilean GDP (QoQ)  (Q4),0.10%,0.20%,0.80%
2024-03-18,Monday,19:30,CLP,Low,Chilean GDP (YoY)  (Q4),0.4%,0.2%,0.6%
2024-03-18,Monday,20:00,BRL,Low,IBC-Br Economic Activity  (Jan),0.60%,0.26%,0.82%
2024-03-18,Monday,20:30,CAD,Low,IPPI (MoM)  (Feb),0.7%,0.0%,-0.1%
2024-03-18,Monday,20:30,CAD,Low,IPPI (YoY)  (Feb),-1.7%,,-2.9%
2024-03-18,Monday,20:30,CAD,Low,RMPI (YoY)  (Feb),-4.7%,,-6.5%
2024-03-18,Monday,20:30,CAD,Medium,RMPI (MoM)  (Feb),2.1%,0.8%,1.2%
2024-03-18,Monday,20:30,ILS,Low,Quarterly Unemployment Rate,3.30%,,3.20%
2024-03-18,Monday,21:00,PLN,Low,Core CPI (YoY)  (Feb),5.4%,5.3%,6.9%
2024-03-18,Monday,22:00,EUR,Low,French 12-Month BTF Auction,3.526%,,3.450%
2024-03-18,Monday,22:00,EUR,Low,French 3-Month BTF Auction,3.796%,,3.813%
2024-03-18,Monday,22:00,EUR,Low,French 6-Month BTF Auction,3.775%,,3.747%
2024-03-18,Monday,22:00,USD,Low,NAHB Housing Market Index  (Mar),51,48,48
2024-03-18,Monday,23:00,COP,Low,Imports (YoY)  (Jan),-10.30%,,-10.20%
2024-03-18,Monday,23:00,COP,Low,Trade Balance (USD)  (Jan),-0.960B,,-0.546B
2024-03-18,Monday,23:30,USD,Low,3-Month Bill Auction,5.245%,,5.250%
2024-03-18,Monday,23:30,USD,Low,6-Month Bill Auction,5.130%,,5.100%
2024-03-19,Tuesday,All Day,,Holiday,Malta - St. Stephen's Day,,,
2024-03-19,Tuesday,All Day,,Holiday,Venezuela - St. Joseph,,,
2024-03-19,Tuesday,00:35,EUR,Low,Spanish Trade Balance  (Jan),-3.70B,,-3.40B
2024-03-19,Tuesday,11:30,AUD,High,RBA Interest Rate Decision  (Mar),4.35%,4.35%,4.35%
2024-03-19,Tuesday,11:30,AUD,Medium,RBA Rate Statement,,,
2024-03-19,Tuesday,11:35,JPY,High,BoJ Interest Rate Decision,0.10%,0.10%,-0.10%
2024-03-19,Tuesday,11:35,JPY,Medium,BoJ Monetary Policy Statement,,,
2024-03-19,Tuesday,12:30,JPY,Low,Capacity Utilization (MoM)  (Jan),-7.9%,-0.1%,0.2%
2024-03-19,Tuesday,12:30,JPY,Medium,Industrial Production (MoM)  (Jan),-6.7%,-7.5%,1.2%
2024-03-19,Tuesday,14:30,JPY,Medium,BoJ Press Conference,,,
2024-03-19,Tuesday,15:00,CHF,Low,Trade Balance  (Feb),3.662B,3.500B,4.701B
2024-03-19,Tuesday,15:15,OMR,Low,M2 Money Supply (YoY),14.0%,,13.1%
2024-03-19,Tuesday,15:15,OMR,Low,Total Credit (YoY),1.8%,,2.5%
2024-03-19,Tuesday,16:00,CHF,Low,SECO Economic Forecasts,,,
2024-03-19,Tuesday,16:30,EUR,Medium,ECB's De Guindos Speaks,,,
2024-03-19,Tuesday,18:00,EUR,Low,Labor Cost Index (YoY)  (Q4),3.40%,,5.20%
2024-03-19,Tuesday,18:00,EUR,Medium,German ZEW Current Conditions  (Mar),-80.5,-82.0,-81.7
2024-03-19,Tuesday,18:00,EUR,Medium,German ZEW Economic Sentiment  (Mar),31.7,20.6,19.9
2024-03-19,Tuesday,18:00,EUR,Medium,Wages in euro zone (YoY)  (Q4),3.10%,,5.20%
2024-03-19,Tuesday,18:00,EUR,Medium,ZEW Economic Sentiment  (Mar),33.5,25.4,25.0
2024-03-19,Tuesday,18:00,GBP,Low,20-Year Treasury Gilt Auction,4.467%,,4.391%
2024-03-19,Tuesday,19:00,EUR,Low,German Buba Monthly Report,,,
2024-03-19,Tuesday,20:00,MXN,Low,Aggregate Demand (QoQ)  (Q4),0.30%,,0.00%
2024-03-19,Tuesday,20:00,MXN,Low,Aggregate Demand (YoY)  (Q4),2.60%,,2.70%
2024-03-19,Tuesday,20:00,MXN,Low,Private Spending (QoQ)  (Q4),0.90%,,1.20%
2024-03-19,Tuesday,20:00,MXN,Low,Private Spending (YoY)  (Q4),5.10%,,4.30%
