Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2025-03-04,Tuesday,All Day,,Holiday,Ecuador - Carnival,,,
2025-03-04,Tuesday,All Day,,Holiday,Venezuela - Carnival,,,
2025-03-04,Tuesday,00:30,USD,Low,3-Month Bill Auction,4.210%,,4.195%
2025-03-04,Tuesday,00:30,USD,Low,6-Month Bill Auction,4.135%,,4.180%
2025-03-04,Tuesday,00:30,UAH,Low,Current Account (USD)  (Jan),-2.300B,,-13.489B
2025-03-04,Tuesday,01:00,EUR,Low,Italian Car Registration (YoY)  (Feb),-6.3%,,-5.8%
2025-03-04,Tuesday,02:00,USD,Medium,Atlanta Fed GDPNow  (Q1),-2.8%,-1.5%,-1.5%
2025-03-04,Tuesday,05:45,NZD,Low,Building Consents (MoM)  (Jan),2.6%,,-5.6%
2025-03-04,Tuesday,07:00,KRW,Low,Industrial Production (MoM)  (Jan),-2.3%,-3.1%,3.9%
2025-03-04,Tuesday,07:00,KRW,Low,Industrial Production (YoY)  (Jan),-4.1%,-2.0%,4.4%
2025-03-04,Tuesday,07:00,KRW,Low,Retail Sales (MoM)  (Jan),-0.6%,,0.2%
2025-03-04,Tuesday,07:00,KRW,Low,Service Sector Output (MoM)  (Jan),-0.8%,,1.1%
2025-03-04,Tuesday,07:30,JPY,Low,Jobs/applications ratio  (Jan),1.26,1.25,1.25
2025-03-04,Tuesday,07:30,JPY,Low,Unemployment Rate  (Jan),2.5%,2.4%,2.4%
2025-03-04,Tuesday,07:50,JPY,Medium,Capital Spending (YoY)  (Q4),-0.2%,4.9%,8.1%
2025-03-04,Tuesday,07:50,JPY,Low,Monetary Base (YoY)  (Feb),-1.9%,-1.8%,-2.5%
2025-03-04,Tuesday,08:01,GBP,Low,BRC Shop Price Index (YoY),-0.7%,-0.5%,-0.7%
2025-03-04,Tuesday,08:30,AUD,Medium,Current Account  (Q4),-12.5B,-11.8B,-13.9B
2025-03-04,Tuesday,08:30,AUD,Low,Net Exports Contribution  (Q4),0.2%,-0.1%,0.1%
2025-03-04,Tuesday,08:30,AUD,Medium,RBA Meeting Minutes,,,
2025-03-04,Tuesday,08:30,AUD,Medium,Retail Sales (MoM)  (Jan),0.3%,0.3%,-0.1%
2025-03-04,Tuesday,08:30,KRW,Low,S&P Global South Korea Manufacturing PMI  (Feb),49.9,,50.3
2025-03-04,Tuesday,09:00,PHP,Low,Philippines PPI (YoY)  (Jan),0.8%,,0.1%
2025-03-04,Tuesday,11:35,JPY,Medium,10-Year JGB Auction,1.404%,,1.260%
2025-03-04,Tuesday,13:00,JPY,Low,Household Confidence  (Feb),35.0,35.2,35.2
2025-03-04,Tuesday,15:00,RON,Low,PPI (YoY)  (Jan),-0.07%,,-0.72%
2025-03-04,Tuesday,15:30,HUF,Medium,GDP (YoY)  (Q4),0.4%,0.4%,-0.8%
2025-03-04,Tuesday,15:45,EUR,Low,French Government Budget Balance  (Jan),-17.3B,,-156.3B
2025-03-04,Tuesday,16:00,TRY,Low,Exports  (Feb),20.80B,,21.17B
2025-03-04,Tuesday,16:00,EUR,Medium,Spanish Unemployment Change  (Feb),-6.0K,45.2K,38.7K
2025-03-04,Tuesday,16:00,TRY,Low,Trade Ministry Trade Balance  (Feb),-8.20B,,-7.70B
2025-03-04,Tuesday,17:00,EUR,Low,Italian Monthly Unemployment Rate  (Jan),6.3%,6.2%,6.4%
2025-03-04,Tuesday,17:30,ZAR,Low,GDP (YoY)  (Q4),0.9%,,0.4%
2025-03-04,Tuesday,17:30,ZAR,Medium,GDP Annualized (QoQ)  (Q4),0.6%,0.9%,-0.1%
2025-03-04,Tuesday,18:00,GBP,Low,30-Year Treasury Gilt Auction,5.104%,,5.198%
2025-03-04,Tuesday,18:00,EUR,Low,Greek Unemployment Rate  (Jan),8.7%,,9.3%
2025-03-04,Tuesday,18:00,EUR,Low,Spanish 12-Month Letras Auction,2.173%,,2.221%
2025-03-04,Tuesday,18:00,EUR,Low,Spanish 6-Month Letras Auction,2.255%,,2.355%
2025-03-04,Tuesday,18:00,EUR,Medium,Unemployment Rate  (Jan),6.2%,6.3%,6.2%
2025-03-04,Tuesday,18:30,EUR,Low,German 5-Year Bobl Auction,2.150%,,2.170%
2025-03-04,Tuesday,19:30,EGP,Low,Foreign Reserves (USD)  (Feb),47.39B,,47.27B
2025-03-04,Tuesday,20:00,USD,Low,All Car Sales  (Feb),2.95M,,2.83M
2025-03-04,Tuesday,20:00,USD,Low,All Truck Sales  (Feb),13.05M,,12.67M
2025-03-04,Tuesday,21:55,USD,Low,Redbook (YoY),6.6%,,6.2%
2025-03-04,Tuesday,22:30,NZD,Low,GlobalDairyTrade Price Index,-0.5%,,-0.6%
2025-03-04,Tuesday,22:30,USD,Low,Milk Auctions,"4,209.0",,"4,370.0"
2025-03-04,Tuesday,23:00,COP,Low,Exports (YoY)  (Jan),4.30%,,0.60%
2025-03-04,Tuesday,23:00,USD,Low,IBD/TIPP Economic Optimism  (Mar),49.8,53.1,52.0
2025-03-04,Tuesday,,,Holiday,Egypt - Ramadan Holiday - Early close at 13:30,,,
2025-03-05,Wednesday,All Day,,Holiday,Cayman Islands - Ash Wednesday,,,
2025-03-05,Wednesday,All Day,,Holiday,Jamaica - Ash Wednesday,,,
2025-03-05,Wednesday,00:00,DKK,Low,Currency Reserves  (Feb),657.00B,,653.70B
2025-03-05,Wednesday,01:00,EUR,Low,Car Registration (YoY)  (Feb),-8.10%,,-13.00%
2025-03-05,Wednesday,03:20,USD,Medium,FOMC Member Williams Speaks,,,
2025-03-05,Wednesday,05:30,USD,Medium,API Weekly Crude Oil Stock,-1.455M,-0.300M,-0.640M
2025-03-05,Wednesday,06:00,AUD,Low,AIG Construction Index  (Feb),-3.7,,-20.0
2025-03-05,Wednesday,06:00,AUD,Low,AIG Manufacturing Index  (Feb),-8.2,,-22.7
2025-03-05,Wednesday,07:00,KRW,Low,GDP (QoQ)  (Q4),0.1%,0.1%,0.1%
2025-03-05,Wednesday,07:00,KRW,Low,GDP (YoY)  (Q4),1.2%,1.2%,1.2%
2025-03-05,Wednesday,08:00,NZD,Low,ANZ Commodity Price Index (MoM),3.0%,,1.8%
2025-03-05,Wednesday,08:30,JPY,Low,BOJ Gov Ueda Speaks,,,
2025-03-05,Wednesday,08:30,AUD,Medium,GDP (QoQ)  (Q4),0.6%,0.6%,0.3%
2025-03-05,Wednesday,08:30,AUD,Medium,GDP (YoY)  (Q4),1.3%,1.2%,0.8%
2025-03-05,Wednesday,08:30,AUD,Low,GDP Capital Expenditure  (Q4),0.7%,,1.8%
2025-03-05,Wednesday,08:30,AUD,Low,GDP Chain Price Index  (Q4),1.4%,,-0.2%
2025-03-05,Wednesday,08:30,AUD,Low,GDP Final Consumption  (Q4),0.5%,,-0.1%
2025-03-05,Wednesday,09:00,PHP,Low,CPI (MoM)  (Feb),-0.2%,0.3%,0.5%
2025-03-05,Wednesday,09:00,PHP,Low,CPI (YoY)  (Feb),2.1%,2.6%,2.9%
2025-03-05,Wednesday,09:00,PHP,Low,Core CPI (YoY)  (Feb),2.4%,2.6%,2.6%
2025-03-05,Wednesday,10:10,USD,High,U.S. President Trump Speaks,,,
2025-03-05,Wednesday,13:00,SGD,Low,Retail Sales (MoM)  (Jan),2.4%,,-2.0%
2025-03-05,Wednesday,13:00,SGD,Low,Retail Sales (YoY)  (Jan),4.5%,,-2.9%
2025-03-05,Wednesday,14:00,EUR,Low,Estonian Industrial Production (MoM)  (Jan),-6.00%,,1.30%
2025-03-05,Wednesday,14:00,EUR,Low,Estonian Industrial Production (YoY)  (Jan),-2.50%,,-4.50%
2025-03-05,Wednesday,15:00,NOK,Low,Current Account  (Q4),211.2B,,208.5B
2025-03-05,Wednesday,15:30,CHF,Medium,CPI (MoM)  (Feb),0.6%,0.5%,-0.1%
2025-03-05,Wednesday,15:30,CHF,Low,CPI (YoY)  (Feb),0.3%,,0.4%
2025-03-05,Wednesday,15:30,SEK,Low,Services PMI (MoM)  (Feb),50.8,,50.2
2025-03-05,Wednesday,15:45,EUR,Low,French Industrial Production (MoM)  (Jan),-0.6%,0.5%,-0.5%
2025-03-05,Wednesday,16:00,CZK,Low,CPI (MoM)  (Feb),0.2%,0.2%,1.3%
2025-03-05,Wednesday,16:00,CZK,Low,CPI (YoY)  (Feb),2.7%,2.7%,2.8%
2025-03-05,Wednesday,16:20,TWD,Low,FX Reserves USD  (Feb),577.58B,,577.58B
2025-03-05,Wednesday,17:00,GBP,Low,Car Registration (YoY)  (Feb),-1.0%,,-2.5%
2025-03-05,Wednesday,17:00,EUR,Low,Italian GDP (QoQ)  (Q4),0.1%,0.0%,0.0%
2025-03-05,Wednesday,17:00,EUR,Low,Italian GDP (YoY)  (Q4),0.6%,0.5%,0.5%
2025-03-05,Wednesday,17:00,RUB,Low,Russian Forex Intervention  (Mar),60.1B,,66.5B
2025-03-05,Wednesday,17:45,GHS,Low,CPI (YoY)  (Feb),23.10%,,23.50%
2025-03-05,Wednesday,18:00,GBP,Low,5-Year Treasury Gilt Auction,4.311%,,4.276%
2025-03-05,Wednesday,18:00,NOK,Low,House Price Index (YoY)  (Feb),7.60%,,7.30%
2025-03-05,Wednesday,18:00,EUR,Low,Italian Retail Sales (MoM)  (Jan),-0.4%,0.3%,0.6%
2025-03-05,Wednesday,18:00,EUR,Low,Italian Retail Sales (YoY)  (Jan),0.9%,,0.6%
2025-03-05,Wednesday,18:00,EUR,Low,PPI (MoM)  (Jan),0.8%,0.3%,0.5%
2025-03-05,Wednesday,18:00,EUR,Low,PPI (YoY)  (Jan),1.8%,1.4%,0.1%
2025-03-05,Wednesday,18:00,GBP,Low,United Kingdom New Passenger Cars Registration  (Feb),"84,054.0",,"139,345.0"
2025-03-05,Wednesday,19:00,EUR,Low,Austrian GDP (QoQ)  (Q4),-0.4%,0.0%,-0.1%
2025-03-05,Wednesday,19:00,EUR,Low,Irish Unemployment  (Feb),3.9%,,4.0%
2025-03-05,Wednesday,19:25,BRL,Low,BCB Focus Market Readout,,,
2025-03-05,Wednesday,19:30,INR,Low,M3 Money Supply,9.6%,,9.8%
2025-03-05,Wednesday,20:00,MXN,Low,Gross Fixed Investments (MoM)  (Dec),-2.60%,-1.80%,0.10%
2025-03-05,Wednesday,20:00,MXN,Low,Gross Fixed Investments (YoY)  (Dec),-4.00%,-2.50%,-0.70%
2025-03-05,Wednesday,20:00,USD,Low,MBA 30-Year Mortgage Rate,6.73%,,6.88%
2025-03-05,Wednesday,20:00,USD,Low,MBA Mortgage Applications (WoW),20.4%,,-1.2%
2025-03-05,Wednesday,20:00,USD,Low,MBA Purchase Index,144.5,,144.3
2025-03-05,Wednesday,20:00,USD,Low,Mortgage Market Index,242.2,,212.3
2025-03-05,Wednesday,20:00,USD,Low,Mortgage Refinance Index,784.2,,572.5
2025-03-05,Wednesday,21:15,USD,High,ADP Nonfarm Employment Change  (Feb),77K,141K,186K
2025-03-05,Wednesday,21:15,CAD,Low,Reserve Assets Total  (Feb),119.6B,,117.9B
2025-03-05,Wednesday,21:30,CAD,Medium,Labor Productivity (QoQ)  (Q4),0.6%,0.6%,0.1%
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude Oil Production Algeria (Barrel),0.91M,,0.89M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude Oil Production Congo (Barrel),0.26M,,0.26M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude Oil Production Gabon (Barrel),0.22M,,0.21M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude Oil Production Guinea (Barrel),0.06M,,0.06M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude Oil Production Kuwait (Barrel),2.40M,,2.40M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude Oil Production Libya (Barrel),1.28M,,1.24M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude Oil Production Nigeria (Barrel),1.57M,,1.52M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude oil Production Iran (Barrel),3.30M,,3.22M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude oil Production Iraq (Barrel),3.98M,,3.94M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude oil Production Saudi Arabia (Barrel),8.93M,,8.95M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude oil Production UAE (Barrel),2.92M,,2.94M
2025-03-05,Wednesday,22:00,USD,Low,OPEC Crude oil Production Venezuela (Barrel),0.91M,,0.90M
2025-03-05,Wednesday,22:30,GBP,Medium,BoE Gov Bailey Speaks,,,
2025-03-05,Wednesday,22:30,GBP,Medium,BoE MPC Member Pill Speaks,,,
2025-03-05,Wednesday,22:30,GBP,Medium,BoE MPC Treasury Committee Hearings,,,
2025-03-05,Wednesday,23:00,USD,Low,Durables Excluding Defense (MoM)  (Jan),3.5%,,3.5%
2025-03-05,Wednesday,23:00,USD,Low,Durables Excluding Transport (MoM)  (Jan),0.0%,,0.0%
2025-03-05,Wednesday,23:00,USD,Medium,Factory Orders (MoM)  (Jan),1.7%,1.7%,-0.6%
2025-03-05,Wednesday,23:00,USD,Low,Factory orders ex transportation (MoM)  (Jan),0.2%,,0.3%
2025-03-05,Wednesday,23:00,USD,Low,ISM Non-Manufacturing Business Activity  (Feb),54.4,,54.5
2025-03-05,Wednesday,23:00,USD,Medium,ISM Non-Manufacturing Employment  (Feb),53.9,,52.3
2025-03-05,Wednesday,23:00,USD,Low,ISM Non-Manufacturing New Orders  (Feb),52.2,,51.3
2025-03-05,Wednesday,23:00,USD,High,ISM Non-Manufacturing PMI  (Feb),53.5,52.5,52.8
2025-03-05,Wednesday,23:00,USD,High,ISM Non-Manufacturing Prices  (Feb),62.6,60.0,60.4
2025-03-05,Wednesday,23:30,USD,Low,Crude Oil Imports,-0.054M,,0.292M
2025-03-05,Wednesday,23:30,USD,High,Crude Oil Inventories,3.614M,0.600M,-2.332M
2025-03-05,Wednesday,23:30,USD,Medium,Cushing Crude Oil Inventories,1.124M,,1.282M
2025-03-05,Wednesday,23:30,USD,Low,Distillate Fuel Production,-0.587M,,0.439M
2025-03-05,Wednesday,23:30,USD,Low,EIA Refinery Crude Runs  (WoW),-0.346M,,0.317M
2025-03-05,Wednesday,23:30,USD,Low,EIA Weekly Distillates Stocks,-1.318M,0.870M,3.908M
2025-03-05,Wednesday,23:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),-0.6%,,1.6%
2025-03-05,Wednesday,23:30,USD,Low,Gasoline Inventories,-1.433M,0.130M,0.369M
2025-03-05,Wednesday,23:30,USD,Low,Gasoline Production,0.464M,,-0.020M
2025-03-05,Wednesday,23:30,USD,Low,Heating Oil Stockpiles,-0.067M,,0.134M
2025-03-05,Wednesday,,,Holiday,Egypt - Ramadan Holiday - Early close at 13:30,,,
2025-03-06,Thursday,00:00,RUB,Low,Business Confidence  (Feb),3.3,,3.5
2025-03-06,Thursday,00:00,RUB,Medium,Retail Sales (YoY)  (Jan),5.4%,4.1%,5.2%
2025-03-06,Thursday,00:00,RUB,Low,Russian Real Wage Growth (YoY)  (Dec),11.3%,7.0%,7.3%
2025-03-06,Thursday,00:00,USD,Low,Total Vehicle Sales  (Feb),16.00M,,15.60M
2025-03-06,Thursday,00:00,RUB,Medium,Unemployment Rate  (Jan),2.4%,2.3%,2.3%
2025-03-06,Thursday,00:30,EUR,Low,Irish Exchequer Returns  (Feb),3.200B,,3.600B
2025-03-06,Thursday,03:00,USD,Medium,Beige Book,,,
2025-03-06,Thursday,04:30,NZD,Medium,RBNZ Gov Orr Speaks,,,
2025-03-06,Thursday,05:00,KRW,Low,FX Reserves - USD  (Feb),409.20B,,411.00B
2025-03-06,Thursday,07:00,KRW,Low,CPI (MoM)  (Feb),0.3%,0.2%,0.7%
2025-03-06,Thursday,07:00,KRW,Low,CPI (YoY)  (Feb),2.0%,2.0%,2.2%
2025-03-06,Thursday,07:50,JPY,Low,Foreign Bonds Buying,"1,514.2B",,-197.0B
2025-03-06,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,-708.3B,,"-1,038.0B"
2025-03-06,Thursday,08:30,AUD,Medium,Building Approvals (MoM)  (Jan),6.3%,-0.1%,1.7%
2025-03-06,Thursday,08:30,AUD,Low,Building Approvals (YoY)  (Jan),9.10%,5.60%,10.10%
2025-03-06,Thursday,08:30,AUD,Low,Exports (MoM)  (Jan),1.3%,,1.2%
2025-03-06,Thursday,08:30,AUD,Low,Imports (MoM)  (Jan),-0.3%,,5.9%
2025-03-06,Thursday,08:30,AUD,Low,Private House Approvals  (Jan),1.1%,,-2.8%
2025-03-06,Thursday,08:30,AUD,Medium,Trade Balance  (Jan),5.620B,5.850B,4.920B
2025-03-06,Thursday,10:00,VND,Low,Trade Balance  (Feb),"-1,055M",,"3,002M"
2025-03-06,Thursday,10:00,VND,Low,Vietnamese CPI (MoM)  (Feb),0.34%,,0.98%
2025-03-06,Thursday,10:00,VND,Low,Vietnamese CPI (YoY)  (Feb),2.91%,,3.63%
2025-03-06,Thursday,10:00,VND,Low,Vietnamese Foreign Direct Investment (USD)  (Feb),2.95B,,1.51B
2025-03-06,Thursday,10:00,VND,Low,Vietnamese Industrial Production (YoY)  (Feb),17.2%,,-1.0%
2025-03-06,Thursday,10:00,VND,Low,Vietnamese Retail Sales (YoY)  (Feb),9.4%,,9.5%
2025-03-06,Thursday,14:45,CHF,Low,Unemployment Rate n.s.a.  (Feb),2.9%,,3.0%
2025-03-06,Thursday,14:45,CHF,Low,Unemployment Rate s.a.  (Feb),2.7%,2.7%,2.7%
2025-03-06,Thursday,15:00,SEK,Medium,CPI (MoM)  (Feb),0.6%,0.4%,0.0%
2025-03-06,Thursday,15:00,SEK,Medium,CPI (YoY)  (Feb),1.3%,1.1%,0.9%
2025-03-06,Thursday,15:00,SEK,Low,CPIF (CPI at constant interest rates) (MoM)  (Feb),0.9%,0.7%,0.4%
2025-03-06,Thursday,15:00,SEK,Low,CPIF (CPI at constant interest rates) (YoY)  (Feb),2.9%,2.7%,2.2%
2025-03-06,Thursday,15:00,SEK,Low,Current Account  (Q4),111.9B,,92.3B
2025-03-06,Thursday,15:00,MYR,Medium,Interest Rate,3.00%,3.00%,3.00%
2025-03-06,Thursday,15:30,HUF,Low,Industrial Output (YoY)  (Jan),-3.9%,,-5.3%
2025-03-06,Thursday,15:30,HUF,Low,Retail Sales (YoY)  (Jan),4.7%,,0.0%
2025-03-06,Thursday,16:00,CZK,Low,Gross Wages (YoY)  (Q4),4.20%,3.90%,4.60%
2025-03-06,Thursday,16:00,BRL,Medium,IPC-Fipe Inflation Index (MoM)  (Feb),0.51%,,0.24%
2025-03-06,Thursday,16:05,NAD,Low,CPI (MoM)  (Feb),0.40%,,1.10%
2025-03-06,Thursday,16:05,NAD,Low,CPI (YoY)  (Feb),3.60%,,3.20%
2025-03-06,Thursday,17:00,ZAR,Low,Current Account  (Q4),-31.6B,,-55.6B
2025-03-06,Thursday,17:00,ZAR,Low,Current Account % of GDP  (Q4),-0.40%,,-0.80%
2025-03-06,Thursday,17:40,EUR,Low,Spanish 10-Year Obligacion Auction,3.507%,,2.743%
2025-03-06,Thursday,18:00,EUR,Medium,EU Leaders Summit,,,
2025-03-06,Thursday,18:00,EUR,Medium,Euro Summit,,,
2025-03-06,Thursday,18:00,EUR,Low,French 10-Year OAT Auction,3.51%,,3.15%
2025-03-06,Thursday,18:00,EUR,Low,German Car Registration (YoY)  (Feb),-6.4%,,-2.8%
2025-03-06,Thursday,18:00,EUR,Low,Latvian Current Account % of GDP  (Q4),0.80%,,-4.40%
2025-03-06,Thursday,18:00,EUR,Low,Retail Sales (MoM)  (Jan),-0.3%,0.1%,0.0%
2025-03-06,Thursday,18:00,EUR,Low,Retail Sales (YoY)  (Jan),1.5%,1.9%,2.2%
2025-03-06,Thursday,19:00,ILS,Low,FX Reserve - USD  (Feb),220.253B,,216.059B
2025-03-06,Thursday,19:00,EUR,Low,Irish GDP (QoQ)  (Q4),3.6%,-1.3%,4.1%
2025-03-06,Thursday,19:00,EUR,Low,Irish GDP (YoY)  (Q4),9.2%,6.3%,3.2%
2025-03-06,Thursday,19:00,EUR,Low,Irish GNP (QoQ)  (Q4),-3.4%,,1.8%
2025-03-06,Thursday,19:00,EUR,Low,Irish GNP (YoY)  (Q4),-5.3%,,2.9%
2025-03-06,Thursday,19:00,EUR,Low,Latvian Industrial Production (MoM)  (Jan),2.3%,,-1.1%
2025-03-06,Thursday,19:00,EUR,Low,Latvian Industrial Production (YoY)  (Jan),0.6%,,-6.1%
2025-03-06,Thursday,19:00,CAD,Low,Leading Index (MoM)  (Feb),0.16%,,0.20%
2025-03-06,Thursday,19:00,TRY,Medium,One-Week Repo Rate  (Mar),42.50%,42.50%,45.00%
2025-03-06,Thursday,19:00,TRY,Low,Overnight Borrowing Rate  (Mar),39.50%,,42.00%
2025-03-06,Thursday,19:00,TRY,Low,Overnight Lending Rate  (Mar),45.50%,,48.00%
2025-03-06,Thursday,19:30,TRY,Low,Gross FX Reserves,94.76B,,97.70B
2025-03-06,Thursday,19:30,TRY,Low,Net FX Reserves,68.39%,,71.98%
2025-03-06,Thursday,20:00,UAH,Low,Interest Rate Decision,15.50%,,14.50%
2025-03-06,Thursday,20:30,USD,Low,Challenger Job Cuts  (Feb),172.017K,,49.795K
2025-03-06,Thursday,20:30,USD,Low,Challenger Job Cuts (YoY),103.2%,,-39.5%
2025-03-06,Thursday,21:00,RUB,Low,Central Bank reserves (USD),632.4B,,634.6B
2025-03-06,Thursday,21:15,EUR,High,Deposit Facility Rate  (Mar),2.50%,2.50%,2.75%
2025-03-06,Thursday,21:15,EUR,High,ECB Interest Rate Decision  (Mar),2.65%,2.65%,2.90%
2025-03-06,Thursday,21:15,EUR,Medium,ECB Marginal Lending Facility,2.90%,2.90%,3.15%
2025-03-06,Thursday,21:15,EUR,Medium,ECB Monetary Policy Statement,,,
2025-03-06,Thursday,21:30,USD,Medium,Continuing Jobless Claims,"1,897K","1,880K","1,855K"
2025-03-06,Thursday,21:30,CAD,Low,Exports  (Jan),74.46B,,70.59B
2025-03-06,Thursday,21:30,USD,Medium,Exports  (Jan),269.80B,,266.50B
2025-03-06,Thursday,21:30,CAD,Low,Imports  (Jan),70.49B,,68.93B
2025-03-06,Thursday,21:30,USD,Medium,Imports  (Jan),401.20B,,364.60B
2025-03-06,Thursday,21:30,USD,High,Initial Jobless Claims,221K,234K,242K
2025-03-06,Thursday,21:30,USD,Low,Jobless Claims 4-Week Avg.,224.25K,,224.00K
2025-03-06,Thursday,21:30,USD,Medium,Nonfarm Productivity (QoQ)  (Q4),1.5%,1.2%,2.9%
2025-03-06,Thursday,21:30,CAD,Medium,Trade Balance  (Jan),3.97B,1.40B,1.70B
2025-03-06,Thursday,21:30,USD,Medium,Trade Balance  (Jan),-131.40B,-128.30B,-98.10B
2025-03-06,Thursday,21:30,USD,Medium,Unit Labor Costs (QoQ)  (Q4),2.2%,3.0%,0.8%
2025-03-06,Thursday,21:45,EUR,High,ECB Press Conference,,,
2025-03-06,Thursday,21:45,USD,Medium,FOMC Member Harker Speaks,,,
2025-03-06,Thursday,23:00,CAD,Medium,Ivey PMI  (Feb),55.3,50.6,47.1
2025-03-06,Thursday,23:00,CAD,Low,Ivey PMI n.s.a  (Feb),53.6,,46.2
2025-03-06,Thursday,23:00,USD,Low,Wholesale Inventories (MoM)  (Jan),0.8%,0.7%,-0.4%
2025-03-06,Thursday,23:00,USD,Low,Wholesale Trade Sales (MoM)  (Jan),-1.3%,,1.4%
2025-03-06,Thursday,23:15,EUR,Medium,ECB President Lagarde Speaks,,,
2025-03-06,Thursday,23:30,BRL,Low,Foreign Exchange Flows,0.410B,,1.668B
2025-03-06,Thursday,23:30,USD,Low,Natural Gas Storage,-80B,-96B,-261B
2025-03-06,Thursday,,,Holiday,Egypt - Ramadan Holiday - Early close at 13:30,,,
2025-03-07,Friday,00:00,DKK,Low,Cbank CoD Rate,2.10%,,2.60%
2025-03-07,Friday,00:00,DKK,Low,Current Account Rate,2.10%,,2.60%
2025-03-07,Friday,00:00,DKK,Low,Discount Rate,2.10%,,2.60%
2025-03-07,Friday,00:00,DKK,Low,Lending Rate,2.25%,,2.75%
2025-03-07,Friday,00:30,USD,Low,4-Week Bill Auction,4.230%,,4.235%
2025-03-07,Friday,00:30,USD,Low,8-Week Bill Auction,4.220%,,4.235%
2025-03-07,Friday,02:00,USD,Medium,Atlanta Fed GDPNow  (Q1),-2.4%,-2.8%,-2.8%
2025-03-07,Friday,04:15,GBP,Medium,BoE MPC Member Mann Speaks,,,
2025-03-07,Friday,04:30,USD,Medium,Fed Waller Speaks,,,
2025-03-07,Friday,05:30,USD,Medium,Fed's Balance Sheet,"6,757B",,"6,766B"
2025-03-07,Friday,05:30,USD,Low,Reserve Balances with Federal Reserve Banks,3.381T,,3.380T
2025-03-07,Friday,07:00,KRW,Low,Current Account  (Jan),2.94B,,12.37B
2025-03-07,Friday,07:50,JPY,Low,Foreign Reserves (USD)  (Feb),"1,253.3B",,"1,240.6B"
2025-03-07,Friday,08:00,USD,Medium,FOMC Member Bostic Speaks,,,
2025-03-07,Friday,09:00,PHP,Low,Industrial Production (YoY)  (Jan),4.0%,,0.4%
2025-03-07,Friday,11:00,IDR,Low,FX Reserves (USD)  (Feb),154.50B,,156.10B
2025-03-07,Friday,11:20,CNY,Low,Exports  (Feb),3.40M,,10.90M
2025-03-07,Friday,11:20,CNY,Medium,Exports (YoY)  (Feb),2.3%,5.0%,10.7%
2025-03-07,Friday,11:20,CNY,Low,Imports  (Feb),-7.30M,,1.30M
2025-03-07,Friday,11:20,CNY,Medium,Imports (YoY)  (Feb),-8.4%,1.0%,1.0%
2025-03-07,Friday,11:20,CNY,Low,Trade Balance  (Feb),"1,226.06B",990.00B,752.91B
2025-03-07,Friday,11:20,CNY,Medium,Trade Balance (USD)  (Feb),170.52B,147.50B,104.84B
2025-03-07,Friday,14:00,EUR,Low,Estonian CPI (MoM)  (Feb),1.40%,,1.40%
2025-03-07,Friday,14:00,EUR,Low,Estonian CPI (YoY)  (Feb),5.30%,,3.90%
2025-03-07,Friday,14:00,ZAR,Low,Foreign Reserves (USD)  (Feb),66.26B,,65.88B
2025-03-07,Friday,14:00,ZAR,Low,Net FX Reserves  (USD)  (Feb),61.733B,,61.328B
2025-03-07,Friday,14:30,THB,Low,CPI (YoY)  (Feb),1.08%,1.10%,1.32%
2025-03-07,Friday,14:30,THB,Low,Core CPI (YoY)  (Feb),0.99%,0.89%,0.83%
2025-03-07,Friday,15:00,TRY,Low,End Year CPI Forecast  (Mar),28.04%,,28.30%
2025-03-07,Friday,15:00,MYR,Low,FX Reserves USD,118.3B,,117.7B
2025-03-07,Friday,15:00,RON,Low,GDP (YoY)  (Q4),0.7%,0.7%,0.7%
2025-03-07,Friday,15:00,EUR,Medium,German Factory Orders (MoM)  (Jan),-7.0%,-2.4%,5.9%
2025-03-07,Friday,15:00,GBP,Medium,Halifax House Price Index (MoM)  (Feb),-0.1%,0.5%,0.6%
2025-03-07,Friday,15:00,GBP,Medium,Halifax House Price Index (YoY)  (Feb),2.9%,3.1%,2.9%
2025-03-07,Friday,15:00,DKK,Low,Industrial Production (MoM)  (Jan),-11.9%,,4.5%
2025-03-07,Friday,15:00,NOK,Low,Manufacturing Production (MoM)  (Jan),-1.5%,,3.2%
2025-03-07,Friday,15:30,THB,Low,Currency Swaps (USD),23.2B,,23.6B
2025-03-07,Friday,15:30,THB,Low,Foreign Reserves (USD),244.8B,,246.2B
2025-03-07,Friday,15:45,EUR,Low,French Current Account  (Jan),-2.20B,,2.60B
2025-03-07,Friday,15:45,EUR,Low,French Exports  (Jan),49.8B,,52.2B
