Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2019-04-22,Monday,All Day,,Holiday,Namibia - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Netherlands - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,New Zealand - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Nigeria - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Norway - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Poland - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Portugal - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Rwanda - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Slovakia - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Slovenia - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,South Africa - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Spain - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Sri Lanka - Stock Exchange Closed,,,
2019-04-22,Monday,All Day,,Holiday,Sweden - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Switzerland - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Tanzania - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Uganda - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,United Kingdom - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Zambia - Easter Monday,,,
2019-04-22,Monday,All Day,,Holiday,Zimbabwe - Easter Monday,,,
2019-04-22,Monday,11:30,THB,Low,Custom-Based Export Data  (Mar),-4.88%,-3.00%,5.91%
2019-04-22,Monday,11:30,THB,Low,Custom-Based Import Data  (Mar),-7.63%,-2.95%,-10.03%
2019-04-22,Monday,11:30,THB,Low,Custom-Based Trade Data (USD)  (Mar),2.000B,1.280B,4.030B
2019-04-22,Monday,13:00,EUR,Low,Estonian PPI (MoM)  (Mar),0.0%,,-0.5%
2019-04-22,Monday,13:00,EUR,Low,Estonian PPI (YoY)  (Mar),0.4%,,0.6%
2019-04-22,Monday,13:30,AUD,Medium,AUD/USD Index,44.7%,,36.9%
2019-04-22,Monday,13:30,CAD,Medium,USD/CAD Index,58.2%,,62.3%
2019-04-22,Monday,13:30,CHF,Medium,USD/CHF Index,47.1%,,48.9%
2019-04-22,Monday,13:30,EUR,Medium,EUR/USD Index,48.0%,,38.1%
2019-04-22,Monday,13:30,GBP,Medium,GBP/USD Index,60.4%,,52.4%
2019-04-22,Monday,13:30,JPY,Medium,USD/JPY Index,58.6%,,56.5%
2019-04-22,Monday,13:30,NZD,Medium,NZD/USD Index,60.2%,,56.6%
2019-04-22,Monday,13:30,USD,Medium,Gold Index,57.7%,,69.7%
2019-04-22,Monday,15:00,MYR,Low,FX Reserves USD,103.5B,,103.0B
2019-04-22,Monday,15:00,TRY,Low,Consumer Confidence  (Apr),63.5,,59.4
2019-04-22,Monday,16:00,TWD,Low,Export Orders (YoY)  (Mar),-9.0%,-5.5%,-10.9%
2019-04-22,Monday,16:00,TWD,Low,Unemployment Rate  (Mar),3.72%,,3.71%
2019-04-22,Monday,18:00,EUR,Low,Portuguese Current Account  (Feb),-1.408B,,-0.741B
2019-04-22,Monday,19:30,BRL,Low,BCB Focus Market Readout,,,
2019-04-22,Monday,20:00,PHP,Low,Budget Balance  (Mar),58.4B,,-76.4B
2019-04-22,Monday,20:30,USD,Low,Chicago Fed National Activity  (Mar),-0.15,2.55,-0.31
2019-04-22,Monday,21:05,KWD,Low,CPI (MoM)  (Mar),0.00%,,0.10%
2019-04-22,Monday,21:05,KWD,Low,CPI (YoY)  (Mar),0.00%,,0.60%
2019-04-22,Monday,22:00,USD,High,Existing Home Sales  (Mar),5.21M,5.30M,5.48M
2019-04-22,Monday,22:00,USD,Medium,Existing Home Sales (MoM)  (Mar),-4.9%,-3.8%,11.2%
2019-04-22,Monday,22:30,TRY,Low,Central Government Debt Stock  (Mar),"1,162.4B",,"1,126.0B"
2019-04-22,Monday,23:00,COP,Low,Imports (YoY)  (Feb),8.20%,,10.40%
2019-04-22,Monday,23:00,COP,Low,Trade Balance (USD)  (Feb),-0.581B,,-1.026B
2019-04-22,Monday,23:00,UAH,Low,Ukraine Retail Sales (MoM),13.9%,,-4.4%
2019-04-22,Monday,23:00,UAH,Low,Ukraine Retail Sales (YoY),8.9%,,7.2%
2019-04-22,Monday,23:30,USD,Low,3-Month Bill Auction,2.400%,,2.380%
2019-04-22,Monday,23:30,USD,Low,6-Month Bill Auction,2.400%,,2.390%
2019-04-22,Monday,,,Holiday,Israel - Passover - Early close at 14:25,,,
2019-04-23,Tuesday,All Day,,Holiday,Türkiye - National Sovereignty and Children Day,,,
2019-04-23,Tuesday,11:00,NZD,Low,Credit Card Spending (YoY),5.1%,,6.4%
2019-04-23,Tuesday,12:30,EUR,Low,Dutch Consumer Confidence  (Apr),-3.0,,-4.0
2019-04-23,Tuesday,12:30,EUR,Low,Dutch Consumer Spending  (Feb),0.9%,,1.0%
2019-04-23,Tuesday,13:00,JPY,Medium,BoJ Core CPI (YoY),0.5%,0.5%,0.4%
2019-04-23,Tuesday,13:00,SGD,Medium,CPI (YoY)  (Mar),0.6%,0.6%,0.5%
2019-04-23,Tuesday,14:00,DKK,Low,Consumer Confidence  (Apr),3.7,,3.8
2019-04-23,Tuesday,14:00,EUR,Low,Lithuania Industrial Production (MoM)  (Mar),3.40%,,-4.60%
2019-04-23,Tuesday,14:00,EUR,Low,Lithuania Industrial Production (YoY)  (Mar),2.60%,,6.00%
2019-04-23,Tuesday,16:00,PLN,Low,Retail Sales (YoY)  (Mar),3.1%,3.9%,6.5%
2019-04-23,Tuesday,16:00,TWD,Low,Industrial Production (YoY)  (Mar),-9.88%,,-1.96%
2019-04-23,Tuesday,16:30,EUR,Low,Slovak Unemployment Rate  (Mar),5.0%,5.1%,5.2%
2019-04-23,Tuesday,16:30,HKD,Low,CPI (YoY)  (Mar),2.10%,1.60%,2.10%
2019-04-23,Tuesday,18:00,EUR,Low,Latvian PPI (MoM)  (Mar),-0.1%,,0.6%
2019-04-23,Tuesday,18:00,EUR,Low,Latvian PPI (YoY)  (Mar),4.1%,,4.7%
2019-04-23,Tuesday,19:45,SAR,Low,CPI (MoM)  (Mar),-0.1%,,-0.2%
2019-04-23,Tuesday,19:45,SAR,Low,CPI (YoY)  (Mar),-2.1%,,-2.2%
2019-04-23,Tuesday,20:00,PLN,Low,M3 Money Supply (YoY)  (Mar),9.9%,9.7%,9.8%
2019-04-23,Tuesday,20:30,CAD,Medium,Wholesale Sales (MoM)  (Feb),0.3%,0.1%,0.4%
2019-04-23,Tuesday,20:55,USD,Low,Redbook (MoM),1.2%,,0.7%
2019-04-23,Tuesday,20:55,USD,Low,Redbook (YoY),6.0%,,5.0%
2019-04-23,Tuesday,21:00,EUR,Low,French 12-Month BTF Auction,-0.527%,,-0.521%
2019-04-23,Tuesday,21:00,EUR,Low,French 3-Month BTF Auction,-0.516%,,-0.519%
2019-04-23,Tuesday,21:00,EUR,Low,French 6-Month BTF Auction,-0.515%,,-0.521%
2019-04-23,Tuesday,21:00,MXN,Low,Unemployment Rate  (Mar),3.60%,,3.40%
2019-04-23,Tuesday,21:00,MXN,Low,Unemployment Rate n.s.a.  (Mar),3.20%,,3.30%
2019-04-23,Tuesday,21:00,USD,Low,House Price Index  (Feb),272.8,,272.1
2019-04-23,Tuesday,21:00,USD,Low,House Price Index (MoM)  (Feb),0.3%,0.6%,0.6%
2019-04-23,Tuesday,21:00,USD,Low,House Price Index (YoY)  (Feb),4.9%,,5.6%
2019-04-23,Tuesday,22:00,EUR,Low,Consumer Confidence  (Apr),-7.9,-7.0,-7.2
2019-04-23,Tuesday,22:00,USD,High,New Home Sales  (Mar),692K,647K,662K
2019-04-23,Tuesday,22:00,USD,Low,Richmond Manufacturing Index  (Apr),3,10,10
2019-04-23,Tuesday,22:00,USD,Low,Richmond Manufacturing Shipments  (Apr),-2,,2
2019-04-23,Tuesday,22:00,USD,Low,Richmond Services Index  (Apr),26,,5
2019-04-23,Tuesday,22:00,USD,Medium,New Home Sales (MoM)  (Mar),4.5%,-3.0%,5.9%
2019-04-23,Tuesday,23:30,USD,Low,52-Week Bill Auction,2.360%,,2.360%
2019-04-23,Tuesday,,,Holiday,Israel - Passover - Early close at 14:25,,,
2019-04-24,Wednesday,01:00,USD,Medium,2-Year Note Auction,2.355%,,2.261%
2019-04-24,Wednesday,04:00,ARS,Low,Budget Balance  (Mar),"-13,037M",,"6,726M"
2019-04-24,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,6.900M,,-3.096M
2019-04-24,Wednesday,07:50,JPY,Low,Corporate Services Price Index (CSPI) (YoY),1.1%,1.1%,1.1%
2019-04-24,Wednesday,09:30,AUD,Low,CPI Index Number  (Q1),114.10,,114.10
2019-04-24,Wednesday,09:30,AUD,Low,Trimmed Mean CPI (YoY)  (Q1),1.6%,1.7%,1.8%
2019-04-24,Wednesday,09:30,AUD,Low,Weighted mean CPI (QoQ)  (Q1),0.1%,0.4%,0.4%
2019-04-24,Wednesday,09:30,AUD,Low,Weighted mean CPI (YoY)  (Q1),1.2%,1.6%,1.7%
2019-04-24,Wednesday,09:30,AUD,Medium,CPI (QoQ)  (Q1),0.0%,0.2%,0.5%
2019-04-24,Wednesday,09:30,AUD,Medium,CPI (YoY)  (Q1),1.3%,1.5%,1.8%
2019-04-24,Wednesday,09:30,AUD,Medium,Trimmed Mean CPI (QoQ)  (Q1),0.3%,0.4%,0.4%
2019-04-24,Wednesday,12:00,MYR,Medium,CPI (YoY)  (Mar),0.2%,0.3%,-0.4%
2019-04-24,Wednesday,12:30,JPY,Low,All Industries Activity Index (MoM),-0.2%,-0.2%,0.0%
2019-04-24,Wednesday,13:00,JPY,Low,Leading Index,97.1,97.4,96.5
2019-04-24,Wednesday,14:00,EUR,Low,Finnish Export Price Index (YoY)  (Mar),1.8%,,2.7%
2019-04-24,Wednesday,14:00,EUR,Low,Finnish Import Price Index (YoY)  (Mar),1.8%,,1.9%
2019-04-24,Wednesday,14:00,EUR,Low,Finnish PPI (YoY)  (Mar),2.3%,,3.0%
2019-04-24,Wednesday,14:00,EUR,Low,Finnish Unemployment Rate  (Mar),6.4%,,6.5%
2019-04-24,Wednesday,14:45,EUR,Low,French Business Survey  (Apr),101,102,103
2019-04-24,Wednesday,15:00,TRY,Low,Capacity Utilization  (Apr),75.0%,,74.3%
2019-04-24,Wednesday,15:00,TRY,Low,Manufacturing Confidence  (Apr),105.5,,102.1
2019-04-24,Wednesday,16:00,CHF,Low,ZEW Expectations  (Apr),-7.7,,-26.9
2019-04-24,Wednesday,16:00,EUR,Low,Italian Trade Balance Non-EU  (Mar),3.42B,,2.16B
2019-04-24,Wednesday,16:00,EUR,Medium,German Business Expectations,95.2,96.0,95.6
2019-04-24,Wednesday,16:00,EUR,Medium,German Current Assessment,103.3,103.6,103.9
2019-04-24,Wednesday,16:00,EUR,Medium,German Ifo Business Climate Index,99.2,99.9,99.6
2019-04-24,Wednesday,16:00,PLN,Low,Unemployment Rate  (Mar),5.9%,5.9%,6.1%
2019-04-24,Wednesday,16:05,AED,Low,Private Sector Loans (YoY)  (Mar),0.20%,,0.60%
2019-04-24,Wednesday,16:20,TWD,Low,M2 Money Supply  (Mar),3.10%,,2.92%
2019-04-24,Wednesday,16:30,EUR,Low,Spanish Trade Balance,-2.63B,,-4.48B
2019-04-24,Wednesday,16:30,GBP,Low,Public Sector Net Borrowing  (Mar),0.84B,-0.80B,-0.51B
2019-04-24,Wednesday,16:30,GBP,Low,Public Sector Net Cash Requirement  (Mar),8.871B,,0.671B
2019-04-24,Wednesday,16:50,AED,Low,M3 Money Supply (YoY)  (Apr),6.90%,,6.90%
2019-04-24,Wednesday,17:00,BWP,Low,Interest Rate Decision  (Apr),5.00%,,5.00%
2019-04-24,Wednesday,17:40,EUR,Medium,German 10-Year Bund Auction,0.020%,,-0.050%
2019-04-24,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,4.46%,,4.44%
2019-04-24,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-7.3%,,-3.5%
2019-04-24,Wednesday,19:00,USD,Low,MBA Purchase Index,269.3,,280.7
2019-04-24,Wednesday,19:00,USD,Low,Mortgage Market Index,425.6,,459.0
2019-04-24,Wednesday,19:00,USD,Low,Mortgage Refinance Index,"1,293.0",,"1,453.0"
2019-04-24,Wednesday,19:30,INR,Low,M3 Money Supply,10.9%,,10.6%
2019-04-24,Wednesday,20:00,BRL,Low,CAGED Net Payroll Jobs  (Mar),-43.20K,79.00K,173.14K
2019-04-24,Wednesday,20:00,IDR,Low,Loans (YoY)  (Mar),11.55%,,12.13%
2019-04-24,Wednesday,21:00,EUR,Low,Belgium NBB Business Climate  (Apr),-3.2,-0.8,-0.7
2019-04-24,Wednesday,21:00,MXN,Low,1st Half-Month CPI  (Apr),-0.03%,-0.19%,0.26%
2019-04-24,Wednesday,21:00,MXN,Low,1st Half-Month Core CPI  (Apr),0.40%,0.18%,0.18%
2019-04-24,Wednesday,22:00,CAD,High,BoC Interest Rate Decision,1.75%,1.75%,1.75%
2019-04-24,Wednesday,22:00,CAD,Medium,BoC Monetary Policy Report,,,
2019-04-24,Wednesday,22:00,CAD,Medium,BoC Rate Statement,,,
2019-04-24,Wednesday,22:30,USD,High,Crude Oil Inventories,5.479M,1.255M,-1.396M
2019-04-24,Wednesday,22:30,USD,Low,Crude Oil Imports,0.877M,,-0.659M
2019-04-24,Wednesday,22:30,USD,Low,Distillate Fuel Production,0.241M,,-0.215M
2019-04-24,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,-0.662M,-1.158M,-0.362M
2019-04-24,Wednesday,22:30,USD,Low,Gasoline Inventories,-2.129M,-1.042M,-1.174M
2019-04-24,Wednesday,22:30,USD,Low,Gasoline Production,-0.136M,,-0.252M
2019-04-24,Wednesday,22:30,USD,Low,Heating Oil Stockpiles,-0.288M,,0.793M
2019-04-24,Wednesday,22:30,USD,Medium,Cushing Crude Oil Inventories,0.463M,,-1.543M
2019-04-24,Wednesday,23:15,CAD,Medium,BOC Press Conference,,,
2019-04-24,Wednesday,23:30,BRL,Low,Foreign Exchange Flows,-2.808B,,-3.112B
2019-04-24,Wednesday,,,Holiday,Israel - Passover - Early close at 14:25,,,
2019-04-25,Thursday,All Day,,Holiday,Australia - ANZAC Day,,,
2019-04-25,Thursday,All Day,,Holiday,Egypt - Sinai Liberation Day,,,
2019-04-25,Thursday,All Day,,Holiday,Iceland - First Day of Summer,,,
2019-04-25,Thursday,All Day,,Holiday,Israel - Passover II Eve,,,
2019-04-25,Thursday,All Day,,Holiday,New Zealand - ANZAC Day,,,
2019-04-25,Thursday,01:00,BRL,Low,Federal Tax Revenue  (Mar),109.85B,117.24B,115.06B
2019-04-25,Thursday,01:00,USD,Medium,5-Year Note Auction,2.315%,,2.172%
2019-04-25,Thursday,03:00,ARS,Low,Trade Balance  (Mar),1M,,460M
2019-04-25,Thursday,04:30,USD,Medium,Fed's Balance Sheet,"3,928.27B",,"3,931.83B"
2019-04-25,Thursday,07:00,KRW,Low,GDP (QoQ)  (Q1),-0.3%,0.3%,1.0%
2019-04-25,Thursday,07:00,KRW,Low,GDP (YoY)  (Q1),1.8%,2.5%,3.1%
2019-04-25,Thursday,07:50,JPY,Low,Foreign Bonds Buying,"1,170.0B",,598.7B
2019-04-25,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,"1,426.6B",,527.4B
2019-04-25,Thursday,11:00,JPY,High,BoJ Interest Rate Decision,-0.10%,-0.10%,-0.10%
2019-04-25,Thursday,11:00,JPY,Medium,BoJ Monetary Policy Statement,,,
2019-04-25,Thursday,11:00,JPY,Medium,BoJ Outlook Report (YoY),,,
2019-04-25,Thursday,14:00,DKK,Low,Retail Sales (YoY)  (Mar),0.5%,,1.3%
2019-04-25,Thursday,14:00,NOK,Low,Industrial Confidence  (Q1),7.0,,8.7
2019-04-25,Thursday,14:30,JPY,Medium,BoJ Press Conference,,,
2019-04-25,Thursday,15:00,EUR,Low,Austrian Industrial Production (YoY)  (Feb),5.9%,,6.7%
2019-04-25,Thursday,15:00,EUR,Low,Spanish PPI (YoY),2.4%,,1.7%
2019-04-25,Thursday,15:00,EUR,Low,Spanish Unemployment Rate  (Q1),14.70%,14.38%,14.45%
2019-04-25,Thursday,15:00,IDR,Medium,Interest Rate Decision,6.00%,6.00%,6.00%
2019-04-25,Thursday,15:00,SEK,Low,Business Confidence,102,,102
2019-04-25,Thursday,15:00,SEK,Low,Consumer Confidence  (Apr),95.8,95.0,94.0
2019-04-25,Thursday,15:00,SEK,Low,Manufacturing Confidence  (Apr),108.4,,107.5
2019-04-25,Thursday,15:15,IDR,Low,Deposit Facility Rate  (Apr),5.25%,5.25%,5.25%
2019-04-25,Thursday,15:15,IDR,Low,Lending Facility Rate  (Apr),6.75%,6.75%,6.75%
2019-04-25,Thursday,15:30,SEK,Medium,Interest Rate Decision,-0.25%,-0.25%,-0.25%
2019-04-25,Thursday,16:00,EUR,Medium,ECB Economic Bulletin,,,
2019-04-25,Thursday,17:00,EUR,Low,Greek PPI (YoY)  (Mar),4.4%,,3.1%
2019-04-25,Thursday,17:00,EUR,Low,Greek Retail Sales (YoY)  (Feb),-3.3%,,-3.2%
2019-04-25,Thursday,17:30,ZAR,Low,PPI (MoM)  (Mar),1.3%,0.5%,0.3%
2019-04-25,Thursday,17:30,ZAR,Low,PPI (YoY)  (Mar),6.2%,5.4%,4.7%
2019-04-25,Thursday,17:35,PHP,Low,Budget Balance  (Mar),-58.4B,,-76.4B
2019-04-25,Thursday,18:00,GBP,Low,CBI Distributive Trades Survey  (Apr),13,,-18
2019-04-25,Thursday,19:00,BRL,Low,FGV Consumer confidence  (Apr),89.5,,91.0
2019-04-25,Thursday,19:00,TRY,Low,Overnight Borrowing Rate  (Apr),22.50%,22.50%,22.50%
2019-04-25,Thursday,19:00,TRY,Low,Overnight Lending Rate  (Apr),25.50%,25.50%,25.50%
2019-04-25,Thursday,19:00,TRY,Medium,One-Week Repo Rate  (Apr),24.00%,24.00%,24.00%
2019-04-25,Thursday,19:00,TRY,Medium,Turkish Late Liquidity Window Rate,24.00%,24.00%,24.00%
2019-04-25,Thursday,19:00,UAH,Low,Interest Rate Decision,17.50%,17.50%,18.00%
2019-04-25,Thursday,19:15,ZMK,Low,CPI (MoM)  (Apr),0.7%,,1.1%
2019-04-25,Thursday,19:15,ZMK,Low,CPI (YoY)  (Apr),7.7%,,7.5%
2019-04-25,Thursday,20:00,BRL,Low,BCB National Monetary Council Meeting,,,
2019-04-25,Thursday,20:00,BRL,Low,Mid-Month CPI (MoM)  (Apr),0.72%,0.69%,0.54%
2019-04-25,Thursday,20:00,BRL,Low,Mid-Month CPI (YoY)  (Apr),4.71%,4.66%,4.18%
2019-04-25,Thursday,20:30,EUR,Medium,ECB's De Guindos Speaks,,,
2019-04-25,Thursday,20:30,USD,High,Durable Goods Orders (MoM)  (Mar),2.7%,0.7%,-1.1%
2019-04-25,Thursday,20:30,USD,High,Initial Jobless Claims,230K,199K,193K
2019-04-25,Thursday,20:30,USD,Low,Durables Excluding Defense (MoM)  (Mar),2.3%,0.1%,-1.7%
2019-04-25,Thursday,20:30,USD,Low,Goods Orders Non Defense Ex Air (MoM)  (Mar),1.3%,0.1%,0.1%
2019-04-25,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,206.00K,,201.50K
2019-04-25,Thursday,20:30,USD,Medium,Cap Goods Ship Non Defense Ex Air (MoM),-0.2%,,0.2%
2019-04-25,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"1,655K","1,699K","1,654K"
2019-04-25,Thursday,20:30,USD,Medium,Core Durable Goods Orders (MoM)  (Mar),0.4%,0.2%,-0.2%
2019-04-25,Thursday,21:00,MXN,Low,Retail Sales (MoM)  (Feb),1.2%,,1.9%
2019-04-25,Thursday,21:00,MXN,Low,Retail Sales (YoY)  (Feb),1.8%,,0.9%
2019-04-25,Thursday,21:00,RUB,Low,Central Bank reserves (USD),490.9B,,491.6B
2019-04-25,Thursday,21:30,BRL,Low,Current Account (USD)  (Mar),-0.49B,0.50B,-1.13B
2019-04-25,Thursday,21:30,BRL,Low,Foreign direct investment (USD)  (Mar),6.80B,8.00B,8.40B
2019-04-25,Thursday,22:30,USD,Low,Natural Gas Storage,92B,91B,92B
2019-04-25,Thursday,23:00,USD,Low,KC Fed Composite Index  (Apr),5,,10
2019-04-25,Thursday,23:00,USD,Low,KC Fed Manufacturing Index  (Apr),12,,17
2019-04-25,Thursday,23:30,USD,Low,4-Week Bill Auction,2.390%,,2.400%
2019-04-25,Thursday,23:30,USD,Low,8-Week Bill Auction,2.380%,,2.390%
2019-04-26,Friday,All Day,,Holiday,Bulgaria - Good Friday,,,
2019-04-26,Friday,All Day,,Holiday,Cyprus - Orthodox Good Friday,,,
2019-04-26,Friday,All Day,,Holiday,Greece - Good Friday,,,
2019-04-26,Friday,All Day,,Holiday,Israel - Passover II,,,
2019-04-26,Friday,All Day,,Holiday,Lebanon - Good Friday (Eastern),,,
2019-04-26,Friday,All Day,,Holiday,Montenegro - Good Friday,,,
2019-04-26,Friday,All Day,,Holiday,Romania - Good Friday,,,
2019-04-26,Friday,All Day,,Holiday,Serbia - Easter,,,
2019-04-26,Friday,All Day,,Holiday,Tanzania - Union Day,,,
2019-04-26,Friday,01:00,USD,Medium,7-Year Note Auction,2.426%,,2.281%
2019-04-26,Friday,04:00,ARS,Low,Retail Sales (YoY),22.6%,,25.0%
2019-04-26,Friday,05:00,KRW,Low,Consumer Confidence  (Apr),102,,100
2019-04-26,Friday,06:45,NZD,Low,Exports  (Mar),5.70B,5.30B,4.71B
2019-04-26,Friday,06:45,NZD,Low,Imports  (Mar),4.77B,5.15B,4.78B
2019-04-26,Friday,06:45,NZD,Low,Trade Balance (MoM)  (Mar),922M,131M,-68M
2019-04-26,Friday,06:45,NZD,Low,Trade Balance (YoY)  (Mar),"-5,620M","-6,339M","-6,690M"
2019-04-26,Friday,07:30,JPY,Low,Jobs/applications ratio  (Mar),1.63,1.64,1.63
2019-04-26,Friday,07:30,JPY,Low,Tokyo CPI (YoY)  (Apr),1.4%,1.1%,0.9%
2019-04-26,Friday,07:30,JPY,Low,Unemployment Rate  (Mar),2.5%,2.4%,2.3%
2019-04-26,Friday,07:30,JPY,Medium,Tokyo Core CPI (YoY)  (Apr),1.3%,1.1%,1.1%
2019-04-26,Friday,07:50,JPY,Low,Industrial Production forecast 1m ahead (MoM)  (Apr),2.7%,,1.3%
2019-04-26,Friday,07:50,JPY,Low,Industrial Production forecast 2m ahead (MoM)  (May),3.6%,,1.1%
2019-04-26,Friday,07:50,JPY,Low,Retail Sales (YoY)  (Mar),1.0%,0.8%,0.6%
2019-04-26,Friday,07:50,JPY,Medium,Industrial Production (MoM)  (Mar),-0.9%,0.1%,0.7%
2019-04-26,Friday,08:30,SGD,Low,URA Property Index (QoQ)  (Q1),-0.70%,,-0.10%
2019-04-26,Friday,09:30,AUD,Low,Export Price Index (QoQ)  (Q1),4.5%,3.5%,4.4%
2019-04-26,Friday,09:30,AUD,Low,Import Price Index (QoQ)  (Q1),-0.5%,0.4%,0.5%
2019-04-26,Friday,09:30,AUD,Medium,PPI (QoQ)  (Q1),0.4%,0.4%,0.5%
2019-04-26,Friday,09:30,AUD,Medium,PPI (YoY)  (Q1),1.9%,2.0%,2.0%
2019-04-26,Friday,10:30,SGD,Low,Unemployment Rate  (Q1),2.2%,2.2%,2.2%
2019-04-26,Friday,13:00,JPY,Low,Housing Starts (YoY)  (Mar),10.0%,5.8%,4.2%
2019-04-26,Friday,13:00,SGD,Low,Industrial Production (MoM)  (Mar),-2.6%,-1.8%,-3.8%
2019-04-26,Friday,13:00,SGD,Low,Industrial Production (YoY)  (Mar),-4.8%,-4.8%,2.6%
2019-04-26,Friday,13:40,JPY,Low,Construction Orders (YoY)  (Mar),0.0%,,-3.4%
2019-04-26,Friday,14:00,EUR,Low,Lithuania Retail Sales (MoM)  (Mar),13.3%,,-5.6%
2019-04-26,Friday,14:00,EUR,Low,Lithuania Retail Sales (YoY)  (Mar),3.5%,,8.5%
2019-04-26,Friday,14:45,EUR,Low,French Consumer Confidence  (Apr),96,97,96
2019-04-26,Friday,15:30,SEK,Low,PPI (MoM)  (Mar),1.2%,,0.2%
2019-04-26,Friday,15:30,SEK,Low,PPI (YoY)  (Mar),6.3%,,6.3%
2019-04-26,Friday,15:30,SEK,Low,Retail Sales (MoM)  (Mar),0.5%,0.2%,0.3%
2019-04-26,Friday,15:30,SEK,Low,Retail Sales (YoY)  (Mar),1.9%,2.8%,3.2%
2019-04-26,Friday,15:30,THB,Low,Currency Swaps (USD),34.2B,,33.4B
2019-04-26,Friday,15:30,THB,Low,Foreign Reserves (USD),209.7B,,210.9B
2019-04-26,Friday,16:00,CHF,Medium,SNB Chairman Thomas Jordan speaks,,,
2019-04-26,Friday,16:30,GBP,Medium,Gross Mortgage Approvals,40.0K,38.7K,39.1K
2019-04-26,Friday,16:30,VND,Low,Vietnamese Foreign Direct Investment (USD),5.70B,,4.10B
2019-04-26,Friday,17:30,KES,Low,GDP (QoQ)  (Q4),5.90%,,6.40%
2019-04-26,Friday,17:45,EUR,Low,Italian 6-Month BOT Auction,-0.028%,,-0.062%
2019-04-26,Friday,18:00,EUR,Medium,France Jobseekers Total,"3,382.6K",,"3,388.7K"
2019-04-26,Friday,18:00,GBP,Low,CBI Industrial Trends Orders  (Apr),-5,3,1
2019-04-26,Friday,18:30,RUB,Medium,Interest Rate Decision  (Apr),7.75%,7.75%,7.75%
2019-04-26,Friday,19:30,INR,Low,Bank Loan Growth,14.2%,,13.2%
2019-04-26,Friday,19:30,INR,Low,Deposit Growth,10.6%,,10.0%
2019-04-26,Friday,19:30,INR,Low,"FX Reserves, USD",414.15B,,414.90B
2019-04-26,Friday,20:30,USD,High,GDP (QoQ)  (Q1),3.2%,2.0%,2.2%
2019-04-26,Friday,20:30,USD,Low,PCE Prices,0.6%,,1.5%
2019-04-26,Friday,20:30,USD,Low,Real Consumer Spending  (Q1),1.2%,,2.5%
2019-04-26,Friday,20:30,USD,Medium,Core PCE Prices,1.30%,1.30%,1.80%
2019-04-26,Friday,20:30,USD,Medium,GDP Price Index (QoQ)  (Q1),0.6%,1.3%,1.9%
2019-04-26,Friday,21:00,MXN,Low,Economic Activity (MoM)  (Feb),0.30%,,0.20%
2019-04-26,Friday,21:00,MXN,Low,Economic Activity (YoY)  (Feb),1.10%,,1.30%
2019-04-26,Friday,21:00,MXN,Low,Trade Balance  (Mar),1.429B,,1.222B
2019-04-26,Friday,21:00,MXN,Low,Trade Balance (USD)  (Mar),-0.353B,,-0.388B
2019-04-26,Friday,21:30,BRL,Low,Bank lending (MoM)  (Mar),0.7%,,0.3%
2019-04-26,Friday,22:00,NGN,Low,Stanbic IBTC Bank Nigeria Manufacturing PMI,57.7,,57.4
2019-04-26,Friday,22:00,NGN,Low,Stanbic IBTC Bank Nigeria Non-Manufacturing PMI,58.7,,58.5
2019-04-26,Friday,22:00,USD,Low,Michigan Current Conditions  (Apr),112.3,114.2,114.2
2019-04-26,Friday,22:00,USD,Medium,Michigan 1-Year Inflation Expectations  (Apr),2.5%,,2.4%
2019-04-26,Friday,22:00,USD,Medium,Michigan 5-Year Inflation Expectations  (Apr),2.30%,,2.30%
2019-04-26,Friday,22:00,USD,Medium,Michigan Consumer Expectations  (Apr),87.4,86.0,85.8
2019-04-26,Friday,22:00,USD,Medium,Michigan Consumer Sentiment  (Apr),97.2,97.1,96.9
2019-04-26,Friday,23:00,CAD,Low,Budget Balance  (Feb),4.31B,,-1.54B
