Date,Day,Time,Cur.,Imp.,Event,Actual,Forecast,Previous
2023-04-17,Monday,20:30,CAD,Low,Foreign Securities Purchases by Canadians  (Feb),-1.61B,,-16.18B
2023-04-17,Monday,20:30,CAD,Medium,Foreign Securities Purchases  (Feb),4.62B,6.28B,4.20B
2023-04-17,Monday,20:30,CAD,Medium,Wholesale Sales (MoM)  (Feb),-1.7%,-1.6%,6.1%
2023-04-17,Monday,20:30,USD,Medium,NY Empire State Manufacturing Index  (Apr),10.80,-18.00,-24.60
2023-04-17,Monday,21:00,EUR,Low,French 12-Month BTF Auction,3.329%,,3.170%
2023-04-17,Monday,21:00,EUR,Low,French 3-Month BTF Auction,3.056%,,2.901%
2023-04-17,Monday,21:00,EUR,Low,French 6-Month BTF Auction,3.194%,,3.093%
2023-04-17,Monday,21:00,GBP,Medium,BoE MPC Member Cunliffe Speaks,,,
2023-04-17,Monday,21:30,EUR,Medium,German Buba President Nagel Speaks,,,
2023-04-17,Monday,22:00,USD,Low,NAHB Housing Market Index  (Apr),45,44,44
2023-04-17,Monday,23:00,EUR,Medium,ECB President Lagarde Speaks,,,
2023-04-17,Monday,23:30,USD,Low,3-Month Bill Auction,5.080%,,4.980%
2023-04-17,Monday,23:30,USD,Low,6-Month Bill Auction,4.870%,,4.795%
2023-04-18,Tuesday,All Day,,Holiday,Bangladesh - Laylat al-Qadr,,,
2023-04-18,Tuesday,All Day,,Holiday,Bangladesh - Public Holiday,,,
2023-04-18,Tuesday,All Day,,Holiday,Cyprus - Orthodox Easter Tuesday,,,
2023-04-18,Tuesday,All Day,,Holiday,Saudi Arabia - Eid al-Fitr,,,
2023-04-18,Tuesday,All Day,,Holiday,Zimbabwe - Independence Day,,,
2023-04-18,Tuesday,04:00,USD,Low,Overall Net Capital Flow  (Feb),28.00B,197.60B,183.20B
2023-04-18,Tuesday,04:00,USD,Low,TIC Net Long-Term Transactions including Swaps  (Feb),72.20B,111.80B,22.30B
2023-04-18,Tuesday,04:00,USD,Low,"US Foreign Buying, T-bonds  (Feb)",55.60B,42.10B,50.90B
2023-04-18,Tuesday,04:00,USD,Medium,TIC Net Long-Term Transactions  (Feb),71.0B,101.9B,31.9B
2023-04-18,Tuesday,09:30,AUD,Medium,RBA Meeting Minutes,,,
2023-04-18,Tuesday,10:00,CNY,High,GDP (YoY)  (Q1),4.5%,4.0%,2.9%
2023-04-18,Tuesday,10:00,CNY,Low,Chinese Retail Sales YTD  (YoY)  (Mar),5.76%,4.50%,3.55%
2023-04-18,Tuesday,10:00,CNY,Low,Retail Sales (YoY)  (Mar),10.6%,7.4%,3.5%
2023-04-18,Tuesday,10:00,CNY,Medium,Chinese GDP YTD  (YoY)  (Q1),4.5%,4.0%,3.0%
2023-04-18,Tuesday,10:00,CNY,Medium,Chinese Industrial Production YTD  (YoY)  (Mar),3.0%,2.7%,2.4%
2023-04-18,Tuesday,10:00,CNY,Medium,Chinese Unemployment Rate  (Mar),5.3%,5.5%,5.6%
2023-04-18,Tuesday,10:00,CNY,Medium,Fixed Asset Investment (YoY)  (Mar),5.1%,5.7%,5.5%
2023-04-18,Tuesday,10:00,CNY,Medium,GDP (QoQ)  (Q1),2.2%,2.2%,0.6%
2023-04-18,Tuesday,10:00,CNY,Medium,Industrial Production (YoY)  (Mar),3.9%,4.0%,2.4%
2023-04-18,Tuesday,10:00,CNY,Medium,NBS Press Conference,,,
2023-04-18,Tuesday,14:00,GBP,Low,Average Earnings ex Bonus  (Feb),6.6%,6.2%,6.6%
2023-04-18,Tuesday,14:00,GBP,Medium,Average Earnings Index +Bonus  (Feb),5.9%,5.1%,5.9%
2023-04-18,Tuesday,14:00,GBP,Medium,Claimant Count Change  (Mar),28.2K,10.2K,-18.8K
2023-04-18,Tuesday,14:00,GBP,Medium,Employment Change 3M/3M (MoM)  (Feb),169K,50K,65K
2023-04-18,Tuesday,14:00,GBP,Medium,Unemployment Rate  (Feb),3.8%,3.7%,3.7%
2023-04-18,Tuesday,15:20,IDR,Low,Deposit Facility Rate  (Apr),5.00%,5.00%,5.00%
2023-04-18,Tuesday,15:20,IDR,Low,Lending Facility Rate  (Apr),6.50%,6.50%,6.50%
2023-04-18,Tuesday,15:20,IDR,Low,Loans (YoY)  (Mar),9.93%,,10.64%
2023-04-18,Tuesday,15:30,IDR,Medium,Interest Rate Decision,5.75%,5.75%,5.75%
2023-04-18,Tuesday,16:00,EUR,Low,Italian Trade Balance  (Feb),2.108B,-3.230B,-4.236B
2023-04-18,Tuesday,16:00,EUR,Low,Italian Trade Balance EU  (Feb),-1.89B,,-2.85B
2023-04-18,Tuesday,16:40,EUR,Low,Spanish 3-Month Letras Auction,2.917%,,2.638%
2023-04-18,Tuesday,17:00,EUR,Medium,German ZEW Current Conditions  (Apr),-32.5,-40.0,-46.5
2023-04-18,Tuesday,17:00,EUR,Medium,German ZEW Economic Sentiment  (Apr),4.1,15.3,13.0
2023-04-18,Tuesday,17:00,EUR,Medium,ZEW Economic Sentiment  (Apr),6.4,13.0,10.0
2023-04-18,Tuesday,17:20,GBP,Low,30-Year Treasury Gilt Auction,4.083%,,3.864%
2023-04-18,Tuesday,17:30,ZAR,Low,Business Confidence,111.9,,112.9
2023-04-18,Tuesday,17:30,ZAR,Low,Business Confidence  (Mar),111.3,,111.9
2023-04-18,Tuesday,19:30,BHD,Low,M2 Money Supply  (Feb),7.40%,,7.50%
2023-04-18,Tuesday,19:30,BHD,Low,Private Sector Credit (YoY)  (Feb),7.60%,,7.00%
2023-04-18,Tuesday,20:00,NZD,Low,GlobalDairyTrade Price Index,3.2%,,-4.7%
2023-04-18,Tuesday,20:30,CAD,Low,CPI (YoY)  (Mar),4.3%,4.3%,5.2%
2023-04-18,Tuesday,20:30,CAD,Low,Common CPI (YoY)  (Mar),5.9%,6.2%,6.4%
2023-04-18,Tuesday,20:30,CAD,Low,Median CPI (YoY)  (Mar),4.6%,4.8%,4.9%
2023-04-18,Tuesday,20:30,CAD,Low,New Motor Vehicle Sales (MoM),109.8%,,104.3%
2023-04-18,Tuesday,20:30,CAD,Low,Trimmed CPI (YoY)  (Mar),4.4%,4.8%,4.8%
2023-04-18,Tuesday,20:30,CAD,Medium,CPI (MoM)  (Mar),0.5%,0.5%,0.4%
2023-04-18,Tuesday,20:30,CAD,Medium,Core CPI (MoM)  (Mar),0.6%,0.4%,0.5%
2023-04-18,Tuesday,20:30,CAD,Medium,Core CPI (YoY)  (Mar),4.3%,4.4%,4.7%
2023-04-18,Tuesday,20:30,USD,Low,Building Permits (MoM)  (Mar),-8.8%,-6.0%,15.8%
2023-04-18,Tuesday,20:30,USD,Medium,Building Permits  (Mar),1.413M,1.450M,1.550M
2023-04-18,Tuesday,20:30,USD,Medium,Housing Starts  (Mar),1.420M,1.400M,1.432M
2023-04-18,Tuesday,20:30,USD,Medium,Housing Starts (MoM)  (Mar),-0.8%,0.4%,7.3%
2023-04-18,Tuesday,20:55,USD,Low,Redbook (YoY),1.1%,,1.5%
2023-04-18,Tuesday,21:00,EUR,Medium,ECB's Elderson Speaks,,,
2023-04-18,Tuesday,23:00,CAD,Medium,BoC Gov Macklem Speaks,,,
2023-04-18,Tuesday,23:30,CAD,Medium,BoC Senior Deputy Governor Rogers Speaks,,,
2023-04-18,Tuesday,23:30,USD,Low,52-Week Bill Auction,4.530%,,4.390%
2023-04-19,Wednesday,All Day,,Holiday,Indonesia - Eid al-Fitr,,,
2023-04-19,Wednesday,All Day,,Holiday,Saudi Arabia - Eid al-Fitr,,,
2023-04-19,Wednesday,All Day,,Holiday,Venezuela - Independence Day,,,
2023-04-19,Wednesday,01:00,USD,Medium,FOMC Member Bowman Speaks,,,
2023-04-19,Wednesday,04:30,USD,Medium,API Weekly Crude Oil Stock,-2.675M,-2.464M,0.377M
2023-04-19,Wednesday,07:00,JPY,Low,Reuters Tankan Index  (Apr),-3,-1,-3
2023-04-19,Wednesday,09:00,AUD,Low,MI Leading Index (MoM)  (Mar),-0.0%,-0.1%,-0.1%
2023-04-19,Wednesday,12:00,MYR,Low,Exports (YoY)  (Mar),-1.4%,-3.5%,9.8%
2023-04-19,Wednesday,12:00,MYR,Low,Imports (YoY)  (Mar),-1.8%,1.9%,12.4%
2023-04-19,Wednesday,12:00,MYR,Low,Trade Balance  (Mar),26.70B,21.10B,19.60B
2023-04-19,Wednesday,12:30,JPY,Low,Capacity Utilization (MoM)  (Feb),3.9%,4.0%,-5.5%
2023-04-19,Wednesday,12:30,JPY,Medium,Industrial Production (MoM)  (Feb),4.6%,4.5%,-5.3%
2023-04-19,Wednesday,14:00,EUR,Low,French Car Registration (MoM)  (Mar),44.7%,,12.8%
2023-04-19,Wednesday,14:00,EUR,Low,French Car Registration (YoY)  (Mar),24.2%,,9.4%
2023-04-19,Wednesday,14:00,EUR,Low,German Car Registration (MoM)  (Mar),36.4%,,15.0%
2023-04-19,Wednesday,14:00,EUR,Low,German Car Registration (YoY)  (Mar),16.6%,,2.8%
2023-04-19,Wednesday,14:00,EUR,Low,Italian Car Registration (MoM)  (Mar),29.1%,,1.4%
2023-04-19,Wednesday,14:00,EUR,Low,Italian Car Registration (YoY)  (Mar),40.7%,,17.4%
2023-04-19,Wednesday,14:00,GBP,High,CPI (YoY)  (Mar),10.1%,9.8%,10.4%
2023-04-19,Wednesday,14:00,GBP,Low,"CPI, n.s.a  (Mar)",128.90,,127.90
2023-04-19,Wednesday,14:00,GBP,Low,Car Registration (MoM)  (Mar),286.6%,,-43.6%
2023-04-19,Wednesday,14:00,GBP,Low,Car Registration (YoY)  (Mar),18.2%,,26.2%
2023-04-19,Wednesday,14:00,GBP,Low,Core CPI (MoM)  (Mar),0.9%,0.6%,1.2%
2023-04-19,Wednesday,14:00,GBP,Low,Core CPI (YoY)  (Mar),6.2%,6.0%,6.2%
2023-04-19,Wednesday,14:00,GBP,Low,Core PPI Output (MoM)  (Mar),0.3%,0.2%,-0.2%
2023-04-19,Wednesday,14:00,GBP,Low,Core PPI Output (YoY)  (Mar),8.5%,8.6%,10.2%
2023-04-19,Wednesday,14:00,GBP,Low,Core RPI (MoM)  (Mar),0.7%,0.2%,1.1%
2023-04-19,Wednesday,14:00,GBP,Low,Core RPI (YoY)  (Mar),12.6%,,12.9%
2023-04-19,Wednesday,14:00,GBP,Low,PPI Input (YoY)  (Mar),7.6%,7.0%,12.8%
2023-04-19,Wednesday,14:00,GBP,Low,PPI Output (MoM)  (Mar),0.1%,-0.1%,-0.4%
2023-04-19,Wednesday,14:00,GBP,Low,PPI Output (YoY)  (Mar),8.7%,8.6%,11.9%
2023-04-19,Wednesday,14:00,GBP,Low,RPI (MoM)  (Mar),0.7%,0.6%,1.2%
2023-04-19,Wednesday,14:00,GBP,Low,RPI (YoY)  (Mar),13.5%,13.3%,13.8%
2023-04-19,Wednesday,14:00,GBP,Medium,CPI (MoM)  (Mar),0.8%,0.5%,1.1%
2023-04-19,Wednesday,14:00,GBP,Medium,CPIH (YoY),8.9%,8.3%,9.2%
2023-04-19,Wednesday,14:00,GBP,Medium,PPI Input (MoM)  (Mar),0.2%,-0.3%,0.0%
2023-04-19,Wednesday,15:00,CHF,Medium,SNB Gov Board Member Maechler Speaks,,,
2023-04-19,Wednesday,15:00,CZK,Low,PPI (MoM)  (Mar),-1.0%,-0.1%,-0.3%
2023-04-19,Wednesday,15:00,CZK,Low,PPI (YoY)  (Mar),10.2%,11.3%,16.0%
2023-04-19,Wednesday,15:00,EUR,Low,Austrian HICP (MoM)  (Mar),0.6%,0.5%,0.8%
2023-04-19,Wednesday,15:00,EUR,Low,Austrian HICP (YoY)  (Mar),9.2%,9.2%,11.0%
2023-04-19,Wednesday,15:00,EUR,Low,Slovak EU Normalized CPI (MoM)  (Mar),1.30%,1.20%,1.10%
2023-04-19,Wednesday,15:00,EUR,Low,Slovak EU Normalized CPI (YoY)  (Mar),14.80%,14.80%,15.40%
2023-04-19,Wednesday,15:00,TRY,Low,Consumer Confidence  (Apr),87.5,78.0,80.1
2023-04-19,Wednesday,15:00,TRY,Low,End Year CPI Forecast  (Apr),37.77%,,37.72%
2023-04-19,Wednesday,15:20,OMR,Low,CPI (MoM),-0.2%,-0.1%,-0.4%
2023-04-19,Wednesday,16:00,EUR,Low,Current Account  (Feb),24.3B,6.7B,17.0B
2023-04-19,Wednesday,16:00,EUR,Low,Current Account n.s.a.  (Jan),21.3B,,16.8B
2023-04-19,Wednesday,16:00,EUR,Low,Slovak Unemployment Rate  (Mar),5.6%,5.7%,5.8%
2023-04-19,Wednesday,16:00,ZAR,Low,CPI (MoM)  (Mar),1.0%,0.9%,0.7%
2023-04-19,Wednesday,16:00,ZAR,Low,CPI (YoY)  (Mar),7.1%,6.9%,7.0%
2023-04-19,Wednesday,16:00,ZAR,Low,Core CPI (MoM)  (Mar),0.8%,0.8%,0.8%
2023-04-19,Wednesday,16:00,ZAR,Low,Core CPI (YoY)  (Mar),5.2%,5.1%,5.2%
2023-04-19,Wednesday,17:00,EUR,High,CPI (YoY)  (Mar),6.9%,6.9%,8.5%
2023-04-19,Wednesday,17:00,EUR,Low,CPI ex Tobacco (MoM)  (Mar),0.9%,1.2%,0.8%
2023-04-19,Wednesday,17:00,EUR,Low,CPI ex Tobacco (YoY)  (Mar),6.9%,8.0%,8.6%
2023-04-19,Wednesday,17:00,EUR,Low,"CPI, n.s.a  (Apr)",122.30,122.33,121.24
2023-04-19,Wednesday,17:00,EUR,Low,Construction Output (MoM)  (Feb),2.37%,0.00%,3.73%
2023-04-19,Wednesday,17:00,EUR,Low,Core CPI (MoM)  (Mar),1.3%,1.2%,0.8%
2023-04-19,Wednesday,17:00,EUR,Low,HICP ex Energy & Food (YoY)  (Mar),7.5%,7.5%,7.4%
2023-04-19,Wednesday,17:00,EUR,Low,HICP ex Energy and Food (MoM)  (Mar),1.2%,1.1%,0.9%
2023-04-19,Wednesday,17:00,EUR,Medium,CPI (MoM)  (Mar),0.9%,0.9%,0.8%
2023-04-19,Wednesday,17:00,EUR,Medium,Core CPI (YoY)  (Mar),5.7%,5.7%,5.6%
2023-04-19,Wednesday,17:00,NAD,Low,Interest Rate Decision  (Apr),7.25%,7.00%,7.00%
2023-04-19,Wednesday,17:30,EUR,Medium,German 10-Year Bund Auction,2.510%,,2.320%
2023-04-19,Wednesday,17:30,GBP,Low,House Price Index (YoY),5.5%,9.3%,6.5%
2023-04-19,Wednesday,18:00,EUR,Low,Portuguese Current Account  (Feb),-0.064B,,0.286B
2023-04-19,Wednesday,18:00,GHS,Low,PPI (YoY)  (Mar),43.70%,,50.80%
2023-04-19,Wednesday,18:35,EUR,Medium,ECB's Lane Speaks,,,
2023-04-19,Wednesday,18:50,GBP,Low,5-Year Treasury Gilt Auction,4.039%,,3.497%
2023-04-19,Wednesday,19:00,USD,Low,MBA 30-Year Mortgage Rate,6.43%,,6.30%
2023-04-19,Wednesday,19:00,USD,Low,MBA Mortgage Applications (WoW),-8.8%,,5.3%
2023-04-19,Wednesday,19:00,USD,Low,MBA Purchase Index,161.6,,179.6
2023-04-19,Wednesday,19:00,USD,Low,Mortgage Market Index,209.2,,229.5
2023-04-19,Wednesday,19:00,USD,Low,Mortgage Refinance Index,449.8,,477.5
2023-04-19,Wednesday,19:00,ZAR,Low,Retail Sales (YoY)  (Feb),-0.5%,-0.3%,-0.8%
2023-04-19,Wednesday,19:30,INR,Low,M3 Money Supply,10.0%,9.3%,9.0%
2023-04-19,Wednesday,20:00,BRL,Low,Industrial Production (MoM)  (Feb),-0.2%,-0.1%,-0.2%
2023-04-19,Wednesday,20:00,BRL,Medium,Industrial Production (YoY)  (Feb),-2.4%,-1.9%,0.3%
2023-04-19,Wednesday,20:15,CAD,Medium,Housing Starts  (Mar),213.9K,237.8K,240.9K
2023-04-19,Wednesday,20:30,CAD,Low,IPPI (MoM)  (Mar),0.1%,1.6%,-0.6%
2023-04-19,Wednesday,20:30,CAD,Low,IPPI (YoY)  (Mar),-1.8%,-2.1%,1.6%
2023-04-19,Wednesday,20:30,CAD,Low,RMPI (YoY)  (Mar),-16.5%,-11.8%,-5.0%
2023-04-19,Wednesday,20:30,CAD,Medium,RMPI (MoM)  (Mar),-1.7%,0.0%,-0.3%
2023-04-19,Wednesday,22:30,USD,High,Crude Oil Inventories,-4.581M,-1.088M,0.597M
2023-04-19,Wednesday,22:30,USD,Low,Crude Oil Imports,-1.743M,-0.778M,1.561M
2023-04-19,Wednesday,22:30,USD,Low,Distillate Fuel Production,0.167M,-0.014M,-0.157M
2023-04-19,Wednesday,22:30,USD,Low,EIA Refinery Crude Runs  (WoW),0.259M,,-0.030M
2023-04-19,Wednesday,22:30,USD,Low,EIA Weekly Distillates Stocks,-0.356M,-0.927M,-0.606M
2023-04-19,Wednesday,22:30,USD,Low,EIA Weekly Refinery Utilization Rates (WoW),1.7%,0.5%,-0.3%
2023-04-19,Wednesday,22:30,USD,Low,Gasoline Inventories,1.300M,-1.267M,-0.331M
2023-04-19,Wednesday,22:30,USD,Low,Gasoline Production,-0.343M,-0.051M,-0.033M
2023-04-19,Wednesday,22:30,USD,Low,Heating Oil Stockpiles,-0.260M,0.081M,1.015M
2023-04-19,Wednesday,22:30,USD,Medium,Cushing Crude Oil Inventories,-1.088M,0.622M,-0.409M
2023-04-19,Wednesday,23:00,BRL,Low,Foreign Exchange Flows,-1.250B,,0.715B
2023-04-19,Wednesday,23:00,EUR,Medium,ECB's Schnabel Speaks,,,
2023-04-20,Thursday,All Day,,Holiday,Iceland - National Day,,,
2023-04-20,Thursday,All Day,,Holiday,Indonesia - Eid al-Fitr,,,
2023-04-20,Thursday,All Day,,Holiday,Palestinian Territory - Eid al-Fitr,,,
2023-04-20,Thursday,All Day,,Holiday,Saudi Arabia - Eid al-Fitr,,,
2023-04-20,Thursday,All Day,,Holiday,Türkiye - Ramadan Holiday,,,
2023-04-20,Thursday,All Day,,Holiday,United Arab Emirates - Ramadan Holiday,,,
2023-04-20,Thursday,00:00,CHF,Low,SNB Vice Chairman Schlegel Speaks,,,
2023-04-20,Thursday,00:00,RUB,Low,PPI (MoM)  (Mar),2.6%,,0.9%
2023-04-20,Thursday,00:00,RUB,Low,PPI (YoY)  (Mar),-10.7%,,-7.5%
2023-04-20,Thursday,00:30,GBP,Medium,BoE MPC Member Mann Speaks,,,
2023-04-20,Thursday,01:00,USD,Medium,20-Year Bond Auction,3.920%,,3.909%
2023-04-20,Thursday,02:00,USD,Medium,Beige Book,,,
2023-04-20,Thursday,06:45,NZD,Medium,CPI (QoQ)  (Q1),1.2%,1.7%,1.4%
2023-04-20,Thursday,06:45,NZD,Medium,CPI (YoY)  (Q1),6.7%,7.1%,7.2%
2023-04-20,Thursday,07:00,USD,Medium,FOMC Member Williams Speaks,,,
2023-04-20,Thursday,07:50,JPY,Low,Foreign Bonds Buying,500.2B,,-788.7B
2023-04-20,Thursday,07:50,JPY,Low,Foreign Investments in Japanese Stocks,"1,876.4B",,"2,368.9B"
2023-04-20,Thursday,07:50,JPY,Low,Imports (YoY)  (Mar),7.3%,11.4%,8.3%
2023-04-20,Thursday,07:50,JPY,Medium,Adjusted Trade Balance,-1.21T,-1.78T,-1.25T
2023-04-20,Thursday,07:50,JPY,Medium,Exports (YoY)  (Mar),4.3%,2.6%,6.5%
2023-04-20,Thursday,07:50,JPY,Medium,Trade Balance  (Mar),-754.5B,"-1,294.8B",-898.1B
2023-04-20,Thursday,09:15,CNY,Medium,PBoC Loan Prime Rate,3.65%,3.65%,3.65%
2023-04-20,Thursday,09:30,AUD,Low,NAB Quarterly Business Confidence,-4,2,-1
2023-04-20,Thursday,11:00,NZD,Low,RBNZ Offshore Holdings  (Mar),56.20%,55.70%,56.00%
2023-04-20,Thursday,12:00,MYR,Medium,CPI (YoY)  (Mar),3.4%,3.6%,3.7%
2023-04-20,Thursday,12:30,EUR,Low,Dutch Consumer Confidence  (Apr),-37.0,-36.0,-39.0
2023-04-20,Thursday,12:30,EUR,Low,Dutch Unemployment Rate  (Mar),3.5%,3.6%,3.5%
2023-04-20,Thursday,12:30,JPY,Medium,Tertiary Industry Activity Index (MoM),0.7%,0.4%,0.7%
2023-04-20,Thursday,13:00,EUR,Low,Estonian PPI (MoM)  (Mar),-0.4%,1.0%,-0.2%
2023-04-20,Thursday,13:00,EUR,Low,Estonian PPI (YoY)  (Mar),7.9%,9.4%,11.6%
2023-04-20,Thursday,14:00,DKK,Low,Consumer Confidence  (Apr),-18.2,-21.0,-23.1
2023-04-20,Thursday,14:00,EUR,Low,German PPI (YoY)  (Mar),7.5%,9.8%,15.8%
2023-04-20,Thursday,14:00,EUR,Medium,German PPI (MoM)  (Mar),-2.6%,-0.5%,-0.3%
2023-04-20,Thursday,14:00,NOK,Low,Industrial Confidence  (Q1),-0.4,-6.0,-3.3
2023-04-20,Thursday,14:45,EUR,Low,French Business Survey  (Apr),101,103,104
2023-04-20,Thursday,15:00,CNY,Low,FDI  (Mar),4.90%,7.80%,6.10%
2023-04-20,Thursday,16:00,EUR,Low,Spanish Trade Balance,-2.46B,-4.40B,-3.96B
2023-04-20,Thursday,16:00,KWD,Low,CPI (MoM)  (Mar),0.70%,,0.16%
2023-04-20,Thursday,16:00,KWD,Low,CPI (YoY),3.70%,3.40%,3.22%
2023-04-20,Thursday,16:00,TWD,Low,Export Orders (YoY)  (Mar),-25.7%,-20.0%,-18.3%
2023-04-20,Thursday,16:40,EUR,Low,Spanish 10-Year Obligacion Auction,3.509%,,3.401%
2023-04-20,Thursday,16:40,EUR,Low,Spanish 7-Year Obligacion Auction,3.257%,,3.520%
2023-04-20,Thursday,17:00,EUR,Low,Belgium Consumer Confidence  (Apr),-6,,-9
2023-04-20,Thursday,17:00,EUR,Low,Greek Current Account (YoY)  (Feb),-1.325B,-0.800B,-0.125B
2023-04-20,Thursday,17:00,EUR,Medium,Trade Balance  (Feb),4.6B,-22.3B,-30.6B
2023-04-20,Thursday,19:30,EUR,Medium,ECB Publishes Account of Monetary Policy Meeting,,,
2023-04-20,Thursday,20:00,BRL,Low,BCB National Monetary Council Meeting,,,
2023-04-20,Thursday,20:00,MXN,Low,Retail Sales (MoM)  (Feb),-0.3%,0.2%,1.6%
2023-04-20,Thursday,20:00,MXN,Low,Retail Sales (YoY)  (Feb),3.4%,4.0%,5.3%
2023-04-20,Thursday,20:30,USD,High,Initial Jobless Claims,245K,240K,240K
2023-04-20,Thursday,20:30,USD,High,Philadelphia Fed Manufacturing Index  (Apr),-31.3,-19.2,-23.2
2023-04-20,Thursday,20:30,USD,Low,Jobless Claims 4-Week Avg.,239.75K,255.15K,240.25K
2023-04-20,Thursday,20:30,USD,Low,Philly Fed Business Conditions  (Apr),-1.5,-11.9,-8.0
2023-04-20,Thursday,20:30,USD,Low,Philly Fed CAPEX Index  (Apr),-5.40,8.30,-3.80
2023-04-20,Thursday,20:30,USD,Low,Philly Fed New Orders  (Apr),-22.7,-21.2,-28.2
2023-04-20,Thursday,20:30,USD,Low,Philly Fed Prices Paid  (Apr),8.20,28.00,23.50
2023-04-20,Thursday,20:30,USD,Medium,Continuing Jobless Claims,"1,865K","1,820K","1,804K"
2023-04-20,Thursday,20:30,USD,Medium,Philly Fed Employment  (Apr),-0.2,-2.6,-10.3
2023-04-20,Thursday,21:00,RUB,Low,Central Bank reserves (USD),600.2B,,600.8B
2023-04-20,Thursday,22:00,EUR,Low,Consumer Confidence  (Apr),-17.5,-18.5,-19.1
2023-04-20,Thursday,22:00,USD,High,Existing Home Sales  (Mar),4.44M,4.50M,4.55M
2023-04-20,Thursday,22:00,USD,Medium,Existing Home Sales (MoM)  (Mar),-2.4%,5.0%,13.8%
2023-04-20,Thursday,22:00,USD,Medium,US Leading Index (MoM)  (Mar),-1.2%,-0.6%,-0.5%
2023-04-20,Thursday,22:30,TRY,Low,Central Government Debt Stock  (Mar),"4,487.0B",,"4,211.1B"
2023-04-20,Thursday,22:30,USD,Low,Natural Gas Storage,75B,69B,25B
2023-04-20,Thursday,23:30,CAD,Medium,BoC Gov Macklem Speaks,,,
2023-04-20,Thursday,23:30,CAD,Medium,BoC Senior Deputy Governor Rogers Speaks,,,
2023-04-20,Thursday,23:30,USD,Low,4-Week Bill Auction,3.190%,,4.030%
2023-04-20,Thursday,23:30,USD,Low,8-Week Bill Auction,4.850%,,4.790%
2023-04-20,Thursday,,,Holiday,Türkiye - Ramadan Holiday - Early close at 12:30,,,
2023-04-21,Friday,All Day,,Holiday,Bosnia-Herzegovina - Market Holiday,,,
2023-04-21,Friday,All Day,,Holiday,Brazil - Tiradentes Day,,,
2023-04-21,Friday,All Day,,Holiday,Indonesia - Eid al-Fitr,,,
2023-04-21,Friday,All Day,,Holiday,Malaysia - Eid al-Fitr,,,
2023-04-21,Friday,All Day,,Holiday,Pakistan - Eid al-Fitr,,,
2023-04-21,Friday,All Day,,Holiday,Saudi Arabia - Eid al-Fitr,,,
2023-04-21,Friday,All Day,,Holiday,Türkiye - Ramadan Holiday,,,
2023-04-21,Friday,All Day,,Holiday,United Arab Emirates - Eid al-Fitr,,,
2023-04-21,Friday,00:00,USD,Medium,Fed Waller Speaks,,,
2023-04-21,Friday,01:00,USD,Medium,5-Year TIPS Auction,1.320%,,1.504%
2023-04-21,Friday,03:00,ARS,Low,Trade Balance  (Mar),"-1,059M",-158M,182M
2023-04-21,Friday,03:00,USD,Medium,FOMC Member Bowman Speaks,,,
2023-04-21,Friday,04:15,EUR,Medium,ECB's Schnabel Speaks,,,
2023-04-21,Friday,04:30,USD,Low,Reserve Balances with Federal Reserve Banks,3.165T,,3.348T
2023-04-21,Friday,04:30,USD,Medium,Fed's Balance Sheet,"8,593B",,"8,615B"
2023-04-21,Friday,05:00,KRW,Low,PPI (MoM)  (Mar),0.1%,-0.1%,0.2%
2023-04-21,Friday,05:00,KRW,Low,PPI (YoY)  (Mar),3.3%,4.5%,4.8%
2023-04-21,Friday,07:00,GBP,Low,GfK Consumer Confidence  (Apr),-30,-35,-36
2023-04-21,Friday,07:30,JPY,Low,"CPI, n.s.a (MoM)  (Mar)",0.4%,0.1%,-0.6%
2023-04-21,Friday,07:30,JPY,Low,National CPI (YoY)  (Mar),3.2%,3.2%,3.3%
2023-04-21,Friday,07:30,JPY,Medium,National CPI (MoM),0.3%,,-0.6%
2023-04-21,Friday,07:30,JPY,Medium,National Core CPI (YoY)  (Mar),3.1%,3.1%,3.1%
2023-04-21,Friday,08:30,ARS,Low,Budget Balance  (Mar),-258M,,-228M
2023-04-21,Friday,14:00,DKK,Low,Industrial Outlook  (Apr),-14.00%,-12.00%,-14.00%
2023-04-21,Friday,14:00,GBP,Medium,Core Retail Sales (MoM)  (Mar),-1.0%,-0.7%,1.4%
2023-04-21,Friday,14:00,GBP,Medium,Core Retail Sales (YoY)  (Mar),-3.2%,-3.1%,-3.0%
2023-04-21,Friday,14:00,GBP,Medium,Retail Sales (MoM)  (Mar),-0.9%,-0.5%,1.1%
2023-04-21,Friday,14:00,GBP,Medium,Retail Sales (YoY)  (Mar),-3.1%,-3.1%,-3.3%
2023-04-21,Friday,15:00,EUR,Medium,ECB's De Guindos Speaks,,,
2023-04-21,Friday,15:30,THB,Low,Currency Swaps (USD),28.3B,,27.8B
2023-04-21,Friday,15:30,THB,Low,Foreign Reserves (USD),224.3B,,224.7B
2023-04-21,Friday,16:00,PLN,Low,Corp. Sector Wages (YoY)  (Mar),12.6%,12.4%,13.6%
2023-04-21,Friday,16:00,PLN,Low,Employment Growth (YoY)  (Mar),0.5%,0.7%,0.8%
2023-04-21,Friday,16:30,HKD,Low,CPI (YoY)  (Mar),1.70%,1.80%,1.70%
2023-04-21,Friday,17:00,EUR,Low,Government Budget to GDP,-3.6%,,-5.3%
2023-04-21,Friday,17:00,EUR,Low,Government Debt to GDP,91.5%,,95.4%
